日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-03-13,0,,,254,事業主貸,,,254,事業主貸,,,310,ＬＡＷＳＯＮ　取手方面　食事代,,,,,,,
2015-03-11,0,,,254,事業主貸,,,254,事業主貸,,,322,ＬＡＷＳＯＮ　取手方面　食事代,,,,,,,
2015-03-05,0,,,254,事業主貸,,,254,事業主貸,,,721,ファミリーマート　取手方面　食事代,,,,,,,
2015-03-07,0,,,254,事業主貸,,,254,事業主貸,,,438,ファミリーマート　取手方面　食事代,,,,,,,
2015-03-08,0,,,254,事業主貸,,,254,事業主貸,,,320,ファミリーマート　取手方面　食事代,,,,,,,
2015-03-28,0,,,254,事業主貸,,,254,事業主貸,,,776,ファミリーマート　取手方面　食事代,,,,,,,
2015-03-02,0,,,254,事業主貸,,,254,事業主貸,,,471,セブンイレブン　小岩方面　食事代,,,,,,,
2015-03-18,0,,,254,事業主貸,,,254,事業主貸,,,156,セブンイレブン　小岩方面　食事代,,,,,,,
2015-03-18,0,,,254,事業主貸,,,254,事業主貸,,,129,セブンイレブン　小岩方面　食事代,,,,,,,
2015-03-16,0,,,254,事業主貸,,,254,事業主貸,,,200,セブンイレブン　小岩方面　食事代,,,,,,,
2015-03-11,0,,,738,競技関連費,,,254,事業主貸,,,449,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-03-12,0,,,738,競技関連費,,,254,事業主貸,,,760,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-03-19,0,,,738,競技関連費,,,254,事業主貸,,,190,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-03-24,0,,,738,競技関連費,,,254,事業主貸,,,759,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-03-27,0,,,738,競技関連費,,,254,事業主貸,,,326,ミニストップ　遠征　食事代,11,,,,借,仕,
2015-03-27,0,,,738,競技関連費,,,254,事業主貸,,,486,ファミリーマート　遠征　食事代,11,,,,借,仕,
2015-03-04,0,,,738,競技関連費,,,254,事業主貸,,,638,ファミリーマート　遠征　食事代,11,,,,借,仕,
2015-04-17,0,,,738,競技関連費,,,254,事業主貸,,,421,ファミリーマート　遠征　食事代,11,,,,借,仕,
2015-04-30,0,,,738,競技関連費,,,254,事業主貸,,,1153,ファミリーマート　遠征　食事代,11,,,,借,仕,
2015-04-29,0,,,738,競技関連費,,,254,事業主貸,,,708,ファミリーマート　遠征　食事代,11,,,,借,仕,
2015-04-04,0,,,738,競技関連費,,,254,事業主貸,,,974,ファミリーマート　遠征　食事代,11,,,,借,仕,
2015-04-02,0,,,738,競技関連費,,,254,事業主貸,,,500,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-04-14,0,,,738,競技関連費,,,254,事業主貸,,,360,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-04-24,0,,,738,競技関連費,,,254,事業主貸,,,687,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-04-24,0,,,738,競技関連費,,,254,事業主貸,,,953,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-04-03,0,,,738,競技関連費,,,254,事業主貸,,,758,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-04-23,0,,,738,競技関連費,,,254,事業主貸,,,483,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-04-28,0,,,738,競技関連費,,,254,事業主貸,,,542,ＬＡＷＳＯＮ　遠征　食事代,11,,,,借,仕,
2015-04-02,0,,,738,競技関連費,,,254,事業主貸,,,181,ＬＡＷＳＯＮ　遠征　食事代,11,,,,借,仕,
2015-04-05,0,,,738,競技関連費,,,254,事業主貸,,,384,ＬＡＷＳＯＮ　遠征　食事代,11,,,,借,仕,
2015-04-05,0,,,738,競技関連費,,,254,事業主貸,,,692,ＬＡＷＳＯＮ　遠征　食事代,11,,,,借,仕,
2015-04-22,0,,,738,競技関連費,,,254,事業主貸,,,584,ＬＡＷＳＯＮ　遠征　食事代,11,,,,借,仕,
2015-04-30,0,,,738,競技関連費,,,254,事業主貸,,,522,ミニストップ　遠征　食事代,11,,,,借,仕,
2015-04-16,0,,,254,事業主貸,,,254,事業主貸,,,117,ファミリーマート　小岩方面　食事代,,,,,,,
2015-04-11,0,,,254,事業主貸,,,254,事業主貸,,,709,セブンイレブン　小岩方面　食事代,,,,,,,
2015-04-21,0,,,254,事業主貸,,,254,事業主貸,,,1092,ファミリーマート　取手方面　食事代,,,,,,,
2015-04-17,0,,,254,事業主貸,,,254,事業主貸,,,408,ファミリーマート　取手方面　食事代,,,,,,,
2015-04-17,0,,,254,事業主貸,,,254,事業主貸,,,780,ファミリーマート　取手方面　食事代,,,,,,,
2015-04-16,0,,,254,事業主貸,,,254,事業主貸,,,493,ファミリーマート　取手方面　食事代,,,,,,,
2015-04-11,0,,,254,事業主貸,,,254,事業主貸,,,900,セブンイレブン　取手方面　食事代,,,,,,,
2015-04-15,0,,,254,事業主貸,,,254,事業主貸,,,427,セブンイレブン　取手方面　食事代,,,,,,,
2015-04-17,0,,,254,事業主貸,,,254,事業主貸,,,308,セブンイレブン　取手方面　食事代,,,,,,,
2015-04-20,0,,,254,事業主貸,,,254,事業主貸,,,237,セブンイレブン　取手方面　食事代,,,,,,,
2015-04-15,0,,,254,事業主貸,,,254,事業主貸,,,1101,セブンイレブン　取手方面　食事代,,,,,,,
2015-04-27,0,,,254,事業主貸,,,254,事業主貸,,,233,セブンイレブン　取手方面　食事代,,,,,,,
2015-04-13,0,,,254,事業主貸,,,254,事業主貸,,,590,セブンイレブン　取手方面　食事代,,,,,,,
2015-04-16,0,,,254,事業主貸,,,254,事業主貸,,,548,セブンイレブン　取手方面　食事代,,,,,,,
2015-04-13,0,,,254,事業主貸,,,254,事業主貸,,,1108,セブンイレブン　取手方面　食事代,,,,,,,
2015-04-13,0,,,254,事業主貸,,,254,事業主貸,,,345,セブンイレブン　取手方面　食事代,,,,,,,
2015-04-22,0,,,254,事業主貸,,,254,事業主貸,,,530,セブンイレブン　取手方面　食事代,,,,,,,
2015-04-01,0,,,254,事業主貸,,,254,事業主貸,,,300,セブンイレブン　取手方面　食事代,,,,,,,
2015-04-09,0,,,254,事業主貸,,,254,事業主貸,,,559,セブンイレブン　取手方面　食事代,,,,,,,
2015-04-24,0,,,254,事業主貸,,,254,事業主貸,,,374,ＬＡＷＳＯＮ　取手方面　食事代,,,,,,,
2015-04-20,0,,,254,事業主貸,,,254,事業主貸,,,1328,いっちゃん亭　取手方面　食事代,,,,,,,
2015-04-21,0,,,254,事業主貸,,,254,事業主貸,,,2828,いっちゃん亭　取手方面　食事代,,,,,,,
2015-05-10,0,,,254,事業主貸,,,254,事業主貸,,,344,セブンイレブン　取手方面　食事代,,,,,,,
2015-05-27,0,,,254,事業主貸,,,254,事業主貸,,,527,セブンイレブン　取手方面　食事代,,,,,,,
2015-05-28,0,,,254,事業主貸,,,254,事業主貸,,,1164,セブンイレブン　取手方面　食事代,,,,,,,
2015-05-16,0,,,254,事業主貸,,,254,事業主貸,,,246,セブンイレブン　取手方面　食事代,,,,,,,
2015-05-30,0,,,254,事業主貸,,,254,事業主貸,,,274,セブンイレブン　取手方面　食事代,,,,,,,
2015-05-29,0,,,254,事業主貸,,,254,事業主貸,,,738,セブンイレブン　取手方面　食事代,,,,,,,
2015-05-27,0,,,254,事業主貸,,,254,事業主貸,,,408,セブンイレブン　取手方面　食事代,,,,,,,
2015-05-28,0,,,254,事業主貸,,,254,事業主貸,,,477,セブンイレブン　取手方面　食事代,,,,,,,
2015-05-14,0,,,254,事業主貸,,,254,事業主貸,,,469,セブンイレブン　取手方面　食事代,,,,,,,
2015-05-14,0,,,254,事業主貸,,,254,事業主貸,,,630,セブンイレブン　取手方面　食事代,,,,,,,
2015-05-27,0,,,254,事業主貸,,,254,事業主貸,,,155,セブンイレブン　取手方面　食事代,,,,,,,
2015-05-02,0,,,254,事業主貸,,,254,事業主貸,,,1077,セブンイレブン　取手方面　食事代,,,,,,,
2015-05-10,0,,,254,事業主貸,,,254,事業主貸,,,411,セブンイレブン　取手方面　食事代,,,,,,,
2015-05-09,0,,,254,事業主貸,,,254,事業主貸,,,329,セブンイレブン　取手方面　食事代,,,,,,,
2015-05-13,0,,,254,事業主貸,,,254,事業主貸,,,629,セブンイレブン　取手方面　食事代,,,,,,,
2015-05-15,0,,,254,事業主貸,,,254,事業主貸,,,879,セブンイレブン　取手方面　食事代,,,,,,,
2015-05-22,0,,,254,事業主貸,,,254,事業主貸,,,951,セブンイレブン　取手方面　食事代,,,,,,,
2015-05-23,0,,,254,事業主貸,,,254,事業主貸,,,168,ＬＡＷＳＯＮ　取手方面　食事代,,,,,,,
2015-05-09,0,,,254,事業主貸,,,254,事業主貸,,,1048,ファミリーマート　取手方面　食事代,,,,,,,
2015-05-14,0,,,254,事業主貸,,,254,事業主貸,,,326,ファミリーマート　取手方面　食事代,,,,,,,
2015-05-26,0,,,254,事業主貸,,,254,事業主貸,,,977,ファミリーマート　取手方面　食事代,,,,,,,
2015-05-30,0,,,254,事業主貸,,,254,事業主貸,,,930,ファミリーマート　取手方面　食事代,,,,,,,
2015-05-12,0,,,254,事業主貸,,,254,事業主貸,,,928,ファミリーマート　取手方面　食事代,,,,,,,
2015-05-07,0,,,738,競技関連費,,,254,事業主貸,,,976,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-05-19,0,,,738,競技関連費,,,254,事業主貸,,,259,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-05-21,0,,,738,競技関連費,,,254,事業主貸,,,638,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-05-21,0,,,738,競技関連費,,,254,事業主貸,,,339,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-05-06,0,,,738,競技関連費,,,254,事業主貸,,,330,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-05-22,0,,,738,競技関連費,,,254,事業主貸,,,758,ファミリーマート　遠征　食事代,11,,,,借,仕,
2015-05-07,0,,,738,競技関連費,,,254,事業主貸,,,350,ファミリーマート　遠征　食事代,11,,,,借,仕,
2015-05-20,0,,,738,競技関連費,,,254,事業主貸,,,183,ファミリーマート　遠征　食事代,11,,,,借,仕,
2015-05-12,0,,,254,事業主貸,,,254,事業主貸,,,556,ファミリーマート　小岩方面　食事代,,,,,,,
2015-05-26,0,,,254,事業主貸,,,254,事業主貸,,,161,セブンイレブン　小岩方面　食事代,,,,,,,
2015-05-19,0,,,254,事業主貸,,,254,事業主貸,,,300,ＬＡＷＳＯＮ　小岩方面　食事代,,,,,,,
2015-05-25,0,,,254,事業主貸,,,254,事業主貸,,,89,まいばすけっと　小岩方面　食事代,,,,,,,
2015-06-26,0,,,738,競技関連費,,,254,事業主貸,,,728,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-06-08,0,,,738,競技関連費,,,254,事業主貸,,,129,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-06-09,0,,,738,競技関連費,,,254,事業主貸,,,136,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-06-03,0,,,738,競技関連費,,,254,事業主貸,,,383,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-06-18,0,,,738,競技関連費,,,254,事業主貸,,,640,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-06-18,0,,,738,競技関連費,,,254,事業主貸,,,227,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-06-10,0,,,738,競技関連費,,,254,事業主貸,,,569,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-06-17,0,,,738,競技関連費,,,254,事業主貸,,,348,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-06-25,0,,,738,競技関連費,,,254,事業主貸,,,210,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-06-29,0,,,738,競技関連費,,,254,事業主貸,,,818,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-06-28,0,,,738,競技関連費,,,254,事業主貸,,,554,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-06-01,0,,,738,競技関連費,,,254,事業主貸,,,278,ＬＡＷＳＯＮ　遠征　食事代,11,,,,借,仕,
2015-06-08,0,,,738,競技関連費,,,254,事業主貸,,,447,ＬＡＷＳＯＮ　遠征　食事代,11,,,,借,仕,
2015-06-10,0,,,738,競技関連費,,,254,事業主貸,,,869,デイリーヤマザキ　遠征　食事代,11,,,,借,仕,
2015-06-09,0,,,738,競技関連費,,,254,事業主貸,,,253,デイリーヤマザキ　遠征　食事代,11,,,,借,仕,
2015-06-29,0,,,738,競技関連費,,,254,事業主貸,,,224,イオン　遠征　食事代,11,,,,借,仕,
2015-06-12,0,,,254,事業主貸,,,254,事業主貸,,,136,セブンイレブン　小岩方面　食事代,,,,,,,
2015-06-05,0,,,254,事業主貸,,,254,事業主貸,,,180,生活彩家　小岩方面　食事代,,,,,,,
2015-06-12,0,,,254,事業主貸,,,254,事業主貸,,,1026,セブンイレブン　取手方面　食事代,,,,,,,
2015-06-05,0,,,254,事業主貸,,,254,事業主貸,,,356,セブンイレブン　取手方面　食事代,,,,,,,
2015-06-04,0,,,254,事業主貸,,,254,事業主貸,,,310,セブンイレブン　取手方面　食事代,,,,,,,
2015-06-03,0,,,254,事業主貸,,,254,事業主貸,,,140,セブンイレブン　取手方面　食事代,,,,,,,
2015-06-16,0,,,254,事業主貸,,,254,事業主貸,,,580,セブンイレブン　取手方面　食事代,,,,,,,
2015-06-19,0,,,254,事業主貸,,,254,事業主貸,,,277,セブンイレブン　取手方面　食事代,,,,,,,
2015-06-18,0,,,254,事業主貸,,,254,事業主貸,,,259,セブンイレブン　取手方面　食事代,,,,,,,
2015-06-15,0,,,254,事業主貸,,,254,事業主貸,,,666,セブンイレブン　取手方面　食事代,,,,,,,
2015-06-13,0,,,254,事業主貸,,,254,事業主貸,,,501,セブンイレブン　取手方面　食事代,,,,,,,
2015-06-21,0,,,254,事業主貸,,,254,事業主貸,,,183,セブンイレブン　取手方面　食事代,,,,,,,
2015-06-20,0,,,254,事業主貸,,,254,事業主貸,,,354,セブンイレブン　取手方面　食事代,,,,,,,
2015-06-20,0,,,254,事業主貸,,,254,事業主貸,,,1038,セブンイレブン　取手方面　食事代,,,,,,,
2015-06-19,0,,,254,事業主貸,,,254,事業主貸,,,750,ファミリーマート　取手方面　食事代,,,,,,,
2015-06-19,0,,,254,事業主貸,,,254,事業主貸,,,700,ファミリーマート　取手方面　食事代,,,,,,,
2015-06-15,0,,,254,事業主貸,,,254,事業主貸,,,986,ファミリーマート　取手方面　食事代,,,,,,,
2015-06-05,0,,,254,事業主貸,,,254,事業主貸,,,781,ファミリーマート　取手方面　食事代,,,,,,,
2015-06-05,0,,,254,事業主貸,,,254,事業主貸,,,380,ファミリーマート　取手方面　食事代,,,,,,,
2015-07-07,0,,,254,事業主貸,,,254,事業主貸,,,1264,セブンイレブン　小岩方面　食事代,,,,,,,
2015-07-14,0,,,254,事業主貸,,,254,事業主貸,,,936,ファミリーマート　取手方面　食事代,,,,,,,
2015-07-06,0,,,254,事業主貸,,,254,事業主貸,,,515,ファミリーマート　取手方面　食事代,,,,,,,
2015-07-20,0,,,254,事業主貸,,,254,事業主貸,,,864,ファミリーマート　取手方面　食事代,,,,,,,
2015-07-19,0,,,254,事業主貸,,,254,事業主貸,,,441,セブンイレブン　取手方面　食事代,,,,,,,
2015-07-17,0,,,254,事業主貸,,,254,事業主貸,,,728,セブンイレブン　取手方面　食事代,,,,,,,
2015-07-16,0,,,254,事業主貸,,,254,事業主貸,,,221,セブンイレブン　取手方面　食事代,,,,,,,
2015-07-27,0,,,254,事業主貸,,,254,事業主貸,,,173,サンクス　取手方面　食事代,,,,,,,
2015-07-12,0,,,738,競技関連費,,,254,事業主貸,,,626,ファミリーマート　遠征　食事代,11,,,,借,仕,
2015-07-12,0,,,738,競技関連費,,,254,事業主貸,,,516,ファミリーマート　遠征　食事代,11,,,,借,仕,
2015-07-11,0,,,738,競技関連費,,,254,事業主貸,,,766,ファミリーマート　遠征　食事代,11,,,,借,仕,
2015-07-06,0,,,738,競技関連費,,,254,事業主貸,,,696,ファミリーマート　遠征　食事代,11,,,,借,仕,
2015-07-21,0,,,738,競技関連費,,,254,事業主貸,,,341,ココストア　遠征　食事代,11,,,,借,仕,
2015-07-22,0,,,738,競技関連費,,,254,事業主貸,,,584,ココストア　遠征　食事代,11,,,,借,仕,
2015-07-22,0,,,738,競技関連費,,,254,事業主貸,,,466,ＬＡＷＳＯＮ　遠征　食事代,11,,,,借,仕,
2015-07-09,0,,,738,競技関連費,,,254,事業主貸,,,117,ＬＡＷＳＯＮ　遠征　食事代,11,,,,借,仕,
2015-07-29,0,,,738,競技関連費,,,254,事業主貸,,,141,ＬＡＷＳＯＮ　遠征　食事代,11,,,,借,仕,
2015-07-29,0,,,738,競技関連費,,,254,事業主貸,,,523,ＬＡＷＳＯＮ　遠征　食事代,11,,,,借,仕,
2015-07-30,0,,,738,競技関連費,,,254,事業主貸,,,635,ＬＡＷＳＯＮ　遠征　食事代,11,,,,借,仕,
2015-07-28,0,,,738,競技関連費,,,254,事業主貸,,,969,ＬＡＷＳＯＮ　遠征　食事代,11,,,,借,仕,
2015-07-24,0,,,738,競技関連費,,,254,事業主貸,,,680,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-07-24,0,,,738,競技関連費,,,254,事業主貸,,,270,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-07-23,0,,,738,競技関連費,,,254,事業主貸,,,459,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-07-11,0,,,738,競技関連費,,,254,事業主貸,,,199,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-07-15,0,,,738,競技関連費,,,254,事業主貸,,,742,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-07-29,0,,,738,競技関連費,,,254,事業主貸,,,233,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-07-04,0,,,738,競技関連費,,,254,事業主貸,,,1017,セブンイレブン　遠征　食事代,11,,,,借,仕,
2015-08-21,0,,,254,事業主貸,,,254,事業主貸,,,129,ＬＡＷＳＯＮ　小岩方面　食事代,,,,,,,
2015-08-27,0,,,254,事業主貸,,,254,事業主貸,,,376,ファミリーマート　小岩方面　食事代,,,,,,,
2015-08-31,0,,,254,事業主貸,,,254,事業主貸,,,430,ファミリーマート　取手方面　食事代,,,,,,,
2015-08-15,0,,,254,事業主貸,,,254,事業主貸,,,444,ファミリーマート　取手方面　食事代,,,,,,,
2015-08-01,0,,,254,事業主貸,,,254,事業主貸,,,263,ファミリーマート　取手方面　食事代,,,,,,,
2015-08-01,0,,,254,事業主貸,,,254,事業主貸,,,220,ファミリーマート　取手方面　食事代,,,,,,,
2015-08-07,0,,,254,事業主貸,,,254,事業主貸,,,303,ＬＡＷＳＯＮ　取手方面　食事代,,,,,,,
