日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-04-08,0,12,,315,未払費用,9999,その他,122,みずほ銀行普通,,,22749,ｿﾌﾄﾊﾞﾝｸﾃﾚｺﾑ　大阪(支　２月分固定電話代　4回線,,,,,,,
2015-04-08,0,12,,315,未払費用,9999,その他,122,みずほ銀行普通,,,7499,ｿﾌﾄﾊﾞﾝｸﾃﾚｺﾑ　泉北　２月分固定電話代　2回線,,,,,,,
2015-04-09,0,13,11,842,旅費交通費,4,駐車料,111,現金,1,本社,600,本社　駐車料(4/9　4917社用車)/三井のﾘﾊﾟ-ｸ,11,,,,借,仕,
2015-04-09,0,13,714,842,旅費交通費,2,交通機関,111,現金,1,本社,1404,"池袋　電車代(4/3,6ﾀｲﾑｶ-ﾄﾞ回収、契約書提出)/交通機関",11,,,,借,仕,
2015-04-09,0,13,713,842,旅費交通費,2,交通機関,111,現金,1,本社,174,東京　電車代(4/6請求書提出)/交通機関,11,,,,借,仕,
2015-04-09,0,13,713,844,交際費,11,社内交際費,111,現金,1,本社,35003,東京　懇親飲食代(東京PH金総括他計7名)/九州熱中屋,11,,,,借,仕,
2015-04-09,0,13,,122,みずほ銀行普通,,,152,売掛金,3631,藤原運輸,11572450,藤原運輸　12月分構内作業料,,,,,,,
2015-04-09,0,13,,122,みずほ銀行普通,,,152,売掛金,3631,藤原運輸,184534,藤原運輸　２月分立替金,,,,,,,
2015-04-09,0,14,190,858,支払手数料,2,振込料[掛相殺],152,売掛金,3631,藤原運輸,864,運輸　送金料相殺(藤原運輸),11,,,,借,仕,
2015-04-10,0,15,712,752,資材･消耗品費,2,制服･作業着等,111,現金,1,本社,3000,新高輪　日勤靴代(永井総括)/チヨダ,11,,,,借,仕,
2015-04-10,0,15,778,851,燃料費,1,燃料代,111,現金,1,本社,1650,飯能指管　ｶﾞｿﾘﾝ代(4/8飯能体協行)/ﾔﾏﾋﾛ,11,,,,借,仕,
2015-04-10,0,15,7716,851,燃料費,1,燃料代,111,現金,1,本社,1650,TIU　ｶﾞｿﾘﾝ代(4/8TIU挨拶)/ﾔﾏﾋﾛ,11,,,,借,仕,
2015-04-10,0,15,,315,未払費用,9999,その他,111,現金,1,本社,5124,所間　小口現金　3/21～31/所沢営業所,,,,,,,
2015-04-10,0,15,,111,現金,1,本社,183,仮払金,201,費用取引,84895,本社　西武鉄道　駅ｺ-ﾃｨﾝｸﾞ作業　仮払残金/所沢営業所,,,,,,,
2015-04-10,0,15,11,869,雑費,1004,ｾｷｭﾘﾃｨ&機器ﾘ-ｽ料,122,みずほ銀行普通,,,13608,本社　５月分ｾｷｨﾘﾃｨ料/ｾｺﾑ,11,,,,借,仕,
2015-04-10,0,15,400,869,雑費,1004,ｾｷｭﾘﾃｨ&機器ﾘ-ｽ料,122,みずほ銀行普通,,,12420,成間　５月分ｾｷｨﾘﾃｨ料/ｾｺﾑ,11,,,,借,仕,
2015-04-10,0,16,,365,退職給与引当金,,,132,城北信金普通,,,2337171,FSF(現　藤井辰夫　退職金支給,,,,,,,
2015-04-10,0,16,,365,退職給与引当金,,,132,城北信金普通,,,201087,所沢(施　古賀丈二　退職金支給,,,,,,,
2015-04-10,0,16,,315,未払費用,1322,JCB,122,みずほ銀行普通,,,226150,JCB　2月分通行料,,,,,,,
2015-04-10,0,16,,318,預り金,3,住民税,122,みずほ銀行普通,,,3523900,本社他　３月分住民税(みずほ)/市区町村,,,,,,,
2015-04-10,0,16,,318,預り金,3,住民税,122,みずほ銀行普通,,,257600,本社他　３月分住民税(郵便)/市区町村,,,,,,,
2015-04-10,0,16,,318,預り金,1,源泉税(給),122,みずほ銀行普通,,,3279033,本社他　3月分源泉税(給)/川崎南税務署,,,,,,,
2015-04-10,0,16,,318,預り金,1,源泉税(給),122,みずほ銀行普通,,,6001779,本社他　3月分源泉税(賞)/川崎南税務署,,,,,,,
2015-04-10,0,17,,318,預り金,2,源泉税(報),122,みずほ銀行普通,,,30630,本社他　3月分源泉税(報)/川崎南税務署,,,,,,,
2015-04-10,0,17,,317,未払消費税,,,122,みずほ銀行普通,,,6243400,本社他　2月分消費税(予定)/川崎南税務署,,,,,,,
2015-04-10,0,17,,122,みずほ銀行普通,,,152,売掛金,3321,昌栄運輸,23223354,昌栄運輸　神戸　１月分構内作業料,,,,,,,
2015-04-10,0,17,391,858,支払手数料,2,振込料[掛相殺],152,売掛金,3321,昌栄運輸,864,神F構　送金料相殺(昌栄運輸),11,,,,借,仕,
2015-04-10,0,17,,122,みずほ銀行普通,,,152,売掛金,3741,名門大洋F,6407398,"名門大洋F　F-4,5　２月分作業料",,,,,,,
2015-04-10,0,17,140,858,支払手数料,2,振込料[掛相殺],152,売掛金,3741,名門大洋F,756,MTF(共　送金料相殺(名門大洋F),11,,,,借,仕,
2015-04-10,0,18,,315,未払費用,2712,丸秀クリーニング,132,城北信金普通,,,1612,丸秀ｸﾘ-ﾆﾝｸﾞ　品川　３月分洗濯代,,,,,,,
2015-04-10,0,18,,315,未払費用,2712,丸秀クリーニング,132,城北信金普通,,,3235,丸秀ｸﾘ-ﾆﾝｸﾞ　新高輪　３月分洗濯代,,,,,,,
2015-04-10,0,18,,315,未払費用,1321,志村興運,132,城北信金普通,,,48600,志村興運　本社　3月分貸植木ﾘ-ｽ料,,,,,,,
2015-04-10,0,18,11,859,諸会費,1,業者･同業者,132,城北信金普通,,,15000,本社　４月分会費(協会・部会)/東京港運協会,2,,,,借,仕,
2015-04-10,0,18,,315,未払費用,9999,その他,132,城北信金普通,,,38772,ﾌﾟﾚﾐｱｶﾞ-ﾃﾞﾝ　所沢(施　3/27西武L開幕胡蝶蘭代,,,,,,,
2015-04-10,0,18,,315,未払費用,1323,辻社労士事務所,132,城北信金普通,,,293370,辻事務所　本社　３月分労務顧問手続料,,,,,,,
2015-04-10,0,18,400,864,顧問報酬料,11,産業医報酬(藤倉C),132,城北信金普通,,,37800,成間　4月分産業医顧問料/藤倉ｸﾘﾆｯｸ,11,,,,借,仕,
2015-04-10,0,19,11,858,支払手数料,3,振込料[現預払],132,城北信金普通,,,216,本社　送金料(東京港運協会)/城北信金,11,,,,借,仕,
2015-04-10,0,19,771,858,支払手数料,3,振込料[現預払],132,城北信金普通,,,216,所沢(施　送金料(ﾌﾟﾚﾐｱｶﾞ-ﾃﾞﾝ)/城北信金,11,,,,借,仕,
2015-04-10,0,19,11,858,支払手数料,3,振込料[現預払],132,城北信金普通,,,432,本社　送金料(辻事務所)/城北信金,11,,,,借,仕,
2015-04-10,0,19,400,858,支払手数料,3,振込料[現預払],132,城北信金普通,,,216,成間　送金料(藤倉ｸﾘﾆｯｸ)/城北信金,11,,,,借,仕,
2015-04-10,0,20,,312,買掛金,3323,昌栄陸運,132,城北信金普通,,,20643749,昌栄陸運　神戸　１月分構内作業料,,,,,,,
2015-04-10,0,20,,315,未払費用,3511,南幸サービス,132,城北信金普通,,,21600,南幸ｻ-ﾋﾞｽ　大阪(支　３月分ｺﾞﾐ収集料,,,,,,,
2015-04-10,0,20,,315,未払費用,3711,丸十服装,132,城北信金普通,,,23522,丸十服装　南港(現　３月分作業服代,,,,,,,
2015-04-10,0,20,100,859,諸会費,1,業者･同業者,132,城北信金普通,,,11800,大間　4月分会費(協会・部会)/大阪港運協会,2,,,,借,仕,
2015-04-10,0,20,,315,未払費用,3341,摂津自動車工業,132,城北信金普通,,,169500,摂津自動車工業　3/27自賠責・重量税(なにわ8338),,,,,,,
2015-04-10,0,20,163,858,支払手数料,3,振込料[現預払],132,城北信金普通,,,216,FSF(RCG　送金料(丸十服装)/城北信金,11,,,,借,仕,
2015-04-10,0,20,100,858,支払手数料,3,振込料[現預払],132,城北信金普通,,,216,大間　送金料(大阪港運協会)/城北信金,11,,,,借,仕,
2015-04-10,0,21,193,858,支払手数料,3,振込料[現預払],132,城北信金普通,,,432,泉F構　送金料(摂津自動車工業)/城北信金,11,,,,借,仕,
2015-04-10,0,21,11,869,雑費,1999,その他[消課],132,城北信金普通,,,37584,本社　貸金庫利用料/城北信金,11,,,,借,仕,
2015-04-10,0,21,11,856,事務用品費,4,FB利用料,132,城北信金普通,,,2160,本社　WEBFB基本料/城北信金,11,,,,借,仕,
2015-04-24,0,124001,1,831,役員報酬,,,132,城北信金普通,,,3214928,本社役員　　役員報酬　7名,4,,,,借,仕,
2015-04-24,0,124001,1,831,役員報酬,,,318,預り金,4,社会保険料,387616,本社役員　　役員報酬　社会保険料,4,,,,借,仕,
2015-04-24,0,124001,1,831,役員報酬,,,318,預り金,1,源泉税(給),743511,本社役員　　役員報酬　源泉税,4,,,,借,仕,
2015-04-24,0,124001,1,831,役員報酬,,,318,預り金,3,住民税,524700,本社役員　　役員報酬　住民税,4,,,,借,仕,
2015-04-24,0,124001,1,831,役員報酬,,,319,仮受金,202,給与関係,312745,本社役員　　損保生保定積友会,4,,,,借,仕,
2015-04-24,0,124001,3,832,給与手当,1,社員給,132,城北信金普通,,,180710,業務営業顧問　　社員給料　1名,4,,,,借,仕,
2015-04-24,0,124001,11,832,給与手当,1,社員給,132,城北信金普通,,,1539963,本社間接　　社員給料　7名,4,,,,借,仕,
2015-04-24,0,124002,12,832,給与手当,1,社員給,132,城北信金普通,,,322558,本社業務　　社員給料　1名,4,,,,借,仕,
2015-04-24,0,124002,100,832,給与手当,1,社員給,132,城北信金普通,,,2368006,大阪間接　　社員給料　9名,4,,,,借,仕,
2015-04-24,0,124002,400,832,給与手当,1,社員給,132,城北信金普通,,,1436724,成田間接　　社員給料　6名,4,,,,借,仕,
2015-04-24,0,124002,770,832,給与手当,1,社員給,132,城北信金普通,,,439091,所沢間接　　社員給料　2名,4,,,,借,仕,
2015-04-24,0,124002,11,832,給与手当,1,社員給,318,預り金,4,社会保険料,295682,本社間接　　社員給料　社会保険料,4,,,,借,仕,
2015-04-24,0,124002,12,832,給与手当,1,社員給,318,預り金,4,社会保険料,68230,本社業務　　社員給料　社会保険料,4,,,,借,仕,
2015-04-24,0,124002,100,832,給与手当,1,社員給,318,預り金,4,社会保険料,403603,大阪間接　　社員給料　社会保険料,4,,,,借,仕,
2015-04-24,0,124003,400,832,給与手当,1,社員給,318,預り金,4,社会保険料,227630,成田間接　　社員給料　社会保険料,4,,,,借,仕,
2015-04-24,0,124003,770,832,給与手当,1,社員給,318,預り金,4,社会保険料,82460,所沢間接　　社員給料　社会保険料,4,,,,借,仕,
2015-04-24,0,124003,11,832,給与手当,1,社員給,318,預り金,5,雇用保険料,10595,本社間接　　社員給料　雇用保険料,4,,,,借,仕,
2015-04-24,0,124003,12,832,給与手当,1,社員給,318,預り金,5,雇用保険料,2326,本社業務　　社員給料　雇用保険料,4,,,,借,仕,
2015-04-24,0,124003,100,832,給与手当,1,社員給,318,預り金,5,雇用保険料,14044,大阪間接　　社員給料　雇用保険料,4,,,,借,仕,
2015-04-24,0,124003,400,832,給与手当,1,社員給,318,預り金,5,雇用保険料,7964,成田間接　　社員給料　雇用保険料,4,,,,借,仕,
2015-04-24,0,124003,770,832,給与手当,1,社員給,318,預り金,5,雇用保険料,2830,所沢間接　　社員給料　雇用保険料,4,,,,借,仕,
2015-04-24,0,124004,3,832,給与手当,1,社員給,318,預り金,1,源泉税(給),19290,業務営業顧問　　社員給料　源泉税,4,,,,借,仕,
2015-04-24,0,124004,11,832,給与手当,1,社員給,318,預り金,1,源泉税(給),40750,本社間接　　社員給料　源泉税,4,,,,借,仕,
2015-04-24,0,124004,12,832,給与手当,1,社員給,318,預り金,1,源泉税(給),11270,本社業務　　社員給料　源泉税,4,,,,借,仕,
2015-04-24,0,124004,100,832,給与手当,1,社員給,318,預り金,1,源泉税(給),59360,大阪間接　　社員給料　源泉税,4,,,,借,仕,
2015-04-24,0,124004,400,832,給与手当,1,社員給,318,預り金,1,源泉税(給),44820,成田間接　　社員給料　源泉税,4,,,,借,仕,
2015-04-24,0,124004,770,832,給与手当,1,社員給,318,預り金,1,源泉税(給),10700,所沢間接　　社員給料　源泉税,4,,,,借,仕,
2015-04-24,0,124004,11,832,給与手当,1,社員給,318,預り金,3,住民税,119300,本社間接　　社員給料　住民税,4,,,,借,仕,
2015-04-24,0,124005,12,832,給与手当,1,社員給,318,預り金,3,住民税,25700,本社業務　　社員給料　住民税,4,,,,借,仕,
2015-04-24,0,124005,100,832,給与手当,1,社員給,318,預り金,3,住民税,153300,大阪間接　　社員給料　住民税,4,,,,借,仕,
2015-04-24,0,124005,400,832,給与手当,1,社員給,318,預り金,3,住民税,103400,成田間接　　社員給料　住民税,4,,,,借,仕,
2015-04-24,0,124005,770,832,給与手当,1,社員給,318,預り金,3,住民税,30300,所沢間接　　社員給料　住民税,4,,,,借,仕,
2015-04-24,0,124005,11,832,給与手当,1,社員給,319,仮受金,202,給与関係,52720,本社間接　　損保生保定積友会,4,,,,借,仕,
2015-04-24,0,124005,12,832,給与手当,1,社員給,319,仮受金,202,給与関係,35218,本社業務　　損保生保定積友会,4,,,,借,仕,
2015-04-24,0,124005,100,832,給与手当,1,社員給,319,仮受金,202,給与関係,38346,大阪間接　　損保生保定積友会,4,,,,借,仕,
2015-04-24,0,124006,400,832,給与手当,1,社員給,319,仮受金,202,給与関係,73038,成田間接　　損保生保定積友会,4,,,,借,仕,
2015-04-24,0,124006,770,832,給与手当,1,社員給,319,仮受金,202,給与関係,1000,所沢間接　　損保生保定積友会,4,,,,借,仕,
2015-04-24,0,124006,11,832,給与手当,1,社員給,319,仮受金,202,給与関係,18094,本社間接　　社員仮受分（友の会貸付）,4,,,,借,仕,
2015-04-24,0,124006,11,832,給与手当,1,社員給,183,仮払金,202,給与取引,10000,本社間接　　社員仮払分,4,,,,借,仕,
2015-04-24,0,124006,11,832,給与手当,1,社員給,861,寮費負担金,1,寮費,32500,本社間接　　社員寮費,4,,,,借貸,仕,
2015-04-24,0,124006,11,189,仮払消費税,,,832,給与手当,1,社員給,9888,本社間接　　社員定期代消費税戻し,217,,,,貸,仕,
2015-04-24,0,124006,12,189,仮払消費税,,,832,給与手当,1,社員給,4400,本社業務　　社員定期代消費税戻し,217,,,,貸,仕,
2015-04-24,0,124007,100,189,仮払消費税,,,832,給与手当,1,社員給,14081,大阪間接　　社員定期代消費税戻し,217,,,,貸,仕,
2015-04-24,0,124007,400,189,仮払消費税,,,832,給与手当,1,社員給,8140,成田間接　　社員定期代消費税戻し,217,,,,貸,仕,
2015-04-24,0,124007,770,189,仮払消費税,,,832,給与手当,1,社員給,1261,所沢間接　　社員定期代消費税戻し,217,,,,貸,仕,
2015-04-24,0,124007,120,732,給与手当,1,社員給,132,城北信金普通,,,759340,南港現場　　社員給料　3名,4,,,,借,仕,
2015-04-24,0,124007,146,732,給与手当,1,社員給,132,城北信金普通,,,446445,ＭＴＦ窓口　　社員給料　2名,4,,,,借,仕,
2015-04-24,0,124007,194,732,給与手当,1,社員給,132,城北信金普通,,,244167,藤原泉北　　社員給料　1名,4,,,,借,仕,
2015-04-24,0,124007,162,732,給与手当,1,社員給,132,城北信金普通,,,797289,ＦＳＦ現場　　社員給料　3名,4,,,,借,仕,
2015-04-24,0,124008,163,732,給与手当,1,社員給,132,城北信金普通,,,248279,ＦＳＦＲＣＧ　　社員給料　1名,4,,,,借,仕,
2015-04-24,0,124008,166,732,給与手当,1,社員給,132,城北信金普通,,,819378,ＦＳＦ窓口　　社員給料　4名,4,,,,借,仕,
