日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-11-16,0,,,725,水道光熱費,,,121,爽やか信金普通,,,2402,10月分ガス料金12,11,,,,借,仕,
2015-12-15,0,,,725,水道光熱費,,,121,爽やか信金普通,,,4082,11月分ガス料金24,11,,,,借,仕,
2016-01-15,0,,,725,水道光熱費,,,121,爽やか信金普通,,,7864,12月分ガス料金53,11,,,,借,仕,
2016-02-15,0,,,725,水道光熱費,,,121,爽やか信金普通,,,13522,1月分ガス料金97,11,,,,借,仕,
2016-03-15,0,,,725,水道光熱費,,,121,爽やか信金普通,,,9364,2月分ガス料金65,11,,,,借,仕,
2016-04-15,0,,,725,水道光熱費,,,121,爽やか信金普通,,,8742,3月分ガス料金61,11,,,,借,仕,
2016-05-16,0,,,725,水道光熱費,,,121,爽やか信金普通,,,4095,4月分ガス料金25,11,,,,借,仕,
2016-06-15,0,,,725,水道光熱費,,,121,爽やか信金普通,,,1919,5月分ガス料金9,11,,,,借,仕,
2015-10-23,0,,,738,図書費,,,121,爽やか信金普通,,,3723,新聞代,11,,,,借,仕,
2015-11-24,0,,,738,図書費,,,121,爽やか信金普通,,,3723,新聞代,11,,,,借,仕,
2015-12-24,0,,,738,図書費,,,121,爽やか信金普通,,,3723,新聞代,11,,,,借,仕,
2016-01-25,0,,,738,図書費,,,121,爽やか信金普通,,,3723,新聞代,11,,,,借,仕,
2016-02-23,0,,,738,図書費,,,121,爽やか信金普通,,,3723,新聞代,11,,,,借,仕,
2016-03-23,0,,,738,図書費,,,121,爽やか信金普通,,,3723,新聞代,11,,,,借,仕,
2016-04-25,0,,,738,図書費,,,121,爽やか信金普通,,,3723,新聞代,11,,,,借,仕,
2016-05-23,0,,,738,図書費,,,121,爽やか信金普通,,,3723,新聞代,11,,,,借,仕,
2016-06-23,0,,,738,図書費,,,121,爽やか信金普通,,,3723,新聞代,11,,,,借,仕,
2015-10-30,0,,,101,現金,,,121,爽やか信金普通,,,100000,現金引き出し,,,,,,,
2015-10-30,0,,,101,現金,,,121,爽やか信金普通,,,100000,現金引き出し,,,,,,,
2015-12-14,0,,,101,現金,,,121,爽やか信金普通,,,200000,現金引き出し,,,,,,,
2016-04-12,0,,,101,現金,,,121,爽やか信金普通,,,200000,現金引き出し,,,,,,,
2016-04-12,0,,,313,短期借入金,,,121,爽やか信金普通,,,82000,孝子28年度固定資産税　納付,,,,,,,
2016-06-01,0,,,101,現金,,,121,爽やか信金普通,,,200000,現金引き出し,,,,,,,
2016-06-22,0,,,101,現金,,,121,爽やか信金普通,,,100000,現金引き出し,,,,,,,
2015-11-02,0,,,724,通信費,,,121,爽やか信金普通,,,6272,ＮＴＴ　電話料金,11,,,,借,仕,
2015-11-30,0,,,724,通信費,,,121,爽やか信金普通,,,6322,ＮＴＴ　電話料金,11,,,,借,仕,
2016-01-04,0,,,724,通信費,,,121,爽やか信金普通,,,6516,ＮＴＴ　電話料金,11,,,,借,仕,
2016-02-01,0,,,724,通信費,,,121,爽やか信金普通,,,6115,ＮＴＴ　電話料金,11,,,,借,仕,
2016-02-29,0,,,724,通信費,,,121,爽やか信金普通,,,6192,ＮＴＴ　電話料金,11,,,,借,仕,
2016-03-31,0,,,724,通信費,,,121,爽やか信金普通,,,6231,ＮＴＴ　電話料金,11,,,,借,仕,
2016-05-02,0,,,724,通信費,,,121,爽やか信金普通,,,6218,ＮＴＴ　電話料金,11,,,,借,仕,
2016-05-31,0,,,724,通信費,,,121,爽やか信金普通,,,6218,ＮＴＴ　電話料金,11,,,,借,仕,
2016-06-30,0,,,724,通信費,,,121,爽やか信金普通,,,6631,ＮＴＴ　電話料金,11,,,,借,仕,
2015-11-13,0,,,725,水道光熱費,,,121,爽やか信金普通,,,3066,9、10月分水道料金6,11,,,,借,仕,
2016-01-13,0,,,725,水道光熱費,,,121,爽やか信金普通,,,3066,11、12月分水道料金4,11,,,,借,仕,
2016-03-14,0,,,725,水道光熱費,,,121,爽やか信金普通,,,3066,1、2月分水道料金5,11,,,,借,仕,
2016-05-13,0,,,725,水道光熱費,,,121,爽やか信金普通,,,3066,3、4月分水道料金3,11,,,,借,仕,
2016-01-26,0,,,313,短期借入金,,,121,爽やか信金普通,,,138870,東京海上　孝子分,,,,,,,
2016-02-29,0,,,716,法定福利費,,,121,爽やか信金普通,,,11776,社会保険,4,,,,借,仕,
2016-03-31,0,,,716,法定福利費,,,121,爽やか信金普通,,,11776,社会保険,4,,,,借,仕,
2016-05-02,0,,,716,法定福利費,,,121,爽やか信金普通,,,11764,社会保険,4,,,,借,仕,
2016-05-31,0,,,716,法定福利費,,,121,爽やか信金普通,,,11764,社会保険,4,,,,借,仕,
2016-06-30,0,,,716,法定福利費,,,121,爽やか信金普通,,,11764,社会保険,4,,,,借,仕,
2016-03-03,0,,,101,現金,,,121,爽やか信金普通,,,47105,現金引き出し,,,,,,,
2016-04-26,0,,,313,短期借入金,,,121,爽やか信金普通,,,24770,ＮＨＫ,,,,,,,
2015-07-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,12000,新井　小美根記帳代行報酬,11,,,,貸,売,
2015-08-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,12000,新井　小美根記帳代行報酬,11,,,,貸,売,
2015-09-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,12000,新井　小美根記帳代行報酬,11,,,,貸,売,
2015-10-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,12000,新井　小美根記帳代行報酬,11,,,,貸,売,
2015-11-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,12000,新井　小美根記帳代行報酬,11,,,,貸,売,
2015-12-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,12000,新井　小美根記帳代行報酬,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,12000,新井　小美根記帳代行報酬,11,,,,貸,売,
2016-02-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,12000,新井　小美根記帳代行報酬,11,,,,貸,売,
2016-03-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,12000,新井　小美根記帳代行報酬,11,,,,貸,売,
2016-04-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,12000,新井　小美根記帳代行報酬,11,,,,貸,売,
2016-05-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,12000,新井　小美根記帳代行報酬,11,,,,貸,売,
2016-06-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,12000,新井　小美根記帳代行報酬,11,,,,貸,売,
2015-07-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,960,新井　小美根記帳代行報酬　消費税,11,,,,貸,売,
2015-08-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,960,新井　小美根記帳代行報酬　消費税,11,,,,貸,売,
2015-09-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,960,新井　小美根記帳代行報酬　消費税,11,,,,貸,売,
2015-10-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,960,新井　小美根記帳代行報酬　消費税,11,,,,貸,売,
2015-11-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,960,新井　小美根記帳代行報酬　消費税,11,,,,貸,売,
2015-12-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,960,新井　小美根記帳代行報酬　消費税,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,960,新井　小美根記帳代行報酬　消費税,11,,,,貸,売,
2016-02-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,960,新井　小美根記帳代行報酬　消費税,11,,,,貸,売,
2016-03-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,960,新井　小美根記帳代行報酬　消費税,11,,,,貸,売,
2016-04-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,960,新井　小美根記帳代行報酬　消費税,11,,,,貸,売,
2016-05-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,960,新井　小美根記帳代行報酬　消費税,11,,,,貸,売,
2016-06-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,960,新井　小美根記帳代行報酬　消費税,11,,,,貸,売,
2016-03-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,36000,新井　小美根決算料,11,,,,貸,売,
2016-03-25,0,,,166,売掛金,1,新井　小美根,511,売上高,,,2880,新井　小美根決算料　消費税,11,,,,貸,売,
2015-07-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,30000,新井　英樹記帳代行報酬,11,,,,貸,売,
2015-08-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,30000,新井　英樹記帳代行報酬,11,,,,貸,売,
2015-09-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,30000,新井　英樹記帳代行報酬,11,,,,貸,売,
2015-10-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,30000,新井　英樹記帳代行報酬,11,,,,貸,売,
2015-11-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,30000,新井　英樹記帳代行報酬,11,,,,貸,売,
2015-12-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,30000,新井　英樹記帳代行報酬,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,30000,新井　英樹記帳代行報酬,11,,,,貸,売,
2016-02-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,30000,新井　英樹記帳代行報酬,11,,,,貸,売,
2016-03-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,30000,新井　英樹記帳代行報酬,11,,,,貸,売,
2016-04-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,30000,新井　英樹記帳代行報酬,11,,,,貸,売,
2016-05-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,30000,新井　英樹記帳代行報酬,11,,,,貸,売,
2016-06-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,30000,新井　英樹記帳代行報酬,11,,,,貸,売,
2015-07-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,72000,新井　英樹1～6月分給与計算処理　源泉所得税納付書作成,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,90000,新井　英樹7～12月分給与計算処理　源泉所得税納付書作成,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,12000,新井　英樹27年分年末調整,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,13000,新井　英樹27年分法定調書合計表,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,12000,新井　英樹27年分墨田区等給与支払報告書,11,,,,貸,売,
2016-03-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,180000,新井　英樹決算料,11,,,,貸,売,
2016-03-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,30000,新井　利枝決算料,11,,,,貸,売,
2015-07-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,2400,新井　英樹記帳代行報酬　消費税,11,,,,貸,売,
2015-08-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,2400,新井　英樹記帳代行報酬　消費税,11,,,,貸,売,
2015-09-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,2400,新井　英樹記帳代行報酬　消費税,11,,,,貸,売,
2015-10-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,2400,新井　英樹記帳代行報酬　消費税,11,,,,貸,売,
2015-11-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,2400,新井　英樹記帳代行報酬　消費税,11,,,,貸,売,
2015-12-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,2400,新井　英樹記帳代行報酬　消費税,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,2400,新井　英樹記帳代行報酬　消費税,11,,,,貸,売,
2016-02-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,2400,新井　英樹記帳代行報酬　消費税,11,,,,貸,売,
2016-03-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,2400,新井　英樹記帳代行報酬　消費税,11,,,,貸,売,
2016-04-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,2400,新井　英樹記帳代行報酬　消費税,11,,,,貸,売,
2016-05-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,2400,新井　英樹記帳代行報酬　消費税,11,,,,貸,売,
2016-06-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,2400,新井　英樹記帳代行報酬　消費税,11,,,,貸,売,
2015-07-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,5760,新井　英樹消費税,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,10160,新井　英樹消費税,11,,,,貸,売,
2016-03-25,0,,,166,売掛金,2,新井　英樹,511,売上高,,,16800,新井　英樹消費税,11,,,,貸,売,
2015-07-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,10000,唐戸弘・アヤ子記帳代行報酬,11,,,,貸,売,
2015-08-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,10000,唐戸弘・アヤ子記帳代行報酬,11,,,,貸,売,
2015-09-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,10000,唐戸弘・アヤ子記帳代行報酬,11,,,,貸,売,
2015-10-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,10000,唐戸弘・アヤ子記帳代行報酬,11,,,,貸,売,
2015-11-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,10000,唐戸弘・アヤ子記帳代行報酬,11,,,,貸,売,
2015-12-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,10000,唐戸弘・アヤ子記帳代行報酬,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,10000,唐戸弘・アヤ子記帳代行報酬,11,,,,貸,売,
2016-02-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,10000,唐戸弘・アヤ子記帳代行報酬,11,,,,貸,売,
2016-03-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,10000,唐戸弘・アヤ子記帳代行報酬,11,,,,貸,売,
2016-04-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,10000,唐戸弘・アヤ子記帳代行報酬,11,,,,貸,売,
2016-05-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,10000,唐戸弘・アヤ子記帳代行報酬,11,,,,貸,売,
2016-06-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,10000,唐戸弘・アヤ子記帳代行報酬,11,,,,貸,売,
2015-07-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,800,唐戸弘・アヤ子記帳代行報酬　消費税,11,,,,貸,売,
2015-08-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,800,唐戸弘・アヤ子記帳代行報酬　消費税,11,,,,貸,売,
2015-09-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,800,唐戸弘・アヤ子記帳代行報酬　消費税,11,,,,貸,売,
2015-10-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,800,唐戸弘・アヤ子記帳代行報酬　消費税,11,,,,貸,売,
2015-11-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,800,唐戸弘・アヤ子記帳代行報酬　消費税,11,,,,貸,売,
2015-12-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,800,唐戸弘・アヤ子記帳代行報酬　消費税,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,800,唐戸弘・アヤ子記帳代行報酬　消費税,11,,,,貸,売,
2016-02-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,800,唐戸弘・アヤ子記帳代行報酬　消費税,11,,,,貸,売,
2016-03-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,800,唐戸弘・アヤ子記帳代行報酬　消費税,11,,,,貸,売,
2016-04-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,800,唐戸弘・アヤ子記帳代行報酬　消費税,11,,,,貸,売,
2016-05-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,800,唐戸弘・アヤ子記帳代行報酬　消費税,11,,,,貸,売,
2016-06-25,0,,,166,売掛金,8,唐戸弘・アヤ子,511,売上高,,,800,唐戸弘・アヤ子記帳代行報酬　消費税,11,,,,貸,売,
2015-07-01,0,,,101,現金,,,166,売掛金,8,唐戸弘・アヤ子,43200,唐戸弘・アヤ子,,,,,,,
2016-02-02,0,,,734,支払手数料,,,166,売掛金,8,唐戸弘・アヤ子,600,唐戸弘・アヤ子手数料,11,,,,借,仕,
2015-07-25,0,,,166,売掛金,19,大貴,511,売上高,,,40000,大貴記帳代行報酬,11,,,,貸,売,
2015-08-25,0,,,166,売掛金,19,大貴,511,売上高,,,40000,大貴記帳代行報酬,11,,,,貸,売,
2015-09-25,0,,,166,売掛金,19,大貴,511,売上高,,,40000,大貴記帳代行報酬,11,,,,貸,売,
2015-10-25,0,,,166,売掛金,19,大貴,511,売上高,,,40000,大貴記帳代行報酬,11,,,,貸,売,
2015-11-25,0,,,166,売掛金,19,大貴,511,売上高,,,40000,大貴記帳代行報酬,11,,,,貸,売,
2015-12-25,0,,,166,売掛金,19,大貴,511,売上高,,,40000,大貴記帳代行報酬,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,19,大貴,511,売上高,,,40000,大貴記帳代行報酬,11,,,,貸,売,
2016-02-25,0,,,166,売掛金,19,大貴,511,売上高,,,40000,大貴記帳代行報酬,11,,,,貸,売,
2016-03-25,0,,,166,売掛金,19,大貴,511,売上高,,,40000,大貴記帳代行報酬,11,,,,貸,売,
2016-04-25,0,,,166,売掛金,19,大貴,511,売上高,,,40000,大貴記帳代行報酬,11,,,,貸,売,
2016-05-25,0,,,166,売掛金,19,大貴,511,売上高,,,40000,大貴記帳代行報酬,11,,,,貸,売,
2016-06-25,0,,,166,売掛金,19,大貴,511,売上高,,,40000,大貴記帳代行報酬,11,,,,貸,売,
2015-08-25,0,,,166,売掛金,19,大貴,511,売上高,,,54000,大貴1～6月分給与関係計算/源泉所得税納付書資料作成,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,19,大貴,511,売上高,,,54000,大貴7～12月分給与関係計算/源泉所得税納付書資料作成,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,19,大貴,511,売上高,,,9000,大貴平成27年分年末調整資料作成,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,19,大貴,511,売上高,,,9000,大貴平成27年分港北区役所給与関係計算資料作成,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,19,大貴,511,売上高,,,9000,大貴平成27年分港北区総括表資料作成,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,19,大貴,511,売上高,,,10000,大貴平成27年分神奈川税務署へ法定調書合計表資料作成,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,19,大貴,511,売上高,,,10000,大貴平成27年分神奈川県税事務所へ償却資産税申告書資料作成,11,,,,貸,売,
2016-03-25,0,,,166,売掛金,19,大貴,511,売上高,,,50000,大貴平成27年分青木秋彦所得税申告資料作成,11,,,,貸,売,
2016-03-25,0,,,166,売掛金,19,大貴,511,売上高,,,20000,大貴平成27年分青木ﾀｶ子所得税申告資料作成,11,,,,貸,売,
2016-04-25,0,,,166,売掛金,19,大貴,511,売上高,,,240000,大貴法人税申告資料作成,11,,,,貸,売,
2015-07-25,0,,,166,売掛金,19,大貴,511,売上高,,,3200,大貴記帳代行報酬　消費税,11,,,,貸,売,
2015-08-25,0,,,166,売掛金,19,大貴,511,売上高,,,3200,大貴記帳代行報酬　消費税,11,,,,貸,売,
2015-09-25,0,,,166,売掛金,19,大貴,511,売上高,,,3200,大貴記帳代行報酬　消費税,11,,,,貸,売,
2015-10-25,0,,,166,売掛金,19,大貴,511,売上高,,,3200,大貴記帳代行報酬　消費税,11,,,,貸,売,
2015-11-25,0,,,166,売掛金,19,大貴,511,売上高,,,3200,大貴記帳代行報酬　消費税,11,,,,貸,売,
2015-12-25,0,,,166,売掛金,19,大貴,511,売上高,,,3200,大貴記帳代行報酬　消費税,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,19,大貴,511,売上高,,,3200,大貴記帳代行報酬　消費税,11,,,,貸,売,
2016-02-25,0,,,166,売掛金,19,大貴,511,売上高,,,3200,大貴記帳代行報酬　消費税,11,,,,貸,売,
2016-03-25,0,,,166,売掛金,19,大貴,511,売上高,,,3200,大貴記帳代行報酬　消費税,11,,,,貸,売,
2016-04-25,0,,,166,売掛金,19,大貴,511,売上高,,,3200,大貴記帳代行報酬　消費税,11,,,,貸,売,
2016-05-25,0,,,166,売掛金,19,大貴,511,売上高,,,3200,大貴記帳代行報酬　消費税,11,,,,貸,売,
2016-06-25,0,,,166,売掛金,19,大貴,511,売上高,,,3200,大貴記帳代行報酬　消費税,11,,,,貸,売,
2015-08-25,0,,,166,売掛金,19,大貴,511,売上高,,,4320,大貴消費税,11,,,,貸,売,
2016-01-25,0,,,166,売掛金,19,大貴,511,売上高,,,8080,大貴消費税,11,,,,貸,売,
2016-03-25,0,,,166,売掛金,19,大貴,511,売上高,,,5600,大貴消費税,11,,,,貸,売,
