日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-01-09,0,,,821,支払利息,38,みずほ小舟１億,112,当座みずほ小舟,,,48140,みずほ1億円口　1.05,2,,,,借,仕,
2015-01-09,0,,,112,当座みずほ小舟,,,166,売掛金,3808,東京マテリアル,126178,東京マテリアルトレード,,,,,,,
2015-01-09,0,,,112,当座みずほ小舟,,,166,売掛金,3817,東恭機材,7766,東恭機材,,,,,,,
2015-01-13,0,,,729,事務用消耗品費,2,パソコン保守,112,当座みずほ小舟,,,70200,大塚商会　パソコン保守,11,,,,借,仕,
2015-01-13,0,,,724,通信費,1,電話料金,112,当座みずほ小舟,,,6828,ＮＴＴ　電話料金,11,,,,借,仕,
2015-01-13,0,,,316,預り金,3,・住民税,112,当座みずほ小舟,,,524800,住民税,,,,,,,
2015-01-13,0,,,734,支払手数料,3,銀行手数料・みずほ,112,当座みずほ小舟,,,594,住民税振込手数料,11,,,,借,仕,
2015-01-13,0,,,112,当座みずほ小舟,,,166,売掛金,18,荒井彦太郎商店,49702,荒井彦太郎商店,,,,,,,
2015-01-14,0,,,112,当座みずほ小舟,,,166,売掛金,3602,㈱出羽工業,32400,出羽工業,,,,,,,
2015-01-15,0,,,112,当座みずほ小舟,,,166,売掛金,6206,㈱三亥,2723807,"三亥　33,094（1.2％）",,,,,,,
2015-01-15,0,,,112,当座みずほ小舟,,,166,売掛金,1007,管材商事㈱,10257,管材商事,,,,,,,
2015-01-15,0,,,112,当座みずほ小舟,,,166,売掛金,14,浅野機材㈱川崎事業所,67313,浅野機材,,,,,,,
2015-01-15,0,,,734,支払手数料,3,銀行手数料・みずほ,112,当座みずほ小舟,,,324,貸出証明書,11,,,,借,仕,
2015-01-15,0,,,734,支払手数料,3,銀行手数料・みずほ,112,当座みずほ小舟,,,324,預金証明書,11,,,,借,仕,
2015-01-15,0,,,734,支払手数料,3,銀行手数料・みずほ,112,当座みずほ小舟,,,216,デンサイ入金手数料,11,,,,借,仕,
2015-01-15,0,,,734,支払手数料,3,銀行手数料・みずほ,112,当座みずほ小舟,,,1080,ＷＥＢ手数料,11,,,,借,仕,
2015-01-15,0,,,734,支払手数料,3,銀行手数料・みずほ,112,当座みずほ小舟,,,5400,Ｅビジネスサイト手数料,11,,,,借,仕,
2015-01-15,0,,,734,支払手数料,3,銀行手数料・みずほ,112,当座みずほ小舟,,,540,ＷＥＢメール手数料,11,,,,借,仕,
2015-01-15,0,,,734,支払手数料,3,銀行手数料・みずほ,112,当座みずほ小舟,,,28944,振込手数料,11,,,,借,仕,
2015-01-15,0,,,734,支払手数料,3,銀行手数料・みずほ,112,当座みずほ小舟,,,1620,取立手数料,11,,,,借,仕,
2015-01-15,0,,,112,当座みずほ小舟,,,166,売掛金,3809,㈱東光商会　能代店,14989,東光商会能代店,,,,,,,
2015-01-15,0,,,112,当座みずほ小舟,,,166,売掛金,6600,㈱明照,64335,明照,,,,,,,
2015-01-16,0,,,725,水道光熱費,3,水道料金,112,当座みずほ小舟,,,3628,水道料,11,,,,借,仕,
2015-01-16,0,,,725,水道光熱費,1,電気料金,112,当座みずほ小舟,,,82571,東京電力㈱　電気料金,11,,,,借,仕,
2015-01-16,0,,,725,水道光熱費,1,電気料金,112,当座みずほ小舟,,,32536,東京電力㈱　電気料金,11,,,,借,仕,
2015-01-19,0,,,724,通信費,1,電話料金,112,当座みずほ小舟,,,13060,ＤｏＣｏＭｏ,11,,,,借,仕,
2015-01-19,0,,,724,通信費,1,電話料金,112,当座みずほ小舟,,,32259,ＤｏＣｏＭｏ,11,,,,借,仕,
2015-01-20,0,,,312,買掛金,6402,ムツミ工業所,112,当座みずほ小舟,,,586742,ムツミ工業所,,,,,,,
2015-01-20,0,,,112,当座みずほ小舟,,,166,売掛金,1808,㈱コバキン,60401,コバキン,,,,,,,
2015-01-20,0,,,112,当座みずほ小舟,,,166,売掛金,5005,㈱橋本工商,56268,橋本工商,,,,,,,
2015-01-20,0,,,112,当座みずほ小舟,,,166,売掛金,2408,㈱須藤商店,34301,須藤商店,,,,,,,
2015-01-20,0,,,112,当座みずほ小舟,,,166,売掛金,7005,山田鋼商㈱,47380,山田興商,,,,,,,
2015-01-20,0,,,724,通信費,1,電話料金,112,当座みずほ小舟,,,3999,ＮＴＴ　5608-1661,11,,,,借,仕,
2015-01-20,0,,,724,通信費,1,電話料金,112,当座みずほ小舟,,,24513,ＮＴＴ　5608-1666,11,,,,借,仕,
2015-01-20,0,,,734,支払手数料,6,ＡＬＳＯＫ,112,当座みずほ小舟,,,35640,ＡＬＳＯＫ,11,,,,借,仕,
2015-01-20,0,,,112,当座みずほ小舟,,,166,売掛金,808,㈱大宮管機材,186894,大宮管機材,,,,,,,
2015-01-20,0,,,112,当座みずほ小舟,,,166,売掛金,1811,権田機工㈱,11934,権田機工,,,,,,,
2015-01-20,0,,,112,当座みずほ小舟,,,166,売掛金,3813,トキワツール㈱,59103,トキワツール,,,,,,,
2015-01-20,0,,,112,当座みずほ小舟,,,166,売掛金,2004,㈱サンテム,80311,サンテム,,,,,,,
2015-01-20,0,,,112,当座みずほ小舟,,,166,売掛金,6014,丸八工機㈱,76833,丸八工機,,,,,,,
2015-01-20,0,,,112,当座みずほ小舟,,,166,売掛金,5407,㈱藤田鉄工,40392,藤田鉄工,,,,,,,
2015-01-20,0,,,112,当座みずほ小舟,,,166,売掛金,6007,㈱前田商店,75907,前田商店,,,,,,,
2015-01-22,0,,,999,諸口,,,112,当座みずほ小舟,,,5891239,給与,,,,,,,
2015-01-22,0,,,725,水道光熱費,2,ガス料金,112,当座みずほ小舟,,,1029,東京ガス㈱　ガス料金,11,,,,借,仕,
2015-01-22,0,,,725,水道光熱費,2,ガス料金,112,当座みずほ小舟,,,1536,東京ガス㈱　ガス料金,11,,,,借,仕,
2015-01-22,0,,,725,水道光熱費,1,電気料金,112,当座みずほ小舟,,,1978,東京電力㈱　電気料金,11,,,,借,仕,
2015-01-22,0,,,725,水道光熱費,1,電気料金,112,当座みずほ小舟,,,7593,東京電力㈱　電気料金,11,,,,借,仕,
2015-01-22,0,,,112,当座みずほ小舟,,,166,売掛金,9999,諸口,14615,横山機工　諸口,,,,,,,
2015-01-23,0,,,739,新聞図書費,,,112,当座みずほ小舟,,,4509,日本経済新聞,11,,,,借,仕,
2015-01-23,0,,,112,当座みずほ小舟,,,166,売掛金,4213,新潟トランシス㈱,17310,新潟トランシス,,,,,,,
2015-01-23,0,,,725,水道光熱費,1,電気料金,112,当座みずほ小舟,,,496,電気料,11,,,,借,仕,
2015-01-26,0,,,725,水道光熱費,3,水道料金,112,当座みずほ小舟,,,3053,水道料,11,,,,借,仕,
2015-01-26,0,,,725,水道光熱費,3,水道料金,112,当座みずほ小舟,,,3029,水道料,11,,,,借,仕,
2015-01-26,0,,,728,消耗品費,1,ガソリン代,112,当座みずほ小舟,,,111211,青木商事　ガソリン,11,,,,借,仕,
2015-01-26,0,,,724,通信費,1,電話料金,112,当座みずほ小舟,,,4099,ＵＱ　ＷＩＭＡＸ,11,,,,借,仕,
2015-01-27,0,,,733,保険料,2,大同生命保険㈱,112,当座みずほ小舟,,,1562250,メットライフアリコ　長期平準定期保険,2,,,,借,仕,
2015-01-27,0,,,249,役員保険積立金,,,112,当座みずほ小舟,,,1562250,メットライフアリコ　長期平準定期保険,4,,,,借,仕,
2015-01-27,0,,,731,賃借料,1,複合機リース,112,当座みずほ小舟,,,38850,複合機リース料,205,,,,借,仕,
2015-01-27,0,,,731,賃借料,2,サーバリース,112,当座みずほ小舟,,,42420,サーバーリース料,205,,,,借,仕,
2015-01-27,0,,,722,交通費,3,駐輪代,112,当座みずほ小舟,,,970,SMBCタイムズ２４駐車料金,11,,,,借,仕,
2015-01-27,0,,,112,当座みずほ小舟,,,166,売掛金,3811,東成鋼管㈱,31391,東成鋼管,,,,,,,
2015-01-28,0,,,112,当座みずほ小舟,,,166,売掛金,6211,溝口バルブ名古屋販売,29253,溝口バルブ販売,,,,,,,
2015-01-29,0,,,112,当座みずほ小舟,,,166,売掛金,1605,㈱Ｋ．ファクトリー,599601,ケーファクトリー,,,,,,,
2015-01-30,0,,,112,当座みずほ小舟,,,999,諸口,,,20378524,割引手形入金,,,,,,,
2015-01-30,0,,,312,買掛金,9999,諸口,112,当座みずほ小舟,,,84909,中国鍛工（ウエアライツ）,,,,,,,
2015-01-30,0,,,312,買掛金,3600,Ｔ．Ｆ．,112,当座みずほ小舟,,,7027194,Ｔ．Ｆ．Ｔｅｃｈ,,,,,,,
2015-01-30,0,,,734,支払手数料,3,銀行手数料・みずほ,112,当座みずほ小舟,,,7013,振込手数料,11,,,,借,仕,
2015-01-30,0,,,999,諸口,,,112,当座みずほ小舟,,,3474176,月末一括支払,,,,,,,
2015-01-30,0,,,999,諸口,,,112,当座みずほ小舟,,,2988746,月末一括支払,,,,,,,
2015-01-30,0,,,731,賃借料,4,その他,112,当座みずほ小舟,,,47952,みずほ　貸金庫,11,,,,借,仕,
2015-01-30,0,,,112,当座みずほ小舟,,,166,売掛金,2021,㈱三和エンタープライ,143511,三和エンタープライズ,,,,,,,
2015-01-30,0,,,716,法定福利費,,,112,当座みずほ小舟,,,373160,労災　第３期,2,,,,借,仕,
2015-01-30,0,,,112,当座みずほ小舟,,,166,売掛金,7401,横浜ケミカル㈱,29492,横浜ケミカル,,,,,,,
2015-01-30,0,,,112,当座みずほ小舟,,,999,諸口,,,614243,キッツ,,,,,,,
2015-01-30,0,,,112,当座みずほ小舟,,,166,売掛金,19,㈲荒田産業,747723,荒田産業,,,,,,,
2015-01-30,0,,,112,当座みずほ小舟,,,166,売掛金,6005,㈱マエカワ,2130288,マエカワ,,,,,,,
2015-01-30,0,,,112,当座みずほ小舟,,,166,売掛金,5001,橋本総業㈱,6385671,橋本総業,,,,,,,
2015-01-30,0,,,112,当座みずほ小舟,,,166,売掛金,3401,筑波鉄工,236916,筑波鉄工,,,,,,,
2015-01-30,0,,,112,当座みずほ小舟,,,166,売掛金,1204,共進機材㈱関東営業所,3041,共進機材,,,,,,,
2015-01-30,0,,,352,長期借入金,35,みずほ保協１千万②,112,当座みずほ小舟,,,167000,みずほ１千万円口　0.1,,,,,,,
2015-01-30,0,,,821,支払利息,35,みずほ保協１千万②,112,当座みずほ小舟,,,49,みずほ１千万円口　0.1,2,,,,借,仕,
2015-01-30,0,,,729,事務用消耗品費,1,事務用品代,112,当座みずほ小舟,,,17712,㈱大塚商会,11,,,,借,仕,
2015-01-30,0,,,729,事務用消耗品費,1,事務用品代,112,当座みずほ小舟,,,2721,㈱大塚商会,11,,,,借,仕,
2015-01-30,0,,,112,当座みずほ小舟,,,166,売掛金,4005,名古屋プラミング,269027,名古屋プラミング,,,,,,,
2015-01-30,0,,,112,当座みずほ小舟,,,166,売掛金,203,飯島鋼管㈱,86255,飯島鋼管,,,,,,,
2015-01-30,0,,,112,当座みずほ小舟,,,166,売掛金,605,Ｓ．ｆｉｔ,54099,SFIT,,,,,,,
2015-01-30,0,,,112,当座みずほ小舟,,,166,売掛金,2006,斉長物産㈱,71083,斉長物産,,,,,,,
2015-01-30,0,,,112,当座みずほ小舟,,,166,売掛金,2600,㈱西武工機,16416,西武工機,,,,,,,
2015-01-30,0,,,112,当座みずほ小舟,,,166,売掛金,1213,㈲キシマ,30857,キシマ,,,,,,,
2015-01-31,0,,,112,当座みずほ小舟,,,165,受取手形,6015,㈱マツイ,90880,㈱マツイ廻し手形取立,,,,,,,
2015-01-31,0,,,112,当座みずほ小舟,,,165,受取手形,1002,金子産業㈱,3431732,金子産業　デンサイ　決済,,,,,,,
2015-01-31,0,,,716,法定福利費,,,112,当座みずほ小舟,,,4881511,中央社会保険出張所,2,,,,借,仕,
2015-01-31,0,,,721,荷造包装費,,,112,当座みずほ小舟,,,55596,ロジスパック　小切手支払,11,,,,借,仕,
2015-01-31,0,,,724,通信費,1,電話料金,112,当座みずほ小舟,,,5616,電話,11,,,,借,仕,
2015-01-31,0,,,724,通信費,1,電話料金,112,当座みずほ小舟,,,27689,03-3662-2421～5,11,,,,借,仕,
2015-01-31,0,,,724,通信費,1,電話料金,112,当座みずほ小舟,,,4384,電話,11,,,,借,仕,
2015-01-31,0,,,112,当座みずほ小舟,,,166,売掛金,4214,日本管材センター㈱,693297,日本管材センター,,,,,,,
2015-01-31,0,,,112,当座みずほ小舟,,,165,受取手形,4216,日鉄住金物産マテック,238544,日鉄住金マテックス　決済,,,,,,,
2015-01-13,0,,,114,当座三井住友,,,999,諸口,,,17957006,割引手形入金,,,,,,,
2015-01-13,0,,,311,支払手形,2201,㈱渋谷製作所,114,当座三井住友,,,383309,渋谷製作所,,,,,,,
2015-01-13,0,,,311,支払手形,5401,㈱フジトク,114,当座三井住友,,,14512930,フジトク,,,,,,,
2015-01-13,0,,,114,当座三井住友,,,166,売掛金,2014,㈱三協商会,5624,三協商会,,,,,,,
2015-01-15,0,,,734,支払手数料,2,銀行手数料・三井,114,当座三井住友,,,5400,EB手数料,11,,,,借,仕,
2015-01-15,0,,,734,支払手数料,2,銀行手数料・三井,114,当座三井住友,,,4212,為替手数料,11,,,,借,仕,
2015-01-15,0,,,114,当座三井住友,,,166,売掛金,2401,ステンレス管材㈱,43779,ステンレス管材,,,,,,,
2015-01-15,0,,,114,当座三井住友,,,166,売掛金,4002,㈱ナカトミ藤沢営業所,50781,ナカトミ,,,,,,,
2015-01-19,0,,,822,手形売却損,1,手形割引・三井,114,当座三井住友,,,71195,三井住友銀行割引料,2,,,,借,仕,
2015-01-19,0,,,734,支払手数料,2,銀行手数料・三井,114,当座三井住友,,,4536,取立手数料,11,,,,借,仕,
2015-01-20,0,,,114,当座三井住友,,,166,売掛金,6802,㈱守平商店,33801,守平商店,,,,,,,
2015-01-26,0,,,114,当座三井住友,,,166,売掛金,6015,㈱マツイ,58362,マツイ,,,,,,,
2015-01-26,0,,,114,当座三井住友,,,166,売掛金,1214,㈲吉楽産業,185618,吉楽産業,,,,,,,
2015-01-29,0,,,114,当座三井住友,,,166,売掛金,3012,田中屋ステンレス㈱,425857,田中屋ステンレス,,,,,,,
2015-01-30,0,,,999,諸口,,,114,当座三井住友,,,3771326,月末一括支払,,,,,,,
