日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-09-29,,,,101,現金,,,182,短期貸付金,4,齋藤貴大,7597,齋藤貴大　貸付金返済,,,,,,,
2015-09-28,,,,101,現金,,,111,当座興産信金,,,6100000,引出,,,,,,,
2015-09-28,,3,,151,定期興産立石,,,999,,,,10000000,定期積金　満期,,,,,,,
2015-09-28,,3,,999,,,,152,定積興産立石,,,10800000,定期積金　満期,,,,,,,
2015-09-28,,3,,726,租税公課,1,利子税（国）,999,,,,1755,受取利息　等　（国税）,,,,,,,
2015-09-28,,3,,999,,,,811,受取利息,,,11465,受取利息　等　（国税）,,,,,,,
2015-09-28,,3,,726,租税公課,2,利子税（地方）,999,,,,573,利子税（地方）,,,,,,,
2015-09-28,,3,,111,当座興産信金,,,999,,,,809137,信金興産　定期積金満期,,,,,,,
2015-09-28,,,,722,旅費交通費,,,101,現金,,,3519,ﾕｱｰ･ﾊﾟｰｷﾝｸﾞ　駐車料金　９回合計,,,,,,,
2015-09-16,,,,722,旅費交通費,,,101,現金,,,926,パーキング紅葉園　駐車料金,,,,,,,
2015-09-24,,,,722,旅費交通費,,,101,現金,,,750,内山　営業交通費JR,,,,,,,
2015-09-14,,,,722,旅費交通費,,,101,現金,,,352,内山　営業交通費JR,,,,,,,
2015-09-11,,,,738,会議費,,,101,現金,,,1393,ガスト　打合せ食事代,,,,,,,
2015-09-28,,,,722,旅費交通費,,,101,現金,,,3593,七福交通　タクシー代,,,,,,,
2015-09-26,,,,722,旅費交通費,,,101,現金,,,5676,東都交通　タクシー代,,,,,,,
2015-09-29,,,,722,旅費交通費,,,101,現金,,,278,パカラ㈱　駐車料金,,,,,,,
2015-09-25,,,,722,旅費交通費,,,101,現金,,,4926,富士自動車　タクシー料金,,,,,,,
2015-09-28,,,,722,旅費交通費,,,101,現金,,,371,ナビパーク青戸　駐車料金,,,,,,,
2015-09-29,,,,738,会議費,,,101,現金,,,2325,デニーズ　打合せ食事代,,,,,,,
2015-09-19,,,,727,接待交際費,,,101,現金,,,10492,すじざんまい　接待食事代,,,,,,,
2015-09-19,,,,722,旅費交通費,,,101,現金,,,6093,マルコタクシー　運賃,,,,,,,
2015-09-25,,,,725,水道光熱費,,,101,現金,,,10800,水道料金,,,,,,,
2015-09-25,,,,724,通信費,,,101,現金,,,232,多古郵便局　郵便,,,,,,,
2015-09-24,,,,658,[製]消耗品費,,,101,現金,,,17000,ケミカル手袋ダイローブ　10枚,,,,,,,
2015-09-22,,,,729,事務用消耗品費,,,101,現金,,,10580,ジョイフル本田　事務用品等,,,,,,,
2015-09-10,,,,722,旅費交通費,,,101,現金,,,575,高速料金　藤崎通勤,,,,,,,
2015-09-10,,,,722,旅費交通費,,,101,現金,,,575,藤崎通勤　高速料金,,,,,,,
2015-09-11,,,,722,旅費交通費,,,101,現金,,,575,藤崎通勤　高速料金,,,,,,,
2015-09-14,,,,722,旅費交通費,,,101,現金,,,575,藤崎通勤　高速料金,,,,,,,
2015-09-16,,,,745,雑費,,,101,現金,,,1500,ヤマト運輸　着払運賃（デスカップ送料）,,,,,,,
2015-09-18,,,,745,雑費,,,101,現金,,,9260,竹　処理料,,,,,,,
2015-09-30,,,,726,租税公課,99,他：,101,現金,,,2000,収入印紙,,,,,,,
2015-09-06,,,,658,[製]消耗品費,,,101,現金,,,689,カインズホーム　ペーパーカップ,,,,,,,
2015-09-29,,,,631,[製]賃金手当,,,101,現金,,,89000,内職代　大木・一関・野平・佐藤,,,,,,,
2015-09-28,,,,734,支払手数料,,,101,現金,,,2800,興産信用金庫　代金取立手数料,,,,,,,
2015-09-02,,,,737,地代家賃,11,京英リバース,111,当座興産信金,,,25926,京英リバース,,,,,,,
2015-09-02,,,,734,支払手数料,,,111,当座興産信金,,,300,振込手数料,,,,,,,
2015-09-02,,,,312,買掛金,29,吉野商店,111,当座興産信金,,,39744,吉野商店,,,,,,,
2015-09-02,,,,312,買掛金,16,サントレーディング,111,当座興産信金,,,177390,サントレーディング,,,,,,,
2015-09-02,,,,312,買掛金,15,東京熱化学工業㈱,111,当座興産信金,,,24192,東京熱化学工業㈱,,,,,,,
2015-09-02,,,,734,支払手数料,,,111,当座興産信金,,,300,振込手数料,,,,,,,
2015-09-02,,,,312,買掛金,9,神東実業㈱,111,当座興産信金,,,43200,神東実業㈱,,,,,,,
2015-09-02,,,,312,買掛金,18,オリオン工業,111,当座興産信金,,,80838,オリオン工業,,,,,,,
2015-09-02,,,,312,買掛金,19,エスプリ工芸,111,当座興産信金,,,286329,エスプリ工芸,,,,,,,
2015-09-02,,,,312,買掛金,21,㈲吾福電解,111,当座興産信金,,,32140,㈲吾福電解,,,,,,,
2015-09-02,,,,312,買掛金,22,㈲サンブライト工業,111,当座興産信金,,,182056,㈲サンブライト工業,,,,,,,
2015-09-02,,,,314,未払金,600,テイケイワークス㈱,111,当座興産信金,,,171315,他：テイケイワークス東京 テイケイワークス㈱,,,,,,,
2015-09-02,,,,734,支払手数料,,,111,当座興産信金,,,400,振込手数料,,,,,,,
2015-09-03,,,,731,賃借料,,,111,当座興産信金,,,63000,日本ＧＥ,,,,,,,
2015-09-03,,,,745,雑費,,,111,当座興産信金,,,39000,田村電気管理事務所,,,,,,,
2015-09-07,,,,111,当座興産信金,,,165,受取手形,,,2761169,竹本容器㈱　期日到来,,,,,,,
2015-09-07,,,,314,未払金,301,ヤマト運輸㈱,111,当座興産信金,,,38232,ヤマト運輸㈱,,,,,,,
2015-09-07,,,,316,預り金,1,源泉所得税,111,当座興産信金,,,608933,源泉所得税,,,,,,,
2015-09-07,,,,729,事務用消耗品費,,,111,当座興産信金,,,1600,小切手帳代金,,,,,,,
2015-09-17,,,,312,買掛金,6,富士化学塗料㈱,111,当座興産信金,,,51948,富士化学塗料㈱,,,,,,,
2015-09-24,,,,111,当座興産信金,,,165,受取手形,,,291795,㈱トーヨー工芸工業　期日到来,,,,,,,
2015-09-24,,,,111,当座興産信金,,,165,受取手形,,,141480,吉田硝子㈱　期日到来,,,,,,,
2015-09-24,,,,352,長期借入金,19,.9320万口,111,当座興産信金,,,980000,.9320万口,,,,,,,
2015-09-24,,,,821,支払利息,19,.9320万口,111,当座興産信金,,,18956,.9320万口,,,,,,,
2015-09-24,,,,352,長期借入金,18,.1000万口,111,当座興産信金,,,105000,.1000万口,,,,,,,
2015-09-24,,,,821,支払利息,18,.1000万口,111,当座興産信金,,,1627,.1000万口,,,,,,,
2015-09-24,,,,352,長期借入金,17,.4000万口,111,当座興産信金,,,740000,.4000万口,,,,,,,
2015-09-24,,,,821,支払利息,17,.4000万口,111,当座興産信金,,,13873,.4000万口,,,,,,,
2015-09-24,,,,352,長期借入金,16,.1億1000万口,111,当座興産信金,,,2030000,.1億1000万口,,,,,,,
2015-09-24,,,,821,支払利息,16,.1億1000万口,111,当座興産信金,,,32023,.1億1000万口,,,,,,,
2015-09-24,,,,314,未払金,302,東京西濃運輸㈱,111,当座興産信金,,,306705,東京西濃運輸㈱,,,,,,,
2015-09-24,,,,745,雑費,,,111,当座興産信金,,,40000,セコム㈱　防犯装置,,,,,,,
2015-09-24,,,,314,未払金,999,他：,111,当座興産信金,,,85156,他：コマツリフト,,,,,,,
2015-09-24,,,,314,未払金,999,他：,111,当座興産信金,,,17280,他：栗源病院,,,,,,,
2015-09-24,,,,734,支払手数料,,,111,当座興産信金,,,300,振込手数料,,,,,,,
2015-09-24,,,,314,未払金,105,鈴木工業,111,当座興産信金,,,60000,鈴木工業,,,,,,,
2015-09-24,,,,314,未払金,308,㈱千葉通商,111,当座興産信金,,,64260,㈱千葉通商,,,,,,,
2015-09-24,,,,314,未払金,309,東総システム輸送,111,当座興産信金,,,201960,東総システム輸送,,,,,,,
2015-09-24,,,,314,未払金,201,川口スプリング製作所,111,当座興産信金,,,524534,川口スプリング製作所,,,,,,,
2015-09-24,,,,314,未払金,102,㈱エネサンス関東,111,当座興産信金,,,12280,㈱エネサンス関東,,,,,,,
2015-09-24,,,,314,未払金,307,東城運輸㈱,111,当座興産信金,,,38880,東城運輸㈱,,,,,,,
2015-09-24,,,,314,未払金,306,㈱共栄プラスコ,111,当座興産信金,,,120852,㈱共栄プラスコ,,,,,,,
2015-09-25,,,,111,当座興産信金,,,165,受取手形,,,5000000,長野吉田工業㈱　期日到来,,,,,,,
2015-09-25,,,,111,当座興産信金,,,165,受取手形,,,1793947,長野吉田工業㈱　期日到来,,,,,,,
2015-09-25,,,,111,当座興産信金,,,165,受取手形,,,5000000,静岡吉田工業㈱　期日到来,,,,,,,
2015-09-25,,,,111,当座興産信金,,,165,受取手形,,,487175,静岡吉田工業㈱　期日到来,,,,,,,
2015-09-25,,,,111,当座興産信金,,,165,受取手形,,,2756635,足利吉田プラ工業㈱　期日到来,,,,,,,
2015-09-25,,,,111,当座興産信金,,,165,受取手形,,,5453244,吉田プラ工業㈱　期日到来,,,,,,,
2015-09-25,,,,734,支払手数料,,,165,受取手形,,,1400,みずほファクター　手形取立手数料　756×2枚,,,,,,,
2015-09-28,,,,182,短期貸付金,1,加藤賢二,111,当座興産信金,,,30000,信金年金,,,,,,,
2015-09-28,,,,731,賃借料,,,111,当座興産信金,,,345400,オリコ,,,,,,,
2015-09-28,,,,724,通信費,,,111,当座興産信金,,,4800,ジェイコム　,,,,,,,
2015-09-28,,,,734,支払手数料,,,111,当座興産信金,,,56000,○○税理士法人　税理士報酬,,,,,,,
2015-09-28,,,,161,納税準備興産,,,111,当座興産信金,,,1000000,振替,,,,,,,
2015-09-28,,,,152,定積興産立石,,,111,当座興産信金,,,300000,積立,,,,,,,
2015-09-30,,,,111,当座興産信金,,,165,受取手形,,,2110565,㈱大井製作所　期日到来,,,,,,,
2015-09-30,,,,111,当座興産信金,,,165,受取手形,,,1832009,鈴野化成㈱　期日到来,,,,,,,
2015-09-30,,,,111,当座興産信金,,,165,受取手形,,,250387,高圧化工㈱　期日到来,,,,,,,
2015-09-30,,,,725,水道光熱費,,,111,当座興産信金,,,29076,電気料金,,,,,,,
2015-09-30,,,,725,水道光熱費,,,111,当座興産信金,,,37742,電気料金,,,,,,,
2015-09-30,,,,726,租税公課,99,他：,111,当座興産信金,,,76000,他：固定資産税,,,,,,,
2015-09-30,,,,316,預り金,3,社会保険料,111,当座興産信金,,,1192344,社会保険料,,,,,,,
2015-09-30,,,,314,未払金,109,㈱グルメタイム,111,当座興産信金,,,11700,㈱グルメタイム,,,,,,,
2015-09-30,,,,312,買掛金,1,㈲二瓶商店,111,当座興産信金,,,19980,㈲二瓶商店,,,,,,,
2015-09-07,,,,165,受取手形,,,166,売掛金,25,㈱フクダコーポレーション,535768,㈱フクダコーポレーション　1/10期日,,,,,,,
2015-09-07,,,,165,受取手形,,,166,売掛金,1,㈱鈴甲子,241573,㈱鈴甲子　1/10期日,,,,,,,
2015-09-15,,,,165,受取手形,,,166,売掛金,48,吉田硝子㈱,229237,吉田硝子㈱　1/24期日,,,,,,,
2015-09-15,,,,165,受取手形,,,166,売掛金,4,高圧化工㈱,447336,高圧化工㈱　12/31期日,,,,,,,
2015-09-20,,,,165,受取手形,,,166,売掛金,3,プレスコ㈱,1712364,プレスコ㈱　2/5期日,,,,,,,
2015-09-24,,,,165,受取手形,,,166,売掛金,46,高陵プラスチックス工業㈱,845694,高稜プラスチックス㈱　1/29期日,,,,,,,
2015-09-25,,,,165,受取手形,,,166,売掛金,24,竹本容器㈱,3928447,竹本容器㈱　1/25期日,,,,,,,
2015-09-25,,,,165,受取手形,,,166,売掛金,8,長野吉田工業㈱,9853645,長野吉田工業㈱　12/25期日,,,,,,,
2015-09-25,,,,724,通信費,,,166,売掛金,8,長野吉田工業㈱,475,長野吉田工業㈱　切手代相殺,,,,,,,
2015-09-30,,,,165,受取手形,,,166,売掛金,40,㈱大井製作所,1321557,㈱大井製作所　1/31期日,,,,,,,
2015-09-25,,,,165,受取手形,,,166,売掛金,21,足利吉田プラ工業㈱,2327232,足利吉田プラ工業㈱　12/25期日,,,,,,,
2015-09-25,,,,165,受取手形,,,166,売掛金,7,静岡吉田工業㈱,6777554,静岡吉田工業㈱　12/25期日,,,,,,,
2015-09-02,,,,312,買掛金,8,竹屋塗料㈱,165,受取手形,,,847584,竹屋塗料㈱　高稜プラスチックス㈱　裏書,,,,,,,
2015-09-02,,,,312,買掛金,8,竹屋塗料㈱,311,支払手形,,,2511076,竹屋塗料㈱　12/27期日,,,,,,,
2015-09-02,,,,312,買掛金,5,カシュー通商㈱,311,支払手形,,,2519379,カシュー通商㈱　12/27期日,,,,,,,
2015-09-02,,,,312,買掛金,24,㈱TFE,311,支払手形,,,995474,㈱TFE　12/27期日,,,,,,,
2015-09-02,,,,312,買掛金,24,㈱TFE,311,支払手形,,,1690000,㈱TFE　12/27期日,,,,,,,
2015-09-02,,,,312,買掛金,7,和信化学工業㈱,311,支払手形,,,1838419,和信化学工業㈱　12/5期日,,,,,,,
2015-09-30,,,,735,減価償却費,,,224,減価償却累計額,,,660000,月割計上　概算減価償却費,,,,,,,
2015-10-02,,,,312,買掛金,8,竹屋塗料㈱,311,支払手形,,,1490152,竹屋塗料㈱　1/27期日,,,,,,,
2015-10-02,,,,312,買掛金,5,カシュー通商㈱,311,支払手形,,,1249650,カシュー通商㈱　1/27期日,,,,,,,
2015-10-02,,,,312,買掛金,24,㈱TFE,311,支払手形,,,2060694,㈱TFE　1/27期日,,,,,,,
2015-10-02,,,,312,買掛金,7,和信化学工業㈱,311,支払手形,,,868968,和信化学工業㈱　1/5期日,,,,,,,
2015-09-07,,,,311,支払手形,,,114,当座千葉多古,,,827572,和信化学工業㈱　期日到来,,,,,,,
2015-09-24,,,,244,保険積立金,,,114,当座千葉多古,,,55350,大同生命　全法連,,,,,,,
2015-09-24,,,,733,保険料,,,114,当座千葉多古,,,82955,大同生命　全法連,,,,,,,
2015-09-24,,,,733,保険料,,,114,当座千葉多古,,,12000,ＡＩＵ　特退共,,,,,,,
2015-09-28,,,,244,保険積立金,,,114,当座千葉多古,,,11288,富士生命,,,,,,,
2015-09-28,,,,733,保険料,,,114,当座千葉多古,,,11287,富士生命,,,,,,,
2015-09-28,,,,733,保険料,,,114,当座千葉多古,,,75877,日本生命,,,,,,,
2015-09-28,,,,733,保険料,,,114,当座千葉多古,,,36450,富士火災　災害補償保険,,,,,,,
2015-09-28,,,,733,保険料,,,114,当座千葉多古,,,61350,富士火災　自動車保険,,,,,,,
2015-09-28,,,,733,保険料,,,114,当座千葉多古,,,213320,富士火災　企業財産包括保険,,,,,,,
2015-09-28,,,,244,保険積立金,,,114,当座千葉多古,,,81541,ソニー生命,,,,,,,
2015-09-28,,,,733,保険料,,,114,当座千葉多古,,,81540,ソニー生命,,,,,,,
2015-09-28,,,,733,保険料,,,114,当座千葉多古,,,20988,ソニー生命,,,,,,,
2015-09-28,,,,311,支払手形,,,114,当座千葉多古,,,1097010,竹屋塗料㈱　期日到来,,,,,,,
2015-09-28,,,,311,支払手形,,,114,当座千葉多古,,,675702,カシュー通商㈱　期日到来,,,,,,,
2015-09-28,,,,311,支払手形,,,114,当座千葉多古,,,351540,TFE　期日到来,,,,,,,
2015-09-30,,,,724,通信費,,,114,当座千葉多古,,,25018,ドコモ携帯,,,,,,,
2015-09-30,,,,724,通信費,,,114,当座千葉多古,,,2200,ＮＴＴコミュ．電話代,,,,,,,
2015-09-30,,,,724,通信費,,,114,当座千葉多古,,,2200,ＮＴＴコミュ．電話代,,,,,,,
2015-09-30,,,,724,通信費,,,114,当座千葉多古,,,2200,ＮＴＴコミュ．電話代,,,,,,,
2015-09-30,,,,724,通信費,,,114,当座千葉多古,,,2300,ＮＴＴコミュ．電話代,,,,,,,
2015-09-14,,,,114,当座千葉多古,,,112,当座三井住友,,,4000000,振替,,,,,,,
2015-09-03,,,,731,賃借料,,,112,当座三井住友,,,28500,日本ＧＥ,,,,,,,
2015-09-03,,,,112,当座三井住友,,,166,売掛金,27,㈲ホリ産業,526632,㈲ホリ産業,,,,,,,
2015-09-03,,,,734,支払手数料,,,166,売掛金,27,㈲ホリ産業,400,㈲ホリ産業　振込手数料,,,,,,,
2015-09-04,,,,731,賃借料,,,112,当座三井住友,,,35500,セゾンリース,,,,,,,
2015-09-10,,,,112,当座三井住友,,,166,売掛金,18,㈱青野工業,77112,㈱青野工業,,,,,,,
2015-09-10,,,,734,支払手数料,,,166,売掛金,18,㈱青野工業,600,㈱青野工業　振込手数料,,,,,,,
2015-09-15,,,,734,支払手数料,,,112,当座三井住友,,,500,三井住友　ＥＢ手数料,,,,,,,
2015-09-15,,,,112,当座三井住友,,,166,売掛金,33,㈲富士製作所,154872,㈲富士製作所,,,,,,,
2015-09-15,,,,734,支払手数料,,,166,売掛金,33,㈲富士製作所,600,㈲富士製作所　振込手数料,,,,,,,
2015-09-15,,,,112,当座三井住友,,,166,売掛金,2,新興電気㈱,443086,新興電気㈱,,,,,,,
2015-09-15,,,,734,支払手数料,,,166,売掛金,2,新興電気㈱,700,新興電気㈱　振込手数料,,,,,,,
2015-09-24,,,,745,雑費,,,112,当座三井住友,,,4167,千葉銀行ファクター　浄化槽,,,,,,,
2015-09-24,,,,112,当座三井住友,,,166,売掛金,19,市川宝石㈱,40824,市川宝石㈱　,,,,,,,
2015-09-24,,,,734,支払手数料,,,166,売掛金,19,市川宝石㈱,700,市川宝石㈱　振込手数料,,,,,,,
2015-09-24,,,,112,当座三井住友,,,166,売掛金,10,㈱延命商会,110449,㈱延命商会,,,,,,,
2015-09-24,,,,734,支払手数料,,,166,売掛金,10,㈱延命商会,600,㈱延命商会　振込手数料,,,,,,,
2015-09-24,,,,112,当座三井住友,,,166,売掛金,53,㈲ケーティーシー,433549,㈲ケーティーシー,,,,,,,
2015-09-24,,,,734,支払手数料,,,166,売掛金,53,㈲ケーティーシー,401,㈲ケーティーシー　振込手数料,,,,,,,
2015-09-25,,,,112,当座三井住友,,,166,売掛金,5,吉田テクノワークス㈱,42728,吉田テクノワークス㈱,,,,,,,
2015-09-25,,,,734,支払手数料,,,166,売掛金,5,吉田テクノワークス㈱,800,吉田テクノワークス㈱　振込手数料,,,,,,,
2015-09-28,,,,734,支払手数料,,,112,当座三井住友,,,4000,アイフラッグ HP管理料,,,,,,,
2015-09-30,,,,112,当座三井住友,,,166,売掛金,9,㈱ヤマダアトマイザー,110211,㈱ヤマダアトマイザー,,,,,,,
2015-09-30,,,,112,当座三井住友,,,166,売掛金,38,㈱渡辺製作所,92541,㈱渡辺製作所,,,,,,,
2015-09-30,,,,734,支払手数料,,,166,売掛金,38,㈱渡辺製作所,200,㈱渡辺製作所　振込手数料,,,,,,,
2015-09-30,,,,112,当座三井住友,,,166,売掛金,37,㈱アサヒプレシジョン,442962,㈱アサヒプレシジョン,,,,,,,
2015-09-30,,,,734,支払手数料,,,166,売掛金,37,㈱アサヒプレシジョン,400,㈱アサヒプレシジョン　振込手数料,,,,,,,
2015-09-30,,,,112,当座三井住友,,,653,[製]運賃,,,10530,静岡吉田工業　送料負担分,,,,,,,
2015-09-20,,,,622,[製]材料仕入,,,312,買掛金,8,竹屋塗料㈱,2322380,竹屋塗料㈱　塗料,,,,,,,
2015-09-20,,,,622,[製]材料仕入,,,312,買掛金,1,㈲二瓶商店,9500,㈲二瓶商店　塗料,,,,,,,
2015-09-20,,,,622,[製]材料仕入,,,312,買掛金,5,カシュー通商㈱,2068359,カシュー通商㈱　塗料,,,,,,,
2015-09-20,,,,622,[製]材料仕入,,,312,買掛金,7,和信化学工業㈱,1120330,和信化学工業㈱　塗料,,,,,,,
2015-09-20,,,,622,[製]材料仕入,,,312,買掛金,11,㈱親和,15471,㈱親和　塗料,,,,,,,
2015-09-20,,,,658,[製]消耗品費,,,312,買掛金,13,㈱ティーシーイー,190000,㈱ティーシーイー　塗装用ガン,,,,,,,
2015-09-20,,,,622,[製]材料仕入,,,312,買掛金,6,富士化学塗料㈱,94900,富士化学塗料㈱　塗料,,,,,,,
2015-09-20,,,,622,[製]材料仕入,,,312,買掛金,16,サントレーディング,130750,サントレーディング　塗料,,,,,,,
2015-09-20,,,,641,[製]外注加工費,,,312,買掛金,18,オリオン工業,60658,オリオン工業　外注,,,,,,,
2015-09-20,,,,641,[製]外注加工費,,,312,買掛金,19,エスプリ工芸,58420,エスプリ工芸　外注,,,,,,,
2015-09-20,,,,641,[製]外注加工費,,,312,買掛金,21,㈲吾福電解,90800,㈲吾福電解　外注,,,,,,,
2015-09-20,,,,641,[製]外注加工費,,,312,買掛金,22,㈲サンブライト工業,133100,㈲サンブライト工業　外注,,,,,,,
2015-09-20,,,,654,[製]修繕費,,,314,未払金,201,川口スプリング製作所,1880171,川口スプリング製作所,,,,,,,
2015-09-20,,,,658,[製]消耗品費,,,314,未払金,103,木村プログレス工業㈱,72800,木村プログレス工業㈱,,,,,,,
2015-09-20,,,,641,[製]外注加工費,,,312,買掛金,24,㈱TFE,594650,㈱TFE　冶具剥離等,,,,,,,
2015-09-30,,,,622,[製]材料仕入,,,312,買掛金,9,神東実業㈱,107900,神東実業㈱　塗料,,,,,,,
2015-09-30,,,,641,[製]外注加工費,,,314,未払金,600,テイケイワークス㈱,128925,テイケイワークス㈱　派遣人材費,,,,,,,
2015-09-30,,,,653,[製]運賃,,,314,未払金,309,東総システム輸送,112000,東総システム輸送　運賃,,,,,,,
2015-09-30,,,,653,[製]運賃,,,314,未払金,308,㈱千葉通商,55700,㈱千葉通商　運賃,,,,,,,
2015-09-30,,,,725,水道光熱費,,,314,未払金,102,㈱エネサンス関東,11340,㈱エネサンス関東　ガス代,,,,,,,
2015-09-30,,,,653,[製]運賃,,,314,未払金,306,㈱共栄プラスコ,40430,㈱共栄プラスコ　運賃,,,,,,,
2015-09-30,,,,653,[製]運賃,,,314,未払金,307,東城運輸㈱,108000,東城運輸㈱　運賃,,,,,,,
2015-09-30,,,,653,[製]運賃,,,314,未払金,300,佐川急便㈱,10270,佐川急便㈱　運賃,,,,,,,
2015-09-30,,,,653,[製]運賃,,,314,未払金,302,東京西濃運輸㈱,282564,東京西濃運輸㈱　運賃,,,,,,,
2015-09-30,,,,653,[製]運賃,,,314,未払金,301,ヤマト運輸㈱,20300,ヤマト運輸㈱　運賃,,,,,,,
2015-09-30,,,,745,雑費,,,314,未払金,503,㈱サニクリーン,16070,㈱サニクリーン　マット・モップ,,,,,,,
2015-09-05,,,,166,売掛金,2,新興電気㈱,511,売上高,,,38102,新興電気㈱,,,,,,,
2015-09-20,,,,166,売掛金,10,㈱延命商会,511,売上高,,,62911,㈱延命商会,,,,,,,
2015-09-20,,,,166,売掛金,3,プレスコ㈱,511,売上高,,,2356667,プレスコ㈱,,,,,,,
2015-09-20,,,,166,売掛金,27,㈲ホリ産業,511,売上高,,,684805,㈲ホリ産業,,,,,,,
