日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-04-09,0,41,,121,普通預金,6,第一勧業信用組合,102,小口現金,5,墨田倶楽部,25000,小口現金を普通預金へ預け入れ,,,,,,,
2015-04-09,0,41,,121,普通預金,6,第一勧業信用組合,102,小口現金,5,墨田倶楽部,17928,小口現金を普通預金へ預け入れ,,,,,,,
2015-04-09,0,41,,121,普通預金,6,第一勧業信用組合,102,小口現金,5,墨田倶楽部,105280,小口現金を普通預金へ預け入れ,,,,,,,
2015-04-09,0,41,,121,普通預金,6,第一勧業信用組合,102,小口現金,5,墨田倶楽部,50976,小口現金を普通預金へ預け入れ,,,,,,,
2015-04-09,0,41,,121,普通預金,6,第一勧業信用組合,102,小口現金,5,墨田倶楽部,260000,小口現金を普通預金へ預け入れ,,,,,,,
2015-04-09,0,41,,121,普通預金,6,第一勧業信用組合,102,小口現金,5,墨田倶楽部,670800,小口現金を普通預金へ預け入れ,,,,,,,
2015-04-09,0,41,,102,小口現金,5,墨田倶楽部,121,普通預金,6,第一勧業信用組合,50000,普通預金より現金引き出し,,,,,,,
2015-04-09,0,41,,102,小口現金,5,墨田倶楽部,121,普通預金,6,第一勧業信用組合,25000,普通預金より現金引き出し,,,,,,,
2015-04-10,0,5,,316,その他預り金,1,住民税,111,当座預金,,,126100,地方税納付,,,,,,,
2015-04-10,0,15,,111,当座預金,,,166,売掛金,7,コーヒー製品,9720,売掛金(一般)入金 森田一二,,,,,,,
2015-04-10,0,15,5,111,当座預金,,,728,通信費,,,3270,NHK受信料戻り,11,,,,貸,仕,
2015-04-10,0,17,,111,当座預金,,,168,売掛金（カード,5,墨田倶楽部,238728,売掛金(カード)入金 ＵＣ,,,,,,,
2015-04-10,0,17,5,731,支払手数料,0,その他,111,当座預金,,,11936,カード入金に係る手数料  ＵＣ,4,,,,借,仕,
2015-04-10,0,17,,111,当座預金,,,168,売掛金（カード,3,アルセッティモチェロ,3200,売掛金(カード)入金　ＵＣ,,,,,,,
2015-04-10,0,17,3,731,支払手数料,0,その他,111,当座預金,,,192,カード入金に係る手数料  ＵＣ,4,,,,借,仕,
2015-04-10,0,32,,101,現金,,,166,売掛金,7,コーヒー製品,7776,売掛金(一般)現金入金　YKK物づくり　洪,,,,,,,
2015-04-10,0,32,,101,現金,,,166,売掛金,7,コーヒー製品,5097,売掛金(一般)現金入金　AP購買　井上,,,,,,,
2015-04-10,0,32,,101,現金,,,166,売掛金,7,コーヒー製品,750,売掛金(一般)現金入金　経営企画　阿部,,,,,,,
2015-04-10,0,32,,101,現金,,,166,売掛金,7,コーヒー製品,2600,売掛金(一般)現金入金　高山商店　社長,,,,,,,
2015-04-10,0,32,,101,現金,,,166,売掛金,7,コーヒー製品,750,売掛金(一般)現金入金　保険サービス　大木,,,,,,,
2015-04-10,0,32,,101,現金,,,166,売掛金,7,コーヒー製品,3000,売掛金(一般)現金入金　教育相談室　長曾我,,,,,,,
2015-04-10,0,32,7,745,雑費,,,101,現金,,,142,アイスｺ-ﾋ-購入　試作品比較のため　ｾﾌﾞﾝｲﾚ,11,,,,借,仕,
2015-04-10,0,32,7,717,消耗品費,,,101,現金,,,2701,自家焙煎ｺ-ﾋ-ﾗﾍﾞﾙ用ｼ-ﾙ他　ﾖﾄﾞﾊﾞｼｶﾒﾗ,11,,,,借,仕,
2015-04-10,0,40,5,745,雑費,,,102,小口現金,5,墨田倶楽部,5100,ﾊﾟ-ﾄ通勤費支払　早川嘉江,11,,,,借,仕,
2015-04-10,0,93,5,166,売掛金,5,墨田倶楽部,511,売上高,,,966162,売上(一般）売掛金計上,11,,,,貸,売,
2015-04-10,0,93,10,166,売掛金,5,墨田倶楽部,511,売上高,,,9000,売上 墨田倶楽部よりR&D 1Fｶﾌｪへ振替,11,,,,貸,売,
2015-04-10,0,93,,102,小口現金,5,墨田倶楽部,166,売掛金,5,墨田倶楽部,184552,ホテル宿泊料入金,,,,,,,
2015-04-10,0,93,,168,売掛金（カード,5,墨田倶楽部,166,売掛金,5,墨田倶楽部,197480,売掛金(一般）を売掛金（カード）へ振替,,,,,,,
2015-04-10,0,97,10,102,小口現金,5,墨田倶楽部,511,売上高,,,780700,R&D 1F喫茶売上(小口現金）計上,11,,,,貸,売,
2015-04-10,0,97,10,168,売掛金（カード,10,Ｒ＆Ｄ１Ｆカフェ,511,売上高,,,115550,R&D 1F喫茶売上(カード）売掛金計上,11,,,,貸,売,
2015-04-10,0,97,10,166,売掛金,10,Ｒ＆Ｄ１Ｆカフェ,511,売上高,,,134400,R&D 1F喫茶売上(一般）売掛金計上,11,,,,貸,売,
2015-04-10,0,100,3,166,売掛金,3,アルセッティモチェロ,511,売上高,,,277500,売上(一般）売掛金計上,11,,,,貸,売,
2015-04-13,0,43,5,728,通信費,,,102,小口現金,5,墨田倶楽部,5,切手購入　池袋西武簡易郵便局,11,,,,借,仕,
2015-04-13,0,43,5,717,消耗品費,,,102,小口現金,5,墨田倶楽部,432,客室清掃用品　スポンジ　ダイソー,11,,,,借,仕,
2015-04-14,0,33,,101,現金,,,166,売掛金,7,コーヒー製品,972,売掛金(一般)現金入金　監査室　田所,,,,,,,
2015-04-14,0,33,,101,現金,,,166,売掛金,7,コーヒー製品,1450,売掛金(一般)現金入金　人事　上手,,,,,,,
2015-04-14,0,33,,101,現金,,,166,売掛金,7,コーヒー製品,2916,売掛金(一般)現金入金　OB　古谷,,,,,,,
2015-04-14,0,44,5,745,雑費,,,102,小口現金,5,墨田倶楽部,616,オフィス用ﾃｨｯｼｭﾍﾟ-ﾊﾟ-　どらっぐぱぱす,11,,,,借,仕,
2015-04-15,0,16,,111,当座預金,,,166,売掛金,3,アルセッティモチェロ,32000,売掛金(一般)入金 YKK不動産㈱,,,,,,,
2015-04-15,0,18,,111,当座預金,,,168,売掛金（カード,5,墨田倶楽部,17928,売掛金(カード)入金 ＶＩＳＡ,,,,,,,
2015-04-15,0,18,5,731,支払手数料,0,その他,111,当座預金,,,896,カード入金に係る手数料  ＶＩＳＡ,4,,,,借,仕,
2015-04-15,0,18,,111,当座預金,,,168,売掛金（カード,10,Ｒ＆Ｄ１Ｆカフェ,301350,売掛金(カード)入金　ＶＩＳＡ,,,,,,,
2015-04-15,0,18,10,731,支払手数料,0,その他,111,当座預金,,,18081,カード入金に係る手数料  ＶＩＳＡ,4,,,,借,仕,
2015-04-15,0,18,,111,当座預金,,,168,売掛金（カード,5,墨田倶楽部,56784,売掛金(カード)入金 ＪＣＢ,,,,,,,
2015-04-15,0,18,5,731,支払手数料,0,その他,111,当座預金,,,2839,カード入金に係る手数料  ＪＣＢ,4,,,,借,仕,
2015-04-15,0,18,,111,当座預金,,,168,売掛金（カード,10,Ｒ＆Ｄ１Ｆカフェ,43500,売掛金(カード)入金　ＪＣＢ,,,,,,,
2015-04-15,0,18,10,731,支払手数料,0,その他,111,当座預金,,,2610,カード入金に係る手数料  ＪＣＢ,4,,,,借,仕,
2015-04-15,0,19,,999,諸口,,,111,当座預金,,,4960194,買掛金計上分支払,,,,,,,
2015-04-15,0,19,,312,買掛金,1,ＹＫＫ㈱,999,諸口,,,18360,買掛金計上分支払,,,,,,,
2015-04-15,0,19,,312,買掛金,1,ＹＫＫ㈱,999,諸口,,,6340,,,,,,,,
2015-04-15,0,19,,312,買掛金,2,ＹＫＫＡＰ㈱,999,諸口,,,35640,,,,,,,,
2015-04-15,0,19,,312,買掛金,9,ＹＫＫビジネスサポー,999,諸口,,,61722,,,,,,,,
2015-04-15,0,19,,312,買掛金,267,㈲吉田興産,999,諸口,,,116526,,,,,,,,
2015-04-15,0,19,,312,買掛金,11,ＹＫＫ六甲㈱,999,諸口,,,11397,,,,,,,,
2015-04-15,0,19,,312,買掛金,111,㈱モリス商会,999,諸口,,,59421,,,,,,,,
2015-04-15,0,19,,312,買掛金,118,Ｍ．Ｉ．Ｃ,999,諸口,,,227650,,,,,,,,
2015-04-15,0,19,,312,買掛金,119,ダスキン竜泉㈱,999,諸口,,,27648,,,,,,,,
2015-04-15,0,19,,312,買掛金,120,㈲高山商店,999,諸口,,,11016,,,,,,,,
2015-04-15,0,19,,312,買掛金,122,㈱ティーポールサービ,999,諸口,,,10152,,,,,,,,
2015-04-15,0,19,,312,買掛金,133,㈱酒井屋イノウエ,999,諸口,,,178089,,,,,,,,
2015-04-15,0,19,,312,買掛金,135,ニュースサービス日経,999,諸口,,,7130,,,,,,,,
2015-04-15,0,19,,312,買掛金,137,㈱ﾃ-ｵ-ﾘﾈﾝｻﾌﾟﾗｲ,999,諸口,,,50577,,,,,,,,
2015-04-15,0,19,,312,買掛金,138,㈱ユニファースト,999,諸口,,,63849,,,,,,,,
2015-04-15,0,19,,312,買掛金,139,㈲花遊人,999,諸口,,,70200,,,,,,,,
2015-04-15,0,19,,312,買掛金,145,㈱東京紙店,999,諸口,,,12096,,,,,,,,
2015-04-15,0,19,,312,買掛金,154,キャピタル㈱,999,諸口,,,1225971,,,,,,,,
2015-04-15,0,19,,312,買掛金,172,三菱倉庫㈱,999,諸口,,,19866,,,,,,,,
2015-04-15,0,19,,312,買掛金,174,㈲高山商店　運輸部,999,諸口,,,274736,,,,,,,,
2015-04-15,0,19,,312,買掛金,186,伸栄印刷㈱,999,諸口,,,21600,,,,,,,,
2015-04-15,0,19,,312,買掛金,203,佐川急便㈱,999,諸口,,,1231,,,,,,,,
2015-04-15,0,19,,312,買掛金,213,㈱ＣＸＤネクスト,999,諸口,,,6134,,,,,,,,
2015-04-15,0,19,,312,買掛金,229,ホシザキ関東㈱,999,諸口,,,8640,,,,,,,,
2015-04-15,0,19,,312,買掛金,238,㈱ＴＡＴＳＵＭＩ,999,諸口,,,536897,,,,,,,,
2015-04-15,0,19,,312,買掛金,241,㈲城屋,999,諸口,,,31390,,,,,,,,
2015-04-15,0,19,,312,買掛金,243,登馬商事㈱,999,諸口,,,148710,,,,,,,,
2015-04-15,0,19,,312,買掛金,245,㈱藤屋,999,諸口,,,108941,,,,,,,,
2015-04-15,0,19,,312,買掛金,247,山田畜産㈱,999,諸口,,,79488,,,,,,,,
2015-04-15,0,19,,312,買掛金,248,㈱カジハラキッチン,999,諸口,,,151577,,,,,,,,
2015-04-15,0,19,,312,買掛金,249,㈲太陽コマース,999,諸口,,,527088,,,,,,,,
2015-04-15,0,19,,312,買掛金,250,明治ﾌﾚｯｼｭﾈｯﾄﾜ-ｸ㈱,999,諸口,,,233423,,,,,,,,
2015-04-15,0,19,,312,買掛金,251,ﾌﾞﾝｸﾞﾙﾄﾞｯｺｺﾑ㈱,999,諸口,,,15635,,,,,,,,
2015-04-15,0,19,,312,買掛金,254,㈱清和ビジネス,999,諸口,,,13496,,,,,,,,
2015-04-15,0,19,,312,買掛金,270,㈱美粧工芸,999,諸口,,,90720,,,,,,,,
2015-04-15,0,19,,312,買掛金,261,㈱白興,999,諸口,,,31363,,,,,,,,
2015-04-15,0,19,,312,買掛金,264,㈱マリソル,999,諸口,,,15000,,,,,,,,
2015-04-15,0,19,,312,買掛金,269,興和不動産ﾌｧｼﾘﾃｨ-ｽﾞ,999,諸口,,,218457,,,,,,,,
2015-04-15,0,19,,312,買掛金,275,,999,諸口,,,1206,,,,,,,,
2015-04-15,0,19,,312,買掛金,276,,999,諸口,,,178972,,,,,,,,
2015-04-15,0,19,,312,買掛金,277,,999,諸口,,,51840,,,,,,,,
2015-04-15,0,20,,111,当座預金,,,121,普通預金,6,第一勧業信用組合,1550000,普通預金振替,,,,,,,
2015-04-15,0,20,5,731,支払手数料,0,その他,121,普通預金,6,第一勧業信用組合,540,振込手数料支払　第一勧業信用組合,11,,,,借,仕,
2015-04-15,0,21,,111,当座預金,,,161,預託金,,,3000000,預託金払出　ＹＫＫ㈱,,,,,,,
2015-04-15,0,25,,111,当座預金,,,166,売掛金,7,コーヒー製品,9720,売掛金(一般)入金　 細田利明,,,,,,,
2015-04-15,0,46,,121,普通預金,6,第一勧業信用組合,102,小口現金,5,墨田倶楽部,10368,小口現金を普通預金へ預け入れ,,,,,,,
2015-04-15,0,46,,121,普通預金,6,第一勧業信用組合,102,小口現金,5,墨田倶楽部,4000,小口現金を普通預金へ預け入れ,,,,,,,
2015-04-15,0,46,,121,普通預金,6,第一勧業信用組合,102,小口現金,5,墨田倶楽部,478150,小口現金を普通預金へ預け入れ,,,,,,,
2015-04-15,0,46,,121,普通預金,6,第一勧業信用組合,102,小口現金,5,墨田倶楽部,30000,小口現金を普通預金へ預け入れ,,,,,,,
2015-04-15,0,46,,102,小口現金,5,墨田倶楽部,121,普通預金,6,第一勧業信用組合,30000,普通預金より現金引き出し,,,,,,,
2015-04-16,0,31,,186,仮払金,,,111,当座預金,,,73136,仮払金計上　海上保険料支払　㈱YKK保険サ,,,,,,,
2015-04-17,0,22,,999,諸口,,,111,当座預金,,,32022,地方税納入サービス・振込・ＨＢ手数料,,,,,,,
2015-04-17,0,22,3,731,支払手数料,0,その他,999,諸口,,,8005,地方税納入サービス・振込・ＨＢ手数料,11,,,,借,仕,
2015-04-17,0,22,5,731,支払手数料,0,その他,999,諸口,,,8005,地方税納入サービス・振込・ＨＢ手数料,11,,,,借,仕,
2015-04-17,0,22,7,731,支払手数料,0,その他,999,諸口,,,8005,地方税納入サービス・振込・ＨＢ手数料,11,,,,借,仕,
2015-04-17,0,22,10,731,支払手数料,0,その他,999,諸口,,,8007,地方税納入サービス・振込・ＨＢ手数料,11,,,,借,仕,
2015-04-17,0,26,,111,当座預金,,,166,売掛金,5,墨田倶楽部,22680,売掛金(一般)入金 姫野賢,,,,,,,
2015-04-17,0,26,,111,当座預金,,,166,売掛金,7,コーヒー製品,19764,売掛金(一般)入金 ミヤムラサダオ,,,,,,,
2015-04-17,0,45,10,550,仕入原材料,,,102,小口現金,5,墨田倶楽部,1038,原材料　黒ウーロン茶　まいばすけっと,11,,,,借,仕,
2015-04-20,0,23,5,718,事務用消耗品費,,,111,当座預金,,,44087,コピー代支払い  富士ゼロックス㈱,11,,,,借,仕,
2015-04-20,0,23,,999,諸口,,,111,当座預金,,,17895,国内電話料  ＮＴＴ西日本へ支払い,,,,,,,
2015-04-20,0,23,3,728,通信費,,,999,諸口,,,1297,国内電話料  ＮＴＴ西日本へ支払い,11,,,,借,仕,
2015-04-20,0,23,5,728,通信費,,,999,諸口,,,16598,,11,,,,借,仕,
2015-04-20,0,23,3,729,水道光熱費,,,111,当座預金,,,23481,ガス代支払い,11,,,,借,仕,
2015-04-20,0,23,10,729,水道光熱費,,,111,当座預金,,,105277,ガス代支払い,11,,,,借,仕,
2015-04-20,0,24,,121,普通預金,1,北陸銀行,166,売掛金,7,コーヒー製品,163490,売掛金(一般)入金 黒部石油販売㈱,,,,,,,
2015-04-20,0,27,,111,当座預金,,,166,売掛金,7,コーヒー製品,626,売掛金(一般)入金 YKKﾋﾞｼﾞﾈｽｻﾎﾟ-ﾄ㈱,,,,,,,
2015-04-20,0,28,,111,当座預金,,,999,諸口,,,723527,預託金利息　未収入金計上分入金　ＹＫＫ㈱,,,,,,,
2015-04-20,0,28,,999,諸口,,,185,未収入金,1,ＹＫＫ㈱,8765,預託金利息　未収入金計上分入金　ＹＫＫ㈱,,,,,,,
2015-04-20,0,28,,999,諸口,,,166,売掛金,3,アルセッティモチェロ,409400,売掛金(一般)入金 YKK㈱,,,,,,,
2015-04-20,0,28,,999,諸口,,,166,売掛金,10,Ｒ＆Ｄ１Ｆカフェ,161300,売掛金(一般)入金 YKK㈱,,,,,,,
2015-04-20,0,28,,999,諸口,,,166,売掛金,7,コーヒー製品,144062,売掛金(一般)入金 YKK㈱,,,,,,,
2015-04-20,0,29,,111,当座預金,,,999,諸口,,,1675380,売掛金(一般)入金 YKKAP㈱,,,,,,,
2015-04-20,0,29,,999,諸口,,,166,売掛金,3,アルセッティモチェロ,18000,売掛金(一般)入金 YKKAP㈱,,,,,,,
2015-04-20,0,29,,999,諸口,,,166,売掛金,5,墨田倶楽部,54740,売掛金(一般)入金 YKKAP㈱,,,,,,,
2015-04-20,0,29,,999,諸口,,,166,売掛金,7,コーヒー製品,1554590,売掛金(一般)入金 YKKAP㈱,,,,,,,
2015-04-20,0,29,,999,諸口,,,166,売掛金,10,Ｒ＆Ｄ１Ｆカフェ,48050,売掛金(一般)入金 YKKAP㈱,,,,,,,
2015-04-20,0,30,,111,当座預金,,,166,売掛金,7,コーヒー製品,30456,売掛金(一般)入金 YKKﾌｧｽﾆﾝｸﾞﾌﾟﾛﾀﾞｸﾂ販売㈱,,,,,,,
2015-04-20,0,30,,111,当座預金,,,166,売掛金,7,コーヒー製品,5286,売掛金(一般)入金 YKKAPエクステリア㈱,,,,,,,
2015-04-20,0,30,,111,当座預金,,,166,売掛金,7,コーヒー製品,47434,売掛金(一般)入金 黒部ﾂ-ﾘｽﾞﾑ㈱,,,,,,,
2015-04-20,0,34,5,111,当座預金,,,813,雑収入,,,790,自動販売機販売手数料入金  ㈱伊藤園,11,,,,貸,売,
2015-04-20,0,48,,161,預託金,,,111,当座預金,,,2000000,預託金預入　ＹＫＫ㈱,,,,,,,
2015-04-20,0,50,,111,当座預金,,,166,売掛金,7,コーヒー製品,10055,売掛金(一般)入金 ファーストマテリアル,,,,,,,
2015-04-20,0,50,,111,当座預金,,,166,売掛金,7,コーヒー製品,56101,売掛金(一般)入金 株式会社 木村コーヒー店,,,,,,,
2015-04-20,0,94,5,166,売掛金,5,墨田倶楽部,511,売上高,,,999800,売上(一般）売掛金計上,11,,,,貸,売,
2015-04-20,0,94,10,166,売掛金,5,墨田倶楽部,511,売上高,,,7000,売上 墨田倶楽部よりR&D 1Fｶﾌｪへ振替,11,,,,貸,売,
2015-04-20,0,94,,102,小口現金,5,墨田倶楽部,166,売掛金,5,墨田倶楽部,40070,ホテル宿泊料入金,,,,,,,
2015-04-20,0,94,,168,売掛金（カード,5,墨田倶楽部,166,売掛金,5,墨田倶楽部,84160,売掛金(一般）を売掛金（カード）へ振替,,,,,,,
2015-04-20,0,98,10,102,小口現金,5,墨田倶楽部,511,売上高,,,830070,R&D 1F喫茶売上(小口現金）計上,11,,,,貸,売,
2015-04-20,0,98,10,168,売掛金（カード,10,Ｒ＆Ｄ１Ｆカフェ,511,売上高,,,142950,R&D 1F喫茶売上(カード）売掛金計上,11,,,,貸,売,
2015-04-20,0,98,10,166,売掛金,10,Ｒ＆Ｄ１Ｆカフェ,511,売上高,,,65200,R&D 1F喫茶売上(一般）売掛金計上,11,,,,貸,売,
2015-04-20,0,101,3,102,小口現金,5,墨田倶楽部,511,売上高,,,4000,売上(小口現金）計上,11,,,,貸,売,
2015-04-20,0,101,3,168,売掛金（カード,3,アルセッティモチェロ,511,売上高,,,232000,売上(カード）売掛金計上,11,,,,貸,売,
2015-04-20,0,101,3,166,売掛金,3,アルセッティモチェロ,511,売上高,,,301000,売上(一般）売掛金計上,11,,,,貸,売,
2015-04-21,0,87,10,550,仕入原材料,,,102,小口現金,5,墨田倶楽部,16956,仕入原材料　にんにく　日本産直市場,11,,,,借,仕,
2015-04-22,0,47,,101,現金,,,166,売掛金,7,コーヒー製品,1700,売掛金(一般)現金入金　COMMIT　平沢,,,,,,,
2015-04-22,0,47,,101,現金,,,166,売掛金,7,コーヒー製品,1650,売掛金(一般)現金入金　監査役　慶野,,,,,,,
2015-04-23,0,49,7,719,賃借料,0,,111,当座預金,,,32076,ｺ-ﾋ-ﾏｼﾝﾚﾝﾀﾙ料　ﾗｯｷ-ｺ-ﾋ-ﾏｼﾝ,11,,,,借,仕,
2015-04-23,0,51,,111,当座預金,,,166,売掛金,7,コーヒー製品,9720,売掛金(一般)入金 森田秀子,,,,,,,
2015-04-23,0,51,,111,当座預金,,,166,売掛金,7,コーヒー製品,3300,売掛金(一般)入金 エルアール㈱,,,,,,,
2015-04-23,0,51,,111,当座預金,,,166,売掛金,5,墨田倶楽部,7560,売掛金(一般)入金 ＹＫＫ ＡＰ株式会社　生,,,,,,,
2015-04-23,0,51,,111,当座預金,,,999,諸口,,,305238,売掛金(一般)入金 5-586　アズビル㈱,,,,,,,
2015-04-23,0,51,,999,諸口,,,166,売掛金,5,墨田倶楽部,149988,売掛金(一般)入金 5-586　アズビル㈱,,,,,,,
2015-04-23,0,51,,999,諸口,,,166,売掛金,3,アルセッティモチェロ,147000,売掛金(一般)入金 5-586　アズビル㈱,,,,,,,
2015-04-23,0,51,,999,諸口,,,166,売掛金,7,コーヒー製品,8250,売掛金(一般)入金 5-586　アズビル㈱,,,,,,,
2015-04-23,0,88,3,550,仕入原材料,,,102,小口現金,5,墨田倶楽部,535,仕入原材料　パン　サミット,11,,,,借,仕,
2015-04-24,0,52,,999,諸口,,,111,当座預金,,,137346,企業年金掛金　YKK企業年金基金,,,,,,,
2015-04-24,0,52,3,714,法定福利費,0,その他,999,諸口,,,22891,企業年金掛金　YKK企業年金基金,2,,,,借,仕,
2015-04-24,0,52,5,714,法定福利費,0,その他,999,諸口,,,45782,企業年金掛金　YKK企業年金基金,2,,,,借,仕,
2015-04-24,0,52,7,714,法定福利費,0,その他,999,諸口,,,22891,企業年金掛金　YKK企業年金基金,2,,,,借,仕,
2015-04-24,0,52,10,714,法定福利費,0,その他,999,諸口,,,45782,企業年金掛金　YKK企業年金基金,2,,,,借,仕,
2015-04-24,0,53,,999,諸口,,,328,未払DC基本掛金,,,54000,確定拠出年金,,,,,,,
2015-04-24,0,53,3,714,法定福利費,26,確定拠出年金,999,諸口,,,1000,確定拠出年金,2,,,,借,仕,
