日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-03-31,0,,,166,売掛金,602,㈱川上精巧,511,売上高,,,156060,３月分　㈱川上精巧,11,,,,貸,売,
2014-10-31,0,,,166,売掛金,1600,㈱泰正,511,売上高,,,20520,月分　㈱泰正,11,,,,貸,売,
2014-07-31,0,,,166,売掛金,3100,㈱満点商会,511,売上高,,,156600,７月分　㈱満点商会,11,,,,貸,売,
2014-08-31,0,,,166,売掛金,3100,㈱満点商会,511,売上高,,,156600,８月分　㈱満点商会,11,,,,貸,売,
2014-10-31,0,,,166,売掛金,3100,㈱満点商会,511,売上高,,,156600,月分　㈱満点商会,11,,,,貸,売,
2015-01-31,0,,,166,売掛金,3100,㈱満点商会,511,売上高,,,156600,１月分　㈱満点商会,11,,,,貸,売,
2014-04-30,0,,,166,売掛金,1200,㈲シンセイ製作所,511,売上高,,,27967,４月分　㈲シンセイ製作所,11,,,,貸,売,
2014-05-31,0,,,166,売掛金,1200,㈲シンセイ製作所,511,売上高,,,40089,５月分　㈲シンセイ製作所,11,,,,貸,売,
2014-07-31,0,,,166,売掛金,1200,㈲シンセイ製作所,511,売上高,,,72696,７月分　㈲シンセイ製作所,11,,,,貸,売,
2014-08-31,0,,,166,売掛金,1200,㈲シンセイ製作所,511,売上高,,,10162,８月分　㈲シンセイ製作所,11,,,,貸,売,
2014-09-30,0,,,166,売掛金,1200,㈲シンセイ製作所,511,売上高,,,50924,９月分　㈲シンセイ製作所,11,,,,貸,売,
2014-10-31,0,,,166,売掛金,1200,㈲シンセイ製作所,511,売上高,,,10368,月分　㈲シンセイ製作所,11,,,,貸,売,
2014-11-30,0,,,166,売掛金,1200,㈲シンセイ製作所,511,売上高,,,41904,月分　㈲シンセイ製作所,11,,,,貸,売,
2014-12-31,0,,,166,売掛金,1200,㈲シンセイ製作所,511,売上高,,,19388,月分　㈲シンセイ製作所,11,,,,貸,売,
2015-01-31,0,,,166,売掛金,1200,㈲シンセイ製作所,511,売上高,,,50924,１月分　㈲シンセイ製作所,11,,,,貸,売,
2015-02-28,0,,,166,売掛金,1200,㈲シンセイ製作所,511,売上高,,,239898,２月分　㈲シンセイ製作所,11,,,,貸,売,
2015-03-31,0,,,166,売掛金,1200,㈲シンセイ製作所,511,売上高,,,70502,３月分　㈲シンセイ製作所,11,,,,貸,売,
2014-04-20,0,,,166,売掛金,2801,双日プラネット㈱,511,売上高,,,10752,４月分　双日プラネット㈱,11,,,,貸,売,
2014-05-20,0,,,166,売掛金,2801,双日プラネット㈱,511,売上高,,,30024,５月分　双日プラネット㈱,11,,,,貸,売,
2014-06-20,0,,,166,売掛金,2801,双日プラネット㈱,511,売上高,,,91148,６月分　双日プラネット㈱,11,,,,貸,売,
2014-07-20,0,,,166,売掛金,2801,双日プラネット㈱,511,売上高,,,57639,７月分　双日プラネット㈱,11,,,,貸,売,
2014-08-20,0,,,166,売掛金,2801,双日プラネット㈱,511,売上高,,,101065,８月分　双日プラネット㈱,11,,,,貸,売,
2014-09-20,0,,,166,売掛金,2801,双日プラネット㈱,511,売上高,,,19364,９月分　双日プラネット㈱,11,,,,貸,売,
2014-10-20,0,,,166,売掛金,2801,双日プラネット㈱,511,売上高,,,71406,月分　双日プラネット㈱,11,,,,貸,売,
2014-11-20,0,,,166,売掛金,2801,双日プラネット㈱,511,売上高,,,52239,月分　双日プラネット㈱,11,,,,貸,売,
2014-12-20,0,,,166,売掛金,2801,双日プラネット㈱,511,売上高,,,159469,月分　双日プラネット㈱,11,,,,貸,売,
2015-01-20,0,,,166,売掛金,2801,双日プラネット㈱,511,売上高,,,26352,１月分　双日プラネット㈱,11,,,,貸,売,
2015-02-20,0,,,166,売掛金,2801,双日プラネット㈱,511,売上高,,,173302,２月分　双日プラネット㈱,11,,,,貸,売,
2015-03-20,0,,,166,売掛金,2801,双日プラネット㈱,511,売上高,,,239295,３月分　双日プラネット㈱,11,,,,貸,売,
2015-03-31,1,,,166,売掛金,2801,双日プラネット㈱,511,売上高,,,53892,〆後分　双日プラネット㈱,11,,,,貸,売,
2014-08-31,0,,,166,売掛金,1700,中央ばね工業㈱,511,売上高,,,1134000,８月分　中央ばね工業㈱,11,,,,貸,売,
2014-05-16,0,,,166,売掛金,9999,他：,511,売上高,,,107460,５月分　福島商事㈱　,11,,,,貸,売,
2014-06-19,0,,,166,売掛金,9999,他：,511,売上高,,,78300,６月分　㈱セフ,11,,,,貸,売,
2014-08-31,0,,,166,売掛金,9999,他：,511,売上高,,,7000,８月分　㈱オウイング,11,,,,貸,売,
2014-11-12,0,,,166,売掛金,9999,他：,511,売上高,,,2322,月分　Ｄ＆Ｎレストランサービス㈱,11,,,,貸,売,
2014-12-18,0,,,101,現金,,,511,売上高,,,11800,月分　明和産業,11,,,,貸,売,
2014-04-30,0,,,550,仕入高,,,312,買掛金,200,㈲井幸プラスチック,22096,４月分　㈲井幸プラスチック,11,,,,借,仕,
2014-05-31,0,,,550,仕入高,,,312,買掛金,200,㈲井幸プラスチック,50425,５月分　㈲井幸プラスチック,11,,,,借,仕,
2014-06-30,0,,,550,仕入高,,,312,買掛金,200,㈲井幸プラスチック,39150,６月分　㈲井幸プラスチック,11,,,,借,仕,
2014-07-31,0,,,550,仕入高,,,312,買掛金,200,㈲井幸プラスチック,176860,７月分　㈲井幸プラスチック,11,,,,借,仕,
2014-08-31,0,,,550,仕入高,,,312,買掛金,200,㈲井幸プラスチック,14223,８月分　㈲井幸プラスチック,11,,,,借,仕,
2014-09-30,0,,,550,仕入高,,,312,買掛金,200,㈲井幸プラスチック,26373,９月分　㈲井幸プラスチック,11,,,,借,仕,
2014-10-31,0,,,550,仕入高,,,312,買掛金,200,㈲井幸プラスチック,125593,月分　㈲井幸プラスチック,11,,,,借,仕,
2014-11-30,0,,,550,仕入高,,,312,買掛金,200,㈲井幸プラスチック,36450,月分　㈲井幸プラスチック,11,,,,借,仕,
2014-12-31,0,,,550,仕入高,,,312,買掛金,200,㈲井幸プラスチック,32853,月分　㈲井幸プラスチック,11,,,,借,仕,
2015-01-31,0,,,550,仕入高,,,312,買掛金,200,㈲井幸プラスチック,28803,１月分　㈲井幸プラスチック,11,,,,借,仕,
2015-02-28,0,,,550,仕入高,,,312,買掛金,200,㈲井幸プラスチック,121597,２月分　㈲井幸プラスチック,11,,,,借,仕,
2015-03-31,0,,,550,仕入高,,,312,買掛金,200,㈲井幸プラスチック,30245,３月分　㈲井幸プラスチック,11,,,,借,仕,
2014-05-31,0,,,550,仕入高,,,312,買掛金,204,石井工業,16200,５月分　石井工業,11,,,,借,仕,
2014-07-31,0,,,550,仕入高,,,312,買掛金,204,石井工業,16200,６月分　石井工業,11,,,,借,仕,
2014-10-31,0,,,550,仕入高,,,312,買掛金,204,石井工業,10800,月分　石井工業,11,,,,借,仕,
2015-02-28,0,,,550,仕入高,,,312,買掛金,204,石井工業,10800,２月分　石井工業,11,,,,借,仕,
2015-03-31,0,,,550,仕入高,,,312,買掛金,204,石井工業,43740,３月分　石井工業,11,,,,借,仕,
2014-05-31,0,,,550,仕入高,,,312,買掛金,300,㈲ウィング企画,20520,５月分　㈲ウィング企画,11,,,,借,仕,
2014-06-30,0,,,550,仕入高,,,312,買掛金,300,㈲ウィング企画,41040,６月分　㈲ウィング企画,11,,,,借,仕,
2014-08-31,0,,,550,仕入高,,,312,買掛金,300,㈲ウィング企画,41040,８月分　㈲ウィング企画,11,,,,借,仕,
2014-09-30,0,,,550,仕入高,,,312,買掛金,300,㈲ウィング企画,30780,９月分　㈲ウィング企画,11,,,,借,仕,
2014-11-30,0,,,550,仕入高,,,312,買掛金,300,㈲ウィング企画,41040,月分　㈲ウィング企画,11,,,,借,仕,
2015-01-31,0,,,550,仕入高,,,312,買掛金,300,㈲ウィング企画,20520,１月分　㈲ウィング企画,11,,,,借,仕,
2015-02-28,0,,,550,仕入高,,,312,買掛金,300,㈲ウィング企画,20520,２月分　㈲ウィング企画,11,,,,借,仕,
2014-07-31,0,,,550,仕入高,,,312,買掛金,501,㈲大森製作所,110484,７月分　㈲大森製作所,11,,,,借,仕,
2015-02-20,0,,,550,仕入高,,,312,買掛金,1102,サンアイブラシ,71172,２月分　サンアイブラシ,11,,,,借,仕,
2015-03-20,0,,,550,仕入高,,,312,買掛金,1102,サンアイブラシ,166860,３月分　サンアイブラシ,11,,,,借,仕,
2014-06-30,0,,,550,仕入高,,,312,買掛金,1204,㈲シンセイ製作所,139073,６月分　㈲シンセイ製作所,11,,,,借,仕,
2014-07-31,0,,,550,仕入高,,,312,買掛金,1204,㈲シンセイ製作所,64443,７月分　㈲シンセイ製作所,11,,,,借,仕,
2014-08-31,0,,,550,仕入高,,,312,買掛金,1204,㈲シンセイ製作所,278691,８月分　㈲シンセイ製作所,11,,,,借,仕,
2014-07-20,0,,,550,仕入高,,,312,買掛金,2801,双日プラネット㈱,55080,７月分　双日プラネット㈱,11,,,,借,仕,
2014-08-20,0,,,550,仕入高,,,312,買掛金,2801,双日プラネット㈱,55080,８月分　双日プラネット㈱,11,,,,借,仕,
2014-10-20,0,,,550,仕入高,,,312,買掛金,2801,双日プラネット㈱,36720,月分　双日プラネット㈱,11,,,,借,仕,
2014-12-20,0,,,550,仕入高,,,312,買掛金,2801,双日プラネット㈱,36720,月分　双日プラネット㈱,11,,,,借,仕,
2015-01-20,0,,,550,仕入高,,,312,買掛金,2801,双日プラネット㈱,36720,１月分　双日プラネット㈱,11,,,,借,仕,
2015-03-20,0,,,550,仕入高,,,312,買掛金,2801,双日プラネット㈱,73440,３月分　双日プラネット㈱,11,,,,借,仕,
2014-05-20,0,,,550,仕入高,,,312,買掛金,1600,高六商事㈱,40014,５月分　高六商事㈱,11,,,,借,仕,
2014-06-20,0,,,550,仕入高,,,312,買掛金,1600,高六商事㈱,193039,６月分　高六商事㈱,11,,,,借,仕,
2014-07-20,0,,,550,仕入高,,,312,買掛金,1600,高六商事㈱,78300,７月分　高六商事㈱,11,,,,借,仕,
2014-09-20,0,,,550,仕入高,,,312,買掛金,1600,高六商事㈱,20844,９月分　高六商事㈱,11,,,,借,仕,
2014-10-20,0,,,550,仕入高,,,312,買掛金,1600,高六商事㈱,90012,月分　高六商事㈱,11,,,,借,仕,
2014-11-20,0,,,550,仕入高,,,312,買掛金,1600,高六商事㈱,20844,月分　高六商事㈱,11,,,,借,仕,
2014-12-20,0,,,550,仕入高,,,312,買掛金,1600,高六商事㈱,20844,月分　高六商事㈱,11,,,,借,仕,
2015-01-20,0,,,550,仕入高,,,312,買掛金,1600,高六商事㈱,83052,１月分　高六商事㈱,11,,,,借,仕,
2015-02-20,0,,,550,仕入高,,,312,買掛金,1600,高六商事㈱,20844,２月分　高六商事㈱,11,,,,借,仕,
2015-03-20,0,,,550,仕入高,,,312,買掛金,1600,高六商事㈱,28080,３月分　高六商事㈱,11,,,,借,仕,
2014-11-30,0,,,550,仕入高,,,312,買掛金,1603,㈲高橋製作所,64800,月分　㈲高橋製作所,11,,,,借,仕,
2015-02-28,0,,,550,仕入高,,,312,買掛金,1603,㈲高橋製作所,67608,２月分　㈲高橋製作所,11,,,,借,仕,
2014-04-30,0,,,550,仕入高,,,312,買掛金,1701,中央ばね工業㈱,156600,４月分　中央ばね工業㈱,11,,,,借,仕,
2014-09-30,0,,,550,仕入高,,,312,買掛金,1701,中央ばね工業㈱,156600,９月分　中央ばね工業㈱,11,,,,借,仕,
2015-03-31,0,,,550,仕入高,,,312,買掛金,1701,中央ばね工業㈱,172800,３月分　中央ばね工業㈱,11,,,,借,仕,
2015-03-31,0,,,550,仕入高,,,312,買掛金,2003,㈲東京ウレタン工業所,6912,３月分　㈲東京ウレタン,11,,,,借,仕,
2014-04-30,0,,,550,仕入高,,,312,買掛金,3100,丸善化学㈱,4104,４月分　丸善化学㈱,11,,,,借,仕,
2014-05-31,0,,,550,仕入高,,,312,買掛金,3100,丸善化学㈱,9126,５月分　丸善化学㈱,11,,,,借,仕,
2014-06-30,0,,,550,仕入高,,,312,買掛金,3100,丸善化学㈱,9126,６月分　丸善化学㈱,11,,,,借,仕,
2014-07-31,0,,,550,仕入高,,,312,買掛金,3100,丸善化学㈱,11988,７月分　丸善化学㈱,11,,,,借,仕,
2014-10-31,0,,,550,仕入高,,,312,買掛金,3100,丸善化学㈱,5778,月分　丸善化学㈱,11,,,,借,仕,
2014-12-31,0,,,550,仕入高,,,312,買掛金,3100,丸善化学㈱,4104,月分　丸善化学㈱,11,,,,借,仕,
2015-01-31,0,,,550,仕入高,,,312,買掛金,3100,丸善化学㈱,4320,１月分　丸善化学㈱,11,,,,借,仕,
2015-03-31,0,,,550,仕入高,,,312,買掛金,3100,丸善化学㈱,6048,３月分　丸善化学㈱,11,,,,借,仕,
2014-04-30,0,,,550,仕入高,,,312,買掛金,9999,他：,5536,４月分　㈱キューリア,11,,,,借,仕,
2014-12-31,0,,,550,仕入高,,,312,買掛金,9999,他：,13500,月分　㈱キューリア,11,,,,借,仕,
2014-11-30,0,,,550,仕入高,,,312,買掛金,9999,他：,8800,月分　㈱オウイング,11,,,,借,仕,
2015-02-10,0,,,550,仕入高,,,312,買掛金,9999,他：,50000,２月分　三宜㈱,11,,,,借,仕,
2014-04-30,0,,,312,買掛金,200,㈲井幸プラスチック,111,当座預金みずほ,,,88336,㈲井幸プラスチック,,,,,,,
2014-04-30,0,,,312,買掛金,3100,丸善化学㈱,111,当座預金みずほ,,,3990,丸善化学㈱,,,,,,,
2014-05-31,0,,,312,買掛金,200,㈲井幸プラスチック,111,当座預金みずほ,,,22096,㈲井幸プラスチック,,,,,,,
2014-05-31,0,,,312,買掛金,3100,丸善化学㈱,111,当座預金みずほ,,,4104,丸善化学㈱,,,,,,,
2014-06-17,0,,,733,保険料,,,111,当座預金みずほ,,,57310,城東共栄　キャラバン自動車保険,2,,,,借,仕,
2014-06-25,0,,,312,買掛金,204,石井工業,111,当座預金みずほ,,,16200,石井工業,,,,,,,
2014-06-30,0,,,312,買掛金,200,㈲井幸プラスチック,111,当座預金みずほ,,,50425,㈲井幸プラスチック,,,,,,,
2014-06-30,0,,,312,買掛金,3100,丸善化学㈱,111,当座預金みずほ,,,9126,丸善化学㈱,,,,,,,
2014-07-31,0,,,312,買掛金,200,㈲井幸プラスチック,111,当座預金みずほ,,,39150,㈲井幸プラスチック,,,,,,,
2014-07-31,0,,,312,買掛金,1204,㈲シンセイ製作所,111,当座預金みずほ,,,139073,㈲シンセイ製作所,,,,,,,
2014-07-31,0,,,312,買掛金,3100,丸善化学㈱,111,当座預金みずほ,,,9126,丸善化学㈱,,,,,,,
2014-08-25,0,,,312,買掛金,204,石井工業,111,当座預金みずほ,,,16200,石井工業,,,,,,,
2014-09-01,0,,,312,買掛金,200,㈲井幸プラスチック,111,当座預金みずほ,,,176860,㈲井幸プラスチック,,,,,,,
2014-09-01,0,,,312,買掛金,3100,丸善化学㈱,111,当座預金みずほ,,,11988,丸善化学㈱,,,,,,,
2014-09-30,0,,,312,買掛金,200,㈲井幸プラスチック,111,当座預金みずほ,,,14223,㈲井幸プラスチック,,,,,,,
2014-09-30,0,,,312,買掛金,1204,㈲シンセイ製作所,111,当座預金みずほ,,,268529,㈲シンセイ製作所,,,,,,,
2014-10-31,0,,,312,買掛金,200,㈲井幸プラスチック,111,当座預金みずほ,,,26373,㈲井幸プラスチック,,,,,,,
2014-11-25,0,,,312,買掛金,204,石井工業,111,当座預金みずほ,,,10800,石井工業,,,,,,,
2014-12-01,0,,,312,買掛金,200,㈲井幸プラスチック,111,当座預金みずほ,,,125593,㈲井幸プラスチック,,,,,,,
2014-12-01,0,,,312,買掛金,3100,丸善化学㈱,111,当座預金みずほ,,,5778,丸善化学㈱,,,,,,,
2015-01-05,0,,,312,買掛金,200,㈲井幸プラスチック,111,当座預金みずほ,,,36450,㈲井幸プラスチック,,,,,,,
2015-01-15,0,,,312,買掛金,1203,新興プラスチック㈱,111,当座預金みずほ,,,10584,新興プラスチックス,,,,,,,
2015-01-31,0,,,312,買掛金,200,㈲井幸プラスチック,111,当座預金みずほ,,,32853,㈲井幸プラスチック,,,,,,,
2015-01-31,0,,,312,買掛金,3100,丸善化学㈱,111,当座預金みずほ,,,4104,丸善化学㈱,,,,,,,
2015-02-28,0,,,312,買掛金,200,㈲井幸プラスチック,111,当座預金みずほ,,,28803,㈲井幸プラスチック,,,,,,,
2015-02-28,0,,,312,買掛金,3100,丸善化学㈱,111,当座預金みずほ,,,4320,丸善化学㈱,,,,,,,
2015-03-26,0,,,312,買掛金,204,石井工業,111,当座預金みずほ,,,10800,石井工業,,,,,,,
2015-03-31,0,,,312,買掛金,200,㈲井幸プラスチック,111,当座預金みずほ,,,121597,㈲井幸プラスチック,,,,,,,
2014-04-21,0,,,111,当座預金みずほ,,,166,売掛金,2801,双日プラネット㈱,42193,双日プラネット㈱,,,,,,,
2014-05-20,0,,,111,当座預金みずほ,,,166,売掛金,2801,双日プラネット㈱,10752,双日プラネット㈱,,,,,,,
2014-06-20,0,,,111,当座預金みずほ,,,166,売掛金,2801,双日プラネット㈱,30024,双日プラネット㈱,,,,,,,
2014-07-22,0,,,111,当座預金みずほ,,,166,売掛金,2801,双日プラネット㈱,91148,双日プラネット㈱,,,,,,,
2014-08-20,0,,,111,当座預金みずほ,,,166,売掛金,2801,双日プラネット㈱,2559,双日プラネット㈱,,,,,,,
2014-09-22,0,,,111,当座預金みずほ,,,166,売掛金,2801,双日プラネット㈱,45985,双日プラネット㈱,,,,,,,
2014-10-20,0,,,111,当座預金みずほ,,,166,売掛金,2801,双日プラネット㈱,19364,双日プラネット㈱,,,,,,,
2014-11-20,0,,,111,当座預金みずほ,,,166,売掛金,2801,双日プラネット㈱,34686,双日プラネット㈱,,,,,,,
2014-12-22,0,,,111,当座預金みずほ,,,166,売掛金,2801,双日プラネット㈱,52239,双日プラネット㈱,,,,,,,
2015-01-20,0,,,111,当座預金みずほ,,,166,売掛金,2801,双日プラネット㈱,122749,双日プラネット㈱,,,,,,,
2015-02-20,0,,,111,当座預金みずほ,,,166,売掛金,2801,双日プラネット㈱,26352,双日プラネット㈱,,,,,,,
2015-03-20,0,,,111,当座預金みずほ,,,166,売掛金,2801,双日プラネット㈱,136582,双日プラネット㈱,,,,,,,
2014-04-01,0,,,142,定期積立東京東,,,121,普通預金東京東,,,50000,振替,,,,,,,
2014-04-04,0,,,731,賃借料,3,サクサ電話機リース料,121,普通預金東京東,,,27090,㈱クレディセゾン　サクサ電話機リース料,205,,,,借,仕,
2014-04-07,0,,,999,諸口,,,166,売掛金,602,㈱川上精巧,182070,㈱川上精巧,,,,,,,
2014-04-07,0,,,121,普通預金東京東,,,999,諸口,,,181470,㈱川上精巧,,,,,,,
2014-04-07,0,,,734,支払手数料,,,999,諸口,,,600,振込手数料　㈱川上精巧,11,,,,借,仕,
2014-04-07,0,,,719,運賃,,,121,普通預金東京東,,,3570,ヤマト運輸㈱,11,,,,借,仕,
2014-04-08,0,,,734,支払手数料,,,121,普通預金東京東,,,525,東京東信用金庫　残高証明発行手数料,11,,,,借,仕,
2014-04-08,0,,,316,預り金,3,・住民税,121,普通預金東京東,,,1800,・住民税　納付,,,,,,,
2014-04-10,0,,,738,諸会費,,,121,普通預金東京東,,,10500,信金カード　年会費,2,,,,借,仕,
2014-04-21,0,,,731,賃借料,2,オリックス,121,普通預金東京東,,,30450,オリックス　コピーリース料,205,,,,借,仕,
2014-04-23,0,,,725,水道光熱費,,,121,普通預金東京東,,,7602,東電　電気代,11,,,,借,仕,
2014-04-23,0,,,725,水道光熱費,,,121,普通預金東京東,,,7813,東電　電気代,11,,,,借,仕,
2014-04-28,0,,,744,倒産防止掛金,,,121,普通預金東京東,,,5000,掛金,2,,,,借,仕,
2014-04-28,0,,,724,通信費,,,121,普通預金東京東,,,720,ＪＣＯＭ江戸川,11,,,,借,仕,
2014-04-28,0,,,724,通信費,,,121,普通預金東京東,,,6627,ラディックス　インターネット,11,,,,借,仕,
2014-04-28,0,,,723,車両費,,,121,普通預金東京東,,,15088,江商石油㈱　ガソリン代,11,,,,借,仕,
2014-04-28,0,,,718,広告宣伝費,,,121,普通預金東京東,,,15750,EZｻｲﾄMJ ＨＰ管理,11,,,,借,仕,
2014-04-28,0,,,733,保険料,,,121,普通預金東京東,,,24480,三井住友きらめき生命,2,,,,借,仕,
2014-04-28,0,,,999,諸口,,,121,普通預金東京東,,,94592,掛支払,,,,,,,
2014-04-28,0,,,312,買掛金,300,㈲ウィング企画,999,諸口,,,39900,㈲ウイング企画,,,,,,,
2014-04-28,0,,,312,買掛金,1701,中央ばね工業㈱,999,諸口,,,15750,中央ばね工業㈱,,,,,,,
2014-04-28,0,,,312,買掛金,1600,高六商事㈱,999,諸口,,,27562,高六商事㈱,,,,,,,
2014-04-28,0,,,737,地代家賃,3,伊藤イツ子,999,諸口,,,13000,５月分伊藤イツ子,11,,,,借,仕,
2014-04-28,0,,,999,諸口,,,121,普通預金東京東,,,2268,振込手数料　掛支払,,,,,,,
2014-04-28,0,,,729,事務用品費,,,121,普通預金東京東,,,324,東京東信用金庫　振込依頼書代,11,,,,借,仕,
2014-04-30,0,,,999,諸口,,,166,売掛金,500,押谷フェルト化成㈱,77962,押谷フェルト化成㈱,,,,,,,
2014-04-30,0,,,121,普通預金東京東,,,999,諸口,,,77422,押谷フェルト化成㈱,,,,,,,
2014-04-30,0,,,734,支払手数料,,,999,諸口,,,540,振込手数料　押谷フェルト化成㈱,11,,,,借,仕,
2014-04-30,0,,,999,諸口,,,121,普通預金東京東,,,18022,東信２百万円③No.２８　借入金返済,,,,,,,
2014-04-30,0,,,352,長期借入金,9,東信２百万円③№２８,999,諸口,,,16000,東信２百万円③№２８　借入金返済,,,,,,,
2014-04-30,0,,,821,支払利息,9,東信２百万円③№２８,999,諸口,,,2022,東信２百万円③№２８　借入金返済,2,,,,借,仕,
2014-04-30,0,,,999,諸口,,,121,普通預金東京東,,,19050,東信２百万円④No.３１　借入金返済,,,,,,,
2014-04-30,0,,,352,長期借入金,1,東信２百万円④№３１,999,諸口,,,16000,東信２百万円④№３１　借入金返済,,,,,,,
2014-04-30,0,,,821,支払利息,1,東信２百万円④№３１,999,諸口,,,3050,東信２百万円④№３１　借入金返済,2,,,,借,仕,
2014-04-30,0,,,999,諸口,,,121,普通預金東京東,,,19444,東信２百万円⑤No.３２　借入金返済,,,,,,,
2014-04-30,0,,,352,長期借入金,2,東信２百万円⑤№３２,999,諸口,,,16000,東信２百万円⑤№３２　借入金返済,,,,,,,
2014-04-30,0,,,821,支払利息,2,東信２百万円⑤№３２,999,諸口,,,3444,東信２百万円⑤№３２　借入金返済,2,,,,借,仕,
2014-04-30,0,,,999,諸口,,,121,普通預金東京東,,,42220,東信４５０万円No.２９　借入金返済,,,,,,,
2014-04-30,0,,,352,長期借入金,10,東信４５０万円№２９,999,諸口,,,37500,東信４５０万円№２９　借入金返済,,,,,,,
2014-04-30,0,,,821,支払利息,10,東信４５０万円№２９,999,諸口,,,4720,東信４５０万円№２９　借入金返済,2,,,,借,仕,
2014-04-30,0,,,724,通信費,,,121,普通預金東京東,,,8065,ＮＴＴ　電話代,11,,,,借,仕,
2014-04-30,0,,,724,通信費,,,121,普通預金東京東,,,15905,ドコモ　携帯電話代,11,,,,借,仕,
2014-04-30,0,,,999,諸口,,,166,売掛金,3100,㈱満点商会,152250,㈱満点商会,,,,,,,
2014-04-30,0,,,121,普通預金東京東,,,999,諸口,,,151494,㈱満点商会,,,,,,,
2014-04-30,0,,,734,支払手数料,,,999,諸口,,,756,振込手数料　㈱満点商会,11,,,,借,仕,
2014-05-01,0,,,142,定期積立東京東,,,121,普通預金東京東,,,50000,振替,,,,,,,
2014-05-07,0,,,719,運賃,,,121,普通預金東京東,,,7140,ヤマト運輸㈱,11,,,,借,仕,
2014-05-07,0,,,731,賃借料,3,サクサ電話機リース料,121,普通預金東京東,,,27090,㈱クレディセゾン　サクサ電話機リース料,205,,,,借,仕,
2014-05-09,0,,,101,現金,,,121,普通預金東京東,,,200000,現金引き出し,,,,,,,
2014-05-12,0,,,999,諸口,,,166,売掛金,602,㈱川上精巧,303450,㈱川上精巧,,,,,,,
2014-05-12,0,,,121,普通預金東京東,,,999,諸口,,,302850,㈱川上精巧,,,,,,,
2014-05-12,0,,,734,支払手数料,,,999,諸口,,,600,振込手数料　㈱川上精巧,11,,,,借,仕,
2014-04-30,0,,,121,普通預金東京東,,,166,売掛金,1200,㈲シンセイ製作所,50904,㈲シンセイ製作所,,,,,,,
2014-05-12,0,,,999,諸口,,,166,売掛金,1602,㈲高井軽金,47250,㈲高井軽金,,,,,,,
