日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2014-02-21,,,,314,未払金,100,菅原彩子,101,現金,,,50000,菅原彩子,,,,,,,
2014-02-25,,,,314,未払金,13,柳谷公一,101,現金,,,110000,柳谷公一,,,,,,,
2014-02-28,,,,314,未払金,15,内田智裕,101,現金,,,120000,内田智裕,,,,,,,
2014-02-28,,,,314,未払金,12,冨原康弘,101,現金,,,100000,冨原康弘,,,,,,,
2014-02-28,,,,712,給与手当,12,冨原康弘,999,,,,95490,２月分冨原康弘,,,,,,,
2014-02-28,,,,721,旅費交通費,,,999,,,,9524,２月分冨原康弘　通勤費,,,,,,,
2014-02-28,,,,999,,,,316,預り金,1,・給与源泉所得税,490,２月分冨原康弘・給与源泉所得税,,,,,,,
2014-02-28,,,,999,,,,716,福利厚生費,2,食糧品：,5000,食糧品：２月分冨原康弘　食事手当,,,,,,,
2014-02-28,,,,999,,,,314,未払金,12,冨原康弘,100000,２月分冨原康弘,,,,,,,
2014-02-28,,,,712,給与手当,13,柳谷公一,999,,,,215310,２月分柳谷公一,,,,,,,
2014-02-28,,,,721,旅費交通費,,,999,,,,9524,２月分柳谷公一　通勤費,,,,,,,
2014-02-28,,,,999,,,,316,預り金,1,・給与源泉所得税,5310,２月分柳谷公一・給与源泉所得税,,,,,,,
2014-02-28,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：２月分柳谷公一　食事手当,,,,,,,
2014-02-28,,,,999,,,,314,未払金,13,柳谷公一,210000,２月分柳谷公一,,,,,,,
2014-02-28,,,,712,給与手当,15,内田智裕,999,,,,224010,２月分内田智裕,,,,,,,
2014-02-28,,,,721,旅費交通費,,,999,,,,9524,２月分内田智裕　通勤費,,,,,,,
2014-02-28,,,,999,,,,316,預り金,1,・給与源泉所得税,4010,２月分内田智裕・給与源泉所得税,,,,,,,
2014-02-28,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：２月分内田智裕　食事手当,,,,,,,
2014-02-28,,,,999,,,,314,未払金,15,内田智裕,220000,２月分内田智裕,,,,,,,
2014-02-28,,,,712,給与手当,100,菅原彩子,999,,,,147910,２月分菅原彩子,,,,,,,
2014-02-28,,,,721,旅費交通費,,,999,,,,9524,２月分菅原彩子　通勤費,,,,,,,
2014-02-28,,,,999,,,,316,預り金,1,・給与源泉所得税,2910,２月分菅原彩子・給与源泉所得税,,,,,,,
2014-02-28,,,,999,,,,716,福利厚生費,2,食糧品：,5000,食糧品：２月分菅原彩子　食事手当,,,,,,,
2014-02-28,,,,999,,,,314,未払金,100,菅原彩子,150000,２月分菅原彩子,,,,,,,
2014-02-28,,,,712,給与手当,105,岩下博美,999,,,,172150,２月分岩下博美,,,,,,,
2014-02-28,,,,721,旅費交通費,,,999,,,,9524,２月分岩下博美　通勤費,,,,,,,
2014-02-28,,,,999,,,,316,預り金,1,・給与源泉所得税,2150,２月分岩下博美・給与源泉所得税,,,,,,,
2014-02-28,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：２月分岩下博美　食事手当,,,,,,,
2014-02-28,,,,999,,,,314,未払金,105,岩下博美,170000,２月分岩下博美,,,,,,,
2014-03-07,,,,314,未払金,15,内田智裕,101,現金,,,30000,内田智裕,,,,,,,
2014-03-10,,,,314,未払金,100,菅原彩子,101,現金,,,100000,菅原彩子,,,,,,,
2014-03-10,,,,314,未払金,13,柳谷公一,101,現金,,,60000,柳谷公一,,,,,,,
2014-03-10,,,,314,未払金,12,冨原康弘,101,現金,,,80000,冨原康弘,,,,,,,
2014-03-24,,,,314,未払金,13,柳谷公一,101,現金,,,110000,柳谷公一,,,,,,,
2014-03-25,,,,314,未払金,15,内田智裕,101,現金,,,100000,内田智裕,,,,,,,
2014-03-28,,,,314,未払金,105,岩下博美,101,現金,,,120000,岩下博美,,,,,,,
2014-03-28,,,,314,未払金,100,菅原彩子,101,現金,,,60000,菅原彩子,,,,,,,
2014-03-28,,,,712,給与手当,12,冨原康弘,999,,,,85000,３月分冨原康弘,,,,,,,
2014-03-28,,,,999,,,,716,福利厚生費,2,食糧品：,5000,食糧品：３月分冨原康弘　食事手当,,,,,,,
2014-03-28,,,,999,,,,314,未払金,12,冨原康弘,80000,３月分冨原康弘,,,,,,,
2014-03-28,,,,712,給与手当,13,柳谷公一,999,,,,173830,３月分柳谷公一,,,,,,,
2014-03-28,,,,721,旅費交通費,,,999,,,,9524,３月分柳谷公一　通勤費,,,,,,,
2014-03-28,,,,999,,,,316,預り金,1,・給与源泉所得税,3830,３月分柳谷公一・給与源泉所得税,,,,,,,
2014-03-28,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：３月分柳谷公一　食事手当,,,,,,,
2014-03-28,,,,999,,,,314,未払金,13,柳谷公一,170000,３月分柳谷公一,,,,,,,
2014-03-28,,,,712,給与手当,15,内田智裕,999,,,,125400,３月分内田智裕,,,,,,,
2014-03-28,,,,721,旅費交通費,,,999,,,,9524,３月分内田智裕　通勤費,,,,,,,
2014-03-28,,,,999,,,,316,預り金,1,・給与源泉所得税,400,３月分内田智裕・給与源泉所得税,,,,,,,
2014-03-28,,,,999,,,,716,福利厚生費,2,食糧品：,5000,食糧品：３月分内田智裕　食事手当,,,,,,,
2014-03-28,,,,999,,,,314,未払金,15,内田智裕,130000,３月分内田智裕,,,,,,,
2014-03-28,,,,712,給与手当,100,菅原彩子,999,,,,163460,３月分菅原彩子,,,,,,,
2014-03-28,,,,721,旅費交通費,,,999,,,,9524,３月分菅原彩子　通勤費,,,,,,,
2014-03-28,,,,999,,,,316,預り金,1,・給与源泉所得税,3460,３月分菅原彩子・給与源泉所得税,,,,,,,
2014-03-28,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：３月分菅原彩子　食事手当,,,,,,,
2014-03-28,,,,999,,,,314,未払金,100,菅原彩子,160000,３月分菅原彩子,,,,,,,
2014-03-28,,,,712,給与手当,105,岩下博美,999,,,,115000,３月分岩下博美,,,,,,,
2014-03-28,,,,721,旅費交通費,,,999,,,,9524,３月分岩下博美　通勤費,,,,,,,
2014-03-28,,,,999,,,,716,福利厚生費,2,食糧品：,5000,食糧品：３月分岩下博美　食事手当,,,,,,,
2014-03-28,,,,999,,,,314,未払金,105,岩下博美,120000,３月分岩下博美,,,,,,,
2014-04-03,,,,314,未払金,13,柳谷公一,101,現金,,,70000,柳谷公一,,,,,,,
2014-04-03,,,,314,未払金,12,冨原康弘,101,現金,,,70000,冨原康弘,,,,,,,
2014-04-12,,,,314,未払金,100,菅原彩子,101,現金,,,35000,菅原彩子,,,,,,,
2014-04-13,,,,314,未払金,15,内田智裕,101,現金,,,90000,内田智裕,,,,,,,
2014-04-15,,,,314,未払金,13,柳谷公一,101,現金,,,90000,柳谷公一,,,,,,,
2014-04-19,,,,314,未払金,15,内田智裕,101,現金,,,80000,内田智裕,,,,,,,
2014-04-20,,,,314,未払金,105,岩下博美,101,現金,,,100000,岩下博美,,,,,,,
2014-04-24,,,,314,未払金,100,菅原彩子,101,現金,,,70000,菅原彩子,,,,,,,
2014-04-24,,,,314,未払金,13,柳谷公一,101,現金,,,20000,柳谷公一,,,,,,,
2014-04-24,,,,314,未払金,15,内田智裕,101,現金,,,70000,内田智裕,,,,,,,
2014-04-24,,,,314,未払金,12,冨原康弘,101,現金,,,100000,冨原康弘,,,,,,,
2014-04-24,,,,712,給与手当,12,冨原康弘,999,,,,173830,４月分冨原康弘,,,,,,,
2014-04-24,,,,721,旅費交通費,,,999,,,,9260,４月分冨原康弘　通勤費,,,,,,,
2014-04-24,,,,999,,,,316,預り金,1,・給与源泉所得税,3830,４月分冨原康弘・給与源泉所得税,,,,,,,
2014-04-24,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：４月分冨原康弘　食事手当,,,,,,,
2014-04-24,,,,999,,,,314,未払金,12,冨原康弘,170000,４月分冨原康弘,,,,,,,
2014-04-24,,,,712,給与手当,13,柳谷公一,999,,,,184200,４月分柳谷公一,,,,,,,
2014-04-24,,,,721,旅費交通費,,,999,,,,9260,４月分柳谷公一　通勤費,,,,,,,
2014-04-24,,,,999,,,,316,預り金,1,・給与源泉所得税,4200,４月分柳谷公一・給与源泉所得税,,,,,,,
2014-04-24,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：４月分柳谷公一　食事手当,,,,,,,
2014-04-24,,,,999,,,,314,未払金,13,柳谷公一,180000,４月分柳谷公一,,,,,,,
2014-04-24,,,,712,給与手当,15,内田智裕,999,,,,244750,４月分内田智裕,,,,,,,
2014-04-24,,,,721,旅費交通費,,,999,,,,9260,４月分内田智裕　通勤費,,,,,,,
2014-04-24,,,,999,,,,316,預り金,1,・給与源泉所得税,4750,４月分内田智裕・給与源泉所得税,,,,,,,
2014-04-24,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：４月分内田智裕　食事手当,,,,,,,
2014-04-24,,,,999,,,,314,未払金,15,内田智裕,240000,４月分内田智裕,,,,,,,
2014-04-24,,,,712,給与手当,100,菅原彩子,999,,,,100760,４月分菅原彩子,,,,,,,
2014-04-24,,,,721,旅費交通費,,,999,,,,9260,４月分菅原彩子　通勤費,,,,,,,
2014-04-24,,,,999,,,,316,預り金,1,・給与源泉所得税,760,４月分菅原彩子・給与源泉所得税,,,,,,,
2014-04-24,,,,999,,,,716,福利厚生費,2,食糧品：,5000,食糧品：４月分菅原彩子　食事手当,,,,,,,
2014-04-24,,,,999,,,,314,未払金,100,菅原彩子,105000,４月分菅原彩子,,,,,,,
2014-04-24,,,,712,給与手当,105,岩下博美,999,,,,95000,４月分岩下博美,,,,,,,
2014-04-24,,,,721,旅費交通費,,,999,,,,9260,４月分岩下博美　通勤費,,,,,,,
2014-04-24,,,,999,,,,716,福利厚生費,2,食糧品：,5000,食糧品：４月分岩下博美　食事手当,,,,,,,
2014-04-24,,,,999,,,,314,未払金,105,岩下博美,100000,４月分岩下博美,,,,,,,
2014-05-02,,,,314,未払金,13,柳谷公一,101,現金,,,90000,柳谷公一,,,,,,,
2014-05-05,,,,314,未払金,105,岩下博美,101,現金,,,120000,岩下博美,,,,,,,
2014-05-06,,,,314,未払金,100,菅原彩子,101,現金,,,102000,菅原彩子,,,,,,,
2014-05-06,,,,314,未払金,13,柳谷公一,101,現金,,,22000,柳谷公一,,,,,,,
2014-05-06,,,,314,未払金,12,冨原康弘,101,現金,,,92000,冨原康弘,,,,,,,
2014-05-26,,,,314,未払金,100,菅原彩子,101,現金,,,70000,菅原彩子,,,,,,,
2014-05-27,,,,314,未払金,13,柳谷公一,101,現金,,,120000,柳谷公一,,,,,,,
2014-05-30,,,,314,未払金,105,岩下博美,101,現金,,,70000,岩下博美,,,,,,,
2014-05-31,,,,314,未払金,13,柳谷公一,101,現金,,,30000,柳谷公一,,,,,,,
2014-05-31,,,,314,未払金,15,内田智裕,101,現金,,,200000,内田智裕,,,,,,,
2014-05-31,,,,314,未払金,12,冨原康弘,101,現金,,,80000,冨原康弘,,,,,,,
2014-05-31,,,,712,給与手当,12,冨原康弘,999,,,,175900,５月分冨原康弘,,,,,,,
2014-05-31,,,,721,旅費交通費,,,999,,,,9260,５月分冨原康弘　通勤費,,,,,,,
2014-05-31,,,,999,,,,316,預り金,1,・給与源泉所得税,3900,５月分冨原康弘・給与源泉所得税,,,,,,,
2014-05-31,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：５月分冨原康弘　食事手当,,,,,,,
2014-05-31,,,,999,,,,314,未払金,12,冨原康弘,172000,５月分冨原康弘,,,,,,,
2014-05-31,,,,712,給与手当,13,柳谷公一,999,,,,269240,５月分柳谷公一,,,,,,,
2014-05-31,,,,721,旅費交通費,,,999,,,,9260,５月分柳谷公一　通勤費,,,,,,,
2014-05-31,,,,999,,,,316,預り金,1,・給与源泉所得税,7240,５月分柳谷公一・給与源泉所得税,,,,,,,
2014-05-31,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：５月分柳谷公一　食事手当,,,,,,,
2014-05-31,,,,999,,,,314,未払金,13,柳谷公一,262000,５月分柳谷公一,,,,,,,
2014-05-31,,,,712,給与手当,15,内田智裕,999,,,,203260,５月分内田智裕,,,,,,,
2014-05-31,,,,721,旅費交通費,,,999,,,,9260,５月分内田智裕　通勤費,,,,,,,
2014-05-31,,,,999,,,,316,預り金,1,・給与源泉所得税,3260,５月分内田智裕・給与源泉所得税,,,,,,,
2014-05-31,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：５月分内田智裕　食事手当,,,,,,,
2014-05-31,,,,999,,,,314,未払金,15,内田智裕,200000,５月分内田智裕,,,,,,,
2014-05-31,,,,712,給与手当,100,菅原彩子,999,,,,175900,５月分菅原彩子,,,,,,,
2014-05-31,,,,721,旅費交通費,,,999,,,,9260,５月分菅原彩子　通勤費,,,,,,,
2014-05-31,,,,999,,,,316,預り金,1,・給与源泉所得税,3900,５月分菅原彩子・給与源泉所得税,,,,,,,
2014-05-31,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：５月分菅原彩子　食事手当,,,,,,,
2014-05-31,,,,999,,,,314,未払金,100,菅原彩子,172000,５月分菅原彩子,,,,,,,
2014-05-31,,,,712,給与手当,105,岩下博美,999,,,,192890,５月分岩下博美,,,,,,,
2014-05-31,,,,721,旅費交通費,,,999,,,,9260,５月分岩下博美　通勤費,,,,,,,
2014-05-31,,,,999,,,,316,預り金,1,・給与源泉所得税,2890,５月分岩下博美・給与源泉所得税,,,,,,,
2014-05-31,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：５月分岩下博美　食事手当,,,,,,,
2014-05-31,,,,999,,,,314,未払金,105,岩下博美,190000,５月分岩下博美,,,,,,,
2014-06-13,,,,314,未払金,105,岩下博美,101,現金,,,100000,岩下博美,,,,,,,
2014-06-14,,,,314,未払金,100,菅原彩子,101,現金,,,70000,菅原彩子,,,,,,,
2014-06-14,,,,314,未払金,13,柳谷公一,101,現金,,,100000,柳谷公一,,,,,,,
2014-06-22,,,,314,未払金,15,内田智裕,101,現金,,,100000,内田智裕,,,,,,,
2014-06-23,,,,314,未払金,12,冨原康弘,101,現金,,,100000,冨原康弘,,,,,,,
2014-06-25,,,,314,未払金,13,柳谷公一,101,現金,,,115000,柳谷公一,,,,,,,
2014-06-29,,,,314,未払金,100,菅原彩子,101,現金,,,122000,菅原彩子,,,,,,,
2014-06-29,,,,314,未払金,13,柳谷公一,101,現金,,,12000,柳谷公一,,,,,,,
2014-06-29,,,,314,未払金,15,内田智裕,101,現金,,,72000,内田智裕,,,,,,,
2014-06-29,,,,314,未払金,12,冨原康弘,101,現金,,,62000,冨原康弘,,,,,,,
2014-06-29,,,,712,給与手当,12,冨原康弘,999,,,,165530,６月分冨原康弘,,,,,,,
2014-06-29,,,,721,旅費交通費,,,999,,,,9260,６月分冨原康弘　通勤費,,,,,,,
2014-06-29,,,,999,,,,316,預り金,1,・給与源泉所得税,3530,６月分冨原康弘・給与源泉所得税,,,,,,,
2014-06-29,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：６月分冨原康弘　食事手当,,,,,,,
2014-06-29,,,,999,,,,314,未払金,12,冨原康弘,162000,６月分冨原康弘,,,,,,,
2014-06-29,,,,712,給与手当,13,柳谷公一,999,,,,232940,６月分柳谷公一,,,,,,,
2014-06-29,,,,721,旅費交通費,,,999,,,,9260,６月分柳谷公一　通勤費,,,,,,,
2014-06-29,,,,999,,,,316,預り金,1,・給与源泉所得税,5940,６月分柳谷公一・給与源泉所得税,,,,,,,
2014-06-29,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：６月分柳谷公一　食事手当,,,,,,,
2014-06-29,,,,999,,,,314,未払金,13,柳谷公一,227000,６月分柳谷公一,,,,,,,
2014-06-29,,,,712,給与手当,15,内田智裕,999,,,,174230,６月分内田智裕,,,,,,,
2014-06-29,,,,721,旅費交通費,,,999,,,,9260,６月分内田智裕　通勤費,,,,,,,
2014-06-29,,,,999,,,,316,預り金,1,・給与源泉所得税,2230,６月分内田智裕・給与源泉所得税,,,,,,,
2014-06-29,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：６月分内田智裕　食事手当,,,,,,,
2014-06-29,,,,999,,,,314,未払金,15,内田智裕,172000,６月分内田智裕,,,,,,,
2014-06-29,,,,712,給与手当,100,菅原彩子,999,,,,196640,６月分菅原彩子,,,,,,,
2014-06-29,,,,721,旅費交通費,,,999,,,,9260,６月分菅原彩子　通勤費,,,,,,,
2014-06-29,,,,999,,,,316,預り金,1,・給与源泉所得税,4640,６月分菅原彩子・給与源泉所得税,,,,,,,
2014-06-29,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：６月分菅原彩子　食事手当,,,,,,,
2014-06-29,,,,999,,,,314,未払金,100,菅原彩子,192000,６月分菅原彩子,,,,,,,
2014-06-29,,,,712,給与手当,105,岩下博美,999,,,,95000,６月分岩下博美,,,,,,,
2014-06-29,,,,721,旅費交通費,,,999,,,,9260,６月分岩下博美　通勤費,,,,,,,
2014-06-29,,,,999,,,,716,福利厚生費,2,食糧品：,5000,食糧品：６月分岩下博美　食事手当,,,,,,,
2014-06-29,,,,999,,,,314,未払金,105,岩下博美,100000,６月分岩下博美,,,,,,,
2014-07-03,,,,314,未払金,13,柳谷公一,101,現金,,,25000,柳谷公一,,,,,,,
2014-01-06,,1,,716,福利厚生費,2,食糧品：,196,店主勘定,,,7469,食糧品：コープとうきょう11月4回,,,,,,,
2014-01-06,,2,,722,消耗品費,,,999,,,,909,コープとうきょう12月1回ティッシュ他,,,,,,,
2014-01-06,,2,,716,福利厚生費,2,食糧品：,999,,,,1029,食糧品：コープとうきょう12月1回,,,,,,,
2014-01-06,,2,,999,,,,196,店主勘定,,,2034,コープとうきょう12月1回,,,,,,,
2014-01-06,,3,,722,消耗品費,,,999,,,,380,コープとうきょう12月2回ティッシュ他,,,,,,,
2014-01-06,,3,,716,福利厚生費,2,食糧品：,999,,,,3166,食糧品：コープとうきょう12月2回,,,,,,,
2014-01-06,,3,,999,,,,196,店主勘定,,,3722,コープとうきょう12月2回,,,,,,,
2014-01-06,,4,,722,消耗品費,,,999,,,,1507,コープとうきょう12月3回ティッシュ他,,,,,,,
2014-01-06,,4,,716,福利厚生費,2,食糧品：,999,,,,1993,食糧品：コープとうきょう12月3回,,,,,,,
2014-01-06,,4,,999,,,,196,店主勘定,,,3674,コープとうきょう12月3回,,,,,,,
2014-01-06,,6,,313,借入金,1,りそな銀行,123,りそな普通預金,,,116266,りそな銀行,,,,,,,
2014-01-06,,7,,123,りそな普通預金,,,121,三菱東京普通,,,130000,新井英樹　振替,,,,,,,
2014-01-04,,8,,101,現金,,,121,三菱東京普通,,,50000,現金引出,,,,,,,
2014-01-04,,8,,733,支払手数料,,,121,三菱東京普通,,,200,引出手数料,,,,,,,
2014-01-06,,9,,827,資料代,,,121,三菱東京普通,,,2300,ＷＯＷＯＷ,,,,,,,
2014-01-06,,10,,729,賃借料,,,121,三菱東京普通,,,32500,リコーリース㈱　複合機リース,,,,,,,
2014-01-06,,7,,733,支払手数料,,,121,三菱東京普通,,,400,振込手数料,,,,,,,
2014-01-06,,11,,121,三菱東京普通,,,101,現金,,,100000,現金預入,,,,,,,
2014-01-06,,12,,828,管理費,,,121,三菱東京普通,,,69829,ヴィラドール管理組合,,,,,,,
2014-01-06,,12,,733,支払手数料,,,121,三菱東京普通,,,400,振込手数料　ヴィラドール管理組合,,,,,,,
2014-01-06,,13,,312,買掛金,,,121,三菱東京普通,,,31500,㈲エムズ　経理代行,,,,,,,
2014-01-06,,13,,733,支払手数料,,,121,三菱東京普通,,,400,振込手数料　㈲エムズ,,,,,,,
2014-01-07,,14,,723,通信費,,,121,三菱東京普通,,,6114,電話料金,,,,,,,
2014-01-08,,15,,101,現金,,,121,三菱東京普通,,,200000,現金引出,,,,,,,
2014-01-08,,15,,733,支払手数料,,,121,三菱東京普通,,,200,引出手数料,,,,,,,
2014-01-14,,16,,101,現金,,,121,三菱東京普通,,,200000,現金引出,,,,,,,
2014-01-16,,17,,724,水道光熱費,1,電気料金,121,三菱東京普通,,,2272,電気料金,,,,,,,
2014-01-16,,17,,724,水道光熱費,1,電気料金,121,三菱東京普通,,,47504,電気料金,,,,,,,
2014-01-17,,18,,121,三菱東京普通,,,999,,,,1421682,小学館　ビッグ　コミックス　キーチVS　11　他,,,,,,,
2014-01-17,,18,,187,仮払源泉所得税,2,小学館,999,,,,74743,小学館　ビッグ　コミックス　キーチVS　11,,,,,,,
2014-01-17,,18,,999,,,,511,小学館売上高,,,732060,ビッグ　コミックス　キーチVS　11　三菱振込,,,,,,,
2014-01-17,,18,,187,仮払源泉所得税,2,小学館,999,,,,73971,小学館　月刊IKKI　5月号,,,,,,,
2014-01-17,,18,,999,,,,511,小学館売上高,,,724500,月刊IKKI　5月号　三菱振込,,,,,,,
2014-01-17,,18,,187,仮払源泉所得税,2,小学館,999,,,,9968,小学館　ザ　ワールド　イズ　マイン,,,,,,,
2014-01-17,,18,,999,,,,511,小学館売上高,,,97682,ザ　ワールド　イズ　マイン　三菱振込,,,,,,,
2014-01-17,,18,,187,仮払源泉所得税,2,小学館,999,,,,2970,小学館国際ライツ業務室　キーチVS,,,,,,,
2014-01-17,,18,,999,,,,511,小学館売上高,,,29092,キーチVS　三菱振込,,,,,,,
2014-01-20,,19,,728,事務用品費,,,121,三菱東京普通,,,37806,リコー　チャージ料等,,,,,,,
2014-01-22,,20,,101,現金,,,121,三菱東京普通,,,200000,現金引出,,,,,,,
2014-01-22,,20,,733,支払手数料,,,121,三菱東京普通,,,200,引出手数料,,,,,,,
2014-01-24,,21,,101,現金,,,121,三菱東京普通,,,200000,現金引出,,,,,,,
2014-01-24,,21,,733,支払手数料,,,121,三菱東京普通,,,200,引出手数料,,,,,,,
2014-01-24,,22,,101,現金,,,121,三菱東京普通,,,30000,現金引出　三井住友銀行,,,,,,,
2014-01-24,,22,,733,支払手数料,,,121,三菱東京普通,,,100,三井住友銀行手数料,,,,,,,
2014-01-27,,23,,196,店主勘定,,,121,三菱東京普通,,,11524,生保：AIGエジソン,,,,,,,
2014-01-27,,23,,196,店主勘定,,,121,三菱東京普通,,,20000,生保：明治安田生命,,,,,,,
2014-01-27,,23,,196,店主勘定,,,121,三菱東京普通,,,26346,生保：AIGエジソン,,,,,,,
2014-01-27,,23,,196,店主勘定,,,121,三菱東京普通,,,39683,生保：明治安田生命,,,,,,,
2014-01-28,,24,,101,現金,,,121,三菱東京普通,,,100000,現金引出,,,,,,,
2014-01-28,,24,,733,支払手数料,,,121,三菱東京普通,,,200,引出手数料,,,,,,,
2014-01-30,,25,,196,店主勘定,,,121,三菱東京普通,,,20000,定期振替,,,,,,,
2014-01-31,,26,,121,三菱東京普通,,,999,,,,246628,KADOKAWA　真説　ザ・ワールド・イズ・マイン,,,,,,,
2014-01-31,,26,,187,仮払源泉所得税,3,KADOKAWA,999,,,,26545,KADOKAWA　真説　ザ・ワールド・イズ・マイン,,,,,,,
2014-01-31,,26,,999,,,,513,KADOKAWA売上高,,,273173,真説　ザ・ワールド・イズ・マイン　三菱振込,,,,,,,
2014-01-31,,27,,121,三菱東京普通,,,999,,,,819,講談社　著作権料　携帯）宮本から君へ,,,,,,,
2014-01-31,,27,,187,仮払源泉所得税,1,講談社,999,,,,88,講談社　著作権料　携帯）宮本から君へ,,,,,,,
2014-01-31,,27,,999,,,,512,講談社売上高,,,907,著作権料　携帯）宮本から君へ　三菱振込,,,,,,,
2014-01-31,,28,,121,三菱東京普通,,,999,,,,9174,㈱ラジオカフェ　町山智浩の、漫画師に訊け！,,,,,,,
2014-01-31,,28,,187,仮払源泉所得税,9999,他：,999,,,,1043,他：㈱ラジオカフェ　町山智浩の、漫画師に訊け！ ,,,,,,,
