日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-02-28,,,,166,売掛金,2403,ＧＭＯ ＮＩＫＫＯ㈱,511,売上高,,,94052,ＧＭＯ ＮＩＫＫＯ㈱　2月分,,,,,,,
2015-02-28,,,,166,売掛金,1001,㈱オズリンク,511,売上高,,,3456000,㈱オズリンク　2月分,,,,,,,
2014-12-31,,,,642,外注加工費,,,312,買掛金,110,㈱ギブリー,167200,㈱ギブリー　12月分,,,,,,,
2015-01-31,,,,642,外注加工費,,,312,買掛金,110,㈱ギブリー,167200,㈱ギブリー　1月分,,,,,,,
2014-12-10,,,,122,普通　西武信金,,,121,普通　三菱東京,,,1000000,口座振替,,,,,,,
2014-12-16,,1,,352,長期借入金,2,西武信金630万円口,999,,,,80000,西武信金630万円口,,,,,,,
2014-12-16,,1,,821,支払利息,2,西武信金630万円口,999,,,,4263,西武信金630万円口,,,,,,,
2014-12-16,,1,,999,,,,122,普通　西武信金,,,84263,西武信金630万円口　借入金返済,,,,,,,
2014-12-16,,1,,352,長期借入金,1,西武信金700万円口,999,,,,89000,西武信金700万円口,,,,,,,
2014-12-16,,1,,821,支払利息,1,西武信金700万円口,999,,,,3375,西武信金700万円口,,,,,,,
2014-12-16,,1,,999,,,,122,普通　西武信金,,,92375,西武信金700万円口　借入金返済,,,,,,,
2014-12-01,,,,121,普通　三菱東京,,,166,売掛金,9999,他,431568,㈱シータス＆ゼネラルプレス,,,,,,,
2014-12-01,,,,734,支払手数料,,,166,売掛金,9999,他,400,㈱シータス＆ゼネラルプレス　振込手数料,,,,,,,
2014-12-01,,,,121,普通　三菱東京,,,166,売掛金,2603,㈱スクール戦略研究所,4798992,㈱スクール戦略研究所,,,,,,,
2014-12-09,,,,121,普通　三菱東京,,,166,売掛金,9999,他,642840,鮨ます田,,,,,,,
2014-12-10,,,,121,普通　三菱東京,,,166,売掛金,1401,㈱ギブリー,138780,㈱ギブリー,,,,,,,
2014-12-10,,,,121,普通　三菱東京,,,166,売掛金,1403,㈱教育企画センター,2086085,㈱教育企画センター,,,,,,,
2014-12-10,,,,121,普通　三菱東京,,,166,売掛金,2001,㈱国際教育センター,162000,㈱国際教育センター,,,,,,,
2014-12-26,,,,121,普通　三菱東京,,,166,売掛金,801,㈱エデュース,777600,㈱エデュース,,,,,,,
2014-12-26,,,,121,普通　三菱東京,,,166,売掛金,2403,ＧＭＯ ＮＩＫＫＯ㈱,131644,ＧＭＯ ＮＩＫＫＯ㈱,,,,,,,
2015-01-09,,,,121,普通　三菱東京,,,166,売掛金,2603,㈱スクール戦略研究所,247104,㈱スクール戦略研究所,,,,,,,
2015-01-13,,,,121,普通　三菱東京,,,166,売掛金,2001,㈱国際教育センター,162000,㈱国際教育センター,,,,,,,
2015-01-13,,,,121,普通　三菱東京,,,166,売掛金,1403,㈱教育企画センター,2004199,㈱教育企画センター,,,,,,,
2015-01-30,,,,121,普通　三菱東京,,,166,売掛金,2403,ＧＭＯ ＮＩＫＫＯ㈱,131141,ＧＭＯ ＮＩＫＫＯ㈱,,,,,,,
2015-01-30,,,,121,普通　三菱東京,,,313,短期借入金,1,栗田哲朗,1000000,栗田哲朗　借り入れ,,,,,,,
2015-01-30,,,,121,普通　三菱東京,,,313,短期借入金,1,栗田哲朗,500000,栗田哲朗　借り入れ,,,,,,,
2015-02-09,,,,121,普通　三菱東京,,,313,短期借入金,1,栗田哲朗,400000,栗田哲朗　借り入れ,,,,,,,
2015-02-10,,,,121,普通　三菱東京,,,166,売掛金,1401,㈱ギブリー,149580,㈱ギブリー,,,,,,,
2015-02-10,,,,121,普通　三菱東京,,,166,売掛金,2001,㈱国際教育センター,162000,㈱国際教育センター,,,,,,,
2015-02-10,,,,121,普通　三菱東京,,,166,売掛金,1403,㈱教育企画センター,6651288,㈱教育企画センター,,,,,,,
2015-02-10,,,,121,普通　三菱東京,,,166,売掛金,2603,㈱スクール戦略研究所,3283200,㈱スクール戦略研究所,,,,,,,
2015-02-23,,2,,121,普通　三菱東京,,,999,,,,458,預金利子,,,,,,,
2015-02-23,,2,,999,,,,811,受取利息,,,573,三菱東京UFJ　預金利子,,,,,,,
2015-02-23,,2,,726,租税公課,1,利子税(国),999,,,,87,利子税(国)　三菱東京UFJ　預金利子,,,,,,,
2015-02-23,,2,,726,租税公課,2,利子税(地方),999,,,,28,利子税(地方)　三菱東京UFJ　預金利子,,,,,,,
2014-12-01,,,,741,地代家賃,2,機構駐車場,121,普通　三菱東京,,,41800,機構駐車場　12月分,,,,,,,
2014-12-01,,,,314,未払金,9999,その他,121,普通　三菱東京,,,765441,社会保険料,,,,,,,
2014-12-08,,,,729,事務用品費,,,121,普通　三菱東京,,,16222,フジゼッロクス東京㈱　カウント料金,,,,,,,
2014-12-10,,,,314,未払金,5302,ダイナースクラブ,121,普通　三菱東京,,,78820,ダイナースクラブ,,,,,,,
2014-12-10,,3,,316,預り金,1,給与源泉所得税,999,,,,135340,給与源泉所得税　11月分,,,,,,,
2014-12-10,,3,,316,預り金,2,報酬源泉所得税,999,,,,28588,報酬源泉所得税　11月分,,,,,,,
2014-12-10,,3,,999,,,,121,普通　三菱東京,,,163928,源泉所得税　11月分　納付,,,,,,,
2014-12-10,,,,313,短期借入金,1,栗田哲朗,121,普通　三菱東京,,,2000000,栗田哲朗　借入金返済,,,,,,,
2014-12-10,,,,734,支払手数料,,,121,普通　三菱東京,,,200,栗田哲朗　振込手数料,,,,,,,
2014-12-10,,,,101,現金,,,121,普通　三菱東京,,,300000,現金引き出し,,,,,,,
2014-12-10,,,,316,預り金,3,住民税,121,普通　三菱東京,,,131700,住民税　11月分　納付,,,,,,,
2014-12-10,,4,,312,買掛金,5010,個人）井澤悟,999,,,,324000,個人）井澤悟,,,,,,,
2014-12-10,,4,,999,,,,316,預り金,2,報酬源泉所得税,30630,個人）井澤悟,,,,,,,
2014-12-10,,4,,999,,,,121,普通　三菱東京,,,293370,個人）井澤悟,,,,,,,
2014-12-10,,4,,734,支払手数料,,,999,,,,200,個人）井澤悟　振込手数料,,,,,,,
2014-12-10,,4,,999,,,,121,普通　三菱東京,,,216,個人）井澤悟　振込手数料,,,,,,,
2014-12-15,,5,,314,未払金,101,井手静華,999,,,,440000,井手静華,,,,,,,
2014-12-15,,5,,999,,,,635,法定福利費,,,62577,井手静華　社会保険料,,,,,,,
2014-12-15,,5,,999,,,,316,預り金,1,給与源泉所得税,14790,井手静華,,,,,,,
2014-12-15,,5,,999,,,,316,預り金,3,住民税,21100,井手静華,,,,,,,
2014-12-15,,5,,999,,,,121,普通　三菱東京,,,341533,井手静華,,,,,,,
2014-12-15,,5,,734,支払手数料,,,999,,,,200,井手静華　振込手数料,,,,,,,
2014-12-15,,5,,999,,,,121,普通　三菱東京,,,216,井手静華　振込手数料,,,,,,,
2014-12-15,,6,,314,未払金,103,林尚希,999,,,,290000,林尚希,,,,,,,
2014-12-15,,6,,999,,,,635,法定福利費,,,39872,林尚希　社会保険料,,,,,,,
2014-12-15,,6,,999,,,,316,預り金,1,給与源泉所得税,6530,林尚希,,,,,,,
2014-12-15,,6,,999,,,,316,預り金,3,住民税,9500,林尚希,,,,,,,
2014-12-15,,6,,999,,,,121,普通　三菱東京,,,234098,林尚希,,,,,,,
2014-12-15,,6,,734,支払手数料,,,999,,,,200,林尚希　振込手数料,,,,,,,
2014-12-15,,6,,999,,,,121,普通　三菱東京,,,216,林尚希　振込手数料,,,,,,,
2014-12-15,,7,,314,未払金,104,坂本志穂,999,,,,56000,坂本志穂,,,,,,,
2014-12-15,,7,,999,,,,635,法定福利費,,,280,坂本志穂　社会保険料,,,,,,,
2014-12-15,,7,,999,,,,316,預り金,3,住民税,7500,坂本志穂 住民税,,,,,,,
2014-12-15,,7,,999,,,,121,普通　三菱東京,,,48220,坂本志穂,,,,,,,
2014-12-15,,7,,734,支払手数料,,,999,,,,200,坂本志穂　振込手数料,,,,,,,
2014-12-15,,7,,999,,,,121,普通　三菱東京,,,216,坂本志穂　振込手数料,,,,,,,
2014-12-15,,8,,314,未払金,105,村越弘昌,999,,,,190000,村越弘昌,,,,,,,
2014-12-15,,8,,999,,,,635,法定福利費,,,28394,村越弘昌　社会保険料,,,,,,,
2014-12-15,,8,,999,,,,316,預り金,1,給与源泉所得税,3410,村越弘昌　,,,,,,,
2014-12-15,,8,,999,,,,316,預り金,3,住民税,0,村越弘昌　,,,,,,,
2014-12-15,,8,,999,,,,121,普通　三菱東京,,,158196,村越弘昌　,,,,,,,
2014-12-15,,8,,734,支払手数料,,,999,,,,200,村越弘昌　　振込手数料,,,,,,,
2014-12-15,,8,,999,,,,121,普通　三菱東京,,,216,村越弘昌　　振込手数料,,,,,,,
2014-12-15,,9,,314,未払金,106,高石裕己,999,,,,300000,高石裕己,,,,,,,
2014-12-15,,9,,999,,,,635,法定福利費,,,45410,高石裕己　社会保険料,,,,,,,
2014-12-15,,9,,999,,,,316,預り金,1,給与源泉所得税,6750,高石裕己,,,,,,,
2014-12-15,,9,,999,,,,316,預り金,3,住民税,8100,高石裕己,,,,,,,
2014-12-15,,9,,999,,,,121,普通　三菱東京,,,239740,高石裕己,,,,,,,
2014-12-15,,9,,734,支払手数料,,,999,,,,200,高石裕己　振込手数料,,,,,,,
2014-12-15,,9,,999,,,,121,普通　三菱東京,,,216,高石裕己　振込手数料,,,,,,,
2014-12-15,,10,,314,未払金,107,小松辰彦,999,,,,292500,小松辰彦,,,,,,,
2014-12-15,,10,,999,,,,635,法定福利費,,,42628,小松辰彦　社会保険料,,,,,,,
2014-12-15,,10,,999,,,,316,預り金,1,給与源泉所得税,6530,小松辰彦,,,,,,,
2014-12-15,,10,,999,,,,316,預り金,3,住民税,12100,小松辰彦　,,,,,,,
2014-12-15,,10,,999,,,,121,普通　三菱東京,,,231242,小松辰彦　,,,,,,,
2014-12-15,,10,,734,支払手数料,,,999,,,,200,小松辰彦　　振込手数料,,,,,,,
2014-12-15,,10,,999,,,,121,普通　三菱東京,,,216,小松辰彦　　振込手数料,,,,,,,
2014-12-15,,11,,314,未払金,108,丸重忍,999,,,,290000,丸重忍,,,,,,,
2014-12-15,,11,,999,,,,635,法定福利費,,,36857,丸重忍　社会保険料,,,,,,,
2014-12-15,,11,,999,,,,316,預り金,1,給与源泉所得税,6640,丸重忍　,,,,,,,
2014-12-15,,11,,999,,,,316,預り金,3,住民税,9200,丸重忍　,,,,,,,
2014-12-15,,11,,999,,,,121,普通　三菱東京,,,253143,丸重忍　,,,,,,,
2014-12-15,,11,,734,支払手数料,,,999,,,,200,丸重忍　　振込手数料,,,,,,,
2014-12-15,,11,,999,,,,121,普通　三菱東京,,,216,丸重忍　　振込手数料,,,,,,,
2014-12-15,,11,,186,仮払金,,,999,,,,15840,丸重忍　給与過払い分,,,,,,,
2014-12-15,,12,,314,未払金,1,栗田哲朗,999,,,,900000,栗田哲朗,,,,,,,
2014-12-15,,12,,999,,,,716,法定福利費,,,98037,栗田哲朗　社会保険料,,,,,,,
2014-12-15,,12,,999,,,,316,預り金,1,給与源泉所得税,84370,栗田哲朗　,,,,,,,
2014-12-15,,12,,999,,,,316,預り金,3,住民税,57700,栗田哲朗　,,,,,,,
2014-12-15,,12,,999,,,,121,普通　三菱東京,,,659893,栗田哲朗　,,,,,,,
2014-12-15,,12,,734,支払手数料,,,999,,,,200,栗田哲朗　　振込手数料,,,,,,,
2014-12-15,,12,,999,,,,121,普通　三菱東京,,,216,栗田哲朗　　振込手数料,,,,,,,
2014-12-15,,13,,314,未払金,109,髙橋真未,999,,,,235958,髙橋真未,,,,,,,
2014-12-15,,13,,999,,,,635,法定福利費,,,28624,髙橋真未　社会保険料,,,,,,,
2014-12-15,,13,,999,,,,316,預り金,1,給与源泉所得税,3770,髙橋真未　,,,,,,,
2014-12-15,,13,,999,,,,121,普通　三菱東京,,,204384,髙橋真未　,,,,,,,
2014-12-15,,13,,734,支払手数料,,,999,,,,200,髙橋真未　振込手数料,,,,,,,
2014-12-15,,13,,999,,,,121,普通　三菱東京,,,216,髙橋真未　振込手数料,,,,,,,
2014-12-15,,13,,186,仮払金,,,999,,,,820,髙橋真未　給与過払い分,,,,,,,
2014-12-26,,,,733,保険料,,,121,普通　三菱東京,,,12970,三井住友海上あいおい生命,,,,,,,
2014-12-29,,,,728,消耗品費,,,121,普通　三菱東京,,,1405,アスクル　備品購入代,,,,,,,
2014-12-29,,,,739,顧問料,,,121,普通　三菱東京,,,28000,さくら中央税理士法人　12月分,,,,,,,
2014-12-29,,,,314,未払金,5210,㈱ジャックス,121,普通　三菱東京,,,116301,㈱ジャックス,,,,,,,
2014-12-29,,14,,733,保険料,,,999,,,,62760,ﾒｯﾄﾗｲﾌｱﾘｺ長期平準定期,,,,,,,
2014-12-29,,14,,244,前払保険料,1,ﾒｯﾄﾗｲﾌｱﾘｺ長期平準定期,999,,,,62760,ﾒｯﾄﾗｲﾌｱﾘｺ長期平準定期,,,,,,,
2014-12-29,,14,,999,,,,121,普通　三菱東京,,,125520,ﾒｯﾄﾗｲﾌｱﾘｺ長期平準定期,,,,,,,
2014-12-29,,,,312,買掛金,110,㈱ギブリー,121,普通　三菱東京,,,180576,㈱ギブリー,,,,,,,
2014-12-29,,,,734,支払手数料,,,121,普通　三菱東京,,,400,㈱ギブリー　振込手数料,,,,,,,
2014-12-29,,,,741,地代家賃,4,㈲ﾛｰﾄﾞ 青山ｾﾌﾞﾝﾊｲﾂ駐車場,121,普通　三菱東京,,,60000,㈲ﾛｰﾄﾞ 青山ｾﾌﾞﾝﾊｲﾂ駐車場　1月分,,,,,,,
2014-12-29,,,,734,支払手数料,,,121,普通　三菱東京,,,400,㈲ﾛｰﾄﾞ 青山ｾﾌﾞﾝﾊｲﾂ駐車場　1月分　振込手数料,,,,,,,
2014-12-29,,15,,245,敷金,5,ﾊﾟｰｸﾊｳｽ代官山(社宅),999,,,,560000,ﾊﾟｰｸﾊｳｽ代官山(社宅)　403号室新規契約,,,,,,,
2014-12-29,,15,,741,地代家賃,5,ﾊﾟｰｸﾊｳｽ代官山ﾃﾗｽ(社宅),999,,,,280000,ﾊﾟｰｸﾊｳｽ代官山ﾃﾗｽ(社宅)　403号室礼金,,,,,,,
2014-12-29,,15,,741,地代家賃,5,ﾊﾟｰｸﾊｳｽ代官山ﾃﾗｽ(社宅),999,,,,140000,ﾊﾟｰｸﾊｳｽ代官山ﾃﾗｽ(社宅)　2月分日割家賃,,,,,,,
2014-12-29,,15,,316,預り金,4,社宅諸経費,999,,,,3209,社宅諸経費,,,,,,,
2014-12-29,,15,,999,,,,316,預り金,2,報酬源泉所得税,85953,報酬源泉所得税　社宅分,,,,,,,
2014-12-29,,15,,734,支払手数料,,,999,,,,280000,㈱ｹﾝ･ｺｰﾎﾟﾚｰｼｮﾝ　ﾊﾟｰｸﾊｳｽ代官山ﾃﾗｽ(社宅)　仲介手数料,,,,,,,
2014-12-29,,15,,733,保険料,,,999,,,,26000,㈱ｹﾝ･ｺｰﾎﾟﾚｰｼｮﾝ　ﾊﾟｰｸﾊｳｽ代官山ﾃﾗｽ(社宅)　AIU保険料,,,,,,,
2014-12-29,,15,,734,支払手数料,,,999,,,,280648,㈱ｹﾝ･ｺｰﾎﾟﾚｰｼｮﾝ　ﾊﾟｰｸﾊｳｽ代官山ﾃﾗｽ(社宅)　保証委託料,,,,,,,
2014-12-29,,15,,999,,,,121,普通　三菱東京,,,1506304,㈱ｹﾝ･ｺｰﾎﾟﾚｰｼｮﾝ　ﾊﾟｰｸﾊｳｽ代官山ﾃﾗｽ(社宅)　関連費用,,,,,,,
2014-12-29,,15,,734,支払手数料,,,999,,,,400,㈱ｹﾝ･ｺｰﾎﾟﾚｰｼｮﾝ　振込手数料,,,,,,,
2014-12-29,,15,,999,,,,121,普通　三菱東京,,,432,㈱ｹﾝ･ｺｰﾎﾟﾚｰｼｮﾝ　振込手数料,,,,,,,
2014-12-29,,16,,734,支払手数料,,,999,,,,481767,テイクオフィス㈱　更新時再契約手数料,,,,,,,
2014-12-29,,16,,245,敷金,2,テイクオフィス㈱,999,,,,262782,テイクオフィス㈱　更新追加保証金,,,,,,,
2014-12-29,,16,,741,地代家賃,1,事務所家賃,999,,,,477527,事務所家賃　1月分家賃,,,,,,,
2014-12-29,,16,,741,地代家賃,1,事務所家賃,999,,,,38780,事務所家賃　12月分電気料金他,,,,,,,
2014-12-29,,16,,999,,,,121,普通　三菱東京,,,1340701,テイクオフィス㈱,,,,,,,
2014-12-29,,16,,734,支払手数料,,,999,,,,400,テイクオフィス㈱　振込手数料,,,,,,,
2014-12-29,,16,,999,,,,121,普通　三菱東京,,,432,テイクオフィス㈱　振込手数料,,,,,,,
2014-12-29,,,,642,外注加工費,,,121,普通　三菱東京,,,480000,ﾊﾘｳｯﾄﾞｴｰｼﾞｪﾝﾄｼﾞｬﾊﾟﾝ㈱　高橋様人材紹介,,,,,,,
2014-12-29,,,,734,支払手数料,,,121,普通　三菱東京,,,400,ﾊﾘｳｯﾄﾞｴｰｼﾞｪﾝﾄｼﾞｬﾊﾟﾝ㈱　振込手数料,,,,,,,
2015-01-05,,,,741,地代家賃,2,機構駐車場,121,普通　三菱東京,,,41800,機構駐車場　1月分,,,,,,,
2015-01-05,,,,314,未払金,9999,その他,121,普通　三菱東京,,,748884,社会保険料,,,,,,,
2015-01-06,,,,314,未払金,5230,㈱セディナ,121,普通　三菱東京,,,24720,㈱セディナ,,,,,,,
2015-01-06,,,,729,事務用品費,,,121,普通　三菱東京,,,26135,フジゼッロクス東京㈱　カウント料金,,,,,,,
2014-12-10,,,,734,支払手数料,,,121,普通　三菱東京,,,400,振替手数料,,,,,,,
2015-01-09,,,,101,現金,,,121,普通　三菱東京,,,300000,現金引き出し,,,,,,,
2015-01-13,,,,314,未払金,5302,ダイナースクラブ,121,普通　三菱東京,,,79828,ダイナースクラブ,,,,,,,
2015-01-13,,17,,316,預り金,1,給与源泉所得税,999,,,,7320,給与源泉所得税　12月分　納付,,,,,,,
2015-01-13,,17,,316,預り金,2,報酬源泉所得税,999,,,,105111,報酬源泉所得税　12月分　納付,,,,,,,
2015-01-13,,17,,999,,,,121,普通　三菱東京,,,112431,源泉所得税　12月分　納付,,,,,,,
2015-01-15,,18,,314,未払金,101,井手静華,999,,,,440000,井手静華,,,,,,,
2015-01-15,,18,,999,,,,635,法定福利費,,,62577,井手静華　社会保険料,,,,,,,
2015-01-15,,18,,999,,,,316,預り金,1,給与源泉所得税,14790,井手静華,,,,,,,
2015-01-15,,18,,999,,,,316,預り金,3,住民税,21100,井手静華,,,,,,,
2015-01-15,,18,,999,,,,121,普通　三菱東京,,,363103,井手静華,,,,,,,
2015-01-15,,18,,734,支払手数料,,,999,,,,200,井手静華　振込手数料,,,,,,,
2015-01-15,,18,,999,,,,121,普通　三菱東京,,,216,井手静華　振込手数料,,,,,,,
2015-01-15,,18,,316,預り金,1,給与源泉所得税,999,,,,21570,井手静華　年末調整還付金,,,,,,,
2015-01-15,,19,,314,未払金,105,村越弘昌,999,,,,190000,村越弘昌,,,,,,,
2015-01-15,,19,,999,,,,635,法定福利費,,,28394,村越弘昌　社会保険料,,,,,,,
2015-01-15,,19,,999,,,,316,預り金,1,給与源泉所得税,3410,村越弘昌　,,,,,,,
2015-01-15,,19,,316,預り金,1,給与源泉所得税,999,,,,7920,村越弘昌　 年末調整還付金,,,,,,,
2015-01-15,,19,,999,,,,121,普通　三菱東京,,,166116,村越弘昌　,,,,,,,
2015-01-15,,19,,734,支払手数料,,,999,,,,200,村越弘昌　　振込手数料,,,,,,,
2015-01-15,,19,,999,,,,121,普通　三菱東京,,,216,村越弘昌　　振込手数料,,,,,,,
2015-01-15,,19,,999,,,,316,預り金,3,住民税,0,村越弘昌　 年末調整還付金,,,,,,,
2015-01-15,,20,,314,未払金,103,林尚希,999,,,,290000,林尚希,,,,,,,
2015-01-15,,20,,999,,,,635,法定福利費,,,39872,林尚希　社会保険料,,,,,,,
2015-01-15,,20,,999,,,,316,預り金,1,給与源泉所得税,6530,林尚希,,,,,,,
2015-01-15,,20,,999,,,,316,預り金,3,住民税,9500,林尚希,,,,,,,
2015-01-15,,20,,999,,,,121,普通　三菱東京,,,241178,林尚希,,,,,,,
2015-01-15,,20,,734,支払手数料,,,999,,,,200,林尚希　振込手数料,,,,,,,
2015-01-15,,20,,999,,,,121,普通　三菱東京,,,216,林尚希　振込手数料,,,,,,,
2015-01-15,,20,,316,預り金,1,給与源泉所得税,999,,,,7080,林尚希　年末調整還付金,,,,,,,
2015-01-15,,21,,314,未払金,106,高石裕己,999,,,,300000,高石裕己,,,,,,,
2015-01-15,,21,,999,,,,635,法定福利費,,,45410,高石裕己　社会保険料,,,,,,,
2015-01-15,,21,,999,,,,316,預り金,1,給与源泉所得税,6750,高石裕己,,,,,,,
2015-01-15,,21,,999,,,,316,預り金,3,住民税,8100,高石裕己,,,,,,,
2015-01-15,,21,,999,,,,121,普通　三菱東京,,,252990,高石裕己,,,,,,,
2015-01-15,,21,,734,支払手数料,,,999,,,,200,高石裕己　振込手数料,,,,,,,
2015-01-15,,21,,999,,,,121,普通　三菱東京,,,216,高石裕己　振込手数料,,,,,,,
2015-01-15,,21,,316,預り金,1,給与源泉所得税,999,,,,13250,高石裕己　年末調整還付金,,,,,,,
2015-01-15,,22,,314,未払金,107,小松辰彦,999,,,,292500,小松辰彦,,,,,,,
2015-01-15,,22,,999,,,,635,法定福利費,,,42628,小松辰彦　社会保険料,,,,,,,
2015-01-15,,22,,999,,,,316,預り金,1,給与源泉所得税,6530,小松辰彦,,,,,,,
2015-01-15,,22,,999,,,,316,預り金,3,住民税,12100,小松辰彦　,,,,,,,
2015-01-15,,22,,999,,,,121,普通　三菱東京,,,245482,小松辰彦　,,,,,,,
2015-01-15,,22,,734,支払手数料,,,999,,,,200,小松辰彦　　振込手数料,,,,,,,
2015-01-15,,22,,999,,,,121,普通　三菱東京,,,216,小松辰彦　　振込手数料,,,,,,,
2015-01-15,,22,,316,預り金,1,給与源泉所得税,999,,,,14240,小松辰彦　　年末調整還付金,,,,,,,
2015-01-15,,23,,314,未払金,108,丸重忍,999,,,,290000,丸重忍,,,,,,,
2015-01-15,,23,,999,,,,635,法定福利費,,,36857,丸重忍　社会保険料,,,,,,,
2015-01-15,,23,,999,,,,316,預り金,1,給与源泉所得税,6640,丸重忍　,,,,,,,
2015-01-15,,23,,999,,,,316,預り金,3,住民税,9200,丸重忍　,,,,,,,
2015-01-15,,23,,999,,,,121,普通　三菱東京,,,247833,丸重忍　,,,,,,,
2015-01-15,,23,,734,支払手数料,,,999,,,,200,丸重忍　　振込手数料,,,,,,,
2015-01-15,,23,,999,,,,121,普通　三菱東京,,,216,丸重忍　　振込手数料,,,,,,,
2015-01-15,,23,,316,預り金,1,給与源泉所得税,999,,,,10530,丸重忍　　年末調整還付金,,,,,,,
2015-01-15,,24,,314,未払金,109,髙橋真未,999,,,,200000,髙橋真未,,,,,,,
2015-01-15,,24,,999,,,,635,法定福利費,,,28444,髙橋真未　社会保険料,,,,,,,
2015-01-15,,24,,999,,,,316,預り金,1,給与源泉所得税,3770,髙橋真未　,,,,,,,
2015-01-15,,24,,999,,,,121,普通　三菱東京,,,170736,髙橋真未　,,,,,,,
2015-01-15,,24,,734,支払手数料,,,999,,,,200,髙橋真未　振込手数料,,,,,,,
2015-01-15,,24,,999,,,,121,普通　三菱東京,,,216,髙橋真未　振込手数料,,,,,,,
2015-01-15,,24,,999,,,,186,仮払金,,,820,髙橋真未　給与過払分,,,,,,,
2015-01-15,,25,,314,未払金,1,栗田哲朗,999,,,,900000,栗田哲朗,,,,,,,
2015-01-15,,25,,999,,,,716,法定福利費,,,98037,栗田哲朗　社会保険料,,,,,,,
2015-01-15,,25,,999,,,,316,預り金,1,給与源泉所得税,84370,栗田哲朗　,,,,,,,
2015-01-15,,25,,999,,,,316,預り金,3,住民税,57700,栗田哲朗　,,,,,,,
2015-01-15,,25,,999,,,,121,普通　三菱東京,,,707003,栗田哲朗　,,,,,,,
2015-01-15,,25,,316,預り金,1,給与源泉所得税,999,,,,47110,栗田哲朗　　年末調整還付金,,,,,,,
2015-01-15,,25,,734,支払手数料,,,999,,,,200,栗田哲朗　　振込手数料,,,,,,,
2015-01-15,,25,,999,,,,121,普通　三菱東京,,,216,栗田哲朗　　振込手数料,,,,,,,
2015-01-15,,26,,312,買掛金,5010,個人）井澤悟,999,,,,324000,個人）井澤悟,,,,,,,
2015-01-15,,26,,999,,,,316,預り金,2,報酬源泉所得税,30630,個人）井澤悟,,,,,,,
2015-01-15,,26,,999,,,,121,普通　三菱東京,,,293370,個人）井澤悟,,,,,,,
2015-01-15,,26,,734,支払手数料,,,999,,,,200,個人）井澤悟　振込手数料,,,,,,,
2015-01-15,,26,,999,,,,121,普通　三菱東京,,,216,個人）井澤悟　振込手数料,,,,,,,
2015-01-26,,,,733,保険料,,,121,普通　三菱東京,,,12970,三井住友海上あいおい生命,,,,,,,
2015-01-27,,,,728,消耗品費,,,121,普通　三菱東京,,,7036,アスクル　備品購入代,,,,,,,
2015-01-27,,,,314,未払金,5210,㈱ジャックス,121,普通　三菱東京,,,116301,㈱ジャックス,,,,,,,
2015-01-27,,27,,733,保険料,,,999,,,,62760,ﾒｯﾄﾗｲﾌｱﾘｺ長期平準定期,,,,,,,
