日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2014-04-04,,,,124,目黒信用金庫,,,101,現金,,,1000,口座開設,,,,,,,
2014-07-04,,,,124,目黒信用金庫,,,352,長期借入金,1,目黒信金200万口,2000000,目黒信金200万口,,,,,,,
2014-07-04,,,,725,租税公課,99,他：,124,目黒信用金庫,,,6200,他：印紙代,,,,,,,
2014-07-04,,,,244,長期前払費用,,,124,目黒信用金庫,,,22000,東京信用保証協会　信用保証料,,,,,,,
2014-01-01,,,,121,みずほ恵比寿,,,101,現金,,,100000,弓削学,,,,,,,
2014-01-01,,,,189,事業主貸,,,121,みずほ恵比寿,,,210,弓削学,,,,,,,
2014-01-08,,,,101,現金,,,121,みずほ恵比寿,,,29000,弓削学,,,,,,,
2014-01-08,,,,189,事業主貸,,,121,みずほ恵比寿,,,105,弓削学,,,,,,,
2014-02-06,,,,121,みずほ恵比寿,,,166,売掛金,,,311580,㈱リョウテック,,,,,,,
2014-02-06,,,,733,支払手数料,,,166,売掛金,,,400,振込手数料　㈱リョウテック,,,,,,,
2014-02-06,,,,101,現金,,,121,みずほ恵比寿,,,100000,弓削学,,,,,,,
2014-02-06,,,,101,現金,,,121,みずほ恵比寿,,,50000,弓削学,,,,,,,
2014-02-07,,,,101,現金,,,121,みずほ恵比寿,,,60000,弓削学,,,,,,,
2014-02-07,,,,189,事業主貸,,,121,みずほ恵比寿,,,105,弓削学,,,,,,,
2014-02-10,,,,101,現金,,,121,みずほ恵比寿,,,20000,弓削学,,,,,,,
2014-02-10,,,,189,事業主貸,,,121,みずほ恵比寿,,,105,弓削学,,,,,,,
2014-02-17,,,,121,みずほ恵比寿,,,327,事業主借,,,1,弓削学,,,,,,,
2014-02-19,,,,121,みずほ恵比寿,,,327,事業主借,,,11441,㈱リョウテック　　借入金,,,,,,,
2014-02-21,,,,101,現金,,,121,みずほ恵比寿,,,20000,弓削学,,,,,,,
2014-02-21,,,,189,事業主貸,,,121,みずほ恵比寿,,,105,弓削学,,,,,,,
2014-03-04,,,,101,現金,,,121,みずほ恵比寿,,,2000,弓削学,,,,,,,
2014-03-04,,,,189,事業主貸,,,121,みずほ恵比寿,,,105,弓削学,,,,,,,
2014-03-10,,,,121,みずほ恵比寿,,,101,現金,,,70000,弓削学,,,,,,,
2014-03-19,,,,121,みずほ恵比寿,,,327,事業主借,,,15000,㈱イロリ,,,,,,,
2014-03-19,,,,101,現金,,,121,みずほ恵比寿,,,15000,弓削学,,,,,,,
2014-03-27,,,,121,みずほ恵比寿,,,101,現金,,,50000,弓削学,,,,,,,
2014-03-27,,,,101,現金,,,121,みずほ恵比寿,,,49000,弓削学,,,,,,,
2014-03-27,,,,189,事業主貸,,,121,みずほ恵比寿,,,105,弓削学,,,,,,,
2014-04-07,,,,121,みずほ恵比寿,,,166,売掛金,,,52068,㈱リョウテック,,,,,,,
2014-04-09,,,,101,現金,,,121,みずほ恵比寿,,,52000,弓削学,,,,,,,
2014-04-09,,,,189,事業主貸,,,121,みずほ恵比寿,,,108,弓削学,,,,,,,
2014-06-30,,,,121,みずほ恵比寿,,,101,現金,,,11000,弓削学,,,,,,,
2014-06-30,,,,189,事業主貸,,,121,みずほ恵比寿,,,108,弓削学,,,,,,,
2014-06-30,,,,189,事業主貸,,,121,みずほ恵比寿,,,11000,シンジュクジム,,,,,,,
2014-06-30,,,,189,事業主貸,,,121,みずほ恵比寿,,,216,振込手数料　シンジュクジム,,,,,,,
2014-01-07,,1,,729,賃借料,,,121,みずほ恵比寿,,,66667,ヨシカワショウジ,,,,,,,
2014-01-07,,1,,189,事業主貸,,,729,賃借料,,,40000,家事消費分の地代家賃,,,,,,,
2014-01-07,,1,,733,支払手数料,,,121,みずほ恵比寿,,,400,振込手数料　ヨシカワショウジ,,,,,,,
2014-02-06,,2,,729,賃借料,,,121,みずほ恵比寿,,,66667,ヨシカワショウジ,,,,,,,
2014-02-06,,2,,189,事業主貸,,,729,賃借料,,,40000,家事消費分の地代家賃,,,,,,,
2014-02-06,,2,,733,支払手数料,,,121,みずほ恵比寿,,,400,振込手数料　ヨシカワショウジ,,,,,,,
2014-03-10,,3,,729,賃借料,,,121,みずほ恵比寿,,,66667,ヨシカワショウジ,,,,,,,
2014-03-10,,3,,189,事業主貸,,,729,賃借料,,,40000,家事消費分の地代家賃,,,,,,,
2014-03-10,,3,,733,支払手数料,,,121,みずほ恵比寿,,,400,振込手数料　ヨシカワショウジ,,,,,,,
2014-04-10,,4,,729,賃借料,,,122,みずほ中目黒,,,64815,ヨシカワショウジ,,,,,,,
2014-04-10,,4,,189,事業主貸,,,729,賃借料,,,40000,家事消費分の地代家賃,,,,,,,
2014-04-10,,4,,733,支払手数料,,,122,みずほ中目黒,,,400,振込手数料　ヨシカワショウジ,,,,,,,
2014-05-07,,5,,733,支払手数料,,,327,事業主借,,,0,振込手数料　ヨシカワショウジ,,,,,,,
2014-06-06,,6,,729,賃借料,,,122,みずほ中目黒,,,64815,ヨシカワショウジ,,,,,,,
2014-06-06,,6,,189,事業主貸,,,729,賃借料,,,40000,家事消費分の地代家賃,,,,,,,
2014-06-06,,6,,733,支払手数料,,,122,みずほ中目黒,,,400,振込手数料　ヨシカワショウジ,,,,,,,
2014-01-01,,,,123,三井住友,,,101,現金,,,30000,弓削学,,,,,,,
2014-01-01,,,,189,事業主貸,,,123,三井住友,,,210,弓削学,,,,,,,
2014-01-06,,,,189,事業主貸,,,123,三井住友,,,525,ポケットカード,,,,,,,
2014-01-06,,,,724,水道光熱費,,,123,三井住友,,,3940,11月～12月分東京都水道局　水道料金,,,,,,,
2014-01-06,,,,723,通信費,,,123,三井住友,,,21167,12月分㈱ＮＴＴドコモ　電話料金,,,,,,,
2014-01-31,,,,189,事業主貸,,,123,三井住友,,,3346,融資ご返済,,,,,,,
2014-02-16,,,,123,三井住友,,,327,事業主借,,,1000,弓削学,,,,,,,
2014-02-16,,,,189,事業主貸,,,123,三井住友,,,210,弓削学,,,,,,,
2014-02-28,,,,189,事業主貸,,,123,三井住友,,,790,融資ご返済,,,,,,,
2014-03-31,,,,123,三井住友,,,327,事業主借,,,5000,弓削学,,,,,,,
2014-03-31,,,,189,事業主貸,,,123,三井住友,,,5000,融資ご返済,,,,,,,
2014-04-10,,,,123,三井住友,,,327,事業主借,,,1000,弓削学,,,,,,,
2014-04-10,,,,189,事業主貸,,,123,三井住友,,,108,弓削学,,,,,,,
2014-04-15,,,,189,事業主貸,,,123,三井住友,,,528,ポケットカード,,,,,,,
2014-04-15,,,,189,事業主貸,,,123,三井住友,,,216,振込手数料　ポケットカード,,,,,,,
2014-05-14,,,,123,三井住友,,,327,事業主借,,,4000,弓削学,,,,,,,
2014-05-14,,,,189,事業主貸,,,123,三井住友,,,108,弓削学,,,,,,,
2014-05-15,,,,189,事業主貸,,,123,三井住友,,,2849,ポケットカード,,,,,,,
2014-06-02,,,,189,事業主貸,,,123,三井住友,,,1191,融資ご返済,,,,,,,
2014-06-06,,,,123,三井住友,,,101,現金,,,90895,弓削学,,,,,,,
2014-06-16,,,,189,事業主貸,,,123,三井住友,,,58355,ポケットカード,,,,,,,
2014-06-26,,,,724,水道光熱費,,,123,三井住友,,,3886,5月～6月分東京都水道局　水道料金,,,,,,,
2014-04-07,,,,733,支払手数料,,,166,売掛金,,,400,振込手数料　㈱リョウテック,,,,,,,
2014-01-21,,,,721,旅費交通費,,,101,現金,,,934,国際自動車㈱　タクシー代,,,,,,,
2014-01-24,,,,721,旅費交通費,,,101,現金,,,2858,東武鉄道　チャージ代,,,,,,,
2014-01-30,,,,721,旅費交通費,,,101,現金,,,2858,東京急行電鉄㈱　チャージ代,,,,,,,
2014-01-28,,,,721,旅費交通費,,,101,現金,,,248,ＴＯＣみなとみらい　駐車場代,,,,,,,
2014-01-27,,,,721,旅費交通費,,,101,現金,,,248,ＴＯＣみなとみらい　駐車場代,,,,,,,
2014-02-13,,,,721,旅費交通費,,,101,現金,,,1191,杉並交通㈱　タクシー代,,,,,,,
2014-02-28,,,,721,旅費交通費,,,101,現金,,,191,三井のリパーク　駐車場代,,,,,,,
2014-02-09,,,,721,旅費交通費,,,101,現金,,,8305,三和交通㈱　タクシー代,,,,,,,
2014-02-20,,,,721,旅費交通費,,,101,現金,,,4762,㈲光栄商事　プリペードカード入金,,,,,,,
2014-02-07,,,,721,旅費交通費,,,101,現金,,,4762,東京急行電鉄㈱　チャージ代,,,,,,,
2014-03-07,,,,721,旅費交通費,,,101,現金,,,1905,ＪＲ東日本　チャージ代,,,,,,,
2014-03-05,,,,721,旅費交通費,,,101,現金,,,1905,東京都交通局　チャージ代　ＳＦ,,,,,,,
2014-03-14,,,,721,旅費交通費,,,101,現金,,,953,東京急行電鉄㈱　チャージ代,,,,,,,
2014-03-15,,,,721,旅費交通費,,,101,現金,,,1905,東武鉄道　チャージ代,,,,,,,
2014-03-18,,,,721,旅費交通費,,,101,現金,,,953,横浜高速　チャージ代,,,,,,,
2014-03-19,,,,721,旅費交通費,,,101,現金,,,953,ＪＲ東日本　チャージ代,,,,,,,
2014-03-22,,,,721,旅費交通費,,,101,現金,,,953,京成電鉄㈱　チャージ代　ＳＦ,,,,,,,
2014-03-24,,,,721,旅費交通費,,,101,現金,,,1905,東京急行電鉄㈱　チャージ代,,,,,,,
2014-03-26,,,,721,旅費交通費,,,101,現金,,,953,京王電鉄㈱　チャージ代,,,,,,,
2014-03-27,,,,721,旅費交通費,,,101,現金,,,2858,京成電鉄㈱　チャージ代　ＳＦ,,,,,,,
2014-03-06,,,,721,旅費交通費,,,101,現金,,,677,㈱グリーンキャブ　タクシー代,,,,,,,
2014-04-10,,,,721,旅費交通費,,,101,現金,,,2778,東京都交通局　チャージ代　ＳＦ,,,,,,,
2014-04-03,,,,721,旅費交通費,,,101,現金,,,2778,京王電鉄㈱　チャージ代,,,,,,,
2014-05-24,,,,721,旅費交通費,,,101,現金,,,926,横浜高速鉄道㈱　チャージ代,,,,,,,
2014-05-20,,,,721,旅費交通費,,,101,現金,,,1852,東京急行電鉄㈱　チャージ代,,,,,,,
2014-04-30,,,,721,旅費交通費,,,101,現金,,,760,鳩タクシー㈱　タクシー代,,,,,,,
2014-05-08,,,,721,旅費交通費,,,101,現金,,,5778,北越急行㈱　乗車券代,,,,,,,
2014-05-08,,,,721,旅費交通費,,,101,現金,,,760,小田急交通㈱　タクシー代,,,,,,,
2014-06-13,,,,721,旅費交通費,,,101,現金,,,926,東京地下鉄㈱　チャージ代,,,,,,,
2014-06-20,,,,721,旅費交通費,,,101,現金,,,926,京浜急行電鉄㈱　チャージ代,,,,,,,
2014-06-02,,,,721,旅費交通費,,,101,現金,,,2778,東京急行電鉄㈱　チャージ代,,,,,,,
2014-06-19,,,,721,旅費交通費,,,101,現金,,,7926,東京ＭＫタクシー　タクシー代,,,,,,,
2014-06-20,,,,721,旅費交通費,,,101,現金,,,2465,㈱重実石油店　ガソリン代,,,,,,,
2014-06-21,,,,721,旅費交通費,,,101,現金,,,1852,京王電鉄㈱　チャージ代,,,,,,,
2014-06-22,,,,721,旅費交通費,,,101,現金,,,1176,三信交通㈱　タクシー代,,,,,,,
2014-06-28,,,,721,旅費交通費,,,101,現金,,,926,東京地下鉄㈱　チャージ代,,,,,,,
2014-06-09,,,,721,旅費交通費,,,101,現金,,,1843,㈱京浜キャブシステム　タクシー代,,,,,,,
2014-06-12,,,,721,旅費交通費,,,101,現金,,,2260,東京ヤサカ自動車㈱　タクシー代,,,,,,,
2014-06-09,,,,721,旅費交通費,,,101,現金,,,1426,㈱京浜キャブシステム　タクシー代,,,,,,,
2014-07-02,,,,721,旅費交通費,,,101,現金,,,4630,東京急行電鉄㈱　チャージ代,,,,,,,
2014-07-02,,,,721,旅費交通費,,,101,現金,,,2426,河野タクシー　タクシー代,,,,,,,
2014-07-07,,,,721,旅費交通費,,,101,現金,,,1093,京王自動車㈱　タクシー代,,,,,,,
2014-02-07,,,,723,通信費,,,101,現金,,,4406,１月分ＮＴＴファイナンス㈱　電話料金,,,,,,,
2014-02-06,,,,723,通信費,,,101,現金,,,4406,12月分ＮＴＴファイナンス㈱　電話料金,,,,,,,
2014-03-04,,,,723,通信費,,,101,現金,,,20489,１月分㈱ＮＴＴドコモ　電話料金,,,,,,,
2014-03-27,,,,723,通信費,,,101,現金,,,19287,２月分㈱ＮＴＴドコモ　電話料金,,,,,,,
2014-04-15,,,,723,通信費,,,101,現金,,,24827,３月分㈱ＮＴＴドコモ　電話料金,,,,,,,
2014-04-15,,,,723,通信費,,,101,現金,,,4335,３月分ＮＴＴファイナンス㈱　電話料金,,,,,,,
2014-03-27,,,,723,通信費,,,101,現金,,,4406,２月分ＮＴＴファイナンス㈱　電話料金,,,,,,,
2014-05-03,,,,723,通信費,,,101,現金,,,19737,４月分㈱ＮＴＴドコモ　電話料金,,,,,,,
2014-05-03,,,,723,通信費,,,101,現金,,,4327,４月分ＮＴＴファイナンス㈱　電話料金,,,,,,,
2014-06-06,,,,723,通信費,,,101,現金,,,27048,５月分㈱ＮＴＴドコモ　電話料金,,,,,,,
2014-06-06,,,,723,通信費,,,101,現金,,,4406,５月分ＮＴＴファイナンス㈱　電話料金,,,,,,,
2014-07-03,,,,723,通信費,,,101,現金,,,4406,６月分ＮＴＴファイナンス㈱　電話料金,,,,,,,
2014-07-03,,,,723,通信費,,,101,現金,,,20502,６月分㈱ＮＴＴドコモ　電話料金,,,,,,,
2014-02-07,,,,724,水道光熱費,,,101,現金,,,9740,１月分東京ガス㈱　ガス料金,,,,,,,
2014-02-07,,,,724,水道光熱費,,,101,現金,,,6485,12月分東京ガス㈱　ガス料金,,,,,,,
2014-02-07,,,,724,水道光熱費,,,101,現金,,,3931,11月分東京ガス㈱　ガス料金,,,,,,,
2014-04-15,,,,724,水道光熱費,,,101,現金,,,12047,２月分東京ガス㈱　ガス料金,,,,,,,
2014-05-03,,,,724,水道光熱費,,,101,現金,,,5388,４月分東京ガス㈱　ガス料金,,,,,,,
2014-05-03,,,,724,水道光熱費,,,101,現金,,,4079,３月分東京ガス㈱　ガス料金,,,,,,,
2014-07-03,,,,724,水道光熱費,,,101,現金,,,1946,５月分東京ガス㈱　ガス料金,,,,,,,
2014-07-03,,,,724,水道光熱費,,,101,現金,,,1881,６月分東京ガス㈱　ガス料金,,,,,,,
2014-02-07,,,,724,水道光熱費,,,101,現金,,,2817,２月分東京電力㈱　電気料金,,,,,,,
2014-02-07,,,,724,水道光熱費,,,101,現金,,,2573,１月分東京電力㈱　電気料金,,,,,,,
2014-02-07,,,,724,水道光熱費,,,101,現金,,,2448,12月分東京電力㈱　電気料金,,,,,,,
2014-04-15,,,,724,水道光熱費,,,101,現金,,,2657,３月分東京電力㈱　電気料金,,,,,,,
2014-06-06,,,,724,水道光熱費,,,101,現金,,,3168,４月分東京電力㈱　電気料金,,,,,,,
2014-07-03,,,,724,水道光熱費,,,101,現金,,,3033,５月分東京電力㈱　電気料金,,,,,,,
2014-02-07,,,,189,事業主貸,,,101,現金,,,18300,住民税,,,,,,,
2014-02-07,,,,189,事業主貸,,,101,現金,,,1700,住民税,,,,,,,
2014-05-08,,,,189,事業主貸,,,101,現金,,,79600,住民税,,,,,,,
2014-07-03,,,,189,事業主貸,,,101,現金,,,10000,住民税,,,,,,,
2014-07-03,,,,189,事業主貸,,,101,現金,,,10000,住民税,,,,,,,
2014-07-03,,,,189,事業主貸,,,101,現金,,,52800,住民税,,,,,,,
2014-05-03,,,,189,事業主貸,,,101,現金,,,12150,国民健康保険料,,,,,,,
2014-07-03,,,,189,事業主貸,,,101,現金,,,22573,国民健康保険料,,,,,,,
2014-03-10,,,,189,事業主貸,,,101,現金,,,1058,ポケットカード㈱,,,,,,,
2014-04-14,,,,725,租税公課,99,他：,101,現金,,,400,他：印鑑登録・印鑑証明書,,,,,,,
2014-04-15,,,,725,租税公課,99,他：,101,現金,,,400,他：納税証明書,,,,,,,
2014-05-14,,,,725,租税公課,99,他：,101,現金,,,600,他：印鑑証明書,,,,,,,
2014-05-08,,,,725,租税公課,99,他：,101,現金,,,300,他：納税証明書,,,,,,,
2014-05-09,,,,725,租税公課,99,他：,101,現金,,,400,他：納税証明書,,,,,,,
2014-05-03,,,,724,水道光熱費,,,101,現金,,,3928,1月～2月分東京都水道局　水道料金,,,,,,,
2014-01-13,,,,726,接待交際費,,,101,現金,,,12610,いふう　接待飲食代,,,,,,,
2014-01-29,,,,726,接待交際費,,,101,現金,,,2334,長浜屋台ラーメン　接待飲食代,,,,,,,
2014-02-11,,,,726,接待交際費,,,101,現金,,,9191,つぼ八　接待飲食代,,,,,,,
2014-02-27,,,,726,接待交際費,,,101,現金,,,2140,紅虎餃子房　接待飲食代,,,,,,,
2014-02-08,,,,726,接待交際費,,,101,現金,,,3639,魚串さくらさく　接待飲食代,,,,,,,
2014-03-01,,,,726,接待交際費,,,101,現金,,,1010,膳まい　接待飲食代,,,,,,,
2014-03-02,,,,726,接待交際費,,,101,現金,,,5191,TRIP　TRIBE　house　接待飲食代,,,,,,,
2014-03-08,,,,726,接待交際費,,,101,現金,,,5496,CHICKEN　GEORGE　接待飲食代,,,,,,,
2014-03-08,,,,726,接待交際費,,,101,現金,,,8381,アミューズメントバーエイチスリー　接待飲食代,,,,,,,
2014-03-19,,,,726,接待交際費,,,101,現金,,,4524,TORIDORI　接待飲食代,,,,,,,
