日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-01-15,,,,100,現金,,,501,売上化粧品,,,5000,化粧品売上,,,,,,,
2013-01-15,,,,731,会議費,,,100,現金,,,491,ﾛｰｿﾝ　早朝ﾐｰﾃｨﾝｸﾞ朝食代,,,,,,,
2013-01-15,,,,713,福利厚生費,,,100,現金,,,1735,従業員昼食代　ファミリーマート,,,,,,,
2013-01-15,,,,101,現金,,,100,現金,,,89164,店主へお渡し,,,,,,,
2013-01-15,,,,293,不動産経費,2,電気代,111,普通西京信金,,,173,1月分電気代,,,,,,,
2013-01-16,,,,100,現金,,,500,売上（店）,,,132800,店売上,,,,,,,
2013-01-16,,,,100,現金,,,501,売上化粧品,,,3100,化粧品売上,,,,,,,
2013-01-16,,,,731,会議費,,,100,現金,,,467,ﾛｰｿﾝ　早朝ﾐｰﾃｨﾝｸﾞ朝食代,,,,,,,
2013-01-16,,,,713,福利厚生費,,,100,現金,,,2002,従業員昼食代　ファミリーマート,,,,,,,
2013-01-16,,,,710,消耗品費,,,100,現金,,,551,ダイコク　メイク落とし,,,,,,,
2013-01-16,,,,705,通信費,,,100,現金,,,4762,郵便局　はがき代,,,,,,,
2013-01-16,,,,706,広告宣伝費,,,100,現金,,,5348,ちらし,,,,,,,
2013-01-16,,,,101,現金,,,100,現金,,,122115,店主へお渡し,,,,,,,
2013-01-16,,,,732,新聞図書費,,,101,現金,,,153,駅売店購入　日経新聞,,,,,,,
2013-01-16,,,,713,福利厚生費,,,101,現金,,,250,ファミリーマート　従業員おやつ代,,,,,,,
2013-01-16,,,,731,会議費,,,101,現金,,,7005,花の舞　　会議,,,,,,,
2013-01-17,,,,100,現金,,,500,売上（店）,,,83900,店売上,,,,,,,
2013-01-17,,,,100,現金,,,501,売上化粧品,,,2600,化粧品売上,,,,,,,
2013-01-17,,,,731,会議費,,,100,現金,,,386,ﾛｰｿﾝ　早朝ﾐｰﾃｨﾝｸﾞ朝食代,,,,,,,
2013-01-17,,,,713,福利厚生費,,,100,現金,,,2381,従業員昼食代　パーシモン,,,,,,,
2013-01-17,,,,732,新聞図書費,,,100,現金,,,6843,新宿新都心新聞販売㈱,,,,,,,
2013-01-17,,,,101,現金,,,100,現金,,,76410,店主へお渡し,,,,,,,
2013-01-17,,,,732,新聞図書費,,,101,現金,,,153,駅売店購入 日経新聞,,,,,,,
2013-01-17,,,,704,旅費交通費,,,101,現金,,,2477,JR　高速バス代,,,,,,,
2013-01-17,,,,706,広告宣伝費,,,101,現金,,,3000,㈱ビビビコム　インターネット掲載料,,,,,,,
2013-01-17,,,,705,通信費,,,101,現金,,,200,振込手数料,,,,,,,
2013-01-17,,,,713,福利厚生費,,,101,現金,,,727,ローソン　従業員おやつ代,,,,,,,
2013-01-17,,,,707,接待交際費,,,101,現金,,,792,京王百貨店　贈答品,,,,,,,
2013-01-18,,,,732,新聞図書費,,,101,現金,,,153,駅売店購入 日経新聞,,,,,,,
2013-01-18,,,,710,消耗品費,,,101,現金,,,3839,清潔きれい館　　傘立て,,,,,,,
2013-01-18,,,,735,諸会費,,,101,現金,,,5000,東京都理容生活衛生同業組合　地区基本費,,,,,,,
2013-01-18,,,,735,諸会費,,,101,現金,,,1700,東京都理容生活衛生同業組合　ブロック費,,,,,,,
2013-01-18,,,,708,保険料,,,101,現金,,,2072,東京都理容生活衛生同業組合　簡易保険,,,,,,,
2013-01-18,,,,100,現金,,,500,売上（店）,,,160000,店売上,,,,,,,
2013-01-18,,,,100,現金,,,501,売上化粧品,,,2000,化粧品売上,,,,,,,
2013-01-18,,,,731,会議費,,,100,現金,,,467,ﾛｰｿﾝ　早朝ﾐｰﾃｨﾝｸﾞ朝食代,,,,,,,
2013-01-18,,,,732,新聞図書費,,,100,現金,,,381,ローソン　店用雑誌等,,,,,,,
2013-01-18,,,,713,福利厚生費,,,100,現金,,,2305,従業員昼食代,,,,,,,
2013-01-18,,,,732,新聞図書費,,,100,現金,,,629,ローソン　店用雑誌等,,,,,,,
2013-01-18,,,,101,現金,,,100,現金,,,158030,店主へお渡し,,,,,,,
2013-01-18,,,,294,事業主貸,1,正司健康保険,0,,,,17000,東京理容国保　医12,,,,,,,
2013-01-18,,,,294,事業主貸,2,恵子健康保険,0,,,,9200,東京理容国保　医4,,,,,,,
2013-01-18,,,,294,事業主貸,3,法正健康保険,0,,,,13600,東京理容国保　医4,,,,,,,
2013-01-18,,,,294,事業主貸,4,知見健康保険,0,,,,6800,東京理容国保　医4,,,,,,,
2013-01-18,,,,294,事業主貸,5,伊藤健康保険,0,,,,9300,東京理容国保　立替分,,,,,,,
2013-01-18,,,,0,,,,101,現金,,,55900,東京理容国保　6人分,,,,,,,
2013-01-19,,,,732,新聞図書費,,,101,現金,,,153,駅売店購入 日経新聞,,,,,,,
2013-01-19,,,,707,接待交際費,,,101,現金,,,800,フェステバルゴルフ　　接待ゴルフ用ボール,,,,,,,
2013-01-19,,,,713,福利厚生費,,,101,現金,,,2470,ローソン他3件　　従業員差し入れ,,,,,,,
2013-01-19,,,,713,福利厚生費,,,101,現金,,,4534,株式会社ヘルシーネットワーク,,,,,,,
2013-01-19,,,,707,接待交際費,,,101,現金,,,1609,成城石井　　贈答品,,,,,,,
2013-01-19,,,,732,新聞図書費,,,101,現金,,,1391,FM 　　　店用雑誌等,,,,,,,
2013-01-19,,,,100,現金,,,500,売上（店）,,,188500,店売上,,,,,,,
2013-01-19,,,,100,現金,,,501,売上化粧品,,,3100,化粧品売上,,,,,,,
2013-01-19,,,,731,会議費,,,100,現金,,,448,ﾛｰｿﾝ　早朝ﾐｰﾃｨﾝｸﾞ朝食代,,,,,,,
2013-01-19,,,,713,福利厚生費,,,100,現金,,,1858,従業員昼食代　吉野家,,,,,,,
2013-01-19,,,,101,現金,,,100,現金,,,189180,店主へお渡し,,,,,,,
2013-01-20,,,,707,接待交際費,,,101,現金,,,23632,レイク　　　接待ゴルフプレー費会費,,,,,,,
2013-01-20,,,,704,旅費交通費,,,101,現金,,,4762,交通負担金,,,,,,,
2013-01-20,,,,707,接待交際費,,,101,現金,,,5380,伊勢丹　　贈答品,,,,,,,
2013-01-20,,,,707,接待交際費,,,101,現金,,,4381,京王プラザホテル　接待飲食代,,,,,,,
2013-01-21,,,,723,地代家賃,,,0,,,,365400,1月分明宝㈱　賃料,,,,,,,
2013-01-21,,,,723,地代家賃,,,0,,,,81200,1月分明宝㈱　共益費,,,,,,,
2013-01-21,,,,703,水道光熱費,1,店,0,,,,13834,1月分明宝㈱　電気料,,,,,,,
2013-01-21,,,,703,水道光熱費,1,店,0,,,,45,1月分明宝㈱　パッケージ電気料,,,,,,,
2013-01-21,,,,703,水道光熱費,1,店,0,,,,12800,1月分明宝㈱　水道料,,,,,,,
2013-01-21,,,,703,水道光熱費,1,店,0,,,,19894,1月分明宝㈱　空調基本料,,,,,,,
2013-01-21,,,,728,賃借料,,,0,,,,11000,1月分明宝㈱　看板料,,,,,,,
2013-01-21,,,,0,,,,101,現金,,,529380,1月分明宝㈱,,,,,,,
2013-01-21,,,,732,新聞図書費,,,101,現金,,,153,駅売店購入　　日経新聞,,,,,,,
2013-01-21,,,,710,消耗品費,,,101,現金,,,1753,オットージャパン　　店用シャツ,,,,,,,
2013-01-21,,,,713,福利厚生費,,,101,現金,,,1089,セブンイレブン他　　　　従業員おやつ代,,,,,,,
2013-01-21,,,,100,現金,,,500,売上（店）,,,109100,店売上,,,,,,,
2013-01-21,,,,731,会議費,,,100,現金,,,458,ﾛｰｿﾝ　早朝ﾐｰﾃｨﾝｸﾞ朝食代,,,,,,,
2013-01-21,,,,732,新聞図書費,,,100,現金,,,762,ローソン　店用雑誌等,,,,,,,
2013-01-21,,,,713,福利厚生費,,,100,現金,,,2192,ファミリーマート　従業員昼食代,,,,,,,
2013-01-21,,,,711,事務用品費,,,100,現金,,,160,世界堂　ペン,,,,,,,
2013-01-21,,,,101,現金,,,100,現金,,,105351,店主へお渡し,,,,,,,
2013-01-22,,,,100,現金,,,500,売上（店）,,,136900,店売上,,,,,,,
2013-01-22,,,,731,会議費,,,100,現金,,,494,ﾛｰｿﾝ　早朝ﾐｰﾃｨﾝｸﾞ朝食代,,,,,,,
2013-01-22,,,,713,福利厚生費,,,100,現金,,,2193,ファミリーマート　従業員昼食代,,,,,,,
2013-01-22,,,,710,消耗品費,,,100,現金,,,1517,ダイコク　洗剤,,,,,,,
2013-01-22,,,,710,消耗品費,,,100,現金,,,1880,ダイコク　パック,,,,,,,
2013-01-22,,,,101,現金,,,100,現金,,,130514,店主へお渡し,,,,,,,
2013-01-22,,,,732,新聞図書費,,,101,現金,,,153,駅売店購入　日経新聞,,,,,,,
2013-01-22,,,,711,事務用品費,,,101,現金,,,2043,ドンキ　　ノート他,,,,,,,
2013-01-22,,,,713,福利厚生費,,,101,現金,,,296,ＨＯＫＵＯ他　従業員差し入れ,,,,,,,
2013-01-22,,,,710,消耗品費,,,101,現金,,,8753,リコメン堂　　　下駄箱,,,,,,,
2013-01-22,,,,703,水道光熱費,1,店,111,普通西京信金,,,12014,1月分ガス代　店,,,,,,,
2013-01-23,,,,100,現金,,,500,売上（店）,,,79000,店売上,,,,,,,
2013-01-23,,,,731,会議費,,,100,現金,,,458,ﾛｰｿﾝ　早朝ﾐｰﾃｨﾝｸﾞ朝食代,,,,,,,
2013-01-23,,,,713,福利厚生費,,,100,現金,,,2324,従業員昼食代　ファミリーマート,,,,,,,
2013-01-23,,,,101,現金,,,100,現金,,,76080,店主へお渡し,,,,,,,
2013-01-23,,,,732,新聞図書費,,,101,現金,,,153,駅売店購入 日経新聞,,,,,,,
2013-01-23,,,,713,福利厚生費,,,101,現金,,,182,ローソン　従業員差し入れ,,,,,,,
2013-01-23,,,,703,水道光熱費,2,寮,111,普通西京信金,,,6220,1月分ガス代　寮,,,,,,,
2013-01-24,,,,100,現金,,,500,売上（店）,,,113900,店売上,,,,,,,
2013-01-24,,,,100,現金,,,501,売上化粧品,,,4300,化粧品売上,,,,,,,
2013-01-24,,,,731,会議費,,,100,現金,,,442,ﾛｰｿﾝ　早朝ﾐｰﾃｨﾝｸﾞ朝食代,,,,,,,
2013-01-24,,,,713,福利厚生費,,,100,現金,,,1905,従業員昼食代　パーシモン,,,,,,,
2013-01-24,,,,101,現金,,,100,現金,,,115736,店主へお渡し,,,,,,,
2013-01-24,,,,713,福利厚生費,,,101,現金,,,4881,株式会社ヘルシーネットワーク,,,,,,,
2013-01-24,,,,710,消耗品費,,,101,現金,,,8616,キラット　　インク他,,,,,,,
2013-01-24,,,,736,店用飲み物代等,,,101,現金,,,977,ローソン　　お客様用飲み物他,,,,,,,
2013-01-24,,,,732,新聞図書費,,,101,現金,,,153,駅売店購入 毎日新聞,,,,,,,
2013-01-25,,,,100,現金,,,500,売上（店）,,,142900,店売上,,,,,,,
2013-01-25,,,,731,会議費,,,100,現金,,,461,ﾛｰｿﾝ　早朝ﾐｰﾃｨﾝｸﾞ朝食代,,,,,,,
2013-01-25,,,,732,新聞図書費,,,100,現金,,,381,店用雑誌等,,,,,,,
2013-01-25,,,,713,福利厚生費,,,100,現金,,,2196,従業員昼食代　ファミリーマート,,,,,,,
2013-01-25,,,,101,現金,,,100,現金,,,139711,店主へお渡し,,,,,,,
2013-01-25,,,,736,店用飲み物代等,,,101,現金,,,724,ＨＯＫＵＯ他3件　　パーマ、あいぱーお客様　おやつ,,,,,,,
2013-01-25,,,,732,新聞図書費,,,101,現金,,,467,駅売店購入　　店用雑誌等 日経新聞,,,,,,,
2013-01-25,,,,111,普通西京信金,,,0,,,,147205,1月分㈱旭ｴｽﾃｰﾄ　家賃・駐車料,,,,,,,
2013-01-25,,,,0,,,,394,不動産収入,2,松下　敏昭,80000,1月分松下敏昭,,,,,,,
2013-01-25,,,,0,,,,394,不動産収入,2,松下　敏昭,5000,1月分松下敏昭　駐車料,,,,,,,
2013-01-25,,,,293,不動産経費,3,管理費,0,,,,6375,1月分松下敏昭　管理費,,,,,,,
2013-01-25,,,,0,,,,394,不動産収入,1,楢崎　俊樹,80000,1月分楢崎俊樹,,,,,,,
2013-01-25,,,,293,不動産経費,3,管理費,0,,,,6000,1月分楢崎俊樹　管理費,,,,,,,
