日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2016-06-27,,,,121,普通東京三菱,,,313,短期借入金,1,大宮社長,500000,大宮社長,,,,,,,
2016-06-27,,,,121,普通東京三菱,,,313,短期借入金,1,大宮社長,800000,大宮社長,,,,,,,
2016-06-27,,,,121,普通東京三菱,,,313,短期借入金,1,大宮社長,700000,大宮社長,,,,,,,
2016-06-30,,10,,314,未払金,15,九州西濃運輸㈱,121,普通東京三菱,,,2268,九州西濃運輸㈱,,,,,,,
2016-06-30,,10,,734,支払手数料,,,121,普通東京三菱,,,500,九州西濃運輸㈱　振込手数料,,,,,,,
2016-06-30,,11,,314,未払金,12,名鉄運輸(株)小牧,999,,,,3348,名鉄運輸(株)小牧,,,,,,,
2016-06-30,,11,,999,,,,121,普通東京三菱,,,2916,名鉄運輸(株)小牧,,,,,,,
2016-06-30,,11,,999,,,,121,普通東京三菱,,,108,名鉄運輸(株)小牧　振込手数料,,,,,,,
2016-06-30,,11,,999,,,,719,運賃,,,324,名鉄運輸(株)小牧　値引,,,,,,,
2016-06-30,,12,,312,買掛金,5404,富士和産業㈱,999,,,,4354,富士和産業㈱,,,,,,,
2016-06-30,,12,,999,,,,121,普通東京三菱,,,3814,富士和産業㈱,,,,,,,
2016-06-30,,12,,999,,,,121,普通東京三菱,,,540,富士和産業㈱　振込手数料,,,,,,,
2016-06-30,,13,,314,未払金,6,ｾｲﾉｰｽｰﾊﾟｰE㈱関西,999,,,,5444,ｾｲﾉｰｽｰﾊﾟｰE㈱関西,,,,,,,
2016-06-30,,13,,999,,,,121,普通東京三菱,,,5012,ｾｲﾉｰｽｰﾊﾟｰE㈱関西,,,,,,,
2016-06-30,,13,,999,,,,121,普通東京三菱,,,108,ｾｲﾉｰｽｰﾊﾟｰE㈱関西　振込手数料,,,,,,,
2016-06-30,,13,,999,,,,719,運賃,,,324,ｾｲﾉｰｽｰﾊﾟｰE㈱関西　値引,,,,,,,
2016-06-30,,14,,312,買掛金,5,暁石鹸㈱,999,,,,10368,暁石鹸㈱,,,,,,,
2016-06-30,,14,,999,,,,121,普通東京三菱,,,9720,暁石鹸㈱,,,,,,,
2016-06-30,,14,,999,,,,121,普通東京三菱,,,540,暁石鹸㈱　振込手数料,,,,,,,
2016-06-30,,14,,999,,,,550,仕入,,,108,暁石鹸㈱　値引,,,,,,,
2016-06-30,,15,,314,未払金,11,ヤマト運輸(株),999,,,,10250,ヤマト運輸(株),,,,,,,
2016-06-30,,15,,999,,,,121,普通東京三菱,,,9818,ヤマト運輸(株),,,,,,,
2016-06-30,,15,,734,支払手数料,,,999,,,,500,ヤマト運輸(株)　振込手数料,,,,,,,
2016-06-30,,15,,999,,,,121,普通東京三菱,,,540,ヤマト運輸(株)　振込手数料,,,,,,,
2016-06-30,,15,,999,,,,719,運賃,,,432,ヤマト運輸(株)　値引,,,,,,,
2016-06-30,,16,,312,買掛金,200,(株)石原商店,999,,,,17548,(株)石原商店,,,,,,,
2016-06-30,,16,,999,,,,121,普通東京三菱,,,16900,(株)石原商店,,,,,,,
2016-06-30,,16,,999,,,,121,普通東京三菱,,,108,(株)石原商店,,,,,,,
2016-06-30,,16,,999,,,,550,仕入,,,540,(株)石原商店　値引,,,,,,,
2016-06-30,,17,,314,未払金,6,ｾｲﾉｰｽｰﾊﾟｰE㈱関西,999,,,,20019,ｾｲﾉｰｽｰﾊﾟｰE㈱関西,,,,,,,
2016-06-30,,17,,999,,,,121,普通東京三菱,,,19587,ｾｲﾉｰｽｰﾊﾟｰE㈱関西,,,,,,,
2016-06-30,,17,,999,,,,121,普通東京三菱,,,108,ｾｲﾉｰｽｰﾊﾟｰE㈱関西　振込手数料,,,,,,,
2016-06-30,,17,,999,,,,719,運賃,,,324,ｾｲﾉｰｽｰﾊﾟｰE㈱関西　値引,,,,,,,
2016-06-30,,18,,312,買掛金,6600,明邦化学工業(株),999,,,,31882,明邦化学工業(株),,,,,,,
2016-06-30,,18,,999,,,,121,普通東京三菱,,,31126,明邦化学工業(株),,,,,,,
2016-06-30,,18,,999,,,,121,普通東京三菱,,,756,明邦化学工業(株)　振込手数料,,,,,,,
2016-06-30,,19,,734,支払手数料,,,121,普通東京三菱,,,30000,さくら中央税理士法人,,,,,,,
2016-06-30,,19,,734,支払手数料,,,121,普通東京三菱,,,700,さくら中央税理士法人　振込手数料,,,,,,,
2016-06-30,,20,,312,買掛金,5001,(株)パラデック,999,,,,55469,(株)パラデック,,,,,,,
2016-06-30,,20,,999,,,,121,普通東京三菱,,,54713,(株)パラデック,,,,,,,
2016-06-30,,20,,999,,,,121,普通東京三菱,,,756,(株)パラデック　振込手数料,,,,,,,
2016-06-30,,21,,312,買掛金,2200,(株)シャロン,999,,,,109149,(株)シャロン,,,,,,,
2016-06-30,,21,,999,,,,121,普通東京三菱,,,108393,(株)シャロン,,,,,,,
2016-06-30,,21,,999,,,,121,普通東京三菱,,,756,(株)シャロン　振込手数料,,,,,,,
2016-06-30,,22,,739,地代家賃,3,三井不動産住宅リース㈱,121,普通東京三菱,,,109760,三井不動産住宅リース㈱,,,,,,,
2016-06-30,,22,,734,支払手数料,,,121,普通東京三菱,,,700,三井不動産住宅リース㈱　振込手数料,,,,,,,
2016-06-30,,23,,312,買掛金,7001,ヤングＶ．薬品工業,999,,,,121478,ヤングＶ．薬品工業,,,,,,,
2016-06-30,,23,,999,,,,121,普通東京三菱,,,120722,ヤングＶ．薬品工業,,,,,,,
2016-06-30,,23,,999,,,,121,普通東京三菱,,,324,ヤングＶ．薬品工業　振込手数料,,,,,,,
2016-06-30,,23,,999,,,,550,仕入,,,432,ヤングＶ．薬品工業　値引,,,,,,,
2016-06-30,,24,,314,未払金,10,㈱ワールドサプライ,999,,,,134470,㈱ワールドサプライ,,,,,,,
2016-06-30,,24,,999,,,,121,普通東京三菱,,,133714,㈱ワールドサプライ,,,,,,,
2016-06-30,,24,,999,,,,121,普通東京三菱,,,756,㈱ワールドサプライ　振込手数料,,,,,,,
2016-06-30,,25,,312,買掛金,5000,㈱パーミングジャパン,999,,,,242091,㈱パーミングジャパン,,,,,,,
2016-06-30,,25,,999,,,,121,普通東京三菱,,,241335,㈱パーミングジャパン,,,,,,,
2016-06-30,,25,,999,,,,121,普通東京三菱,,,324,㈱パーミングジャパン　振込手数料,,,,,,,
2016-06-30,,25,,999,,,,550,仕入,,,432,㈱パーミングジャパン　値引,,,,,,,
2016-06-30,,26,,312,買掛金,7000,(株)ヤマムラ,999,,,,372125,(株)ヤマムラ,,,,,,,
2016-06-30,,26,,999,,,,121,普通東京三菱,,,371369,(株)ヤマムラ,,,,,,,
2016-06-30,,26,,999,,,,121,普通東京三菱,,,756,(株)ヤマムラ　振込手数料,,,,,,,
2016-06-30,,27,,312,買掛金,1200,(株)キヌガワカンパニ－,999,,,,688937,(株)キヌガワカンパニ－,,,,,,,
2016-06-30,,27,,999,,,,121,普通東京三菱,,,688181,(株)キヌガワカンパニ－,,,,,,,
2016-06-30,,27,,999,,,,121,普通東京三菱,,,756,(株)キヌガワカンパニ－　振込手数料,,,,,,,
2016-06-10,,8,,999,,,,550,仕入,,,432,(株)志々田清心堂　値引,,,,,,,
2016-06-20,,,,550,仕入,,,312,買掛金,1401,㈲クレス,19200,㈲クレス　　６月分,,,,,,,
2016-06-20,,,,550,仕入,,,312,買掛金,200,(株)石原商店,24030,(株)石原商店　６月分,,,,,,,
2016-06-20,,,,550,仕入,,,312,買掛金,6400,村岸産業(株),20520,村岸産業(株)　６月分,,,,,,,
2016-06-20,,,,550,仕入,,,312,買掛金,2201,(株)志々田清心堂,38340,(株)志々田清心堂　６月分,,,,,,,
2016-06-20,,,,550,仕入,,,312,買掛金,3200,(株)ちのしお販売,73362,(株)ちのしお販売　６月分,,,,,,,
2016-06-30,,,,719,運賃,,,314,未払金,12,名鉄運輸(株)小牧,1850,名鉄運輸(株)小牧　６月分,,,,,,,
2016-06-20,,,,719,運賃,,,314,未払金,7,ｾｲﾉｰｽｰﾊﾟｰE㈱岡山,3624,ｾｲﾉｰｽｰﾊﾟｰE㈱岡山　６月分,,,,,,,
2016-06-20,,,,719,運賃,,,314,未払金,15,九州西濃運輸㈱,5500,九州西濃運輸㈱　６月分,,,,,,,
2016-06-30,,,,719,運賃,,,314,未払金,11,ヤマト運輸(株),15204,ヤマト運輸(株)　６月分,,,,,,,
2016-06-10,,,,719,運賃,,,314,未払金,6,ｾｲﾉｰｽｰﾊﾟｰE㈱関西,19199,ｾｲﾉｰｽｰﾊﾟｰE㈱関西　６月分,,,,,,,
2016-06-20,,,,719,運賃,,,314,未払金,10,㈱ワールドサプライ,97260,㈱ワールドサプライ　６月分,,,,,,,
2016-06-30,,28,,711,役員報酬,1,大宮社長,999,,,,200000,大宮社長　6月分,,,,,,,
2016-06-30,,28,,999,,,,316,預り金,1,・給与源泉所得税,4770,大宮社長　6月分・給与源泉所得税,,,,,,,
2016-06-30,,28,,999,,,,316,預り金,3,・住民税,12700,大宮社長　6月分・住民税,,,,,,,
2016-06-30,,28,,999,,,,314,未払金,1,大宮社長,182530,大宮社長　6月分,,,,,,,
2016-06-30,,28,,712,給料手当,2,大宮文子,999,,,,120000,大宮文子　6月分,,,,,,,
2016-06-30,,28,,999,,,,316,預り金,1,・給与源泉所得税,1750,大宮文子　6月分・給与源泉所得税,,,,,,,
2016-06-30,,28,,999,,,,316,預り金,3,・住民税,9900,大宮文子　6月分・住民税,,,,,,,
2016-06-30,,28,,999,,,,314,未払金,2,大宮文子,108350,大宮文子　6月分,,,,,,,
2016-06-08,,1,,999,,,,166,売掛金,7000,ヤマトＦ㈱,21411,ヤマトＦ㈱,,,,,,,
2016-06-08,,1,,734,支払手数料,,,999,,,,800,ヤマトＦ㈱　振込手数料,,,,,,,
2016-07-05,,,,724,通信費,3,ソフトバンク携帯,111,当座預金みずほ,,,18320,ソフトバンク携帯（ＵＣ）,,,,,,,
2016-07-05,,,,724,通信費,4,ＮＴＴコミュ,111,当座預金みずほ,,,3800,ＮＴＴコミュ,,,,,,,
2016-07-08,,,,724,通信費,3,ソフトバンク携帯,111,当座預金みずほ,,,5585,ソフトバンク携帯,,,,,,,
2016-07-25,,,,512,現金売上,,,111,当座預金みずほ,,,778,オダギリアツシ　返金,,,,,,,
2016-07-25,,,,734,支払手数料,,,111,当座預金みずほ,,,200,オダギリアツシ返金　振込手数料,,,,,,,
2016-07-25,,,,913,未払消費税,,,111,当座預金みずほ,,,225700,確定消費税　納付,,,,,,,
2016-07-25,,,,323,未払法人税等,,,111,当座預金みずほ,,,64100,法人都民税均等割納付,,,,,,,
2016-07-26,,,,731,賃借料,5,㈱キュラーズ　倉庫代,111,当座預金みずほ,,,69480,㈱キュラーズ　倉庫代,,,,,,,
2016-07-27,,,,724,通信費,7,㈱ＳＢＲ,111,当座預金みずほ,,,6000,㈱ＳＢＲ　ＨＰ制作,,,,,,,
2016-07-27,,,,725,水道光熱費,,,111,当座預金みずほ,,,5446,電気代,,,,,,,
2016-07-27,,,,725,水道光熱費,,,111,当座預金みずほ,,,3526,電気代,,,,,,,
2016-07-27,,,,316,預り金,3,・住民税,111,当座預金みずほ,,,21100,7月分・住民税　納付,,,,,,,
2016-07-28,,,,729,事務用品費,,,111,当座預金みずほ,,,477,㈱マルトク　カウント料,,,,,,,
2016-07-27,,,,312,買掛金,203,㈱井上,111,当座預金みずほ,,,4591,㈱井上,,,,,,,
2016-07-28,,,,313,短期借入金,1,大宮社長,111,当座預金みずほ,,,150000,大宮社長,,,,,,,
2016-07-08,,29,,111,当座預金みずほ,,,166,売掛金,7000,ヤマトＦ㈱,35232,ヤマトＦ㈱,,,,,,,
2016-07-15,,30,,111,当座預金みずほ,,,999,,,,5183,㈱天満屋,,,,,,,
2016-07-15,,30,,999,,,,166,売掛金,3600,㈱天満屋,5733,㈱天満屋,,,,,,,
2016-07-15,,30,,734,支払手数料,,,999,,,,500,㈱天満屋　振込手数料,,,,,,,
2016-07-15,,30,,734,支払手数料,,,999,,,,10,㈱天満屋　e-NET手数料,,,,,,,
2016-07-15,,31,,111,当座預金みずほ,,,999,,,,20266,(株)小田急百貨店,,,,,,,
2016-07-15,,31,,999,,,,166,売掛金,800,(株)小田急百貨店,20590,(株)小田急百貨店,,,,,,,
2016-07-15,,31,,734,支払手数料,,,999,,,,300,(株)小田急百貨店　 e-NET手数料,,,,,,,
2016-07-20,,32,,111,当座預金みずほ,,,999,,,,122968,(株)京急百貨店　,,,,,,,
2016-07-20,,32,,999,,,,166,売掛金,1600,(株)京急百貨店,123832,(株)京急百貨店　,,,,,,,
2016-07-20,,32,,734,支払手数料,,,999,,,,500,(株)京急百貨店　振込手数料,,,,,,,
2016-07-20,,32,,734,支払手数料,,,999,,,,300,(株)京急百貨店　e-NET手数料,,,,,,,
2016-07-29,,33,,111,当座預金みずほ,,,999,,,,130235,(株)東急ハンズ　,,,,,,,
2016-07-29,,33,,999,,,,166,売掛金,3800,(株)東急ハンズ,131035,(株)東急ハンズ　,,,,,,,
2016-07-29,,33,,734,支払手数料,,,999,,,,500,(株)東急ハンズ　振込手数料,,,,,,,
2016-07-29,,33,,734,支払手数料,,,999,,,,241,(株)東急ハンズ　e-NET手数料,,,,,,,
2016-07-29,,34,,111,当座預金みずほ,,,999,,,,35763,(株)名鉄生活創研,,,,,,,
2016-07-29,,34,,999,,,,166,売掛金,6600,(株)名鉄生活創研,36699,(株)名鉄生活創研,,,,,,,
2016-07-29,,34,,734,支払手数料,,,999,,,,800,(株)名鉄生活創研　振込手数料,,,,,,,
2016-07-29,,34,,734,支払手数料,,,999,,,,67,(株)名鉄生活創研　e-NET手数料,,,,,,,
2016-07-29,,35,,111,当座預金みずほ,,,999,,,,1847807,㈱ロフト,,,,,,,
2016-07-29,,35,,999,,,,166,売掛金,8800,㈱ロフト,1851814,㈱ロフト,,,,,,,
2016-07-29,,35,,734,支払手数料,,,999,,,,280,㈱ロフト　振込手数料,,,,,,,
2016-07-29,,35,,734,支払手数料,,,999,,,,3431,㈱ロフト　e-NET手数料,,,,,,,
2016-06-15,,,,166,売掛金,800,(株)小田急百貨店,511,売上,,,20590,(株)小田急百貨店　６月分,,,,,,,
2016-06-20,,,,166,売掛金,1600,(株)京急百貨店,511,売上,,,123832,(株)京急百貨店　６月分,,,,,,,
2016-06-30,,,,166,売掛金,3600,㈱天満屋,511,売上,,,5733,㈱天満屋　６月分,,,,,,,
2016-06-30,,,,166,売掛金,3800,(株)東急ハンズ,511,売上,,,131035,(株)東急ハンズ　６月分,,,,,,,
2016-06-30,,,,166,売掛金,6600,(株)名鉄生活創研,511,売上,,,36699,(株)名鉄生活創研　　６月分,,,,,,,
2016-06-30,,,,166,売掛金,7000,ヤマトＦ㈱,511,売上,,,35232,ヤマトＦ㈱　６月分,,,,,,,
2016-06-30,,,,166,売掛金,8800,㈱ロフト,511,売上,,,1851814,㈱ロフト　６月分,,,,,,,
2016-07-04,,,,121,普通東京三菱,,,512,現金売上,,,2415,アイカワマヅカ,,,,,,,
2016-07-11,,36,,312,買掛金,3200,(株)ちのしお販売,999,,,,65097, (株)ちのしお販売,,,,,,,
2016-07-11,,36,,999,,,,121,普通東京三菱,,,64341, (株)ちのしお販売,,,,,,,
2016-07-11,,36,,999,,,,121,普通東京三菱,,,756, (株)ちのしお販売　振込手数料,,,,,,,
2016-07-19,,,,734,支払手数料,,,121,普通東京三菱,,,1600,ＢＺ手数料,,,,,,,
2016-07-22,,,,121,普通東京三菱,,,512,現金売上,,,2100,オダギリアツシ,,,,,,,
2016-07-27,,,,121,普通東京三菱,,,313,短期借入金,1,大宮社長,1000000,大宮社長,,,,,,,
2016-07-27,,,,121,普通東京三菱,,,313,短期借入金,1,大宮社長,1050000,大宮社長,,,,,,,
2016-08-01,,37,,314,未払金,12,名鉄運輸(株)小牧,999,,,,1998,名鉄運輸(株)小牧,,,,,,,
2016-08-01,,37,,999,,,,121,普通東京三菱,,,1566,名鉄運輸(株)小牧,,,,,,,
2016-08-01,,37,,999,,,,121,普通東京三菱,,,108,名鉄運輸(株)小牧　振込手数料,,,,,,,
2016-08-01,,37,,999,,,,719,運賃,,,324,名鉄運輸(株)小牧　値引,,,,,,,
2016-08-01,,38,,314,未払金,7,ｾｲﾉｰｽｰﾊﾟｰE㈱岡山,999,,,,3913,ｾｲﾉｰｽｰﾊﾟｰE㈱岡山,,,,,,,
2016-08-01,,38,,999,,,,121,普通東京三菱,,,3481,ｾｲﾉｰｽｰﾊﾟｰE㈱岡山,,,,,,,
2016-08-01,,38,,999,,,,121,普通東京三菱,,,108,ｾｲﾉｰｽｰﾊﾟｰE㈱岡山　振込手数料,,,,,,,
2016-08-01,,38,,999,,,,719,運賃,,,324,ｾｲﾉｰｽｰﾊﾟｰE㈱岡山　値引,,,,,,,
2016-08-01,,39,,314,未払金,15,九州西濃運輸㈱,121,普通東京三菱,,,5940,九州西濃運輸㈱,,,,,,,
2016-08-01,,39,,734,支払手数料,,,121,普通東京三菱,,,500,九州西濃運輸㈱　振込手数料,,,,,,,
2016-08-01,,40,,314,未払金,11,ヤマト運輸(株),999,,,,16420,ヤマト運輸(株),,,,,,,
2016-08-01,,40,,999,,,,121,普通東京三菱,,,15988,ヤマト運輸(株),,,,,,,
2016-08-01,,40,,734,支払手数料,,,999,,,,500,ヤマト運輸(株)　振込手数料,,,,,,,
2016-08-01,,40,,999,,,,121,普通東京三菱,,,540,ヤマト運輸(株)　振込手数料,,,,,,,
2016-08-01,,40,,999,,,,719,運賃,,,432,ヤマト運輸(株)　値引,,,,,,,
2016-08-01,,41,,312,買掛金,1401,㈲クレス,999,,,,20736,㈲クレス,,,,,,,
2016-08-01,,41,,999,,,,121,普通東京三菱,,,20088,㈲クレス,,,,,,,
2016-08-01,,41,,999,,,,121,普通東京三菱,,,540,㈲クレス　振込手数料,,,,,,,
2016-08-01,,41,,999,,,,550,仕入,,,108,㈲クレス　値引,,,,,,,
2016-08-01,,42,,314,未払金,6,ｾｲﾉｰｽｰﾊﾟｰE㈱関西,999,,,,20734,ｾｲﾉｰｽｰﾊﾟｰE㈱関西,,,,,,,
2016-08-01,,42,,999,,,,121,普通東京三菱,,,20302,ｾｲﾉｰｽｰﾊﾟｰE㈱関西,,,,,,,
2016-08-01,,42,,999,,,,121,普通東京三菱,,,108,ｾｲﾉｰｽｰﾊﾟｰE㈱関西　振込手数料,,,,,,,
2016-08-01,,42,,999,,,,719,運賃,,,324,ｾｲﾉｰｽｰﾊﾟｰE㈱関西　値引,,,,,,,
2016-08-01,,43,,312,買掛金,200,(株)石原商店,999,,,,25952,(株)石原商店,,,,,,,
2016-08-01,,43,,999,,,,121,普通東京三菱,,,25304,(株)石原商店,,,,,,,
2016-08-01,,43,,999,,,,121,普通東京三菱,,,108,(株)石原商店　振込手数料,,,,,,,
2016-08-01,,43,,999,,,,550,仕入,,,540,(株)石原商店　値引,,,,,,,
2016-08-01,,44,,312,買掛金,6600,明邦化学工業(株),999,,,,32854,明邦化学工業(株),,,,,,,
2016-08-01,,44,,999,,,,121,普通東京三菱,,,32098,明邦化学工業(株),,,,,,,
2016-08-01,,44,,999,,,,121,普通東京三菱,,,756,明邦化学工業(株)　　振込手数料,,,,,,,
2016-08-01,,45,,734,支払手数料,,,121,普通東京三菱,,,30000,さくら中央税理士法人,,,,,,,
2016-08-01,,45,,734,支払手数料,,,121,普通東京三菱,,,700,さくら中央税理士法人,,,,,,,
2016-08-01,,46,,312,買掛金,2200,(株)シャロン,999,,,,100569,(株)シャロン,,,,,,,
2016-08-01,,46,,999,,,,121,普通東京三菱,,,99813,(株)シャロン,,,,,,,
2016-08-01,,46,,999,,,,121,普通東京三菱,,,756,(株)シャロン　振込手数料,,,,,,,
2016-08-01,,47,,314,未払金,10,㈱ワールドサプライ,999,,,,105040,㈱ワールドサプライ,,,,,,,
2016-08-01,,47,,999,,,,121,普通東京三菱,,,104284,㈱ワールドサプライ,,,,,,,
2016-08-01,,47,,999,,,,121,普通東京三菱,,,756,㈱ワールドサプライ　振込手数料,,,,,,,
2016-08-01,,48,,312,買掛金,7001,ヤングＶ．薬品工業,999,,,,112320,ヤングＶ．薬品工業,,,,,,,
2016-08-01,,48,,999,,,,121,普通東京三菱,,,111564,ヤングＶ．薬品工業,,,,,,,
2016-08-01,,48,,999,,,,121,普通東京三菱,,,324,ヤングＶ．薬品工業　振込手数料,,,,,,,
2016-08-01,,48,,999,,,,550,仕入,,,432,ヤングＶ．薬品工業　値引,,,,,,,
2016-08-01,,49,,312,買掛金,5001,(株)パラデック,999,,,,114048,(株)パラデック,,,,,,,
2016-08-01,,49,,999,,,,121,普通東京三菱,,,113292,(株)パラデック,,,,,,,
2016-08-01,,49,,999,,,,121,普通東京三菱,,,756,(株)パラデック　振込手数料,,,,,,,
2016-08-01,,50,,739,地代家賃,3,三井不動産住宅リース㈱,121,普通東京三菱,,,109760,三井不動産住宅リース㈱,,,,,,,
2016-08-01,,50,,734,支払手数料,,,121,普通東京三菱,,,700,三井不動産住宅リース㈱　振込手数料,,,,,,,
2016-08-01,,51,,312,買掛金,7000,(株)ヤマムラ,999,,,,229003,(株)ヤマムラ,,,,,,,
2016-08-01,,51,,999,,,,121,普通東京三菱,,,228247,(株)ヤマムラ,,,,,,,
2016-08-01,,51,,999,,,,121,普通東京三菱,,,756,(株)ヤマムラ　振込手数料,,,,,,,
2016-08-01,,52,,312,買掛金,5000,㈱パーミングジャパン,999,,,,262483,㈱パーミングジャパン,,,,,,,
