日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2012-12-25,0,2,"",842,"旅費交通費",,,111,"現金",,,18000,"本社　篠原常務 1月分通勤費/交通機関",11,,,,借,仕,
2012-12-26,0,3,"",869,"雑費",,,111,"現金",,,5000,"本社　12/25新年祈祷初穂料/鹿島神宮",2,,,,借,仕,
2012-12-26,0,3,"",869,"雑費",,,111,"現金",,,996,"本社　お年賀用タオル /ﾎ-ﾑｽﾞ川崎大師",11,,,,借,仕,
2012-12-29,0,3,"",842,"旅費交通費",,,111,"現金",,,580,"本社　電車代(12/27内藤ﾊｳｽ.宮﨑塗装他/交通機関",11,,,,借,仕,
2012-12-29,0,3,"",842,"旅費交通費",,,111,"現金",,,470,"本社　電車代(12/25LH業務決起ﾊﾟ-ﾃｨ-行/交通機関",11,,,,借,仕,
2012-12-29,0,3,"",869,"雑費",,,111,"現金",,,1800,"本社　神札/若宮八幡宮",2,,,,借,仕,
2012-12-29,0,3,"",844,"交際費",,,111,"現金",,,9000,"本社　忘年懇親会飲食代 2名(内藤ﾊｳｽ.宮﨑塗装/うえぐ",11,,,,借,仕,
2012-12-25,0,4,"",831,"役員報酬",,,132,"城北信金普通",,,522675,"本社　役員報酬 2名",4,,,,借,仕,
2012-12-25,0,4,"",831,"役員報酬",,,318,"預り金",,,133025,"本社　役員報酬 社会保険料",4,,,,借,仕,
2012-12-25,0,4,"",831,"役員報酬",,,318,"預り金",,,54300,"本社　役員報酬 源泉税",4,,,,借,仕,
2012-12-25,0,4,"",831,"役員報酬",,,319,"仮受金",,,300000,"本社　役員報酬 定積",4,,,,借,仕,
2012-12-25,0,4,"",858,"支払手数料",,,132,"城北信金普通",,,1680,"本社　送金料(役員 /城北信金",11,,,,借,仕,
2012-12-25,0,4,"",319,"仮受金",,,132,"城北信金普通",,,300000,"本社　社員積立金 12月分/城北信金",,,,,,,
2012-12-25,0,4,"",111,"現金",,,132,"城北信金普通",,,150000,"本社　手許現金引出し/城北信金",,,,,,,
2012-12-25,0,5,"",842,"旅費交通費",,,132,"城北信金普通",,,500,"本社　駐車料(9/20ｵ-ｴﾑS訪問/三井のリパーク",11,,,,借,仕,
2012-12-25,0,5,"",844,"交際費",,,132,"城北信金普通",,,3150,"本社　手土産代(9/26IACT社訪問/東京食賓館",11,,,,借,仕,
2012-12-25,0,5,"",843,"通信費",,,132,"城北信金普通",,,3673,"本社　9月分電話代(3593/大塚商会(SB)",11,,,,借,仕,
2012-12-25,0,5,"",842,"旅費交通費",,,132,"城北信金普通",,,60250,"本社　8月分ETC通行料(松原車)/JCB他",11,,,,借,仕,
2012-12-25,0,5,"",851,"燃料費",,,132,"城北信金普通",,,23781,"本社　8月分ガソリン代(松原車)/ENEOS(ﾄﾖﾀF)",11,,,,借,仕,
2012-12-25,0,5,"",856,"事務用品費",,,132,"城北信金普通",,,628,"本社　額ラック(9月/アスクル(石井",11,,,,借,仕,
2012-12-25,0,6,"",843,"通信費",,,132,"城北信金普通",,,3681,"本社　10月分電話代(3593/大塚商会(SB)",11,,,,借,仕,
2012-12-25,0,6,"",842,"旅費交通費",,,132,"城北信金普通",,,51650,"本社　9月分ETC通行料(松原車)/JCB",11,,,,借,仕,
2012-12-25,0,6,"",851,"燃料費",,,132,"城北信金普通",,,24303,"本社　9月分ガソリン代(松原車)/ENEOS(ﾄﾖﾀF)",11,,,,借,仕,
2012-12-25,0,6,"",843,"通信費",,,132,"城北信金普通",,,3680,"本社　11月分電話代(3593/大塚商会(SB)",11,,,,借,仕,
2012-12-25,0,6,"",842,"旅費交通費",,,132,"城北信金普通",,,60050,"本社　10月分ETC通行料(松原車)/JCB",11,,,,借,仕,
2012-12-25,0,6,"",851,"燃料費",,,132,"城北信金普通",,,27116,"本社　10月分ガソリン代(松原車)/ENEOS(ﾄﾖﾀF)",11,,,,借,仕,
2012-12-25,0,6,"",856,"事務用品費",,,132,"城北信金普通",,,1280,"本社　LAN用ハブ/アスクル(石井)",11,,,,借,仕,
2012-12-25,0,6,"",858,"支払手数料",,,132,"城北信金普通",,,315,"本社　送金料(ＴＳＳ /城北信金",11,,,,借,仕,
2012-12-28,0,7,"",111,"現金",,,132,"城北信金普通",,,200000,"本社　手許現金引出し/城北信金",,,,,,,
2012-12-28,0,7,"",855,"地代家賃",,,132,"城北信金普通",,,60000,"本社　1月分事務所家賃/TSS",11,,,,借,仕,
2012-12-28,0,7,"",858,"支払手数料",,,111,"現金",,,315,"本社　送金料(TSS /城北信金",11,,,,借,仕,
2012-12-28,0,7,"",864,"顧問報酬料",,,132,"城北信金普通",,,19950,"本社　12月分税務顧問料(口振)/安田会計",11,,,,借,仕,
2012-12-28,0,7,"",132,"城北信金普通",,,318,"預り金",,,1900,"本社　12月分税務顧問料 源泉税(口振)/安田会計",,,,,,,
2012-12-31,0,9,"",318,"預り金",,,315,"未払費用",,,133025,"本社　11月分社会保険料(預かり分)/川崎年金事務所",,,,,,,
2012-12-31,0,9,"",836,"法定福利費",,,315,"未払費用",,,134405,"本社　11月分社会保険料(会社負担分)/川崎年金事務所",4,,,,借,仕,
2013-01-04,0,1,"",842,"旅費交通費",,,111,"現金",,,4850,"本社　電車･バス代(1/1鹿島神宮参拝/交通機関",11,,,,借,仕,
2013-01-04,0,1,"",842,"旅費交通費",,,111,"現金",,,900,"本社　駐車料(1/22本社打合せ/三井リパーク藤崎",11,,,,借,仕,
2013-01-04,0,1,"",856,"事務用品費",,,111,"現金",,,5780,"本社　12/29ﾀｲﾑｶ-ﾄﾞﾗｯｸ 1個(IACT)/ジョイフル本田",11,,,,借,仕,
2013-01-04,0,1,"",856,"事務用品費",,,111,"現金",,,1146,"本社　12/29タイムカード他/ジョイフル本田",11,,,,借,仕,
2013-01-04,0,1,"",869,"雑費",,,111,"現金",,,988,"本社　お神酒(LH社上屋作業開始/セブンイレブン",11,,,,借,仕,
2013-01-04,0,1,"",844,"交際費",,,111,"現金",,,3150,"本社　手土産代(神崎･藤崎氏)/イオン成田",11,,,,借,仕,
2013-01-04,0,2,"",315,"未払費用",,,122,"みずほ銀行普通",,,267430,"本社　11月分社会保険料/川崎年金事務所",,,,,,,
2013-01-10,0,2,"",318,"預り金",,,122,"みずほ銀行普通",,,54300,"本社　12月分源泉税(給)/川崎南税務署",,,,,,,
2013-01-10,0,2,"",318,"預り金",,,122,"みずほ銀行普通",,,1900,"本社　12月分源泉税(報)/川崎南税務署",,,,,,,
2012-12-28,0,7,"",122,"みずほ銀行普通",,,152,"売掛金",,,237195,"ＴＳＳ　11月分作業料",,,,,,,
2013-01-12,0,3,"",842,"旅費交通費",,,111,"現金",,,300,"本社　電車代(辻事務所/交通機関",11,,,,借,仕,
2013-01-15,0,3,"",844,"交際費",,,111,"現金",,,10000,"本社　TSS宮﨑係長 実父逝去香典(1/13)/宮﨑家",2,,,,借,仕,
2013-01-17,0,3,"",856,"事務用品費",,,111,"現金",,,17857,"成田　LH現場 事務用品(1/3.9.13 /ジョイフル本田",11,,,,借,仕,
2013-01-17,0,3,"",852,"消耗品費",,,111,"現金",,,9240,"LH現場　軍手代 20ﾀﾞ-ｽ(1/16）/ミドリ安全成田",11,,,,借,仕,
2012-12-28,0,8,"",732,"給与手当",,,132,"城北信金普通",,,75153,"TRF　臨時職員給料 1名",4,,,,借,仕,
2012-12-28,0,8,"",732,"給与手当",,,318,"預り金",,,36785,"TRF　臨時職員給料 社会保険料",4,,,,借,仕,
2012-12-28,0,8,"",732,"給与手当",,,318,"預り金",,,562,"TRF　臨時職員給料 雇用保険料",4,,,,借,仕,
2012-12-28,0,8,"",189,"仮払消費税",,,732,"給与手当",,,523,"TRF　臨時職員定期代消費税戻し",207,,,,貸,仕,
2013-01-26,0,4,"",842,"旅費交通費",,,111,"現金",,,1380,"成田　電車代(1/18IACT総務.現場視察/交通機関",11,,,,借,仕,
2013-01-26,0,4,"",842,"旅費交通費",,,111,"現金",,,760,"本社　電車代(1/21ﾀﾃﾞｨﾒｲﾄﾞ打合せ/交通機関",11,,,,借,仕,
2013-01-26,0,4,"",842,"旅費交通費",,,111,"現金",,,2510,"本社　電車代(1/24成田北高.栄町訪問/交通機関",11,,,,借,仕,
2013-01-26,0,4,"",842,"旅費交通費",,,111,"現金",,,18000,"本社　篠原常務 2月分通勤費/交通機関",11,,,,借,仕,
2013-01-26,0,4,"",866,"会議費",,,111,"現金",,,1512,"本社　打合せ喫茶代 3名(ﾀﾃﾞｨﾒｲﾄﾞ 御殿山GH/リーム",11,,,,借,仕,
2013-01-25,0,5,"",831,"役員報酬",,,132,"城北信金普通",,,521535,"本社　役員報酬 2名",4,,,,借,仕,
2013-01-25,0,5,"",831,"役員報酬",,,318,"預り金",,,133025,"本社　役員報酬 社会保険料",4,,,,借,仕,
2013-01-25,0,5,"",831,"役員報酬",,,318,"預り金",,,55440,"本社　役員報酬 源泉税",4,,,,借,仕,
2013-01-25,0,5,"",831,"役員報酬",,,319,"仮受金",,,300000,"本社　役員報酬 定積",4,,,,借,仕,
2013-01-25,0,5,"",858,"支払手数料",,,132,"城北信金普通",,,1680,"本社　送金料(役員) /城北信金",11,,,,借,仕,
2013-01-25,0,5,"",319,"仮受金",,,132,"城北信金普通",,,300000,"本社　社員積立金 1月分/城北信金",,,,,,,
2013-01-25,0,6,"",315,"未払費用",,,132,"城北信金普通",,,8400,"本社　12月分名刺代/オオツカ印刷",,,,,,,
2013-01-25,0,6,"",315,"未払費用",,,132,"城北信金普通",,,89250,"本社　12月分経営状況分析料･申請料/高木法務事務所",,,,,,,
2013-01-25,0,6,"",858,"支払手数料",,,132,"城北信金普通",,,840,"本社　送金料(高木法務事務所 /城北信金",11,,,,借,仕,
2013-01-25,0,6,"",315,"未払費用",,,132,"城北信金普通",,,95407,"ＴＳＫ　12月分立替金",,,,,,,
2013-01-25,0,6,"",312,"買掛金",,,132,"城北信金普通",,,329804,"ＴＳＳ　12月分出向者給与",,,,,,,
2013-01-25,0,6,"",858,"支払手数料",,,132,"城北信金普通",,,315,"本社　送金料(ＴＳＳ /城北信金",11,,,,借,仕,
