日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2012-01-24,0,,"",722,"旅費交通費",9999,"共通・",101,"現金",,,460,"電車代　新富町→銀座",11,,,,借,仕,
2012-01-24,0,,"",722,"旅費交通費",9999,"共通・",101,"現金",,,160,"電車代　銀座→築地",11,,,,借,仕,
2012-01-24,0,,"",722,"旅費交通費",9999,"共通・",101,"現金",,,190,"電車代　築地→広尾",11,,,,借,仕,
2012-01-30,0,,"",722,"旅費交通費",9999,"共通・",101,"現金",,,160,"電車代　新富町→銀座一丁目",11,,,,借,仕,
2012-01-31,0,,"",722,"旅費交通費",9999,"共通・",101,"現金",,,460,"電車代　新百合ヶ丘→築地",11,,,,借,仕,
2012-01-02,0,,"",742,"企画撮影諸経費",9999,"共通・",101,"現金",,,47040,"４５Ｒ　撮影用衣装代",11,,,,借,仕,
2012-01-02,0,,"",727,"接待交際費",9999,"共通・",101,"現金",,,26668,"源吉兆庵　年賀品代",11,,,,借,仕,
2012-01-03,0,,"",743,"車両費",,,101,"現金",,,1200,"佐々総合病院　駐車場代",11,,,,借,仕,
2012-01-03,0,,"",739,"研究研修費",9999,"共通・",101,"現金",,,1990,"マクドナルド　競合調査費",11,,,,借,仕,
2012-01-04,0,,"",722,"旅費交通費",9999,"共通・",101,"現金",,,10460,"山下タクシー　桜木町→新百合ヶ丘",11,,,,借,仕,
2012-01-06,0,,"",743,"車両費",,,101,"現金",,,300,"パラカ㈱　駐車場代",11,,,,借,仕,
2012-01-06,0,,"",743,"車両費",,,101,"現金",,,300,"東京交通安全協会　駐車場代",11,,,,借,仕,
2012-01-08,0,,"",737,"会議費",9999,"共通・",101,"現金",,,9090,"おんば　エー企画堀切、有賀氏３名　打合せ",11,,,,借,仕,
2012-01-08,0,,"",728,"消耗品費",9999,"共通・",101,"現金",,,5689,"ａｍａｚｏｎ　ブルーレイディスク代",11,,,,借,仕,
2012-01-08,0,,"",728,"消耗品費",9999,"共通・",101,"現金",,,6450,"あるふぁ　携帯用トラベルウォシュレット代",11,,,,借,仕,
2012-01-09,0,,"",742,"企画撮影諸経費",9999,"共通・",101,"現金",,,11172,"ＦＲＥＥＳＭＡＲＴ　撮影用モデル衣装代",11,,,,借,仕,
2012-01-09,0,,"",742,"企画撮影諸経費",9999,"共通・",101,"現金",,,7245,"ＭＩＩＡ　撮影用モデル衣装代",11,,,,借,仕,
2012-01-09,0,,"",742,"企画撮影諸経費",9999,"共通・",101,"現金",,,15980,"ＺＡＲＡ　撮影用モデル衣装代",11,,,,借,仕,
2012-01-09,0,,"",737,"会議費",9999,"共通・",101,"現金",,,3062,"ラパウザ　スタイリスト相葉氏２名　打合せ",11,,,,借,仕,
2012-01-09,0,,"",728,"消耗品費",9999,"共通・",101,"現金",,,1365,"伊勢丹　事務所用消耗品",11,,,,借,仕,
2012-01-09,0,,"",743,"車両費",,,101,"現金",,,1230,"新宿駅東口駐車場　駐車場代",11,,,,借,仕,
2012-01-10,0,,"",722,"旅費交通費",9999,"共通・",101,"現金",,,79710,"日本航空㈱　航空券代３名　羽田→札幌",11,,,,借,仕,
2012-01-10,0,,"",722,"旅費交通費",9999,"共通・",101,"現金",,,79710,"日本航空㈱　航空券代３名　札幌→羽田",11,,,,借,仕,
2012-01-10,0,,"",743,"車両費",,,101,"現金",,,600,"赤坂Ｂｉｚタワー駐車場　駐車場代",11,,,,借,仕,
2012-01-10,0,,"",743,"車両費",,,101,"現金",,,300,"タイムズマロニエゲート　駐車場代",11,,,,借,仕,
2012-01-10,0,,"",724,"通信費",9999,"共通・",101,"現金",,,6405,"ＢＩＧＬＯＢＥ利用料",11,,,,借,仕,
2012-01-10,0,,"",743,"車両費",,,101,"現金",,,19765,"月分㈱ＵＦＪカード　ＥＴＣ料金精算",11,,,,借,仕,
2012-01-11,0,,"",727,"接待交際費",9999,"共通・",101,"現金",,,22350,"六根　Ｈ佐伯、竹下、加藤氏４名接待食事代",11,,,,借,仕,
2012-01-11,0,,"",727,"接待交際費",9999,"共通・",101,"現金",,,21000,"Ｄｅａｒ　Ｈ佐伯、竹下、加藤氏４名接待代",11,,,,借,仕,
2012-01-11,0,,"",722,"旅費交通費",9999,"共通・",101,"現金",,,12320,"有田タクシー　銀座→新百合ヶ丘",11,,,,借,仕,
2012-01-12,0,,"",724,"通信費",9999,"共通・",101,"現金",,,160,"中央湊郵便局　郵便代",11,,,,借,仕,
2012-01-12,0,,"",743,"車両費",,,101,"現金",,,8533,"㈱ＪＯＭＯネット　ガソリン代",11,,,,借,仕,
2012-01-12,0,,"",743,"車両費",,,101,"現金",,,1796,"㈱ＪＯＭＯネット　洗車代",11,,,,借,仕,
2012-01-12,0,,"",728,"消耗品費",9999,"共通・",101,"現金",,,5386,"銀座おとな塾　事務所用備品",11,,,,借,仕,
2012-01-13,0,,"",737,"会議費",9999,"共通・",101,"現金",,,13350,"みやざわ　産経学園飯室、上田氏４名打合せ",11,,,,借,仕,
2012-01-15,0,,"",728,"消耗品費",9999,"共通・",101,"現金",,,1145,"ａｍａｚｏｎ　液晶保護フィルム代",11,,,,借,仕,
2012-01-15,0,,"",728,"消耗品費",9999,"共通・",101,"現金",,,4630,"小田急ＯＸ　事務所用消耗品",11,,,,借,仕,
2012-01-16,0,,"",743,"車両費",,,101,"現金",,,800,"佐々総合病院　駐車場代",11,,,,借,仕,
2012-01-17,0,,"",743,"車両費",,,101,"現金",,,500,"パラカ㈱　駐車場代",11,,,,借,仕,
2012-01-17,0,,"",728,"消耗品費",9999,"共通・",101,"現金",,,1244,"新富薬局　常備薬代",11,,,,借,仕,
2012-01-17,0,,"",737,"会議費",9999,"共通・",101,"現金",,,22050,"Ｄｅａｒ　Ｈ大平、片桐、吉田氏５名打合せ",11,,,,借,仕,
2012-01-18,0,,"",722,"旅費交通費",9999,"共通・",101,"現金",,,616800,"㈱ＪＡＬナビア　海外出張航空券代",2,,,,借,仕,
2012-01-18,0,,"",727,"接待交際費",9999,"共通・",101,"現金",,,42000,"橋　ＨＰ在津、石川、駒井氏７名接待食事代",11,,,,借,仕,
2012-01-18,0,,"",722,"旅費交通費",9999,"共通・",101,"現金",,,12150,"ＨＥＮＺＡＮＴＡＸＩ　銀座→新百合ヶ丘",11,,,,借,仕,
2012-01-19,0,,"",724,"通信費",9999,"共通・",101,"現金",,,4250,"中央湊郵便局　郵便代",11,,,,借,仕,
2012-01-19,0,,"",729,"事務用品費",9999,"共通・",101,"現金",,,150,"Ｂファクトリー　印鑑代",11,,,,借,仕,
2012-01-19,0,,"",727,"接待交際費",9999,"共通・",101,"現金",,,47955,"Ｏｓｅｉ　産経学園塩野、飯室氏８名接待代",11,,,,借,仕,
2012-01-19,0,,"",722,"旅費交通費",9999,"共通・",101,"現金",,,13770,"ＡＭＥＭＩＹＡＴＡＸＩ　銀座→新百合ヶ丘",11,,,,借,仕,
2012-01-19,0,,"",742,"企画撮影諸経費",9999,"共通・",101,"現金",,,2520,"ａｍａｚｏｎ　資料代",11,,,,借,仕,
2012-01-21,0,,"",727,"接待交際費",9999,"共通・",101,"現金",,,1950,"㈲紅梅堂　手土産代",11,,,,借,仕,
2012-01-21,0,,"",743,"車両費",,,101,"現金",,,600,"ＰＪ田無第１　駐車場代",11,,,,借,仕,
2012-01-22,0,,"",737,"会議費",9999,"共通・",101,"現金",,,11300,"雛　エー企画堀切、布施氏３名打合せ食事代",11,,,,借,仕,
2012-01-23,0,,"",724,"通信費",9999,"共通・",101,"現金",,,320,"中央湊郵便局　郵便代",11,,,,借,仕,
2012-01-23,0,,"",728,"消耗品費",9999,"共通・",101,"現金",,,2271,"ローソン　事務所用消耗品",11,,,,借,仕,
2012-01-23,0,,"",729,"事務用品費",9999,"共通・",101,"現金",,,3500,"Ｂファクトリー　ゴム印代",11,,,,借,仕,
2012-01-24,0,,"",743,"車両費",,,101,"現金",,,6231,"㈱ＪＯＭＯネット　ガソリン代",11,,,,借,仕,
2012-01-24,0,,"",727,"接待交際費",9999,"共通・",101,"現金",,,3950,"空也　手土産代",11,,,,借,仕,
2012-01-24,0,,"",722,"旅費交通費",9999,"共通・",101,"現金",,,710,"中央自動車㈱　広尾→西麻布",11,,,,借,仕,
2012-01-24,0,,"",727,"接待交際費",9999,"共通・",101,"現金",,,30000,"海心　Ｈ副島氏２名　接待食事代",11,,,,借,仕,
2012-01-24,0,,"",722,"旅費交通費",9999,"共通・",101,"現金",,,9200,"中山タクシー　西麻布→新百合ヶ丘",11,,,,借,仕,
2012-01-25,0,,"",742,"企画撮影諸経費",9999,"共通・",101,"現金",,,7560,"ＵＮＩＴＥＤＡＲＲＯＷＳ　撮影用小道具代",11,,,,借,仕,
2012-01-25,0,,"",742,"企画撮影諸経費",9999,"共通・",101,"現金",,,9880,"㈱バロックジャパン　撮影用小道具代",11,,,,借,仕,
2012-01-25,0,,"",737,"会議費",9999,"共通・",101,"現金",,,4890,"カフェフランセ　スタイリスト相葉氏２名打",11,,,,借,仕,
2012-01-25,0,,"",742,"企画撮影諸経費",9999,"共通・",101,"現金",,,14333,"Ｄ＆Ｇ　撮影用小道具代",11,,,,借,仕,
2012-01-25,0,,"",742,"企画撮影諸経費",9999,"共通・",101,"現金",,,3108,"ＢＵＲＴＯＮ　撮影用小道具代",11,,,,借,仕,
2012-01-25,0,,"",742,"企画撮影諸経費",9999,"共通・",101,"現金",,,3990,"ＣＥＣＩＬＭＡｃＢＥＥ　撮影用小道具代",11,,,,借,仕,
2012-01-25,0,,"",742,"企画撮影諸経費",9999,"共通・",101,"現金",,,4462,"ＪＯＵＲＮＡＬ　撮影用小道具代",11,,,,借,仕,
2012-01-25,0,,"",742,"企画撮影諸経費",9999,"共通・",101,"現金",,,7980,"ＢＥＡＭＳ　撮影用小道具代",11,,,,借,仕,
2012-01-25,0,,"",742,"企画撮影諸経費",9999,"共通・",101,"現金",,,2175,"柿安　サンプル用商品代",11,,,,借,仕,
2012-01-26,0,,"",743,"車両費",,,101,"現金",,,900,"赤坂Ｂｉｚタワー駐車場　駐車場代",11,,,,借,仕,
2012-01-27,0,,"",739,"研究研修費",6200,"ピザハット",101,"現金",,,2180,"ピザハット　調査用商品代",11,,,,借,仕,
2012-01-27,0,,"",742,"企画撮影諸経費",9999,"共通・",101,"現金",,,39690,"ＢＡＲＮＥＹＳＮＹ　撮影用衣装代",11,,,,借,仕,
2012-01-27,0,,"",743,"車両費",,,101,"現金",,,600,"西銀座駐車場　駐車場代",11,,,,借,仕,
2012-01-28,0,,"",738,"新聞図書費",9999,"共通・",101,"現金",,,2520,"ａｍａｚｏｎ　参考書代",11,,,,借,仕,
2012-01-30,0,,"",742,"企画撮影諸経費",9999,"共通・",101,"現金",,,9555,"ＢＡＲＮＥＹＳＮＹ　撮影用小道具代",11,,,,借,仕,
2012-01-30,0,,"",722,"旅費交通費",9999,"共通・",101,"現金",,,1880,"日本交通　銀座→赤坂",11,,,,借,仕,
2012-01-30,0,,"",722,"旅費交通費",9999,"共通・",101,"現金",,,1880,"すばる交通㈱　赤坂→事務所",11,,,,借,仕,
2012-01-30,0,,"",737,"会議費",9999,"共通・",101,"現金",,,12000,"福島屋　ウインズ田口、渡辺氏３名　打合せ",11,,,,借,仕,
2012-01-30,0,,"",722,"旅費交通費",9999,"共通・",101,"現金",,,11910,"ＫＡＳＨＩＷＡＳＥ　事務所→新百合ヶ丘",11,,,,借,仕,
2012-01-31,0,,"",743,"車両費",,,101,"現金",,,300,"タイムズマロニエゲート　駐車場代",11,,,,借,仕,
2012-01-01,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",450,"新田　電車代　葛西→錦糸町",11,,,,借,仕,
2012-01-01,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",200,"新田　バス代　錦糸町→住吉",11,,,,借,仕,
2012-01-04,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",550,"新田　電車代　住吉→恵比寿→赤坂",11,,,,借,仕,
2012-01-05,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",550,"新田　電車代　住吉→恵比寿→赤坂",11,,,,借,仕,
2012-01-05,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",480,"新田　電車代　赤坂→恵比寿→錦糸町",11,,,,借,仕,
2012-01-06,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",550,"新田　電車代　住吉→恵比寿→赤坂",11,,,,借,仕,
2012-01-09,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",720,"新田　電車代　住吉→恵比寿（往復）",11,,,,借,仕,
2012-01-10,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",380,"新田　電車代　赤坂→恵比寿（往復）",11,,,,借,仕,
2012-01-11,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",1280,"新田　電車代　赤坂→さいたま新都心（往復",11,,,,借,仕,
2012-01-11,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",550,"新田　電車代　住吉→恵比寿→赤坂",11,,,,借,仕,
2012-01-12,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",200,"新田　バス代　住吉→錦糸町",11,,,,借,仕,
2012-01-12,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",840,"新田　電車代　錦糸町→市川→豊洲",11,,,,借,仕,
2012-01-12,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",190,"新田　電車代　豊洲→赤坂",11,,,,借,仕,
2012-01-12,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",380,"新田　電車代　赤坂→恵比寿（往復）",11,,,,借,仕,
2012-01-13,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",1240,"新田　電車代　住吉→鴨居→赤坂",11,,,,借,仕,
2012-01-14,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",460,"新田　電車代　住吉→池袋（往復）",11,,,,借,仕,
2012-01-15,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",720,"新田　電車代　住吉→恵比寿（往復）",11,,,,借,仕,
2012-01-16,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",190,"新田　電車代　恵比寿→赤坂",11,,,,借,仕,
2012-01-17,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",550,"新田　電車代　住吉→恵比寿→赤坂",11,,,,借,仕,
2012-01-18,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",550,"新田　電車代　住吉→恵比寿→赤坂",11,,,,借,仕,
2012-01-18,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",380,"新田　電車代　赤坂→恵比寿（往復）",11,,,,借,仕,
2012-01-19,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",550,"新田　電車代　住吉→恵比寿→赤坂",11,,,,借,仕,
2012-01-19,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",190,"新田　電車代　恵比寿→赤坂",11,,,,借,仕,
2012-01-20,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",350,"新田　電車代　池袋→恵比寿→赤坂",11,,,,借,仕,
2012-01-22,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",450,"新田　電車代　住吉→葛西",11,,,,借,仕,
2012-01-22,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",400,"新田　バス代　葛西→イトーヨーカドー",11,,,,借,仕,
2012-01-23,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",170,"新田　バス代　恵比寿→南青山",11,,,,借,仕,
2012-01-24,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",550,"新田　電車代　住吉→恵比寿→赤坂",11,,,,借,仕,
2012-01-25,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",750,"新田　電車代　赤坂→恵比寿→鴨居",11,,,,借,仕,
2012-01-25,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",680,"新田　電車代　鴨居→住吉",11,,,,借,仕,
2012-01-26,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",420,"新田　電車代　住吉→豊洲",11,,,,借,仕,
2012-01-26,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",610,"新田　電車代　豊洲→さいたま新都心",11,,,,借,仕,
2012-01-26,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",640,"新田　電車代　さいたま新都心→赤坂",11,,,,借,仕,
2012-01-27,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",550,"新田　電車代　住吉→恵比寿→赤坂",11,,,,借,仕,
2012-01-27,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",380,"新田　電車代　赤坂→恵比寿（往復）",11,,,,借,仕,
2012-01-28,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",1360,"新田　電車代　住吉→鴨居（往復）",11,,,,借,仕,
2012-01-29,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",400,"新田　バス代　住吉→錦糸町（往復）",11,,,,借,仕,
2012-01-30,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",380,"新田　電車代　赤坂→恵比寿（往復）",11,,,,借,仕,
2012-01-31,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",360,"新田　電車代　住吉→恵比寿",11,,,,借,仕,
2012-01-31,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",370,"新田　バス代　恵比寿→南青山→赤坂",11,,,,借,仕,
2012-01-01,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",2870,"新田　ロイヤルリムジン㈱　住吉→葛西",11,,,,借,仕,
2012-01-01,0,,"",739,"研究研修費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",710,"新田　ＥＸＣＥＬＳＩＯＲ　競合調査費",11,,,,借,仕,
2012-01-02,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",400,"新田　東日本高速道路㈱　高速代",11,,,,借,仕,
2012-01-02,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",600,"新田　首都高速道路㈱　高速代",11,,,,借,仕,
2012-01-02,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",900,"新田　首都高速道路㈱　高速代",11,,,,借,仕,
2012-01-02,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",600,"新田　東日本高速道路㈱　高速代",11,,,,借,仕,
2012-01-02,0,,"",739,"研究研修費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",3170,"新田　ＫＦＣ　店舗調査費",11,,,,借,仕,
2012-01-03,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",2400,"新田　毛利第４駐車場　駐車場代",11,,,,借,仕,
2012-01-03,0,,"",739,"研究研修費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",1360,"新田　マクドナルド　競合調査費",11,,,,借,仕,
2012-01-03,0,,"",739,"研究研修費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",240,"新田　ドトールコーヒー　競合調査費",11,,,,借,仕,
2012-01-03,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",1820,"新田　㈱鈴勘　ガソリン代",11,,,,借,仕,
2012-01-03,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",19609,"新田　㈱トヨタレンタリース　レンタカー代",11,,,,借,仕,
2012-01-04,0,,"",727,"接待交際費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",55681,"新田　浜の母や　ＨＰ秋田氏８名接待食事代",11,,,,借,仕,
2012-01-04,0,,"",727,"接待交際費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",30520,"新田　ビックエコー　ＨＰ秋田氏６名接待代",11,,,,借,仕,
2012-01-05,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",6290,"新田　目黒自動車交通㈱　赤坂→住吉",11,,,,借,仕,
2012-01-05,0,,"",739,"研究研修費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",500,"新田　ＳＵＢＷＡＹ　競合調査費",11,,,,借,仕,
2012-01-08,0,,"",739,"研究研修費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",570,"新田　サンマルクカフェ　競合調査費",11,,,,借,仕,
2012-01-10,0,,"",739,"研究研修費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",470,"新田　スターバックス　競合調査費",11,,,,借,仕,
2012-01-10,0,,"",728,"消耗品費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",1628,"新田　ＹＯＲＯＺＵＹＡ　便箋、封筒代",11,,,,借,仕,
2012-01-11,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",2950,"新田　㈱アシスト　赤坂→住吉",11,,,,借,仕,
2012-01-11,0,,"",738,"新聞図書費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",1600,"新田　㈱有隣堂　参考書代",11,,,,借,仕,
2012-01-13,0,,"",737,"会議費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",24156,"新田　九州藩　ＨＰ秋田氏６名打合せ食事代",11,,,,借,仕,
2012-01-14,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",3320,"新田　台東タクシー㈱　赤坂→住吉",11,,,,借,仕,
2012-01-14,0,,"",739,"研究研修費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",200,"新田　ＫＦＣ　店舗調査費",11,,,,借,仕,
2012-01-15,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",2240,"新田　栄泉交通㈱　恵比寿→赤坂",11,,,,借,仕,
2012-01-15,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",1880,"新田　昭栄自動車㈱　赤坂→恵比寿",11,,,,借,仕,
2012-01-16,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",2060,"新田　㈱グリーンキャブ　赤坂→恵比寿",11,,,,借,仕,
2012-01-17,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",2860,"新田　㈱アシスト　赤坂→住吉",11,,,,借,仕,
2012-01-18,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",3050,"新田　東都自動車交通㈱　赤坂→住吉",11,,,,借,仕,
2012-01-18,0,,"",739,"研究研修費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",1000,"新田　ＫＦＣ　店舗調査費",11,,,,借,仕,
2012-01-19,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",2060,"新田　国際自動車㈱　赤坂→恵比寿",11,,,,借,仕,
2012-01-19,0,,"",727,"接待交際費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",24250,"新田　活　Ｈ石井、橋爪氏４名　接待食事代",11,,,,借,仕,
2012-01-20,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",3590,"新田　ヒノデ第一交通㈱　赤坂→住吉",11,,,,借,仕,
2012-01-20,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",4670,"新田　㈱かすみ交通　住吉→池袋",11,,,,借,仕,
2012-01-20,0,,"",739,"研究研修費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",440,"新田　マクドナルド　競合調査費",11,,,,借,仕,
2012-01-20,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",2240,"新田　毎日タクシー㈱　赤坂→恵比寿",11,,,,借,仕,
2012-01-20,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",2330,"新田　不二タクシー㈱　恵比寿→赤坂",11,,,,借,仕,
2012-01-22,0,,"",722,"旅費交通費",2600,"ＫＦＣ",314,"未払金",102,"新田光祐",3590,"新田　三葉交通㈱　赤坂→住吉",11,,,,借,仕,
