日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2014-01-28,0,,"",721,"旅費交通費",,,101,"現金",,,710,"富士電物流㈱　タクシー代",205,,,,借,仕,
2014-01-29,0,,"",827,"新聞図書費",,,101,"現金",,,269,"リブロ　書籍代",205,,,,借,仕,
2014-01-29,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,420,"共　通：神戸屋　従業員早朝出勤食事代",205,,,,借,仕,
2014-01-29,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,2199,"事業用：リブロシャルプラット　従業員残業食事代",205,,,,借,仕,
2014-01-29,0,,"",724,"水道光熱費",1,"事業用：",101,"現金",,,1616,"事業用：関東礦油　灯油代",205,,,,借,仕,
2014-01-30,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,483,"共　通：ヴィドフランス　従業員早朝出勤食事代",205,,,,借,仕,
2014-01-30,0,,"",826,"会議費",,,101,"現金",,,1180,"㈱銀座ルノアール　打合せお茶代",205,,,,借,仕,
2014-01-31,0,,"",613,"材料仕入高",,,101,"現金",,,2790,"㈱ビックカメラ　携帯ストラップ",205,,,,借,仕,
2014-01-31,0,,"",721,"旅費交通費",,,101,"現金",,,710,"東栄興業㈱　タクシー代",205,,,,借,仕,
2014-01-31,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,314,"事業用：イオン東神奈川店　従業員おやつ代",205,,,,借,仕,
2014-02-01,0,,"",728,"事務用品費",,,101,"現金",,,1794,"イオンリテール㈱　インクリボン代",205,,,,借,仕,
2014-02-01,0,,"",726,"接待交際費",,,101,"現金",,,3885,"㈱髙島屋　得意先贈答品",205,,,,借,仕,
2014-02-01,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,960,"事業用：マクドナルド　従業員おやつ代",205,,,,借,仕,
2014-02-01,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,420,"共　通：神戸屋　従業員早朝出勤食事代",205,,,,借,仕,
2014-02-01,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,1260,"事業用：そごう横浜店　従業員残業食事代",205,,,,借,仕,
2014-02-01,0,,"",722,"消耗品費",,,101,"現金",,,612,"イオン東神奈川店　ポリ袋代",205,,,,借,仕,
2014-02-01,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,1176,"事業用：横浜髙島屋　従業員おやつ代",205,,,,借,仕,
2014-02-02,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,314,"事業用：イオン東神奈川店　従業員おやつ代",205,,,,借,仕,
2014-02-02,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,1050,"共　通：ポンパドウル　従業員早朝出勤食事代",205,,,,借,仕,
2014-02-03,0,,"",827,"新聞図書費",,,101,"現金",,,1895,"有隣堂　書籍代",205,,,,借,仕,
2014-02-03,0,,"",723,"通信費",1,"事業用：",101,"現金",,,1000,"事業用：川崎市役所通〒　レターパック代",205,,,,借,仕,
2014-02-03,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,1302,"事業用：トップス　従業員おやつ代",205,,,,借,仕,
2014-02-03,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,3174,"事業用：ｓａｎｗａ　従業員残業食事代",205,,,,借,仕,
2014-02-03,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,2100,"事業用：イオン東神奈川店　ひざ掛け",205,,,,借,仕,
2014-02-03,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,420,"共　通：神戸屋　従業員早朝出勤食事代",205,,,,借,仕,
2014-02-04,0,,"",722,"消耗品費",,,101,"現金",,,735,"トップ　紙コップ他",205,,,,借,仕,
2014-02-04,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,434,"共　通：ヴィドフランス　従業員早朝出勤食事代",205,,,,借,仕,
2014-02-04,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,525,"事業用：ポンパドウル　従業員残業食事代",205,,,,借,仕,
2014-02-04,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,787,"事業用：横浜髙島屋　従業員飲物代",205,,,,借,仕,
2014-02-04,0,,"",722,"消耗品費",,,101,"現金",,,9975,"相鉄ジョイナスロペ　サンプル展示用",205,,,,借,仕,
2014-02-04,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,756,"事業用：横浜髙島屋　従業員飲物代",205,,,,借,仕,
2014-02-05,0,,"",722,"消耗品費",,,101,"現金",,,1470,"横浜髙島屋　引き出し",205,,,,借,仕,
2014-02-05,0,,"",829,"車両費",,,101,"現金",,,2804,"セルフ反町ＳＳ　ガソリン代",205,,,,借,仕,
2014-02-05,0,,"",613,"材料仕入高",,,101,"現金",,,1575,"横浜髙島屋　ハンカチ代",205,,,,借,仕,
2014-02-05,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,420,"共　通：神戸屋　従業員早朝出勤食事代",205,,,,借,仕,
2014-02-05,0,,"",613,"材料仕入高",,,101,"現金",,,630,"イオン東神奈川店　タオル代",205,,,,借,仕,
2014-02-05,0,,"",722,"消耗品費",,,101,"現金",,,1680,"イオン東神奈川店　店用アクセサリー",205,,,,借,仕,
2014-02-05,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,525,"事業用：ポンパドウル　従業員残業食事代",205,,,,借,仕,
2014-02-05,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,2782,"事業用：㈱髙島屋横浜店　従業員残業食事代",205,,,,借,仕,
2014-02-06,0,,"",721,"旅費交通費",,,101,"現金",,,980,"ワールド交通㈱　タクシー代",205,,,,借,仕,
2014-02-06,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,1575,"事業用：横浜ポンパドウル　従業員おやつ代",205,,,,借,仕,
2014-02-06,0,,"",827,"新聞図書費",,,101,"現金",,,980,"リブロ　書籍代",205,,,,借,仕,
2014-02-06,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,500,"共　通：ＫＦＣ　従業員早朝出勤食事代",205,,,,借,仕,
2014-02-07,0,,"",722,"消耗品費",,,101,"現金",,,2384,"イオン東神奈川店　店用靴",205,,,,借,仕,
2014-02-08,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,420,"共　通：神戸屋　従業員早朝出勤食事代",205,,,,借,仕,
2014-02-08,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,452,"共　通：ヴィドフランス　従業員早朝出勤食事代",205,,,,借,仕,
2014-02-09,0,,"",531,"仕損費",,,101,"現金",,,4186,"イオン東神奈川店　パンツ破損弁償代",205,,,,借,仕,
2014-02-09,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,525,"事業用：ポンパドウル　従業員おやつ代",205,,,,借,仕,
2014-02-09,0,,"",723,"通信費",1,"事業用：",101,"現金",,,1000,"事業用：ローソン　レターパック代",205,,,,借,仕,
2014-02-09,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,520,"事業用：髙島屋　従業員おやつ代",205,,,,借,仕,
2014-02-09,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,609,"事業用：髙島屋　従業員おやつ代",205,,,,借,仕,
2014-02-09,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,640,"事業用：髙島屋　従業員おやつ代",205,,,,借,仕,
2014-02-09,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,651,"共　通：ヴィドフランス　従業員早朝出勤食事代",205,,,,借,仕,
2014-02-09,0,,"",722,"消耗品費",,,101,"現金",,,1365,"サラゾディアック　店消耗品代",205,,,,借,仕,
2014-02-09,0,,"",531,"仕損費",,,101,"現金",,,11550,"インダーナフト　パンツ破損弁償代",205,,,,借,仕,
2014-02-10,0,,"",613,"材料仕入高",,,101,"現金",,,6300,"㈲かけはぎ工芸織本　かけはぎ代",205,,,,借,仕,
2014-02-10,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,99,"事業用：和幸　従業員飲物代",205,,,,借,仕,
2014-02-10,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,1344,"事業用：横浜髙島屋　従業員飲物代",205,,,,借,仕,
2014-02-10,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,1050,"事業用：ポンパドウル　従業員おやつ代",205,,,,借,仕,
2014-02-10,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,2100,"事業用：イオン東神奈川店　スタッフひざ掛け",205,,,,借,仕,
2014-02-10,0,,"",826,"会議費",,,101,"現金",,,450,"サンマルクカフェ　打合せお茶代",205,,,,借,仕,
2014-02-10,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,1400,"事業用：イオン東神奈川店　スタッフひざ掛け",205,,,,借,仕,
2014-02-10,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,420,"共　通：神戸屋　従業員早朝出勤食事代",205,,,,借,仕,
2014-02-11,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,380,"共　通：ドトールコーヒー　従業員早朝出勤食事代",205,,,,借,仕,
2014-02-11,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,840,"事業用：香炉庵　従業員おやつ代",205,,,,借,仕,
2014-02-11,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,2100,"事業用：㈱横浜ポンパドウル　従業員残業食事代",205,,,,借,仕,
2014-02-14,0,,"",722,"消耗品費",,,101,"現金",,,540,"イオン東神奈川店　単一電池",205,,,,借,仕,
2014-02-15,0,,"",721,"旅費交通費",,,101,"現金",,,4000,"のぞみ旅館　宿泊代（雪のため）",205,,,,借,仕,
2014-02-16,0,,"",721,"旅費交通費",,,101,"現金",,,4000,"のぞみ旅館　宿泊代（雪のため）",205,,,,借,仕,
2014-02-18,0,,"",613,"材料仕入高",,,101,"現金",,,116,"イオン東神奈川店　フラットニット２０ｃｍファスナー代",205,,,,借,仕,
2014-02-19,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,4830,"事業用：カゴメ健康直送便　従業員飲物代",205,,,,借,仕,
2014-02-19,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,100,"事業用：ＮＥＷＤＡＹＳ　従業員おやつ代",205,,,,借,仕,
2014-02-19,0,,"",827,"新聞図書費",,,101,"現金",,,887,"リブロ　書籍代",205,,,,借,仕,
2014-02-19,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,525,"事業用：ポンパドウル　従業員おやつ代",205,,,,借,仕,
2014-02-01,0,,"",729,"地代家賃",3,"駐車場：大久保駐車場",314,"未払金",7,"駐車場：大久保駐車場",25000,"３月分駐車場：大久保駐車場",205,,,,借,仕,
2014-02-19,0,,"",314,"未払金",7,"駐車場：大久保駐車場",101,"現金",,,25000,"３月分駐車場：大久保駐車場",,,,,,,
2014-02-19,0,,"",722,"消耗品費",,,101,"現金",,,4074,"㈱インテリアイン双葉　裁断台ビニール",205,,,,借,仕,
2014-02-19,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,735,"事業用：横浜髙島屋　従業員おやつ代",205,,,,借,仕,
2014-02-19,0,,"",721,"旅費交通費",,,101,"現金",,,5000,"ＪＲ東日本　スイカチャージ代",205,,,,借,仕,
2014-02-19,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,420,"共　通：神戸屋　従業員早朝出勤食事代",205,,,,借,仕,
2014-02-20,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,3118,"事業用：㈱髙島屋横浜店　従業員残業食事代",205,,,,借,仕,
2014-02-20,0,,"",718,"運賃",,,101,"現金",,,3096,"ヤマト運輸㈱　商品送付代",205,,,,借,仕,
2014-02-20,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,750,"事業用：ＫＩＯＳＫ　従業員おやつ代",205,,,,借,仕,
2014-02-20,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,490,"事業用：マクドナルド　従業員おやつ代",205,,,,借,仕,
2014-02-20,0,,"",723,"通信費",1,"事業用：",101,"現金",,,1000,"事業用：川崎新城〒　レターパック代",205,,,,借,仕,
2014-02-21,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,4243,"事業用：ｓａｎｗａ　従業員残業食事代",205,,,,借,仕,
2014-02-21,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,1900,"事業用：イオン東神奈川店　スタッフひざ掛け",205,,,,借,仕,
2014-02-21,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,420,"共　通：神戸屋　従業員早朝出勤食事代",205,,,,借,仕,
2014-02-22,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,945,"事業用：横浜髙島屋　従業員おやつ代",205,,,,借,仕,
2014-02-01,0,,"",729,"地代家賃",2,"駐車場：宮田千鶴子",314,"未払金",6,"駐車場：宮田千鶴子",16000,"３月分駐車場：宮田千鶴子",205,,,,借,仕,
2014-02-22,0,,"",314,"未払金",6,"駐車場：宮田千鶴子",101,"現金",,,16000,"３月分駐車場：宮田千鶴子",,,,,,,
2014-02-22,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,630,"事業用：横浜髙島屋　従業員おやつ代",205,,,,借,仕,
2014-02-22,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,295,"事業用：ヴィドフランス　従業員おやつ代",205,,,,借,仕,
2014-02-24,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,3948,"事業用：㈱髙島屋横浜店　従業員残業食事代",205,,,,借,仕,
2014-02-24,0,,"",613,"材料仕入高",,,101,"現金",,,1050,"横浜髙島屋　ハンカチ代",205,,,,借,仕,
2014-02-24,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,590,"事業用：マクドナルド　従業員お茶代",205,,,,借,仕,
2014-02-24,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,420,"共　通：神戸屋　従業員早朝出勤食事代",205,,,,借,仕,
2014-02-25,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,306,"事業用：セブンイレブン　従業員飲物代",205,,,,借,仕,
2014-02-25,0,,"",722,"消耗品費",,,101,"現金",,,420,"トップ　紙コップ代",205,,,,借,仕,
2014-02-25,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,420,"共　通：神戸屋　従業員早朝出勤食事代",205,,,,借,仕,
2014-02-26,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,800,"共　通：クラシックカフェラミル　従業員早朝出勤食事代",205,,,,借,仕,
2014-02-26,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,525,"事業用：ポンパドウル　従業員おやつ代",205,,,,借,仕,
2014-02-26,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,1050,"事業用：横浜髙島屋　従業員おやつ代",205,,,,借,仕,
2014-02-26,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,1050,"事業用：横浜髙島屋　従業員おやつ代",205,,,,借,仕,
2014-02-26,0,,"",726,"接待交際費",,,101,"現金",,,1050,"横浜髙島屋　得意先御礼",205,,,,借,仕,
2014-02-26,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,2940,"事業用：㈱髙島屋横浜店　従業員残業食事代",205,,,,借,仕,
2014-02-26,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,1050,"事業用：横浜髙島屋　従業員おやつ代",205,,,,借,仕,
2014-02-26,0,,"",613,"材料仕入高",,,101,"現金",,,420,"トップ　安全ピン代",205,,,,借,仕,
2014-02-27,0,,"",189,"社会保険料",1,"国民健康保険料",101,"現金",,,20600,"国民健康保険料",,,,,,,
2014-02-27,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,200,"事業用：マクドナルド　従業員お茶代",205,,,,借,仕,
2014-02-27,0,,"",722,"消耗品費",,,101,"現金",,,1512,"イオン東神奈川店　店用アクセサリー",205,,,,借,仕,
2014-02-27,0,,"",827,"新聞図書費",,,101,"現金",,,269,"リブロ　書籍代",205,,,,借,仕,
