日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,800,"６／１１　グリーンキャブ　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1970,"６／１１　国際自動車　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1250,"６／１２　東京都個人タクシー　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1340,"６／１２　日本交通　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,620,"６／１４　久留米旅客　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,620,"６／１４　久留米旅客　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1790,"６／１５　松竹交通舟渡営業所　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1300,"６／１５　関西ハイタク事業　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1250,"６／１６　共同無線タクシー　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1160,"６／１６　東京都個人タクシー　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,3620,"６／１７　国際興業大阪　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,3380,"６／１７　大阪タクシー交友会　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1970,"６／１７　チェッカーキャブ　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2240,"６／１８　東京無線協同組合　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,640,"６／１８　未来都ハイタク　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,970,"６／１８　京交信タクシーチケット　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2810,"６／１９　東京無線協同組合　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1610,"６／１９　大和自動車　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1070,"６／２０　国際自動車　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1430,"６／２０　国際自動車　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1970,"６／２１　国際自動車　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2980,"６／２１　関西ハイタク事業　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,710,"６／２２　コーディアルタクシー　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,800,"６／２２　東都タクシー　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2330,"６／２２　東京都個人タクシー　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1700,"６／２３　チェッカーキャブ　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1970,"６／２４　東京都個人タクシー　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1880,"６／２５　チェッカーキャブ　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2150,"６／２６　東京無線協同組合　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1160,"６／２７　京急交通品川営業所　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,3050,"６／２７　チェッカーキャブ　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1790,"６／２７　東京都個人タクシー　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1970,"６／２９　中央無線タクシー　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1610,"６／２９　第一交通産業　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1070,"６／３０　アキバ　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1430,"６／３０　国際自動車　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,710,"６／３０　東京無線協同組合　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2240,"７／４　東京無線協同組合　嘉門利用分",11,,,,借,仕,
2012-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,17200,"６／１～末　ＥＴＣ利用料",11,,,,借,仕,
2012-08-10,0,,"",999,"諸口",,,121,"普通三菱東京①",,,316297,"ＤＣカード　経費精算",,,,,,,
2012-06-03,0,,"",103,"小口現金②",1," 希望のﾏ-ﾁ即売",513,"商品小売収入",8000,"義援:",2000,"6/3奥州ﾛｯｸﾌｪｽﾃｨﾊﾞﾙ 希望のﾏ-ﾁ即売",11,,,,貸,売,
2012-06-03,0,,"",102,"小口現金①",,,513,"商品小売収入",9999,"他：",7960,"6/3奥州ﾛｯｸﾌｪｽﾃｨﾊﾞﾙ CD等即売",11,,,,貸,売,
2012-06-23,0,,"",999,"諸口",,,513,"商品小売収入",9999,"他：",265090,"6/23ｲｵﾝ入間ｲﾝｽﾄｱﾗｲﾌﾞ CD等即売",11,,,,貸,売,
2012-06-23,0,,"",102,"小口現金①",,,999,"諸口",,,263840,"6/23ｲｵﾝ入間ｲﾝｽﾄｱﾗｲﾌﾞ CD等即売",,,,,,,
2012-06-23,0,,"",754,"現金過不足",,,999,"諸口",,,1250,"6/23ｲｵﾝ入間ｲﾝｽﾄｱﾗｲﾌﾞ CD等即売時現金不足分",11,,,,借,仕,
2012-06-24,0,,"",102,"小口現金①",,,513,"商品小売収入",9999,"他：",6000,"6/24骨髄ﾊﾞﾝｸ支援石巻支部20周年 CD等即売",11,,,,貸,売,
2012-07-02,0,,"",125,"普通預金ＦＣ",,,166,"売掛金",4999,"他：",84740,"他：6/24骨髄ﾊﾞﾝｸｲﾍﾞﾝﾄ交通費",,,,,,,
2012-06-03,0,,"",314,"未払金",9999,"他：",102,"小口現金①",,,210560,"2012/5月分藤澤 経費立替精算①",,,,,,,
2012-06-03,0,,"",314,"未払金",9999,"他：",102,"小口現金①",,,9050,"2012/5月分藤澤 経費立替精算②",,,,,,,
2012-06-03,0,,"",314,"未払金",9999,"他：",102,"小口現金①",,,45300,"2012/5月分藤澤 交通費立替精算",,,,,,,
2012-07-04,0,,"",724,"通信費",1,"会社専用：",102,"小口現金①",,,8250,"6月分藤澤 経費立替精算　ﾔﾏﾄ運輸㈱ 宅急便･ﾒ-ﾙ",11,,,,借,仕,
2012-07-04,0,,"",722,"旅費交通費",,,102,"小口現金①",,,37220,"6月分藤澤 交通費立替精算",11,,,,借,仕,
2012-07-04,0,,"",999,"諸口",,,102,"小口現金①",,,237965,"6月分藤澤 経費立替精算",,,,,,,
2012-07-04,0,,"",727,"接待交際費",,,999,"諸口",,,15750,"6月分藤澤 経費立替精算　6/1千疋屋総本店 明石家さんまﾏﾈ-ｼﾞｬ-御礼",11,,,,借,仕,
2012-07-04,0,,"",738,"会議費",,,999,"諸口",,,3854,"6月分藤澤 経費立替精算　6/3南部家敷 ｲﾍﾞﾝﾄ時 打合せ食事代",11,,,,借,仕,
2012-07-04,0,,"",729,"事務用消耗品費",,,999,"諸口",,,3500,"6月分藤澤 経費立替精算　6/6ｷﾝｸﾞﾌﾟﾘﾝﾀ-ｽﾞ 名刺印刷代",11,,,,借,仕,
2012-07-04,0,,"",727,"接待交際費",,,999,"諸口",,,15750,"6月分藤澤 経費立替精算　6/6㈱ｻﾝ･ﾗｲﾌ Nack5清水様御尊父様葬儀生花代",11,,,,借,仕,
2012-07-04,0,,"",719,"運賃",,,999,"諸口",,,4360,"6月分藤澤 経費立替精算　6/8 5月分㈱ｸﾗｯﾁ ﾀﾜ-ﾚｺ-ﾄﾞ発送",11,,,,借,仕,
2012-07-04,0,,"",727,"接待交際費",,,999,"諸口",,,15000,"6月分藤澤 経費立替精算　6/8㈲ｹﾝﾌﾛﾘｽﾄ みのもんたご内儀様葬儀生花代",11,,,,借,仕,
2012-07-04,0,,"",718,"広告宣伝費",,,999,"諸口",,,340,"6月分藤澤 経費立替精算　6/12ｾﾌﾞﾝｲﾚﾌﾞﾝ ﾁﾗｼｺﾋﾟ-代",11,,,,借,仕,
2012-07-04,0,,"",724,"通信費",1,"会社専用：",999,"諸口",,,20269,"6月分藤澤 経費立替精算　6/13 4月分NTTﾄﾞｺﾓ 携帯電話代",11,,,,借,仕,
2012-07-04,0,,"",724,"通信費",1,"会社専用：",999,"諸口",,,6830,"6月分藤澤 経費立替精算　6/13 4月分NTTﾄﾞｺﾓ PCﾓﾊﾞｲﾙ代",11,,,,借,仕,
2012-07-04,0,,"",741,"図書資料費",,,999,"諸口",,,2159,"6月分藤澤 経費立替精算　6/13ecute 参考書籍代",11,,,,借,仕,
2012-07-04,0,,"",718,"広告宣伝費",,,999,"諸口",,,29380,"6月分藤澤 経費立替精算　6/22ｷﾝｸﾞﾌﾟﾘﾝﾀ-ｽﾞ ﾁﾗｼ印刷代",11,,,,借,仕,
2012-07-04,0,,"",729,"事務用消耗品費",,,999,"諸口",,,661,"6月分藤澤 経費立替精算　6/22文具ｾﾝﾀ-正育堂 ﾌｧｲﾙ代他",11,,,,借,仕,
2012-07-04,0,,"",728,"備品消耗品費",,,999,"諸口",,,1295,"6月分藤澤 経費立替精算　6/22西友 DVDﾃﾞｨｽｸ代",11,,,,借,仕,
2012-07-04,0,,"",718,"広告宣伝費",,,999,"諸口",,,30000,"6月分藤澤 経費立替精算　6/26ｷﾝｸﾞﾌﾟﾘﾝﾀ-ｽﾞ ﾁﾗｼ印刷代",11,,,,借,仕,
2012-07-04,0,,"",724,"通信費",1,"会社専用：",999,"諸口",,,720,"6月分藤澤 経費立替精算　6/26ｱｸｾｽﾁｹｯﾄ 切手代",11,,,,借,仕,
2012-07-04,0,,"",724,"通信費",1,"会社専用：",999,"諸口",,,140,"6月分藤澤 経費立替精算　6/26杉並四面道郵便局 切手代",11,,,,借,仕,
2012-07-04,0,,"",729,"事務用消耗品費",,,999,"諸口",,,1260,"6月分藤澤 経費立替精算　6/29ｵﾌｨｽ24ｸﾞﾙ-ﾌﾟ ﾗ-ﾌﾙｽﾄﾗｯﾌﾟ代",11,,,,借,仕,
2012-07-04,0,,"",722,"旅費交通費",,,999,"諸口",,,55200,"6月分藤澤 経費立替精算　6/30日本航空㈱ 8/7福岡出張ﾁｹｯﾄ代 社長/嘉門分",11,,,,借,仕,
2012-07-04,0,,"",729,"事務用消耗品費",,,999,"諸口",,,31497,"6月分藤澤 経費立替精算　6/27㈱ｼｽﾃﾑﾌﾞﾚ-ﾝ 文房具代",11,,,,借,仕,
2012-07-04,0,,"",554,"イベント費",8000,"義援:",125,"普通預金ＦＣ",,,199332,"藤澤 経費立替精算　6/24～25骨髄ﾊﾞﾝｸ支援石巻支部20周年ｲﾍﾞﾝﾄ他　",11,,,,借,仕,
2012-07-04,0,,"",554,"イベント費",8000,"義援:",125,"普通預金ＦＣ",,,1570,"藤澤 交通費立替精算　6/24～25骨髄ﾊﾞﾝｸ支援石巻支部20周年ｲﾍﾞﾝﾄ他",11,,,,借,仕,
2012-06-07,0,,"",727,"接待交際費",,,121,"普通三菱東京①",,,37359,"㈱千商　贈答用ﾜｲﾝ代",11,,,,借,仕,
2012-06-07,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,420,"振込手数料　㈱千商",11,,,,借,仕,
2012-06-28,0,,"",999,"諸口",,,121,"普通三菱東京①",,,315000,"6月分藤澤祐子 企画制作報酬",,,,,,,
2012-06-28,0,,"",550,"外注費",,,999,"諸口",,,350000,"6月分藤澤祐子 企画制作報酬",11,,,,借,仕,
2012-06-28,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",35000,"6月分藤澤祐子 企画制作報酬・報酬源泉所得税",,,,,,,
2012-06-28,0,,"",314,"未払金",9999,"他：",121,"普通三菱東京①",,,21000,"他：㈱ﾌﾙ-ﾙはなはな",,,,,,,
2012-06-28,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,367,"振込手数料　㈱ﾌﾙ-ﾙはなはな",11,,,,借,仕,
2012-06-28,0,,"",718,"広告宣伝費",,,121,"普通三菱東京①",,,10500,"4月分㈲ﾕ-･ﾜﾝ･ﾌﾟﾛｼﾞｪｸﾄ ﾎ-ﾑﾍﾟ-ｼﾞ更新料",11,,,,借,仕,
2012-06-28,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,367,"振込手数料　4月分㈲ﾕ-･ﾜﾝ･ﾌﾟﾛｼﾞｪｸﾄ",11,,,,借,仕,
2012-06-28,0,,"",999,"諸口",,,121,"普通三菱東京①",,,13500,"髙橋康宏　ACSC-0005｢さくら咲く｣ﾋﾟｱﾉｱﾚﾝｼﾞ",,,,,,,
2012-06-28,0,,"",314,"未払金",9999,"他：",999,"諸口",,,15000,"髙橋康宏　ACSC-0005｢さくら咲く｣ﾋﾟｱﾉｱﾚﾝｼﾞ",,,,,,,
2012-06-28,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",1500,"髙橋康宏　ACSC-0005｢さくら咲く｣ﾋﾟｱﾉｱﾚﾝｼﾞ・報酬源泉所得税",,,,,,,
2012-06-28,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,367,"振込手数料　髙橋康宏",11,,,,借,仕,
2012-06-28,0,,"",737,"地代家賃",1,"濱田弥栄子・彰一",999,"諸口",,,300000,"7月分濱田弥栄子・彰一",2,,,,借,仕,
2012-06-28,0,,"",737,"地代家賃",2,"濱田弥栄子彰一駐車場",999,"諸口",,,52500,"7月分濱田弥栄子彰一駐車場",11,,,,借,仕,
2012-06-28,0,,"",725,"水道光熱費",,,999,"諸口",,,5900,"5月分濱田弥栄子・彰一 給湯給水料",11,,,,借,仕,
2012-06-28,0,,"",999,"諸口",,,121,"普通三菱東京①",,,358400,"7月分濱田弥栄子・彰一",,,,,,,
2012-06-28,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,315,"振込手数料　濱田弥栄子・彰一",11,,,,借,仕,
2012-06-28,0,,"",314,"未払金",9999,"他：",121,"普通三菱東京①",,,170373,"他：西染工㈱",,,,,,,
2012-06-28,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,525,"振込手数料　他：西染工㈱",11,,,,借,仕,
2012-07-28,0,,"",999,"諸口",,,121,"普通三菱東京①",,,315000,"7月分藤澤祐子 企画制作報酬",,,,,,,
2012-07-28,0,,"",550,"外注費",,,999,"諸口",,,350000,"7月分藤澤祐子 企画制作報酬",11,,,,借,仕,
2012-07-28,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",35000,"7月分藤澤祐子 企画制作報酬・報酬源泉所得税",,,,,,,
2012-07-28,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,315,"振込手数料　7月分藤澤祐子",11,,,,借,仕,
2012-07-28,0,,"",727,"接待交際費",,,121,"普通三菱東京①",,,21525,"㈱ﾌﾙ-ﾙはなはな　食幹東京ｽｶｲﾂﾘ-店ｵ-ﾌﾟﾝ祝花代",11,,,,借,仕,
2012-07-28,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,367,"振込手数料　㈱ﾌﾙ-ﾙはなはな",11,,,,借,仕,
2012-07-28,0,,"",718,"広告宣伝費",,,121,"普通三菱東京①",,,10500,"5月分㈲ﾕ-･ﾜﾝ･ﾌﾟﾛｼﾞｪｸﾄ ﾎ-ﾑﾍﾟ-ｼﾞ更新料",11,,,,借,仕,
2012-07-28,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,367,"振込手数料　5月分㈲ﾕ-･ﾜﾝ･ﾌﾟﾛｼﾞｪｸﾄ ",11,,,,借,仕,
2012-07-28,0,,"",737,"地代家賃",1,"濱田弥栄子・彰一",999,"諸口",,,300000,"8月分濱田弥栄子・彰一",2,,,,借,仕,
2012-07-28,0,,"",737,"地代家賃",2,"濱田弥栄子彰一駐車場",999,"諸口",,,52500,"8月分濱田弥栄子彰一駐車場",11,,,,借,仕,
2012-07-28,0,,"",725,"水道光熱費",,,999,"諸口",,,5700,"6月分濱田弥栄子・彰一 給湯給水料",11,,,,借,仕,
2012-07-28,0,,"",999,"諸口",,,121,"普通三菱東京①",,,358200,"8月分濱田弥栄子・彰一",,,,,,,
2012-07-28,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,315,"振込手数料　濱田弥栄子・彰一",11,,,,借,仕,
2012-07-28,0,,"",722,"旅費交通費",,,121,"普通三菱東京①",,,79400,"㈱ｸﾗｯﾁ.　4/28～5/6社長交通費立替分",11,,,,借,仕,
2012-07-28,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,525,"振込手数料　㈱ｸﾗｯﾁ.",11,,,,借,仕,
2012-06-01,0,,"",725,"水道光熱費",,,121,"普通三菱東京①",,,13805,"5月分東京電力㈱　電気料金",11,,,,借,仕,
2012-06-26,0,,"",725,"水道光熱費",,,121,"普通三菱東京①",,,724,"6月分東京ｶﾞｽ㈱　ｶﾞｽ料金",11,,,,借,仕,
2012-06-28,0,,"",734,"支払手数料",,,999,"諸口",,,36750,"6月分安田会計事務所",11,,,,借,仕,
2012-06-28,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",3500,"6月分安田会計事務所・報酬源泉所得税",,,,,,,
2012-06-28,0,,"",999,"諸口",,,121,"普通三菱東京①",,,33250,"6月分安田会計事務所",,,,,,,
2012-07-02,0,,"",725,"水道光熱費",,,121,"普通三菱東京①",,,12827,"6月分東京電力㈱　電気料金",11,,,,借,仕,
2012-07-02,0,,"",716,"法定福利費",,,121,"普通三菱東京①",,,83683,"5月分港年金事務所 社会保険料",4,,,,借,仕,
2012-07-02,0,,"",724,"通信費",1,"会社専用：",121,"普通三菱東京①",,,7964,"5月分NTTﾄﾞｺﾓ 携帯電話代",11,,,,借,仕,
2012-07-03,0,,"",313,"短期借入金",2,"鳥飼達夫",121,"普通三菱東京①",,,82500,"鳥飼達夫　平成24年度特別区民税都民税　全期分納付",,,,,,,
2012-07-20,0,,"",727,"接待交際費",,,121,"普通三菱東京①",,,200000,"ﾓﾘｼｹﾞｷ PL花火大会ﾁｹｯﾄ代",11,,,,借,仕,
2012-07-20,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,210,"振込手数料　ﾓﾘｼｹﾞｷ",11,,,,借,仕,
2012-07-26,0,,"",725,"水道光熱費",,,121,"普通三菱東京①",,,724,"7月分東京ｶﾞｽ㈱　ｶﾞｽ料金",11,,,,借,仕,
2012-07-30,0,,"",734,"支払手数料",,,999,"諸口",,,36750,"7月分安田会計事務所",11,,,,借,仕,
2012-07-30,0,,"",999,"諸口",,,121,"普通三菱東京①",,,33250,"7月分安田会計事務所",,,,,,,
2012-07-30,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",3500,"7月分安田会計事務所・報酬源泉所得税",,,,,,,
2012-07-31,0,,"",716,"法定福利費",,,121,"普通三菱東京①",,,83683,"6月分港年金事務所 社会保険料",4,,,,借,仕,
2012-07-31,0,,"",724,"通信費",1,"会社専用：",121,"普通三菱東京①",,,7964,"6月分NTTﾄﾞｺﾓ 携帯電話代",11,,,,借,仕,
2012-08-01,0,,"",725,"水道光熱費",,,121,"普通三菱東京①",,,13678,"7月分東京電力㈱　電気料金",11,,,,借,仕,
2012-06-01,0,,"",314,"未払金",2,"鳥飼達夫",121,"普通三菱東京①",,,100000,"鳥飼達夫",,,,,,,
2012-06-01,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,105,"振込手数料　鳥飼達夫",11,,,,借,仕,
2012-06-07,0,,"",101,"現金",,,121,"普通三菱東京①",,,200000,"現金引き出し",,,,,,,
2012-06-11,0,,"",314,"未払金",9999,"他：",121,"普通三菱東京①",,,341087,"他：ＤＣカード経費精算",,,,,,,
2012-06-11,0,,"",316,"預り金",1,"・給与源泉所得税",999,"諸口",,,6279,"5月分・給与源泉所得税　納付",,,,,,,
2012-06-11,0,,"",316,"預り金",2,"・報酬源泉所得税",999,"諸口",,,38500,"5月分・報酬源泉所得税　納付",,,,,,,
2012-06-11,0,,"",999,"諸口",,,121,"普通三菱東京①",,,44779,"5月分源泉所得税　納付",,,,,,,
2012-06-26,0,,"",741,"図書資料費",,,121,"普通三菱東京①",,,4580,"NHK",11,,,,借,仕,
2012-06-26,0,,"",733,"保険料",,,121,"普通三菱東京①",,,8380,"東京海上　自動車保険",2,,,,借,仕,
2012-06-27,0,,"",724,"通信費",1,"会社専用：",121,"普通三菱東京①",,,2100,"KAGOYA　ﾚﾝﾀﾙｻ-ﾊﾞ-代",11,,,,借,仕,
2012-06-27,0,,"",741,"図書資料費",,,121,"普通三菱東京①",,,3260,"朝日新聞　新聞購読料",11,,,,借,仕,
2012-06-27,0,,"",244,"保険積立金",,,121,"普通三菱東京①",,,37520,"ひまわり生命",4,,,,借,仕,
2012-06-29,0,,"",314,"未払金",2,"鳥飼達夫",121,"普通三菱東京①",,,100000,"鳥飼達夫",,,,,,,
2012-06-29,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,105,"振込手数料　鳥飼達夫",11,,,,借,仕,
2012-06-30,0,,"",101,"現金",,,121,"普通三菱東京①",,,200000,"現金引き出し",,,,,,,
2012-06-30,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,105,"三菱東京UFJ銀行　引出手数料",11,,,,借,仕,
2012-07-02,0,,"",724,"通信費",2,"共通：",121,"普通三菱東京①",,,6778,"5月分NTT 電話代",11,,,,借,仕,
2012-07-03,0,,"",313,"短期借入金",2,"鳥飼達夫",121,"普通三菱東京①",,,1000000,"鳥飼達夫　借入金返済",,,,,,,
2012-07-03,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,210,"振込手数料　鳥飼達夫",11,,,,借,仕,
2012-07-09,0,,"",316,"預り金",1,"・給与源泉所得税",999,"諸口",,,6279,"6月分・給与源泉所得税　納付",,,,,,,
2012-07-09,0,,"",316,"預り金",2,"・報酬源泉所得税",999,"諸口",,,33498,"6月分・報酬源泉所得税　納付",,,,,,,
2012-07-09,0,,"",999,"諸口",,,121,"普通三菱東京①",,,39777,"6月分源泉所得税　納付",,,,,,,
2012-07-10,0,,"",314,"未払金",9999,"他：",999,"諸口",,,201159,"他：～5/31ＤＣカード　経費精算分",,,,,,,
2012-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,13500,"6/1swissotel南海大阪 出張宿泊代 嘉門2日分",11,,,,借,仕,
2012-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,13500,"6/8swissotel南海大阪 出張宿泊代 社長/嘉門分",11,,,,借,仕,
2012-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,10000,"6/9三井ｶﾞ-ﾃﾞﾝﾎﾃﾙ京都三条 出張宿泊代　 社長/嘉門分",11,,,,借,仕,
2012-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,13500,"6/10swissotel南海大阪 出張乗車券代 社長/嘉門分",11,,,,借,仕,
2012-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,4460,"6/14西日本旅客鉄道㈱ 博多出張乗車券代　2名分",11,,,,借,仕,
2012-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,8480,"6/14九州旅客鉄道㈱ 博多出張乗車券代　2名分",11,,,,借,仕,
