日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2016-01-07,,13,,707,接待交際費,,,101,現金（大平正司）,,,2806,龍門　御年賀　,,,,,,,
2016-01-07,,13,,707,接待交際費,,,101,現金（大平正司）,,,2700,小田急　御年賀　,,,,,,,
2016-01-07,,13,,710,消耗品費,,,101,現金（大平正司）,,,2180,㈱ワンステップ　マスク・綿棒・コットン,,,,,,,
2016-01-07,,13,,720,外注費,,,101,現金（大平正司）,,,22500,株式会社藤波タオルサービス　レンタルタオル,,,,,,,
2016-01-07,,13,,732,新聞図書費,,,101,現金（大平正司）,,,315,ファミマ　店用雑誌等　,,,,,,,
2016-01-07,,13,,707,接待交際費,,,101,現金（大平正司）,,,1300,ファミマ　郵送料,,,,,,,
2016-01-07,,13,,732,新聞図書費,,,101,現金（大平正司）,,,149,ファミマ　日経新聞　,,,,,,,
2016-01-08,,14,,707,接待交際費,,,101,現金（大平正司）,,,11658,玉川酒造株式会社　贈答品　,,,,,,,
2016-01-08,,14,,707,接待交際費,,,101,現金（大平正司）,,,27778,ｖｉｎ　ａｄｏｎ　接待飲食代,,,,,,,
2016-01-08,,14,,704,旅費交通費,,,101,現金（大平正司）,,,2843,国際自動車株式会社　タクシー　,,,,,,,
2016-01-08,,14,,713,福利厚生費,,,101,現金（大平正司）,,,458,ヤマダ電機　従業員おやつ代　,,,,,,,
2016-01-08,,14,,713,福利厚生費,,,101,現金（大平正司）,,,713,サイゼリア　従業員昼食代　,,,,,,,
2016-01-08,,14,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2016-01-09,,15,,713,福利厚生費,,,101,現金（大平正司）,,,1040,京王百貨店　従業員おやつ代　,,,,,,,
2016-01-09,,15,,713,福利厚生費,,,101,現金（大平正司）,,,810,京王百貨店　従業員おやつ代,,,,,,,
2016-01-09,,15,,731,会議費,,,101,現金（大平正司）,,,686,ドトール　早朝ミーティングコーヒー代　,,,,,,,
2016-01-09,,15,,736,店用飲み物代等,,,101,現金（大平正司）,,,230,ローソン　店用牛乳代　,,,,,,,
2016-01-09,,15,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入日経新聞　,,,,,,,
2016-01-10,,16,,707,接待交際費,,,101,現金（大平正司）,,,1278,ａｕｎｔｉｅ　ａｎｎｅ’ｓ　贈答品　,,,,,,,
2016-01-11,,17,,206,工具器具備品,,,101,現金（大平正司）,,,520000,タカラベルモント㈱　りよう椅子,,,,,,,
2016-01-11,,17,,713,福利厚生費,,,101,現金（大平正司）,,,280,地鶏や　従業員おやつ代　,,,,,,,
2016-01-11,,17,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2016-01-12,,18,,325,預り金,3,住民税,101,現金（大平正司）,,,53797,住民税,,,,,,,
2016-01-12,,18,,710,消耗品費,,,101,現金（大平正司）,,,2216,セシール　店のシャツ,,,,,,,
2016-01-12,,18,,704,旅費交通費,,,101,現金（大平正司）,,,17241,電車代,,,,,,,
2016-01-12,,18,,731,会議費,,,101,現金（大平正司）,,,204,プロント　　早朝ミーティングコーヒー代　,,,,,,,
2016-01-12,,18,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2016-01-12,,18,,707,接待交際費,,,101,現金（大平正司）,,,18519,新年会費,,,,,,,
2016-01-04,,19,,100,現金（店）,,,500,売上（店）,,,268272,店売上　,,,,,,,
2016-01-04,,19,,100,現金（店）,,,501,売上化粧品,,,4320,化粧品売上　,,,,,,,
2016-01-04,,20,,705,通信費,1,店,100,現金（店）,,,24,郵便局　はがき交換代,,,,,,,
2016-01-04,,20,,713,福利厚生費,,,100,現金（店）,,,2667,ｋｉｍｉ－ｔｏ　従業員昼食代　,,,,,,,
2016-01-04,,20,,705,通信費,1,店,100,現金（店）,,,7223,郵便局　はがき代　,,,,,,,
2016-01-04,,20,,731,会議費,,,100,現金（店）,,,667,ローソン　早朝ミーティング朝食代　,,,,,,,
2016-01-04,,20,,732,新聞図書費,,,100,現金（店）,,,1223,ローソン　店用雑誌等　,,,,,,,
2016-01-04,,20,,706,広告宣伝費,,,100,現金（店）,,,209,ご縁　お客様へお渡し,,,,,,,
2016-01-04,,21,,101,現金（大平正司）,,,100,現金（店）,,,259622,店主へお渡し　,,,,,,,
2016-01-05,,22,,100,現金（店）,,,500,売上（店）,,,237492,店売上　,,,,,,,
2016-01-05,,22,,100,現金（店）,,,501,売上化粧品,,,2667,化粧品売上　,,,,,,,
2016-01-05,,23,,761,現金過不足,,,100,現金（店）,,,9980,もらい不足,,,,,,,
2016-01-05,,23,,731,会議費,,,100,現金（店）,,,665,ローソン　早朝ミーティング朝食代　,,,,,,,
2016-01-05,,23,,732,新聞図書費,,,100,現金（店）,,,343,ローソン　店用雑誌等　,,,,,,,
2016-01-05,,23,,713,福利厚生費,,,100,現金（店）,,,2686,金華膳　従業員昼食代　,,,,,,,
2016-01-05,,23,,711,事務用品費,,,100,現金（店）,,,288,世界堂　ファイル,,,,,,,
2016-01-05,,23,,711,事務用品費,,,100,現金（店）,,,64,世界堂　インク,,,,,,,
2016-01-05,,23,,711,事務用品費,,,100,現金（店）,,,664,世界堂　カルテ用用紙,,,,,,,
2016-01-05,,23,,706,広告宣伝費,,,100,現金（店）,,,167,ご縁　お客様へお渡し,,,,,,,
2016-01-05,,24,,101,現金（大平正司）,,,100,現金（店）,,,224914,店主へお渡し　,,,,,,,
2016-01-06,,25,,100,現金（店）,,,500,売上（店）,,,200016,店売上　,,,,,,,
2016-01-06,,26,,731,会議費,,,100,現金（店）,,,659,ローソン　早朝ミーティング朝食代　,,,,,,,
2016-01-06,,26,,713,福利厚生費,,,100,現金（店）,,,2223,ｋｉｍｉ－ｔｏ　従業員昼食代　,,,,,,,
2016-01-06,,26,,610,化粧品仕入,,,100,現金（店）,,,12500,株式会社ハピネス　シャンプー仕入,,,,,,,
2016-01-06,,26,,706,広告宣伝費,,,100,現金（店）,,,149,ご縁　お客様へお渡し,,,,,,,
2016-01-06,,27,,101,現金（大平正司）,,,100,現金（店）,,,183245,店主へお渡し　,,,,,,,
2016-01-07,,28,,100,現金（店）,,,500,売上（店）,,,123660,店売上　,,,,,,,
2016-01-07,,29,,713,福利厚生費,,,100,現金（店）,,,3241,さくら水産　従業員昼食代　（4件）,,,,,,,
2016-01-07,,29,,736,店用飲み物代等,,,100,現金（店）,,,128,ヤマダ電機　店用お茶代　,,,,,,,
2016-01-07,,29,,704,旅費交通費,,,100,現金（店）,,,982,境交通株式会社　タクシー　,,,,,,,
2016-01-07,,29,,725,支払手数料,,,100,現金（店）,,,1050,キタムラ　証明写真　,,,,,,,
2016-01-07,,29,,731,会議費,,,100,現金（店）,,,670,ローソン　早朝ミーティング朝食代　,,,,,,,
2016-01-07,,29,,710,消耗品費,,,100,現金（店）,,,300,キャンドウ　スプレーなど,,,,,,,
2016-01-07,,29,,707,接待交際費,,,100,現金（店）,,,2000,キャンドウ　お客様プレゼント用飲物　,,,,,,,
2016-01-07,,29,,706,広告宣伝費,,,100,現金（店）,,,107,ご縁　お客様へお渡し,,,,,,,
2016-01-07,,30,,101,現金（大平正司）,,,100,現金（店）,,,114506,店主へお渡し　,,,,,,,
2016-01-08,,31,,100,現金（店）,,,500,売上（店）,,,154764,店売上,,,,,,,
2016-01-08,,31,,100,現金（店）,,,501,売上化粧品,,,1728,化粧品売上,,,,,,,
2016-01-08,,32,,713,福利厚生費,,,100,現金（店）,,,2667,ｋｉｍｉ－ｔｏ　　従業員昼食代　,,,,,,,
2016-01-08,,32,,610,化粧品仕入,,,100,現金（店）,,,5043,ダイコク　クリーム・アイパック　,,,,,,,
2016-01-08,,32,,731,会議費,,,100,現金（店）,,,675,ローソン　早朝ミーティング朝食代　,,,,,,,
2016-01-08,,32,,732,新聞図書費,,,100,現金（店）,,,704,ローソン　店用雑誌等　,,,,,,,
2016-01-08,,32,,705,通信費,1,店,100,現金（店）,,,334,郵便局　郵送料　,,,,,,,
2016-01-08,,33,,706,広告宣伝費,,,100,現金（店）,,,144,ご縁　お客様へお渡し,,,,,,,
2016-01-08,,34,,101,現金（大平正司）,,,100,現金（店）,,,146163,店主へお渡し　,,,,,,,
2016-01-09,,35,,100,現金（店）,,,000,,,,303912,店売上,,,,,,,
2016-01-09,,35,,000,,,,500,売上（店）,,,303912,店売上,,,,,,,
2016-01-09,,35,,100,現金（店）,,,000,,,,0,,,,,,,,
2016-01-09,,36,,713,福利厚生費,,,100,現金（店）,,,1612,ＫＦＣ　従業員残業食事代　,,,,,,,
2016-01-09,,36,,731,会議費,,,100,現金（店）,,,625,ローソン　早朝ミーティング朝食代　,,,,,,,
2016-01-09,,36,,713,福利厚生費,,,100,現金（店）,,,3001,ココ壱　従業員昼食代　,,,,,,,
2016-01-09,,36,,706,広告宣伝費,,,100,現金（店）,,,241,ご縁　お客様へお渡し　,,,,,,,
2016-01-09,,37,,101,現金（大平正司）,,,100,現金（店）,,,297997,店主へお渡し,,,,,,,
2016-01-11,,38,,100,現金（店）,,,500,売上（店）,,,155520,店売上　,,,,,,,
2016-01-11,,38,,100,現金（店）,,,501,売上化粧品,,,3456,化粧品売上　,,,,,,,
2016-01-11,,39,,761,現金過不足,,,100,現金（店）,,,90,もらい不足,,,,,,,
2016-01-11,,39,,713,福利厚生費,,,100,現金（店）,,,3241,てんや　　従業員昼食代　,,,,,,,
2016-01-11,,39,,731,会議費,,,100,現金（店）,,,647,ローソン　早朝ミーティング朝食代　,,,,,,,
2016-01-11,,39,,706,広告宣伝費,,,100,現金（店）,,,121,ご縁　お客様へお渡し　,,,,,,,
2016-01-11,,40,,101,現金（大平正司）,,,100,現金（店）,,,154558,店主へお渡し　,,,,,,,
2016-01-08,,14,,713,福利厚生費,,,101,現金（大平正司）,,,2900,サンデーブランチ　従業員おやつ代　バースデーケーキ,,,,,,,
2016-01-13,,41,,732,新聞図書費,,,101,現金（大平正司）,,,399,ファミマ　店用雑誌等　,,,,,,,
2016-01-13,,41,,713,福利厚生費,,,101,現金（大平正司）,,,1325,ファミマ　従業員おやつ代　,,,,,,,
2016-01-13,,41,,610,化粧品仕入,,,101,現金（大平正司）,,,61209,㈱きくや美粧堂,,,,,,,
2016-01-13,,41,,731,会議費,,,101,現金（大平正司）,,,3730,土間土間　打合せ食事代　,,,,,,,
2016-01-13,,41,,731,会議費,,,101,現金（大平正司）,,,4998,王将　打合せ食事代　,,,,,,,
2016-01-13,,41,,713,福利厚生費,,,101,現金（大平正司）,,,980,ファミマ　従業員制服代　,,,,,,,
2016-01-13,,41,,713,福利厚生費,,,101,現金（大平正司）,,,3900,ｖｉｓ　従業員制服代　,,,,,,,
2016-01-13,,41,,731,会議費,,,101,現金（大平正司）,,,306,エスプレッソ　早朝ミーティングコーヒー代　,,,,,,,
2016-01-13,,41,,731,会議費,,,101,現金（大平正司）,,,352,エクセルシオールカフェ　早朝ミーティングコーヒー代　,,,,,,,
2016-01-13,,41,,731,会議費,,,101,現金（大平正司）,,,750,上島コーヒー店　早朝ミーティングコーヒー代　,,,,,,,
2016-01-13,,41,,713,福利厚生費,,,101,現金（大平正司）,,,2496,王将　従業員残業食事代　,,,,,,,
2016-01-13,,41,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2016-01-14,,42,,704,旅費交通費,,,101,現金（大平正司）,,,676,日本交通　タクシー　,,,,,,,
2016-01-14,,42,,713,福利厚生費,,,101,現金（大平正司）,,,7338,サイゼリア　従業員残業食事代　,,,,,,,
2016-01-14,,42,,713,福利厚生費,,,101,現金（大平正司）,,,1648,業務スーパー　従業員弁当代　,,,,,,,
2016-01-14,,42,,709,修繕費,,,101,現金（大平正司）,,,1800,東急ハンズ　カット椅子栄養剤,,,,,,,
2016-01-14,,42,,735,諸会費,,,101,現金（大平正司）,,,6200,東京都理容生活衛生同業組合　地区費　,,,,,,,
2016-01-14,,42,,735,諸会費,,,101,現金（大平正司）,,,1700,東京都理容生活衛生同業組合　ブロック費,,,,,,,
2016-01-14,,42,,735,諸会費,,,101,現金（大平正司）,,,100,東京都理容生活衛生同業組合　,,,,,,,
2016-01-14,,42,,735,諸会費,,,101,現金（大平正司）,,,200,東京都理容生活衛生同業組合　積立金,,,,,,,
2016-01-14,,42,,710,消耗品費,,,101,現金（大平正司）,,,541,大黒ドラッグ　目薬,,,,,,,
2016-01-14,,42,,713,福利厚生費,,,101,現金（大平正司）,,,1004,セブン　従業員おやつ代　,,,,,,,
2016-01-14,,42,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2016-01-15,,43,,705,通信費,3,ワイモバイル,101,現金（大平正司）,,,6847,ワイモバイル　携帯電話代　,,,,,,,
2016-01-15,,43,,705,通信費,3,ワイモバイル,101,現金（大平正司）,,,1517,ワイモバイル　携帯電話代　,,,,,,,
2016-01-15,,43,,705,通信費,5,ソフトバンク,101,現金（大平正司）,,,7264,ソフトバンク　携帯電話代,,,,,,,
2016-01-15,,43,,720,外注費,,,101,現金（大平正司）,,,2723,シ)ソフトニガオエ　似顔絵代,,,,,,,
2016-01-15,,43,,725,支払手数料,,,101,現金（大平正司）,,,200,振込手数料　,,,,,,,
2016-01-15,,43,,713,福利厚生費,,,101,現金（大平正司）,,,2381,セブン　従業員おやつ代　,,,,,,,
2016-01-15,,43,,731,会議費,,,101,現金（大平正司）,,,945,上島コーヒー　早朝ミーティングコーヒー代　,,,,,,,
2016-01-15,,43,,731,会議費,,,101,現金（大平正司）,,,306,エスプレッソ　早朝ミーティングコーヒー代　,,,,,,,
2016-01-15,,43,,710,消耗品費,,,101,現金（大平正司）,,,9500,ボンメルスリード　講習用ジャケット,,,,,,,
2016-01-15,,43,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2016-01-16,,44,,713,福利厚生費,,,101,現金（大平正司）,,,455,デイリー　従業員おやつ代　,,,,,,,
2016-01-16,,44,,731,会議費,,,101,現金（大平正司）,,,454,ベックス　早朝ミーティングコーヒー代　,,,,,,,
2016-01-16,,44,,736,店用飲み物代等,,,101,現金（大平正司）,,,169,ファミマ　店用ジュース代　,,,,,,,
2016-01-16,,44,,713,福利厚生費,,,101,現金（大平正司）,,,1175,京王　従業員昼食代　,,,,,,,
2016-01-16,,44,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2016-01-17,,45,,707,接待交際費,,,101,現金（大平正司）,,,27741,京王プラザホテル　接待食事,,,,,,,
2016-01-17,,45,,713,福利厚生費,,,101,現金（大平正司）,,,1510,ローソン　従業員おやつ代　,,,,,,,
2016-01-17,,45,,707,接待交際費,,,101,現金（大平正司）,,,2500,京王プラザホテル　御菓子代　,,,,,,,
2016-01-17,,45,,704,旅費交通費,,,101,現金（大平正司）,,,926,国産タクシー株式会社タクシー,,,,,,,
2016-01-17,,45,,713,福利厚生費,,,101,現金（大平正司）,,,93,ローソン　従業員おやつ代　,,,,,,,
2016-01-18,,46,,713,福利厚生費,,,101,現金（大平正司）,,,600,ローソン　従業員おやつ代　,,,,,,,
2016-01-18,,46,,731,会議費,,,101,現金（大平正司）,,,93,ケンタッキー　早朝ミーティングコーヒー代　,,,,,,,
2016-01-18,,46,,707,接待交際費,,,101,現金（大平正司）,,,1200,成城石井差し入れ,,,,,,,
2016-01-18,,46,,731,会議費,,,101,現金（大平正司）,,,1121,エスプレッソ　早朝ミーティングコーヒー代　,,,,,,,
2016-01-18,,46,,713,福利厚生費,,,101,現金（大平正司）,,,534,ブロッサム　従業員おやつ代　,,,,,,,
2016-01-18,,46,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2016-01-19,,47,,731,会議費,,,101,現金（大平正司）,,,519,上島コーヒー店　早朝ミーティングコーヒー代　,,,,,,,
2016-01-19,,47,,711,事務用品費,,,101,現金（大平正司）,,,973,ヨドバシカメラ　充電器,,,,,,,
2016-01-19,,47,,710,消耗品費,,,101,現金（大平正司）,,,2229,㈱ワンスタップ　ゴミ袋など,,,,,,,
2016-01-19,,47,,731,会議費,,,101,現金（大平正司）,,,352,エクセルシオールカフェ　早朝ミーティングコーヒー代　,,,,,,,
2016-01-19,,47,,706,広告宣伝費,,,101,現金（大平正司）,,,9260,ヤフー株　インターネット掲載料,,,,,,,
2016-01-19,,47,,725,支払手数料,,,101,現金（大平正司）,,,200,振込手数料,,,,,,,
2016-01-19,,47,,705,通信費,2,寮：ＫＤＤＩ 電話代他,101,現金（大平正司）,,,6173,ＫＤＤＩ　電話・インターネット代　,,,,,,,
2016-01-19,,47,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2016-01-20,,48,,713,福利厚生費,,,101,現金（大平正司）,,,1107,ローソン　従業員おやつ代　,,,,,,,
2016-01-20,,48,,710,消耗品費,,,101,現金（大平正司）,,,16200,高島屋　モデル衣装,,,,,,,
2016-01-20,,48,,736,店用飲み物代等,,,101,現金（大平正司）,,,128,ヤマダ電機　店用お茶代　,,,,,,,
2016-01-20,,48,,713,福利厚生費,,,101,現金（大平正司）,,,6099,東急ハンズ　スタッフバレンタインチョコ,,,,,,,
2016-01-20,,48,,731,会議費,,,101,現金（大平正司）,,,547,上島コーヒー店　早朝ミーティングコーヒー代　,,,,,,,
2016-01-20,,48,,738,研究費,,,101,現金（大平正司）,,,4630,スーツ講習　,,,,,,,
2016-01-20,,48,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2016-01-21,,49,,707,接待交際費,,,101,現金（大平正司）,,,9180,三是　接待飲食代　,,,,,,,
2016-01-21,,49,,710,消耗品費,,,101,現金（大平正司）,,,8633,ｚ－ｃｒａｆｔ　店の靴,,,,,,,
2016-01-21,,49,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2016-01-20,,48,,710,消耗品費,,,101,現金（大平正司）,,,131991,ヨドバシカメラ　テレビ,,,,,,,
2016-01-20,,48,,760,雑費,,,101,現金（大平正司）,,,2700,ヨドバシカメラ　廃棄費用,,,,,,,
2016-01-21,,49,,713,福利厚生費,,,101,現金（大平正司）,,,1042,ファミマ　従業員おやつ代　,,,,,,,
2016-01-21,,49,,713,福利厚生費,,,101,現金（大平正司）,,,3612,靴のコンドル　裏用長靴,,,,,,,
2016-01-22,,50,,731,会議費,,,101,現金（大平正司）,,,4521,鳥元　打合せ食事代　,,,,,,,
2016-01-22,,50,,706,広告宣伝費,,,101,現金（大平正司）,,,8420,楽天　インターネット掲載料,,,,,,,
2016-01-22,,50,,610,化粧品仕入,,,101,現金（大平正司）,,,89890,クオレ㈱　シャンプー,,,,,,,
2016-01-22,,50,,707,接待交際費,,,101,現金（大平正司）,,,1200,c3　　贈答品　,,,,,,,
2016-01-22,,50,,732,新聞図書費,,,101,現金（大平正司）,,,315,ファミマ　店用雑誌等　,,,,,,,
2016-01-22,,50,,731,会議費,,,101,現金（大平正司）,,,547,上島コーヒー店　早朝ミーティングコーヒー代　,,,,,,,
2016-01-22,,50,,705,通信費,1,店,101,現金（大平正司）,,,33,郵便局　はがき交換代,,,,,,,
2016-01-22,,50,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2016-01-23,,51,,713,福利厚生費,,,101,現金（大平正司）,,,1238,京王百貨店　従業員おやつ代　,,,,,,,
2016-01-23,,51,,713,福利厚生費,,,101,現金（大平正司）,,,1028,ローソン　従業員おやつ代　,,,,,,,
2016-01-23,,51,,713,福利厚生費,,,101,現金（大平正司）,,,1054,京王百貨店　従業員おやつ代,,,,,,,
2016-01-23,,51,,713,福利厚生費,,,101,現金（大平正司）,,,1044,京王百貨店　従業員おやつ代,,,,,,,
2016-01-23,,51,,704,旅費交通費,,,101,現金（大平正司）,,,982,国際自動車株式会社　タクシー　,,,,,,,
2016-01-23,,51,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2016-01-24,,52,,704,旅費交通費,,,101,現金（大平正司）,,,1852,電車代　（２件）,,,,,,,
2016-01-24,,52,,731,会議費,,,101,現金（大平正司）,,,40871,コリアタッカンマリ　打合せ食事代　,,,,,,,
2016-01-25,,53,,713,福利厚生費,,,101,現金（大平正司）,,,2852,ドトール　従業員おやつ代,,,,,,,
2016-01-25,,53,,713,福利厚生費,,,101,現金（大平正司）,,,10456,株式会社ヘルシーネットワーク　従業員弁当代　,,,,,,,
2016-01-25,,53,,713,福利厚生費,,,101,現金（大平正司）,,,594,ヤマダ電機　従業員おやつ代,,,,,,,
2016-01-25,,53,,707,接待交際費,,,101,現金（大平正司）,,,2400,冶一郎　御菓子代　,,,,,,,
2016-01-25,,53,,731,会議費,,,101,現金（大平正司）,,,497,ニュウデイズ　早朝ミーティング朝食代　,,,,,,,
2016-01-25,,53,,731,会議費,,,101,現金（大平正司）,,,547,上島コーヒー店　早朝ミーティングコーヒー代　,,,,,,,
2016-01-25,,53,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2016-01-26,,54,,706,広告宣伝費,,,101,現金（大平正司）,,,13419,jmoインターネットインターネット掲載料,,,,,,,
2016-01-26,,54,,725,支払手数料,,,101,現金（大平正司）,,,200,振込手数料,,,,,,,
2016-01-26,,54,,735,諸会費,,,101,現金（大平正司）,,,30000,国際理容美容専門学校　後援会費,,,,,,,
2016-01-26,,54,,731,会議費,,,101,現金（大平正司）,,,241,カフェドクリエ　早朝ミーティングコーヒー代　,,,,,,,
2016-01-26,,54,,707,接待交際費,,,101,現金（大平正司）,,,1900,口福炒飯楼　接待飲食代　,,,,,,,
2016-01-26,,54,,713,福利厚生費,,,101,現金（大平正司）,,,516,ファミマ　従業員おやつ代　,,,,,,,
2016-01-26,,54,,732,新聞図書費,,,101,現金（大平正司）,,,389,ファミマ　店用雑誌等　,,,,,,,
2016-01-26,,54,,732,新聞図書費,,,101,現金（大平正司）,,,704,セブン　店用雑誌等　,,,,,,,
2016-01-26,,54,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2016-01-27,,55,,731,会議費,,,101,現金（大平正司）,,,315,エクセルシオールカフェ　早朝ミーティングコーヒー代　,,,,,,,
2016-01-27,,55,,736,店用飲み物代等,,,101,現金（大平正司）,,,456,業務スーパー　店用お茶菓子代,,,,,,,
2016-01-27,,55,,736,店用飲み物代等,,,101,現金（大平正司）,,,128,ヤマダ電機　店用お茶代　,,,,,,,
2016-01-27,,55,,736,店用飲み物代等,,,101,現金（大平正司）,,,388,ヤマダ電機　お客様子供お菓子,,,,,,,
2016-01-27,,55,,710,消耗品費,,,101,現金（大平正司）,,,12870,京王百貨店　講習用衣装　,,,,,,,
2016-01-27,,55,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2016-01-28,,56,,713,福利厚生費,,,101,現金（大平正司）,,,3736,株式会社ヘルシーネットワーク　従業員弁当代,,,,,,,
2016-01-28,,56,,732,新聞図書費,,,101,現金（大平正司）,,,306,セブン　店用雑誌等　,,,,,,,
2016-01-28,,56,,731,会議費,,,101,現金（大平正司）,,,1093,レモン　早朝ミーティングコーヒー代　,,,,,,,
2016-01-28,,56,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2016-01-12,,57,,100,現金（店）,,,000,,,,142236,店売上　,,,,,,,
2016-01-12,,57,,000,,,,500,売上（店）,,,142236,店売上　,,,,,,,
2016-01-12,,58,,731,会議費,,,100,現金（店）,,,625,ローソン　早朝ミーティング朝食代　,,,,,,,
2016-01-12,,58,,713,福利厚生費,,,100,現金（店）,,,2112,塚田農場プラス　従業員昼食代　,,,,,,,
2016-01-12,,58,,706,広告宣伝費,,,100,現金（店）,,,130,ご縁　お客様へお渡し,,,,,,,
2016-01-12,,59,,101,現金（大平正司）,,,100,現金（店）,,,138446,店主へお渡し　,,,,,,,
2016-01-13,,60,,100,現金（店）,,,500,売上（店）,,,168696,店売上,,,,,,,
2016-01-13,,60,,100,現金（店）,,,501,売上化粧品,,,1944,化粧品売上　,,,,,,,
2016-01-13,,61,,713,福利厚生費,,,100,現金（店）,,,2667,KIMI-TO従業員昼食代　,,,,,,,
