日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2016-04-28,0,,"",719,"運搬費",,,999,"諸口",,,17876,"ヤマト運輸㈱",11,,,,借,仕,
2016-04-28,0,,"",999,"諸口",,,734,"支払手数料",1,"振込手数料",432,"ヤマト運輸㈱",11,,,,貸,仕,
2016-04-28,0,,"",550,"仕入",3,"輸入諸掛",999,"諸口",,,67886,"㈱宇徳　仕入諸掛（非課税）3／15入港",2,,,,借,仕,
2016-04-28,0,,"",550,"仕入",3,"輸入諸掛",999,"諸口",,,169385,"㈱宇徳　仕入諸掛（課税）3／15入港",11,,,,借,仕,
2016-04-28,0,,"",550,"仕入",4,"消費税",999,"諸口",,,775900,"宇徳　立替輸入税",41,,,,借,仕,
2016-04-28,0,,"",729,"事務用消耗品費",1,"事務用品代",999,"諸口",,,15399,"㈱東屋アスクル事業部　事務用消耗品",11,,,,借,仕,
2016-04-28,0,,"",312,"買掛金",2000,"㈲三貴興商",999,"諸口",,,28726,"㈱三貴興商",,,,,,,
2016-04-28,0,,"",729,"事務用消耗品費",1,"事務用品代",999,"諸口",,,39960,"㈱伸正社",11,,,,借,仕,
2016-04-28,0,,"",999,"諸口",,,734,"支払手数料",1,"振込手数料",540,"㈱伸正社",11,,,,貸,仕,
2016-04-28,0,,"",312,"買掛金",3004,"㈱大恵バルブ製作所",999,"諸口",,,41148,"㈱大恵バルブ工業",,,,,,,
2016-04-28,0,,"",999,"諸口",,,734,"支払手数料",1,"振込手数料",540,"㈱大恵バルブ工業",11,,,,貸,仕,
2016-04-28,0,,"",743,"家賃",2,"㈱朋栄不動産　野口倉庫",999,"諸口",,,572400,"㈱朋栄不動産　野口倉庫",11,,,,借,仕,
2016-04-28,0,,"",312,"買掛金",6200,"㈱三笠",999,"諸口",,,1484128,"㈱三笠",,,,,,,
2016-04-28,0,,"",999,"諸口",,,734,"支払手数料",1,"振込手数料",864,"㈱三笠",11,,,,貸,仕,
2016-04-28,0,,"",312,"買掛金",7002,"ヤマト特殊鋼㈱",999,"諸口",,,28341,"ヤマト特殊鋼㈱",,,,,,,
2016-04-28,0,,"",719,"運搬費",,,999,"諸口",,,4212,"㈱マッハ５０",11,,,,借,仕,
2016-04-05,0,,"",165,"受取手形",607,"㈱エムエーシー",166,"売掛金",607,"㈱エムエーシー",100409,"㈱エム・エー・シー",,,,,,,
2016-04-08,0,,"",165,"受取手形",3815,"㈱虎屋鋼機",166,"売掛金",3815,"㈱虎屋鋼機",1419194,"㈱虎屋鋼機",,,,,,,
2016-04-10,0,,"",165,"受取手形",2205,"シオヤ産業㈱",166,"売掛金",2205,"シオヤ産業㈱",3000000,"シオヤ産業㈱",,,,,,,
2016-04-10,0,,"",165,"受取手形",2205,"シオヤ産業㈱",166,"売掛金",2205,"シオヤ産業㈱",480351,"シオヤ産業㈱",,,,,,,
2016-04-10,0,,"",165,"受取手形",3201,"千代田管鉄㈱",166,"売掛金",3201,"千代田管鉄㈱",369751,"千代田管鉄㈱",,,,,,,
2016-04-15,0,,"",165,"受取手形",604,"エスエスユニオン㈱",166,"売掛金",604,"エスエスユニオン㈱",519304,"エスエスユニオン㈱",,,,,,,
2016-04-15,0,,"",165,"受取手形",802,"岡部バルブ工業㈱",166,"売掛金",802,"岡部バルブ工業㈱",1071195,"岡部バルブ工業㈱",,,,,,,
2016-04-15,0,,"",165,"受取手形",4002,"㈱ナカトミ藤沢営業所",166,"売掛金",4002,"㈱ナカトミ藤沢営業所",127737,"㈱ナカトミ",,,,,,,
2016-04-15,0,,"",165,"受取手形",6011,"丸尾興商㈱浜松営業所",166,"売掛金",6011,"丸尾興商㈱浜松営業所",109500,"丸尾鋼商㈱",,,,,,,
2016-04-15,0,,"",165,"受取手形",812,"岡谷マート㈱",166,"売掛金",812,"岡谷マート㈱",898652,"岡谷マート㈱",,,,,,,
2016-04-15,0,,"",165,"受取手形",3003,"㈱大一商会",166,"売掛金",3003,"㈱大一商会",4569369,"㈱大一商会",,,,,,,
2016-04-20,0,,"",165,"受取手形",3400,"㈱築地製作所",166,"売掛金",3400,"㈱築地製作所",1343639,"㈱築地製作所",,,,,,,
2016-04-20,0,,"",165,"受取手形",5400,"冨士機材㈱",166,"売掛金",5400,"冨士機材㈱",1096956,"冨士機材㈱",,,,,,,
2016-04-20,0,,"",165,"受取手形",5004,"橋本産業㈱",166,"売掛金",5004,"橋本産業㈱",274693,"橋本産業㈱",,,,,,,
2016-04-20,0,,"",165,"受取手形",200,"イシグロ㈱",166,"売掛金",200,"イシグロ㈱",4478486,"イシグロ㈱",,,,,,,
2016-04-20,0,,"",165,"受取手形",3011,"橘工業㈱八戸営業所",166,"売掛金",3011,"橘工業㈱八戸営業所",168469,"橘工業㈱",,,,,,,
2016-04-20,0,,"",165,"受取手形",6014,"丸八工機㈱",166,"売掛金",6014,"丸八工機㈱",166666,"丸八工機㈱",,,,,,,
2016-04-28,0,,"",165,"受取手形",1002,"金子産業㈱",166,"売掛金",1002,"金子産業㈱",321818,"金子産業㈱",,,,,,,
2016-04-28,0,,"",165,"受取手形",803,"㈱オ－テック",166,"売掛金",803,"㈱オ－テック",570309,"㈱オーテック",,,,,,,
2016-04-28,0,,"",165,"受取手形",3202,"中央管機材㈱",166,"売掛金",3202,"中央管機材㈱",284446,"中央管機材㈱",,,,,,,
2016-04-28,0,,"",165,"受取手形",2214,"ＪＦＥ商事",166,"売掛金",2214,"ＪＦＥ商事",1892387,"JFE商事鋼管管材㈱",,,,,,,
2016-04-28,0,,"",165,"受取手形",5003,"ハシモト㈱",166,"売掛金",5003,"ハシモト㈱",308251,"ハシモト㈱",,,,,,,
2016-04-28,0,,"",165,"受取手形",6204,"三島工具㈱",166,"売掛金",6204,"三島工具㈱",310620,"三島工具㈱",,,,,,,
2016-04-28,0,,"",165,"受取手形",5402,"㈱富士ロック",166,"売掛金",5402,"㈱富士ロック",455319,"㈱富士ロック",,,,,,,
2016-04-28,0,,"",165,"受取手形",7403,"横浜ゴムＭＢジャパン",166,"売掛金",7403,"横浜ゴムＭＢジャパン",769393,"横浜ゴムＭＢジャパン㈱",,,,,,,
2016-04-28,0,,"",165,"受取手形",4209,"日本ベンド㈱",166,"売掛金",4209,"日本ベンド㈱",3000000,"日本ベンド㈱",,,,,,,
2016-04-28,0,,"",165,"受取手形",4209,"日本ベンド㈱",166,"売掛金",4209,"日本ベンド㈱",338993,"日本ベンド㈱",,,,,,,
2016-04-28,0,,"",165,"受取手形",5408,"㈱フジテック",166,"売掛金",5408,"㈱フジテック",213990,"㈱フジテック",,,,,,,
2016-04-28,0,,"",165,"受取手形",1807,"㈱古島",166,"売掛金",1807,"㈱古島",5000000,"㈱古島",,,,,,,
2016-04-28,0,,"",165,"受取手形",1807,"㈱古島",166,"売掛金",1807,"㈱古島",277753,"㈱古島",,,,,,,
2016-04-28,0,,"",165,"受取手形",2402,"ステンレス管機㈱",166,"売掛金",2402,"ステンレス管機㈱",228747,"ステンレス管機㈱",,,,,,,
2016-04-11,0,,"",999,"諸口",,,324,"割引手形",2,"三井住友・",1830726,"シオヤ産業㈱",,,,,,,
2016-04-11,0,,"",999,"諸口",,,324,"割引手形",2,"三井住友・",3000000,"㈱虎屋鋼機",,,,,,,
2016-04-11,0,,"",999,"諸口",,,324,"割引手形",2,"三井住友・",738062,"㈱虎屋鋼機",,,,,,,
2016-04-11,0,,"",999,"諸口",,,324,"割引手形",2,"三井住友・",5000000,"㈱大一商会",,,,,,,
2016-04-11,0,,"",999,"諸口",,,324,"割引手形",2,"三井住友・",3000000,"㈱大一商会",,,,,,,
2016-04-11,0,,"",999,"諸口",,,324,"割引手形",2,"三井住友・",726006,"㈱大一商会",,,,,,,
2016-04-11,0,,"",999,"諸口",,,324,"割引手形",2,"三井住友・",3000000,"イシグロ㈱",,,,,,,
2016-04-11,0,,"",999,"諸口",,,324,"割引手形",1,"みずほ小舟町・",5000000,"㈱古島",,,,,,,
2016-04-11,0,,"",999,"諸口",,,324,"割引手形",1,"みずほ小舟町・",1709420,"㈱古島",,,,,,,
2016-04-11,0,,"",999,"諸口",,,324,"割引手形",1,"みずほ小舟町・",5000000,"イシグロ㈱",,,,,,,
2016-04-28,0,,"",999,"諸口",,,324,"割引手形",1,"みずほ小舟町・",1170540,"エスエスユニオン㈱",,,,,,,
2016-04-28,0,,"",999,"諸口",,,324,"割引手形",1,"みずほ小舟町・",874102,"JFE商事鋼管管材㈱",,,,,,,
2016-04-28,0,,"",999,"諸口",,,324,"割引手形",1,"みずほ小舟町・",1088371,"㈱オーテック",,,,,,,
2016-04-28,0,,"",999,"諸口",,,324,"割引手形",1,"みずほ小舟町・",186861,"イシグロ㈱",,,,,,,
2016-04-28,0,,"",999,"諸口",,,324,"割引手形",1,"みずほ小舟町・",1500000,"田中屋ステンレス㈱",,,,,,,
2016-04-28,0,,"",999,"諸口",,,324,"割引手形",1,"みずほ小舟町・",1345298,"㈱オーテック",,,,,,,
2016-04-28,0,,"",999,"諸口",,,324,"割引手形",1,"みずほ小舟町・",687687,"JFE商事鋼管管材㈱",,,,,,,
2016-04-28,0,,"",999,"諸口",,,324,"割引手形",1,"みずほ小舟町・",327499,"横浜ゴムＭＢジャパン㈱",,,,,,,
2016-04-28,0,,"",999,"諸口",,,324,"割引手形",1,"みずほ小舟町・",4446521,"㈱古島",,,,,,,
2016-04-28,0,,"",999,"諸口",,,324,"割引手形",1,"みずほ小舟町・",4569369,"㈱大一商会",,,,,,,
2016-04-28,0,,"",999,"諸口",,,324,"割引手形",1,"みずほ小舟町・",4478486,"イシグロ㈱",,,,,,,
2016-04-28,0,,"",999,"諸口",,,327,"裏書手形",,,1071195,"岡部バルブ工業㈱",,,,,,,
2016-04-28,0,,"",999,"諸口",,,327,"裏書手形",,,1343639,"㈱築地製作所",,,,,,,
2016-04-28,0,,"",999,"諸口",,,327,"裏書手形",,,595728,"㈱富士ロック",,,,,,,
2016-04-28,0,,"",999,"諸口",,,327,"裏書手形",,,127737,"㈱ナカトミ",,,,,,,
2016-04-28,0,,"",999,"諸口",,,327,"裏書手形",,,274693,"橋本産業㈱",,,,,,,
2016-04-28,0,,"",999,"諸口",,,327,"裏書手形",,,350876,"ハシモト㈱",,,,,,,
2016-04-28,0,,"",999,"諸口",,,327,"裏書手形",,,109500,"丸尾鋼商㈱",,,,,,,
2016-04-28,0,,"",999,"諸口",,,327,"裏書手形",,,178000,"中央管機材㈱",,,,,,,
2016-04-28,0,,"",999,"諸口",,,327,"裏書手形",,,166666,"丸八工機㈱",,,,,,,
2016-04-28,0,,"",999,"諸口",,,327,"裏書手形",,,371674,"長谷川機材㈱",,,,,,,
2016-04-28,0,,"",999,"諸口",,,327,"裏書手形",,,128628,"日本ベンド㈱",,,,,,,
2016-04-28,0,,"",999,"諸口",,,327,"裏書手形",,,119168,"橘工業㈱",,,,,,,
2016-04-28,0,,"",999,"諸口",,,327,"裏書手形",,,303992,"㈱三和エンタープライズ",,,,,,,
2016-04-28,0,,"",999,"諸口",,,327,"裏書手形",,,232340,"㈱フジテック",,,,,,,
2016-04-28,0,,"",999,"諸口",,,327,"裏書手形",,,100409,"㈱エム・エー・シー",,,,,,,
2016-04-28,0,,"",999,"諸口",,,327,"裏書手形",,,246240,"三島工具㈱",,,,,,,
2016-04-28,0,,"",999,"諸口",,,327,"裏書手形",,,239496,"ドゥ・ヤマモト㈱",,,,,,,
2016-04-28,0,,"",999,"諸口",,,327,"裏書手形",,,168469,"橘工業㈱",,,,,,,
2016-04-28,0,,"",312,"買掛金",2204,"常栄継手工業㈱",999,"諸口",,,168469,"常栄継手工業㈱",,,,,,,
2016-04-28,0,,"",312,"買掛金",4800,"野水鋼業㈱",999,"諸口",,,239496,"野水鋼業㈱",,,,,,,
2016-04-28,0,,"",312,"買掛金",6003,"マルイ㈱",999,"諸口",,,246240,"マルイ㈱",,,,,,,
2016-04-28,0,,"",721,"荷造包装費",,,999,"諸口",,,332749,"ロジスパック㈱",11,,,,借,仕,
2016-04-28,0,,"",312,"買掛金",201,"㈱伊藤鉄工所",999,"諸口",,,423160,"㈱伊藤鉄工所",,,,,,,
2016-04-28,0,,"",312,"買掛金",1400,"㈱久世ベロ－ズ工業所",999,"諸口",,,178000,"㈱久世ベローズ工業所",,,,,,,
2016-04-28,0,,"",312,"買掛金",1802,"㈱コムウェルフジサワ",999,"諸口",,,109500,"㈱コムウェル・フジサワ",,,,,,,
2016-04-28,0,,"",312,"買掛金",801,"㈱オ－ツカ",999,"諸口",,,166666,"㈱オーツカ",,,,,,,
2016-04-28,0,,"",312,"買掛金",800,"㈱オータケ",999,"諸口",,,500302,"㈱オータケ",,,,,,,
2016-04-28,0,,"",312,"買掛金",5601,"㈱ベンド",999,"諸口",,,350876,"㈱ベンド",,,,,,,
2016-04-28,0,,"",312,"買掛金",3,"㈲暁製作所",999,"諸口",,,998158,"㈲暁製作所",,,,,,,
2016-04-28,0,,"",312,"買掛金",4200,"㈲西喜製作所",999,"諸口",,,2414834,"㈲西喜製作所",,,,,,,
2016-04-11,0,,"",324,"割引手形",1,"みずほ小舟町・",165,"受取手形",200,"イシグロ㈱",4490884,"イシグロ㈱",,,,,,,
2016-04-30,0,,"",324,"割引手形",1,"みずほ小舟町・",165,"受取手形",1807,"㈱古島",134286,"㈱古島",,,,,,,
2016-04-30,0,,"",324,"割引手形",1,"みずほ小舟町・",165,"受取手形",1807,"㈱古島",3000000,"㈱古島",,,,,,,
2016-04-05,0,,"",324,"割引手形",2,"三井住友・",165,"受取手形",2205,"シオヤ産業㈱",984023,"シオヤ産業㈱",,,,,,,
2016-04-11,0,,"",324,"割引手形",2,"三井住友・",165,"受取手形",3815,"㈱虎屋鋼機",3955910,"㈱虎屋鋼機",,,,,,,
2016-04-15,0,,"",324,"割引手形",2,"三井住友・",165,"受取手形",3003,"㈱大一商会",3000000,"㈱大一商会",,,,,,,
2016-04-20,0,,"",324,"割引手形",2,"三井住友・",165,"受取手形",812,"岡谷マート㈱",942904,"岡谷マート㈱",,,,,,,
2016-04-01,0,,"",327,"裏書手形",,,165,"受取手形",5400,"冨士機材㈱",1615036,"冨士機材㈱",,,,,,,
2016-04-02,0,,"",327,"裏書手形",,,165,"受取手形",3400,"㈱築地製作所",938762,"㈱築地製作所",,,,,,,
2016-04-05,0,,"",327,"裏書手形",,,165,"受取手形",3816,"ドゥ・ヤマモト㈱",326636,"ドゥ・ヤマモト㈱",,,,,,,
2016-04-05,0,,"",327,"裏書手形",,,165,"受取手形",2402,"ステンレス管機㈱",104089,"ステンレス管機㈱",,,,,,,
2016-04-10,0,,"",327,"裏書手形",,,165,"受取手形",3201,"千代田管鉄㈱",308947,"千代田管鉄㈱",,,,,,,
2016-04-10,0,,"",327,"裏書手形",,,165,"受取手形",800,"㈱オータケ",777345,"㈱オータケ",,,,,,,
2016-04-10,0,,"",327,"裏書手形",,,165,"受取手形",3816,"ドゥ・ヤマモト㈱",200664,"ドゥ・ヤマモト㈱",,,,,,,
2016-04-15,0,,"",327,"裏書手形",,,165,"受取手形",802,"岡部バルブ工業㈱",749629,"岡部バルブ工業㈱",,,,,,,
2016-04-15,0,,"",327,"裏書手形",,,165,"受取手形",9001,"渡辺パイプ㈱",113702,"渡辺パイプ㈱",,,,,,,
2016-04-15,0,,"",327,"裏書手形",,,165,"受取手形",3003,"㈱大一商会",417080,"㈱大一商会",,,,,,,
2016-04-18,0,,"",327,"裏書手形",,,165,"受取手形",6011,"丸尾興商㈱浜松営業所",142467,"丸尾鋼商㈱",,,,,,,
2016-04-22,0,,"",327,"裏書手形",,,165,"受取手形",803,"㈱オ－テック",348831,"㈱オーテック",,,,,,,
2016-04-28,0,,"",327,"裏書手形",,,165,"受取手形",3808,"東京マテリアル",106065,"東京マテリアルトレード㈱",,,,,,,
2016-04-30,0,,"",327,"裏書手形",,,165,"受取手形",604,"エスエスユニオン㈱",444677,"エスエスユニオン㈱",,,,,,,
2016-04-30,0,,"",327,"裏書手形",,,165,"受取手形",5004,"橋本産業㈱",329552,"橋本産業㈱",,,,,,,
2016-04-30,0,,"",327,"裏書手形",,,165,"受取手形",2214,"ＪＦＥ商事",395802,"JFE商事鋼管管材㈱",,,,,,,
2016-04-30,0,,"",327,"裏書手形",,,165,"受取手形",5408,"㈱フジテック",272575,"㈱フジテック",,,,,,,
2016-04-30,0,,"",327,"裏書手形",,,165,"受取手形",6204,"三島工具㈱",300000,"三島工具㈱",,,,,,,
2016-04-30,0,,"",327,"裏書手形",,,165,"受取手形",1807,"㈱古島",199615,"㈱古島",,,,,,,
2016-04-30,0,,"",327,"裏書手形",,,165,"受取手形",7403,"横浜ゴムＭＢジャパン",424736,"横浜ゴムＭＢジャパン㈱",,,,,,,
2016-04-30,0,,"",327,"裏書手形",,,165,"受取手形",607,"㈱エムエーシー",129600,"㈱エム・エー・シー",,,,,,,
2016-04-30,0,,"",327,"裏書手形",,,165,"受取手形",5402,"㈱富士ロック",136362,"㈱富士ロック",,,,,,,
2016-04-30,0,,"",166,"売掛金",1,"アイヴィプロダクツ㈱",511,"売上",,,152363,"アイヴィプロダクツ㈱",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",5,"㈱浅井フィッティング",511,"売上",,,4447,"株式会社浅井ﾌｨｯﾃｨﾝｸﾞ",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",14,"浅野機材㈱川崎事業所",511,"売上",,,8639,"浅野機材㈱　東京",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",14,"浅野機材㈱川崎事業所",511,"売上",,,9836,"浅野機材㈱　厚木",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",14,"浅野機材㈱川崎事業所",511,"売上",,,172536,"浅野機材㈱　千葉",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",14,"浅野機材㈱川崎事業所",511,"売上",,,16730,"浅野機材㈱　川越",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",14,"浅野機材㈱川崎事業所",511,"売上",,,1446,"浅野機材㈱　八王子",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",15,"旭商事㈱名古屋営業所",511,"売上",,,114934,"旭商事㈱名古屋出張所",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",18,"荒井彦太郎商店",511,"売上",,,71107,"荒井彦太郎商店",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",19,"㈲荒田産業",511,"売上",,,674594,"㈲荒田産業",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,5750,"イシグロ㈱　札幌支店",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,71180,"イシグロ㈱　仙台支店",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,23328,"イシグロ㈱　新潟支店",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,196528,"イシグロ㈱　千葉支店",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,186647,"イシグロ㈱　横浜支店",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,48541,"イシグロ㈱　青森支店",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,34769,"イシグロ㈱　秋田支店",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,11338,"イシグロ㈱　山形支店",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,19607,"イシグロ㈱　郡山支店",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,263211,"イシグロ㈱　群馬支店",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,209280,"イシグロ㈱つくば支店",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,342183,"イシグロ㈱　神奈川",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,38026,"イシグロ㈱長野営業所",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,3024,"イシグロ㈱名古屋2",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,6333,"イシグロ㈱習志野営業",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,77820,"イシグロ㈱宇都宮(営)",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,105561,"イシグロ㈱富士営業所",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,4676,"イシグロ㈱　埼玉支店",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,99483,"イシグロ㈱北陸営業所",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,11853,"イシグロ㈱広畑営業所",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,35458,"イシグロ㈱名古屋1",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,16006,"イシグロ㈱川崎営業所",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,59473,"イシグロ㈱三陸営業所",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,39157,"イシグロ㈱島田営業所",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,18378,"イシグロ㈱大分営業所",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,4873,"イシグロ㈱大宮営業所",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,439577,"イシグロ㈱首都第1-1",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,28534,"イシグロ㈱首都第1-2",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,2999,"イシグロ㈱首都第2-1",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,1480,"イシグロ㈱首都第3-1",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,28860,"イシグロ㈱首都第3-2",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,77135,"イシグロ㈱仕入部ＦＡ",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,15941,"イシグロ㈱首都第4-2",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,1961200,"イシグロ㈱首都第4-3",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",202,"岩村㈱",511,"売上",,,19526,"岩村㈱",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",203,"飯島鋼管㈱",511,"売上",,,141606,"飯島鋼管㈱土浦支店",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",211,"イゲタサンライズ",511,"売上",,,106064,"イゲタサンライズ",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",400,"梅林製作所",511,"売上",,,67780,"梅林製作所",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",604,"エスエスユニオン㈱",511,"売上",,,1143354,"エスエスユニオン㈱",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",605,"Ｓ．ｆｉｔ",511,"売上",,,84945,"Ｓ.ｆｉｔ",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",607,"㈱エムエーシー",511,"売上",,,195424,"㈱ｴﾑｴ-ｼ-",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",800,"㈱オータケ",511,"売上",,,1226130,"㈱オータケ　東京支店",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",800,"㈱オータケ",511,"売上",,,53820,"㈱オータケ　北関東",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",800,"㈱オータケ",511,"売上",,,44863,"㈱オータケ　新潟",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",800,"㈱オータケ",511,"売上",,,246793,"㈱オータケ　本社",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",800,"㈱オータケ",511,"売上",,,35277,"㈱オータケ　札幌",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",800,"㈱オータケ",511,"売上",,,98814,"㈱オータケ　神奈川",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,773137,"岡部バルブＳ本社1営",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,7590,"岡部バルブＫ本社2営",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,58785,"岡部バルブＺ本社３営",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,4072,"岡部バルブＢ本社4営",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,3789,"岡部バルブ　横須賀Ｌ",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,35416,"岡部バルブ　相模Ａ",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,18570,"岡部バルブ　千葉Ｃ",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,44762,"岡部バルブ　東葛Ｍ",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,29416,"岡部バルブ　埼玉Ｙ",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,41208,"岡部バルブ　鹿島Ｈ",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,12377,"岡部バルブ　栃木Ｗ",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,205649,"岡部バルブ　市川Ｘ",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,89891,"岡部バルブＪ横浜",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,11145,"岡部バルブＥ本社5営",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,11854,"岡部バルブ神奈川",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,24116,"岡部バルブ ｻｲﾀﾏ中央V",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,7569,"岡部バルブ 小田原G",11,,,,貸,売,
