日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-01-05,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5322,"楽　天㈱",,,,,,,
2015-01-05,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-05,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5322,"楽　天㈱",,,,,,,
2015-01-05,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-05,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5322,"楽　天㈱",,,,,,,
2015-01-05,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-06,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",2575,"楽　天㈱",,,,,,,
2015-01-06,0,,"",664,"荷造包装費",,,122,"ゆうちょ銀行",,,11675,"㈱アース",11,,,,借,仕,
2015-01-07,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",10200,"楽　天㈱",,,,,,,
2015-01-07,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",8218,"楽　天㈱",,,,,,,
2015-01-07,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4299,"楽　天㈱",,,,,,,
2015-01-07,0,,"",511,"売上高",,,122,"ゆうちょ銀行",,,854,"ﾌﾞﾆｮﾝﾕｶ",11,,,,借,売,
2015-01-07,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"振込手数料",11,,,,借,仕,
2015-01-07,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5100,"楽　天㈱",,,,,,,
2015-01-07,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",10600,"楽　天㈱",,,,,,,
2015-01-08,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5389,"楽　天㈱",,,,,,,
2015-01-08,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3600,"楽　天㈱",,,,,,,
2015-01-08,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5100,"楽　天㈱",,,,,,,
2015-01-08,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3824,"楽　天㈱",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-08,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5100,"楽　天㈱",,,,,,,
2015-01-08,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5322,"楽　天㈱",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-08,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5322,"楽　天㈱",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-08,0,,"",312,"買掛金",26,"㈱ﾋｬｸｼｮｳﾀｲ",122,"ゆうちょ銀行",,,289990,"㈱ﾋｬｸｼｮｳﾀｲ",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"㈱ﾋｬｸｼｮｳﾀｲ　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",511,"売上高",,,122,"ゆうちょ銀行",,,11137,"ﾜｶﾔﾏｶｵﾘ",11,,,,借,売,
2015-01-08,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"振込手数料",11,,,,借,仕,
2015-01-08,0,,"",312,"買掛金",3,"タイセツ農協",122,"ゆうちょ銀行",,,955800,"タイセツ農協",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"タイセツ農協　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,26580,"㈱ｿｳｹﾝｼｬ",11,,,,借,仕,
2015-01-08,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"㈱ｿｳｹﾝｼｬ　振込手数料",11,,,,借,仕,
2015-01-09,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4622,"楽　天㈱",,,,,,,
2015-01-09,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",6000,"楽　天㈱",,,,,,,
2015-01-09,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4260,"楽　天㈱",,,,,,,
2015-01-09,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5160,"楽　天㈱",,,,,,,
2015-01-09,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",9638,"楽　天㈱",,,,,,,
2015-01-12,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4220,"楽　天㈱",,,,,,,
2015-01-12,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",7000,"楽　天㈱",,,,,,,
2015-01-13,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4086,"楽　天㈱",,,,,,,
2015-01-13,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4165,"楽　天㈱",,,,,,,
2015-01-13,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5322,"楽　天㈱",,,,,,,
2015-01-13,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-13,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4800,"楽　天㈱",,,,,,,
2015-01-13,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3960,"楽　天㈱",,,,,,,
2015-01-13,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4435,"楽　天㈱",,,,,,,
2015-01-13,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",2340,"楽　天㈱",,,,,,,
2015-01-13,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",1427,"楽　天㈱",,,,,,,
2015-01-13,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5038,"楽　天㈱",,,,,,,
2015-01-13,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5322,"楽　天㈱",,,,,,,
2015-01-13,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-13,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3824,"楽　天㈱",,,,,,,
2015-01-13,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-13,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",6000,"楽　天㈱",,,,,,,
2015-01-14,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4198,"楽　天㈱",,,,,,,
2015-01-14,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",1644,"楽　天㈱",,,,,,,
2015-01-14,0,,"",312,"買掛金",1,"ＪＡ東神楽",122,"ゆうちょ銀行",,,1664280,"ＪＡ東神楽",,,,,,,
2015-01-14,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"ＪＡ東神楽　振込手数料",11,,,,借,仕,
2015-01-13,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5322,"楽　天㈱",,,,,,,
2015-01-13,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4158,"楽　天㈱",,,,,,,
2015-01-13,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-14,0,,"",664,"荷造包装費",,,122,"ゆうちょ銀行",,,6955,"㈱アース　段ボール",11,,,,借,仕,
2015-01-14,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,83090,"ﾋｶﾘｼｮｸﾋﾝ㈱",11,,,,借,仕,
2015-01-14,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"ﾋｶﾘｼｮｸﾋﾝ㈱　振込手数料",11,,,,借,仕,
2015-01-14,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,54432,"㈱ﾏﾙﾓ",11,,,,借,仕,
2015-01-14,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",7734,"楽　天㈱",,,,,,,
2015-01-14,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",600,"楽　天㈱",,,,,,,
2015-01-14,0,,"",101,"現金",,,122,"ゆうちょ銀行",,,54059,"後藤弘樹",,,,,,,
2015-01-14,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4399,"楽　天㈱",,,,,,,
2015-01-14,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",5,"オイシックス",781921,"オイシックス",,,,,,,
2015-01-15,0,,"",101,"現金",,,122,"ゆうちょ銀行",,,4142,"ｶﾅｶﾞﾜｱﾔｶ",,,,,,,
2015-01-15,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"ｶﾅｶﾞﾜｱﾔｶ　振込手数料",11,,,,借,仕,
2015-01-15,0,,"",101,"現金",,,122,"ゆうちょ銀行",,,22219,"上村智司",,,,,,,
2015-01-15,0,,"",101,"現金",,,122,"ゆうちょ銀行",,,49724,"木村　健",,,,,,,
2015-01-15,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,113,"振込手数料",11,,,,借,仕,
2015-01-15,0,,"",312,"買掛金",37,"ｺｽﾓｼｮｸﾋﾝ㈱",122,"ゆうちょ銀行",,,60177,"ｺｽﾓｼｮｸﾋﾝ㈱",,,,,,,
2015-01-15,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"ｺｽﾓｼｮｸﾋﾝ㈱　振込手数料",11,,,,借,仕,
2015-01-15,0,,"",745,"雑費",,,122,"ゆうちょ銀行",,,2160,"㈱ﾗｸ-ﾝ",11,,,,借,仕,
2015-01-15,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"㈱ﾗｸ-ﾝ　振込手数料",11,,,,借,仕,
2015-01-16,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4525,"楽　天㈱",,,,,,,
2015-01-16,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",10090,"楽　天㈱",,,,,,,
2015-01-17,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,12950,"楽天　ﾅｼﾞｬｺｳﾎﾞｳ",11,,,,借,仕,
2015-01-17,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"楽天　ﾅｼﾞｬｺｳﾎﾞｳ　振込手数料",11,,,,借,仕,
2015-01-19,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4697,"楽　天㈱",,,,,,,
2015-01-19,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",7934,"楽　天㈱",,,,,,,
2015-01-19,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-14,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"振込手数料",11,,,,借,仕,
2015-01-19,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3324,"楽　天㈱　",,,,,,,
2015-01-19,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-19,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4674,"楽　天㈱　",,,,,,,
2015-01-19,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3824,"楽　天㈱",,,,,,,
2015-01-19,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-19,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4400,"楽　天㈱",,,,,,,
2015-01-19,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5322,"楽　天㈱",,,,,,,
2015-01-19,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-19,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5817,"楽　天㈱",,,,,,,
2015-01-19,0,,"",319,"未払費用",14,"日本郵便㈱",122,"ゆうちょ銀行",,,1656518,"日本郵便㈱",,,,,,,
2015-01-20,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3971,"楽　天㈱",,,,,,,
2015-01-20,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3746,"楽　天㈱",,,,,,,
2015-01-20,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,825682,"加藤水産㈱",11,,,,借,仕,
2015-01-20,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"加藤水産㈱　振込手数料",11,,,,借,仕,
2015-01-20,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5338,"楽　天㈱",,,,,,,
2015-01-20,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5100,"楽　天㈱",,,,,,,
2015-01-21,0,,"",729,"事務用品費",,,122,"ゆうちょ銀行",,,5200,"楽　天㈱　インクチップ",11,,,,借,仕,
2015-01-21,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"楽　天㈱　振込手数料",11,,,,借,仕,
2015-01-21,0,,"",312,"買掛金",37,"ｺｽﾓｼｮｸﾋﾝ㈱",122,"ゆうちょ銀行",,,46267,"ｺｽﾓｼｮｸﾋﾝ㈱",,,,,,,
2015-01-21,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"ｺｽﾓｼｮｸﾋﾝ㈱　振込手数料",11,,,,借,仕,
2015-01-21,0,,"",664,"荷造包装費",,,122,"ゆうちょ銀行",,,13910,"㈱アース　段ボール",11,,,,借,仕,
2015-01-21,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,113,"㈱アース　振込手数料",11,,,,借,仕,
2015-01-22,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",8423,"楽　天㈱",,,,,,,
2015-01-22,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5100,"楽　天㈱",,,,,,,
2015-01-23,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3100,"楽　天㈱",,,,,,,
2015-01-23,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",2360,"楽　天㈱",,,,,,,
2015-01-23,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",1541,"楽　天㈱",,,,,,,
2015-01-23,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",22189,"楽　天㈱",,,,,,,
2015-01-23,0,,"",511,"売上高",,,122,"ゆうちょ銀行",,,15022,"ﾑﾗｺｼﾏﾘｺ",11,,,,借,売,
2015-01-23,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"ﾑﾗｺｼﾏﾘｺ　振込手数料",11,,,,借,仕,
2015-01-23,0,,"",711,"役員報酬",,,122,"ゆうちょ銀行",,,150000,"1月分報酬　後藤弘樹",4,,,,借,仕,
2015-01-23,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,113,"後藤弘樹　振込手数料",11,,,,借,仕,
2015-01-23,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,175950,"上村智司",,,,,,,
2015-01-23,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,113,"上村智司　振込手数料",11,,,,借,仕,
2015-01-23,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,147020,"木村　健",,,,,,,
2015-01-23,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,113,"木村　健　振込手数料",11,,,,借,仕,
2015-01-23,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,122400,"㈱ﾏﾙｼｮｳｲﾄｳ",11,,,,借,仕,
2015-01-23,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"㈱ﾏﾙｼｮｳｲﾄｳ　振込手数料",11,,,,借,仕,
2015-01-23,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,127740,"ｶﾅｶﾞﾜｱﾔｶ",,,,,,,
2015-01-23,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,113,"ｶﾅｶﾞﾜｱﾔｶ　振込手数料",11,,,,借,仕,
2015-01-23,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5268,"楽　天㈱",,,,,,,
2015-01-23,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3824,"楽　天㈱",,,,,,,
2015-01-23,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-24,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4475,"楽　天㈱　",,,,,,,
2015-01-24,0,,"",511,"売上高",,,122,"ゆうちょ銀行",,,4720,"ｻｶﾓﾄｱｷﾉﾌﾞ",11,,,,借,売,
2015-01-24,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"振込手数料",11,,,,借,仕,
2015-01-24,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3700,"楽　天㈱　",,,,,,,
2015-01-24,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",7590,"楽　天㈱",,,,,,,
2015-01-26,0,,"",354,"長期未払金",,,122,"ゆうちょ銀行",,,261240,"ＳＢＩリース㈱",,,,,,,
2015-01-26,0,,"",319,"未払費用",2,"ヤマト運輸",122,"ゆうちょ銀行",,,27436,"ヤマト運輸",,,,,,,
2015-01-26,0,,"",319,"未払費用",2,"ヤマト運輸",122,"ゆうちょ銀行",,,36635,"ヤマト運輸",,,,,,,
2015-01-26,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",6000,"楽　天㈱",,,,,,,
2015-01-26,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3824,"楽　天㈱",,,,,,,
2015-01-26,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-26,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",15712,"楽　天㈱",,,,,,,
2015-01-26,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-26,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5322,"楽　天㈱",,,,,,,
2015-01-26,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-26,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5322,"楽　天㈱",,,,,,,
2015-01-26,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-26,0,,"",511,"売上高",,,122,"ゆうちょ銀行",,,10998,"ﾅｶﾉﾏﾘｺ",11,,,,借,売,
2015-01-26,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"振込手数料",11,,,,借,仕,
2015-01-26,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",13440,"楽　天㈱",,,,,,,
2015-01-26,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4122,"楽　天㈱",,,,,,,
2015-01-26,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,44064,"ﾅｶﾞｻｷｶｲｻﾝ㈱",11,,,,借,仕,
2015-01-26,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"ﾅｶﾞｻｷｶｲｻﾝ㈱　振込手数料",11,,,,借,仕,
2015-01-26,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4422,"楽　天㈱",,,,,,,
2015-01-27,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",11532,"楽　天㈱",,,,,,,
2015-01-27,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4393,"楽　天㈱",,,,,,,
2015-01-27,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",6000,"楽　天㈱",,,,,,,
2015-01-27,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",2360,"楽　天㈱",,,,,,,
2015-01-27,0,,"",101,"現金",,,122,"ゆうちょ銀行",,,127740,"現金引き出し",,,,,,,
2015-01-27,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5200,"楽　天㈱",,,,,,,
2015-01-27,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",7282,"楽　天㈱",,,,,,,
2015-01-27,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,88897,"ＪＡ東神楽",11,,,,借,仕,
2015-01-27,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"ＪＡ東神楽　振込手数料",11,,,,借,仕,
2015-01-27,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",1480,"楽　天㈱",,,,,,,
2015-01-27,0,,"",312,"買掛金",1,"ＪＡ東神楽",122,"ゆうちょ銀行",,,1664280,"ＪＡ東神楽",,,,,,,
2015-01-27,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"振込手数料",11,,,,借,仕,
2015-01-27,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,32114,"㈱ｵｵﾑﾗﾔ",11,,,,借,仕,
2015-01-27,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"㈱ｵｵﾑﾗﾔ　振込手数料",11,,,,借,仕,
2015-01-27,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,104490,"㈱ｽﾋﾟﾙﾘﾅｹﾝｷｭｳ　",11,,,,借,仕,
2015-01-27,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"㈱ｽﾋﾟﾙﾘﾅｹﾝｷｭｳ　振込手数料",11,,,,借,仕,
2015-01-27,0,,"",319,"未払費用",24,"㈱ｽｶｲﾆｼﾞｭｳｲﾁ",122,"ゆうちょ銀行",,,311040,"㈱ｽｶｲﾆｼﾞｭｳｲﾁ",,,,,,,
2015-01-27,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"㈱ｽｶｲﾆｼﾞｭｳｲﾁ　振込手数料",11,,,,借,仕,
2015-01-27,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,73980,"㈱ｴﾑｹｲｺ-ﾎﾟﾚ-ｼｮﾝ",11,,,,借,仕,
2015-01-27,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,113,"㈱ｴﾑｹ　振込手数料",11,,,,借,仕,
2015-01-28,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3459,"楽　天㈱",,,,,,,
2015-01-28,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",12000,"楽　天㈱",,,,,,,
2015-01-28,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",7210,"楽　天㈱",,,,,,,
2015-01-28,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",9557,"楽　天㈱",,,,,,,
2015-01-28,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4299,"楽　天㈱",,,,,,,
2015-01-28,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",2682,"楽　天㈱",,,,,,,
2015-01-29,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5322,"楽　天㈱",,,,,,,
2015-01-29,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-29,0,,"",122,"ゆうちょ銀行",,,121,"北洋普通預金",,,5000000,"ﾎﾜｲﾄﾌ-ﾄﾞ㈱",,,,,,,
2015-01-29,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5171,"楽　天㈱",,,,,,,
2015-01-29,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,540,"振込手数料",11,,,,借,仕,
2015-01-29,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5322,"楽　天㈱",,,,,,,
