日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-07-10,0,3,"",315,"未払費用",,,122,"みずほ銀行普通",,,46406,"JCB　5月分ｶﾞｿﾘﾝ・高速代",,,,,,,
2015-07-10,0,3,"",318,"預り金",,,122,"みずほ銀行普通",,,24900,"香取市　6月分住民税",,,,,,,
2015-07-10,0,3,"",318,"預り金",,,122,"みずほ銀行普通",,,56000,"川崎市　6月分住民税",,,,,,,
2015-07-10,0,3,"",318,"預り金",,,122,"みずほ銀行普通",,,3900,"富里市　6月分住民税",,,,,,,
2015-07-10,0,3,"",318,"預り金",,,122,"みずほ銀行普通",,,91106,"川崎南税務署　6月分源泉税(給)",,,,,,,
2015-07-10,0,4,"",318,"預り金",,,122,"みずほ銀行普通",,,29953,"川崎南税務署　6月分源泉税(賞与)",,,,,,,
2015-07-10,0,4,"",132,"城北信金普通",,,122,"みずほ銀行普通",,,10000000,"全社　みずほBKより城北信金へ振り替え",,,,,,,
2015-07-15,0,5,"00000",858,"支払手数料",,,122,"みずほ銀行普通",,,324,"全社(共　残高証明書発行手数料/みずほBK",11,,,,借,仕,
2015-07-15,0,5,"",122,"みずほ銀行普通",,,152,"売掛金",,,132192,"JAS　6月分航空機内清掃作業料",,,,,,,
2015-07-24,0,6,"00000",842,"旅費交通費",,,111,"現金",,,330,"全社(共　7/15電車代(ﾏｲﾅﾝﾊﾞ-ｾﾐﾅ-出席)/交通機関(篠)",11,,,,借,仕,
2015-07-24,0,6,"00000",842,"旅費交通費",,,111,"現金",,,18400,"全社(共　篠原常務　8月分通勤費/交通機関",11,,,,借,仕,
2015-07-24,0,6,"01299",737,"福利厚生費",,,111,"現金",,,557,"陸上(他　7/15飲料水・飴(ﾒｶﾞｿ-ﾗ-所沢熱中症対策)/ﾗｲﾌ京町店",11,,,,借,仕,
2015-07-24,0,6,"01202",737,"福利厚生費",,,111,"現金",,,1108,"御幸　7/21飲料水・飴(御幸整備　熱中症対策)/ﾗｲﾌ京町店",11,,,,借,仕,
2015-07-24,0,6,"01201",852,"消耗品費",,,111,"現金",,,540,"等々力(ﾅ　7/20合鍵作成代(等々力中央管理棟)/あーる工房",11,,,,借,仕,
2015-07-24,0,6,"01299",851,"燃料費",,,111,"現金",,,808,"陸上(他　7/23ｶﾞｿﾘﾝ代(ﾒｶﾞｿ-ﾗ-所沢)篠個人車/広栄商会",11,,,,借,仕,
2015-07-24,0,7,"00000",831,"役員報酬",,,132,"城北信金普通",,,334079,"全社(共　役員報酬　3名",4,,,,借,仕,
2015-07-24,0,7,"00000",831,"役員報酬",,,318,"預り金",,,94895,"全社(共　役員報酬　社会保険料",4,,,,借,仕,
2015-07-24,0,7,"00000",831,"役員報酬",,,318,"預り金",,,33226,"全社(共　役員報酬　源泉税",4,,,,借,仕,
2015-07-24,0,7,"00000",831,"役員報酬",,,318,"預り金",,,57800,"全社(共　役員報酬　市民税",4,,,,借,仕,
2015-07-24,0,7,"00000",831,"役員報酬",,,132,"城北信金普通",,,200000,"全社(共　役員報酬　定期預金",4,,,,借,仕,
2015-07-24,0,7,"00000",858,"支払手数料",,,132,"城北信金普通",,,2376,"全社(共　送金料(役員3名/城北信金",11,,,,借,仕,
2015-07-24,0,8,"03401",732,"給与手当",,,132,"城北信金普通",,,871193,"NRT(TRF　社員給料　4名",4,,,,借,仕,
2015-07-24,0,8,"03401",732,"給与手当",,,318,"預り金",,,134525,"NRT(TRF　社員給料　社会保険料",4,,,,借,仕,
2015-07-24,0,8,"03401",732,"給与手当",,,318,"預り金",,,5242,"NRT(TRF　社員給料　雇用保険料",4,,,,借,仕,
2015-07-24,0,8,"03401",732,"給与手当",,,318,"預り金",,,14630,"NRT(TRF　社員給料　源泉税",4,,,,借,仕,
2015-07-24,0,8,"03401",732,"給与手当",,,318,"預り金",,,12800,"NRT(TRF　社員給料　住民税",4,,,,借,仕,
2015-07-24,0,8,"03401",189,"仮払消費税",,,732,"給与手当",,,4775,"NRT(TRF　社員給料　定期代消費税戻し",217,,,,貸,仕,
2015-07-24,0,8,"03401",858,"支払手数料",,,132,"城北信金普通",,,3456,"NRT(TRF　送金料(社員4名/城北信金",11,,,,借,仕,
2015-07-24,0,9,"03401",732,"給与手当",,,183,"仮払金",,,10000,"NRT(TRF　6月分酒肴料(加藤宏明)",4,,,,借,仕,
2015-07-24,0,10,"03402",732,"給与手当",,,132,"城北信金普通",,,269320,"NRT(LH　社員給料　1名",4,,,,借,仕,
2015-07-24,0,10,"03402",732,"給与手当",,,318,"預り金",,,38436,"NRT(LH　社員給料　社会保険料",4,,,,借,仕,
2015-07-24,0,10,"03402",732,"給与手当",,,318,"預り金",,,1636,"NRT(LH　社員給料　雇用保険料",4,,,,借,仕,
2015-07-24,0,10,"03402",732,"給与手当",,,318,"預り金",,,7210,"NRT(LH　社員給料　源泉税",4,,,,借,仕,
2015-07-24,0,10,"03402",732,"給与手当",,,318,"預り金",,,10600,"NRT(LH　社員給料　住民税",4,,,,借,仕,
2015-07-24,0,10,"03402",189,"仮払消費税",,,732,"給与手当",,,1799,"NRT(LH　社員給料　定期代消費税戻し",217,,,,貸,仕,
2015-07-24,0,10,"03402",858,"支払手数料",,,132,"城北信金普通",,,864,"NRT(LH　送金料(社員　1名/城北信金",11,,,,借,仕,
2015-07-28,0,11,"09000",851,"燃料費",,,111,"現金",,,2960,"建設業　7/26ｶﾞｿﾘﾝ代(相馬市　工事確認)旭個人車/立谷商店",11,,,,借,仕,
2015-07-28,0,11,"09000",851,"燃料費",,,111,"現金",,,7100,"建設業　7/27ｶﾞｿﾘﾝ代(相馬市　工事確認)旭個人車/三愛石油販売",11,,,,借,仕,
2015-07-28,0,11,"09000",851,"燃料費",,,111,"現金",,,1088,"建設業　7/26ｶﾞｿﾘﾝ代(相馬市　工事確認)篠個人車/広栄商会",11,,,,借,仕,
2015-07-28,0,11,"09000",842,"旅費交通費",,,111,"現金",,,4090,"建設業　7/26ETC高速代(相馬市工事確認)/交通機関(篠)",11,,,,借,仕,
2015-07-28,0,11,"00000",864,"顧問報酬料",,,132,"城北信金普通",,,34560,"全社(共　7月分税務顧問料/さくら中央(税)",11,,,,借,仕,
2015-07-30,0,12,"03401",732,"給与手当",,,132,"城北信金普通",,,210696,"NRT(TRF　臨時職員給料　1名",4,,,,借,仕,
2015-07-30,0,12,"03401",732,"給与手当",,,318,"預り金",,,46454,"NRT(TRF　臨時職員給料　社会保険料",4,,,,借,仕,
2015-07-30,0,12,"03401",732,"給与手当",,,318,"預り金",,,1370,"NRT(TRF　臨時職員給料　雇用保険料",4,,,,借,仕,
2015-07-30,0,12,"03401",732,"給与手当",,,318,"預り金",,,5480,"NRT(TRF　臨時職員給料　源泉税",4,,,,借,仕,
2015-07-30,0,12,"03401",189,"仮払消費税",,,732,"給与手当",,,1555,"NRT(TRF　臨時職員給料　定期代消費税戻し",217,,,,貸,仕,
2015-07-30,0,12,"03401",732,"給与手当",,,183,"仮払金",,,10000,"NRT(TRF　6月分酒肴料　1名",4,,,,借,仕,
2015-07-30,0,13,"03402",732,"給与手当",,,132,"城北信金普通",,,708911,"NRT(LH　臨時職員給料　4名",4,,,,借,仕,
2015-07-30,0,13,"03402",732,"給与手当",,,318,"預り金",,,60971,"NRT(LH　臨時職員給料　社会保険料",4,,,,借,仕,
2015-07-30,0,13,"03402",732,"給与手当",,,318,"預り金",,,2515,"NRT(LH　臨時職員給料　雇用保険料",4,,,,借,仕,
2015-07-30,0,13,"03402",732,"給与手当",,,318,"預り金",,,16290,"NRT(LH　臨時職員給料　源泉税",4,,,,借,仕,
2015-07-30,0,13,"03402",189,"仮払消費税",,,732,"給与手当",,,5407,"NRT(LH　臨時職員給料　定期代消費税戻し",217,,,,貸,仕,
2015-07-30,0,13,"03402",732,"給与手当",,,183,"仮払金",,,20000,"NRT(LH　6月分酒肴料　4名",4,,,,借,仕,
2015-07-30,0,14,"03501",732,"給与手当",,,132,"城北信金普通",,,93600,"JAS　臨時職員給料　1名",4,,,,借,仕,
2015-07-30,0,14,"03501",189,"仮払消費税",,,732,"給与手当",,,1333,"JAS　臨時職員給料　　定期代消費税戻し",217,,,,貸,仕,
2015-07-30,0,15,"01202",732,"給与手当",,,132,"城北信金普通",,,491970,"御幸　臨時職員給料　6名",4,,,,借,仕,
2015-07-30,0,15,"01202",732,"給与手当",,,318,"預り金",,,1270,"御幸　臨時職員給料　源泉税",4,,,,借,仕,
2015-07-30,0,15,"01202",189,"仮払消費税",,,732,"給与手当",,,936,"御幸　臨時職員給料　定期代消費税戻し",217,,,,貸,仕,
2015-07-30,0,16,"01201",732,"給与手当",,,132,"城北信金普通",,,331885,"等々力(ﾅ　臨時職員給料　5名",4,,,,借,仕,
2015-07-30,0,16,"01201",189,"仮払消費税",,,732,"給与手当",,,2367,"等々力(ﾅ　臨時職員給料　定期代消費税戻し",217,,,,貸,仕,
2015-07-30,0,17,"",122,"みずほ銀行普通",,,152,"売掛金",,,3251167,"IACTNAA　6月分作業料",,,,,,,
2015-07-30,0,17,"03401",858,"支払手数料",,,152,"売掛金",,,756,"NRT(TRF　送金料相殺(IACT/みずほBK",11,,,,借,仕,
2015-07-30,0,17,"",122,"みずほ銀行普通",,,152,"売掛金",,,639802,"TSS　等々力ﾅｲﾀ-　6月分作業料",,,,,,,
2015-07-30,0,17,"",122,"みずほ銀行普通",,,152,"売掛金",,,761672,"TSS　御幸公園　6月分作業料",,,,,,,
2015-07-30,0,17,"",122,"みずほ銀行普通",,,152,"売掛金",,,76464,"TSS　多摩川BBQ　6月分作業料",,,,,,,
2015-07-30,0,17,"",122,"みずほ銀行普通",,,152,"売掛金",,,16070,"TSS　ﾒｶﾞｿ-ﾗ-所沢　6月分作業料",,,,,,,
2015-07-30,0,17,"",122,"みずほ銀行普通",,,152,"売掛金",,,27118,"TSS　ﾄﾞﾘ-ﾑｿ-ﾗ-成田　6月分作業料",,,,,,,
2015-07-30,0,18,"",312,"買掛金",,,122,"みずほ銀行普通",,,959106,"TSS　NRT(TRF　出向者給与負担金　6月分",,,,,,,
2015-07-30,0,18,"",312,"買掛金",,,122,"みずほ銀行普通",,,6725531,"TSS　NRT(LH　出向者給与負担金　6月分",,,,,,,
2015-07-30,0,18,"",315,"未払費用",,,122,"みずほ銀行普通",,,35000,"TSS　6月分駐車場料(成田18台)",,,,,,,
2015-07-30,0,18,"",315,"未払費用",,,122,"みずほ銀行普通",,,16069,"TSS　安全靴代(4,5,6月分)4足",,,,,,,
2015-07-30,0,18,"00000",855,"地代家賃",,,122,"みずほ銀行普通",,,60000,"全社(共　8月分事務所家賃(本社)/TSS",11,,,,借,仕,
2015-07-30,0,18,"03100",855,"地代家賃",,,122,"みずほ銀行普通",,,50000,"NRT(共　8月分事務所家賃(成田営業所)/TSS",11,,,,借,仕,
2015-07-30,0,18,"00000",858,"支払手数料",,,122,"みずほ銀行普通",,,432,"全社(共　送金料(TSS)/みずほBK",11,,,,借,仕,
2015-07-30,0,19,"",312,"買掛金",,,122,"みずほ銀行普通",,,69984,"H&M　多摩川BBQ　6月分ｸﾞﾘ-ｽﾄﾗｯﾌﾟ清掃料",,,,,,,
2015-07-30,0,19,"01299",858,"支払手数料",,,122,"みずほ銀行普通",,,864,"陸上(他　送金料(H&M/みずほBK",11,,,,借,仕,
2015-07-30,0,19,"",315,"未払費用",,,122,"みずほ銀行普通",,,9504,"ﾐﾄﾞﾘ安全成田　綿手袋　20打　NRT(LH",,,,,,,
2015-07-30,0,19,"",312,"買掛金",,,122,"みずほ銀行普通",,,873707,"ﾃｨ-ｼﾞ-ｱｲｴﾌ　NRT(LH　6月分荷役作業料",,,,,,,
2015-07-30,0,19,"03402",858,"支払手数料",,,122,"みずほ銀行普通",,,864,"NRT(LH　送金料(ﾃｨ-ｼﾞ-ｱｲｴﾌ/みずほBK",11,,,,借,仕,
2015-07-30,0,19,"",315,"未払費用",,,122,"みずほ銀行普通",,,9591,"東京航空ｸﾘ-ﾆﾝｸﾞ　6月分作業手袋等洗濯代",,,,,,,
2015-07-30,0,19,"",122,"みずほ銀行普通",,,152,"売掛金",,,11919163,"INTEX　6月分作業料",,,,,,,
2015-07-31,0,20,"",318,"預り金",,,122,"みずほ銀行普通",,,375281,"全社　6月分社会保険料(預り分)/川崎年金事務所",,,,,,,
2015-07-31,0,20,"00000",836,"法定福利費",,,122,"みずほ銀行普通",,,95825,"全社(共　6月分社会保険料(会社負担)/川崎年金事務所",4,,,,借,仕,
2015-07-31,0,20,"03401",736,"法定福利費",,,122,"みずほ銀行普通",,,182929,"NRT(TRF　6月分社会保険料(会社負担)/川崎年金事務所",4,,,,借,仕,
2015-07-31,0,20,"03402",736,"法定福利費",,,122,"みずほ銀行普通",,,100457,"NRT(LH　6月分社会保険料(会社負担)/川崎年金事務所",4,,,,借,仕,
2015-07-31,0,21,"09000",843,"通信費",,,111,"現金",,,120,"建設業　7/30切手代(坂井弁護士　USBﾒﾓﾘ-)/藤崎郵便局",11,,,,借,仕,
2015-07-31,0,21,"01202",842,"旅費交通費",,,111,"現金",,,206,"御幸　7/31電車代(御幸球場　給料配布)/交通機関(篠)",11,,,,借,仕,
2015-07-31,0,21,"01201",842,"旅費交通費",,,111,"現金",,,371,"等々力(ﾅ　7/31電車・ﾊﾞｽ代(等々力球場　給料配布)/交通機関(篠)",11,,,,借,仕,
2015-07-31,0,21,"03402",844,"交際費",,,111,"現金",,,33177,"NRT(LH　7/22飲食代(IACT社　大竹部長・江川課長)計4名/おきな離れ",11,,,,借,仕,
2015-07-31,0,21,"03100",856,"事務用品費",,,111,"現金",,,2355,"NRT(共　7/30ﾌﾟﾘﾝﾀ-ｲﾝｸ代(成田営業所)/ｼﾞｮｲﾌﾙ本田",11,,,,借,仕,
2015-07-31,0,21,"03100",856,"事務用品費",,,111,"現金",,,5180,"NRT(共　7/30ｸﾘ-ﾝﾗｯｸ(棚)成田営業所/ｼﾞｮｲﾌﾙ本田",11,,,,借,仕,
2015-07-31,0,21,"03100",856,"事務用品費",,,111,"現金",,,1866,"NRT(共　7/30BOXﾌｧｲﾙ　A4*6個成田営業所/ｼﾞｮｲﾌﾙ本田",11,,,,借,仕,
2015-07-31,0,22,"03401",735,"賞与引当金繰入",,,326,"賞与引当金",,,121000,"NRT(TRF　賞与引当金繰入(出向)",4,,,,借,仕,
2015-07-31,0,22,"03402",735,"賞与引当金繰入",,,326,"賞与引当金",,,747000,"NRT(LH　賞与引当金繰入(出向)",4,,,,借,仕,
2015-07-31,0,22,"03401",735,"賞与引当金繰入",,,326,"賞与引当金",,,146000,"NRT(TRF　賞与引当金繰入(社員)",4,,,,借,仕,
2015-07-31,0,22,"03402",735,"賞与引当金繰入",,,326,"賞与引当金",,,36000,"NRT(LH　賞与引当金繰入(社員)",4,,,,借,仕,
2015-07-31,0,23,"03401",152,"売掛金",,,614,"空港部門売上高",,,3452544,"IACT　NAAﾄﾗﾌｨｯｸ業務作業料",11,,,,貸,売,
2015-07-31,0,23,"03402",152,"売掛金",,,614,"空港部門売上高",,,10511319,"INTEX　NAA(LH　貨物取扱作業料",40,,,,貸,売,
2015-07-31,0,23,"03501",152,"売掛金",,,614,"空港部門売上高",,,124848,"JAS　航空機内清掃作業料",11,,,,貸,売,
2015-07-31,0,23,"01201",152,"売掛金",,,612,"陸上部門売上高",,,661899,"TSS　等々力(ﾅｲﾀ-　施設管理運営作業料",11,,,,貸,売,
2015-07-31,0,23,"01202",152,"売掛金",,,612,"陸上部門売上高",,,761671,"TSS　御幸公園　施設管理運営作業料",11,,,,貸,売,
2015-07-31,0,23,"01299",152,"売掛金",,,612,"陸上部門売上高",,,76464,"TSS　多摩川(BBQ　ｸﾞﾘ-ｽﾄﾗｯﾌﾟ清掃料",11,,,,貸,売,
2015-07-31,0,23,"01299",152,"売掛金",,,612,"陸上部門売上高",,,43189,"TSS　所沢(ﾒｶﾞｿ-ﾗ-　巡回点検清掃作業料",11,,,,貸,売,
2015-07-31,0,24,"03401",739,"出向者給与",,,312,"買掛金",,,994287,"TSS　NRT(TRF　出向者給与負担金　7月分",4,,,,借,仕,
2015-07-31,0,24,"03402",739,"出向者給与",,,312,"買掛金",,,7213158,"TSS　NRT(LH　出向者給与負担金　7月分",4,,,,借,仕,
2015-07-31,0,24,"03401",855,"地代家賃",,,315,"未払費用",,,11667,"TSS　NRT(TRF　7月分駐車場料　6台",11,,,,借,仕,
2015-07-31,0,24,"03402",855,"地代家賃",,,315,"未払費用",,,23333,"TSS　NRT(LH　7月分駐車場料　12台",11,,,,借,仕,
2015-07-31,0,24,"00000",851,"燃料費",,,315,"未払費用",,,15322,"全社(共　6月分ｶﾞｿﾘﾝ代/JCB",11,,,,借,仕,
2015-07-31,0,24,"00000",842,"旅費交通費",,,315,"未払費用",,,19420,"全社(共　6月分ETC通行料/JCB",11,,,,借,仕,
2015-07-31,0,24,"09000",842,"旅費交通費",,,315,"未払費用",,,11810,"建設業　6月分ETC通行料/JCB",11,,,,借,仕,
2015-07-31,0,25,"01299",741,"外注費",,,312,"買掛金",,,69984,"陸上(他　多摩川(BBQ　7月分ｸﾞﾘ-ｽﾄﾗｯﾌﾟ清掃料/H&M",11,,,,借,仕,
2015-07-31,0,25,"03402",741,"外注費",,,312,"買掛金",,,736007,"NRT(LH　7月分荷役作業料　2名(宍倉・工藤)/TGIF",11,,,,借,仕,
2015-07-31,0,25,"03402",869,"雑費",,,315,"未払費用",,,8168,"NRT(TRF　7月分作業手袋等洗濯代/東京航空ｸﾘ-ﾆﾝｸﾞ",11,,,,借,仕,
2015-07-31,0,25,"03401",844,"交際費",,,315,"未払費用",,,18468,"NRT(TRF　お中元菓子代(IACT)4個/高島屋",11,,,,借,仕,
2015-07-31,0,25,"03402",844,"交際費",,,315,"未払費用",,,10260,"NRT(LH　お中元菓子代(INTEX,ｸﾞﾗﾃｯｸ)2個/高島屋",11,,,,借,仕,
2015-07-31,0,25,"03501",844,"交際費",,,315,"未払費用",,,5130,"JAS　お中元菓子代(JASCO)1個/高島屋",11,,,,借,仕,
2015-07-31,0,26,"",318,"預り金",,,315,"未払費用",9991,"労働保険料",6612,"NRT(TRF 雇用保険料（預り分）",,,,,,,
2015-07-31,0,26,"",318,"預り金",,,315,"未払費用",9991,"労働保険料",4151,"NRT(LH 雇用保険料（預り分）",,,,,,,
2015-07-31,0,26,"03401",736,"法定福利費",,,315,"未払費用",9991,"労働保険料",11240,"NRT(TRF 雇用保険料（会社負担分）",4,,,,借,仕,
2015-07-31,0,26,"03402",736,"法定福利費",,,184,"前払費用",9991,"概算労保料",2547,"NRT(LH 雇用保険料（会社負担分）",4,,,,借,仕,
2015-07-31,0,26,"03402",736,"法定福利費",,,315,"未払費用",9991,"労働保険料",7108,"NRT(LH 雇用保険料（会社負担分）",4,,,,借,仕,
2015-07-31,0,27,"03401",736,"法定福利費",,,184,"前払費用",9991,"概算労保料",19738,"NRT(TRF　労働保険料（会社負担分）",4,,,,借,仕,
2015-07-31,0,27,"03402",736,"法定福利費",,,184,"前払費用",9991,"概算労保料",67718,"NRT(LH　労働保険料（会社負担分）",4,,,,借,仕,
2015-07-31,0,27,"03501",736,"法定福利費",,,184,"前払費用",9991,"概算労保料",842,"JAS　労働保険料（会社負担分）",4,,,,借,仕,
2015-07-31,0,27,"01201",736,"法定福利費",,,184,"前払費用",9991,"概算労保料",996,"等々力(ﾅ　労働保険料（会社負担分）",4,,,,借,仕,
2015-07-31,0,27,"01202",736,"法定福利費",,,184,"前払費用",9991,"概算労保料",1480,"御幸公園　労働保険料（会社負担分）",4,,,,借,仕,
2015-07-31,0,28,"00000",0,"諸口",,,999,"本社管理費",,,958316,"全社(共　本社管理費部門配布",,,,,,,
2015-07-31,0,28,"01201",999,"本社管理費",,,0,"諸口",,,38506,"等々力(ﾅ　本社管理費部門配布",,,,,,,
2015-07-31,0,28,"01202",999,"本社管理費",,,0,"諸口",,,44311,"御幸公園　本社管理費部門配布",,,,,,,
2015-07-31,0,28,"01299",999,"本社管理費",,,0,"諸口",,,6961,"陸上(他　本社管理費部門配布",,,,,,,
2015-07-31,0,28,"03401",999,"本社管理費",,,0,"諸口",,,200854,"NRT(TRF　本社管理費部門配布",,,,,,,
2015-07-31,0,28,"03402",999,"本社管理費",,,0,"諸口",,,660421,"NRT(LH　本社管理費部門配布",,,,,,,
2015-07-31,0,28,"03501",999,"本社管理費",,,0,"諸口",,,7263,"JAS　本社管理費部門配布",,,,,,,
2015-07-31,0,4,"00000",858,"支払手数料",,,122,"みずほ銀行普通",,,864,"全社（共　送金料（振替/みずほBK",11,,,,借,仕,
2015-08-05,0,1,"09000",844,"交際費",,,111,"現金",,,1080,"建設業　8/3手土産代お菓子(ｸﾞﾛ-ﾌﾞｼｯﾌﾟ)/LAWSON",11,,,,借,仕,
2015-08-05,0,1,"09000",866,"会議費",,,111,"現金",,,1770,"建設業　8/3ﾄﾞﾘﾝｸ代(打合せ)片平顧問､篠原、旭/銀座ルノアール",11,,,,借,仕,
2015-08-05,0,1,"09000",842,"旅費交通費",,,111,"現金",,,432,"建設業　8/3電車代(ｸﾞﾛ-ﾌﾞｼｯﾌﾟ)/交通機関(篠)",11,,,,借,仕,
2015-08-05,0,1,"09000",842,"旅費交通費",,,111,"現金",,,2308,"建設業　8/3電車・ﾊﾞｽ代(ｸﾞﾛ-ﾌﾞｼｯﾌﾟ)/交通機関(旭)",11,,,,借,仕,
2015-08-06,0,2,"03401",737,"福利厚生費",,,111,"現金",,,930,"NRT(TRF　8/3飲料水代　8名熱中症対策/ﾍﾞｲｼｱ",11,,,,借,仕,
2015-08-06,0,2,"03402",737,"福利厚生費",,,111,"現金",,,2790,"NRT(LH　8/3飲料水代　24名熱中症対策/ﾍﾞｲｼｱ",11,,,,借,仕,
2015-08-07,0,3,"01202",852,"消耗品費",,,111,"現金",,,1399,"御幸　8/7軽量ﾌﾞﾙ-ｼ-ﾄ2個(御幸球場)/ｺ-ﾅﾝ",11,,,,借,仕,
2015-08-07,0,3,"01299",852,"消耗品費",,,111,"現金",,,751,"陸上(他　8/7洗浄ｽﾎﾟﾝｼﾞ　2個(所沢ﾒｶﾞｿ-ﾗ-)/ｺ-ﾅﾝ",11,,,,借,仕,
2015-08-07,0,3,"00000",856,"事務用品費",,,111,"現金",,,3487,"全社(共　ｺﾋﾟ-用紙A4(5000枚)/ｱｽｸﾙ",11,,,,借,仕,
2015-08-10,0,4,"",318,"預り金",,,111,"現金",,,5000,"潮来市　7月分住民税",,,,,,,
2015-08-10,0,4,"",315,"未払費用",,,122,"みずほ銀行普通",,,46552,"JCB　6月分ｶﾞｿﾘﾝ・高速代",,,,,,,
2015-08-10,0,4,"",318,"預り金",,,122,"みずほ銀行普通",,,78106,"川崎南税務署　7月分源泉税(給)",,,,,,,
2015-08-10,0,4,"",318,"預り金",,,122,"みずほ銀行普通",,,18400,"香取市　7月分市民税",,,,,,,
2015-08-10,0,4,"",318,"預り金",,,122,"みずほ銀行普通",,,2900,"富里市　7月分市民税",,,,,,,
2015-08-10,0,4,"",318,"預り金",,,122,"みずほ銀行普通",,,54900,"川崎市　7月分市民税",,,,,,,
2015-08-10,0,4,"00000",858,"支払手数料",,,132,"城北信金普通",,,216,"全社(共　残高証明発行手数料/城北信金",11,,,,借,仕,
2015-08-17,0,5,"",122,"みずほ銀行普通",,,0,"諸口",,,1696,"全社　普通預金利息/みずほBK",,,,,,,
2015-08-17,0,5,"",951,"法人税、住民税",,,0,"諸口",,,326,"全社　普通預金利息　源泉税(国税)/みずほBK",,,,,,,
2015-08-17,0,5,"",951,"法人税、住民税",,,0,"諸口",,,106,"全社　普通預金利息　源泉税(地方税)/みずほBK",,,,,,,
2015-08-17,0,5,"00000",0,"諸口",,,911,"受取利息",,,2128,"全社　普通預金利息/みずほBK",2,,,,貸,売,
2015-08-20,0,6,"",122,"みずほ銀行普通",,,152,"売掛金",,,124848,"JAS　7月分作業料(航空機内清掃業務)",,,,,,,
2015-08-22,0,7,"01299",852,"消耗品費",,,111,"現金",,,108,"陸上(他　7/26床ふきｼ-ﾄ(所沢ﾒｶﾞｿ-ﾗ-)/ﾀﾞｲｿ-",11,,,,借,仕,
2015-08-22,0,7,"01299",869,"雑費",,,111,"現金",,,563,"陸上(他　8/11飲料水4本　飴(所沢ﾒｶﾞｿ-ﾗ-)/ﾗｲﾌ川崎京町店",11,,,,借,仕,
2015-08-22,0,7,"01202",869,"雑費",,,111,"現金",,,1151,"御幸　8/11飲料水10本　飴(御幸球場整備)/ﾗｲﾌ川崎京町店",11,,,,借,仕,
2015-08-22,0,7,"01299",851,"燃料費",,,111,"現金",,,668,"陸上(他　8/13ｶﾞｿﾘﾝ代(所沢ﾒｶﾞｿ-ﾗ-)篠個人車/広栄商会",11,,,,借,仕,
2015-08-22,0,7,"01202",842,"旅費交通費",,,111,"現金",,,206,"御幸　8/21ﾊﾞｽ代(御幸球場)/交通機関(篠)",11,,,,借,仕,
2015-08-22,0,7,"01201",842,"旅費交通費",,,111,"現金",,,577,"等々力(ﾅ　8/21電車・ﾊﾞｽ代(等々力球場)/交通機関(篠)",11,,,,借,仕,
2015-08-25,0,8,"00000",831,"役員報酬",,,132,"城北信金普通",,,334079,"全社(共　役員報酬　3名",4,,,,借,仕,
2015-08-25,0,8,"00000",831,"役員報酬",,,318,"預り金",,,94895,"全社(共　役員報酬　社会保険料",4,,,,借,仕,
