日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2011-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2020,"６／２４　関西ハイタク事業　嘉門利用分",11,,,,借,仕,
2011-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1730,"６／２４　さくらタクシー　嘉門利用分",11,,,,借,仕,
2011-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1880,"６／２４　東都タクシー　嘉門利用分",11,,,,借,仕,
2011-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,6670,"６／２６　ハロー・トーキョー　嘉門利用分",11,,,,借,仕,
2011-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1970,"６／３０　ハロー・トーキョー　嘉門利用分",11,,,,借,仕,
2011-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2150,"７／４　東京無線協同組合　嘉門利用分",11,,,,借,仕,
2011-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,710,"７／５　東京無線協同組合　嘉門利用分",11,,,,借,仕,
2011-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1760,"７／８　未来都ハイタク　嘉門利用分",11,,,,借,仕,
2011-08-10,0,,"",722,"旅費交通費",,,999,"諸口",,,12456,"６／１～末　ＥＴＣ利用料",11,,,,借,仕,
2011-08-10,0,,"",999,"諸口",,,121,"普通三菱東京①",,,926453,"ＤＣカード　経費精算",,,,,,,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,2180,"６／３０　関西ハイタク事業　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1700,"６／３０　大阪府タクシー事業　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1370,"７／１　全大阪個人タクシー　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1380,"７／１　ふれ愛交通　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,2900,"７／１　大阪府タクシー事業　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1700,"７／２　国際興業大阪　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1060,"７／２　大阪タクシー交友会　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1140,"７／３　関西ハイタク事業　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,740,"７／３　エムケイ　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1920,"７／３　京交信タクシー　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1450,"７／３　帝産京都自動車　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,970,"７／４　ヤサカグループ無線　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,2320,"７／４　京交信タクシー　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,2570,"７／４　京都相互タクシー　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,890,"７／５　チェッカーキャブ　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1340,"７／６　グリーンキャブ　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,980,"７／８　関西ハイタク事業　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,680,"７／８　さくらタクシー　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1620,"７／９　関西ハイタク事業　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,2900,"７／９　関西ハイタク事業　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,710,"７／９　国際自動車　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,800,"７／９　国際自動車　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1700,"７／１３　ＡＮＺＥＮタクシー　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1430,"７／１３　東京無線協同組合　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,660,"７／１４　関西ハイタク事業　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1970,"７／１４　共同無線タクシー　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,660,"７／１４　国際興業大阪　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1780,"７／１４　大阪タクシー交友会　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1100,"７／１４　さくらタクシー　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,640,"７／１５　未来都ハイタク　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1040,"７／１５　未来都ハイタク　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,660,"７／１５　関西ハイタク事業　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,540,"７／１５　さくらタクシー　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1880,"７／１６　東京無線協同組合　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,3050,"７／１９　毎日タクシー　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1040,"７／２１　未来都ハイタク　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1860,"７／２１　大阪府タクシー事業　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,820,"７／２１　関西ハイタク事業　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1100,"７／２１　さくらタクシー　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",313,"短期借入金",2,"鳥飼達夫",999,"諸口",,,3380,"７／２４　岩手観光タクシー　嘉門利用分",,,,,,,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,710,"７／２６　チェッカーキャブ　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1910,"７／２８　日の丸自動車　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,890,"７／２８　東京無線協同組合　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1610,"７／２９　大和自動車　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1700,"７／２９　国際興業大阪　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1970,"７／２９　チェッカーキャブ　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,720,"７／２９　ベスト交通　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1700,"７／３１　荏原交通　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1790,"８／１　ハロー・トーキョー　嘉門利用分",11,,,,借,仕,
2011-09-12,0,,"",722,"旅費交通費",,,999,"諸口",,,10545,"７／１～末　ＥＴＣ利用料",11,,,,借,仕,
2011-09-12,0,,"",999,"諸口",,,121,"普通三菱東京①",,,311205,"ＤＣカード　経費精算",,,,,,,
2011-06-02,0,,"",121,"普通三菱東京①",,,166,"売掛金",5400,"ｵﾙｽﾀｴﾝﾀﾃｲﾒﾝﾄ㈱",387063,"ｵﾙｽﾀｴﾝﾀﾃｲﾒﾝﾄ㈱",,,,,,,
2011-06-06,0,,"",121,"普通三菱東京①",,,166,"売掛金",700,"㈱ｸﾗｯﾁ.",548760,"㈱クラッチ．",,,,,,,
2011-06-06,0,,"",121,"普通三菱東京①",,,166,"売掛金",700,"㈱ｸﾗｯﾁ.",279565,"㈱クラッチ．",,,,,,,
2011-06-10,0,,"",121,"普通三菱東京①",,,166,"売掛金",300,"㈱ｴﾌｴﾑ大阪",436300,"㈱エフエム大阪",,,,,,,
2011-06-15,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",10500,"他：中部日本放送",,,,,,,
2011-06-15,0,,"",121,"普通三菱東京①",,,166,"売掛金",301,"ｴ-･ｱ-ﾙ･ﾃｨ㈱",21000,"エー・アール・ティ㈱",,,,,,,
2011-06-20,0,,"",121,"普通三菱東京①",,,166,"売掛金",2100,"㈱西日本ｱｸｾｽC.",44000,"㈱西日本アクセスＣ．",,,,,,,
2011-06-27,0,,"",121,"普通三菱東京①",,,166,"売掛金",5200,"㈱ｳﾞｨ-ﾀ･ｿﾘｭ-ｼｮﾝｽﾞ",19310,"㈱ｳﾞｨ-ﾀ･ｿﾘｭ-ｼｮﾝｽﾞ",,,,,,,
2011-06-30,0,,"",121,"普通三菱東京①",,,166,"売掛金",5700,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱",12213,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱",,,,,,,
2011-06-30,0,,"",121,"普通三菱東京①",,,166,"売掛金",1700,"㈱2AND2",136080,"㈱2AND2",,,,,,,
2011-07-05,0,,"",121,"普通三菱東京①",,,166,"売掛金",700,"㈱ｸﾗｯﾁ.",551304,"㈱クラッチ．",,,,,,,
2011-07-05,0,,"",121,"普通三菱東京①",,,166,"売掛金",700,"㈱ｸﾗｯﾁ.",140322,"㈱クラッチ．",,,,,,,
2011-07-06,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",10640,"他：㈱キョウスイ",,,,,,,
2011-07-06,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",10000,"他：㈱高田企画",,,,,,,
2011-07-11,0,,"",121,"普通三菱東京①",,,166,"売掛金",300,"㈱ｴﾌｴﾑ大阪",473050,"㈱エフエム大阪",,,,,,,
2011-07-15,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",25000,"他：アカサカ－セキネ",,,,,,,
2011-07-15,0,,"",121,"普通三菱東京①",,,166,"売掛金",301,"ｴ-･ｱ-ﾙ･ﾃｨ㈱",21000,"エー・アール・ティ㈱",,,,,,,
2011-07-20,0,,"",121,"普通三菱東京①",,,166,"売掛金",302,"NHK大阪放送局",64575,"NHK大阪放送局",,,,,,,
2011-07-22,0,,"",121,"普通三菱東京①",,,512,"印税収入",9999,"他：",6334,"日本音楽制作者連盟",11,,,1,貸,売,
2011-07-26,0,,"",121,"普通三菱東京①",,,313,"短期借入金",2,"鳥飼達夫",1000000,"鳥飼達夫　借り入れ",,,,,,,
2011-07-29,0,,"",121,"普通三菱東京①",,,166,"売掛金",302,"NHK大阪放送局",47681,"NHK大阪放送局／日本放送協会",,,,,,,
2011-07-29,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",105000,"他：日本テレビ放送網",,,,,,,
2011-07-29,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",100630,"他：㈱シジシージャパン",,,,,,,
2011-07-29,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",525000,"他：㈱ジャパンアミューズメント",,,,,,,
2011-07-29,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",157500,"他：㈲カンドウ",,,,,,,
2011-07-29,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",84000,"他：㈱テクノビジョン",,,,,,,
2011-07-29,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",84000,"他：ホームテレビ映像㈱",,,,,,,
2011-07-29,0,,"",121,"普通三菱東京①",,,166,"売掛金",5700,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱",49482,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱",,,,,,,
2011-07-29,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",300000,"他：㈲ミックスアップ",,,,,,,
2011-07-29,0,,"",121,"普通三菱東京①",,,166,"売掛金",600,"ｷｮ-ﾄﾞ-ﾏﾈ-ｼﾞﾒﾝﾄｼｽﾃﾑｽﾞ",540601,"ｷｮ-ﾄﾞ-ﾏﾈ-ｼﾞﾒﾝﾄｼｽﾃﾑｽﾞ",,,,,,,
2011-08-01,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",202940,"他：㈱九州シジシー",,,,,,,
2011-08-05,0,,"",121,"普通三菱東京①",,,166,"売掛金",700,"㈱ｸﾗｯﾁ.",581095,"㈱クラッチ．",,,,,,,
2011-08-05,0,,"",121,"普通三菱東京①",,,166,"売掛金",700,"㈱ｸﾗｯﾁ.",134925,"㈱クラッチ．",,,,,,,
2011-08-10,0,,"",121,"普通三菱東京①",,,166,"売掛金",400,"ｵ-ﾙﾘﾝｸ㈱",141260,"オールリンク㈱",,,,,,,
2011-08-10,0,,"",121,"普通三菱東京①",,,166,"売掛金",1100,"㈱ｼﾃｨﾗｲﾌNEW",156870,"㈱シティライフＮｅｗ",,,,,,,
2011-08-10,0,,"",121,"普通三菱東京①",,,166,"売掛金",302,"NHK大阪放送局",73500,"NHK大阪放送局",,,,,,,
2011-08-10,0,,"",121,"普通三菱東京①",,,166,"売掛金",300,"㈱ｴﾌｴﾑ大阪",525550,"㈱エフエム大阪",,,,,,,
2011-08-16,0,,"",121,"普通三菱東京①",,,166,"売掛金",301,"ｴ-･ｱ-ﾙ･ﾃｨ㈱",21000,"エー・アール・ティ㈱",,,,,,,
2011-08-22,0,,"",121,"普通三菱東京①",,,512,"印税収入",9999,"他：",16124,"日本音楽制作者連盟",11,,,1,貸,売,
2011-08-30,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",800000,"他：㈱エムビーシーサンステージ",,,,,,,
2011-08-30,0,,"",121,"普通三菱東京①",,,166,"売掛金",8100,"㈱ﾐﾘｶ･ﾐｭ-ｼﾞｯｸ",12095,"㈱ﾐﾘｶ･ﾐｭ-ｼﾞｯｸ",,,,,,,
2011-08-31,0,,"",121,"普通三菱東京①",,,166,"売掛金",7700,"㈱ﾌｼﾞﾊﾟｼﾌｨｯｸ音楽出版",5540,"㈱ﾌｼﾞﾊﾟｼﾌｨｯｸ音楽出版",,,,,,,
2011-08-31,0,,"",121,"普通三菱東京①",,,166,"売掛金",5000,"㈱ｱﾐｭ-ｽﾞ",155520,"㈱ｱﾐｭ-ｽﾞ",,,,,,,
2011-08-31,0,,"",121,"普通三菱東京①",,,166,"売掛金",5700,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱",44121,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱",,,,,,,
2011-08-31,0,,"",121,"普通三菱東京①",,,166,"売掛金",7601,"ﾋﾞｸﾀ-ｴﾝﾀﾃｲﾒﾝﾄ㈱",9039,"ﾋﾞｸﾀ-ｴﾝﾀﾃｲﾒﾝﾄ㈱",,,,,,,
2011-09-01,0,,"",121,"普通三菱東京①",,,166,"売掛金",5400,"ｵﾙｽﾀｴﾝﾀﾃｲﾒﾝﾄ㈱",140108,"ｵﾙｽﾀｴﾝﾀﾃｲﾒﾝﾄ㈱",,,,,,,
2011-08-22,0,,"",121,"普通三菱東京①",,,999,"諸口",,,246,"普通預金利息",,,,,,,
2011-08-22,0,,"",999,"諸口",,,811,"受取利息",,,307,"三菱東京普通預金利息",2,,,,貸,売,
2011-08-22,0,,"",726,"租税公課",1,"利子税（国）",999,"諸口",,,46,"利子税（国）三菱東京預金利息",4,,,,借,仕,
2011-08-22,0,,"",726,"租税公課",2,"利子税（地方）",999,"諸口",,,15,"利子税（地方）三菱東京預金利息",4,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,1750,"７／２　全大阪個人タクシー　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,720,"７／４　京交信タクシー　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,580,"７／５　京交信タクシー　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,1460,"７／７　全大阪個人タクシー　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,640,"７／１５　京交信タクシー　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,4850,"７／２６　日個連　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,550,"７／２９　京交信タクシー　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,1610,"７／２９　ＩＢＣタクシー　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,2900,"８／１　古市交通　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,4440,"８／４　青森市タクシー　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,660,"８／４　日本交通　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,660,"８／５　大阪府タクシー事業　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,1130,"８／５　山城ヤサカ交通　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,570,"８／５　京交信タクシー　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,890,"８／５　ヤサカグループ無線　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,960,"８／７　ひばりタクシー　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,920,"８／７　岐阜近鉄タクシー　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,580,"８／７　つばめ交通　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,740,"８／７　つばめ交通　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,1380,"８／８　名古屋近鉄タクシー　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,2150,"８／１０　国際自動車　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,660,"８／１２　関西ハイタク事業　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,1970,"８／１２　広島タクシー　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,2290,"８／１３　広島合同タクシー　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,1880,"８／１４　日本交通　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,1700,"８／１５　夢交通　嘉門利用分",11,,,,借,仕,
2011-10-11,0,,"",722,"旅費交通費",,,999,"諸口",,,980,"８／１５　帝都自動車交通　嘉門利用分",11,,,,借,仕,
