日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-02-20,,,,101,現金,,,165,売掛金　現金,,,31080,現金売上（日計統計より）,,,,,,,
2015-02-23,,,,101,現金,,,165,売掛金　現金,,,26400,現金売上（日計統計より）,,,,,,,
2015-02-24,,,,101,現金,,,165,売掛金　現金,,,844560,現金売上（日計統計より）,,,,,,,
2015-02-25,,,,101,現金,,,165,売掛金　現金,,,7560,現金売上（日計統計より）,,,,,,,
2015-02-26,,,,101,現金,,,165,売掛金　現金,,,22680,現金売上（日計統計より）,,,,,,,
2015-02-28,,,,101,現金,,,165,売掛金　現金,,,34360,現金売上（日計統計より）,,,,,,,
2015-02-17,,,,101,現金,,,165,売掛金　現金,,,2900,現金売上（日計統計より）,,,,,,,
2015-03-02,,,,101,現金,,,165,売掛金　現金,,,71640,現金売上（日計統計より）,,,,,,,
2015-03-03,,,,101,現金,,,165,売掛金　現金,,,1133780,現金売上（日計統計より）,,,,,,,
2015-03-04,,,,101,現金,,,165,売掛金　現金,,,26110,現金売上（日計統計より）,,,,,,,
2015-03-05,,,,101,現金,,,165,売掛金　現金,,,2506720,現金売上（日計統計より）,,,,,,,
2015-03-06,,,,101,現金,,,165,売掛金　現金,,,900,現金売上（日計統計より）,,,,,,,
2015-03-07,,,,101,現金,,,165,売掛金　現金,,,20700,現金売上（日計統計より）,,,,,,,
2015-03-09,,,,101,現金,,,165,売掛金　現金,,,431910,現金売上（日計統計より）,,,,,,,
2015-03-13,,,,101,現金,,,165,売掛金　現金,,,9440,現金売上（日計統計より）,,,,,,,
2015-03-14,,,,101,現金,,,165,売掛金　現金,,,12660,現金売上（日計統計より）,,,,,,,
2015-03-16,,,,101,現金,,,165,売掛金　現金,,,22220,現金売上（日計統計より）,,,,,,,
2015-03-18,,,,101,現金,,,165,売掛金　現金,,,8320,現金売上（日計統計より）,,,,,,,
2015-03-20,,,,101,現金,,,165,売掛金　現金,,,53130,現金売上（日計統計より）,,,,,,,
2015-03-23,,,,101,現金,,,165,売掛金　現金,,,61560,現金売上（日計統計より）,,,,,,,
2015-03-24,,,,101,現金,,,165,売掛金　現金,,,45550,現金売上（日計統計より）,,,,,,,
2015-03-25,,,,101,現金,,,165,売掛金　現金,,,26390,現金売上（日計統計より）,,,,,,,
2015-03-26,,,,101,現金,,,165,売掛金　現金,,,89470,現金売上（日計統計より）,,,,,,,
2015-03-27,,,,101,現金,,,165,売掛金　現金,,,35780,現金売上（日計統計より）,,,,,,,
2015-03-28,,,,101,現金,,,165,売掛金　現金,,,11300,現金売上（日計統計より）,,,,,,,
2015-03-30,,,,101,現金,,,165,売掛金　現金,,,38280,現金売上（日計統計より）,,,,,,,
2015-03-31,,,,101,現金,,,165,売掛金　現金,,,10040,現金売上（日計統計より）,,,,,,,
2015-04-01,,,,101,現金,,,165,売掛金　現金,,,42520,現金売上（日計統計より）,,,,,,,
2015-04-02,,,,101,現金,,,165,売掛金　現金,,,11240,現金売上（日計統計より）,,,,,,,
2015-04-03,,,,101,現金,,,165,売掛金　現金,,,88560,現金売上（日計統計より）,,,,,,,
2015-04-04,,,,101,現金,,,165,売掛金　現金,,,36730,現金売上（日計統計より）,,,,,,,
2015-04-06,,,,101,現金,,,165,売掛金　現金,,,81560,現金売上（日計統計より）,,,,,,,
2015-04-07,,,,101,現金,,,165,売掛金　現金,,,34610,現金売上（日計統計より）,,,,,,,
2015-04-08,,,,101,現金,,,165,売掛金　現金,,,65990,現金売上（日計統計より）,,,,,,,
2015-04-09,,,,101,現金,,,165,売掛金　現金,,,99330,現金売上（日計統計より）,,,,,,,
2015-04-10,,,,101,現金,,,165,売掛金　現金,,,1145960,現金売上（日計統計より）,,,,,,,
2015-04-11,,,,101,現金,,,165,売掛金　現金,,,31820,現金売上（日計統計より）,,,,,,,
2015-04-13,,,,101,現金,,,165,売掛金　現金,,,9720,現金売上（日計統計より）,,,,,,,
2015-04-14,,,,101,現金,,,165,売掛金　現金,,,17980,現金売上（日計統計より）,,,,,,,
2015-04-17,,,,101,現金,,,165,売掛金　現金,,,35140,現金売上（日計統計より）,,,,,,,
2015-04-18,,,,101,現金,,,165,売掛金　現金,,,102050,現金売上（日計統計より）,,,,,,,
2015-04-20,,,,101,現金,,,165,売掛金　現金,,,100310,現金売上（日計統計より）,,,,,,,
2015-04-21,,,,101,現金,,,165,売掛金　現金,,,845640,現金売上（日計統計より）,,,,,,,
2015-04-22,,,,101,現金,,,165,売掛金　現金,,,52460,現金売上（日計統計より）,,,,,,,
2015-04-25,,,,101,現金,,,165,売掛金　現金,,,66400,現金売上（日計統計より）,,,,,,,
2015-04-27,,,,101,現金,,,165,売掛金　現金,,,51500,現金売上（日計統計より）,,,,,,,
2015-04-28,,,,101,現金,,,165,売掛金　現金,,,2617600,現金売上（日計統計より）,,,,,,,
2015-04-30,,,,101,現金,,,165,売掛金　現金,,,1000,現金売上（日計統計より）,,,,,,,
2015-01-31,,,,165,売掛金　現金,,,512,売上高　自由診療,,,948330,売掛金計上　1月自費売上（日計統計より）,,,,,,,
2015-01-31,,,,165,売掛金　現金,,,513,売上高　物販,,,900,売掛金計上　1月物品売上（日計統計より）,,,,,,,
2015-01-31,,,,166,売掛金　カード,,,512,売上高　自由診療,,,1676430,売掛金計上　1月自費売上（日計統計より）,,,,,,,
2015-01-31,,,,166,売掛金　カード,,,513,売上高　物販,,,900,売掛金計上　1月物品売上（日計統計より）,,,,,,,
2015-02-28,,,,165,売掛金　現金,,,512,売上高　自由診療,,,1693200,売掛金計上　２月自費売上（日計統計より）,,,,,,,
2015-02-28,,,,165,売掛金　現金,,,511,売上高　保険請求,,,101490,売掛金計上　２月保険売上（日計統計より）,,,,,,,
2015-02-28,,,,165,売掛金　現金,,,513,売上高　物販,,,3910,売掛金計上　２月物品売上（日計統計より）,,,,,,,
2015-02-28,,,,166,売掛金　カード,,,512,売上高　自由診療,,,1374516,売掛金計上　２月自費売上（日計統計より）,,,,,,,
2015-02-28,,,,166,売掛金　カード,,,511,売上高　保険請求,,,54610,売掛金計上　２月保険売上（日計統計より）,,,,,,,
2015-02-28,,,,166,売掛金　カード,,,513,売上高　物販,,,900,売掛金計上　２月物品売上（日計統計より）,,,,,,,
2015-03-31,,,,165,売掛金　現金,,,512,売上高　自由診療,,,4527160,売掛金計上　3月自費売上（日計統計より）,,,,,,,
2015-03-31,,,,165,売掛金　現金,,,511,売上高　保険請求,,,84990,売掛金計上　3月保険売上（日計統計より）,,,,,,,
2015-03-31,,,,165,売掛金　現金,,,513,売上高　物販,,,3750,売掛金計上　3月物品売上（日計統計より）,,,,,,,
2015-03-31,,,,166,売掛金　カード,,,512,売上高　自由診療,,,1337796,売掛金計上　3月自費売上（日計統計より）,,,,,,,
2015-03-31,,,,166,売掛金　カード,,,511,売上高　保険請求,,,39330,売掛金計上　3月保険売上（日計統計より）,,,,,,,
2015-03-31,,,,166,売掛金　カード,,,513,売上高　物販,,,7870,売掛金計上　3月物品売上（日計統計より）,,,,,,,
2015-04-30,,,,165,売掛金　現金,,,512,売上高　自由診療,,,5409250,売掛金計上　４月自費売上（日計統計より）,,,,,,,
2015-04-30,,,,165,売掛金　現金,,,511,売上高　保険請求,,,114650,売掛金計上　４月保険売上（日計統計より）,,,,,,,
2015-04-30,,,,165,売掛金　現金,,,513,売上高　物販,,,14220,売掛金計上　４月物品売上（日計統計より）,,,,,,,
2015-04-30,,,,166,売掛金　カード,,,512,売上高　自由診療,,,1270524,売掛金計上　4月自費売上（日計統計より）,,,,,,,
2015-04-30,,,,166,売掛金　カード,,,511,売上高　保険請求,,,57860,売掛金計上　4月保険売上（日計統計より）,,,,,,,
2015-04-30,,,,166,売掛金　カード,,,513,売上高　物販,,,1000,売掛金計上　4月物品売上（日計統計より）,,,,,,,
2015-01-02,,,,189,事業主貸１,1,店主,189,事業主貸１,2,カードJCB,4485,Ｆ＆Ｆ,,,,,,,
2015-01-06,,,,825,会議費,,,101,現金,,,741,カフェベローチェ　打合せコーヒー,,,,,,,
2015-02-05,,,,825,会議費,,,101,現金,,,530,ＳＴＡＲＢＵＣＫＳ　打合せコーヒー,,,,,,,
2015-01-01,,,,825,会議費,,,189,事業主貸１,2,カードJCB,8030,コットンクラブ　飲食代,,,,,,,
2015-01-06,,,,726,接待交際費,,,189,事業主貸１,4,カード住友,3452,東急ストア　食品,,,,,,,
2015-01-06,,,,825,会議費,,,101,現金,,,1019,凛　飲食代,,,,,,,
2015-01-06,,,,825,会議費,,,101,現金,,,6528,串はん　飲食代,,,,,,,
2015-01-04,,,,825,会議費,,,189,事業主貸１,2,カードJCB,9221,ゴッサムグリル　飲食代,,,,,,,
2015-01-04,,,,825,会議費,,,101,現金,,,1900,かつ彩　飲食代,,,,,,,
2015-01-06,,,,722,消耗品費,,,101,現金,,,220,ローソン,,,,,,,
2015-01-04,,,,825,会議費,,,101,現金,,,100,ＳＴＡＲＢＵＣＫＳ　打合せコーヒー,,,,,,,
2015-01-06,,,,825,会議費,,,101,現金,,,2500,瓦礫亭　飲食代,,,,,,,
2015-01-05,,,,825,会議費,,,101,現金,,,490,ＳＴＡＲＢＵＣＫＳ　打合せコーヒー,,,,,,,
2015-01-06,,,,722,消耗品費,,,101,現金,,,500,くすりの福太郎　セロテープ他,,,,,,,
2015-01-01,,,,721,旅費交通費,,,189,事業主貸１,2,カードJCB,5593,日本交通　タクシー代,,,,,,,
2015-01-08,,,,722,消耗品費,,,101,現金,,,639,トモズ　ティッシュ他,,,,,,,
2015-01-05,,,,721,旅費交通費,,,101,現金,,,1593,池田タクシー　タクシー代,,,,,,,
2015-01-02,,,,825,会議費,,,101,現金,,,490,ＳＴＡＲＢＵＣＫＳ　打合せコーヒー,,,,,,,
2015-01-07,,,,825,会議費,,,101,現金,,,700,ＳＴＡＲＢＵＣＫＳ　打合せコーヒー,,,,,,,
2015-01-08,,,,721,旅費交通費,,,189,事業主貸１,2,カードJCB,5093,三和交通㈱　タクシー代,,,,,,,
2015-01-07,,,,825,会議費,,,101,現金,,,280,ＳＴＡＲＢＵＣＫＳ　打合せコーヒー,,,,,,,
2015-01-08,,,,825,会議費,,,101,現金,,,4296,藪伊豆　飲食代,,,,,,,
2015-01-07,,,,722,消耗品費,,,189,事業主貸１,2,カードJCB,9694,ビックカメラ　電球,,,,,,,
2015-01-08,,,,726,接待交際費,,,189,事業主貸１,2,カードJCB,44409,グランドハイアット東京　飲食代,,,,,,,
2015-01-17,,,,189,事業主貸１,1,店主,189,事業主貸１,2,カードJCB,2200,ＴＯＨＯシネマズ　映画鑑賞料,,,,,,,
2015-01-25,,,,189,事業主貸１,1,店主,189,事業主貸１,2,カードJCB,2200,シャンテ　映画鑑賞料,,,,,,,
2015-01-10,,,,721,旅費交通費,,,101,現金,,,676,昭栄自動車㈱　タクシー代,,,,,,,
2015-01-10,,,,825,会議費,,,101,現金,,,815,上島珈琲店　打合せコーヒー,,,,,,,
2015-01-08,,,,825,会議費,,,101,現金,,,100,ＳＴＡＲＢＵＣＫＳ　打合せコーヒー,,,,,,,
2015-01-08,,,,825,会議費,,,101,現金,,,6593,すず航　飲食代,,,,,,,
2015-01-10,,,,721,旅費交通費,,,101,現金,,,676,三ツ矢観光自動車㈱　タクシー代,,,,,,,
2015-01-09,,,,722,消耗品費,,,101,現金,,,561,ファミリーマート　電球,,,,,,,
2015-02-27,,,,124,三菱銀座,,,101,現金,,,700000,三菱東京ＵＦＪ銀行　銀座支店　預金預入,,,,,,,
2015-03-02,,,,101,現金,,,124,三菱銀座,,,160000,三菱東京ＵＦＪ銀行　銀座支店　預金引出,,,,,,,
2015-03-03,,,,101,現金,,,124,三菱銀座,,,300000,三菱東京ＵＦＪ銀行　銀座支店　預金引出,,,,,,,
2015-03-04,,,,124,三菱銀座,,,101,現金,,,500000,三菱東京ＵＦＪ銀行　銀座支店　預金預入,,,,,,,
2015-03-07,,,,101,現金,,,124,三菱銀座,,,500000,三菱東京ＵＦＪ銀行　銀座支店　預金引出,,,,,,,
2015-03-10,,,,101,現金,,,124,三菱銀座,,,240000,三菱東京ＵＦＪ銀行　銀座支店　預金引出,,,,,,,
2015-03-23,,,,124,三菱銀座,,,101,現金,,,5670,三菱東京ＵＦＪ銀行　銀座支店　預金預入,,,,,,,
2015-03-26,,,,124,三菱銀座,,,101,現金,,,113400,三菱東京ＵＦＪ銀行　銀座支店　預金預入,,,,,,,
2015-03-30,,,,101,現金,,,124,三菱銀座,,,119000,三菱東京ＵＦＪ銀行　銀座支店　預金引出,,,,,,,
2015-04-20,,,,124,三菱銀座,,,168,売掛金,,,51296,東京都国民健康保険団体連合会（後期高齢者医療保険）,,,,,,,
2015-04-20,,,,124,三菱銀座,,,168,売掛金,,,200310,保険診療報酬　入金,,,,,,,
2015-04-27,,,,189,事業主貸１,1,店主,124,三菱銀座,,,234500,機構家賃レガーレ家賃,,,,,,,
2015-04-27,,,,101,現金,,,124,三菱銀座,,,130000,三菱東京ＵＦＪ銀行　銀座支店　預金引出,,,,,,,
2015-05-15,,,,101,現金,,,124,三菱銀座,,,52000,三菱東京ＵＦＪ銀行　銀座支店　預金引出,,,,,,,
2015-01-05,,,,744,雑費,,,121,みずほガーデン,,,4500,セコム,,,,,,,
2015-01-06,,,,742,諸会費,,,121,みずほガーデン,,,2160,セディナ　セントラルファイナンス,,,,,,,
2015-01-16,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,1712,東北電力　電気料金,,,,,,,
2015-01-20,,,,723,通信費,,,121,みずほガーデン,,,1000,ワイモバイル　通信料,,,,,,,
2015-01-30,,,,733,支払手数料,,,121,みずほガーデン,,,20000,河本会計事務所　顧問報酬,,,,,,,
2015-01-30,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,18980,ＳＢＩカード㈱,,,,,,,
2015-02-02,,,,744,雑費,,,121,みずほガーデン,,,4500,セコム,,,,,,,
2015-02-02,,,,723,通信費,,,121,みずほガーデン,,,4965,NTTコミュニケーションズ　電話料金,,,,,,,
2015-02-02,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,27969,楽天カード　ショッピングリボ払い,,,,,,,
2015-02-05,,,,121,みずほガーデン,,,126,楽天オペラ,,,60000,預金振替,,,,,,,
2015-02-05,,,,121,みずほガーデン,,,126,楽天オペラ,,,10000,預金振替,,,,,,,
2015-03-02,,,,744,雑費,,,121,みずほガーデン,,,3256,セコム,,,,,,,
2015-03-04,,,,121,みずほガーデン,,,125,三菱恵比寿,,,110000,預金振替,,,,,,,
2015-03-04,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,23000,アイフル,,,,,,,
2015-03-04,,,,121,みずほガーデン,,,125,三菱恵比寿,,,20000,預金振替,,,,,,,
2015-03-04,,,,827,リース料,,,121,みずほガーデン,,,32079,東京センチュリー　リース料,,,,,,,
2015-03-04,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,60000,カードローン返済,,,,,,,
2015-03-05,,,,121,みずほガーデン,,,126,楽天オペラ,,,40000,預金振替,,,,,,,
2015-03-05,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,27555,楽天カード　ショッピングリボ払い,,,,,,,
2015-03-10,,,,121,みずほガーデン,,,123,みずほ恵②,,,100000,預金振替,,,,,,,
2015-03-10,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,70000,カードローン返済,,,,,,,
2015-03-16,,,,717,広告宣伝費,,,121,みずほガーデン,,,18960,アクティブメディア　広告料金,,,,,,,
2015-01-09,,,,102,小口現金,,,101,現金,,,1000,小口現金補充,,,,,,,
2015-01-09,,,,102,小口現金,,,101,現金,,,3182,小口現金補充,,,,,,,
2015-01-14,,,,102,小口現金,,,101,現金,,,1000,小口現金補充,,,,,,,
2015-01-15,,,,102,小口現金,,,101,現金,,,2000,小口現金補充,,,,,,,
2015-01-22,,,,102,小口現金,,,101,現金,,,6480,小口現金補充,,,,,,,
2015-01-24,,,,102,小口現金,,,101,現金,,,3000,小口現金補充,,,,,,,
2015-02-02,,,,102,小口現金,,,101,現金,,,10000,小口現金補充,,,,,,,
2015-02-26,,,,102,小口現金,,,101,現金,,,5000,小口現金補充,,,,,,,
2015-03-04,,,,102,小口現金,,,101,現金,,,15000,小口現金補充,,,,,,,
2015-03-23,,,,102,小口現金,,,101,現金,,,20000,小口現金補充,,,,,,,
2015-04-06,,,,102,小口現金,,,101,現金,,,10000,小口現金補充,,,,,,,
2015-04-20,,,,102,小口現金,,,101,現金,,,1188,小口現金補充,,,,,,,
2015-04-23,,,,102,小口現金,,,101,現金,,,3000,小口現金補充,,,,,,,
2015-04-24,,,,102,小口現金,,,101,現金,,,10000,小口現金補充,,,,,,,
2015-01-09,,,,719,荷造包装費,,,102,小口現金,,,926,佐川急便　宅配便代,,,,,,,
2015-01-09,,,,744,雑費,,,102,小口現金,,,2870,Family　Mart　ゴミ処理券,,,,,,,
2015-01-09,,,,723,通信費,,,102,小口現金,,,76,Family　Mart　切手代,,,,,,,
2015-01-15,,,,722,消耗品費,,,102,小口現金,,,965,ぱぱす　ペーパー代,,,,,,,
2015-01-15,,,,723,通信費,,,102,小口現金,,,411,郵便局　切手代,,,,,,,
2015-01-19,,,,723,通信費,,,102,小口現金,,,76,郵便局　切手代,,,,,,,
2015-01-22,,,,531,材料費,,,102,小口現金,,,6000,ら・べるびい　毛髪ミネラル検査キット,,,,,,,
2015-01-24,,,,719,荷造包装費,,,102,小口現金,,,700,ヤマト運輸　宅配料,,,,,,,
2015-01-28,,,,744,雑費,,,102,小口現金,,,741,ローソン　ゴミ処理券代,,,,,,,
2015-01-28,,,,722,消耗品費,,,102,小口現金,,,190,ローソン　電池代,,,,,,,
2015-01-28,,,,719,荷造包装費,,,102,小口現金,,,900,ヤマト運輸　宅配料,,,,,,,
2015-01-29,,,,719,荷造包装費,,,102,小口現金,,,700,ヤマト運輸　宅配料,,,,,,,
2015-02-02,,,,723,通信費,,,102,小口現金,,,348,郵便局　郵送料,,,,,,,
2015-02-02,,,,719,荷造包装費,,,102,小口現金,,,1100,ヤマト運輸　宅配料,,,,,,,
2015-02-09,,,,722,消耗品費,,,102,小口現金,,,469,マルエツプチ　ハンドソープ,,,,,,,
2015-02-09,,,,723,通信費,,,102,小口現金,,,307,郵便局　郵送料,,,,,,,
2015-02-12,,,,825,会議費,,,102,小口現金,,,1385,オレンジラテ　ハーブティー,,,,,,,
2015-02-12,,,,723,通信費,,,102,小口現金,,,76,ファミリーマート　切手代,,,,,,,
2015-02-13,,,,723,通信費,,,102,小口現金,,,76,郵便局　切手代,,,,,,,
2015-02-16,,,,723,通信費,,,102,小口現金,,,389,郵便局　郵送料,,,,,,,
2015-02-17,,,,744,雑費,,,102,小口現金,,,639,ローソン　ゴミ処理券,,,,,,,
2015-02-18,,,,723,通信費,,,102,小口現金,,,85,ファミリーマート　切手代,,,,,,,
2015-02-19,,,,744,雑費,,,102,小口現金,,,2870,ローソン　ゴミ処理券,,,,,,,
2015-02-24,,,,722,消耗品費,,,102,小口現金,,,65,薬の福太郎　サランラップ,,,,,,,
2015-02-26,,,,825,会議費,,,102,小口現金,,,4300,高島屋　ハーブティー,,,,,,,
2015-03-02,,,,723,通信費,,,102,小口現金,,,363,郵便局　切手代,,,,,,,
2015-03-02,,,,722,消耗品費,,,102,小口現金,,,146,ぱぱす　洗剤,,,,,,,
2015-03-04,,,,531,材料費,,,102,小口現金,,,1889,ナテュラﾋﾞｨ　ハッカ油,,,,,,,
2015-03-09,,,,744,雑費,,,102,小口現金,,,10000,ブロッサム　待合室花代,,,,,,,
2015-03-10,,,,723,通信費,,,102,小口現金,,,76,郵便局　切手代,,,,,,,
2015-03-16,,,,722,消耗品費,,,102,小口現金,,,2211,ぱぱす　電球代,,,,,,,
2015-03-17,,,,723,通信費,,,102,小口現金,,,266,郵便局　切手代,,,,,,,
2015-03-19,,,,723,通信費,,,102,小口現金,,,130,郵便局　切手代,,,,,,,
2015-03-23,,,,744,雑費,,,102,小口現金,,,14000,ブロッサム　待合室花代,,,,,,,
2015-03-24,,,,744,雑費,,,102,小口現金,,,2870,ローソン　ゴミ処理券,,,,,,,
2015-03-30,,,,722,消耗品費,,,102,小口現金,,,357,ぱぱす　洗剤,,,,,,,
2015-04-01,,,,723,通信費,,,102,小口現金,,,76,郵便局　切手代,,,,,,,
2015-04-06,,,,723,通信費,,,102,小口現金,,,85,郵便局　切手代,,,,,,,
2015-04-06,,,,744,雑費,,,102,小口現金,,,9000,ブロッサム　待合室花代,,,,,,,
2015-04-09,,,,722,消耗品費,,,102,小口現金,,,300,100円ショップ　かご代,,,,,,,
2015-04-09,,,,825,会議費,,,102,小口現金,,,1600,高島屋　ハーブティー,,,,,,,
2015-04-09,,,,723,通信費,,,102,小口現金,,,759,ファミリーマート　切手代,,,,,,,
2015-04-20,,,,719,荷造包装費,,,102,小口現金,,,1100,ヤマト運輸　宅配料,,,,,,,
2015-04-23,,,,744,雑費,,,102,小口現金,,,2870,セブンイレブン　ゴミ処理券,,,,,,,
2015-04-24,,,,744,雑費,,,102,小口現金,,,9000,ブロッサム　待合室花代,,,,,,,
2015-03-16,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,1641,東北電力　電気料金,,,,,,,
2015-03-16,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,15000,アコム,,,,,,,
2015-03-16,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,15000,アイフル,,,,,,,
2015-03-20,,,,723,通信費,,,121,みずほガーデン,,,1000,アイ・モバイル㈱　通信料,,,,,,,
2015-03-23,,,,717,広告宣伝費,,,121,みずほガーデン,,,6667,アクティブメディア　広告料金,,,,,,,
2015-03-23,,,,717,広告宣伝費,,,121,みずほガーデン,,,6667,アクティブメディア　広告料金,,,,,,,
2015-03-27,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,3200,アプラス新生カード,,,,,,,
2015-03-31,,,,723,通信費,,,121,みずほガーデン,,,4963,NTTコミュニケーションズ　通話料金,,,,,,,
2015-04-03,,,,728,事務用品費,,,121,みずほガーデン,,,34626,アスクル山崎　事務用品費,,,,,,,
2015-04-03,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,20129,ＳＢＩカード㈱,,,,,,,
2015-04-08,,,,312,買掛金,2,ユラデザイン㈱,121,みずほガーデン,,,81432,ユラデザイン　買掛金支払,,,,,,,
2015-04-08,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,12000,アイフル,,,,,,,
2015-04-08,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,27381,楽天カード　カード決済,,,,,,,
2015-04-14,,,,189,事業主貸１,4,カード住友,121,みずほガーデン,,,14729,三井住友カード,,,,,,,
2015-04-14,,,,312,買掛金,4,フィード㈱,121,みずほガーデン,,,17906,フィード㈱,,,,,,,
2015-04-15,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,1721,東北電力　電力料金,,,,,,,
2015-04-15,,,,744,雑費,,,121,みずほガーデン,,,67593,LANKESTER　ASTR　英会話レッスン,,,,,,,
2015-04-20,,,,723,通信費,,,121,みずほガーデン,,,1000,アイモバイル　通信料,,,,,,,
2015-04-22,,,,717,広告宣伝費,,,121,みずほガーデン,,,6667,アクティブメディア　広告料金,,,,,,,
2015-04-27,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,3200,アプラス新生カード,,,,,,,
2015-04-28,,,,121,みずほガーデン,,,189,事業主貸１,1,店主,40000,高橋ノブ　預金入金,,,,,,,
2015-04-28,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,18231,ＳＢＩカード㈱,,,,,,,
2015-04-28,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,27077,楽天カード　カード決済,,,,,,,
2015-05-01,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,75485,サホ　タカシ,,,,,,,
2015-05-01,,,,717,広告宣伝費,,,121,みずほガーデン,,,58000,㈱小川マーク製作所,,,,,,,
2015-05-07,,,,189,事業主貸１,1,店主,121,みずほガーデン,,,10000,ライフカード,,,,,,,
2015-05-15,,,,121,みずほガーデン,,,189,事業主貸１,1,店主,254884,北村　亮,,,,,,,
2015-05-15,,,,744,雑費,,,121,みずほガーデン,,,67593,LANKESTER　ASTR　英会話レッスン,,,,,,,
2015-01-05,,,,123,みずほ恵②,,,122,みずほ恵①,,,70000,預金振替,,,,,,,
2015-01-07,,,,733,支払手数料,,,101,現金,,,8000,サカイ引越センター　処分代,,,,,,,
2015-01-07,,,,733,支払手数料,,,189,事業主貸１,2,カードJCB,132222,サカイ引越センター　引越代,,,,,,,
