日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-01-09,,30,,324,前受金,,,390,事業主借,,,13020,建退共証紙代・テクトエース㈱,,,,,,,
2015-01-09,,30,,324,前受金,,,390,事業主借,,,6510,建退共証紙代・㈱金丸電機工業社,,,,,,,
2015-01-09,,30,,324,前受金,,,390,事業主借,,,64790,建退共証紙代・㈲タカヤマ設備,,,,,,,
2015-01-09,,30,,324,前受金,,,390,事業主借,,,32550,建退共証紙代・㈱産機,,,,,,,
2015-01-13,,31,,721,会議費,,,390,事業主借,,,926,アトレ秋葉原　社内打ち合わせ,,,,,,,
2015-01-13,,31,,721,会議費,,,390,事業主借,,,170,コクミン　社内打ち合わせ,,,,,,,
2015-01-14,,32,,721,会議費,,,390,事業主借,,,766,ヴィドフランス　社内打ち合わせ,,,,,,,
2015-01-17,,33,,712,福利厚生費,,,390,事業主借,,,2889,多謝　休日出勤食事代,,,,,,,
2015-01-22,,34,,704,通勤費,,,390,事業主借,,,25852,通勤定期代　平賀猛,,,,,,,
2015-01-24,,35,,712,福利厚生費,,,390,事業主借,,,3315,西楼厨　休日出勤食事代,,,,,,,
2015-01-30,,36,,291,事業主貸,,,591,受取賃貸料,,,58226,寺西朋美　2月分家賃,,,,,,,
2015-01-30,,36,,291,事業主貸,,,591,受取賃貸料,,,5616,寺西朋美　1月分電気代,,,,,,,
2015-01-30,,36,,291,事業主貸,,,166,立替金,,,4732,寺西朋美　ＮＴＴ等立替金,,,,,,,
2015-01-29,,37,,324,前受金,,,390,事業主借,,,37200,建退共事業本部　証紙代・ｵﾑﾛﾝﾌｨｰﾙﾄﾞｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱,,,,,,,
2015-01-30,,38,,703,旅費交通費,,,390,事業主借,,,1465,外勤交通費　平賀猛,,,,,,,
2015-01-30,,38,,703,旅費交通費,,,390,事業主借,,,3724,外勤交通費　斉藤有紀子,,,,,,,
2015-01-13,,39,,722,新聞図書費,,,390,事業主借,,,3495,12月分　新聞購読料,,,,,,,
2015-01-05,,40,,291,事業主貸,,,117,みずほ銀行,,,84764,引出し,,,,,,,
2015-01-08,,41,,291,事業主貸,,,117,みずほ銀行,,,2000000,引出し,,,,,,,
2015-01-09,,42,,117,みずほ銀行,,,8540,,,,31510,掛入金　ｵﾑﾛﾝﾌｨｰﾙﾄﾞｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱,,,,,,,
2015-01-09,,42,,8540,,,,324,前受金,,,31000,ｵﾑﾛﾝﾌｨｰﾙﾄﾞｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱　建退共証紙代,,,,,,,
2015-01-09,,42,,8540,,,,166,立替金,,,510,ｵﾑﾛﾝﾌｨｰﾙﾄﾞｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱　レターパック,,,,,,,
2015-01-09,,43,,291,事業主貸,,,117,みずほ銀行,,,1897340,引出し,,,,,,,
2015-01-09,,44,,117,みずほ銀行,,,8540,,,,209920,掛入金,,,,,,,
2015-01-09,,44,,8540,,,,5,売掛金,,,61560,建設塗装工業㈱　建設決算代行料,,,,,,,
2015-01-09,,44,,8540,,,,5,売掛金,,,20520,建設塗装工業㈱　建設分析代行料,,,,,,,
2015-01-09,,44,,8540,,,,5,売掛金,,,79920,建設塗装工業㈱　建設経審代行料,,,,,,,
2015-01-09,,44,,8540,,,,166,立替金,,,35500,建設塗装工業㈱　建設経審証紙代,,,,,,,
2015-01-09,,44,,8540,,,,5,売掛金,,,12420,建設塗装工業㈱　建設営業所提出料,,,,,,,
2015-01-13,,45,,117,みずほ銀行,,,5,売掛金,,,30240,㈱ネプシス　建設決算代行料,,,,,,,
2015-01-15,,46,,117,みずほ銀行,,,8540,,,,143220,掛入金　大拓建設㈱,,,,,,,
2015-01-15,,46,,8540,,,,5,売掛金,,,34560,大拓建設㈱　建設決算代行料,,,,,,,
2015-01-15,,46,,8540,,,,5,売掛金,,,20520,大拓建設㈱　建設分析代行料,,,,,,,
2015-01-15,,46,,8540,,,,5,売掛金,,,62640,大拓建設㈱　建設経審代行料,,,,,,,
2015-01-15,,46,,8540,,,,166,立替金,,,25500,大拓建設㈱　建設経審証紙代,,,,,,,
2015-01-20,,47,,117,みずほ銀行,,,8540,,,,230400,掛入金　㈱トーア建工,,,,,,,
2015-01-20,,47,,8540,,,,5,売掛金,,,105840,㈱トーア建工　建設新規代行料,,,,,,,
2015-01-20,,47,,8540,,,,166,立替金,,,90000,㈱トーア建工　建設新規手数料,,,,,,,
2015-01-20,,47,,8540,,,,5,売掛金,,,34560,㈱トーア建工　建設決算代行料,,,,,,,
2015-01-27,,48,,728,地代家賃,,,8540,,,,258255,2月分ﾄｰｾｲｺﾐｭﾆﾃｨ　家賃,,,,,,,
2015-01-27,,48,,8540,,,,117,みずほ銀行,,,285891,2月分ﾄｰｾｲｺﾐｭﾆﾃｨ　家賃,,,,,,,
2015-01-27,,48,,723,諸会費,,,8540,,,,300,町会費　12月分,,,,,,,
2015-01-27,,48,,718,支払手数料,,,8540,,,,2300,ごみ処理料　12月分,,,,,,,
2015-01-27,,48,,702,水道光熱費,,,8540,,,,3882,水道料　12月分,,,,,,,
2015-01-27,,48,,718,支払手数料,,,8540,,,,200,振込手数料　ﾄｰｾｲｺﾐｭﾆﾃｨ,,,,,,,
2015-01-27,,48,,8540,,,,117,みずほ銀行,,,216,振込手数料　ﾄｰｾｲｺﾐｭﾆﾃｨ,,,,,,,
2015-01-27,,49,,117,みずほ銀行,,,5,売掛金,,,30240,あかねエンジニアリング㈱　建設決算代行料,,,,,,,
2015-01-27,,50,,117,みずほ銀行,,,5,売掛金,,,10800,ＫＯＷＡ法律事務所　相談料,,,,,,,
2015-01-30,,51,,117,みずほ銀行,,,8540,,,,1553160,掛入金　ヤマハサウンドシステム㈱,,,,,,,
2015-01-30,,51,,8540,,,,5,売掛金,,,1080,ヤマハサウンドシステム㈱　許可証明取得代行料,,,,,,,
2015-01-30,,51,,8540,,,,166,立替金,,,1200,ヤマハサウンドシステム㈱　許可証明手数料,,,,,,,
2015-01-30,,51,,8540,,,,5,売掛金,,,1550880,ヤマハサウンドシステム㈱　入札申請代行料,,,,,,,
2015-01-30,,52,,117,みずほ銀行,,,8540,,,,150520,掛入金　リック㈱,,,,,,,
2015-01-30,,52,,8540,,,,5,売掛金,,,34560,リック㈱　建設決算代行料,,,,,,,
2015-01-30,,52,,8540,,,,5,売掛金,,,20520,リック㈱　建設分析代行料,,,,,,,
2015-01-30,,52,,8540,,,,5,売掛金,,,58320,リック㈱　建設経審代行料,,,,,,,
2015-01-30,,52,,8540,,,,166,立替金,,,35500,リック㈱　建設経審印紙代,,,,,,,
2015-01-30,,52,,8540,,,,5,売掛金,,,1620,リック㈱　建設営業所提出料,,,,,,,
2015-01-30,,53,,117,みずほ銀行,,,5,売掛金,,,21600,㈱アクティス　建設変更代行料,,,,,,,
2015-01-30,,54,,117,みずほ銀行,,,8540,,,,121813,掛入金　柏陽税理士法人,,,,,,,
2015-01-30,,54,,8540,,,,591,受取賃貸料,,,58226,柏陽税理士法人　1月分家賃,,,,,,,
2015-01-30,,54,,8540,,,,591,受取賃貸料,,,5616,柏陽税理士法人　12月分電気代,,,,,,,
2015-01-30,,54,,8540,,,,591,受取賃貸料,,,55783,柏陽税理士法人　更新料,,,,,,,
2015-01-30,,54,,8540,,,,591,受取賃貸料,,,2188,柏陽税理士法人　電気不足分,,,,,,,
2015-01-30,,55,,117,みずほ銀行,,,8540,,,,249840,掛入金　㈱バイル,,,,,,,
2015-01-30,,55,,8540,,,,5,売掛金,,,159840,㈱バイル　建設新規代行料,,,,,,,
2015-01-30,,55,,8540,,,,166,立替金,,,90000,㈱バイル　建設新規手数料,,,,,,,
2015-01-30,,56,,117,みずほ銀行,,,8540,,,,121374,掛入金　ＩＮＯコンサルティング㈱,,,,,,,
2015-01-30,,56,,8540,,,,591,受取賃貸料,,,58226,ＩＮＯコンサルティング㈱　12月分家賃,,,,,,,
2015-01-30,,56,,8540,,,,591,受取賃貸料,,,5616,ＩＮＯコンサルティング㈱　12月分家賃,,,,,,,
2015-01-30,,56,,8540,,,,591,受取賃貸料,,,55783,ＩＮＯコンサルティング㈱　更新料,,,,,,,
2015-01-30,,56,,8540,,,,591,受取賃貸料,,,1749,ＩＮＯコンサルティング㈱　不足電気代,,,,,,,
2015-01-30,,57,,117,みずほ銀行,,,5,売掛金,,,187920,大星ビルシステムズ㈱　入札申請代行料,,,,,,,
2015-01-31,,58,,5,売掛金,,,501,売上高,,,5201064,1月分売上,,,,,,,
2015-01-31,,59,,610,外注費,,,322,未払金,,,1926320,1月分中央行政コンサルティング（有）　業務協力費,,,,,,,
2015-01-31,,59,,718,支払手数料,,,322,未払金,,,30000,1月分中央行政コンサルティング（有）　帳簿記帳代行料,,,,,,,
2015-01-31,,60,,714,給料手当,,,8540,,,,240000,1月分平賀猛,,,,,,,
2015-01-31,,60,,8540,,,,323,未払費用,,,206600,1月分平賀猛,,,,,,,
2015-01-31,,60,,8540,,,,325,預り金,,,33400,1月分平賀猛・源泉所得税,,,,,,,
2015-01-31,,60,,714,給料手当,,,8540,,,,150000,1月分斉藤有紀子,,,,,,,
2015-01-31,,60,,8540,,,,323,未払費用,,,141300,1月分斉藤有紀子,,,,,,,
2015-01-31,,60,,8540,,,,325,預り金,,,8700,1月分斉藤有紀子・源泉所得税,,,,,,,
2015-02-06,,61,,704,通勤費,,,390,事業主借,,,118602,通勤定期代　斉藤有紀子,,,,,,,
2015-02-04,,62,,706,接待交際費,,,390,事業主借,,,2970,三越　線香代・㈲日高電機,,,,,,,
2015-02-02,,63,,721,会議費,,,390,事業主借,,,926,アトレ秋葉原　社内打ち合わせ,,,,,,,
2015-02-06,,64,,721,会議費,,,390,事業主借,,,296,キムラヤ　社内打ち合わせ,,,,,,,
2015-02-06,,64,,721,会議費,,,390,事業主借,,,926,アトレ秋葉原　社内打ち合わせ,,,,,,,
2015-02-06,,64,,712,福利厚生費,,,390,事業主借,,,4767,一番どり　残業食事代,,,,,,,
2015-02-08,,65,,712,福利厚生費,,,390,事業主借,,,1921,中村屋　休日出勤食事代,,,,,,,
2015-02-07,,66,,712,福利厚生費,,,390,事業主借,,,7900,UCHIDA　休日出勤食事代,,,,,,,
2015-02-10,,67,,322,未払金,,,390,事業主借,,,2080425,1月分中央行政コンサルティング㈲　業務協力費,,,,,,,
2015-02-10,,67,,322,未払金,,,390,事業主借,,,32400,1月分中央行政コンサルティング㈲　帳簿記帳代行料,,,,,,,
2015-02-10,,67,,166,立替金,,,390,事業主借,,,107810,立替金,,,,,,,
2015-02-10,,67,,291,事業主貸,,,591,受取賃貸料,,,32400,2月分中央行政コンサルティング㈲　家賃,,,,,,,
2015-02-10,,67,,702,水道光熱費,,,390,事業主借,,,30709,12月分中央行政コンサルティング㈲　電気,,,,,,,
2015-02-10,,67,,705,通信費,,,390,事業主借,,,6616,1月分中央行政コンサルティング㈲　ＮＴＴ,,,,,,,
2015-02-10,,67,,166,立替金,,,390,事業主借,,,4322,1月分中央行政コンサルティング㈲　ＮＴＴ寺西朋美,,,,,,,
2015-02-10,,67,,705,通信費,,,390,事業主借,,,1521,11・12月分中央行政コンサルティング㈲　ＯＣＮ,,,,,,,
2015-02-10,,67,,166,立替金,,,390,事業主借,,,410,11・12月分中央行コンサルティング㈲　ＯＣＮ寺西朋美,,,,,,,
2015-02-10,,68,,323,未払費用,,,390,事業主借,,,206600,1月分平賀猛,,,,,,,
2015-02-10,,68,,323,未払費用,,,390,事業主借,,,141300,1月分斉藤有紀子,,,,,,,
2015-02-10,,69,,324,前受金,,,390,事業主借,,,13020,建退共証紙代・ｵﾑﾛﾝﾌｨｰﾙﾄﾞｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱,,,,,,,
2015-02-10,,69,,324,前受金,,,390,事業主借,,,32550,建退共証紙代・㈱産機,,,,,,,
2015-02-10,,69,,324,前受金,,,390,事業主借,,,64790,建退共証紙代・㈲タカヤマ設備,,,,,,,
2015-02-10,,69,,324,前受金,,,390,事業主借,,,13020,建退共証紙代・テクトエース㈱,,,,,,,
2015-02-10,,69,,324,前受金,,,390,事業主借,,,6510,建退共証紙代・徳丸管工㈱,,,,,,,
2015-02-14,,70,,703,旅費交通費,,,390,事業主借,,,1093,平和タクシー　タクシー代,,,,,,,
2015-02-14,,70,,712,福利厚生費,,,390,事業主借,,,3950,紅虎餃子房　休日出勤食事代,,,,,,,
2015-02-16,,71,,721,会議費,,,390,事業主借,,,908,ほっともっと　社内打ち合わせ,,,,,,,
2015-02-18,,72,,721,会議費,,,390,事業主借,,,306,ヴィドフランス　社内打ち合わせ,,,,,,,
2015-02-18,,73,,721,会議費,,,390,事業主借,,,1186,和幸　打ち合わせ,,,,,,,
2015-02-22,,74,,712,福利厚生費,,,390,事業主借,,,6413,銀座アスター　休日出勤食事代,,,,,,,
2015-02-24,,75,,721,会議費,,,390,事業主借,,,339,コクミン　社内打ち合わせ,,,,,,,
2015-02-24,,76,,721,会議費,,,390,事業主借,,,246,デイリーヤマザキ　社内打ち合わせ,,,,,,,
2015-02-27,,77,,721,会議費,,,390,事業主借,,,463,アトレ秋葉原　社内打ち合わせ,,,,,,,
2015-02-25,,78,,703,旅費交通費,,,390,事業主借,,,11389,ＪＲ・タクシー　笠間水戸往復交通費,,,,,,,
2015-02-27,,79,,291,事業主貸,,,591,受取賃貸料,,,58226,寺西朋美　3月分家賃,,,,,,,
2015-02-27,,79,,291,事業主貸,,,166,立替金,,,4666,寺西朋美　ＮＴＴ等立替金,,,,,,,
2015-02-27,,79,,291,事業主貸,,,591,受取賃貸料,,,5616,寺西朋美　2月分電気代,,,,,,,
2015-02-27,,80,,703,旅費交通費,,,390,事業主借,,,3293,外勤交通費　平賀猛,,,,,,,
2015-02-27,,80,,703,旅費交通費,,,390,事業主借,,,5445,外勤交通費　斉藤有紀子,,,,,,,
2015-02-28,,81,,712,福利厚生費,,,390,事業主借,,,4880,和利館　休日出勤食事代,,,,,,,
2015-02-10,,82,,722,新聞図書費,,,390,事業主借,,,3495,1月分　新聞購読料,,,,,,,
2015-02-02,,83,,291,事業主貸,,,117,みずほ銀行,,,170894,引出し,,,,,,,
2015-02-02,,83,,117,みずほ銀行,,,390,事業主借,,,68574,預入れ,,,,,,,
2015-02-05,,84,,117,みずほ銀行,,,8540,,,,29250,掛入金　㈱金丸電機工業社,,,,,,,
2015-02-05,,84,,8540,,,,5,売掛金,,,9720,㈱金丸電機工業社　建退共組合費1～3月分,,,,,,,
2015-02-05,,84,,8540,,,,324,前受金,,,19530,㈱金丸電機工業社　建退共証紙代,,,,,,,
2015-02-09,,85,,291,事業主貸,,,117,みずほ銀行,,,1000000,引出し,,,,,,,
2015-02-10,,86,,117,みずほ銀行,,,8540,,,,48780,掛入金　ｵﾑﾛﾝﾌｨｰﾙﾄﾞｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱,,,,,,,
2015-02-10,,86,,8540,,,,5,売掛金,,,9720,ｵﾑﾛﾝﾌｨｰﾙﾄﾞｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱　建退共組合費1～3月分,,,,,,,
2015-02-10,,86,,8540,,,,324,前受金,,,39060,ｵﾑﾛﾝﾌｨｰﾙﾄﾞｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱　建退共証紙代,,,,,,,
2015-02-10,,87,,117,みずほ銀行,,,5,売掛金,,,9720,㈲白子建設　建退共組合費1～3月分,,,,,,,
2015-02-10,,88,,291,事業主貸,,,117,みずほ銀行,,,1995806,引出し,,,,,,,
2015-02-12,,89,,117,みずほ銀行,,,8540,,,,107680,掛入金　㈱産機,,,,,,,
2015-02-12,,89,,8540,,,,5,売掛金,,,9720,㈱産機　建退共組合費1～3月分,,,,,,,
2015-02-12,,89,,8540,,,,324,前受金,,,97960,㈱産機　建退共証紙代,,,,,,,
2015-02-16,,90,,117,みずほ銀行,,,8540,,,,94730,掛入金　徳丸管工㈱,,,,,,,
2015-02-16,,90,,8540,,,,5,売掛金,,,11340,徳丸管工㈱　建退共組合費1～3月分,,,,,,,
2015-02-16,,90,,8540,,,,324,前受金,,,83390,徳丸管工㈱　建退共証紙代,,,,,,,
2015-02-20,,91,,117,みずほ銀行,,,8540,,,,37710,掛入金　ｵﾑﾛﾝﾌｨｰﾙﾄﾞｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱,,,,,,,
2015-02-20,,91,,8540,,,,324,前受金,,,37200,ｵﾑﾛﾝﾌｨｰﾙﾄﾞｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱　建退共証紙代,,,,,,,
2015-02-20,,91,,8540,,,,166,立替金,,,510,ｵﾑﾛﾝﾌｨｰﾙﾄﾞｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱　レターパック代,,,,,,,
2015-02-20,,92,,117,みずほ銀行,,,8540,,,,48780,掛入金　テクトエース㈱,,,,,,,
2015-02-20,,92,,8540,,,,5,売掛金,,,9720,テクトエース㈱　建退共組合費1～3月分,,,,,,,
2015-02-20,,92,,8540,,,,324,前受金,,,39060,テクトエース㈱　建退共証紙代,,,,,,,
2015-02-23,,93,,117,みずほ銀行,,,390,事業主借,,,360,預金利息,,,,,,,
2015-02-24,,94,,728,地代家賃,,,8540,,,,258255,3月分　ﾄｰｾｲｺﾐｭﾆﾃｨ　家賃,,,,,,,
2015-02-24,,94,,723,諸会費,,,8540,,,,300,町会費　1月分,,,,,,,
2015-02-24,,94,,718,支払手数料,,,8540,,,,2300,ごみ処理料　1月分,,,,,,,
2015-02-24,,94,,718,支払手数料,,,8540,,,,200,振込手数料　ﾄｰｾｲｺﾐｭﾆﾃｨ,,,,,,,
2015-02-24,,94,,8540,,,,117,みずほ銀行,,,216,振込手数料　ﾄｰｾｲｺﾐｭﾆﾃｨ,,,,,,,
2015-02-24,,94,,8540,,,,117,みずほ銀行,,,281699,3月分　ﾄｰｾｲｺﾐｭﾆﾃｨ　家賃,,,,,,,
2015-02-24,,95,,117,みずほ銀行,,,8540,,,,32800,掛入金　スダコム㈱,,,,,,,
2015-02-24,,95,,8540,,,,5,売掛金,,,32400,スダコム㈱　建設決算代行料,,,,,,,
2015-02-24,,95,,8540,,,,166,立替金,,,400,スダコム㈱　納税証明証紙代,,,,,,,
2015-02-25,,96,,117,みずほ銀行,,,8540,,,,217832,掛入金　㈱アイピー21,,,,,,,
2015-02-25,,96,,8540,,,,5,売掛金,,,70200,㈱アイピー21　建設変更代行料,,,,,,,
2015-02-25,,96,,8540,,,,5,売掛金,,,97632,㈱アイピー21　建設更新代行料,,,,,,,
2015-02-25,,96,,8540,,,,166,立替金,,,50000,㈱アイピー21　建設更新手数料,,,,,,,
2015-02-27,,97,,117,みずほ銀行,,,5,売掛金,,,27000,㈱エース事務機　建設決算代行料,,,,,,,
2015-02-27,,98,,117,みずほ銀行,,,5,売掛金,,,10800,三井物産ﾌｧｼﾘﾃｨｰｽﾞ㈱　相談料,,,,,,,
2015-02-27,,99,,117,みずほ銀行,,,8540,,,,4648000,掛入金　ヤマハサウンドシステム㈱,,,,,,,
2015-02-27,,99,,8540,,,,5,売掛金,,,1080,ヤマハサウンドシステム㈱　許可証明取得代行料,,,,,,,
2015-02-27,,99,,8540,,,,166,立替金,,,4000,ヤマハサウンドシステム㈱　許可証明手数料,,,,,,,
2015-02-27,,99,,8540,,,,5,売掛金,,,4642920,ヤマハサウンドシステム㈱　入札申請代行料,,,,,,,
2015-02-27,,100,,117,みずほ銀行,,,5,売掛金,,,16200,中日本ﾊｲｳｪｲ・ｴﾝｼﾞﾆｱﾘﾝｸﾞ東京㈱　相談料,,,,,,,
2015-02-27,,101,,117,みずほ銀行,,,5,売掛金,,,10800,KOWA法律事務所　相談料,,,,,,,
2015-02-27,,102,,117,みずほ銀行,,,8540,,,,63842,柏陽税理士法人　2月分家賃,,,,,,,
2015-02-27,,102,,8540,,,,591,受取賃貸料,,,58226,柏陽税理士法人　2月分家賃,,,,,,,
2015-02-27,,102,,8540,,,,591,受取賃貸料,,,5616,柏陽税理士法人　1月分電気代,,,,,,,
2015-02-27,,102,,117,みずほ銀行,,,8540,,,,63842,ＩＮＯコンサルティング㈱　2月分家賃,,,,,,,
2015-02-27,,102,,8540,,,,591,受取賃貸料,,,58226,ＩＮＯコンサルティング㈱　2月分家賃,,,,,,,
2015-02-27,,102,,8540,,,,591,受取賃貸料,,,5616,ＩＮＯコンサルティング㈱　1月分電気代,,,,,,,
2015-02-27,,103,,117,みずほ銀行,,,8540,,,,204130,掛入金　㈲タカヤマ設備,,,,,,,
2015-02-27,,103,,8540,,,,5,売掛金,,,17820,㈲タカヤマ設備　建退共組合費1～3月分,,,,,,,
2015-02-27,,103,,8540,,,,324,前受金,,,186310,㈲タカヤマ設備　建退共証紙代,,,,,,,
2015-02-27,,104,,117,みずほ銀行,,,5,売掛金,,,9720,カイタイ工業㈱　建退共組合費1～3月分,,,,,,,
2015-02-28,,105,,5,売掛金,,,501,売上高,,,6721812,2月分売上,,,,,,,
2015-02-28,,106,,610,外注費,,,322,未払金,,,2489560,2月分中央行政コンサルティング㈲　業務協力費,,,,,,,
2015-02-28,,106,,718,支払手数料,,,322,未払金,,,30000,2月分中央行政コンサルティング㈲　帳簿記帳代行料,,,,,,,
2015-02-28,,107,,714,給料手当,,,8540,,,,240000,2月分平賀猛,,,,,,,
2015-02-28,,107,,8540,,,,323,未払費用,,,206600,2月分平賀猛,,,,,,,
2015-02-28,,107,,8540,,,,325,預り金,,,33400,2月分平賀猛・源泉所得税,,,,,,,
2015-02-28,,107,,714,給料手当,,,8540,,,,150000,2月分斉藤有紀子,,,,,,,
2015-02-28,,107,,8540,,,,323,未払費用,,,141300,2月分斉藤有紀子,,,,,,,
2015-02-28,,107,,8540,,,,325,預り金,,,8700,2月分斉藤有紀子・源泉所得税,,,,,,,
2015-01-01,,,,324,前受金,,,166,立替金,,,273284,期首再振替,,,,,,,
2015-03-10,,108,,704,通勤費,,,390,事業主借,,,40500,通勤定期代（バス）斉藤有紀子,,,,,,,
2015-03-05,,109,,721,会議費,,,390,事業主借,,,530,すき家　社内打ち合わせ,,,,,,,
2015-03-05,,109,,721,会議費,,,390,事業主借,,,114,ローソン　社内打ち合わせ,,,,,,,
2015-03-10,,110,,322,未払金,,,390,事業主借,,,2688724,2月分中央行政コンサルティング(有)　業務協力費,,,,,,,
2015-03-10,,110,,322,未払金,,,390,事業主借,,,32400,2月分中央行政コンサルティング(有)　帳簿記帳代行料,,,,,,,
2015-03-10,,110,,166,立替金,,,390,事業主借,,,603900,2月分中央行政コンサルティング(有)　立替金,,,,,,,
2015-03-10,,110,,291,事業主貸,,,591,受取賃貸料,,,32400,3月分中央行政コンサルティング(有)　家賃,,,,,,,
2015-03-10,,110,,702,水道光熱費,,,390,事業主借,,,36632,1月分中央行政コンサルティング(有)　電気,,,,,,,
2015-03-10,,110,,705,通信費,,,390,事業主借,,,6735,1月分中央行政コンサルティング(有)　NTT,,,,,,,
2015-03-10,,110,,166,立替金,,,390,事業主借,,,4666,1月分中央行政コンサルティング(有)　NTT寺西朋美,,,,,,,
2015-03-10,,111,,323,未払費用,,,390,事業主借,,,206600,2月分平賀猛,,,,,,,
2015-03-10,,111,,323,未払費用,,,390,事業主借,,,141300,2月分斉藤有紀子,,,,,,,
2015-03-10,,112,,324,前受金,,,390,事業主借,,,13020,建退共証紙代・ｵﾑﾛﾝﾌｨｰﾙﾄﾞｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱,,,,,,,
2015-03-10,,112,,324,前受金,,,390,事業主借,,,32860,建退共証紙代・㈱産機,,,,,,,
2015-03-10,,112,,324,前受金,,,390,事業主借,,,13020,建退共証紙代・テクトエース㈱,,,,,,,
2015-03-10,,112,,324,前受金,,,390,事業主借,,,64790,建退共証紙代・㈲ﾀｶﾔﾏ設備,,,,,,,
2015-03-10,,112,,324,前受金,,,390,事業主借,,,6510,建退共証紙代・㈱金丸電機工業社,,,,,,,
2015-03-11,,113,,721,会議費,,,390,事業主借,,,121,デイリーヤマザキ　社内打ち合わせ,,,,,,,
2015-03-11,,113,,712,福利厚生費,,,390,事業主借,,,3241,グランスタ　残業食事代,,,,,,,
2015-03-12,,114,,721,会議費,,,390,事業主借,,,5000,高島屋　洋菓子代,,,,,,,
2015-03-17,,115,,721,会議費,,,390,事業主借,,,666,ヴィドフランス　社内打ち合わせ,,,,,,,
2015-03-14,,116,,712,福利厚生費,,,390,事業主借,,,9815,fiorentina　休日出勤食事代,,,,,,,
2015-03-17,,117,,703,旅費交通費,,,390,事業主借,,,3343,奥田タクシー　タクシー代（都庁）,,,,,,,
2015-03-20,,118,,712,福利厚生費,,,390,事業主借,,,1889,sitaara　diner　残業食事代,,,,,,,
2015-03-21,,119,,712,福利厚生費,,,390,事業主借,,,7700,UCHIDA　休日出勤食事代,,,,,,,
2015-03-20,,120,,324,前受金,,,390,事業主借,,,1860,建退共事業本部　証紙代・ｵﾑﾛﾝﾌｨｰﾙﾄﾞｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱,,,,,,,
2015-03-24,,121,,712,福利厚生費,,,390,事業主借,,,1564,大戸屋　残業食事代,,,,,,,
2015-03-28,,122,,712,福利厚生費,,,390,事業主借,,,3473,上海湯包小館　休日出勤食事代,,,,,,,
2015-03-27,,123,,721,会議費,,,390,事業主借,,,530,すき家　社内打ち合わせ,,,,,,,
2015-03-31,,124,,712,福利厚生費,,,390,事業主借,,,1546,大戸屋　残業食事代,,,,,,,
