日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-04-16,,9,,171,立替金,,,100,現金,,,23000,大崎警察署　警備業認定・三井物産ﾌｧｼﾘﾃｨｰｽﾞ㈱,,,,,,,
2015-04-16,,9,,757,消耗品費,,,100,現金,,,6880,ビックカメラ　ＵＳＢメモリ,,,,,,,
2015-04-21,,10,,171,立替金,,,100,現金,,,800,岩本町郵便局　小為替代・㈱フィルツ不動産,,,,,,,
2015-04-22,,11,,745,福利厚生費,,,100,現金,,,15017,秋葉原メディカルクリニック　健康診断料・山口,,,,,,,
2015-04-23,,12,,171,立替金,,,100,現金,,,400,神田税務署　納税証明書・㈱フィルツ不動産,,,,,,,
2015-04-23,,12,,171,立替金,,,100,現金,,,900,東京法務局　登記ない証明・㈱フィルツ不動産,,,,,,,
2015-04-23,,12,,758,事務用品費,,,100,現金,,,4960,ビックカメラ　ファイル等,,,,,,,
2015-04-24,,13,,171,立替金,,,100,現金,,,300,目黒区　身分証明代・㈱フィルツ不動産,,,,,,,
2015-04-27,,14,,171,立替金,,,100,現金,,,1200,台東法務局　謄本代・ｺﾆｶﾐﾉﾙﾀｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱（ｺﾆｶﾐﾉﾙﾀﾋﾞｼﾞﾈｽｴｷｽﾊﾟｰﾄ・コニカミノルタ）,,,,,,,
2015-04-28,,15,,171,立替金,,,100,現金,,,33000,都市整備局　宅建更新手数料・㈱フィルツ不動産,,,,,,,
2015-04-10,,16,,782,地代家賃,,,100,現金,,,30000,3月分家賃,,,,,,,
2015-04-10,,16,,426,未払費用,,,100,現金,,,145232,2月分,,,,,,,
2015-04-10,,16,,426,未払費用,,,100,現金,,,151052,2月分,,,,,,,
2015-04-10,,16,,426,未払費用,,,100,現金,,,145632,2月分,,,,,,,
2015-04-10,,16,,427,預り金,2,住民税,100,現金,,,11600,住民税,,,,,,,
2015-04-10,,17,,100,現金,,,0,,,,494942,3月分業務協力費　山口由香,,,,,,,
2015-04-10,,17,,0,,,,5,売掛金,,,494942,3月分業務協力費　山口由香,,,,,,,
2015-04-10,,17,,100,現金,,,0,,,,32400,3月分帳簿記帳代行料　山口由香,,,,,,,
2015-04-10,,17,,0,,,,5,売掛金,,,32400,3月分帳簿記帳代行料　山口由香,,,,,,,
2015-04-10,,17,,100,現金,,,0,,,,53010,立替金,,,,,,,
2015-04-10,,17,,0,,,,171,立替金,,,52928,立替金,,,,,,,
2015-04-10,,17,,0,,,,802,雑収入,,,82,印紙代差額,,,,,,,
2015-04-10,,17,,100,現金,,,0,,,,38910,2月分電気代　山口由香,,,,,,,
2015-04-10,,17,,0,,,,171,立替金,,,38910,2月分電気代　山口由香,,,,,,,
2015-04-10,,17,,100,現金,,,0,,,,11473,3月分ＮＴＴ代,,,,,,,
2015-04-10,,17,,0,,,,171,立替金,,,11473,3月分ＮＴＴ代,,,,,,,
2015-04-10,,17,,100,現金,,,0,,,,2052,1・2月分ＯＣＮ代,,,,,,,
2015-04-10,,17,,0,,,,171,立替金,,,2052,1・2月分ＯＣＮ代,,,,,,,
2015-04-07,,18,,171,立替金,,,101,三菱東京UFJ･普,,,12034,3月分　東京電力　電気代（低圧）,,,,,,,
2015-04-07,,18,,171,立替金,,,101,三菱東京UFJ･普,,,21294,3月分　東京電力　電気代（その他）,,,,,,,
2015-04-28,,19,,764,支払手数料,,,101,三菱東京UFJ･普,,,30000,4月分　さくら中央税理士法人　顧問料,,,,,,,
2015-04-30,,20,,171,立替金,,,101,三菱東京UFJ･普,,,13138,ＮＴＴ東日本　4月分通話料　山口由香,,,,,,,
2015-04-30,,21,,426,未払費用,,,101,三菱東京UFJ･普,,,6600,㈱大塚商会　たのめーる3月分,,,,,,,
2015-04-30,,21,,426,未払費用,,,101,三菱東京UFJ･普,,,26137,㈱大塚商会　ﾘｺｰﾊﾟﾌｫｰﾏﾝｽﾁｬｰｼﾞ3/10締,,,,,,,
2015-04-30,,22,,426,未払費用,,,101,三菱東京UFJ･普,,,158295,3月分社会保険料,,,,,,,
2015-04-07,,23,,171,立替金,,,102,三井住友・普通,,,500,法務省　謄本代・㈱フィルツ不動産,,,,,,,
2015-04-30,,24,,740,役員報酬,1,山口由香,0,,,,180000,4月分　山口由香,,,,,,,
2015-04-30,,24,,0,,,,426,未払費用,,,145758,4月分　山口由香,,,,,,,
2015-04-30,,24,,0,,,,744,法定福利費,,,26122,4月分社会保険料,,,,,,,
2015-04-30,,24,,0,,,,427,預り金,1,源泉所得税,3120,4月分源泉所得税,,,,,,,
2015-04-30,,24,,0,,,,427,預り金,2,住民税,5000,4月分住民税,,,,,,,
2015-04-30,,24,,740,役員報酬,2,斉藤有紀子,0,,,,180000,4月分　斉藤有紀子,,,,,,,
2015-04-30,,24,,0,,,,426,未払費用,,,151178,4月分　斉藤有紀子,,,,,,,
2015-04-30,,24,,0,,,,744,法定福利費,,,26122,4月分社会保険料,,,,,,,
2015-04-30,,24,,0,,,,427,預り金,1,源泉所得税,1500,4月分源泉所得税,,,,,,,
2015-04-30,,24,,0,,,,427,預り金,2,住民税,1200,4月分住民税,,,,,,,
2015-04-30,,24,,741,給料手当,1,平賀猛,0,,,,180000,4月分　平賀猛,,,,,,,
2015-04-30,,24,,0,,,,426,未払費用,,,145358,4月分　平賀猛,,,,,,,
2015-04-30,,24,,0,,,,744,法定福利費,,,26122,4月分社会保険料,,,,,,,
2015-04-30,,24,,0,,,,427,預り金,1,源泉所得税,3120,4月分源泉所得税,,,,,,,
2015-04-30,,24,,0,,,,427,預り金,2,住民税,5400,4月分住民税,,,,,,,
2015-04-30,,25,,5,売掛金,,,700,売上高,,,1860278,4月分売上　山口由香,,,,,,,
2015-04-30,,25,,5,売掛金,,,702,会計業務,,,32400,4月分売上　山口由香,,,,,,,
2015-05-08,,26,,745,福利厚生費,,,100,現金,,,13510,日本橋ハートクリニック　健康診断料・平賀,,,,,,,
2015-05-11,,27,,100,現金,,,0,,,,1860278,4月分業務協力費　山口由香,,,,,,,
2015-05-11,,27,,0,,,,5,売掛金,,,1860278,4月分業務協力費　山口由香,,,,,,,
2015-05-11,,27,,100,現金,,,0,,,,32400,4月分帳簿記帳代行料　山口由香,,,,,,,
2015-05-11,,27,,0,,,,5,売掛金,,,32400,4月分帳簿記帳代行料　山口由香,,,,,,,
2015-05-11,,27,,100,現金,,,0,,,,610350,4月分立替金　山口由香,,,,,,,
2015-05-11,,27,,0,,,,171,立替金,,,610220,4月分立替金　山口由香,,,,,,,
2015-05-11,,27,,0,,,,802,雑収入,,,130,印紙代差額,,,,,,,
2015-05-11,,27,,100,現金,,,0,,,,33328,3月分電気代　山口由香,,,,,,,
2015-05-11,,27,,0,,,,171,立替金,,,33328,3月分電気代　山口由香,,,,,,,
2015-05-11,,27,,100,現金,,,0,,,,13138,4月分　ＮＴＴ代,,,,,,,
2015-05-11,,27,,0,,,,171,立替金,,,13138,4月分　ＮＴＴ代,,,,,,,
2015-05-11,,28,,782,地代家賃,,,100,現金,,,30000,4月分家賃　山口由香,,,,,,,
2015-05-11,,28,,426,未払費用,,,100,現金,,,145358,4月分,,,,,,,
2015-05-11,,28,,426,未払費用,,,100,現金,,,151178,4月分,,,,,,,
2015-05-11,,28,,426,未払費用,,,100,現金,,,145758,4月分,,,,,,,
2015-05-11,,28,,427,預り金,2,住民税,100,現金,,,11600,住民税,,,,,,,
2015-05-11,,28,,101,三菱東京UFJ･普,,,100,現金,,,2000000,預入れ,,,,,,,
2015-05-11,,29,,756,通信費,,,100,現金,,,6389,神田チケット　レターパック,,,,,,,
2015-05-12,,30,,171,立替金,,,100,現金,,,500,建退共　履行証明代・㈲タカヤマ設備,,,,,,,
2015-05-12,,30,,757,消耗品費,,,100,現金,,,3519,アップルトナー㈱　トナー代,,,,,,,
2015-05-15,,31,,171,立替金,,,100,現金,,,13500,都市整備局　経審手数料・㈱ニッテク,,,,,,,
2015-05-15,,31,,171,立替金,,,100,現金,,,13500,都市整備局　経審手数料・㈲タカヤマ設備,,,,,,,
2015-05-17,,32,,784,雑費,,,100,現金,,,550,madu　コースター代,,,,,,,
2015-05-18,,33,,171,立替金,,,100,現金,,,1650,岩本町郵便局　小為替代・㈱吾妻商会,,,,,,,
2015-05-18,,33,,757,消耗品費,,,100,現金,,,62963,FIRST　KOFFERHANDEL　カバン代,,,,,,,
2015-05-19,,34,,751,荷造運賃発送費,,,100,現金,,,1515,ヤマト宅配代,,,,,,,
2015-05-20,,35,,171,立替金,,,100,現金,,,500,大阪市梅田　身分証明書代・中央ビルト工業㈱,,,,,,,
2015-05-20,,35,,171,立替金,,,100,現金,,,600,西宮市　身分証明書代・中央ビルト工業㈱,,,,,,,
2015-05-21,,36,,171,立替金,,,100,現金,,,12300,㈱経営状況分析ｾﾝﾀｰ　分析代・日宝装飾㈱,,,,,,,
2015-05-21,,36,,171,立替金,,,100,現金,,,400,岩本町郵便局　小為替代・昭和シェル石油㈱,,,,,,,
2015-05-21,,36,,758,事務用品費,,,100,現金,,,325,しるし屋さん　認印代,,,,,,,
2015-05-22,,36,,171,立替金,,,100,現金,,,2100,東京法務局　登記ない証明・昭和シェル石油㈱600㈱吾妻商会1200日宝装飾㈱300,,,,,,,
2015-05-27,,37,,171,立替金,,,100,現金,,,1200,台東法務局　謄本代・㈲ピアース,,,,,,,
2015-05-21,,38,,758,事務用品費,,,100,現金,,,181,ビックカメラ　筆記具,,,,,,,
2015-05-21,,38,,758,事務用品費,,,100,現金,,,900,ビックカメラ　ファイル,,,,,,,
2015-05-13,,39,,171,立替金,,,101,三菱東京UFJ･普,,,8834,4月分　東京電力　電気代（低圧）,,,,,,,
2015-05-13,,39,,171,立替金,,,101,三菱東京UFJ･普,,,21558,4月分　東京電力　電気代（その他）,,,,,,,
2015-05-26,,40,,423,未払法人税等,,,101,三菱東京UFJ･普,,,225200,法人都民税・法人事業税,,,,,,,
2015-05-26,,40,,425,未払消費税,,,101,三菱東京UFJ･普,,,529100,消費税,,,,,,,
2015-05-26,,40,,423,未払法人税等,,,101,三菱東京UFJ･普,,,311700,法人税,,,,,,,
2015-05-28,,41,,764,支払手数料,,,101,三菱東京UFJ･普,,,30000,5月分　さくら中央税理士法人　顧問料,,,,,,,
2015-05-28,,41,,764,支払手数料,,,101,三菱東京UFJ･普,,,120000,さくら中央税理士法人　決算報酬,,,,,,,
2015-05-29,,42,,758,事務用品費,,,101,三菱東京UFJ･普,,,1619,㈱大塚商会　たのめーる4月分,,,,,,,
2015-05-29,,42,,760,修繕費,,,101,三菱東京UFJ･普,,,5776,㈱大塚商会　ﾘｺｰﾊﾟﾌｫｰﾏﾝｽﾁｬｰｼﾞ4/10締,,,,,,,
2015-05-31,,43,,5,売掛金,,,700,売上高,,,390830,5月分売上　山口由香,,,,,,,
2015-05-31,,43,,5,売掛金,,,702,会計業務,,,32400,5月分売上　山口由香,,,,,,,
2015-05-31,,44,,740,役員報酬,1,山口由香,0,,,,180000,5月分　山口由香,,,,,,,
2015-05-31,,44,,0,,,,426,未払費用,,,145758,5月分　山口由香,,,,,,,
2015-05-31,,44,,0,,,,744,法定福利費,,,26122,5月分社会保険料,,,,,,,
2015-05-31,,44,,0,,,,427,預り金,1,源泉所得税,3120,5月分源泉所得税,,,,,,,
2015-05-31,,44,,0,,,,427,預り金,2,住民税,5000,5月分住民税,,,,,,,
2015-05-31,,44,,740,役員報酬,2,斉藤有紀子,0,,,,180000,5月分斉藤有紀子,,,,,,,
2015-05-31,,44,,0,,,,426,未払費用,,,151178,5月分斉藤有紀子,,,,,,,
2015-05-31,,44,,0,,,,744,法定福利費,,,26122,5月分社会保険料,,,,,,,
2015-05-31,,44,,0,,,,427,預り金,1,源泉所得税,1500,5月分源泉所得税,,,,,,,
2015-05-31,,44,,0,,,,427,預り金,2,住民税,1200,5月分住民税,,,,,,,
2015-05-31,,44,,741,給料手当,1,平賀猛,0,,,,180000,5月分平賀猛,,,,,,,
2015-05-31,,44,,0,,,,426,未払費用,,,145358,5月分平賀猛,,,,,,,
2015-05-31,,44,,0,,,,744,法定福利費,,,26122,5月分社会保険料,,,,,,,
2015-05-31,,44,,0,,,,427,預り金,1,源泉所得税,3120,5月分源泉所得税,,,,,,,
2015-05-31,,44,,0,,,,427,預り金,2,住民税,5400,5月分住民税,,,,,,,
2015-06-01,,45,,100,現金,,,101,三菱東京UFJ･普,,,100000,引出し,,,,,,,
2015-06-01,,45,,171,立替金,,,100,現金,,,99000,チケットフナキ　印紙代・建設塗装工業㈱,,,,,,,
2015-06-02,,46,,728,制作費,,,100,現金,,,9000,㈲ｼｹﾞﾀﾃﾞｨｽﾌﾟﾚｲ　許可票・㈱大熊組,,,,,,,
2015-06-05,,47,,171,立替金,,,100,現金,,,17000,建築士協会　建築士更新代行料・大星ビル管理㈱,,,,,,,
2015-06-05,,47,,171,立替金,,,100,現金,,,11000,都市整備局　経審手数料・日宝装飾㈱,,,,,,,
2015-06-10,,48,,100,現金,,,0,,,,390830,5月分業務協力費　山口由香,,,,,,,
2015-06-10,,48,,0,,,,5,売掛金,,,390830,5月分業務協力費　山口由香,,,,,,,
2015-06-10,,48,,100,現金,,,0,,,,32400,5月分帳簿記帳代行料　山口由香,,,,,,,
2015-06-10,,48,,0,,,,5,売掛金,,,32400,5月分帳簿記帳代行料　山口由香,,,,,,,
2015-06-10,,48,,100,現金,,,0,,,,105200,5月分立替金　山口由香,,,,,,,
2015-06-10,,48,,0,,,,171,立替金,,,105200,5月分立替金　山口由香,,,,,,,
2015-06-10,,48,,100,現金,,,0,,,,30392,4月分電気代　山口由香,,,,,,,
2015-06-10,,48,,0,,,,171,立替金,,,30392,4月分電気代　山口由香,,,,,,,
2015-06-10,,48,,100,現金,,,0,,,,2052,3月・4月分ＯＣＮ代　山口由香,,,,,,,
2015-06-10,,48,,0,,,,171,立替金,,,2052,3月・4月分ＯＣＮ代　山口由香,,,,,,,
2015-06-10,,48,,100,現金,,,0,,,,12549,5月分　ＮＴＴ代,,,,,,,
2015-06-10,,48,,0,,,,171,立替金,,,12549,5月分　ＮＴＴ代,,,,,,,
2015-06-10,,49,,782,地代家賃,,,0,,,,30000,5月分家賃　山口由香,,,,,,,
2015-06-10,,49,,426,未払費用,,,0,,,,145358,5月分,,,,,,,
2015-06-10,,49,,426,未払費用,,,0,,,,151178,5月分,,,,,,,
2015-06-10,,49,,426,未払費用,,,0,,,,145758,5月分,,,,,,,
2015-06-10,,49,,427,預り金,2,住民税,0,,,,11600,住民税,,,,,,,
2015-06-10,,49,,100,現金,,,0,,,,300000,引出し,,,,,,,
2015-06-10,,49,,0,,,,100,現金,,,486294,5月分家賃　山口由香,,,,,,,
2015-06-10,,49,,0,,,,101,三菱東京UFJ･普,,,300000,引出し,,,,,,,
2015-06-10,,50,,756,通信費,,,0,,,,6843,神田チケット　レターパック代,,,,,,,
2015-06-10,,50,,171,立替金,,,0,,,,44050,チケットフナキ　印紙代・マルゼン10890、建設塗装工業㈱23260予備9900,,,,,,,
2015-06-10,,50,,171,立替金,,,0,,,,300,都市整備局　閲覧代・㈱オリオン,,,,,,,
2015-06-11,,51,,171,立替金,,,100,現金,,,900,東京法務局　登記ない証明・㈱マルゼン,,,,,,,
2015-06-15,,52,,171,立替金,,,100,現金,,,42000,環境局　産廃更新手数料・広瀬電工㈱,,,,,,,
2015-06-16,,53,,171,立替金,,,100,現金,,,73000,埼玉県　産廃更新手数料・広瀬電工㈱,,,,,,,
2015-06-17,,54,,171,立替金,,,100,現金,,,73000,神奈川県　産廃更新手数料・広瀬電工㈱,,,,,,,
2015-06-18,,55,,171,立替金,,,100,現金,,,17000,建築士事務所協会　建築士更新手数料・㈱ニッテク,,,,,,,
2015-06-19,,56,,171,立替金,,,100,現金,,,73000,千葉県　産廃更新手数料・広瀬電工㈱,,,,,,,
2015-06-22,,57,,756,通信費,,,100,現金,,,3491,東神田郵便局　切手代,,,,,,,
2015-06-24,,58,,171,立替金,,,100,現金,,,990,アビオン　経審印紙代・ヤマハサウンドシステム㈱,,,,,,,
2015-06-24,,58,,171,立替金,,,100,現金,,,2970,アビオン　経審印紙代・㈱ロンテクノ,,,,,,,
2015-06-24,,58,,100,現金,,,101,三菱東京UFJ･普,,,100000,引出し,,,,,,,
2015-06-24,,59,,171,立替金,,,100,現金,,,400,千代田都税　納税証明代・㈱八峰園,,,,,,,
2015-06-24,,59,,171,立替金,,,100,現金,,,2100,鍛冶町郵便局　小為替代・ｺﾆｶﾐﾉﾙﾀｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱,,,,,,,
2015-06-24,,59,,171,立替金,,,100,現金,,,10390,マルトクチケット　経審印紙代・㈱ロンテクノ,,,,,,,
2015-06-24,,59,,171,立替金,,,100,現金,,,5940,マルトクチケット　経審印紙代・ｵﾑﾛﾝﾌｨｰﾙﾄﾞｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱,,,,,,,
2015-06-24,,59,,171,立替金,,,100,現金,,,5940,マルトクチケット　経審印紙代・㈱アイピー21,,,,,,,
2015-06-24,,59,,171,立替金,,,100,現金,,,15840,マルトクチケット　経審印紙代・大星ビル管理㈱,,,,,,,
2015-06-24,,59,,171,立替金,,,100,現金,,,8410,マルトクチケット　経審印紙代・成豊建設㈱,,,,,,,
2015-06-24,,59,,171,立替金,,,100,現金,,,490,マルトクチケット　経審印紙代・建装工業㈱,,,,,,,
2015-06-24,,59,,171,立替金,,,100,現金,,,12300,㈱経営状況分析ｾﾝﾀｰ　分析代・㈱マルゼン,,,,,,,
2015-06-30,,60,,100,現金,,,758,事務用品費,,,1296,寺西朋美　角2封筒代,,,,,,,
2015-06-10,,50,,0,,,,100,現金,,,51740,神田チケット　レターパック代,,,,,,,
2015-06-10,,50,,171,立替金,,,0,,,,1000,鍛冶町郵便局　小為替代・㈱マルゼン,,,,,,,
2015-06-10,,50,,0,,,,100,現金,,,1000,鍛冶町郵便局　小為替代・㈱マルゼン,,,,,,,
2015-06-09,,61,,171,立替金,,,101,三菱東京UFJ･普,,,3613,5月分　東京電力　電気代（低圧）,,,,,,,
2015-06-09,,61,,171,立替金,,,101,三菱東京UFJ･普,,,16193,5月分　東京電力　電気代（その他）,,,,,,,
2015-06-01,,62,,171,立替金,,,101,三菱東京UFJ･普,,,12549,ＮＴＴ東日本　5月分通話料　山口由香,,,,,,,
2015-06-29,,63,,764,支払手数料,,,101,三菱東京UFJ･普,,,30000,6月分　さくら中央税理士法人　顧問料,,,,,,,
2015-06-30,,64,,171,立替金,,,101,三菱東京UFJ･普,,,11928,ＮＴＴ東日本　6月分通話料　山口由香,,,,,,,
2015-06-30,,65,,758,事務用品費,,,101,三菱東京UFJ･普,,,3508,㈱大塚商会　たのめーる5月分,,,,,,,
2015-06-30,,65,,760,修繕費,,,101,三菱東京UFJ･普,,,4587,㈱大塚商会　ﾘｺｰﾊﾟﾌｫｰﾏﾝｽﾁｬｰｼﾞ5/10締,,,,,,,
2015-06-30,,66,,744,法定福利費,,,101,三菱東京UFJ･普,,,157539,5月分社会保険料,,,,,,,
2015-06-01,,67,,171,立替金,,,101,三菱東京UFJ･普,,,2052,3・4月分OCN光フレッツ基本料　山口由香,,,,,,,
2015-06-01,,68,,744,法定福利費,,,101,三菱東京UFJ･普,,,157539,4月分社会保険料,,,,,,,
2015-06-29,,69,,171,立替金,,,102,三井住友・普通,,,500,法務省　謄本代・㈱フィルツ不動産,,,,,,,
2015-06-30,,70,,5,売掛金,,,700,売上高,,,714199,6月分売上　山口由香,,,,,,,
2015-06-30,,70,,5,売掛金,,,701,許可票売上,,,15120,6月分売上　山口由香,,,,,,,
2015-06-30,,70,,5,売掛金,,,702,会計業務,,,32400,6月分売上　山口由香,,,,,,,
2015-06-30,,71,,740,役員報酬,1,山口由香,0,,,,180000,6月分　山口由香,,,,,,,
2015-06-30,,71,,0,,,,426,未払費用,,,145258,6月分　山口由香,,,,,,,
2015-06-30,,71,,0,,,,744,法定福利費,,,26122,6月分社会保険料,,,,,,,
2015-06-30,,71,,0,,,,427,預り金,1,源泉所得税,3120,6月分源泉所得税,,,,,,,
2015-06-30,,71,,0,,,,427,預り金,2,住民税,5500,6月分住民税,,,,,,,
2015-06-30,,71,,740,役員報酬,2,斉藤有紀子,0,,,,180000,6月分斉藤有紀子,,,,,,,
2015-06-30,,71,,0,,,,426,未払費用,,,150378,6月分斉藤有紀子,,,,,,,
2015-06-30,,71,,0,,,,744,法定福利費,,,26122,6月分社会保険料,,,,,,,
2015-06-30,,71,,0,,,,427,預り金,1,源泉所得税,1500,6月分源泉所得税,,,,,,,
2015-06-30,,71,,0,,,,427,預り金,2,住民税,2000,6月分住民税,,,,,,,
2015-06-30,,71,,741,給料手当,1,平賀猛,0,,,,180000,6月分平賀猛,,,,,,,
2015-06-30,,71,,0,,,,426,未払費用,,,144158,6月分平賀猛,,,,,,,
2015-06-30,,71,,0,,,,744,法定福利費,,,26122,6月分社会保険料,,,,,,,
2015-06-30,,71,,0,,,,427,預り金,1,源泉所得税,3120,6月分源泉所得税,,,,,,,
2015-06-30,,71,,0,,,,427,預り金,2,住民税,6600,6月分住民税,,,,,,,
2015-07-01,,73,,756,通信費,,,100,現金,,,186,鍛冶町郵便局　切手代,,,,,,,
2015-07-01,,73,,171,立替金,,,100,現金,,,2970,チケットフナキ　印紙代・建装工業㈱,,,,,,,
2015-07-02,,74,,171,立替金,,,100,現金,,,1600,東神田郵便局　小為替代・ミツワポリエステル㈱,,,,,,,
2015-07-02,,74,,171,立替金,,,100,現金,,,900,東京法務局　登記ない証明・ミツワポリエステル㈱,,,,,,,
2015-07-02,,74,,171,立替金,,,100,現金,,,2000,都市整備局　許可証明手数料・ヤマハサウンドシステム㈱,,,,,,,
2015-07-03,,75,,171,立替金,,,100,現金,,,19800,アビオン　印紙代・ｵﾑﾛﾝﾌｨｰﾙﾄﾞｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱,,,,,,,
2015-07-03,,75,,171,立替金,,,100,現金,,,19800,アビオン　印紙代・建装工業㈱,,,,,,,
2015-07-07,,76,,171,立替金,,,100,現金,,,15000,埼玉県協会　建築士新規手数料・㈱トーア建工,,,,,,,
2015-07-08,,77,,171,立替金,,,100,現金,,,36900,㈱経営状況分析ｾﾝﾀｰ　分析代・㈱産機、㈲石田工業、大拓建設㈱,,,,,,,
2015-07-08,,77,,171,立替金,,,100,現金,,,400,東神田郵便局　小為替代・㈱フィルツ不動産,,,,,,,
2015-07-08,,78,,427,預り金,1,源泉所得税,100,現金,,,30108,源泉所得税　1～6月分,,,,,,,
2015-07-09,,79,,171,立替金,,,100,現金,,,50000,都市整備局　建設更新手数料・ミツワポリエステル㈱,,,,,,,
2015-07-10,,80,,100,現金,,,0,,,,714199,6月分業務協力費　山口由香,,,,,,,
2015-07-10,,80,,0,,,,5,売掛金,,,714199,6月分業務協力費　山口由香,,,,,,,
2015-07-10,,80,,100,現金,,,0,,,,32400,6月分帳簿記帳代行料　山口由香,,,,,,,
2015-07-10,,80,,0,,,,5,売掛金,,,32400,6月分帳簿記帳代行料　山口由香,,,,,,,
2015-07-10,,80,,100,現金,,,0,,,,318150,6月分立替金　山口由香,,,,,,,
2015-07-10,,80,,0,,,,171,立替金,,,317617,6月分立替金　山口由香,,,,,,,
2015-07-10,,80,,0,,,,802,雑収入,,,533,印紙代差額,,,,,,,
2015-07-10,,80,,100,現金,,,0,,,,15120,6月分許可票　山口由香,,,,,,,
2015-07-10,,80,,0,,,,5,売掛金,,,15120,6月分許可票　山口由香,,,,,,,
2015-07-10,,80,,100,現金,,,0,,,,19806,5月分電気代　山口由香,,,,,,,
2015-07-10,,80,,0,,,,171,立替金,,,19806,5月分電気代　山口由香,,,,,,,
2015-07-10,,80,,100,現金,,,0,,,,11928,6月分　ＮＴＴ代,,,,,,,
2015-07-10,,80,,0,,,,171,立替金,,,11928,6月分　ＮＴＴ代,,,,,,,
2015-07-10,,81,,782,地代家賃,,,100,現金,,,30000,前月分家賃　山口由香,,,,,,,
2015-07-10,,81,,426,未払費用,,,100,現金,,,144158,6月分,,,,,,,
2015-07-10,,81,,426,未払費用,,,100,現金,,,150378,6月分,,,,,,,
2015-07-10,,81,,426,未払費用,,,100,現金,,,145258,6月分,,,,,,,
2015-07-10,,81,,427,預り金,2,住民税,100,現金,,,14100,住民税,,,,,,,
2015-07-10,,81,,101,三菱東京UFJ･普,,,100,現金,,,400000,預入れ,,,,,,,
2015-07-10,,82,,756,通信費,,,100,現金,,,6389,神田チケット　レターパック,,,,,,,
2015-07-10,,83,,171,立替金,,,100,現金,,,16000,神奈川県建築士協会　建築士新規手数料・㈱アイデック東京,,,,,,,
