日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-02-06,0,,"",166,"売掛金",4,"ＳＡＩＳＯＮ",511,"売上・第２種",,,73500,"ＳＡＩＳＯＮ：ジュエリー　いなむらかずえ　一括",11,,,100,貸,売,
2013-02-06,0,,"",101,"現金",,,327,"事業主借",,,18610,"事業主より入金",,,,,,,
2013-02-06,0,,"",718,"運賃",,,101,"現金",,,14370,"ヤマト運輸㈱",11,,,,借,仕,
2013-02-06,0,,"",724,"水道光熱費",9998,"共通",101,"現金",,,4240,"東洋石油販売㈱　灯油代",11,,,,借,仕,
2013-02-08,0,,"",166,"売掛金",4,"ＳＡＩＳＯＮ",511,"売上・第２種",,,42000,"ＳＡＩＳＯＮ：ジュエリー　ふるやせつこ　一括",11,,,100,貸,売,
2013-02-08,0,,"",101,"現金",,,327,"事業主借",,,33947,"事業主より入金",,,,,,,
2013-02-08,0,,"",825,"車両費",,,101,"現金",,,30705,"㈱下村　車検整備代",11,,,,借,仕,
2013-02-08,0,,"",717,"広告宣伝費",,,101,"現金",,,1271,"読売センター守谷　折込広告代",11,,,,借,仕,
2013-02-08,0,,"",722,"消耗品費",,,101,"現金",,,1971,"ジョイフル本田　店用園芸用品代",11,,,,借,仕,
2013-02-09,0,,"",101,"現金",,,327,"事業主借",,,20025,"事業主より入金",,,,,,,
2013-02-09,0,,"",722,"消耗品費",,,101,"現金",,,180,"ジョイフル本田　電池代",11,,,,借,仕,
2013-02-09,0,,"",641,"外注加工費",,,101,"現金",,,9240,"㈱真珠総合研究所　パール鑑別代",11,,,,借,仕,
2013-02-09,0,,"",726,"接待交際費",,,101,"現金",,,10605,"Ｋタナカトレーディング　お客様プレゼント代",11,,,,借,仕,
2013-02-12,0,,"",166,"売掛金",1,"ＮＩＣＯＳ",511,"売上・第２種",,,99600,"ＮＩＣＯＳ：ジュエリー　おおたきみこ　一括",11,,,100,貸,売,
2013-02-12,0,,"",101,"現金",,,327,"事業主借",,,84799,"事業主より入金",,,,,,,
2013-02-12,0,,"",726,"接待交際費",,,101,"現金",,,13083,"㈱香野商店　お客様プレゼント代",11,,,,借,仕,
2013-02-12,0,,"",717,"広告宣伝費",,,101,"現金",,,1030,"ｉｓｈｉｍａｒｕ　ＤＭ用品代",11,,,,借,仕,
2013-02-12,0,,"",717,"広告宣伝費",,,101,"現金",,,6786,"ジョイフル本田　ＤＭ用品代",11,,,,借,仕,
2013-02-12,0,,"",717,"広告宣伝費",,,101,"現金",,,63900,"守谷郵便局　ＤＭ用郵便代",11,,,,借,仕,
2013-02-13,0,,"",166,"売掛金",3,"ＪＣＢ",511,"売上・第２種",,,104000,"ＪＣＢ：ジュエリー　まるやまあけみ　一括",11,,,100,貸,売,
2013-02-15,0,,"",166,"売掛金",3,"ＪＣＢ",511,"売上・第２種",,,47000,"ＪＣＢ：ジュエリー　えびはらみつこ　一括",11,,,100,貸,売,
2013-02-15,0,,"",101,"現金",,,327,"事業主借",,,17923,"事業主より入金",,,,,,,
2013-02-15,0,,"",716,"福利厚生費",,,101,"現金",,,1018,"ジョイフル本田　店用コーヒー代他",11,,,,借,仕,
2013-02-15,0,,"",641,"外注加工費",,,101,"現金",,,16905,"松浦金属工芸",11,,,,借,仕,
2013-02-16,0,,"",101,"現金",,,327,"事業主借",,,3680,"事業主より入金",,,,,,,
2013-02-16,0,,"",724,"水道光熱費",9998,"共通",101,"現金",,,3680,"ジョイフル本田　灯油代",11,,,,借,仕,
2013-02-18,0,,"",101,"現金",,,327,"事業主借",,,380,"事業主より入金",,,,,,,
2013-02-18,0,,"",723,"通信費",1,"店",101,"現金",,,380,"守谷郵便局　第一種定形、簡易書留",11,,,,借,仕,
2013-02-19,0,,"",101,"現金",,,327,"事業主借",,,4166,"事業主より入金",,,,,,,
2013-02-19,0,,"",721,"旅費交通費",9998,"共通",101,"現金",,,4166,"東洋石油販売㈱　ガソリン代",11,,,,借,仕,
2013-02-19,0,,"",166,"売掛金",3,"ＪＣＢ",511,"売上・第２種",,,40000,"ＪＣＢ：ジュエリー　かないあつこ　一括",11,,,100,貸,売,
2013-02-19,0,,"",166,"売掛金",4,"ＳＡＩＳＯＮ",511,"売上・第２種",,,13000,"ＳＡＩＳＯＮ：ジュエリー　かみながえいこ　一括",11,,,100,貸,売,
2013-02-21,0,,"",166,"売掛金",7,"ＵＣＳ",511,"売上・第２種",,,59800,"ＵＣＳ：ジュエリー　かねこまりこ　一括",11,,,100,貸,売,
2013-02-21,0,,"",101,"現金",,,327,"事業主借",,,60362,"事業主より入金",,,,,,,
2013-02-21,0,,"",725,"租税公課",1,"店",101,"現金",,,4000,"セブンイレブン　印紙代",4,,,,借,仕,
2013-02-21,0,,"",613,"仕入高",,,101,"現金",,,55470,"ＧＯＳＨＯ",11,,,,借,仕,
2013-02-23,0,,"",101,"現金",,,327,"事業主借",,,15459,"事業主より入金",,,,,,,
2013-02-23,0,,"",722,"消耗品費",,,101,"現金",,,780,"ジョイフル本田　店用園芸用品代",11,,,,借,仕,
2013-02-23,0,,"",613,"仕入高",,,101,"現金",,,14679,"文化屋",11,,,,借,仕,
2013-02-24,0,,"",166,"売掛金",2,"ＡＥＯＮ",511,"売上・第２種",,,114000,"ＡＥＯＮ：ジュエリー　おおわきせつこ　分割６回",11,,,100,貸,売,
2013-02-24,0,,"",101,"現金",,,327,"事業主借",,,2730,"事業主より入金",,,,,,,
2013-02-24,0,,"",722,"消耗品費",,,101,"現金",,,1750,"ジョイフル本田　電球代",11,,,,借,仕,
2013-02-24,0,,"",722,"消耗品費",,,101,"現金",,,980,"ジョイフル本田　工具代",11,,,,借,仕,
2013-02-26,0,,"",101,"現金",,,327,"事業主借",,,76270,"事業主より入金",,,,,,,
2013-02-26,0,,"",613,"仕入高",,,101,"現金",,,54940,"ＧＯＳＨＯ",11,,,,借,仕,
2013-02-26,0,,"",622,"材料仕入",,,101,"現金",,,17340,"石福ジュエリーパーツ㈱",11,,,,借,仕,
2013-02-26,0,,"",641,"外注加工費",,,101,"現金",,,3990,"㈱真珠総合研究所",11,,,,借,仕,
2013-02-27,0,,"",101,"現金",,,327,"事業主借",,,66241,"事業主より入金",,,,,,,
2013-02-27,0,,"",613,"仕入高",,,101,"現金",,,56830,"ＧＯＳＨＯ",11,,,,借,仕,
2013-02-27,0,,"",613,"仕入高",,,101,"現金",,,5250,"文化屋",11,,,,借,仕,
2013-02-27,0,,"",729,"賃借料",,,101,"現金",,,4161,"ダスキン　マット・モップ代",11,,,,借,仕,
2013-02-28,0,,"",101,"現金",,,511,"売上・第２種",,,1910000,"仕入商品売上　１～２月分　レジ誤り",11,,,100,貸,売,
2013-02-28,0,,"",101,"現金",,,511,"売上・第２種",,,3000,"仕入商品売上",11,,,100,貸,売,
2013-02-28,0,,"",827,"新聞図書費",,,101,"現金",,,3190,"読売センター守谷　読売新聞代",11,,,,借,仕,
2013-02-28,0,,"",641,"外注加工費",,,101,"現金",,,15225,"松浦金属工芸",11,,,,借,仕,
2013-02-28,0,,"",189,"事業主貸",,,101,"現金",,,1894585,"事業主渡し",,,,,,,
2013-01-31,0,,"",189,"事業主貸",,,511,"売上・第２種",,,400000,"仕入商品売上　レジ誤り　２月分より振替",11,,,100,貸,売,
2013-02-28,0,,"",511,"売上・第２種",,,327,"事業主借",,,400000,"仕入商品売上　レジ誤り　１月分へ振替",11,,,100,借,売,
2013-01-31,0,,"",743,"専従者給与",,,999,"諸口",,,250000,"１月分鈴木みどり",4,,,,借,仕,
2013-01-31,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",6530,"１月分鈴木みどり　源泉所得税",,,,,,,
2013-01-31,0,,"",999,"諸口",,,327,"事業主借",,,243470,"１月分鈴木みどり",,,,,,,
2013-02-28,0,,"",743,"専従者給与",,,999,"諸口",,,250000,"２月分鈴木みどり",4,,,,借,仕,
2013-02-28,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",6530,"２月分鈴木みどり　源泉所得税",,,,,,,
2013-02-28,0,,"",999,"諸口",,,327,"事業主借",,,243470,"２月分鈴木みどり",,,,,,,
2013-01-31,0,,"",712,"給与手当",,,999,"諸口",,,46391,"１月分武藤かおり",4,,,,借,仕,
2013-01-31,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",1391,"１月分武藤かおり　源泉所得税",,,,,,,
2013-01-31,0,,"",999,"諸口",,,327,"事業主借",,,45000,"１月分武藤かおり",,,,,,,
2013-02-28,0,,"",712,"給与手当",,,999,"諸口",,,46391,"２月分武藤かおり",4,,,,借,仕,
2013-02-28,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",1391,"２月分武藤かおり　源泉所得税",,,,,,,
2013-02-28,0,,"",999,"諸口",,,327,"事業主借",,,45000,"２月分武藤かおり",,,,,,,
2013-01-20,0,,"",613,"仕入高",,,312,"買掛金",1,"㈱カワバタ",81900,"㈱カワバタ",11,,,,借,仕,
2013-02-20,0,,"",613,"仕入高",,,312,"買掛金",1,"㈱カワバタ",585900,"㈱カワバタ",11,,,,借,仕,
2013-01-07,0,,"",121,"関東つくば普通",,,514,"売上・第１種",,,271439,"㈱オリンピックゴールド　地金売上",11,,,1000,貸,売,
2013-01-16,0,,"",121,"関東つくば普通",,,514,"売上・第１種",,,41289,"㈱オリンピックゴールド　地金売上",11,,,1000,貸,売,
2013-01-18,0,,"",121,"関東つくば普通",,,514,"売上・第１種",,,184117,"㈱オリンピックゴールド　地金売上",11,,,1000,貸,売,
2013-01-28,0,,"",121,"関東つくば普通",,,514,"売上・第１種",,,143743,"㈱オリンピックゴールド　地金売上",11,,,1000,貸,売,
2013-02-04,0,,"",121,"関東つくば普通",,,514,"売上・第１種",,,291779,"㈱オリンピックゴールド　地金売上",11,,,1000,貸,売,
2013-02-08,0,,"",121,"関東つくば普通",,,514,"売上・第１種",,,109930,"㈱オリンピックゴールド　地金売上",11,,,1000,貸,売,
2013-02-12,0,,"",121,"関東つくば普通",,,514,"売上・第１種",,,84737,"㈱オリンピックゴールド　地金売上",11,,,1000,貸,売,
2013-02-13,0,,"",121,"関東つくば普通",,,514,"売上・第１種",,,47220,"㈱オリンピックゴールド　地金売上",11,,,1000,貸,売,
2013-02-14,0,,"",121,"関東つくば普通",,,514,"売上・第１種",,,341504,"㈱オリンピックゴールド　地金売上",11,,,1000,貸,売,
2013-02-15,0,,"",121,"関東つくば普通",,,514,"売上・第１種",,,563870,"㈱オリンピックゴールド　地金売上",11,,,1000,貸,売,
2013-02-18,0,,"",121,"関東つくば普通",,,514,"売上・第１種",,,45702,"㈱オリンピックゴールド　地金売上",11,,,1000,貸,売,
2013-02-20,0,,"",121,"関東つくば普通",,,514,"売上・第１種",,,368691,"㈱オリンピックゴールド　地金売上",11,,,1000,貸,売,
2013-02-21,0,,"",121,"関東つくば普通",,,514,"売上・第１種",,,87288,"㈱オリンピックゴールド　地金売上",11,,,1000,貸,売,
2013-02-22,0,,"",121,"関東つくば普通",,,514,"売上・第１種",,,78634,"㈱オリンピックゴールド　地金売上",11,,,1000,貸,売,
2013-02-25,0,,"",121,"関東つくば普通",,,514,"売上・第１種",,,246389,"㈱オリンピックゴールド　地金売上",11,,,1000,貸,売,
2013-01-08,0,,"",189,"事業主貸",,,121,"関東つくば普通",,,558000,"現金引出",,,,,,,
2013-01-16,0,,"",189,"事業主貸",,,121,"関東つくば普通",,,548000,"現金引出",,,,,,,
2013-01-18,0,,"",189,"事業主貸",,,121,"関東つくば普通",,,184000,"現金引出",,,,,,,
2013-01-29,0,,"",189,"事業主貸",,,121,"関東つくば普通",,,144000,"現金引出",,,,,,,
2013-02-04,0,,"",189,"事業主貸",,,121,"関東つくば普通",,,292000,"現金引出",,,,,,,
2013-02-08,0,,"",189,"事業主貸",,,121,"関東つくば普通",,,110000,"現金引出",,,,,,,
2013-02-15,0,,"",189,"事業主貸",,,121,"関東つくば普通",,,1000000,"現金引出",,,,,,,
2013-02-15,0,,"",189,"事業主貸",,,121,"関東つくば普通",,,168000,"現金引出",,,,,,,
2013-02-27,0,,"",189,"事業主貸",,,121,"関東つくば普通",,,427000,"現金引出",,,,,,,
2013-02-18,0,,"",121,"関東つくば普通",,,327,"事業主借",,,2,"預金利息",,,,,,,
2013-01-04,0,,"",999,"諸口",,,166,"売掛金",2,"ＡＥＯＮ",150000,"ＡＥＯＮカード入金",,,,,,,
2013-01-04,0,,"",121,"関東つくば普通",,,999,"諸口",,,144000,"ＡＥＯＮカード入金",,,,,,,
2013-01-04,0,,"",733,"支払手数料",,,999,"諸口",,,6000,"ＡＥＯＮカード手数料",2,,,,借,仕,
2013-01-04,0,,"",121,"関東つくば普通",,,511,"売上・第２種",,,32000,"モトギユミ",11,,,100,貸,売,
2013-01-15,0,,"",999,"諸口",,,166,"売掛金",2,"ＡＥＯＮ",229000,"ＡＥＯＮカード入金",,,,,,,
2013-01-15,0,,"",121,"関東つくば普通",,,999,"諸口",,,219840,"ＡＥＯＮカード入金",,,,,,,
2013-01-15,0,,"",733,"支払手数料",,,999,"諸口",,,9160,"ＡＥＯＮカード手数料",2,,,,借,仕,
2013-01-15,0,,"",999,"諸口",,,166,"売掛金",3,"ＪＣＢ",58950,"ＪＣＢカード入金",,,,,,,
2013-01-15,0,,"",121,"関東つくば普通",,,999,"諸口",,,56002,"ＪＣＢカード入金",,,,,,,
2013-01-15,0,,"",733,"支払手数料",,,999,"諸口",,,2948,"ＪＣＢカード手数料",2,,,,借,仕,
2013-01-15,0,,"",999,"諸口",,,166,"売掛金",7,"ＵＣＳ",240000,"ＵＣＳカード入金",,,,,,,
2013-01-15,0,,"",121,"関東つくば普通",,,999,"諸口",,,230880,"ＵＣＳカード入金",,,,,,,
2013-01-15,0,,"",733,"支払手数料",,,999,"諸口",,,9120,"ＵＣＳカード手数料",2,,,,借,仕,
2013-02-15,0,,"",999,"諸口",,,166,"売掛金",4,"ＳＡＩＳＯＮ",14000,"ＳＡＩＳＯＮカード入金",,,,,,,
2013-02-15,0,,"",121,"関東つくば普通",,,999,"諸口",,,13468,"ＳＡＩＳＯＮカード入金",,,,,,,
2013-02-15,0,,"",733,"支払手数料",,,999,"諸口",,,532,"ＳＡＩＳＯＮカード手数料",2,,,,借,仕,
2013-02-15,0,,"",999,"諸口",,,166,"売掛金",3,"ＪＣＢ",55000,"ＪＣＢカード入金",,,,,,,
2013-02-15,0,,"",121,"関東つくば普通",,,999,"諸口",,,52250,"ＪＣＢカード入金",,,,,,,
2013-02-15,0,,"",733,"支払手数料",,,999,"諸口",,,2750,"ＪＣＢカード手数料",2,,,,借,仕,
2013-02-15,0,,"",999,"諸口",,,166,"売掛金",1,"ＮＩＣＯＳ",68000,"ＮＩＣＯＳカード入金",,,,,,,
2013-02-15,0,,"",121,"関東つくば普通",,,999,"諸口",,,65416,"ＮＩＣＯＳカード入金",,,,,,,
2013-02-15,0,,"",733,"支払手数料",,,999,"諸口",,,2584,"ＮＩＣＯＳカード手数料",2,,,,借,仕,
2013-02-28,0,,"",999,"諸口",,,166,"売掛金",4,"ＳＡＩＳＯＮ",115500,"ＳＡＩＳＯＮカード入金",,,,,,,
2013-02-28,0,,"",121,"関東つくば普通",,,999,"諸口",,,111111,"ＳＡＩＳＯＮカード入金",,,,,,,
2013-02-28,0,,"",733,"支払手数料",,,999,"諸口",,,4389,"ＳＡＩＳＯＮカード手数料",2,,,,借,仕,
2013-02-28,0,,"",999,"諸口",,,166,"売掛金",3,"ＪＣＢ",294000,"ＪＣＢカード入金",,,,,,,
2013-02-28,0,,"",121,"関東つくば普通",,,999,"諸口",,,279300,"ＪＣＢカード入金",,,,,,,
2013-02-28,0,,"",733,"支払手数料",,,999,"諸口",,,14700,"ＪＣＢカード手数料",2,,,,借,仕,
2013-02-28,0,,"",999,"諸口",,,166,"売掛金",1,"ＮＩＣＯＳ",99600,"ＮＩＣＯＳカード入金",,,,,,,
2013-02-28,0,,"",121,"関東つくば普通",,,999,"諸口",,,95815,"ＮＩＣＯＳカード入金",,,,,,,
2013-02-28,0,,"",733,"支払手数料",,,999,"諸口",,,3785,"ＮＩＣＯＳカード手数料",2,,,,借,仕,
2013-01-08,0,,"",122,"茨城県信",,,327,"事業主借",,,230000,"現金預入",,,,,,,
2013-01-16,0,,"",122,"茨城県信",,,327,"事業主借",,,101000,"現金預入",,,,,,,
2013-01-29,0,,"",122,"茨城県信",,,327,"事業主借",,,50000,"現金預入",,,,,,,
2013-02-15,0,,"",122,"茨城県信",,,327,"事業主借",,,700000,"現金預入",,,,,,,
2013-02-16,0,,"",122,"茨城県信",,,327,"事業主借",,,141000,"現金預入",,,,,,,
2013-02-25,0,,"",122,"茨城県信",,,327,"事業主借",,,45000,"現金預入",,,,,,,
2013-02-25,0,,"",122,"茨城県信",,,327,"事業主借",,,20000,"現金預入",,,,,,,
2013-02-27,0,,"",122,"茨城県信",,,327,"事業主借",,,100000,"現金預入",,,,,,,
2013-02-27,0,,"",122,"茨城県信",,,327,"事業主借",,,427000,"現金預入",,,,,,,
2013-01-10,0,,"",189,"事業主貸",,,122,"茨城県信",,,100000,"現金引出",,,,,,,
2013-01-11,0,,"",189,"事業主貸",,,122,"茨城県信",,,100000,"現金引出",,,,,,,
2013-01-31,0,,"",189,"事業主貸",,,122,"茨城県信",,,50000,"現金引出",,,,,,,
2013-02-01,0,,"",189,"事業主貸",,,122,"茨城県信",,,120000,"現金引出",,,,,,,
2013-02-02,0,,"",189,"事業主貸",,,122,"茨城県信",,,100000,"現金引出",,,,,,,
2013-02-14,0,,"",189,"事業主貸",,,122,"茨城県信",,,320000,"現金引出",,,,,,,
