日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-02-25,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",2300,"Apple　英英辞典アプリ購入代",11,,,,借,仕,
2015-03-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",480,"NULAB　Cacoo利用代",11,,,,借,仕,
2015-03-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",432,"Chatwork　Chatwork利用代",11,,,,借,仕,
2015-03-10,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",4553,"VMware　ソフトウェア購入代",11,,,,借,仕,
2015-03-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",13599,"AmazonWebService利用代（zenbase用）",11,,,,借,仕,
2015-03-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",349,"AmazonWebService(bringup.jp@zen-platform.jp)利用代",11,,,,借,仕,
2015-03-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",259,"AmazonWebService(ootakikaku.jp@zen-platform.jp)利用代",11,,,,借,仕,
2015-03-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",4094,"さくらインターネット　レンタルサーバー（logmanager.zenbase.jp）代",11,,,,借,仕,
2015-03-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",1522,"さくらインターネット　レンタルサーバー（project.zenbase.jp）代",11,,,,借,仕,
2015-03-10,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",9800,"Amazon　メモリーカード購入代",11,,,,借,仕,
2015-03-23,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",1008,"Amazon　レタートレー購入代",11,,,,借,仕,
2015-03-28,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",3673,"Amazon　レターケース(14段)購入代",11,,,,借,仕,
2015-03-28,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",9296,"Amazon　小物キャビネット等購入代",11,,,,借,仕,
2015-03-05,0,,"",727,"交際費",,,314,"未払金",9998,"社長立替金",9850,"好ちゃん　接待交際費（川瀬、Trinet中村様）",11,,,,借,仕,
2015-03-09,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",164,"ヤマト運輸　資料送付代",11,,,,借,仕,
2015-03-12,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",1750,"喫茶ネギシ　会議費（川瀬、牧山事務所 牧山様、ブリングアップ土呂様）",11,,,,借,仕,
2015-03-17,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",380,"エクセルシオールカフェ　会議費（川瀬、ひと・ラボ 土呂あゆみ様）",11,,,,借,仕,
2015-03-17,0,,"",727,"交際費",,,314,"未払金",9998,"社長立替金",33804,"叙々苑　接待交際費（川瀬、ブリングアップ土呂様・三鍋様、ひと・ラボ 土呂あゆみ様",11,,,,借,仕,
2015-03-23,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",3219,"Amazon　整理棚購入代",11,,,,借,仕,
2014-11-01,0,,"",731,"賃借料",,,314,"未払金",9998,"社長立替金",38750,"月分東京建物不動産㈱　作業場所分家賃代",11,,,,借,仕,
2014-11-27,0,,"",731,"賃借料",,,314,"未払金",9998,"社長立替金",38750,"月分東京建物不動産㈱　作業場所分家賃代",11,,,,借,仕,
2014-12-26,0,,"",731,"賃借料",,,314,"未払金",9998,"社長立替金",38750,"１月分東京建物不動産㈱　作業場所分家賃代",11,,,,借,仕,
2015-01-26,0,,"",731,"賃借料",,,314,"未払金",9998,"社長立替金",38750,"２月分東京建物不動産㈱　作業場所分家賃代",11,,,,借,仕,
2015-02-26,0,,"",731,"賃借料",,,314,"未払金",9998,"社長立替金",38750,"３月分東京建物不動産㈱　作業場所分家賃代",11,,,,借,仕,
2015-03-27,0,,"",731,"賃借料",,,314,"未払金",9998,"社長立替金",38750,"４月分東京建物不動産㈱　作業場所分家賃代",11,,,,借,仕,
2015-03-24,0,,"",727,"交際費",,,314,"未払金",9998,"社長立替金",21760,"ロッキー馬力屋　接待交際費（川瀬、インフォマート小杉様、トラヴィス菊地様）",11,,,,借,仕,
2014-12-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",2029,"月分東京ガス㈱　作業場所分ガス代",11,,,,借,仕,
2014-12-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",1911,"月分東京水道局　作業場所分水道代",11,,,,借,仕,
2015-01-13,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",2895,"月分東京電力㈱　作業場所分電気代",11,,,,借,仕,
2015-01-13,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",2910,"月分東京ガス㈱　作業場所分ガス代",11,,,,借,仕,
2015-02-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",2906,"月分東京電力㈱　作業場所分電気代",11,,,,借,仕,
2015-03-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",3708,"１月分東京電力㈱　作業場所分電気代",11,,,,借,仕,
2015-02-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",4119,"１月分東京ガス㈱　作業場所分ガス代",11,,,,借,仕,
2015-03-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",4148,"２月分東京ガス㈱　作業場所分ガス代",11,,,,借,仕,
2015-03-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",2104,"１月分東京水道局　作業場所分水道代",11,,,,借,仕,
2014-11-13,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",1990,"タクシー　広尾サラブレッド倶楽部　新宿→渋谷",11,,,,借,仕,
2014-11-13,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",165,"東京メトロ　広尾サラブレッド倶楽部　渋谷→半蔵門",11,,,,借,仕,
2014-11-15,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",390,"東京メトロ　シーズクリエイト　半蔵門→池袋",11,,,,借,仕,
2014-11-17,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",538,"東京メトロ、都営　ZERO　半蔵門→新宿",11,,,,借,仕,
2014-11-22,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",390,"東京メトロ　オオタキカク　新中野→半蔵門",11,,,,借,仕,
2014-12-07,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",390,"東京メトロ　シーズクリエイト　半蔵門→池袋",11,,,,借,仕,
2014-12-22,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",538,"東京メトロ、都営　TsukasaWeb　半蔵門→新宿",11,,,,借,仕,
2015-01-07,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",538,"東京メトロ、都営　TsukasaWeb　半蔵門→新宿",11,,,,借,仕,
2015-01-09,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",538,"東京メトロ、都営　サークルアラウンド　半蔵門→新宿",11,,,,借,仕,
2015-01-17,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",390,"東京メトロ　オオタキカク　新中野→半蔵門",11,,,,借,仕,
2015-01-19,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",538,"東京メトロ、都営　サークルアラウンド　半蔵門→新宿",11,,,,借,仕,
2015-01-20,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",1180,"タクシー　広尾サラブレッド倶楽部　代々木→渋谷",11,,,,借,仕,
2015-01-20,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",165,"東京メトロ　広尾サラブレッド倶楽部　渋谷→半蔵門",11,,,,借,仕,
2015-01-25,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",390,"東京メトロ　シーズクリエイト　半蔵門→池袋",11,,,,借,仕,
2015-01-26,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",330,"東京メトロ　広尾サラブレッド倶楽部　渋谷→半蔵門",11,,,,借,仕,
2015-02-01,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",538,"東京メトロ、都営　TsukasaWeb　半蔵門→新宿",11,,,,借,仕,
2015-02-03,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",390,"東京メトロ　ブリングアップ　半蔵門→池袋",11,,,,借,仕,
2015-02-05,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",269,"東京メトロ、都営　ベリアント　新宿→茅場町",11,,,,借,仕,
2015-02-05,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",165,"東京メトロ　ベリアント　茅場町→半蔵門",11,,,,借,仕,
2015-02-10,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",1630,"タクシー　TsukasaWeb　新宿→半蔵門",11,,,,借,仕,
2015-02-10,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",269,"東京メトロ、都営　TsukasaWeb　半蔵門→新宿",11,,,,借,仕,
2015-02-14,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",390,"東京メトロ　オオタキカク　新中野→半蔵門",11,,,,借,仕,
2015-02-15,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",390,"東京メトロ　シーズクリエイト　半蔵門→池袋",11,,,,借,仕,
2015-02-19,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",538,"東京メトロ、都営　TsukasaWeb　半蔵門→新宿",11,,,,借,仕,
2015-02-20,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",1360,"タクシー　ITCraft　銀座→半蔵門",11,,,,借,仕,
2015-02-26,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",1630,"タクシー　TsukasaWeb　新宿→半蔵門",11,,,,借,仕,
2015-03-02,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",1630,"タクシー　ファンブライト　馬喰横山→半蔵門",11,,,,借,仕,
2015-03-03,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",330,"東京メトロ　エスアイアソシエイツ　半蔵門→銀座一丁目",11,,,,借,仕,
2015-03-08,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",390,"東京メトロ　シーズクリエイト　半蔵門→池袋",11,,,,借,仕,
2015-03-19,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",269,"東京メトロ、都営　TsukasaWeb　半蔵門→新宿",11,,,,借,仕,
2015-03-19,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",1630,"タクシー　TsukasaWeb　新宿→半蔵門",11,,,,借,仕,
2015-03-24,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",330,"東京メトロ　インフォマート　渋谷→半蔵門",11,,,,借,仕,
2015-05-01,0,,"",314,"未払金",2,"ＮＥＴＢＬＵＥ",121,"普通三菱東京",,,34000,"ＮＥＴＢＬＵＥ杉元勲",,,,,,,
2015-05-01,0,,"",734,"支払手数料",,,121,"普通三菱東京",,,756,"振込手数料　ＮＥＴＢＬＵＥ杉元勲",11,,,,借,仕,
2015-05-07,0,,"",121,"普通三菱東京",,,166,"売掛金",9999,"他：",291600,"㈱ZERO",,,,,,,
2015-05-11,0,,"",121,"普通三菱東京",,,166,"売掛金",4,"シーズ・クリエイト",80346,"シーズ・クリエイト",,,,,,,
2015-05-12,0,,"",731,"賃借料",,,121,"普通三菱東京",,,4628,"５月分ヴァーチャルオフィス利用料",11,,,,借,仕,
2015-05-12,0,,"",314,"未払金",1,"ブリングアップ",121,"普通三菱東京",,,45480,"ブリングアップ",,,,,,,
2015-05-12,0,,"",734,"支払手数料",,,121,"普通三菱東京",,,324,"振込手数料　ブリングアップ",11,,,,借,仕,
2015-05-18,0,,"",734,"支払手数料",,,121,"普通三菱東京",,,1728,"５月分三菱東京UFJ銀行　BizStation利用料",11,,,,借,仕,
2015-05-19,0,,"",121,"普通三菱東京",,,166,"売掛金",2,"オオタキカク",30684,"オオタキカク",,,,,,,
2015-05-22,0,,"",314,"未払金",2,"ＮＥＴＢＬＵＥ",121,"普通三菱東京",,,24000,"ＮＥＴＢＬＵＥ杉元勲",,,,,,,
2015-05-22,0,,"",734,"支払手数料",,,121,"普通三菱東京",,,540,"振込手数料　ＮＥＴＢＬＵＥ杉元勲",11,,,,借,仕,
2015-05-28,0,,"",734,"支払手数料",,,121,"普通三菱東京",,,16200,"５月分さくら中央税理士法人",11,,,,借,仕,
2015-05-29,0,,"",314,"未払金",9998,"社長立替金",121,"普通三菱東京",,,117656,"川瀬広宣",,,,,,,
2015-05-29,0,,"",734,"支払手数料",,,121,"普通三菱東京",,,324,"振込手数料　川瀬広宣",11,,,,借,仕,
2015-05-29,0,,"",314,"未払金",1,"ブリングアップ",121,"普通三菱東京",,,290520,"ブリングアップ",,,,,,,
2015-05-29,0,,"",734,"支払手数料",,,121,"普通三菱東京",,,324,"振込手数料　ブリングアップ",11,,,,借,仕,
2015-05-29,0,,"",121,"普通三菱東京",,,166,"売掛金",5,"広尾サラブレッド倶楽部㈱",59400,"広尾サラブレッド倶楽部㈱",,,,,,,
2015-05-29,0,,"",121,"普通三菱東京",,,166,"売掛金",1,"ブリングアップ",33480,"ブリングアップ",,,,,,,
2015-06-10,0,,"",121,"普通三菱東京",,,166,"売掛金",4,"シーズ・クリエイト",69510,"シーズ・クリエイト",,,,,,,
2015-06-11,0,,"",314,"未払金",1,"ブリングアップ",121,"普通三菱東京",,,39720,"ブリングアップ",,,,,,,
2015-06-11,0,,"",734,"支払手数料",,,121,"普通三菱東京",,,324,"振込手数料　ブリングアップ",11,,,,借,仕,
2015-06-12,0,,"",731,"賃借料",,,121,"普通三菱東京",,,4618,"６月分ヴァーチャルオフィス利用料",11,,,,借,仕,
2015-06-18,0,,"",734,"支払手数料",,,121,"普通三菱東京",,,1728,"６月分三菱東京UFJ銀行　BizStation利用料",11,,,,借,仕,
2015-06-24,0,,"",121,"普通三菱東京",,,166,"売掛金",2,"オオタキカク",8975,"オオタキカク",,,,,,,
2015-06-25,0,,"",314,"未払金",2,"ＮＥＴＢＬＵＥ",121,"普通三菱東京",,,60000,"ＮＥＴＢＬＵＥ杉元勲",,,,,,,
2015-06-25,0,,"",734,"支払手数料",,,121,"普通三菱東京",,,756,"振込手数料　ＮＥＴＢＬＵＥ杉元勲",11,,,,借,仕,
2015-06-29,0,,"",734,"支払手数料",,,121,"普通三菱東京",,,16200,"６月分さくら中央税理士法人",11,,,,借,仕,
2015-06-29,0,,"",121,"普通三菱東京",,,166,"売掛金",9999,"他：",54000,"SNAZZY",,,,,,,
2015-06-30,0,,"",314,"未払金",1,"ブリングアップ",121,"普通三菱東京",,,4320,"ブリングアップ",,,,,,,
2015-06-30,0,,"",734,"支払手数料",,,121,"普通三菱東京",,,108,"振込手数料　ブリングアップ",11,,,,借,仕,
2015-06-30,0,,"",314,"未払金",9998,"社長立替金",121,"普通三菱東京",,,115142,"川瀬広宣",,,,,,,
2015-06-30,0,,"",734,"支払手数料",,,121,"普通三菱東京",,,324,"振込手数料　川瀬広宣",11,,,,借,仕,
2015-06-30,0,,"",121,"普通三菱東京",,,166,"売掛金",5,"広尾サラブレッド倶楽部㈱",59400,"広尾サラブレッド倶楽部㈱",,,,,,,
2015-06-30,0,,"",121,"普通三菱東京",,,166,"売掛金",1,"ブリングアップ",33480,"ブリングアップ",,,,,,,
2015-07-10,0,,"",121,"普通三菱東京",,,166,"売掛金",4,"シーズ・クリエイト",9786,"シーズ・クリエイト",,,,,,,
2015-07-13,0,,"",731,"賃借料",,,121,"普通三菱東京",,,5344,"７月分ヴァーチャルオフィス利用料",11,,,,借,仕,
2015-07-17,0,,"",121,"普通三菱東京",,,166,"売掛金",2,"オオタキカク",30588,"オオタキカク",,,,,,,
2015-07-21,0,,"",734,"支払手数料",,,121,"普通三菱東京",,,1728,"７月分三菱東京UFJ銀行　BizStation利用料",11,,,,借,仕,
2015-07-28,0,,"",734,"支払手数料",,,121,"普通三菱東京",,,16200,"７月分さくら中央税理士法人",11,,,,借,仕,
2015-07-31,0,,"",314,"未払金",1,"ブリングアップ",121,"普通三菱東京",,,5160,"ブリングアップ",,,,,,,
2015-07-31,0,,"",734,"支払手数料",,,121,"普通三菱東京",,,108,"振込手数料　ブリングアップ",11,,,,借,仕,
2015-07-31,0,,"",314,"未払金",2,"ＮＥＴＢＬＵＥ",121,"普通三菱東京",,,51000,"ＮＥＴＢＬＵＥ杉元勲",,,,,,,
2015-07-31,0,,"",734,"支払手数料",,,121,"普通三菱東京",,,756,"振込手数料　ＮＥＴＢＬＵＥ杉元勲",11,,,,借,仕,
2015-07-31,0,,"",314,"未払金",9998,"社長立替金",121,"普通三菱東京",,,206186,"川瀬広宣",,,,,,,
2015-07-31,0,,"",734,"支払手数料",,,121,"普通三菱東京",,,324,"振込手数料　川瀬広宣",11,,,,借,仕,
2015-07-31,0,,"",121,"普通三菱東京",,,166,"売掛金",5,"広尾サラブレッド倶楽部㈱",59400,"広尾サラブレッド倶楽部㈱",,,,,,,
2015-07-31,0,,"",121,"普通三菱東京",,,166,"売掛金",1,"ブリングアップ",33480,"ブリングアップ",,,,,,,
2015-05-31,0,,"",166,"売掛金",1,"ブリングアップ",511,"売上高",,,11880,"５月分ブリングアップ　バックアップサーバー利用料他",11,,,,貸,売,
2015-06-30,0,,"",166,"売掛金",1,"ブリングアップ",511,"売上高",,,11880,"６月分ブリングアップ　バックアップサーバー利用料他",11,,,,貸,売,
2015-07-31,0,,"",166,"売掛金",1,"ブリングアップ",511,"売上高",,,11880,"７月分ブリングアップ　バックアップサーバー利用料他",11,,,,貸,売,
2015-08-31,0,,"",166,"売掛金",1,"ブリングアップ",511,"売上高",,,11880,"８月分ブリングアップ　バックアップサーバー利用料他",11,,,,貸,売,
2015-09-30,0,,"",166,"売掛金",1,"ブリングアップ",511,"売上高",,,11880,"９月分ブリングアップ　バックアップサーバー利用料他",11,,,,貸,売,
2015-05-31,0,,"",166,"売掛金",1,"ブリングアップ",511,"売上高",,,21600,"５月分ブリングアップ　営業支援費",11,,,,貸,売,
2015-06-30,0,,"",166,"売掛金",1,"ブリングアップ",511,"売上高",,,21600,"６月分ブリングアップ　営業支援費",11,,,,貸,売,
2015-07-31,0,,"",166,"売掛金",1,"ブリングアップ",511,"売上高",,,21600,"７月分ブリングアップ　営業支援費",11,,,,貸,売,
2015-08-31,0,,"",166,"売掛金",1,"ブリングアップ",511,"売上高",,,21600,"８月分ブリングアップ　営業支援費",11,,,,貸,売,
2015-09-30,0,,"",166,"売掛金",1,"ブリングアップ",511,"売上高",,,21600,"９月分ブリングアップ　営業支援費",11,,,,貸,売,
2015-05-31,0,,"",166,"売掛金",2,"オオタキカク",511,"売上高",,,8975,"５月分オオタキカク　ＩＴサポート代他",11,,,,貸,売,
2015-06-30,0,,"",166,"売掛金",2,"オオタキカク",511,"売上高",,,30588,"６月分オオタキカク　ＩＴサポート代他",11,,,,貸,売,
2015-07-31,0,,"",166,"売掛金",2,"オオタキカク",511,"売上高",,,9023,"７月分オオタキカク　ＩＴサポート代他",11,,,,貸,売,
2015-06-30,0,,"",166,"売掛金",4,"シーズ・クリエイト",511,"売上高",,,9786,"６月分シーズ・クリエイト　クラッチボックス保守・運用料他",11,,,,貸,売,
2015-07-31,0,,"",166,"売掛金",4,"シーズ・クリエイト",511,"売上高",,,51002,"７月分シーズ・クリエイト　クラッチボックス保守・運用料他",11,,,,貸,売,
2015-05-10,0,,"",166,"売掛金",5,"広尾サラブレッド倶楽部㈱",511,"売上高",,,59400,"広尾サラブレッド倶楽部㈱　運用保守ポイントサービス",11,,,,貸,売,
2015-06-24,0,,"",166,"売掛金",5,"広尾サラブレッド倶楽部㈱",511,"売上高",,,59400,"広尾サラブレッド倶楽部㈱　運用保守ポイントサービス",11,,,,貸,売,
2015-07-31,0,,"",166,"売掛金",5,"広尾サラブレッド倶楽部㈱",511,"売上高",,,59400,"広尾サラブレッド倶楽部㈱　運用保守ポイントサービス",11,,,,貸,売,
2015-08-31,0,,"",166,"売掛金",5,"広尾サラブレッド倶楽部㈱",511,"売上高",,,59400,"広尾サラブレッド倶楽部㈱　運用保守ポイントサービス",11,,,,貸,売,
2015-06-05,0,,"",166,"売掛金",9999,"他：",511,"売上高",,,54000,"SNAZZY　FAX送信シート作成・Excelツール作成",11,,,,貸,売,
2015-05-31,0,,"",551,"業務委託費",,,314,"未払金",1,"ブリングアップ",39720,"５月分ブリングアップ　クラッチボックスサイト管理費",11,,,,借,仕,
2015-06-30,0,,"",551,"業務委託費",,,314,"未払金",1,"ブリングアップ",5160,"６月分ブリングアップ　クラッチボックスサイト管理費",11,,,,借,仕,
2015-07-31,0,,"",551,"業務委託費",,,314,"未払金",1,"ブリングアップ",29144,"７月分ブリングアップ　クラッチボックスサイト管理費",11,,,,借,仕,
2015-05-01,0,,"",551,"業務委託費",,,314,"未払金",1,"ブリングアップ",290520,"ブリングアップ　食らぶデザイン費",11,,,,借,仕,
2015-06-01,0,,"",551,"業務委託費",,,314,"未払金",1,"ブリングアップ",4320,"ブリングアップ　名刺・封筒印刷代",11,,,,借,仕,
2015-04-01,0,,"",551,"業務委託費",,,314,"未払金",2,"ＮＥＴＢＬＵＥ",24000,"ＮＥＴＢＬＵＥ　サーバ死活監視",11,,,,借,仕,
2015-04-28,0,,"",551,"業務委託費",,,314,"未払金",2,"ＮＥＴＢＬＵＥ",34000,"ＮＥＴＢＬＵＥ　サーバ死活監視他",11,,,,借,仕,
2015-05-20,0,,"",551,"業務委託費",,,314,"未払金",2,"ＮＥＴＢＬＵＥ",24000,"ＮＥＴＢＬＵＥ　サーバ死活監視",11,,,,借,仕,
2015-06-16,0,,"",551,"業務委託費",,,314,"未払金",2,"ＮＥＴＢＬＵＥ",60000,"ＮＥＴＢＬＵＥ　サーバ死活監視他",11,,,,借,仕,
2015-07-27,0,,"",551,"業務委託費",,,314,"未払金",2,"ＮＥＴＢＬＵＥ",51000,"ＮＥＴＢＬＵＥ　サーバ死活監視他",11,,,,借,仕,
2015-08-25,0,,"",551,"業務委託費",,,314,"未払金",2,"ＮＥＴＢＬＵＥ",69000,"ＮＥＴＢＬＵＥ　サーバ死活監視他",11,,,,借,仕,
2015-04-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",480,"NULAB　Cacoo利用代",11,,,,借,仕,
2015-04-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",432,"Chatwork　Chatwork利用代",11,,,,借,仕,
2015-04-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",14950,"AamazonWebService利用代（zenbase用）",11,,,,借,仕,
2015-04-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",349,"AamazonWebService(bringup.jp@zen-platform.jp)利用代",11,,,,借,仕,
2015-04-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",373,"AamazonWebService(ootakikaku.jp@zen-platform.jp)利用代",11,,,,借,仕,
2015-04-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",4094,"さくらインターネット　レンタルサーバー（logmanager.zenbase.jp）代",11,,,,借,仕,
2015-04-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",1522,"さくらインターネット　レンタルサーバー（project.zenbase.jp）代",11,,,,借,仕,
2015-04-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",26525,"AamazonWebService ReservedInstance購入代",11,,,,借,仕,
2015-04-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",8222,"AamazonWebService ReservedInstance購入代",11,,,,借,仕,
2015-04-03,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",10400,"日本郵便㈱　切手購入代",11,,,,借,仕,
2015-04-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",3270,"２月分東京電力㈱　作業場所分電気代",11,,,,借,仕,
2015-04-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",3116,"３月分東京ガス㈱　作業場所分ガス代",11,,,,借,仕,
2015-04-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",2104,"３月分東京水道局　作業場所分水道代",11,,,,借,仕,
2015-04-27,0,,"",731,"賃借料",,,314,"未払金",9998,"社長立替金",38750,"５月分東京建物不動産㈱　作業場所分家賃代",11,,,,借,仕,
2015-04-23,0,,"",726,"租税公課",,,314,"未払金",9998,"社長立替金",2000,"セブンイレブン　収入印紙代",4,,,,借,仕,
2015-05-27,0,,"",731,"賃借料",,,314,"未払金",9998,"社長立替金",38750,"６月分東京建物不動産㈱　作業場所分家賃代",11,,,,借,仕,
2015-05-11,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",480,"NULAB　Cacoo利用代",11,,,,借,仕,
2015-05-11,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",432,"Chatwork　Chatwork利用代",11,,,,借,仕,
2015-05-11,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",19997,"AamazonWebService利用代（zenbase用）",11,,,,借,仕,
2015-05-11,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",363,"AamazonWebService(bringup.jp@zen-platform.jp)利用代",11,,,,借,仕,
2015-05-11,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",288,"AamazonWebService(ootakikaku.jp@zen-platform.jp)利用代",11,,,,借,仕,
2015-05-11,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",4094,"さくらインターネット　レンタルサーバー（logmanager.zenbase.jp）代",11,,,,借,仕,
2015-05-11,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",1522,"さくらインターネット　レンタルサーバー（project.zenbase.jp）代",11,,,,借,仕,
2015-05-11,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",27104,"AamazonWebService ReservedInstance購入代",11,,,,借,仕,
2015-05-11,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",2839,"３月分東京電力㈱　作業場所分電気代",11,,,,借,仕,
2015-05-11,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",3126,"４月分東京ガス㈱　作業場所分ガス代",11,,,,借,仕,
2015-05-20,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",6480,"リコー　プリンタトナー購入代",11,,,,借,仕,
2015-05-26,0,,"",727,"交際費",,,314,"未払金",9998,"社長立替金",6988,"芝浦食肉　接待交際費（大山様、ZEN 川瀬）",11,,,,借,仕,
2015-06-26,0,,"",731,"賃借料",,,314,"未払金",9998,"社長立替金",38750,"７月分東京建物不動産㈱　作業場所分家賃代",11,,,,借,仕,
2015-06-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",480,"NULAB　Cacoo利用代",11,,,,借,仕,
2015-06-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",432,"Chatwork　Chatwork利用代",11,,,,借,仕,
2015-06-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",24661,"AamazonWebService利用代（zenbase用）",11,,,,借,仕,
2015-06-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",402,"AamazonWebService(bringup.jp@zen-platform.jp)利用代",11,,,,借,仕,
2015-06-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",372,"AamazonWebService(ootakikaku.jp@zen-platform.jp)利用代",11,,,,借,仕,
2015-06-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",4094,"さくらインターネット　レンタルサーバー（logmanager.zenbase.jp）代",11,,,,借,仕,
