日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2011-12-30,0,,"",725,"水道光熱費",,,999,"諸口",,,13756,"10.月分㈱和紘ｸﾘｴｲﾄ(井上ﾋﾞﾙ)水道料金",11,,,,借,仕,
2011-12-30,0,,"",745,"雑費",,,999,"諸口",,,394,"㈱和紘ｸﾘｴｲﾄ(井上ﾋﾞﾙ)　ｺﾞﾐ処理料",11,,,,借,仕,
2011-12-30,0,,"",745,"雑費",,,999,"諸口",,,11949,"㈱和紘ｸﾘｴｲﾄ 清掃料",11,,,,借,仕,
2011-12-30,0,,"",741,"地代家賃",10,"富士X㈱海老名 駐車場",999,"諸口",,,18000,"1月分富士X㈱海老名 駐車場",11,,,,借,仕,
2011-12-30,0,,"",999,"諸口",,,121,"普三菱虎門中①",,,1195024,"月分経費振込",,,,,,,
2011-12-29,0,,"",125,"普通三菱虎ノ門",,,121,"普三菱虎門中①",,,5000000,"口座振替",,,,,,,
2011-12-29,0,,"",130,"普通三菱竹松⑥",,,121,"普三菱虎門中①",,,50000,"口座振替",,,,,,,
2011-12-29,0,,"",722,"旅費交通費",3,"一般：",121,"普三菱虎門中①",,,9340,"一般：12/12～21大久保敏昭",11,,,,借,仕,
2011-12-29,0,,"",737,"会議費",,,121,"普三菱虎門中①",,,17500,"12/22双喜亭　姫井正夫･FFL岡田様他商談5人",11,,,,借,仕,
2011-12-29,0,,"",121,"普三菱虎門中①",,,999,"諸口",,,7448621,"ﾛｼｭ･ﾀﾞｲｱｸﾞﾉｽﾃｨｯｸｽ㈱",,,,,,,
2011-12-29,0,,"",999,"諸口",,,166,"売掛金",5200,"ﾛｼｭ･ﾀﾞｲｱｸﾞﾉｽﾃｨｯｸｽ㈱",7385921,"ﾛｼｭ･ﾀﾞｲｱｸﾞﾉｽﾃｨｯｸｽ㈱",,,,,,,
2011-12-29,0,,"",999,"諸口",,,166,"売掛金",5200,"ﾛｼｭ･ﾀﾞｲｱｸﾞﾉｽﾃｨｯｸｽ㈱",62700,"ﾛｼｭ･ﾀﾞｲｱｸﾞﾉｽﾃｨｯｸｽ㈱",,,,,,,
2011-12-28,0,,"",314,"未払金",9998,"他:",121,"普三菱虎門中①",,,96900,"他:安田会計事務所",,,,,,,
2011-12-28,0,,"",734,"支払手数料",,,999,"諸口",,,136500,"月分安田会計事務所",11,,,,借,仕,
2011-12-28,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",13000,"月分安田会計事務所・報酬源泉所得税",,,,,,,
2011-12-28,0,,"",999,"諸口",,,121,"普三菱虎門中①",,,123500,"月分安田会計事務所",,,,,,,
2011-12-27,0,,"",121,"普三菱虎門中①",,,814,"受取家賃",,,508000,"1月分O.ﾁｬｲﾆ-ｽﾞ銀行東京店",2,,,,貸,売,
2011-12-27,0,,"",741,"地代家賃",15,"JTﾋﾞﾙ　駐車場",121,"普三菱虎門中①",,,36750,"1月分JTﾋﾞﾙ　駐車場",11,,,,借,仕,
2011-12-26,0,,"",724,"通信費",,,121,"普三菱虎門中①",,,9186,"月分AU.KDDI㈱ 電話料金",11,,,,借,仕,
2011-12-26,0,,"",121,"普三菱虎門中①",,,999,"諸口",,,26385135,"富士ﾌｨﾙﾑL㈱　売掛金入金",,,,,,,
2011-12-26,0,,"",999,"諸口",,,166,"売掛金",601,"富士ﾌｨﾙﾑL㈱(川崎)",15703457,"富士ﾌｨﾙﾑL㈱(川崎)",,,,,,,
2011-12-26,0,,"",999,"諸口",,,166,"売掛金",601,"富士ﾌｨﾙﾑL㈱(川崎)",173490,"富士ﾌｨﾙﾑL㈱(川崎)",,,,,,,
2011-12-26,0,,"",999,"諸口",,,184,"立替金",601,"富士ﾌｨﾙﾑL㈱(川崎)",4687,"富士ﾌｨﾙﾑL㈱(川崎)　入金",,,,,,,
2011-12-26,0,,"",999,"諸口",,,166,"売掛金",600,"富士ﾌｨﾙﾑL㈱(海老名)",5056930,"富士ﾌｨﾙﾑL㈱(海老名)新横浜",,,,,,,
2011-12-26,0,,"",999,"諸口",,,166,"売掛金",600,"富士ﾌｨﾙﾑL㈱(海老名)",488100,"富士ﾌｨﾙﾑL㈱(海老名)新横浜",,,,,,,
2011-12-26,0,,"",999,"諸口",,,166,"売掛金",602,"富士ﾌｨﾙﾑL㈱(大井)",3913329,"富士ﾌｨﾙﾑL㈱(大井)",,,,,,,
2011-12-26,0,,"",999,"諸口",,,166,"売掛金",602,"富士ﾌｨﾙﾑL㈱(大井)",307902,"富士ﾌｨﾙﾑL㈱(大井)",,,,,,,
2011-12-26,0,,"",999,"諸口",,,184,"立替金",602,"富士ﾌｨﾙﾑL㈱(大井)",2450,"富士ﾌｨﾙﾑL㈱(大井)　入金",,,,,,,
2011-12-26,0,,"",999,"諸口",,,166,"売掛金",600,"富士ﾌｨﾙﾑL㈱(海老名)",735000,"富士ﾌｨﾙﾑL㈱(海老名)東中央",,,,,,,
2011-12-22,0,,"",714,"退職金",,,121,"普三菱虎門中①",,,1286775,"竹松：佐藤正徳",4,,,,借,仕,
2011-12-22,0,,"",734,"支払手数料",,,999,"諸口",,,350000,"月分大久保敏昭",4,,,,借,仕,
2011-12-22,0,,"",734,"支払手数料",,,999,"諸口",,,55880,"月分大久保敏昭　定期券・ﾊﾞｽ代",4,,,,借,仕,
2011-12-22,0,,"",999,"諸口",,,121,"普三菱虎門中①",,,365292,"月分大久保敏昭",,,,,,,
2011-12-22,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",40588,"月分大久保敏昭・報酬源泉所得税",,,,,,,
2011-12-26,0,,"",734,"支払手数料",,,999,"諸口",,,210,"振込手数料　富士ﾌｨﾙﾑL㈱　売掛金入金",11,,,,借,仕,
2011-12-26,0,,"",734,"支払手数料",,,999,"諸口",,,220000,"月分姫井正夫",4,,,,借,仕,
2011-12-26,0,,"",734,"支払手数料",,,999,"諸口",,,42700,"月分姫井正夫　定期券・ﾊﾞｽ代",4,,,,借,仕,
2011-12-26,0,,"",999,"諸口",,,121,"普三菱虎門中①",,,236430,"月分姫井正夫",,,,,,,
2011-12-26,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",26270,"月分姫井正夫・報酬源泉所得税",,,,,,,
2011-12-26,0,,"",734,"支払手数料",,,999,"諸口",,,74100,"月分秋元実",4,,,,借,仕,
2011-12-26,0,,"",999,"諸口",,,121,"普三菱虎門中①",,,66690,"月分秋元実",,,,,,,
2011-12-26,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",7410,"月分秋元実・報酬源泉所得税",,,,,,,
2011-12-22,0,,"",657,"支払保険料",,,121,"普三菱虎門中①",,,101160,"ﾄﾖﾀｴﾙｱﾝﾄﾞｴﾌ神奈川㈱　ﾌｫ-ｸﾘﾌﾄ2台分",2,,,,借,仕,
2011-12-22,0,,"",732,"修繕費",,,121,"普三菱虎門中①",,,72450,"東海電設㈱　竹松:電話新設工事費用",11,,,,借,仕,
2011-12-22,0,,"",711,"役員報酬",,,999,"諸口",,,50000,"月分米田進",4,,,,借,仕,
2011-12-22,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",1500,"月分米田進・給与源泉所得税",,,,,,,
2011-12-22,0,,"",999,"諸口",,,121,"普三菱虎門中①",,,48500,"月分米田進",,,,,,,
2011-12-22,0,,"",121,"普三菱虎門中①",,,999,"諸口",,,1504465,"富士ｾﾞﾛｯｸｽ神奈川㈱",,,,,,,
2011-12-22,0,,"",999,"諸口",,,166,"売掛金",2,"富士ｾﾞﾛｯｸｽ神奈川㈱",1488375,"富士ｾﾞﾛｯｸｽ神奈川㈱",,,,,,,
2011-12-22,0,,"",999,"諸口",,,184,"立替金",2,"富士ｾﾞﾛｯｸｽ神奈川㈱",16090,"富士ｾﾞﾛｯｸｽ神奈川㈱　入金",,,,,,,
2011-12-22,0,,"",121,"普三菱虎門中①",,,813,"雑収入",2700,"富士ｾﾞﾛｯｸｽ東京㈱",14928,"富士ｾﾞﾛｯｸｽ東京㈱　ｶｽﾄﾏ管理料",11,,,,貸,売,
2011-12-21,0,,"",737,"会議費",,,999,"諸口",,,1575,"12/19ｼﾞｮﾅｻﾝ　大久保他打合せ食事代",11,,,,借,仕,
2011-12-21,0,,"",737,"会議費",,,999,"諸口",,,6580,"12/19味奈登庵 大久保FX神奈川船場部長商談",11,,,,借,仕,
2011-12-21,0,,"",999,"諸口",,,121,"普三菱虎門中①",,,8155,"12/19大久保敏昭　経費精算",,,,,,,
2011-12-21,0,,"",724,"通信費",,,121,"普三菱虎門中①",,,13222,"月分NTTｺﾐｭ. 電話料金",11,,,,借,仕,
2011-12-21,0,,"",724,"通信費",,,121,"普三菱虎門中①",,,32148,"月分NTT 電話料金",11,,,,借,仕,
2011-12-21,0,,"",741,"地代家賃",11,"萩野健治 駐車場",121,"普三菱虎門中①",,,140000,"1月分萩野新次 駐車場　健治へ名義変更",11,,,,借,仕,
2011-12-21,0,,"",121,"普三菱虎門中①",,,741,"地代家賃",11,"萩野健治 駐車場",140000,"1月分萩野新次 駐車場　名義変更組戻し",11,,,,貸,仕,
2011-12-21,0,,"",741,"地代家賃",11,"萩野健治 駐車場",999,"諸口",,,140000,"1月分萩野健治 駐車場",11,,,,借,仕,
2011-12-21,0,,"",717,"福利厚生費",,,999,"諸口",,,9240,"9240ﾐﾄﾞﾘ安全湘南㈱　大井：作業靴代",11,,,,借,仕,
2011-12-21,0,,"",717,"福利厚生費",,,999,"諸口",,,2100,"9240ﾐﾄﾞﾘ安全湘南㈱　ﾛｼｭ：作業靴代",11,,,,借,仕,
2011-12-21,0,,"",729,"事務用消耗品費",,,999,"諸口",,,4580,"10/11～11/10三幸ﾌｧｼﾘﾃｨ-ｽﾞ㈱　本社ﾌｧｲﾙ他",11,,,,借,仕,
2011-12-21,0,,"",184,"立替金",2,"富士ｾﾞﾛｯｸｽ神奈川㈱",999,"諸口",,,3010,"三幸ﾌｧｼﾘﾃｨ-ｽﾞ㈱　FX神奈川㈱名札他",,,,,,,
2011-12-21,0,,"",184,"立替金",601,"富士ﾌｨﾙﾑL㈱(川崎)",999,"諸口",,,439,"三幸ﾌｧｼﾘﾃｨ-ｽﾞ㈱FFL㈱(川崎)東扇島ﾌｧｲﾙ他",,,,,,,
2011-12-21,0,,"",729,"事務用消耗品費",,,999,"諸口",,,4188,"10/11～11/10㈱ﾜｲ･ﾋﾞ-･ｼ-(ｱｽｸﾙ) 竹松:ﾍﾟﾝ他",11,,,,借,仕,
2011-12-21,0,,"",745,"雑費",,,999,"諸口",,,641,"月分ﾔﾏﾄ運輸㈱",11,,,,借,仕,
2011-12-21,0,,"",718,"広告宣伝費",,,999,"諸口",,,13860,"大日本印刷㈱　ｶﾚﾝﾀﾞ-代",11,,,,借,仕,
2011-12-21,0,,"",314,"未払金",2706,"ﾀｲﾑｽﾞｶｰﾄﾞ:",999,"諸口",,,5600,"FX神奈川ｶ-ﾄﾞ:",,,,,,,
2011-12-21,0,,"",729,"事務用消耗品費",,,999,"諸口",,,17262,"10/21～11/20富士ｾﾞﾛｯｸｽ東京㈱",11,,,,借,仕,
2011-12-21,0,,"",729,"事務用消耗品費",,,999,"諸口",,,8925,"10/21～11/20富士ｾﾞﾛｯｸｽ神奈川㈱",11,,,,借,仕,
2011-12-21,0,,"",656,"賃借料",,,999,"諸口",,,62577,"月分FXﾏﾆｭﾌｧｸﾁｭｱﾘﾝｸﾞ㈱",11,,,,借,仕,
2011-12-21,0,,"",656,"賃借料",,,999,"諸口",,,307902,"月分富士ﾌｨﾙﾑL㈱(大井)",11,,,,借,仕,
2011-12-21,0,,"",656,"賃借料",,,999,"諸口",,,173490,"月分富士ﾌｨﾙﾑL㈱(川崎)",11,,,,借,仕,
2011-12-21,0,,"",656,"賃借料",,,999,"諸口",,,488100,"月分FFL㈱海老名/新横浜",11,,,,借,仕,
2011-12-21,0,,"",656,"賃借料",,,999,"諸口",,,62700,"月分ﾛｼｭ･ﾀﾞｲｱｸﾞﾉｽﾃｨｯｸｽ㈱",11,,,,借,仕,
2011-12-21,0,,"",312,"買掛金",3,"ﾃｲｹｲﾜｰｸｽ㈱",999,"諸口",,,436761,"ﾃｲｹｲﾜ-ｸｽ㈱　東扇島",,,,,,,
2011-12-21,0,,"",312,"買掛金",3,"ﾃｲｹｲﾜｰｸｽ㈱",999,"諸口",,,241605,"ﾃｲｹｲﾜ-ｸｽ㈱　川崎",,,,,,,
2011-12-21,0,,"",656,"賃借料",,,999,"諸口",,,321300,"月分ﾆﾁﾕMHI東京㈱ﾌｫ-ｸﾘﾌﾄﾘ-ｽ料",11,,,,借,仕,
2011-12-21,0,,"",656,"賃借料",,,999,"諸口",,,36750,"月分ﾆﾁﾕMHI東京㈱ﾌｫ-ｸﾘﾌﾄﾘ-ｽ料",11,,,,借,仕,
2011-12-21,0,,"",654,"修繕費",,,999,"諸口",,,10395,"月分ﾆﾁﾕMHI東京㈱　月例点検料",11,,,,借,仕,
2011-12-21,0,,"",656,"賃借料",,,999,"諸口",,,42000,"月分ﾄﾖﾀｴﾙｱﾝﾄﾞｴﾌ神奈川㈱ﾌｫ-ｸﾘﾌﾄﾘ-ｽ料",11,,,,借,仕,
2011-12-21,0,,"",656,"賃借料",,,999,"諸口",,,110250,"月分ﾄﾖﾀｴﾙｱﾝﾄﾞｴﾌ神奈川㈱ﾌｫ-ｸﾘﾌﾄﾘ-ｽ料",11,,,,借,仕,
2011-12-21,0,,"",654,"修繕費",,,999,"諸口",,,21000,"ﾄﾖﾀｴﾙｱﾝﾄﾞｴﾌ神奈川㈱　ﾊﾞｯﾃﾘ-液",11,,,,借,仕,
2011-12-21,0,,"",999,"諸口",,,121,"普三菱虎門中①",,,2521735,"月分経費振込",,,,,,,
2011-12-21,0,,"",999,"諸口",,,813,"雑収入",1300,"先方負担手数料",2940,"月分経費振込　先方負担手数料",11,,,,貸,売,
2011-12-20,0,,"",724,"通信費",,,121,"普三菱虎門中①",,,29547,"月分NTT 電話料金",11,,,,借,仕,
2011-12-20,0,,"",724,"通信費",,,121,"普三菱虎門中①",,,966,"月分NTTｺﾐｭ. 電話料金",11,,,,借,仕,
2011-12-19,0,,"",734,"支払手数料",,,121,"普三菱虎門中①",,,69615,"三菱東京UFJ虎ﾉ門中央　為替関係手数料",11,,,,借,仕,
2011-12-19,0,,"",726,"租税公課",99,"他:",121,"普三菱虎門中①",,,55000,"他:収入印紙代　一般労働派遣業用",4,,,,借,仕,
2011-12-19,0,,"",739,"図書教育費",,,999,"諸口",,,4383,"月分横関新聞店日本経済新聞購読料",11,,,,借,仕,
2011-12-19,0,,"",725,"水道光熱費",,,999,"諸口",,,724,"11/24　月分㈱和紘ｸﾘｴｲﾄ(井上ﾋﾞﾙ)",11,,,,借,仕,
2011-12-19,0,,"",722,"旅費交通費",3,"一般：",999,"諸口",,,4410,"一般：11/21～25大久保敏昭",11,,,,借,仕,
2011-12-19,0,,"",724,"通信費",,,999,"諸口",,,11850,"11/25郵便事業㈱小松ﾋﾞﾙ内　切手代他",11,,,,借,仕,
2011-12-19,0,,"",729,"事務用消耗品費",,,999,"諸口",,,1500,"11/28May'Corporasion　ﾚﾝｼﾞ代",11,,,,借,仕,
2011-12-19,0,,"",724,"通信費",,,999,"諸口",,,525,"10月分NTT 電話料金",11,,,,借,仕,
2011-12-19,0,,"",724,"通信費",,,999,"諸口",,,4900,"12/1郵便事業㈱小松ﾋﾞﾙ内　切手代",11,,,,借,仕,
2011-12-19,0,,"",724,"通信費",,,999,"諸口",,,40,"12/1郵便事業㈱虎ﾉ門　ﾚﾀ-ﾊﾟｯｸ交換代",11,,,,借,仕,
2011-12-19,0,,"",729,"事務用消耗品費",,,999,"諸口",,,189,"小田急新宿　正月飾り代",11,,,,借,仕,
2011-12-19,0,,"",745,"雑費",,,999,"諸口",,,740,"12/6飛脚宅配便　FFL大井着払い",11,,,,借,仕,
2011-12-19,0,,"",737,"会議費",,,999,"諸口",,,1700,"12/6㈲下村浅田家商店　安田会計森商談用",11,,,,借,仕,
2011-12-19,0,,"",722,"旅費交通費",3,"一般：",999,"諸口",,,1420,"一般：12/9東山健児",11,,,,借,仕,
2011-12-19,0,,"",722,"旅費交通費",3,"一般：",999,"諸口",,,940,"一般：12/9鈴木ひろみ",11,,,,借,仕,
2011-12-19,0,,"",724,"通信費",,,999,"諸口",,,9350,"郵便事業㈱虎ﾉ門　ﾊｶﾞｷ代",11,,,,借,仕,
2011-12-19,0,,"",999,"諸口",,,121,"普三菱虎門中①",,,38671,"月分本社小口：経費精算",,,,,,,
2011-12-19,0,,"",999,"諸口",,,813,"雑収入",1200,"個人負担分ｺｰﾋｰ代",4000,"月分個人負担分ｺ-ﾋ-代",11,,,,貸,売,
2011-12-12,0,,"",722,"旅費交通費",3,"一般：",121,"普三菱虎門中①",,,4980,"一般：12/5～9大久保敏昭",11,,,,借,仕,
2011-12-12,0,,"",131,"普通三菱神奈⑦",,,121,"普三菱虎門中①",,,50000,"口座振替",,,,,,,
2011-12-12,0,,"",121,"普三菱虎門中①",,,318,"仮受金",,,7000,"硝子健保組合　ｲﾝﾌﾙｴﾝｻﾞ補助金 新井他計4名",,,,,,,
2011-12-07,0,,"",316,"預り金",1,"・給与源泉所得税",999,"諸口",,,2117280,"月分・給与源泉所得税　納付",,,,,,,
2011-12-07,0,,"",316,"預り金",1,"・給与源泉所得税",999,"諸口",,,315090,"冬期賞与・給与源泉所得税　納付",,,,,,,
2011-12-07,0,,"",316,"預り金",1,"・給与源泉所得税",999,"諸口",,,1863000,"退職金・給与源泉所得税　納付",,,,,,,
2011-12-07,0,,"",316,"預り金",2,"・報酬源泉所得税",999,"諸口",,,163773,"月分・報酬源泉所得税　納付",,,,,,,
2011-12-07,0,,"",999,"諸口",,,121,"普三菱虎門中①",,,4459143,"月分源泉所得税　納付",,,,,,,
2011-12-05,0,,"",727,"接待交際費",,,121,"普三菱虎門中①",,,14690,"11/2とらふぐ亭　姫井･FFL神奈川接待飲食代",11,,,,借,仕,
2011-12-05,0,,"",722,"旅費交通費",3,"一般：",121,"普三菱虎門中①",,,8840,"一般：11/28～12/2大久保敏昭",11,,,,借,仕,
2011-12-05,0,,"",102,"小口現金川崎",,,121,"普三菱虎門中①",,,50000,"現金引き出し",,,,,,,
2011-12-02,0,,"",722,"旅費交通費",2,"本社：",999,"諸口",,,22600,"本社：11/1～30黒岩勇夫",11,,,,借,仕,
2011-12-02,0,,"",723,"車両関連費",,,999,"諸口",,,6240,"11/11㈱大棚商会　黒岩勇夫精算",11,,,,借,仕,
2011-12-02,0,,"",723,"車両関連費",,,999,"諸口",,,2340,"11/22㈱大棚商会　黒岩勇夫精算",11,,,,借,仕,
2011-12-02,0,,"",999,"諸口",,,121,"普三菱虎門中①",,,31180,"月分黒岩勇夫　経費振込",,,,,,,
2011-12-02,0,,"",125,"普通三菱虎ノ門",,,121,"普三菱虎門中①",,,15000000,"口座振替",,,,,,,
2011-12-30,0,,"",167,"有価証券",2,"野村證券㈱(CRF)",999,"諸口",,,220,"野村證券㈱(CRF)",2,,,,借,売,
2011-12-30,0,,"",999,"諸口",,,811,"受取利息",,,273,"野村證券㈱(CRF)",2,,,,貸,売,
2011-12-30,0,,"",726,"租税公課",1,"利子税(国)",999,"諸口",,,40,"利子税(国)　野村證券㈱(CRF)",4,,,,借,仕,
2011-12-30,0,,"",726,"租税公課",2,"利子税(地方)",999,"諸口",,,13,"利子税(地方)　野村證券㈱(CRF)",4,,,,借,仕,
2011-12-30,0,,"",167,"有価証券",1,"大和證券㈱(MMF)",999,"諸口",,,18,"大和證券㈱(MMF)",2,,,,借,売,
2011-12-30,0,,"",999,"諸口",,,811,"受取利息",,,22,"大和證券㈱(MMF)",2,,,,貸,売,
2011-12-30,0,,"",726,"租税公課",1,"利子税(国)",999,"諸口",,,3,"利子税(国)　大和證券㈱(MMF)",4,,,,借,仕,
2011-12-30,0,,"",726,"租税公課",2,"利子税(地方)",999,"諸口",,,1,"利子税(地方)　大和證券㈱(MMF)",4,,,,借,仕,
2011-12-30,0,,"",167,"有価証券",6,"みずほ証券㈱(FFFⅡ)",999,"諸口",,,2650,"みずほ証券㈱(FFFⅡ)",2,,,,借,売,
2011-12-30,0,,"",999,"諸口",,,811,"受取利息",,,3311,"みずほ証券㈱(FFFⅡ)",2,,,,貸,売,
2011-12-30,0,,"",726,"租税公課",1,"利子税(国)",999,"諸口",,,496,"利子税(国)　みずほ証券㈱(FFFⅡ)",4,,,,借,仕,
2011-12-30,0,,"",726,"租税公課",2,"利子税(地方)",999,"諸口",,,165,"利子税(地方)　みずほ証券㈱(FFFⅡ)",4,,,,借,仕,
2011-12-19,0,,"",734,"支払手数料",,,122,"普三菱虎門中②",,,88200,"三菱東京UFJ虎ﾉ門中央　為替関係手数料",11,,,,借,仕,
2011-12-27,0,,"",717,"福利厚生費",,,125,"普通三菱虎ノ門",,,11500,"JGMｺﾞﾙﾌｸﾗﾌﾞ　ｽﾎﾟ-ﾂ施設利用代",11,,,,借,仕,
2011-12-02,0,,"",101,"小口現金本社",,,125,"普通三菱虎ノ門",,,200000,"現金引き出し",,,,,,,
2011-12-19,0,,"",101,"小口現金本社",,,125,"普通三菱虎ノ門",,,300000,"現金引き出し",,,,,,,
2011-12-29,0,,"",101,"小口現金本社",,,125,"普通三菱虎ノ門",,,100000,"現金引き出し",,,,,,,
2011-12-15,0,,"",734,"支払手数料",,,128,"普通預金みずほ",,,315,"残高証明書",11,,,,借,仕,
2011-12-27,0,,"",741,"地代家賃",16,"広尾ｶﾞｰﾃﾞﾝF　地代",122,"普三菱虎門中②",,,10330,"1月分広尾ｶﾞ-ﾃﾞﾝF　地代",2,,,,借,仕,
2011-12-27,0,,"",741,"地代家賃",3,"広尾ｶﾞｰﾃﾞﾝF 管理費等",122,"普三菱虎門中②",,,61620,"1月分広尾ｶﾞ-ﾃﾞﾝF 管理費等",2,,,,借,仕,
2011-12-22,0,,"",712,"給料手当",,,999,"諸口",,,3546765,"月分給料 海老名19名",4,,,,借,仕,
2011-12-22,0,,"",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,510187,"通勤定期代：月分給料 海老名19名",11,,,,借,仕,
2011-12-22,0,,"",712,"給料手当",,,999,"諸口",,,1085742,"月分給料 ﾌｧｼﾘﾃｨ7名",4,,,,借,仕,
2011-12-22,0,,"",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,25959,"通勤定期代：月分給料 ﾌｧｼﾘﾃｨ7名",11,,,,借,仕,
2011-12-22,0,,"",712,"給料手当",,,999,"諸口",,,7524118,"月分給料 川崎38名",4,,,,借,仕,
2011-12-22,0,,"",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,371182,"通勤定期代：月分給料 川崎38名",11,,,,借,仕,
2011-12-22,0,,"",712,"給料手当",,,999,"諸口",,,3807052,"月分給料 東扇島22名",4,,,,借,仕,
2011-12-22,0,,"",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,365040,"通勤定期代：月分給料 東扇島22名",11,,,,借,仕,
2011-12-22,0,,"",712,"給料手当",,,999,"諸口",,,2967859,"月分給料 大井物流C14名",4,,,,借,仕,
2011-12-22,0,,"",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,171696,"通勤定期代：月分給料 大井物流C14名",11,,,,借,仕,
2011-12-22,0,,"",712,"給料手当",,,999,"諸口",,,985628,"月分給料 本社5名",4,,,,借,仕,
2011-12-22,0,,"",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,110200,"通勤定期代：月分給料 本社5名",11,,,,借,仕,
2011-12-22,0,,"",712,"給料手当",,,999,"諸口",,,9117931,"月分給料 竹松59名",4,,,,借,仕,
2011-12-22,0,,"",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,176541,"通勤定期代：月分給料 竹松59名",11,,,,借,仕,
2011-12-22,0,,"",712,"給料手当",,,999,"諸口",,,945000,"月分給料 神奈川5名",4,,,,借,仕,
2011-12-22,0,,"",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,63810,"通勤定期代：月分給料 神奈川5名",11,,,,借,仕,
2011-12-22,0,,"",999,"諸口",,,122,"普三菱虎門中②",,,26449047,"月分給与(従業員)",,,,,,,
2011-12-22,0,,"",999,"諸口",,,316,"預り金",4,"・健康保険料",1391202,"月分給与(従業員)・健康保険料",,,,,,,
2011-12-22,0,,"",999,"諸口",,,316,"預り金",5,"・厚生年金保険料",2406981,"月分給与(従業員)・厚生年金保険料",,,,,,,
2011-12-22,0,,"",999,"諸口",,,316,"預り金",6,"・雇用保険料",189010,"月分給与(従業員)・雇用保険料",,,,,,,
2011-12-22,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",464400,"月分給与(従業員)・給与源泉所得税",,,,,,,
