日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2014-12-29,0,,"0006",722,"旅費交通費",3,"一般：",103,"小口現金その他",4,"本社小口：",11050,"一般：本社小口：12/15～29大久保敏昭",11,,3,,借,仕,
2014-12-29,0,,"0006",722,"旅費交通費",3,"一般：",103,"小口現金その他",4,"本社小口：",7925,"一般：本社小口：12/1～29姫井正夫",11,,3,,借,仕,
2014-12-29,0,,"0006",722,"旅費交通費",3,"一般：",103,"小口現金その他",4,"本社小口：",8208,"一般：本社小口：12/1～29西村和範",11,,3,,借,仕,
2014-12-29,0,,"0006",745,"雑費",,,103,"小口現金その他",4,"本社小口：",410,"本社小口：ｵ-ﾄﾊﾞｯｸｽ東名横浜店　洗車用ｽﾎﾟﾝｼﾞ代",11,,3,,借,仕,
2014-12-29,0,,"0006",745,"雑費",,,103,"小口現金その他",4,"本社小口：",756,"本社小口：佐川急便　FFL大井池内着払送料",11,,3,,借,仕,
2014-12-01,0,,"",314,"未払金",500,"硝子健保組合",135,"普通三菱本社⑨",,,2622988,"硝子健保組合・健康保険料",,,,,,,
2014-12-01,0,,"0003",724,"通信費",,,135,"普通三菱本社⑨",,,4053,"10月分ﾄﾞｺﾓ 携帯電話料金　090-2636-3430　川崎:",11,,1,,借,仕,
2014-12-01,0,,"0006",724,"通信費",,,999,"諸口",,,5889,"10月分ﾄﾞｺﾓ 携帯電話料金　090-2675-4747　本社：",11,,3,,借,仕,
2014-12-01,0,,"0006",724,"通信費",,,999,"諸口",,,2379,"10月分ﾄﾞｺﾓ 携帯電話料金　090-3200-7889　本社：",11,,3,,借,仕,
2014-12-01,0,,"",999,"諸口",,,135,"普通三菱本社⑨",,,8268,"10月分ﾄﾞｺﾓ 携帯電話料金　090-3200-7889　本社：　他",,,,,,,
2014-12-01,0,,"0006",724,"通信費",,,135,"普通三菱本社⑨",,,8834,"10月分NTTｺﾐｭ.ﾎｽﾃｨﾝｸﾞｻ-ﾋﾞｽ　本社",11,,3,,借,仕,
2014-12-01,0,,"0006",724,"通信費",,,999,"諸口",,,2415,"10月分NTTｺﾐｭ. 電話料金　本社：",11,,3,,借,仕,
2014-12-01,0,,"0007",724,"通信費",,,999,"諸口",,,2106,"10月分NTTｺﾐｭ. 電話料金　竹松：",11,,1,,借,仕,
2014-12-01,0,,"0003",724,"通信費",,,999,"諸口",,,7325,"10月分NTTｺﾐｭ. 電話料金　川崎:",11,,1,,借,仕,
2014-12-01,0,,"0001",724,"通信費",,,999,"諸口",,,2106,"10月分NTTｺﾐｭ. 電話料金　海老名：",11,,1,,借,仕,
2014-12-01,0,,"0006",724,"通信費",,,999,"諸口",,,108,"10月分NTTｺﾐｭ. 電話料金　OCN発行手数料　本社：",11,,3,,借,仕,
2014-12-01,0,,"",999,"諸口",,,135,"普通三菱本社⑨",,,14060,"10月分NTTｺﾐｭ. 電話料金　OCN発行手数料　本社：他",,,,,,,
2014-12-01,0,,"",314,"未払金",3100,"港北年金事務所",135,"普通三菱本社⑨",,,4196626,"10月分港北年金事務所・厚生年金保険料",,,,,,,
2014-12-01,0,,"",132,"普通三菱本社⑧",,,135,"普通三菱本社⑨",,,20000000,"口座振替",,,,,,,
2014-12-01,0,,"",314,"未払金",700,"黒岩勇夫",135,"普通三菱本社⑨",,,11164,"黒岩勇夫",,,,,,,
2014-12-02,0,,"0006",722,"旅費交通費",3,"一般：",135,"普通三菱本社⑨",,,22480,"一般：ﾄﾖﾀF.ETC通行料金　",11,,3,,借,仕,
2014-12-02,0,,"",103,"小口現金その他",4,"本社小口：",135,"普通三菱本社⑨",,,30000,"本社小口：現金引き出し",,,,,,,
2014-12-05,0,,"0006",720,"役員賞与",,,999,"諸口",,,4980000,"冬期賞与 黒岩為人",4,,,,借,仕,
2014-12-05,0,,"0006",720,"役員賞与",,,999,"諸口",,,320000,"冬期賞与 黒岩勇夫",4,,,,借,仕,
2014-12-05,0,,"0006",720,"役員賞与",,,999,"諸口",,,280000,"冬期賞与 江川由夏",4,,,,借,仕,
2014-12-05,0,,"0006",720,"役員賞与",,,999,"諸口",,,100000,"冬期賞与 米田進",4,,,,借,仕,
2014-12-05,0,,"",999,"諸口",,,316,"預り金",4,"・健康保険料",31940,"冬期役員賞与・健康保険料　",,,,,,,
2014-12-05,0,,"",999,"諸口",,,316,"預り金",5,"・厚生年金保険料",24464,"冬期役員賞与・厚生年金保険料",,,,,,,
2014-12-05,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",2072452,"冬期役員賞与・給与源泉所得税",,,,,,,
2014-12-05,0,,"",999,"諸口",,,314,"未払金",9998,"他:",1840,"冬期賞与　黒岩勇夫差額分精算",,,,,,,
2014-12-05,0,,"",314,"未払金",9998,"他:",999,"諸口",,,580,"冬期賞与　江川由夏差額分精算",,,,,,,
2014-12-05,0,,"",999,"諸口",,,135,"普通三菱本社⑨",,,3549884,"冬期役員賞与",,,,,,,
2014-12-09,0,,"",316,"預り金",1,"・給与源泉所得税",999,"諸口",,,2061337,"月分・給与源泉所得税　納付",,,,,,,
2014-12-09,0,,"",316,"預り金",2,"・報酬源泉所得税",999,"諸口",,,131380,"月分・報酬源泉所得税　納付",,,,,,,
2014-12-09,0,,"",999,"諸口",,,135,"普通三菱本社⑨",,,2471785,"月分源泉所得税　納付",,,,,,,
2014-12-09,0,,"",316,"預り金",1,"・給与源泉所得税",999,"諸口",,,279068,"冬期賞与・給与源泉所得税　納付",,,,,,,
2014-12-09,0,,"",131,"普通三菱神奈⑦",,,135,"普通三菱本社⑨",,,50000,"口座振替",,,,,,,
2014-12-10,0,,"",135,"普通三菱本社⑨",,,318,"仮受金",,,63576,"硝子健保組合　ｲﾝﾌﾙｴﾝｻﾞ補助金(福島･江口･松澤)　高額療養費他(露木)",,,,,,,
2014-12-10,0,,"",314,"未払金",1100,"JCBｶｰﾄﾞ:",135,"普通三菱本社⑨",,,54672,"JCBｶ-ﾄﾞ:",,,,,,,
2014-12-10,0,,"",316,"預り金",3,"・住民税",135,"普通三菱本社⑨",,,690800,"月分・住民税　納付",,,,,,,
2014-12-10,0,,"",103,"小口現金その他",5,"東扇島ﾛｼｭ:",135,"普通三菱本社⑨",,,30000,"東扇島ﾛｼｭ:現金引き出し",,,,,,,
2014-12-11,0,,"0004",657,"支払保険料",,,999,"諸口",,,61400,"東京海上日動火災保険　受託者賠償責任保険　東扇島ﾛｼｭ:",2,,,,借,仕,
2014-12-11,0,,"0004",657,"支払保険料",,,999,"諸口",,,5270,"東京海上日動火災保険　受託者賠償責任保険　神奈川:",2,,,,借,仕,
2014-12-11,0,,"",999,"諸口",,,135,"普通三菱本社⑨",,,66670,"東京海上日動火災保険　受託者賠償責任保険　神奈川:他",,,,,,,
2014-12-12,0,,"0006",734,"支払手数料",,,135,"普通三菱本社⑨",,,1080,"三菱東京UFJ　地方税WEB手数料",11,,3,,借,仕,
2014-12-15,0,,"0006",724,"通信費",,,135,"普通三菱本社⑨",,,3139,"10月分NTT 電話料金　045-472-0255　本社：",11,,3,,借,仕,
2014-12-15,0,,"0006",724,"通信費",,,135,"普通三菱本社⑨",,,28326,"10月分NTT 電話料金　045-472-5711　本社：",11,,3,,借,仕,
2014-12-18,0,,"0006",734,"支払手数料",,,999,"諸口",,,4968,"三菱東京UFJ BizSTATION利用料",11,,3,,借,仕,
2014-12-18,0,,"0006",734,"支払手数料",,,999,"諸口",,,37692,"三菱東京UFJ 振込関連手数料",11,,3,,借,仕,
2014-12-18,0,,"",999,"諸口",,,135,"普通三菱本社⑨",,,42660,"三菱東京UFJ 振込関連手数料　他",,,,,,,
2014-12-19,0,,"0006",729,"事務用消耗品費",,,999,"諸口",,,7891,"2014/10/11～2014/11/10三幸ﾌｧｼﾘﾃｨ-ｽﾞ㈱　本社：ｺﾋﾟ-用紙代他",11,,3,,借,仕,
2014-12-19,0,,"0007",717,"福利厚生費",,,999,"諸口",,,5133,"2014/10/11～2014/11/10三幸ﾌｧｼﾘﾃｨ-ｽﾞ㈱　竹松：安全靴代",11,,1,,借,仕,
2014-12-19,0,,"0007",729,"事務用消耗品費",,,999,"諸口",,,8809,"2014/10/11～2014/11/10三幸ﾌｧｼﾘﾃｨ-ｽﾞ㈱　竹松：蛍光ﾍﾟﾝ他",11,,1,,借,仕,
2014-12-19,0,,"",314,"未払金",2706,"ﾀｲﾑｽﾞｶｰﾄﾞ:",999,"諸口",,,16940,"ﾀｲﾑｽﾞｶ-ﾄﾞ:",,,,,,,
2014-12-19,0,,"0006",729,"事務用消耗品費",,,999,"諸口",,,18283,"2014/10/21～2014/11/20富士ｾﾞﾛｯｸｽ神奈川㈱　本社：",11,,3,,借,仕,
2014-12-19,0,,"0007",729,"事務用消耗品費",,,999,"諸口",,,648,"2014/10/21～2014/11/20富士ｾﾞﾛｯｸｽ神奈川㈱　竹松：",11,,1,,借,仕,
2014-12-19,0,,"0005",656,"賃借料",,,999,"諸口",,,316699,"月分富士ﾌｨﾙﾑL㈱(大井)　設備機材等賃借料",11,,1,,借,仕,
2014-12-19,0,,"0003",656,"賃借料",,,999,"諸口",,,173490,"月分富士ﾌｨﾙﾑL㈱(川崎)　設備機材等賃借料",11,,1,,借,仕,
2014-12-19,0,,"0001",656,"賃借料",,,999,"諸口",,,488100,"月分FFL㈱海老名/新横浜　設備機材等賃借料",11,,1,,借,仕,
2014-12-19,0,,"0007",656,"賃借料",,,999,"諸口",,,261636,"月分FXﾏﾆｭﾌｧｸﾁｭｱﾘﾝｸﾞ㈱検査業務　設備機材等賃借料",11,,1,,借,仕,
2014-12-19,0,,"0007",656,"賃借料",,,999,"諸口",,,497469,"月分FXﾏﾆｭﾌｧｸﾁｭｱﾘﾝｸﾞ㈱物流業務　設備機材等賃借料",11,,1,,借,仕,
2014-12-19,0,,"0004",656,"賃借料",,,999,"諸口",,,62700,"月分ﾛｼｭ･ﾀﾞｲｱｸﾞﾉｽﾃｨｯｸｽ㈱　設備機材等賃借料",11,,1,,借,仕,
2014-12-19,0,,"",312,"買掛金",3,"ﾃｲｹｲﾜｰｸｽ㈱",999,"諸口",,,2618364,"ﾃｲｹｲﾜ-ｸｽ㈱　東扇島ﾛｼｭ:",,,,,,,
2014-12-19,0,,"0003",656,"賃借料",,,999,"諸口",,,410400,"月分ﾆﾁﾕMHI東京㈱　ﾌｫ-ｸﾘﾌﾄﾘ-ｽ料",11,,1,,借,仕,
2014-12-19,0,,"0003",656,"賃借料",,,999,"諸口",,,156600,"月分ﾄﾖﾀｴﾙｱﾝﾄﾞｴﾌ神奈川㈱　ﾌｫ-ｸﾘﾌﾄﾘ-ｽ料",11,,1,,借,仕,
2014-12-19,0,,"0003",657,"支払保険料",,,999,"諸口",,,101440,"月分ﾄﾖﾀｴﾙｱﾝﾄﾞｴﾌ神奈川㈱　ﾌｫ-ｸﾘﾌﾄ総合保険",2,,,,借,仕,
2014-12-19,0,,"0006",741,"地代家賃",5,"㈱ｻﾞｲﾏｯｸｽP ﾍﾞﾈｯｸｽS",999,"諸口",,,281448,"1月分㈱ｻﾞｲﾏｯｸｽP ﾍﾞﾈｯｸｽS",11,,3,,借,仕,
2014-12-19,0,,"0006",741,"地代家賃",5,"㈱ｻﾞｲﾏｯｸｽP ﾍﾞﾈｯｸｽS",999,"諸口",,,211086,"1月分㈱ｻﾞｲﾏｯｸｽP ﾍﾞﾈｯｸｽS　共益費",11,,3,,借,仕,
2014-12-19,0,,"0006",741,"地代家賃",14,"㈱ｻﾞｲﾏｯｸｽP 駐車場",999,"諸口",,,27000,"1月分㈱ｻﾞｲﾏｯｸｽP 駐車場",11,,3,,借,仕,
2014-12-19,0,,"0006",725,"水道光熱費",,,999,"諸口",,,79170,"月分ﾍﾞﾈｯｸｽS 電気料金",11,,3,,借,仕,
2014-12-19,0,,"0006",725,"水道光熱費",,,999,"諸口",,,15422,"月分ﾍﾞﾈｯｸｽS 水道料金",11,,3,,借,仕,
2014-12-19,0,,"0008",741,"地代家賃",20,"三鬼商事㈱ 神奈川Ｐ",999,"諸口",,,54000,"1月分三鬼商事㈱ 神奈川Ｐ",11,,1,,借,仕,
2014-12-19,0,,"0006",718,"広告宣伝費",,,999,"諸口",,,13824,"大日本印刷㈱　2015年版FX卓上ｶﾚﾝﾀﾞ-代",11,,3,,借,仕,
2014-12-19,0,,"",999,"諸口",,,135,"普通三菱本社⑨",,,5824824,"月分経費振込",,,,,,,
2014-12-19,0,,"0006",999,"諸口",,,813,"雑収入",1300,"先方負担手数料",1728,"月分経費振込　先方負担手数料",11,,,,貸,売,
2014-12-19,0,,"0006",135,"普通三菱本社⑨",,,813,"雑収入",9999,"他:",378688,"神奈川労働局　特定求職者雇用開発助成金",4,,,,貸,売,
2014-12-22,0,,"0003",724,"通信費",,,999,"諸口",,,6839,"月分NTT 電話料金　044-287-5383　川崎:",11,,1,,借,仕,
2014-12-22,0,,"0007",724,"通信費",,,999,"諸口",,,10180,"月分NTT 電話料金　0465-74-9045　竹松：",11,,1,,借,仕,
2014-12-22,0,,"",999,"諸口",,,135,"普通三菱本社⑨",,,17019,"月分NTT 電話料金　0465-74-9045　竹松：他",,,,,,,
2014-12-22,0,,"0007",724,"通信費",,,135,"普通三菱本社⑨",,,103,"月分NTTｺﾐｭ. 電話料金　0465-74-9045　竹松：",11,,1,,借,仕,
2014-12-22,0,,"",135,"普通三菱本社⑨",,,999,"諸口",,,700959,"三晃電気㈱",,,,,,,
2014-12-22,0,,"",999,"諸口",,,166,"売掛金",2000,"三晃電気㈱",701823,"三晃電気㈱",,,,,,,
2014-12-22,0,,"0010",734,"支払手数料",,,999,"諸口",,,864,"三晃電気㈱　振込手数料",11,,1,,借,仕,
2014-12-24,0,,"0007",717,"福利厚生費",,,135,"普通三菱本社⑨",,,14280,"東京労働基準協会連合　有機溶剤作業主任者講習　竹松：黒岩理",11,,1,,借,仕,
2014-12-24,0,,"0006",711,"役員報酬",,,999,"諸口",,,50000,"月分米田進",4,,,,借,仕,
2014-12-24,0,,"",999,"諸口",,,135,"普通三菱本社⑨",,,48469,"月分米田進",,,,,,,
2014-12-24,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",1531,"月分米田進・給与源泉所得税",,,,,,,
2014-12-24,0,,"0006",734,"支払手数料",,,999,"諸口",,,220000,"月分姫井正夫",4,,,,借,仕,
2014-12-24,0,,"",999,"諸口",,,135,"普通三菱本社⑨",,,197538,"月分姫井正夫",,,,,,,
2014-12-24,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",22462,"月分姫井正夫・報酬源泉所得税",,,,,,,
2014-12-24,0,,"0006",734,"支払手数料",,,999,"諸口",,,11000,"月分大久保敏昭",4,,,,借,仕,
2014-12-24,0,,"",999,"諸口",,,135,"普通三菱本社⑨",,,9877,"月分大久保敏昭",,,,,,,
2014-12-24,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",1123,"月分大久保敏昭・報酬源泉所得税",,,,,,,
2014-12-24,0,,"0006",734,"支払手数料",,,999,"諸口",,,165000,"月分西村和範",4,,,,借,仕,
2014-12-24,0,,"",999,"諸口",,,135,"普通三菱本社⑨",,,148153,"月分西村和範",,,,,,,
2014-12-24,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",16847,"月分西村和範・報酬源泉所得税",,,,,,,
2014-12-24,0,,"0006",734,"支払手数料",,,999,"諸口",,,150000,"月分阿竹雅夫",4,,,,借,仕,
2014-12-24,0,,"0006",734,"支払手数料",,,999,"諸口",,,22190,"月分阿竹雅夫　定期券・ﾊﾞｽ代",4,,,,借,仕,
2014-12-24,0,,"",999,"諸口",,,135,"普通三菱本社⑨",,,154609,"月分阿竹雅夫",,,,,,,
2014-12-24,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",17581,"月分阿竹雅夫・報酬源泉所得税",,,,,,,
2014-12-24,0,,"0001",712,"給料手当",,,999,"諸口",,,3681165,"月分給料 海老名19名",4,,,,借,仕,
2014-12-24,0,,"0001",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,375726,"通勤定期代：月分給料 海老名19名",11,,1,,借,仕,
2014-12-24,0,,"0002",712,"給料手当",,,999,"諸口",,,1142306,"月分給料 ﾌｧｼﾘﾃｨ7名",4,,,,借,仕,
2014-12-24,0,,"0002",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,24416,"通勤定期代：月分給料 ﾌｧｼﾘﾃｨ7名",11,,1,,借,仕,
2014-12-24,0,,"0003",712,"給料手当",,,999,"諸口",,,6846855,"月分給料 川崎35名",4,,,,借,仕,
2014-12-24,0,,"0003",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,383347,"通勤定期代：月分給料 川崎35名",11,,1,,借,仕,
2014-12-24,0,,"0004",712,"給料手当",,,999,"諸口",,,3974013,"月分給料 東扇島25名",4,,,,借,仕,
2014-12-24,0,,"0004",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,439690,"通勤定期代：月分給料 東扇島25名",11,,1,,借,仕,
2014-12-24,0,,"0005",712,"給料手当",,,999,"諸口",,,2305495,"月分給料 大井物流C11名",4,,,,借,仕,
2014-12-24,0,,"0005",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,151665,"通勤定期代：月分給料 大井物流C11名",11,,1,,借,仕,
2014-12-24,0,,"0006",712,"給料手当",,,999,"諸口",,,1353385,"月分給料 本社7名",4,,,,借,仕,
2014-12-24,0,,"0006",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,117698,"通勤定期代：月分給料 本社7名",11,,3,,借,仕,
2014-12-24,0,,"0007",712,"給料手当",,,999,"諸口",,,2119379,"月分給料 竹松10名",4,,,,借,仕,
2014-12-24,0,,"0007",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,38013,"通勤定期代：月分給料 竹松10名",11,,1,,借,仕,
2014-12-24,0,,"",999,"諸口",,,135,"普通三菱本社⑨",,,19658265,"月分給与(従業員)　119名",,,,,,,
2014-12-24,0,,"",999,"諸口",,,316,"預り金",4,"・健康保険料",1274749,"月分給与(従業員)　119名・健康保険料",,,,,,,
2014-12-24,0,,"",999,"諸口",,,316,"預り金",5,"・厚生年金保険料",2046378,"月分給与(従業員)　119名・厚生年金保険料",,,,,,,
2014-12-24,0,,"",999,"諸口",,,316,"預り金",6,"・雇用保険料",119821,"月分給与(従業員)　119名・雇用保険料",,,,,,,
2014-12-24,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",346490,"月分給与(従業員)　119名・給与源泉所得税",,,,,,,
2014-12-24,0,,"",999,"諸口",,,316,"預り金",3,"・住民税",679000,"月分給与(従業員)　119名・住民税",,,,,,,
2014-12-24,0,,"0001",999,"諸口",,,813,"雑収入",1600,"駐車場(海老名)",13500,"月分給与(従業員)　駐車場(海老名)　3名分",11,,,,貸,売,
2014-12-24,0,,"",318,"仮受金",,,999,"諸口",,,63576,"月分給与(従業員)　保険給付金他",,,,,,,
2014-12-24,0,,"0008",712,"給料手当",,,999,"諸口",,,1020010,"月分給料 神奈川5名",4,,,,借,仕,
2014-12-24,0,,"0008",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,101464,"通勤定期代：月分給料 神奈川5名",11,,1,,借,仕,
2014-12-25,0,,"",135,"普通三菱本社⑨",,,318,"仮受金",,,4000,"硝子健保組合　ｲﾝﾌﾙｴﾝｻﾞ補助金　湊･飛田分",,,,,,,
2014-12-25,0,,"",135,"普通三菱本社⑨",,,166,"売掛金",501,"富士ﾌｨﾙﾑBX㈱(ﾒｰﾙ)",2289600,"富士ﾌｨﾙﾑBX㈱(ﾒ-ﾙ)",,,,,,,
2014-12-25,0,,"",135,"普通三菱本社⑨",,,166,"売掛金",100,"富士ｾﾞﾛｯｸｽ㈱(海老名)",2215425,"富士ｾﾞﾛｯｸｽ㈱(海老名)",,,,,,,
