日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2014-07-05,,,,101,現金,,,512,保険外診療売上,,,47520,保険外診療費,,,,,,,
2014-07-07,,,,101,現金,,,512,保険外診療売上,,,62100,保険外診療費,,,,,,,
2014-07-08,,,,101,現金,,,512,保険外診療売上,,,47520,保険外診療費,,,,,,,
2014-07-09,,,,101,現金,,,512,保険外診療売上,,,85860,保険外診療費,,,,,,,
2014-07-10,,,,101,現金,,,512,保険外診療売上,,,100440,保険外診療費,,,,,,,
2014-07-11,,,,101,現金,,,512,保険外診療売上,,,65880,保険外診療費,,,,,,,
2014-07-12,,,,101,現金,,,512,保険外診療売上,,,109620,保険外診療費,,,,,,,
2014-07-14,,,,101,現金,,,512,保険外診療売上,,,73440,保険外診療費,,,,,,,
2014-07-15,,,,101,現金,,,512,保険外診療売上,,,62640,保険外診療費,,,,,,,
2014-07-16,,,,101,現金,,,512,保険外診療売上,,,82950,保険外診療費,,,,,,,
2014-07-17,,,,101,現金,,,512,保険外診療売上,,,84780,保険外診療費,,,,,,,
2014-07-18,,,,101,現金,,,512,保険外診療売上,,,103680,保険外診療費,,,,,,,
2014-07-19,,,,101,現金,,,512,保険外診療売上,,,71280,保険外診療費,,,,,,,
2014-07-22,,,,101,現金,,,512,保険外診療売上,,,74850,保険外診療費,,,,,,,
2014-07-23,,,,101,現金,,,512,保険外診療売上,,,92670,保険外診療費,,,,,,,
2014-07-24,,,,101,現金,,,512,保険外診療売上,,,99360,保険外診療費,,,,,,,
2014-07-25,,,,101,現金,,,512,保険外診療売上,,,73440,保険外診療費,,,,,,,
2014-07-26,,,,101,現金,,,512,保険外診療売上,,,92880,保険外診療費,,,,,,,
2014-07-28,,,,101,現金,,,512,保険外診療売上,,,81000,保険外診療費,,,,,,,
2014-07-29,,,,101,現金,,,512,保険外診療売上,,,78840,保険外診療費,,,,,,,
2014-07-30,,,,101,現金,,,512,保険外診療売上,,,64260,保険外診療費,,,,,,,
2014-07-31,,,,101,現金,,,512,保険外診療売上,,,100980,保険外診療費,,,,,,,
2014-07-05,,,,101,現金,,,513,材料売上,,,1080,材料費,,,,,,,
2014-07-08,,,,101,現金,,,513,材料売上,,,300,材料費,,,,,,,
2014-07-09,,,,101,現金,,,513,材料売上,,,80,材料費,,,,,,,
2014-07-10,,,,101,現金,,,513,材料売上,,,370,材料費,,,,,,,
2014-07-11,,,,101,現金,,,513,材料売上,,,300,材料費,,,,,,,
2014-07-12,,,,101,現金,,,513,材料売上,,,1350,材料費,,,,,,,
2014-07-14,,,,101,現金,,,513,材料売上,,,1000,材料費,,,,,,,
2014-07-15,,,,101,現金,,,513,材料売上,,,380,材料費,,,,,,,
2014-07-16,,,,101,現金,,,513,材料売上,,,380,材料費,,,,,,,
2014-07-17,,,,101,現金,,,513,材料売上,,,380,材料費,,,,,,,
2014-07-18,,,,101,現金,,,513,材料売上,,,660,材料費,,,,,,,
2014-07-19,,,,101,現金,,,513,材料売上,,,6630,材料費,,,,,,,
2014-07-22,,,,101,現金,,,513,材料売上,,,300,材料費,,,,,,,
2014-07-23,,,,101,現金,,,513,材料売上,,,1520,材料費,,,,,,,
2014-07-24,,,,101,現金,,,513,材料売上,,,150,材料費,,,,,,,
2014-07-25,,,,101,現金,,,513,材料売上,,,150,材料費,,,,,,,
2014-07-26,,,,101,現金,,,513,材料売上,,,540,材料費,,,,,,,
2014-07-28,,,,101,現金,,,513,材料売上,,,3390,材料費,,,,,,,
2014-07-29,,,,101,現金,,,513,材料売上,,,3470,材料費,,,,,,,
2014-07-30,,,,101,現金,,,513,材料売上,,,2350,材料費,,,,,,,
2014-07-31,,,,101,現金,,,513,材料売上,,,1530,材料費,,,,,,,
2014-07-03,,,,314,未払金,1,佐々木英子,102,現金２,,,70000,佐々木英子,,,,,,,
2014-07-09,,,,314,未払金,1,佐々木英子,102,現金２,,,150000,佐々木英子,,,,,,,
2014-07-25,,,,314,未払金,2,石崎俊朗,102,現金２,,,250000,石崎俊朗,,,,,,,
2014-07-28,,,,314,未払金,2,石崎俊朗,102,現金２,,,50000,石崎俊朗,,,,,,,
2014-07-31,,,,314,未払金,1,佐々木英子,102,現金２,,,150000,佐々木英子,,,,,,,
2014-07-05,,,,745,雑費,,,102,現金２,,,2408,接骨院タオル　コインランドリー代,,,,,,,
2014-07-12,,,,745,雑費,,,102,現金２,,,2408,接骨院タオル　コインランドリー代,,,,,,,
2014-07-19,,,,745,雑費,,,102,現金２,,,2408,接骨院タオル　コインランドリー代,,,,,,,
2014-07-26,,,,745,雑費,,,102,現金２,,,2408,接骨院タオル　コインランドリー代,,,,,,,
2014-07-06,,,,722,旅費交通費,,,102,現金２,,,315,タクシー代　日本橋→大手町,,,,,,,
2014-07-19,,,,722,旅費交通費,,,102,現金２,,,1343,タクシー代　木場→日本橋,,,,,,,
2014-07-09,,,,737,会議費,,,102,現金２,,,6213,天勝　院長･朝倉婦人打合せ食事代,,,,,,,
2014-07-14,,,,737,会議費,,,102,現金２,,,1121,ベローチェ　スタッフミーティング,,,,,,,
2014-07-17,,,,737,会議費,,,102,現金２,,,1408,トモズ　スタッフミーティング,,,,,,,
2014-07-18,,,,724,通信費,,,102,現金２,,,49,切手代,,,,,,,
2014-07-19,,,,727,接待交際費,,,102,現金２,,,30000,奥田社長　お見舞い,,,,,,,
2014-07-21,,,,737,会議費,,,102,現金２,,,5750,院長・朝倉婦人打合せ食事代,,,,,,,
2014-07-03,,,,728,消耗品費,,,102,現金２,,,326,イトーヨーカドー　接骨院用柔軟剤,,,,,,,
2014-07-04,,,,746,研修費,,,102,現金２,,,4630,プロテック講習会費用,,,,,,,
2014-07-04,,,,734,支払手数料,,,102,現金２,,,250,振込手数料　プロテック講習会費用,,,,,,,
2014-07-05,,,,722,旅費交通費,,,102,現金２,,,1343,山三交通㈱　タクシー代木場→日本橋,,,,,,,
2014-07-05,,,,722,旅費交通費,,,102,現金２,,,1260,国際自動車㈱　タクシー代日本橋→木場,,,,,,,
2014-07-05,,,,550,仕入高,,,102,現金２,,,12971,ダイヤ工業㈱　材料仕入れ,,,,,,,
2014-07-05,,,,727,接待交際費,,,102,現金２,,,1800,高島屋　みやこ寿司社長お供え,,,,,,,
2014-07-05,,,,737,会議費,,,102,現金２,,,8593,大野屋　院長･佐々木打合せ食事代,,,,,,,
2014-07-06,,,,727,接待交際費,,,102,現金２,,,3741,武蔵屋酒店　天勝４５周年祝,,,,,,,
2014-07-06,,,,737,会議費,,,102,現金２,,,8704,天勝　院長・佐々木打合せ食事代,,,,,,,
2014-07-07,,,,729,事務用品費,,,102,現金２,,,1028,アスクル　接骨院用文房具代,,,,,,,
2014-07-07,,,,727,接待交際費,,,102,現金２,,,3420,高島屋　奥田様お見舞い,,,,,,,
2014-07-07,,,,728,消耗品費,,,102,現金２,,,818,㈱クリーンモア　モップ代,,,,,,,
2014-07-08,,,,728,消耗品費,,,102,現金２,,,2500,㈱ナック　待合飲料水代,,,,,,,
2014-07-08,,,,550,仕入高,,,102,現金２,,,4074,ダイヤ工業㈱　材料仕入れ,,,,,,,
2014-07-09,,,,722,旅費交通費,,,102,現金２,,,1343,扇橋交通㈱　タクシー代木場→日本橋,,,,,,,
2014-07-09,,,,728,消耗品費,,,102,現金２,,,11112,㈱メディカ　プロテック腰痛運動療法実技DVD,,,,,,,
2014-07-09,,,,316,預り金,1,・給与源泉所得税,102,現金２,,,166010,・給与源泉所得税,,,,,,,
2014-07-09,,,,727,接待交際費,,,102,現金２,,,11685,高島屋　お中元,,,,,,,
2014-07-09,,,,727,接待交際費,,,102,現金２,,,20000,高島屋　お中元商品券,,,,,,,
2014-07-09,,,,729,事務用品費,,,102,現金２,,,9916,はんこ屋アルヨ　診察券,,,,,,,
2014-07-09,,,,729,事務用品費,,,102,現金２,,,230,ファミリーマート　修正テープ,,,,,,,
2014-07-09,,,,722,旅費交通費,,,102,現金２,,,1510,マルコーリムジン㈱　タクシー代日本橋→木場,,,,,,,
2014-07-10,,,,727,接待交際費,,,102,現金２,,,10991,にほんばしまえ田　院長・青木先生接待,,,,,,,
2014-07-12,,,,727,接待交際費,,,102,現金２,,,9288,高島屋　お中元,,,,,,,
2014-07-12,,,,727,接待交際費,,,102,現金２,,,10940,ホルモン魂　院長・佐々木,,,,,,,
2014-07-12,,,,722,旅費交通費,,,102,現金２,,,1176,関東自動車交通㈱　タクシー代日本橋→木場,,,,,,,
2014-07-15,,,,724,通信費,,,102,現金２,,,7044,ＮＴＴ　電話代,,,,,,,
2014-07-15,,,,716,法定福利費,,,102,現金２,,,350160,社会保険料,,,,,,,
2014-07-17,,,,550,仕入高,,,102,現金２,,,9278,ダイヤ工業㈱　材料仕入れ,,,,,,,
2014-07-18,,,,716,法定福利費,,,102,現金２,,,69366,東京労働局　労働保険料,,,,,,,
2014-07-18,,,,728,消耗品費,,,102,現金２,,,68,イトーヨーカドー　のし袋,,,,,,,
2014-07-18,,,,731,賃借料,,,102,現金２,,,3000,㈱ダスキン木村　空気清浄機,,,,,,,
2014-07-18,,,,728,消耗品費,,,102,現金２,,,818,㈱クリーンモア　モップ代,,,,,,,
2014-07-19,,,,722,旅費交通費,,,102,現金２,,,843,関東自動車交通㈱　タクシー代木場→日本橋,,,,,,,
2014-07-19,,,,727,接待交際費,,,102,現金２,,,29000,ホルモン魂　朝倉会社6名接待,,,,,,,
2014-07-23,,,,722,旅費交通費,,,102,現金２,,,1426,大和自動車王子㈱　タクシー代木場→日本橋,,,,,,,
2014-07-24,,,,728,消耗品費,,,102,現金２,,,959,ファミリーマート　電球,,,,,,,
2014-07-24,,,,738,新聞図書費,,,102,現金２,,,1300,丸善　待合室用週刊誌代,,,,,,,
2014-07-25,,,,724,通信費,,,102,現金２,,,97,サンクス　切手代,,,,,,,
2014-07-25,,,,724,通信費,,,102,現金２,,,806,日本郵便㈱　レターパック,,,,,,,
2014-07-25,,,,712,給料手当,102,岩井裕子,999,,,,240325,7月分岩井裕子,,,,,,,
2014-07-25,,,,722,旅費交通費,,,999,,,,6926,7月分岩井裕子,,,,,,,
2014-07-25,,,,999,,,,716,法定福利費,,,12961,7月分岩井裕子・健康保険料,,,,,,,
2014-07-25,,,,999,,,,716,法定福利費,,,22256,7月分岩井裕子・厚生年金保険料,,,,,,,
2014-07-25,,,,999,,,,316,預り金,1,・給与源泉所得税,4980,7月分岩井裕子・給与源泉所得税,,,,,,,
2014-07-25,,,,999,,,,102,現金２,,,207608,7月分岩井裕子,,,,,,,
2014-07-25,,,,712,給料手当,103,小原雅寛,999,,,,260050,7月分小原雅寛,,,,,,,
2014-07-25,,,,722,旅費交通費,,,999,,,,8380,7月分小原雅寛,,,,,,,
2014-07-25,,,,999,,,,716,法定福利費,,,12961,7月分小原雅寛・健康保険料,,,,,,,
2014-07-25,,,,999,,,,716,法定福利費,,,22256,7月分小原雅寛・厚生年金保険料,,,,,,,
2014-07-25,,,,999,,,,316,預り金,1,・給与源泉所得税,5680,7月分小原雅寛・給与源泉所得税,,,,,,,
2014-07-25,,,,999,,,,102,現金２,,,228203,7月分小原雅寛,,,,,,,
2014-07-26,,,,727,接待交際費,,,102,現金２,,,3240,高島屋　五十嵐先生お中元,,,,,,,
2014-07-26,,,,727,接待交際費,,,102,現金２,,,1200,高島屋　五十嵐先生お中元,,,,,,,
2014-07-27,,,,737,会議費,,,102,現金２,,,6297,大野屋　院長・佐々木打合せ食事代,,,,,,,
2014-07-28,,,,739,諸会費,,,102,現金２,,,1000,日本橋二丁目町会　町会費,,,,,,,
2014-07-28,,,,718,広告宣伝費,,,102,現金２,,,1852,日本橋二丁目町会　防犯灯広告代,,,,,,,
2014-07-28,,,,728,消耗品費,,,102,現金２,,,498,トモズ　待合室あめ,,,,,,,
2014-07-30,,,,728,消耗品費,,,102,現金２,,,1300,キャンドゥ　洋服用ブラシ他,,,,,,,
2014-07-31,,,,550,仕入高,,,102,現金２,,,13738,ダイヤ工業㈱　材料仕入れ,,,,,,,
2014-07-31,,,,741,地代家賃,,,999,,,,190000,8月分フタバ中国㈱　テナント代,,,,,,,
2014-07-31,,,,725,水道光熱費,,,999,,,,28171,フタバ中国㈱,,,,,,,
2014-07-31,,,,999,,,,102,現金２,,,235624,フタバ中国㈱,,,,,,,
2014-07-03,,,,111,三井住友普通,,,101,現金,,,100390,現金預入　6/30,,,,,,,
2014-07-03,,,,111,三井住友普通,,,101,現金,,,53750,現金預入　7/1,,,,,,,
2014-07-03,,,,111,三井住友普通,,,101,現金,,,80400,現金預入　7/2,,,,,,,
2014-07-07,,,,111,三井住友普通,,,101,現金,,,65120,現金預入　7/3,,,,,,,
2014-07-07,,,,111,三井住友普通,,,101,現金,,,65640,現金預入　7/4,,,,,,,
2014-07-07,,,,111,三井住友普通,,,101,現金,,,46990,現金預入　7/5,,,,,,,
2014-07-09,,,,111,三井住友普通,,,101,現金,,,60990,現金預入　7/7,,,,,,,
2014-07-09,,,,111,三井住友普通,,,101,現金,,,46820,現金預入　7/8,,,,,,,
2014-07-14,,,,111,三井住友普通,,,101,現金,,,82650,現金預入　7/9,,,,,,,
2014-07-14,,,,111,三井住友普通,,,101,現金,,,99790,現金預入　7/10,,,,,,,
2014-07-14,,,,111,三井住友普通,,,101,現金,,,64130,現金預入　7/11,,,,,,,
2014-07-14,,,,111,三井住友普通,,,101,現金,,,105300,現金預入　7/12,,,,,,,
2014-07-15,,,,111,三井住友普通,,,101,現金,,,76220,現金預入　7/14,,,,,,,
2014-07-18,,,,111,三井住友普通,,,101,現金,,,63840,現金預入　7/15,,,,,,,
2014-07-18,,,,111,三井住友普通,,,101,現金,,,81620,現金預入　7/15,,,,,,,
2014-07-18,,,,111,三井住友普通,,,101,現金,,,85410,現金預入　7/17,,,,,,,
2014-07-23,,,,111,三井住友普通,,,101,現金,,,102320,現金預入　7/18,,,,,,,
2014-07-23,,,,111,三井住友普通,,,101,現金,,,78460,現金預入　7/19,,,,,,,
2014-07-23,,,,111,三井住友普通,,,101,現金,,,72270,現金預入　7/22,,,,,,,
2014-07-25,,,,111,三井住友普通,,,101,現金,,,92140,現金預入　7/23,,,,,,,
2014-07-25,,,,111,三井住友普通,,,101,現金,,,95330,現金預入　7/24,,,,,,,
2014-07-28,,,,111,三井住友普通,,,101,現金,,,71120,現金預入　7/24　,,,,,,,
2014-07-28,,,,111,三井住友普通,,,101,現金,,,88770,現金預入　7/26,,,,,,,
2014-07-30,,,,111,三井住友普通,,,101,現金,,,78880,現金預入　7/28,,,,,,,
2014-07-30,,,,111,三井住友普通,,,101,現金,,,81100,現金預入　7/29,,,,,,,
2014-07-31,,,,111,三井住友普通,,,101,現金,,,65440,現金預入　7/30,,,,,,,
2014-07-03,,,,102,現金２,,,111,三井住友普通,,,70000,現金引出,,,,,,,
2014-07-07,,,,102,現金２,,,111,三井住友普通,,,100000,現金引出,,,,,,,
2014-07-09,,,,102,現金２,,,111,三井住友普通,,,180000,現金引出,,,,,,,
2014-07-15,,,,102,現金２,,,111,三井住友普通,,,410000,現金引出,,,,,,,
2014-07-18,,,,102,現金２,,,111,三井住友普通,,,30000,現金引出,,,,,,,
2014-07-23,,,,102,現金２,,,111,三井住友普通,,,60000,現金引出,,,,,,,
2014-07-25,,,,102,現金２,,,111,三井住友普通,,,435811,現金引出,,,,,,,
2014-07-25,,,,102,現金２,,,111,三井住友普通,,,250000,現金引出,,,,,,,
2014-07-28,,,,102,現金２,,,111,三井住友普通,,,50000,現金引出,,,,,,,
2014-07-31,,,,102,現金２,,,111,三井住友普通,,,410000,現金引出,,,,,,,
2014-07-04,,,,731,賃借料,,,111,三井住友普通,,,30000,㈱ＧＥＮＯＶＡ　ＣＭＳリース料,,,,,,,
2014-07-07,,,,352,長期借入金,5,政策公庫７００万口,999,,,,135000,政策公庫７００万口,,,,,,,
2014-07-07,,,,821,支払利息,5,政策公庫７００万口,999,,,,11928,政策公庫７００万口,,,,,,,
2014-07-07,,,,999,,,,111,三井住友普通,,,146928,政策公庫７００万口,,,,,,,
2014-07-08,,,,724,通信費,,,111,三井住友普通,,,1700,＠ＴＣＯＭ　プロバイダ料,,,,,,,
2014-07-14,,,,724,通信費,,,111,三井住友普通,,,4500,㈱ＵＳＥＮ　接骨院内用有線代,,,,,,,
2014-07-15,,,,314,未払金,6,伊部和美,111,三井住友普通,,,50000,伊部和美,,,,,,,
2014-07-15,,,,734,支払手数料,,,111,三井住友普通,,,200,振込手数料　伊部和美,,,,,,,
2014-07-18,,,,734,支払手数料,,,111,三井住友普通,,,12000,㈱ＳＫプランニング　クライオセラピー引き揚げ費用,,,,,,,
2014-07-18,,,,734,支払手数料,,,111,三井住友普通,,,100,振込手数料　㈱ＳＫプランニング　,,,,,,,
2014-07-28,,,,724,通信費,,,111,三井住友普通,,,3797,㈱ＧＥＮＯＶＡ　サーバー代,,,,,,,
2014-07-28,,,,734,支払手数料,,,999,,,,30000,7月分さくら中央税理士法人,,,,,,,
2014-07-28,,,,734,支払手数料,,,999,,,,40000,さくら中央税理士法人　社会保険報酬,,,,,,,
2014-07-28,,,,999,,,,111,三井住友普通,,,75600,さくら中央税理士法人　,,,,,,,
2014-07-28,,,,731,賃借料,,,111,三井住友普通,,,25900,日本Ｂリース　プロテックⅡリース料,,,,,,,
2014-07-31,,,,999,,,,166,売掛金,1,全柔協,205826,3月分全柔協,,,,,,,
2014-07-31,,,,739,諸会費,,,999,,,,8601,3月分全柔協　定率会費①,,,,,,,
2014-07-31,,,,739,諸会費,,,999,,,,5000,3月分全柔協　定額会費,,,,,,,
2014-07-31,,,,733,保険料,,,999,,,,6330,3月分全柔協　柔整賠償責任,,,,,,,
2014-07-31,,,,511,社保診療売上,,,999,,,,2768,3月分全柔協　保険者返戻額,,,,,,,
2014-07-31,,,,728,消耗品費,,,999,,,,2831,3月分全柔協　医療用品代,,,,,,,
2014-07-31,,,,734,支払手数料,,,999,,,,400,3月分全柔協　振込手数料,,,,,,,
2014-07-31,,,,111,三井住友普通,,,999,,,,178950,3月分全柔協　,,,,,,,
2014-08-01,,,,101,現金,,,511,社保診療売上,,,4370,自己負担金,,,,,,,
2014-08-02,,,,101,現金,,,511,社保診療売上,,,3280,自己負担金,,,,,,,
2014-08-04,,,,101,現金,,,511,社保診療売上,,,5970,自己負担金,,,,,,,
2014-08-05,,,,101,現金,,,511,社保診療売上,,,3240,自己負担金,,,,,,,
2014-08-06,,,,101,現金,,,511,社保診療売上,,,5710,自己負担金,,,,,,,
2014-08-07,,,,101,現金,,,511,社保診療売上,,,2030,自己負担金,,,,,,,
2014-08-08,,,,101,現金,,,511,社保診療売上,,,1690,自己負担金,,,,,,,
2014-08-09,,,,101,現金,,,511,社保診療売上,,,1200,自己負担金,,,,,,,
2014-08-11,,,,101,現金,,,511,社保診療売上,,,6100,自己負担金,,,,,,,
2014-08-12,,,,101,現金,,,511,社保診療売上,,,3310,自己負担金,,,,,,,
2014-08-13,,,,101,現金,,,511,社保診療売上,,,4060,自己負担金,,,,,,,
2014-08-14,,,,101,現金,,,511,社保診療売上,,,6650,自己負担金,,,,,,,
2014-08-15,,,,101,現金,,,511,社保診療売上,,,3620,自己負担金,,,,,,,
2014-08-16,,,,101,現金,,,511,社保診療売上,,,2060,自己負担金,,,,,,,
2014-08-18,,,,101,現金,,,511,社保診療売上,,,5240,自己負担金,,,,,,,
2014-08-19,,,,101,現金,,,511,社保診療売上,,,2270,自己負担金,,,,,,,
2014-08-20,,,,101,現金,,,511,社保診療売上,,,3280,自己負担金,,,,,,,
2014-08-21,,,,101,現金,,,511,社保診療売上,,,4070,自己負担金,,,,,,,
2014-08-22,,,,101,現金,,,511,社保診療売上,,,2980,自己負担金,,,,,,,
2014-08-25,,,,101,現金,,,511,社保診療売上,,,4430,自己負担金,,,,,,,
2014-08-26,,,,101,現金,,,511,社保診療売上,,,3130,自己負担金,,,,,,,
2014-08-27,,,,101,現金,,,511,社保診療売上,,,5460,自己負担金,,,,,,,
2014-08-28,,,,101,現金,,,511,社保診療売上,,,1780,自己負担金,,,,,,,
2014-08-29,,,,101,現金,,,511,社保診療売上,,,3500,自己負担金,,,,,,,
2014-08-30,,,,101,現金,,,511,社保診療売上,,,2820,自己負担金,,,,,,,
2014-08-01,,,,101,現金,,,512,保険外診療売上,,,95580,保険外診療費,,,,,,,
2014-08-02,,,,101,現金,,,512,保険外診療売上,,,74520,保険外診療費,,,,,,,
2014-08-04,,,,101,現金,,,512,保険外診療売上,,,78300,保険外診療費,,,,,,,
2014-08-05,,,,101,現金,,,512,保険外診療売上,,,83160,保険外診療費,,,,,,,
2014-08-06,,,,101,現金,,,512,保険外診療売上,,,105840,保険外診療費,,,,,,,
2014-08-07,,,,101,現金,,,512,保険外診療売上,,,98820,保険外診療費,,,,,,,
2014-08-08,,,,101,現金,,,512,保険外診療売上,,,48600,保険外診療費,,,,,,,
2014-08-09,,,,101,現金,,,512,保険外診療売上,,,74520,保険外診療費,,,,,,,
2014-08-11,,,,101,現金,,,512,保険外診療売上,,,65880,保険外診療費,,,,,,,
2014-08-12,,,,101,現金,,,512,保険外診療売上,,,27000,保険外診療費,,,,,,,
2014-08-13,,,,101,現金,,,512,保険外診療売上,,,62100,保険外診療費,,,,,,,
2014-08-14,,,,101,現金,,,512,保険外診療売上,,,89100,保険外診療費,,,,,,,
2014-08-15,,,,101,現金,,,512,保険外診療売上,,,68040,保険外診療費,,,,,,,
2014-08-16,,,,101,現金,,,512,保険外診療売上,,,47520,保険外診療費,,,,,,,
2014-08-18,,,,101,現金,,,512,保険外診療売上,,,77220,保険外診療費,,,,,,,
2014-08-19,,,,101,現金,,,512,保険外診療売上,,,81000,保険外診療費,,,,,,,
2014-08-20,,,,101,現金,,,512,保険外診療売上,,,92340,保険外診療費,,,,,,,
2014-08-21,,,,101,現金,,,512,保険外診療売上,,,103680,保険外診療費,,,,,,,
2014-08-22,,,,101,現金,,,512,保険外診療売上,,,102060,保険外診療費,,,,,,,
2014-08-25,,,,101,現金,,,512,保険外診療売上,,,66960,保険外診療費,,,,,,,
2014-08-26,,,,101,現金,,,512,保険外診療売上,,,76140,保険外診療費,,,,,,,
2014-08-27,,,,101,現金,,,512,保険外診療売上,,,61560,保険外診療費,,,,,,,
2014-08-28,,,,101,現金,,,512,保険外診療売上,,,81540,保険外診療費,,,,,,,
2014-08-29,,,,101,現金,,,512,保険外診療売上,,,83700,保険外診療費,,,,,,,
2014-08-30,,,,101,現金,,,512,保険外診療売上,,,89640,保険外診療費,,,,,,,
2014-08-01,,,,101,現金,,,513,材料売上,,,490,材料費,,,,,,,
2014-08-02,,,,101,現金,,,513,材料売上,,,760,材料費,,,,,,,
2014-08-04,,,,101,現金,,,513,材料売上,,,450,材料費,,,,,,,
2014-08-06,,,,101,現金,,,513,材料売上,,,2110,材料費,,,,,,,
2014-08-07,,,,101,現金,,,513,材料売上,,,330,材料費,,,,,,,
2014-08-09,,,,101,現金,,,513,材料売上,,,1080,材料費,,,,,,,
2014-08-12,,,,101,現金,,,513,材料売上,,,210,材料費,,,,,,,
2014-08-13,,,,101,現金,,,513,材料売上,,,2410,材料費,,,,,,,
2014-08-14,,,,101,現金,,,513,材料売上,,,3890,材料費,,,,,,,
2014-08-15,,,,101,現金,,,513,材料売上,,,210,材料費,,,,,,,
2014-08-16,,,,101,現金,,,513,材料売上,,,330,材料費,,,,,,,
2014-08-18,,,,101,現金,,,513,材料売上,,,3620,材料費,,,,,,,
2014-08-19,,,,101,現金,,,513,材料売上,,,390,材料費,,,,,,,
2014-08-20,,,,101,現金,,,513,材料売上,,,970,材料費,,,,,,,
2014-08-21,,,,101,現金,,,513,材料売上,,,2310,材料費,,,,,,,
2014-08-22,,,,101,現金,,,513,材料売上,,,1560,材料費,,,,,,,
2014-08-25,,,,101,現金,,,513,材料売上,,,160,材料費,,,,,,,
2014-08-27,,,,101,現金,,,513,材料売上,,,320,材料費,,,,,,,
2014-08-29,,,,101,現金,,,513,材料売上,,,600,材料費,,,,,,,
2014-08-30,,,,101,現金,,,513,材料売上,,,2160,材料費,,,,,,,
2014-08-01,,,,314,未払金,1,佐々木英子,102,現金２,,,60000,佐々木英子,,,,,,,
2014-08-01,,,,728,消耗品費,,,102,現金２,,,818,㈱クリーンモア　モップ代,,,,,,,
2014-08-02,,,,745,雑費,,,102,現金２,,,2408,接骨院タオル　コインランドリー代,,,,,,,
2014-08-09,,,,745,雑費,,,102,現金２,,,2408,接骨院タオル　コインランドリー代,,,,,,,
