日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-03-25,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,420,"振込手数料　振替",11,,,,借,仕,
2013-04-25,0,,"",121,"東京東信用金庫",,,122,"ゆうちょ銀行",,,250000,"振替",,,,,,,
2013-04-25,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,420,"振込手数料　振替",11,,,,借,仕,
2013-03-28,0,,"",734,"支払手数料",,,999,"諸口",,,21000,"３月分安田会計事務所",11,,,,借,仕,
2013-03-28,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",2042,"３月分安田会計事務所・報酬源泉所得税",,,,,,,
2013-03-28,0,,"",999,"諸口",,,121,"東京東信用金庫",,,18958,"３月分安田会計事務所",,,,,,,
2013-04-30,0,,"",734,"支払手数料",,,999,"諸口",,,21000,"４月分安田会計事務所",11,,,,借,仕,
2013-04-30,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",2042,"４月分安田会計事務所・報酬源泉所得税",,,,,,,
2013-04-30,0,,"",734,"支払手数料",,,999,"諸口",,,58800,"安田会計事務所労働保険加入開始",11,,,,借,仕,
2013-04-30,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",5717,"安田会計事務所労働保険加入開始・報酬源泉所得税",,,,,,,
2013-04-30,0,,"",999,"諸口",,,121,"東京東信用金庫",,,72041,"４月分安田会計事務所　労働保険",,,,,,,
2013-04-01,0,,"",716,"法定福利費",,,121,"東京東信用金庫",,,227488,"社会保険料",4,,,,借,仕,
2013-04-30,0,,"",716,"法定福利費",,,121,"東京東信用金庫",,,170616,"社会保険料",4,,,,借,仕,
2012-12-28,0,,"",734,"支払手数料",,,999,"諸口",,,19950,"月分安田会計事務所",11,,,,借,仕,
2012-12-28,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",1900,"月分安田会計事務所・報酬源泉所得税",,,,,,,
2012-12-28,0,,"",999,"諸口",,,121,"東京東信用金庫",,,18050,"月分安田会計事務所",,,,,,,
2012-12-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",37126,"月分田中順江",11,,,,借,仕,
2012-12-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",106304,"月分田中順江ＯＰ",11,,,,借,仕,
2012-12-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",7308,"月分倉持久美",11,,,,借,仕,
2012-12-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",5541,"月分前原泉",11,,,,借,仕,
2012-12-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",54778,"月分木村飛鳥",11,,,,借,仕,
2012-12-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",8368,"月分満島美奈子",11,,,,借,仕,
2012-12-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",28446,"月分八木宏子",11,,,,借,仕,
2012-12-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",42903,"月分田部井玲子",11,,,,借,仕,
2012-12-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",8664,"月分中川麻子",11,,,,借,仕,
2012-12-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",14842,"月分石川朱美",11,,,,借,仕,
2012-12-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",9798,"月分志田千帆",11,,,,借,仕,
2012-12-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",16077,"月分荒籾苗",11,,,,借,仕,
2012-12-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",73105,"月分古池めぐみ",11,,,,借,仕,
2012-12-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",9027,"月分郷なおみ",11,,,,借,仕,
2012-12-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",49402,"月分岩松教子",11,,,,借,仕,
2013-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",55681,"１月分岩松教子",11,,,,借,仕,
2013-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",12873,"１月分郷なおみ",11,,,,借,仕,
2013-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",78831,"１月分古池めぐみ",11,,,,借,仕,
2013-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",10684,"１月分荒籾苗",11,,,,借,仕,
2013-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",17530,"１月分志田千帆",11,,,,借,仕,
2013-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",8494,"１月分緒方陽子",11,,,,借,仕,
2013-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",18181,"１月分石川朱美",11,,,,借,仕,
2013-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",8376,"１月分中川麻子",11,,,,借,仕,
2013-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",9225,"１月分田中順江",11,,,,借,仕,
2013-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",91849,"１月分田中順江ＯＰ",11,,,,借,仕,
2013-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",47061,"１月分田部井玲子",11,,,,借,仕,
2013-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",49986,"１月分八木宏子",11,,,,借,仕,
2013-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",117583,"１月分満島美奈子",11,,,,借,仕,
2013-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",49658,"１月分木村飛鳥",11,,,,借,仕,
2013-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",38671,"２月分郷なおみ",11,,,,借,仕,
2013-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",12988,"２月分荒籾苗",11,,,,借,仕,
2013-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",7287,"２月分緒方陽子",11,,,,借,仕,
2013-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",8400,"２月分緒方陽子１２月作業分",11,,,,借,仕,
2013-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",43260,"２月分石川朱美",11,,,,借,仕,
2013-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",83496,"２月分田部井玲子",11,,,,借,仕,
2013-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",25893,"２月分田中順江",11,,,,借,仕,
2013-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",172204,"２月分田中順江ＯＰ",11,,,,借,仕,
2013-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",104930,"２月分岩松教子",11,,,,借,仕,
2013-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",149207,"２月分古池めぐみ",11,,,,借,仕,
2013-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",9855,"２月分前原泉",11,,,,借,仕,
2013-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",50971,"２月分八木宏子",11,,,,借,仕,
2013-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",170751,"２月分満島美奈子",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",75705,"３月分神山節子２月作業分",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",174090,"３月分豊田花野２月作業分",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",50190,"３月分高橋由絹子",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",113085,"３月分松尾久志",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",349125,"３月分神山節子",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",147945,"３月分滝沢葉子",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",379155,"３月分豊田花野",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",53176,"３月分岩松教子",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",38157,"３月分郷なおみ",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",11392,"３月分金子早苗",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",167886,"３月分古池めぐみ",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",18692,"３月分荒籾苗",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",15246,"３月分志田千帆",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",12051,"３月分松井春奈１月分",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",41370,"３月分松井春奈２月分",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",59961,"３月分松井春奈３月分",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",4767,"３月分松井春奈１２月分",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",95090,"３月分石川朱美",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",9689,"３月分前原泉",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",29979,"３月分中川麻子",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",111037,"３月分田部井玲子",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",34965,"３月分島田奈央子",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",56409,"３月分八木宏子",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",14385,"３月分末浪薫",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",204508,"３月分満島美奈子",11,,,,借,仕,
2013-03-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",105294,"３月分倉持久美",11,,,,借,仕,
2012-12-07,0,,"",313,"短期借入金",1,"重岡龍王",122,"ゆうちょ銀行",,,60000,"重岡龍王",,,,,,,
2012-12-10,0,,"",313,"短期借入金",1,"重岡龍王",122,"ゆうちょ銀行",,,50000,"重岡龍王",,,,,,,
2012-12-12,0,,"",313,"短期借入金",1,"重岡龍王",122,"ゆうちょ銀行",,,20000,"重岡龍王",,,,,,,
2012-12-14,0,,"",313,"短期借入金",1,"重岡龍王",122,"ゆうちょ銀行",,,20000,"重岡龍王",,,,,,,
2012-12-10,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,210,"銀行手数料",11,,,,借,仕,
2012-12-12,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,210,"銀行手数料",11,,,,借,仕,
2012-12-14,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,210,"銀行手数料",11,,,,借,仕,
2012-12-17,0,,"",122,"ゆうちょ銀行",,,313,"短期借入金",2,"新里浩美",500000,"新里浩美",,,,,,,
2012-12-17,0,,"",314,"未払金",4,"外注",999,"諸口",,,15750,"岸田玲子",,,,,,,
2012-12-17,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",1500,"岸田玲子",,,,,,,
2012-12-17,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,14250,"岸田玲子",,,,,,,
2012-12-17,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,210,"振込手数料　岸田玲子",11,,,,借,仕,
2012-12-17,0,,"",313,"短期借入金",1,"重岡龍王",122,"ゆうちょ銀行",,,150000,"重岡龍王",,,,,,,
2012-12-17,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,420,"振込手数料　重岡龍王",11,,,,借,仕,
2012-12-21,0,,"",122,"ゆうちょ銀行",,,999,"諸口",,,163972,"㈱ＬＩＸＩＬ",,,,,,,
2012-12-21,0,,"",999,"諸口",,,166,"売掛金",3,"㈱ＬＩＸＩＬ",164812,"㈱ＬＩＸＩＬ",,,,,,,
2012-12-21,0,,"",734,"支払手数料",,,999,"諸口",,,840,"振込手数料　㈱ＬＩＸＩＬ",11,,,,借,仕,
2012-12-28,0,,"",734,"支払手数料",,,999,"諸口",,,840,"振込手数料　㈱ＬＩＸＩＬ",11,,,,借,仕,
2012-12-28,0,,"",999,"諸口",,,166,"売掛金",3,"㈱ＬＩＸＩＬ",479048,"㈱ＬＩＸＩＬ",,,,,,,
2012-12-28,0,,"",122,"ゆうちょ銀行",,,999,"諸口",,,478208,"㈱ＬＩＸＩＬ",,,,,,,
2012-12-24,0,,"",313,"短期借入金",1,"重岡龍王",122,"ゆうちょ銀行",,,150000,"重岡龍王",,,,,,,
2012-12-28,0,,"",314,"未払金",4,"外注",999,"諸口",,,36554,"木村飛鳥",,,,,,,
2012-12-28,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",3481,"木村飛鳥",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,33073,"木村飛鳥",,,,,,,
2012-12-28,0,,"",314,"未払金",4,"外注",999,"諸口",,,9513,"満島美奈子",,,,,,,
2012-12-28,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",906,"満島美奈子",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,8397,"満島美奈子",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,210,"満島美奈子",,,,,,,
2012-12-28,0,,"",314,"未払金",4,"外注",999,"諸口",,,17961,"八木宏子",,,,,,,
2012-12-28,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",1710,"八木宏子",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,16251,"八木宏子",,,,,,,
2012-12-21,0,,"",731,"賃借料",,,999,"諸口",,,92505,"１月分㈱松永鉛版所　事務所賃借料",11,,,,借,仕,
2012-12-21,0,,"",725,"水道光熱費",,,999,"諸口",,,19435,"月分㈱松永鉛版所　事務所水道光熱費",11,,,,借,仕,
2012-12-21,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,111940,"㈱松永鉛版所　",,,,,,,
2012-12-21,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,420,"振込手数料　㈱松永鉛版所",11,,,,借,仕,
2013-01-25,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,420,"振込手数料　㈱松永鉛版所",11,,,,借,仕,
2013-01-25,0,,"",731,"賃借料",,,999,"諸口",,,92505,"２月分㈱松永鉛版所　事務所賃借料",11,,,,借,仕,
2013-01-25,0,,"",725,"水道光熱費",,,999,"諸口",,,20395,"１月分㈱松永鉛版所　事務所水道光熱費",11,,,,借,仕,
2013-01-25,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,112900,"㈱松永鉛版所",,,,,,,
2013-02-25,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,121802,"㈱松永鉛版所",,,,,,,
2013-02-25,0,,"",731,"賃借料",,,999,"諸口",,,92505,"３月分㈱松永鉛版所　事務所賃借料",11,,,,借,仕,
2013-02-25,0,,"",725,"水道光熱費",,,999,"諸口",,,29297,"２月分㈱松永鉛版所　事務所水道光熱費",11,,,,借,仕,
2013-02-25,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,420,"振込手数料　㈱松永鉛版所",11,,,,借,仕,
2013-03-25,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,420,"振込手数料　㈱松永鉛版所",11,,,,借,仕,
2013-03-25,0,,"",731,"賃借料",,,999,"諸口",,,92505,"４月分㈱松永鉛版所　事務所賃借料",11,,,,借,仕,
2013-03-25,0,,"",725,"水道光熱費",,,999,"諸口",,,24726,"３月分㈱松永鉛版所　事務所水道光熱費",11,,,,借,仕,
2013-03-25,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,117231,"㈱松永鉛版所　",,,,,,,
2013-04-25,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,116043,"㈱松永鉛版所",,,,,,,
2013-04-25,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,420,"振込手数料　㈱松永鉛版所",11,,,,借,仕,
2013-04-25,0,,"",731,"賃借料",,,999,"諸口",,,92505,"５月分㈱松永鉛版所　事務所賃借料",11,,,,借,仕,
2013-04-25,0,,"",725,"水道光熱費",,,999,"諸口",,,23538,"４月分㈱松永鉛版所　事務所水道光熱費",11,,,,借,仕,
2012-12-28,0,,"",314,"未払金",4,"外注",999,"諸口",,,33726,"田部井玲子",,,,,,,
2012-12-28,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",3212,"田部井玲子",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,30094,"田部井玲子",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,420,"田部井玲子",,,,,,,
2012-12-28,0,,"",314,"未払金",4,"外注",999,"諸口",,,119032,"田中順江",,,,,,,
2012-12-28,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",11335,"田中順江",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,107277,"田中順江",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,420,"田中順江",,,,,,,
2012-12-28,0,,"",314,"未払金",4,"外注",999,"諸口",,,2809,"中川麻子",,,,,,,
2012-12-28,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",267,"中川麻子",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,2332,"中川麻子",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,210,"中川麻子",,,,,,,
2012-12-28,0,,"",314,"未払金",4,"外注",999,"諸口",,,2803,"倉持久美",,,,,,,
2012-12-28,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",267,"倉持久美",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,2326,"倉持久美",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,210,"倉持久美",,,,,,,
2012-12-28,0,,"",314,"未払金",4,"外注",999,"諸口",,,1764,"前原泉",,,,,,,
2012-12-28,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",168,"前原泉",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,1386,"前原泉",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,210,"前原泉",,,,,,,
2012-12-28,0,,"",314,"未払金",4,"外注",999,"諸口",,,6331,"石川朱美",,,,,,,
2012-12-28,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",603,"石川朱美",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,5518,"石川朱美",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,210,"石川朱美",,,,,,,
2012-12-28,0,,"",314,"未払金",4,"外注",999,"諸口",,,16644,"志田千帆",,,,,,,
2012-12-28,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",1585,"志田千帆",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,14849,"志田千帆",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,210,"志田千帆",,,,,,,
2012-12-28,0,,"",314,"未払金",4,"外注",999,"諸口",,,4372,"荒籾苗",,,,,,,
2012-12-28,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",416,"荒籾苗",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,3746,"荒籾苗",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,210,"荒籾苗",,,,,,,
2012-12-18,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,144313,"日製電機㈱　西川邸リクシル製便器一式",11,,,,借,仕,
2012-12-18,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,420,"振込手数料　日製電機㈱　",11,,,,借,仕,
2012-12-28,0,,"",314,"未払金",4,"外注",999,"諸口",,,52363,"岩松教子",,,,,,,
2012-12-28,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",4987,"岩松教子",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,46956,"岩松教子",,,,,,,
2012-12-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,420,"岩松教子",,,,,,,
2013-01-31,0,,"",314,"未払金",4,"外注",999,"諸口",,,8368,"満島美奈子",,,,,,,
2013-01-31,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",797,"満島美奈子",,,,,,,
2013-01-31,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,7361,"満島美奈子",,,,,,,
2013-01-31,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,210,"満島美奈子",,,,,,,
2013-01-31,0,,"",314,"未払金",4,"外注",999,"諸口",,,28446,"八木宏子",,,,,,,
2013-01-31,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",2709,"八木宏子",,,,,,,
2013-01-31,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,25737,"八木宏子",,,,,,,
2013-01-31,0,,"",314,"未払金",4,"外注",999,"諸口",,,54778,"木村飛鳥",,,,,,,
2013-01-31,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",5217,"木村飛鳥",,,,,,,
2013-01-31,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,49561,"木村飛鳥",,,,,,,
2013-01-31,0,,"",314,"未払金",4,"外注",999,"諸口",,,143430,"田中順江",,,,,,,
2013-01-31,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",13659,"田中順江",,,,,,,
2013-01-31,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,129351,"田中順江",,,,,,,
2013-01-31,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,420,"田中順江",,,,,,,
2013-02-28,0,,"",314,"未払金",4,"外注",999,"諸口",,,117583,"満島美奈子",,,,,,,
2013-02-28,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",11433,"満島美奈子",,,,,,,
2013-02-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,105730,"満島美奈子",,,,,,,
2013-02-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,420,"満島美奈子",,,,,,,
2013-02-28,0,,"",314,"未払金",4,"外注",999,"諸口",,,49658,"木村飛鳥",,,,,,,
2013-02-28,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",4828,"木村飛鳥",,,,,,,
2013-02-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,44830,"木村飛鳥",,,,,,,
2013-02-28,0,,"",314,"未払金",4,"外注",999,"諸口",,,49986,"八木宏子",,,,,,,
2013-02-28,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",4860,"八木宏子",,,,,,,
2013-02-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,45126,"八木宏子",,,,,,,
2013-02-28,0,,"",314,"未払金",4,"外注",999,"諸口",,,8494,"緒方陽子",,,,,,,
2013-02-28,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",825,"緒方陽子",,,,,,,
2013-02-28,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,7669,"緒方陽子",,,,,,,
