日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-08-27,0,,"",166,"売掛金",5700,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱",999,"諸口",,,32543,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱ 著作権等使用料/配信等 2013/8月分",,,,,,,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,970,"DC　4/12　全大阪個人ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,650,"DC　4/12　京交信ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1160,"DC　4/22　ﾔｻｶｸﾞﾙ-ﾌﾟ無線　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1280,"DC　4/23　帝都自動車交通　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2100,"DC　4/26　日本交通　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1460,"DC　4/27　愛知県個人ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1850,"DC　5/1　ﾁｪｯｶ-ｷｬﾌﾞ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1610,"DC　5/1　ｸﾞﾘ-ﾝｷｬﾌﾞ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,890,"DC　5/1　日本交通　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1680,"DC　5/2　宝交通　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,820,"DC　5/2　文化交通　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2660,"DC　5/2　関西ﾊｲﾀｸ事業　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1940,"DC　5/2　名古屋ﾊｲﾀｸ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1440,"DC　5/2　国際自動車　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2030,"DC　5/3　国際興業大阪　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,660,"DC　5/4　国際興業大阪　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,740,"DC　5/5　神戸個人ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1720,"DC　5/5　三国相互ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1280,"DC　5/5　ｴﾑｹｲ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1690,"DC　5/6　ﾁｪｯｶ-ｷｬﾌﾞ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,860,"DC　5/6　日の丸ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1930,"DC　5/7　ﾁｪｯｶ-ｷｬﾌﾞ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,900,"DC　5/7　松竹ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1310,"DC　5/7　ｵ-ｼｬﾝ交通　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1610,"DC　5/7　国際自動車　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1610,"DC　5/8　ﾁｪｯｶ-ｷｬﾌﾞ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1700,"DC　5/8　潤平東京ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2530,"DC　5/9　関西ﾊｲﾀｸ事業　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1460,"DC　5/9　大阪ﾀｸｼ-親交会　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,980,"DC　5/9　国際自動車　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2030,"DC　5/10　大阪ﾀｸｼ-親交会　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1850,"DC　5/11　ﾁｪｯｶ-ｷｬﾌﾞ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1700,"DC　5/11　第四松竹ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2980,"DC　5/11　大阪ﾀｸｼ-親交会　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1930,"DC　5/11　日立自動車交通第二　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,740,"DC　5/12　東亜ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1440,"DC　5/12　国際自動車　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1880,"DC　5/13　ﾁｪｯｶ-ｷｬﾌﾞ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1940,"DC　5/13　日本交通　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,980,"DC　5/13　東京無線協同組合　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1070,"DC　5/13　東京無線協同組合　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2420,"DC　5/14　東都ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2980,"DC　5/14　日個連　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,630,"DC　5/14　ﾀｸｼ-ﾁｹｯﾄ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2250,"DC　5/15　ｸﾞﾘ-ﾝｷｬﾌﾞ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2500,"DC　5/15　東京都個人ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1800,"DC　5/16　さくらﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2150,"DC　5/16　さくらﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1610,"DC　5/16　ﾛｲﾔﾙﾘﾑｼﾞﾝ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,980,"DC　5/16　大阪ﾀｸｼ-交友会　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1770,"DC　5/16　中央無線ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2090,"DC　5/19　日本交通　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2500,"DC　5/19　東都ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,660,"DC　5/20　相互ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1940,"DC　5/20　全兵庫個人ﾀｸｼ-事業協同組合　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2660,"DC　5/20　関西ﾊｲﾀｸ事業　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1610,"DC　5/20　日の丸自動車　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2060,"DC　5/20　ﾁｪｯｶ-ｷｬﾌﾞ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1250,"DC　5/21　国際自動車　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1120,"DC　5/21　東京無線協同組合　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,740,"DC　5/22　神戸個人ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,500,"DC　5/22　壽ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,660,"DC　5/22　全兵庫個人ﾀｸｼ-事業協同組合　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1530,"DC　5/22　ｸﾞﾘ-ﾝｷｬﾌﾞ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1940,"DC　5/22　関西ﾊｲﾀｸ事業　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1700,"DC　5/23　大阪府ﾀｸｼ-事業　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1220,"DC　5/23　国際興業大阪　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1670,"DC　5/23　関西ﾊｲﾀｸ事業　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,900,"DC　5/23　関西ﾊｲﾀｸ事業　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1300,"DC　5/24　ﾍﾞｽﾄ交通　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,800,"DC　5/25　未来都ﾊｲﾀｸ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1440,"DC　5/25　未来都ﾊｲﾀｸ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2010,"DC　5/25　ﾍﾞｽﾄ交通　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1930,"DC　5/25　東京無線協同組合　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,750,"DC　5/28　遠鉄ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,750,"DC　5/28　富士ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1690,"DC　5/28　ｸﾞﾘ-ﾝｷｬﾌﾞ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1200,"DC　5/29　国際自動車　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1440,"DC　5/29　国際自動車　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1530,"DC　5/29　ｸﾞﾘ-ﾝｷｬﾌﾞ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1770,"DC　5/29　東京無線協同組合　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1610,"DC　5/29　ﾁｪｯｶ-ｷｬﾌﾞ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,630,"DC　5/29　ﾀｸｼ-ﾁｹｯﾄ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,660,"DC　5/31　日本ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,900,"DC　5/31　大阪府ﾀｸｼ-事業　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1340,"DC　6/1　日立自動車交通第三　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1440,"DC　6/7　未来都ﾊｲﾀｸ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2330,"DC　6/8　ﾌｯﾄ　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,1920,"DC　6/10　富山交通　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2090,"DC　6/10　富山交通　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2320,"DC　6/10　富山交通　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",722,"旅費交通費",,,999,"諸口",,,2390,"DC　6/10　富山交通　嘉門利用分",205,,,,借,仕,
2013-07-10,0,,"",999,"諸口",,,121,"普通三菱東京①",,,164097,"DCｶ-ﾄﾞ　経費精算",,,,,,,
2013-07-22,0,,"",722,"旅費交通費",,,999,"諸口",,,1440,"AMEX　5/16　相互ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-22,0,,"",722,"旅費交通費",,,999,"諸口",,,1600,"AMEX　5/30　珊瑚交通　嘉門利用分",205,,,,借,仕,
2013-07-22,0,,"",722,"旅費交通費",,,999,"諸口",,,2510,"AMEX　6/5　ｸﾞﾘ-ﾝｷｬﾌﾞ　嘉門利用分",205,,,,借,仕,
2013-07-22,0,,"",722,"旅費交通費",,,999,"諸口",,,2090,"AMEX　6/5　大日本交通㈱　嘉門利用分",205,,,,借,仕,
2013-07-22,0,,"",722,"旅費交通費",,,999,"諸口",,,6190,"AMEX　6/10　日本交通㈱　嘉門利用分",205,,,,借,仕,
2013-07-22,0,,"",722,"旅費交通費",,,999,"諸口",,,1850,"AMEX　6/18　京急交通　嘉門利用分",205,,,,借,仕,
2013-07-22,0,,"",722,"旅費交通費",,,999,"諸口",,,1600,"AMEX　6/20　㈱ｱｼｽﾄ　嘉門利用分",205,,,,借,仕,
2013-07-22,0,,"",722,"旅費交通費",,,999,"諸口",,,1530,"AMEX　6/26　中央自動車㈱　嘉門利用分",205,,,,借,仕,
2013-07-22,0,,"",722,"旅費交通費",,,999,"諸口",,,1850,"AMEX　6/27　㈲東京ﾅｲﾄﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-22,0,,"",722,"旅費交通費",,,999,"諸口",,,1930,"AMEX　6/27　国際自動車㈱　嘉門利用分",205,,,,借,仕,
2013-07-22,0,,"",722,"旅費交通費",,,999,"諸口",,,2250,"AMEX　6/28　扇橋交通㈱　嘉門利用分",205,,,,借,仕,
2013-07-22,0,,"",722,"旅費交通費",,,999,"諸口",,,1530,"AMEX　6/28　弥生交通㈱　嘉門利用分",205,,,,借,仕,
2013-07-22,0,,"",722,"旅費交通費",,,999,"諸口",,,1200,"AMEX　6/28　ﾗｼﾞｵﾀｸｼ-ｸﾞﾙ-ﾌﾟ　嘉門利用分",205,,,,借,仕,
2013-07-22,0,,"",722,"旅費交通費",,,999,"諸口",,,1440,"AMEX　6/28　ｸﾞﾘ-ﾝｷｬﾌﾞ　嘉門利用分",205,,,,借,仕,
2013-07-22,0,,"",722,"旅費交通費",,,999,"諸口",,,1120,"AMEX　6/29　㈱織田ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-07-22,0,,"",722,"旅費交通費",,,999,"諸口",,,4400,"AMEX　5/21～6/11　ETC利用料 /嘉門分",205,,,,借,仕,
2013-07-22,0,,"",999,"諸口",,,121,"普通三菱東京①",,,961481,"AMEXｶ-ﾄﾞ　経費精算",,,,,,,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1780,"DC　5/16　大阪ﾀｸｼ-親交会　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1940,"DC　5/16　大阪ﾀｸｼ-親交会　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,2320,"DC　5/17　大阪ﾀｸｼ-親交会　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1960,"DC　5/18　大阪ﾀｸｼ-親交会　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,2100,"DC　5/18　大阪ﾀｸｼ-親交会　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,2680,"DC　5/19　大阪ﾀｸｼ-親交会　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,660,"DC　5/20　大阪ﾀｸｼ-親交会　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1460,"DC　5/22　大阪ﾀｸｼ-親交会　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,660,"DC　5/22　大阪ﾀｸｼ-親交会　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,730,"DC　5/22　全大阪個人ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1530,"DC　5/24　大阪ﾀｸｼ-親交会　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,660,"DC　5/24　大阪ﾀｸｼ-親交会　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,980,"DC　5/24　大阪ﾀｸｼ-親交会　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,660,"DC　5/24　京交信ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1440,"DC　5/26　共同無線ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,650,"DC　5/30　全大阪個人ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1060,"DC　5/30　関西ﾊｲﾀｸ事業　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,980,"DC　5/30　関西ﾊｲﾀｸ事業　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1690,"DC　5/30　大阪個人ﾀｸｼ-連合会　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1450,"DC　5/31　全大阪個人ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,2970,"DC　5/31　関西ﾊｲﾀｸ事業　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,740,"DC　5/31　ｵﾘｴﾝﾀﾙﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,2170,"DC　6/1　ﾁｪｯｶ-ｷｬﾌﾞ　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,900,"DC　6/1　名鉄ｸﾞﾙ-ﾌﾟﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,2610,"DC　6/1　日本交通　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1850,"DC　6/3　東京都個人ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1610,"DC　6/3　国際自動車　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1250,"DC　6/4　日本交通　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1770,"DC　6/4　国際自動車　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1610,"DC　6/6　東都ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,2440,"DC　6/6　関西ﾊｲﾀｸ事業　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,710,"DC　6/6　京急交通　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,630,"DC　6/6　ﾀｸｼ-ﾁｹｯﾄ　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1590,"DC　6/7　さくらﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1460,"DC　6/7　関西ﾊｲﾀｸ事業　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,660,"DC　6/7　なみはやｵ-ｼｬﾝ交通　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1060,"DC　6/7　大阪ﾀｸｼ-親交会　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,2890,"DC　6/7　明星個人ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,2970,"DC　6/7　明星個人ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1080,"DC　6/7　ｴﾑｹｲ　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,2340,"DC　6/8　全大阪個人ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,2060,"DC　6/8　東京都個人ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,980,"DC　6/8　国際興業大阪　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,6680,"DC　6/9　中央無線ﾀｸｼ-　嘉門利用分",205,,,,借,仕,
2013-08-12,0,,"",722,"旅費交通費",,,999,"諸口",,,1610,"DC　6/10　ｸﾞﾘ-ﾝｷｬﾌﾞ　嘉門利用分",205,,,,借,仕,
