日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",51494,"１月分楊翊倫",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",32043,"１月分中川麻子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",36806,"１月分大島信子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",57877,"１月分松井春奈",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",45057,"１月分藤井知美",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",297667,"１月分金子早苗",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",51030,"１月分末浪薫",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",43308,"１月分杉本恵",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",40878,"１月分平間亜季",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",99563,"１月分根津恵美子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",43740,"１月分岩山敦子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",23524,"１月分仲林夏実",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",27183,"１月分阿部千春",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",307469,"１月分富士崎智子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",96465,"１月分岡村あや",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",78170,"１月分前田裕子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",34873,"１月分野瀬敦子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",14763,"１月分溝渕奈穂子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",18360,"１月分手塚麻由",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",86443,"１月分北川美見",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",58752,"１月分座間綾子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",130680,"１月分立石明子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",172897,"１月分加藤祐子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",41693,"１月分中村寛子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",36936,"１月分小原麻美",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",37789,"１月分竹内裕子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",12074,"１月分若三千恵子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",9072,"１月分堀内友絵子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",142454,"１月分浮田麻美",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",29322,"１月分生山和恵",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",43956,"１月分山脇招子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",37044,"１月分高橋昌子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",13791,"１月分岡田泉",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",15217,"１月分小堀和枝",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",2214,"１月分長迫尚子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",4773,"１月分川守田香里",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",49291,"１月分北村由美子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",21114,"１月分金子律子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",52758,"１月分三浦一枝",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",29300,"１月分佐々木香織",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",119880,"森生理恵ＴＯＴＯカタログ",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",117817,"１月分鈴木恵子",11,,,,借,仕,
2015-01-31,0,,"",551,"外注費",,,314,"未払金",4,"外注",5562,"１月分川原敦子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",69641,"２月分岩松教子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",56529,"２月分八木宏子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",30717,"２月分前原泉",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",447842,"２月分高田重之",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",27023,"２月分内田美由紀",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",70178,"１月分小林朋代",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",67098,"２月分中川和恵",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",67629,"２月分岩出孝美",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",74731,"２月分石川朱美",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",40443,"２月分池田光子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",30900,"２月分荒籾苗",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",221028,"２月分古池めぐみ",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",96066,"２月分田部井玲子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",147441,"２月分倉持久美",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",288883,"２月分満島美奈子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",66225,"２月分楊翊倫",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",71830,"２月分大島信子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",10994,"２月分織戸佳奈美",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",84768,"２月分松井春奈",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",33177,"２月分藤井知美",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",163507,"２月分金子早苗",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",67521,"２月分末浪薫",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",62434,"２月分杉本恵",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",51591,"２月分平間亜季",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",6955,"２月分石橋春香",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",54043,"２月分岩山敦子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",45958,"２月分仲林夏実",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",37384,"２月分阿部千春",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",9616,"２月分柏木亜矢",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",113881,"２月分富士崎智子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",145451,"２月分岡村あや",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",80805,"２月分前田裕子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",12009,"２月分中村尚子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",14277,"２月分野瀬敦子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",27853,"２月分溝渕奈穂子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",12344,"２月分手塚麻由",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",92988,"２月分北川美見",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",138628,"２月分座間綾子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",140853,"２月分立石明子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",217988,"２月分加藤祐子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",36374,"２月分鈴木恵子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",32732,"２月分中村寛子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",30445,"２月分小原麻美",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",4644,"２月分川原敦子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",58523,"２月分齋藤由希",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",56247,"２月分中村理映子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",14990,"２月分若三千恵子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",7257,"２月分堀内友絵子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",11458,"２月分島敬子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",214021,"２月分浮田麻美",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",28782,"２月分生山和恵",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",86380,"２月分福田はるみ",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",66258,"２月分山脇招子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",41742,"２月分大矢里子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",9201,"２月分岡田泉",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",15708,"２月分小堀和枝",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",11406,"２月分川守田香里",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",61296,"２月分北村由美子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",17442,"２月分金子律子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",46472,"２月分三浦一枝",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",23317,"２月分佐々木香織",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",7495,"２月分清水智恵子",11,,,,借,仕,
2015-02-28,0,,"",551,"外注費",,,314,"未払金",4,"外注",20228,"２月分河野晴名",11,,,,借,仕,
2014-12-20,0,,"",166,"売掛金",11,"㈱ドラール",511,"売上高",,,23544,"月分㈱ドラール　見積作成",11,,,,貸,売,
2014-12-08,0,,"",166,"売掛金",9999,"その他",512,"その他売上高",,,837000,"ライフホーム㈱　ランドミル",11,,,,貸,売,
2014-12-02,0,,"",166,"売掛金",9999,"その他",512,"その他売上高",,,766800,"ライフホーム㈱　ｍｉｎｉｐｏ",11,,,,貸,売,
2014-12-31,0,,"",166,"売掛金",3,"㈱ＬＩＸＩＬ",511,"売上高",,,4614097,"月分㈱ＬＩＸＩＬ",11,,,,貸,売,
2014-12-31,0,,"",166,"売掛金",3,"㈱ＬＩＸＩＬ",511,"売上高",,,32292,"月分㈱ＬＩＸＩＬトータルサービス",11,,,,貸,売,
2014-12-11,0,,"",166,"売掛金",9999,"その他",512,"その他売上高",,,6480,"㈱リビング・イズ　メタルシャワーホース",11,,,,貸,売,
2014-12-17,0,,"",166,"売掛金",9999,"その他",512,"その他売上高",,,310597,"㈱テイスト　ＥＣＯ－２５１５他",11,,,,貸,売,
2014-12-20,0,,"",166,"売掛金",5,"住友不動産㈱",512,"その他売上高",,,58320,"住友不動産㈱　ラ・トゥール芝公園シャワーヘッド",11,,,,貸,売,
2014-12-15,0,,"",166,"売掛金",6,"日製電機㈱",512,"その他売上高",,,229828,"日製電機㈱　日本カルミックトイレ工事",11,,,,貸,売,
2014-12-31,0,,"",166,"売掛金",10,"㈱アベルコ",511,"売上高",,,103248,"月分㈱アベルコ　見積作成",11,,,,貸,売,
2014-12-31,0,,"",166,"売掛金",12,"㈱インテルグロー",511,"売上高",,,45122,"月分㈱インテルグロー　見積作成",11,,,,貸,売,
2014-12-31,0,,"",166,"売掛金",9,"㈱テムズ",511,"売上高",,,133812,"月分㈱テムズ　見積作成",11,,,,貸,売,
2015-01-31,0,,"",166,"売掛金",11,"㈱ドラール",511,"売上高",,,17928,"１月分㈱ドラール　見積作成",11,,,,貸,売,
2015-01-31,0,,"",166,"売掛金",9,"㈱テムズ",511,"売上高",,,85212,"１月分㈱テムズ　見積作成",11,,,,貸,売,
2015-01-31,0,,"",166,"売掛金",10,"㈱アベルコ",511,"売上高",,,125053,"月分㈱アベルコ　見積作成",11,,,,貸,売,
2015-01-01,0,,"",166,"売掛金",9999,"その他",512,"その他売上高",,,129600,"(有)環境リンク　善福寺社宅清掃業務仲介料",11,,,,貸,売,
2015-02-28,0,,"",166,"売掛金",3,"㈱ＬＩＸＩＬ",511,"売上高",,,9337751,"２月分㈱ＬＩＸＩＬ",11,,,,貸,売,
2015-02-28,0,,"",166,"売掛金",3,"㈱ＬＩＸＩＬ",511,"売上高",,,82328,"２月分㈱ＬＩＸＩＬトータルサービス",11,,,,貸,売,
2015-02-20,0,,"",166,"売掛金",11,"㈱ドラール",511,"売上高",,,107244,"２月分㈱ドラール　見積作成",11,,,,貸,売,
2015-02-28,0,,"",166,"売掛金",9,"㈱テムズ",511,"売上高",,,110665,"２月分㈱テムズ　見積作成",11,,,,貸,売,
2015-02-28,0,,"",166,"売掛金",10,"㈱アベルコ",511,"売上高",,,177971,"２月分㈱アベルコ　見積作成",11,,,,貸,売,
2015-02-28,0,,"",166,"売掛金",12,"㈱インテルグロー",511,"売上高",,,21870,"２月分㈱インテルグロー　見積作成",11,,,,貸,売,
2015-03-10,0,,"",166,"売掛金",8,"㈱アクシス",512,"その他売上高",,,1000000,"㈱アクシス　ウエストミンスター六本木営業支援",11,,,,貸,売,
2014-12-01,0,,"",123,"三菱東京ＵＦＪ",,,122,"ゆうちょ銀行",,,5000000,"振替",,,,,,,
2014-12-01,0,,"",313,"短期借入金",1,"重岡龍王",122,"ゆうちょ銀行",,,50000,"重岡龍王",,,,,,,
2014-12-01,0,,"",314,"未払金",4,"外注",999,"諸口",,,4752,"大坪祐理子",,,,,,,
2014-12-01,0,,"",999,"諸口",,,316,"預り金",3,"・外注報酬源泉所得税",449,"大坪祐理子",,,,,,,
2014-12-01,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,4303,"大坪祐理子",,,,,,,
2014-12-03,0,,"",738,"リース料",,,122,"ゆうちょ銀行",,,17115,"日本ＧＥ㈱　東芝複合機リース料",205,,,,借,仕,
2014-12-03,0,,"",313,"短期借入金",1,"重岡龍王",122,"ゆうちょ銀行",,,100000,"重岡龍王",,,,,,,
2014-12-05,0,,"",729,"事務用品費",,,122,"ゆうちょ銀行",,,7000,"㈱ファルコンプリント",11,,,,借,仕,
2014-12-07,0,,"",313,"短期借入金",1,"重岡龍王",122,"ゆうちょ銀行",,,250000,"重岡龍王",,,,,,,
2014-12-08,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,51408,"㈱バーグ　ＰＣレンタル料、液晶モニター",11,,,,借,仕,
2014-12-08,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"振込手数料　㈱バーグ",11,,,,借,仕,
2014-12-12,0,,"",717,"福利厚生費",,,122,"ゆうちょ銀行",,,4633,"澤辺雅世　コピルアックコーヒー代",11,,,,借,仕,
2014-12-14,0,,"",313,"短期借入金",1,"重岡龍王",122,"ゆうちょ銀行",,,100000,"重岡龍王",,,,,,,
2014-12-19,0,,"",731,"賃借料",,,999,"諸口",,,95148,"１月分㈱松永鉛版所　事務所賃借料",11,,,,借,仕,
2014-12-19,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,129150,"㈱松永鉛版所　",,,,,,,
2014-12-19,0,,"",725,"水道光熱費",,,999,"諸口",,,34002,"月分㈱松永鉛版所　事務所水道光熱費",11,,,,借,仕,
2014-12-19,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"振込手数料　㈱松永鉛版所",11,,,,借,仕,
2014-12-22,0,,"",724,"通信費",,,122,"ゆうちょ銀行",,,66612,"ＮＴＴ　事務所電話代",11,,,,借,仕,
2014-12-24,0,,"",729,"事務用品費",,,122,"ゆうちょ銀行",,,23958,"㈱大塚商会　コピー用紙",11,,,,借,仕,
2014-12-24,0,,"",729,"事務用品費",,,122,"ゆうちょ銀行",,,648,"㈱大塚商会　",11,,,,借,仕,
2014-12-29,0,,"",719,"運賃",,,122,"ゆうちょ銀行",,,5740,"ヤマト運輸㈱",11,,,,借,仕,
2014-12-29,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"振込手数料　ヤマト運輸㈱",11,,,,借,仕,
2014-12-29,0,,"",313,"短期借入金",1,"重岡龍王",122,"ゆうちょ銀行",,,100000,"重岡龍王",,,,,,,
2014-12-30,0,,"",122,"ゆうちょ銀行",,,999,"諸口",,,6239076,"㈱ＬＩＸＩＬ",,,,,,,
2014-12-30,0,,"",999,"諸口",,,166,"売掛金",3,"㈱ＬＩＸＩＬ",6239940,"㈱ＬＩＸＩＬ",,,,,,,
2014-12-30,0,,"",734,"支払手数料",,,999,"諸口",,,864,"振込手数料　㈱ＬＩＸＩＬ",11,,,,借,仕,
2014-12-30,0,,"",313,"短期借入金",1,"重岡龍王",122,"ゆうちょ銀行",,,50000,"重岡龍王",,,,,,,
2014-12-30,0,,"",711,"役員報酬",,,999,"諸口",,,414199,"月分新里浩美",4,,,,借,仕,
2014-12-30,0,,"",722,"旅費交通費",,,999,"諸口",,,10800,"月分新里浩美",11,,,,借,仕,
2014-12-30,0,,"",999,"諸口",,,716,"法定福利費",,,23964,"月分新里浩美　健康保険料",4,,,,貸,仕,
2014-12-30,0,,"",999,"諸口",,,716,"法定福利費",,,35822,"月分新里浩美　厚生年金保険料",4,,,,貸,仕,
