日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2016-01-08,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"㈱ｿｳｹﾝｼｬ　振込手数料",11,,,,借,仕,
2016-01-09,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,24470,"㈱ｵｵﾑﾗﾔ",11,,,,借,仕,
2016-01-09,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"㈱ｵｵﾑﾗﾔ　振込手数料",11,,,,借,仕,
2016-01-09,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4899,"楽　天㈱",,,,,,,
2016-01-09,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",12390,"楽　天㈱",,,,,,,
2016-01-11,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4422,"楽　天㈱",,,,,,,
2016-01-12,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",8500,"楽　天㈱",,,,,,,
2016-01-12,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",2860,"楽　天㈱",,,,,,,
2016-01-12,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4374,"楽　天㈱",,,,,,,
2016-01-12,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",2898,"楽　天㈱",,,,,,,
2016-01-12,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4730,"楽　天㈱",,,,,,,
2016-01-12,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4374,"楽　天㈱",,,,,,,
2016-01-12,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,41187,"㈱青い海",11,,,,借,仕,
2016-01-12,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",14330,"楽　天㈱",,,,,,,
2016-01-12,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",2450,"楽　天㈱",,,,,,,
2016-01-12,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5100,"楽　天㈱",,,,,,,
2016-01-12,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",1020,"楽　天㈱",,,,,,,
2016-01-13,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4299,"楽　天㈱",,,,,,,
2016-01-09,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4270,"楽　天㈱",,,,,,,
2016-01-13,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",1775,"楽　天㈱",,,,,,,
2016-01-13,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",2160,"楽　天㈱",,,,,,,
2016-01-13,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4835,"楽　天㈱",,,,,,,
2016-01-13,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,29393,"㈱ｿｳｹﾝｼｬ",11,,,,借,仕,
2016-01-13,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"㈱ｿｳｹﾝｼｬ　振込手数料",11,,,,借,仕,
2016-01-14,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5897,"楽　天㈱",,,,,,,
2016-01-14,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",32300,"楽　天㈱",,,,,,,
2016-01-14,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4399,"楽　天㈱",,,,,,,
2016-01-14,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,19440,"ｸﾚ-ﾄﾞﾙｺｳﾉｳ㈱",11,,,,借,仕,
2016-01-14,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"ｸﾚ-ﾄﾞﾙｺｳﾉｳ㈱　振込手数料",11,,,,借,仕,
2016-01-14,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,146880,"㈱ｴﾑｹｲｺ-ﾎﾟﾚ-ｼｮﾝ",11,,,,借,仕,
2016-01-14,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3690,"楽　天㈱",,,,,,,
2016-01-14,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,54432,"㈱ﾏﾙﾓ",11,,,,借,仕,
2016-01-14,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"㈱ﾏﾙﾓ　振込手数料",11,,,,借,仕,
2016-01-14,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5956,"楽　天㈱",,,,,,,
2016-01-14,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4166,"楽　天㈱",,,,,,,
2016-01-15,0,,"",313,"短期借入金",1,"後藤弘樹",122,"ゆうちょ銀行",,,4795,"後藤弘樹",,,,,,,
2016-01-15,0,,"",313,"短期借入金",2,"木村　健",122,"ゆうちょ銀行",,,4245,"木村　健",,,,,,,
2016-01-15,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4520,"楽　天㈱",,,,,,,
2016-01-15,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4899,"楽　天㈱",,,,,,,
2016-01-15,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",9520,"楽　天㈱",,,,,,,
2016-01-18,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",1134,"楽　天㈱",,,,,,,
2016-01-18,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",6758,"楽　天㈱",,,,,,,
2016-01-18,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4998,"楽　天㈱",,,,,,,
2016-01-18,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5280,"楽　天㈱",,,,,,,
2016-01-18,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",2250,"楽　天㈱",,,,,,,
2016-01-19,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3111,"楽　天㈱",,,,,,,
2016-01-19,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",2679,"楽　天㈱",,,,,,,
2016-01-19,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5100,"楽　天㈱",,,,,,,
2016-01-19,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3840,"楽　天㈱",,,,,,,
2016-01-19,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,23254,"㈱ｿｳｹﾝｼｬ",11,,,,借,仕,
2016-01-19,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"㈱ｿｳｹﾝｼｬ　振込手数料",11,,,,借,仕,
2016-01-19,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5200,"楽　天㈱",,,,,,,
2016-01-20,0,,"",319,"未払費用",14,"日本郵便㈱",122,"ゆうちょ銀行",,,368717,"日本郵便㈱",,,,,,,
2016-01-20,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",2260,"楽　天㈱",,,,,,,
2016-01-20,0,,"",317,"源泉課税預り金",,,122,"ゆうちょ銀行",,,97892,"源泉所得税　納付",,,,,,,
2016-01-20,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",8598,"楽　天㈱",,,,,,,
2016-01-20,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",1460,"楽　天㈱",,,,,,,
2016-01-20,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",18772,"楽　天㈱",,,,,,,
2016-01-21,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3980,"楽　天㈱",,,,,,,
2016-01-21,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4299,"楽　天㈱",,,,,,,
2016-01-21,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5022,"楽　天㈱",,,,,,,
2016-01-21,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",6000,"楽　天㈱",,,,,,,
2016-01-21,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4525,"楽　天㈱",,,,,,,
2016-01-22,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,72958,"㈱ｺｺｳ",11,,,,借,仕,
2016-01-22,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",2400,"楽　天㈱",,,,,,,
2016-01-22,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",15498,"楽　天㈱",,,,,,,
2016-01-22,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",2550,"楽　天㈱",,,,,,,
2016-01-22,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",13811,"楽　天㈱",,,,,,,
2016-01-25,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",22113,"楽　天㈱",,,,,,,
2016-01-25,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3538,"楽　天㈱",,,,,,,
2016-01-25,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",6920,"楽　天㈱",,,,,,,
2016-01-25,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4800,"楽　天㈱",,,,,,,
2016-01-25,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4299,"楽　天㈱",,,,,,,
2016-01-25,0,,"",711,"役員報酬",,,999,"諸口",,,180000,"1月分報酬　後藤弘樹",4,,,,借,仕,
2016-01-25,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,193750,"1月分報酬　後藤弘樹",,,,,,,
2016-01-25,0,,"",999,"諸口",,,317,"源泉課税預り金",,,4050,"源泉所得税　後藤弘樹",,,,,,,
2016-01-25,0,,"",712,"給料手当",,,999,"諸口",,,170000,"1月分給与　木村　健",4,,,,借,仕,
2016-01-25,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,166300,"1月分給与　木村　健",,,,,,,
2016-01-25,0,,"",999,"諸口",,,317,"源泉課税預り金",,,3700,"源泉所得税　木村　健",,,,,,,
2016-01-25,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4422,"楽　天㈱",,,,,,,
2016-01-25,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",830,"楽　天㈱",,,,,,,
2016-01-25,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5796,"楽　天㈱",,,,,,,
2016-01-25,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4299,"楽　天㈱",,,,,,,
2016-01-25,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",1110,"楽　天㈱",,,,,,,
2016-01-25,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",2400,"楽　天㈱",,,,,,,
2016-01-25,0,,"",712,"給料手当",,,122,"ゆうちょ銀行",,,5500,"1月分給与　上村智司",4,,,,借,仕,
2016-01-25,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,113,"振込手数料",11,,,,借,仕,
2016-01-25,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,113,"振込手数料",11,,,,借,仕,
2016-01-25,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,113,"振込手数料",11,,,,借,仕,
2016-01-25,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3455,"楽　天㈱",,,,,,,
2016-01-25,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,70670,"㈱ｱｼﾞｾﾝｼｵｼﾞ",11,,,,借,仕,
2016-01-25,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"㈱ｱｼﾞｾﾝｼｵｼﾞ　振込手数料",11,,,,借,仕,
2016-01-26,0,,"",319,"未払費用",2,"ヤマト運輸",122,"ゆうちょ銀行",,,28855,"ヤマト運輸",,,,,,,
2016-01-26,0,,"",319,"未払費用",2,"ヤマト運輸",122,"ゆうちょ銀行",,,15845,"ヤマト運輸",,,,,,,
2016-01-26,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",6882,"楽　天㈱",,,,,,,
2016-01-26,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4285,"楽　天㈱",,,,,,,
2016-01-26,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",890,"楽　天㈱",,,,,,,
2016-01-26,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",2260,"楽　天㈱",,,,,,,
2016-01-26,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3028,"楽　天㈱",,,,,,,
2016-01-26,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5100,"楽　天㈱",,,,,,,
2016-01-26,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3600,"楽　天㈱",,,,,,,
2016-01-27,0,,"",122,"ゆうちょ銀行",,,121,"北洋普通預金",,,4500000,"口座振替",,,,,,,
2016-01-27,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",580,"楽　天㈱",,,,,,,
2016-01-27,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",8089,"楽　天㈱",,,,,,,
2016-01-27,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",2400,"楽　天㈱",,,,,,,
2016-01-27,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4399,"楽　天㈱",,,,,,,
2016-01-27,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5004,"楽　天㈱",,,,,,,
2016-01-27,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5965,"楽　天㈱",,,,,,,
2016-01-27,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",8506,"楽　天㈱",,,,,,,
2016-01-27,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",8598,"楽　天㈱",,,,,,,
2016-01-27,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",5913,"楽　天㈱",,,,,,,
2016-01-28,0,,"",122,"ゆうちょ銀行",,,121,"北洋普通預金",,,3000000,"口座振替",,,,,,,
2016-01-28,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",3224,"楽　天㈱",,,,,,,
2016-01-28,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4183,"楽　天㈱",,,,,,,
2016-01-28,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",2980,"楽　天㈱",,,,,,,
2016-01-28,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",8436,"楽　天㈱",,,,,,,
2016-01-28,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",4594,"楽　天㈱",,,,,,,
2016-01-28,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,48600,"ｻﾝﾖｳｾｲｶ㈱",11,,,,借,仕,
2016-01-28,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"ｻﾝﾖｳｾｲｶ㈱　振込手数料",11,,,,借,仕,
2016-01-28,0,,"",319,"未払費用",10,"楽　天㈱",122,"ゆうちょ銀行",,,1880187,"楽　天㈱　販売手数料",,,,,,,
2016-01-28,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"楽　天㈱　振込手数料",11,,,,借,仕,
2016-01-28,0,,"",319,"未払費用",18,"㈱ｸﾞｯﾄﾞｼﾞｮﾌﾞﾌﾟﾛｼﾞｪｸﾄ",122,"ゆうちょ銀行",,,432000,"㈱ｸﾞｯﾄﾞｼﾞｮﾌﾞﾌﾟﾛｼﾞｪｸﾄ",,,,,,,
2016-01-28,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"㈱ｸﾞｯﾄﾞｼﾞｮﾌﾞﾌﾟﾛｼﾞｪｸﾄ　振込手数料",11,,,,借,仕,
2016-01-28,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,324800,"㈱ＹＡＯ",11,,,,借,仕,
2016-01-28,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"㈱ＹＡＯ　振込手数料",11,,,,借,仕,
2016-01-28,0,,"",319,"未払費用",15,"佐川急便㈱",122,"ゆうちょ銀行",,,2147666,"佐川急便㈱",,,,,,,
2016-01-28,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"佐川急便㈱　振込手数料",11,,,,借,仕,
2016-01-29,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,35575,"㈱ｴﾄﾞﾔ",11,,,,借,仕,
2016-01-29,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"㈱ｴﾄﾞﾔ　振込手数料",11,,,,借,仕,
2016-01-29,0,,"",746,"顧問料",,,999,"諸口",,,27000,"池田税理士事務所",11,,,,借,仕,
2016-01-29,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,24448,"池田税理士事務所",,,,,,,
2016-01-29,0,,"",999,"諸口",,,317,"源泉課税預り金",,,2552,"源泉所得税　池田税理士事務所",,,,,,,
2016-01-29,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"池田税理士事務所　振込手数料",11,,,,借,仕,
2016-01-29,0,,"",312,"買掛金",10,"㈲松家農園",122,"ゆうちょ銀行",,,105192,"㈲松家農園",,,,,,,
2016-01-29,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"㈲松家農園　振込手数料",11,,,,借,仕,
2016-01-29,0,,"",312,"買掛金",11,"㈲ﾏﾙﾄﾖｼﾉｼｮｳﾃﾝ",122,"ゆうちょ銀行",,,158519,"㈲ﾏﾙﾄﾖｼﾉｼｮｳﾃﾝ",,,,,,,
2016-01-29,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"㈲ﾏﾙﾄﾖｼﾉｼｮｳﾃﾝ　振込手数料",11,,,,借,仕,
2016-01-29,0,,"",312,"買掛金",4,"福山醸造㈱",122,"ゆうちょ銀行",,,285768,"福山醸造㈱",,,,,,,
2016-01-29,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"福山醸造㈱　振込手数料",11,,,,借,仕,
2016-01-29,0,,"",312,"買掛金",29,"㈱ﾅｼｵ",122,"ゆうちょ銀行",,,61560,"㈱ﾅｼｵ",,,,,,,
2016-01-29,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"㈱ﾅｼｵ　振込手数料",11,,,,借,仕,
2016-01-29,0,,"",319,"未払費用",22,"ｳﾙｶ㈱",122,"ゆうちょ銀行",,,64800,"ｳﾙｶ㈱",,,,,,,
2016-01-29,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"ｳﾙｶ㈱　振込手数料",11,,,,借,仕,
2016-01-29,0,,"",312,"買掛金",24,"ﾅﾁｭﾗﾙ･ｺｺ",122,"ゆうちょ銀行",,,59356,"ﾅﾁｭﾗﾙ･ｺｺ",,,,,,,
2016-01-29,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"ﾅﾁｭﾗﾙ･ｺｺ　振込手数料",11,,,,借,仕,
2016-01-29,0,,"",122,"ゆうちょ銀行",,,166,"売掛金",1,"楽　天㈱",2899,"楽　天㈱",,,,,,,
2016-01-29,0,,"",312,"買掛金",45,"ﾐｴﾌﾟﾛｼﾞｪｸﾄ㈱",122,"ゆうちょ銀行",,,54471,"ﾐｴﾌﾟﾛｼﾞｪｸﾄ㈱",,,,,,,
2016-01-29,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"ﾐｴﾌﾟﾛｼﾞｪｸﾄ㈱　振込手数料",11,,,,借,仕,
2016-01-29,0,,"",319,"未払費用",20,"ｲﾄｳｶﾅﾒ",122,"ゆうちょ銀行",,,94997,"ｲﾄｳｶﾅﾒ",,,,,,,
2016-01-29,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"ｲﾄｳｶﾅﾒ　振込手数料",11,,,,借,仕,
2016-01-29,0,,"",319,"未払費用",24,"㈱ｽｶｲﾆｼﾞｭｳｲﾁ",122,"ゆうちょ銀行",,,181440,"㈱ｽｶｲﾆｼﾞｭｳｲﾁ",,,,,,,
2016-01-29,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"㈱ｽｶｲﾆｼﾞｭｳｲﾁ　振込手数料",11,,,,借,仕,
2016-01-29,0,,"",312,"買掛金",7,"ﾖﾂﾊﾞﾆｭｳｷﾞｮｳ㈱",122,"ゆうちょ銀行",,,207360,"ﾖﾂﾊﾞﾆｭｳｷﾞｮｳ㈱",,,,,,,
2016-01-29,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"ﾖﾂﾊﾞﾆｭｳｷﾞｮｳ㈱　振込手数料",11,,,,借,仕,
2016-01-29,0,,"",319,"未払費用",2,"ヤマト運輸",122,"ゆうちょ銀行",,,2376,"ヤマト運輸",,,,,,,
2016-01-29,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"ヤマト運輸　振込手数料",11,,,,借,仕,
2016-01-29,0,,"",312,"買掛金",13,"㈱高橋牧場",122,"ゆうちょ銀行",,,56262,"㈱高橋牧場",,,,,,,
2016-01-29,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,432,"㈱高橋牧場　振込手数料",11,,,,借,仕,
2016-01-29,0,,"",319,"未払費用",6,"大陽日酸北海道㈱",122,"ゆうちょ銀行",,,35370,"大陽日酸北海道㈱",,,,,,,
2016-01-29,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,216,"大陽日酸北海道㈱　振込手数料",11,,,,借,仕,
