日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2014-06-27,0,,"",999,"諸口",,,512,"印税収入",8000,"義援:",98,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱ 著作権等使用料「希望のﾏ-ﾁ」2014年6月分　8％分",11,,,,貸,売,
2014-06-27,0,,"",999,"諸口",,,512,"印税収入",8000,"義援:",98,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱ 著作権等使用料「怒りのｸﾞﾙ-ｳﾞ震災篇」2014年6月分　8％分",11,,,,貸,売,
2014-06-27,0,,"",999,"諸口",,,512,"印税収入",8000,"義援:",655,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱ 著作権等使用料「怒りのｸﾞﾙ-ｳﾞ震災篇」2014年6月分　5％分",205,,,,貸,売,
2014-06-27,0,,"",166,"売掛金",5700,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱",999,"諸口",,,73543,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱ 著作権等使用料　2014年6月分",,,,,,,
2014-06-27,0,,"",999,"諸口",,,512,"印税収入",9999,"他：",50404,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱ 著作権等使用料　2014年6月分　8％分",11,,,,貸,売,
2014-06-27,0,,"",999,"諸口",,,512,"印税収入",9999,"他：",22288,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱ 著作権等使用料　2014年6月分　5％分",205,,,,貸,売,
2014-07-28,0,,"",999,"諸口",,,512,"印税収入",8000,"義援:",874,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱ 著作権等使用料「希望のﾏ-ﾁ」　2014年7月分　8％分",11,,,,貸,売,
2014-07-28,0,,"",999,"諸口",,,512,"印税収入",8000,"義援:",295,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱ 著作権等使用料「怒りのｸﾞﾙ-ｳﾞ震災篇」　2014年7月分　8％分",11,,,,貸,売,
2014-07-28,0,,"",166,"売掛金",5700,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱",999,"諸口",,,100543,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱ 著作権等使用料　2014年7月分",,,,,,,
2014-07-28,0,,"",999,"諸口",,,512,"印税収入",9999,"他：",270,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱ 著作権等使用料　2014年7月分　5％分",205,,,,貸,売,
2014-07-28,0,,"",999,"諸口",,,512,"印税収入",9999,"他：",99104,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱ 著作権等使用料　2014年7月分　8％分",11,,,,貸,売,
2014-08-27,0,,"",999,"諸口",,,512,"印税収入",8000,"義援:",254,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱ 著作権等使用料「怒りのｸﾞﾙ-ｳﾞ震災篇」　2014年8月分",11,,,,貸,売,
2014-08-27,0,,"",999,"諸口",,,512,"印税収入",9999,"他：",81352,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱ 著作権等使用料　2014年8月分",11,,,,貸,売,
2014-08-27,0,,"",166,"売掛金",5700,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱",999,"諸口",,,81606,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱ 著作権等使用料　2014年8月分",,,,,,,
2014-06-06,0,,"",316,"預り金",1,"・給与源泉所得税",999,"諸口",,,116592,"5月分・給与源泉所得税",,,,,,,
2014-06-06,0,,"",316,"預り金",2,"・報酬源泉所得税",999,"諸口",,,74952,"5月分・報酬源泉所得税",,,,,,,
2014-06-06,0,,"",999,"諸口",,,121,"普通三菱東京①",,,191544,"5月分源泉所得税　納付",,,,,,,
2014-07-07,0,,"",316,"預り金",1,"・給与源泉所得税",999,"諸口",,,116592,"6月分・給与源泉所得税",,,,,,,
2014-07-07,0,,"",316,"預り金",2,"・報酬源泉所得税",999,"諸口",,,40840,"6月分・報酬源泉所得税",,,,,,,
2014-07-07,0,,"",999,"諸口",,,121,"普通三菱東京①",,,157432,"6月分源泉所得税　納付",,,,,,,
2014-06-05,0,,"",121,"普通三菱東京①",,,166,"売掛金",700,"㈱ｸﾗｯﾁ.",30993,"㈱ｸﾗｯﾁ.",,,,,,,
2014-06-05,0,,"",121,"普通三菱東京①",,,166,"売掛金",700,"㈱ｸﾗｯﾁ.",111173,"㈱ｸﾗｯﾁ.",,,,,,,
2014-06-10,0,,"",121,"普通三菱東京①",,,166,"売掛金",3000,"㈱毎日放送",43200,"㈱毎日放送",,,,,,,
2014-06-10,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",108000,"兵庫ｴﾌｴﾑ放送㈱",,,,,,,
2014-06-10,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",516360,"㈱C.A.L",,,,,,,
2014-06-10,0,,"",121,"普通三菱東京①",,,166,"売掛金",300,"㈱ｴﾌｴﾑ大阪",393444,"㈱ｴﾌｴﾑ大阪",,,,,,,
2014-06-20,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",43200,"㈱TBSﾗｼﾞｵ＆ｺﾐｭﾆｹ-ｼｮﾝｽﾞ",,,,,,,
2014-06-20,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",21600,"ﾆｯﾎﾟﾝ放送",,,,,,,
2014-06-23,0,,"",718,"広告宣伝費",,,121,"普通三菱東京①",,,10500,"4月分㈲ﾕ-･ﾜﾝ･ﾌﾟﾛｼﾞｪｸﾄ ﾎ-ﾑﾍﾟ-ｼﾞ更新料",11,,,,借,仕,
2014-06-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,270,"振込手数料　㈲ﾕ-･ﾜﾝ･ﾌﾟﾛｼﾞｪｸﾄ",11,,,,借,仕,
2014-06-27,0,,"",121,"普通三菱東京①",,,313,"短期借入金",2,"鳥飼達夫",500000,"鳥飼達夫　借り入れ",,,,,,,
2014-06-30,0,,"",121,"普通三菱東京①",,,166,"売掛金",5700,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱",73543,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱",,,,,,,
2014-07-07,0,,"",121,"普通三菱東京①",,,166,"売掛金",700,"㈱ｸﾗｯﾁ.",1470594,"㈱ｸﾗｯﾁ.",,,,,,,
2014-06-23,0,,"",711,"役員報酬",4,"大原京子",999,"諸口",,,50000,"6月分大原京子",4,,,,借,仕,
2014-06-23,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",1531,"6月分大原京子・給与源泉所得税",,,,,,,
2014-06-23,0,,"",999,"諸口",,,314,"未払金",4,"大原京子",48469,"6月分大原京子",,,,,,,
2014-06-23,0,,"",314,"未払金",4,"大原京子",121,"普通三菱東京①",,,48469,"大原京子",,,,,,,
2014-06-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　大原京子",11,,,,借,仕,
2014-06-23,0,,"",711,"役員報酬",2,"鳥飼達夫",999,"諸口",,,800000,"6月分鳥飼達夫",4,,,,借,仕,
2014-06-23,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",65520,"6月分鳥飼達夫・給与源泉所得税",,,,,,,
2014-06-23,0,,"",999,"諸口",,,716,"法定福利費",,,99247,"6月分鳥飼達夫 社会保険料",4,,,,貸,仕,
2014-06-23,0,,"",999,"諸口",,,314,"未払金",2,"鳥飼達夫",635233,"6月分鳥飼達夫",,,,,,,
2014-06-23,0,,"",314,"未払金",2,"鳥飼達夫",121,"普通三菱東京①",,,635233,"鳥飼達夫",,,,,,,
2014-06-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　鳥飼達夫",11,,,,借,仕,
2014-06-23,0,,"",711,"役員報酬",1,"鳥飼こずえ",999,"諸口",,,700000,"6月分鳥飼こずえ",4,,,,借,仕,
2014-06-23,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",48010,"6月分鳥飼こずえ・給与源泉所得税",,,,,,,
2014-06-23,0,,"",999,"諸口",,,716,"法定福利費",,,94571,"6月分鳥飼こずえ 社会保険料",4,,,,貸,仕,
2014-06-23,0,,"",999,"諸口",,,314,"未払金",1,"鳥飼こずえ",557419,"6月分鳥飼こずえ",,,,,,,
2014-06-23,0,,"",314,"未払金",1,"鳥飼こずえ",121,"普通三菱東京①",,,557419,"鳥飼こずえ",,,,,,,
2014-06-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　鳥飼こずえ",11,,,,借,仕,
2014-06-23,0,,"",711,"役員報酬",3,"鳥飼敏子",999,"諸口",,,50000,"6月分鳥飼敏子",4,,,,借,仕,
2014-06-23,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",1531,"6月分鳥飼敏子・給与源泉所得税",,,,,,,
2014-06-23,0,,"",999,"諸口",,,314,"未払金",3,"鳥飼敏子",48469,"6月分鳥飼敏子",,,,,,,
2014-06-23,0,,"",314,"未払金",3,"鳥飼敏子",121,"普通三菱東京①",,,48469,"鳥飼敏子",,,,,,,
2014-06-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,432,"振込手数料　鳥飼敏子",11,,,,借,仕,
2014-06-23,0,,"",550,"外注費",,,999,"諸口",,,400000,"6月分藤澤祐子 企画制作報酬",11,,,,借,仕,
2014-06-23,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",40840,"6月分藤澤祐子 企画制作報酬・報酬源泉所得税",,,,,,,
2014-06-23,0,,"",999,"諸口",,,121,"普通三菱東京①",,,359160,"6月分藤澤祐子 企画制作報酬",,,,,,,
2014-06-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　藤澤祐子",11,,,,借,仕,
2014-06-23,0,,"",715,"雑給",,,121,"普通三菱東京①",,,48000,"6月分ﾀﾋﾞﾅｽ･ﾒﾛﾃﾞｨﾅ",4,,,,借,仕,
2014-06-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,432,"振込手数料　ﾀﾋﾞﾅｽ･ﾒﾛﾃﾞｨﾅ",11,,,,借,仕,
2014-06-25,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",108000,"㈱CBCﾗｼﾞｵ",,,,,,,
2014-06-03,0,,"",121,"普通三菱東京①",,,166,"売掛金",5400,"ｵﾙｽﾀｴﾝﾀﾃｲﾒﾝﾄ㈱",348447,"ｵﾙｽﾀｴﾝﾀﾃｲﾒﾝﾄ㈱",,,,,,,
2014-08-27,0,,"",166,"売掛金",8100,"㈱ﾐﾘｶ･ﾐｭ-ｼﾞｯｸ",512,"印税収入",9999,"他：",19303,"㈱ﾐﾘｶ･ﾐｭ-ｼﾞｯｸ 著作権使用料/詞曲　2014年2期分(5%)",205,,,,貸,売,
2014-08-29,0,,"",999,"諸口",,,512,"印税収入",9999,"他：",47079,"㈱ﾌｼﾞﾊﾟｼﾌｨｯｸ音楽出版 著作権使用料　2014年2期分(5%)",205,,,,貸,売,
2014-08-29,0,,"",166,"売掛金",7700,"㈱ﾌｼﾞﾊﾟｼﾌｨｯｸﾐｭ-ｼﾞｯｸ",999,"諸口",,,42502,"㈱ﾌｼﾞﾊﾟｼﾌｨｯｸ音楽出版 著作権使用料　2014年2期分",,,,,,,
2014-08-29,0,,"",197,"仮払税金",,,999,"諸口",,,4577,"㈱ﾌｼﾞﾊﾟｼﾌｨｯｸ音楽出版 著作権使用料　2014年2期分",,,,,,,
2014-08-25,0,,"",166,"売掛金",7600,"ﾋﾞｸﾀ-ﾐｭ-ｼﾞｯｸｱ-ﾂ㈱",512,"印税収入",9999,"他：",243,"ﾋﾞｸﾀ-ﾐｭ-ｼﾞｯｸｱ-ﾂ㈱ 著作権使用料　2014年2期分(5%)",205,,,,貸,売,
2014-08-25,0,,"",166,"売掛金",7600,"ﾋﾞｸﾀ-ﾐｭ-ｼﾞｯｸｱ-ﾂ㈱",512,"印税収入",9999,"他：",4455,"ﾋﾞｸﾀ-ﾐｭ-ｼﾞｯｸｱ-ﾂ㈱ 著作権使用料　2014年2期分(5%)",205,,,,貸,売,
2014-08-14,0,,"",166,"売掛金",6000,"ｻﾝﾗｲｽﾞ音楽出版㈱",512,"印税収入",9999,"他：",421,"ｻﾝﾗｲｽﾞ音楽出版㈱ 著作権使用料　2014年2期分(5%)",205,,,,貸,売,
2014-08-29,0,,"",166,"売掛金",5400,"ｵﾙｽﾀｴﾝﾀﾃｲﾒﾝﾄ㈱",999,"諸口",,,246722,"ｵﾙｽﾀｴﾝﾀﾃｲﾒﾝﾄ㈱ 著作権使用料/録音等　2014/1～3JASRAC分配分",,,,,,,
2014-08-29,0,,"",999,"諸口",,,512,"印税収入",8000,"義援:",71,"ｵﾙｽﾀｴﾝﾀﾃｲﾒﾝﾄ㈱ 著作権使用料/録音等「怒りのｸﾞﾙ-ｳﾞ震災篇」　2014/1～3JASRAC分配分",11,,,,貸,売,
2014-08-29,0,,"",999,"諸口",,,512,"印税収入",9999,"他：",246651,"ｵﾙｽﾀｴﾝﾀﾃｲﾒﾝﾄ㈱ 著作権使用料/録音等　2014/1～3JASRAC分配分",11,,,,貸,売,
2014-08-29,0,,"",166,"売掛金",5400,"ｵﾙｽﾀｴﾝﾀﾃｲﾒﾝﾄ㈱",512,"印税収入",9999,"他：",457,"ｵﾙｽﾀｴﾝﾀﾃｲﾒﾝﾄ㈱ 著作権使用料/ｲﾝﾀﾗｸﾃｨﾌﾞ配信　2014/1～3JRC分配分",11,,,,貸,売,
2014-07-30,0,,"",166,"売掛金",5000,"㈱ｱﾐｭ-ｽﾞ",512,"印税収入",9999,"他：",1824,"㈱ｱﾐｭ-ｽﾞ 著作権使用料 原盤使用料　2014年7月分配分(5%)",205,,,,貸,売,
2014-08-28,0,,"",166,"売掛金",5000,"㈱ｱﾐｭ-ｽﾞ",512,"印税収入",8000,"義援:",180,"㈱ｱﾐｭ-ｽﾞ 著作権使用料/詞曲「希望のﾏ-ﾁ」2014年2期分(5%)",205,,,,貸,売,
2014-08-28,0,,"",999,"諸口",,,512,"印税収入",8000,"義援:",161,"㈱ｱﾐｭ-ｽﾞ 著作権使用料/共同出版「希望のﾏ-ﾁ」2014年2期分(5%)",205,,,,貸,売,
2014-08-28,0,,"",166,"売掛金",5000,"㈱ｱﾐｭ-ｽﾞ",999,"諸口",,,7376,"㈱ｱﾐｭ-ｽﾞ 著作権使用料/共同出版　2014年2期分",,,,,,,
2014-08-28,0,,"",999,"諸口",,,512,"印税収入",9999,"他：",7215,"㈱ｱﾐｭ-ｽﾞ 著作権使用料/共同出版　2014年2期分(5%)",205,,,,貸,売,
2014-08-28,0,,"",166,"売掛金",5000,"㈱ｱﾐｭ-ｽﾞ",512,"印税収入",9999,"他：",76,"㈱ｱﾐｭ-ｽﾞ 著作権使用料/詞　2014年2期分(5%)",205,,,,貸,売,
2014-08-28,0,,"",166,"売掛金",5000,"㈱ｱﾐｭ-ｽﾞ",512,"印税収入",9999,"他：",152550,"㈱ｱﾐｭ-ｽﾞ 著作権使用料/詞曲　2014年2期分",205,,,,貸,売,
2014-08-29,0,,"",999,"諸口",,,512,"印税収入",8000,"義援:",3,"義援:ﾋﾞｸﾀ-ｴﾝﾀﾃｲﾒﾝﾄ㈱ 著作権使用料「怒りのｸﾞﾙ-ｳﾞ震災篇」2014/4～6(8%)",11,,,,貸,売,
2014-08-29,0,,"",999,"諸口",,,512,"印税収入",9999,"他：",9123,"ﾋﾞｸﾀ-ｴﾝﾀﾃｲﾒﾝﾄ㈱ 著作権使用料　2014/4～6(8%)",11,,,,貸,売,
2014-08-29,0,,"",166,"売掛金",7601,"㈱JVCｹﾝｳｯﾄﾞ･ﾋﾞｸﾀ-ｴﾝﾀﾃｲﾒﾝﾄ",999,"諸口",,,9126,"ﾋﾞｸﾀ-ｴﾝﾀﾃｲﾒﾝﾄ㈱ 著作権使用料　2014/4～6",,,,,,,
2014-07-31,0,,"",999,"諸口",,,512,"印税収入",9999,"他：",15699,"日本音楽制作者連盟　貸ﾚｺ-ﾄﾞ使用料･私的録音補償金分配　2013/4～9(5%)",205,,,,貸,売,
2014-06-20,0,,"",166,"売掛金",5200,"(同)ﾊﾟﾐｽ",512,"印税収入",9999,"他：",960,"㈱ｳﾞｨ-ﾀ･ｿﾘｭ-ｼｮﾝｽﾞ ﾗｲﾌﾞ音源使用料　2013/10～2014/3金森幸介嘉門達夫",205,,,,貸,売,
2014-07-21,0,,"",166,"売掛金",4999,"他：",511,"営業収入",,,54000,"㈱文化放送　くにまるｼﾞｬﾊﾟﾝ　ｹﾞｽﾄ6/2放送",11,,,,貸,売,
2014-07-01,0,,"",166,"売掛金",4999,"他：",511,"営業収入",,,5400,"㈱講談社　W現代26号6月28日号　老いに抗うか、受け入れるのか　口述料",11,,,,貸,売,
2014-08-07,0,,"",166,"売掛金",3000,"㈱毎日放送",511,"営業収入",,,43200,"㈱毎日放送　7月分上泉雄一のええなぁ!",11,,,,貸,売,
2014-08-14,0,,"",166,"売掛金",5001,"朝日放送㈱",512,"印税収入",9999,"他：",27,"朝日放送㈱　DVD「探偵!ﾅｲﾄｽｸ-ﾌﾟ」著作権使用料(8%)",11,,,,貸,売,
2014-07-31,0,,"",550,"外注費",,,999,"諸口",,,2354,"日本音楽制作者連盟　貸ﾚｺ-ﾄﾞ使用料･私的録音補償金分配　2013/4～9(5%)",205,,,,借,仕,
2014-07-31,0,,"",166,"売掛金",7101,"日本音楽制作者連盟",999,"諸口",,,13345,"日本音楽制作者連盟　貸ﾚｺ-ﾄﾞ使用料･私的録音補償金分配　2013/4～9(5%)",,,,,,,
2014-07-24,0,,"",711,"役員報酬",4,"大原京子",999,"諸口",,,50000,"7月分大原京子",4,,,,借,仕,
2014-07-24,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",1531,"7月分大原京子・給与源泉所得税",,,,,,,
2014-07-24,0,,"",999,"諸口",,,314,"未払金",4,"大原京子",48469,"7月分大原京子",,,,,,,
2014-07-24,0,,"",314,"未払金",4,"大原京子",121,"普通三菱東京①",,,48469,"大原京子",,,,,,,
2014-07-24,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　大原京子",11,,,,借,仕,
2014-08-22,0,,"",711,"役員報酬",4,"大原京子",999,"諸口",,,50000,"8月分大原京子",4,,,,借,仕,
2014-08-22,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",1531,"8月分大原京子・給与源泉所得税",,,,,,,
2014-08-22,0,,"",999,"諸口",,,314,"未払金",4,"大原京子",48469,"8月分大原京子",,,,,,,
2014-08-22,0,,"",314,"未払金",4,"大原京子",121,"普通三菱東京①",,,48469,"大原京子",,,,,,,
2014-08-22,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　大原京子",11,,,,借,仕,
2014-07-24,0,,"",711,"役員報酬",3,"鳥飼敏子",999,"諸口",,,50000,"7月分鳥飼敏子",4,,,,借,仕,
2014-07-24,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",1531,"7月分鳥飼敏子・給与源泉所得税",,,,,,,
2014-07-24,0,,"",999,"諸口",,,314,"未払金",3,"鳥飼敏子",48469,"7月分鳥飼敏子",,,,,,,
2014-07-24,0,,"",314,"未払金",3,"鳥飼敏子",121,"普通三菱東京①",,,48469,"鳥飼敏子",,,,,,,
2014-07-24,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,432,"振込手数料　鳥飼敏子",11,,,,借,仕,
2014-08-22,0,,"",711,"役員報酬",3,"鳥飼敏子",999,"諸口",,,50000,"8月分鳥飼敏子",4,,,,借,仕,
2014-08-22,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",1531,"8月分鳥飼敏子・給与源泉所得税",,,,,,,
2014-08-22,0,,"",999,"諸口",,,314,"未払金",3,"鳥飼敏子",48469,"8月分鳥飼敏子",,,,,,,
2014-08-22,0,,"",314,"未払金",3,"鳥飼敏子",121,"普通三菱東京①",,,48469,"鳥飼敏子",,,,,,,
2014-08-22,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,432,"振込手数料　鳥飼敏子",11,,,,借,仕,
2014-07-24,0,,"",711,"役員報酬",2,"鳥飼達夫",999,"諸口",,,800000,"7月分鳥飼達夫",4,,,,借,仕,
2014-07-24,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",65520,"7月分鳥飼達夫・給与源泉所得税",,,,,,,
2014-07-24,0,,"",999,"諸口",,,716,"法定福利費",,,99247,"7月分鳥飼達夫 社会保険料",4,,,,貸,仕,
2014-07-24,0,,"",999,"諸口",,,314,"未払金",2,"鳥飼達夫",635233,"7月分鳥飼達夫",,,,,,,
2014-07-24,0,,"",314,"未払金",2,"鳥飼達夫",121,"普通三菱東京①",,,635233,"鳥飼達夫",,,,,,,
2014-07-24,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　鳥飼達夫",11,,,,借,仕,
2014-07-24,0,,"",711,"役員報酬",1,"鳥飼こずえ",999,"諸口",,,700000,"7月分鳥飼こずえ",4,,,,借,仕,
2014-07-24,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",48010,"7月分鳥飼こずえ・給与源泉所得税",,,,,,,
2014-07-24,0,,"",999,"諸口",,,716,"法定福利費",,,94571,"7月分鳥飼こずえ 社会保険料",4,,,,貸,仕,
2014-07-24,0,,"",999,"諸口",,,314,"未払金",1,"鳥飼こずえ",557419,"7月分鳥飼こずえ",,,,,,,
2014-07-24,0,,"",314,"未払金",1,"鳥飼こずえ",121,"普通三菱東京①",,,557419,"鳥飼こずえ",,,,,,,
2014-07-24,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　鳥飼こずえ",11,,,,借,仕,
2014-08-22,0,,"",711,"役員報酬",1,"鳥飼こずえ",999,"諸口",,,200000,"8月分鳥飼こずえ",4,,,,借,仕,
2014-08-22,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",1000,"8月分鳥飼こずえ・給与源泉所得税",,,,,,,
2014-08-22,0,,"",999,"諸口",,,716,"法定福利費",,,94571,"8月分鳥飼こずえ 社会保険料",4,,,,貸,仕,
2014-08-22,0,,"",999,"諸口",,,314,"未払金",1,"鳥飼こずえ",104429,"8月分鳥飼こずえ",,,,,,,
2014-08-22,0,,"",314,"未払金",1,"鳥飼こずえ",121,"普通三菱東京①",,,104429,"鳥飼こずえ",,,,,,,
2014-08-22,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　鳥飼こずえ",11,,,,借,仕,
2014-07-24,0,,"",550,"外注費",,,999,"諸口",,,400000,"7月分藤澤祐子 企画制作報酬",11,,,,借,仕,
2014-07-24,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",40840,"7月分藤澤祐子 企画制作報酬・報酬源泉所得税",,,,,,,
2014-07-24,0,,"",999,"諸口",,,121,"普通三菱東京①",,,359160,"7月分藤澤祐子 企画制作報酬",,,,,,,
2014-07-24,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　藤澤祐子",11,,,,借,仕,
2014-08-22,0,,"",550,"外注費",,,999,"諸口",,,400000,"8月分藤澤祐子 企画制作報酬",11,,,,借,仕,
2014-08-22,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",40840,"8月分藤澤祐子 企画制作報酬・報酬源泉所得税",,,,,,,
2014-08-22,0,,"",999,"諸口",,,121,"普通三菱東京①",,,359160,"8月分藤澤祐子 企画制作報酬",,,,,,,
2014-08-22,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　藤澤祐子",11,,,,借,仕,
2014-07-24,0,,"",715,"雑給",,,121,"普通三菱東京①",,,48000,"7月分ﾀﾋﾞﾅｽ･ﾒﾛﾃﾞｨﾅ",4,,,,借,仕,
2014-07-24,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,432,"振込手数料　ﾀﾋﾞﾅｽ･ﾒﾛﾃﾞｨﾅ",11,,,,借,仕,
