日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2016-01-23,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,390,"共　通：ドトールコーヒー　従業員早朝出勤食事代",11,,,,借,仕,
2016-01-23,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,440,"事業用：ドトールコーヒー　従業員お茶代",11,,,,借,仕,
2016-01-24,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,313,"共　通：サンマルクカフェ　従業員早朝出勤食事代",11,,,,借,仕,
2016-01-25,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,280,"共　通：イオン東神奈川店　従業員早朝出勤食事代",11,,,,借,仕,
2016-01-25,0,,"",314,"未払金",6,"駐車場：宮田千鶴子",101,"現金",,,16000,"１月分駐車場：宮田千鶴子",,,,,,,
2016-01-26,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,4031,"事業用：㈱髙島屋　従業員残業食事代",11,,,,借,仕,
2016-01-26,0,,"",829,"車両費",,,101,"現金",,,2708,"セルフ反町ＳＳ　ガソリン代",11,,,,借,仕,
2016-01-26,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,220,"共　通：ドトールコーヒー　従業員早朝出勤食事代",11,,,,借,仕,
2016-01-27,0,,"",827,"新聞図書費",,,101,"現金",,,270,"福家書店　書籍代",11,,,,借,仕,
2016-01-27,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,220,"事業用：ドトールコーヒー　従業員お茶代",11,,,,借,仕,
2016-01-27,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,390,"共　通：ドトールコーヒー　従業員早朝出勤食事代",11,,,,借,仕,
2016-01-28,0,,"",726,"接待交際費",,,101,"現金",,,540,"ミスタードーナツ　打合せお茶代",11,,,,借,仕,
2016-01-28,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,723,"事業用：イオン東神奈川店　従業員おやつ代",11,,,,借,仕,
2016-01-29,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,768,"共　通：イオン東神奈川店　従業員早朝出勤食事代",11,,,,借,仕,
2016-01-29,0,,"",721,"旅費交通費",,,101,"現金",,,730,"砂川タクシー　タクシー代",11,,,,借,仕,
2016-01-30,0,,"",721,"旅費交通費",,,101,"現金",,,6463,"東横イン　宿泊代",11,,,,借,仕,
2016-01-30,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,265,"共　通：イオン東神奈川店　従業員早朝出勤食事代",11,,,,借,仕,
2016-01-30,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,108,"事業用：イオン東神奈川店　従業員おやつ代",11,,,,借,仕,
2016-01-31,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,864,"事業用：㈱髙島屋　従業員おやつ代",11,,,,借,仕,
2016-01-31,0,,"",613,"材料仕入高",,,101,"現金",,,32500,"仲西シゲ子　洋服修理代",11,,,,借,仕,
2016-01-01,0,,"",729,"地代家賃",2,"駐車場：宮田千鶴子",314,"未払金",6,"駐車場：宮田千鶴子",16000,"１月分駐車場：宮田千鶴子",11,,,,借,仕,
2016-01-01,0,,"",729,"地代家賃",3,"駐車場：大久保駐車場",314,"未払金",7,"駐車場：大久保駐車場",25000,"１月分駐車場：大久保駐車場",11,,,,借,仕,
2016-01-31,0,,"",734,"減価償却費",,,223,"減価償却累計額",,,27842,"減価償却費仮計上",4,,,,借貸,仕,
2016-01-31,0,,"",743,"専従者給与",1,"原昭夫",101,"現金",,,80000,"１月分　原昭夫",2,,,,借,仕,
2016-01-31,0,,"",720,"雑給",111,"鈴木未央",999,"諸口",,,70980,"１月分　鈴木未央",4,,,,借,仕,
2016-01-31,0,,"",721,"旅費交通費",,,999,"諸口",,,2040,"１月分　鈴木未央・通勤費",11,,,,借,仕,
2016-01-31,0,,"",999,"諸口",,,101,"現金",,,73020,"１月分　鈴木未央",,,,,,,
2016-01-31,0,,"",720,"雑給",108,"利根川清子",999,"諸口",,,10000,"１月分　利根川清子",4,,,,借,仕,
2016-01-31,0,,"",721,"旅費交通費",,,999,"諸口",,,2000,"１月分　利根川清子・通勤費",11,,,,借,仕,
2016-01-31,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",306,"１月分　利根川清子・給与源泉所得税",,,,,,,
2016-01-31,0,,"",999,"諸口",,,101,"現金",,,11694,"１月分　利根川清子",,,,,,,
2016-01-04,0,,"",314,"未払金",8,"トヨタ　アクア",121,"横浜普通預金",,,44000,"トヨタ　アクア",,,,,,,
2016-01-04,0,,"",101,"現金",,,121,"横浜普通預金",,,86000,"現金引き出し",,,,,,,
2016-01-19,0,,"",121,"横浜普通預金",,,166,"売掛金",,,613672,"月分　リフォームＳ㈱",,,,,,,
2016-01-19,0,,"",101,"現金",,,121,"横浜普通預金",,,500000,"現金引き出し",,,,,,,
2016-01-19,0,,"",733,"支払手数料",,,121,"横浜普通預金",,,108,"横浜銀行　手数料",11,,,,借,仕,
2016-01-26,0,,"",732,"保険料",,,121,"横浜普通預金",,,2660,"ニッセイ同和損保　自動車保険",2,,,,借,仕,
2016-01-28,0,,"",733,"支払手数料",,,121,"横浜普通預金",,,21600,"１月分　さくら中央税理士法人",11,,,,借,仕,
2016-01-29,0,,"",101,"現金",,,121,"横浜普通預金",,,50000,"現金引き出し",,,,,,,
2016-01-29,0,,"",733,"支払手数料",,,121,"横浜普通預金",,,108,"横浜銀行　手数料",11,,,,借,仕,
2016-01-29,0,,"",121,"横浜普通預金",,,101,"現金",,,10000,"現金預け入れ",,,,,,,
2016-01-04,0,,"",723,"通信費",3,"ドコモ　携帯電話代",196,"店主勘定",,,27360,"共　通：月分　ドコモ　携帯電話代",11,,,,借,仕,
2016-01-05,0,,"",723,"通信費",2,"共　通：",196,"店主勘定",,,2353,"共　通：１２月分　ＮＴＴ　自宅電話代",11,,,,借,仕,
2016-01-07,0,,"",831,"賃借料",2,"共　通：",196,"店主勘定",,,19700,"共　通：１月分　自宅家賃",2,,,,借,仕,
2016-01-28,0,,"",724,"水道光熱費",2,"共　通：",196,"店主勘定",,,4106,"共　通：１月分　東京電力　自宅電気代",11,,,,借,仕,
2016-01-31,0,,"",196,"店主勘定",,,723,"通信費",3,"ドコモ　携帯電話代",2736,"共　通：月分　ドコモ　携帯電話代　１０％経費不算入",11,,,,貸,仕,
2016-01-31,0,,"",196,"店主勘定",,,723,"通信費",2,"共　通：",706,"共　通：12月分　ＮＴＴ　自宅電話代　３０％経費不算入",11,,,,貸,仕,
2016-01-31,0,,"",196,"店主勘定",,,831,"賃借料",2,"共　通：",17730,"共　通：１月分　自宅家賃　９０％経費不算入",2,,,,貸,仕,
2016-01-31,0,,"",196,"店主勘定",,,724,"水道光熱費",2,"共　通：",3490,"共　通：１月分　東京電力　自宅電気代　８５％経費不算入",11,,,,貸,仕,
2016-01-31,0,,"",196,"店主勘定",,,716,"福利厚生費",2,"共　通：",1664,"共　通：食事代３０％自己否認",11,,,,貸,仕,
2016-01-31,0,,"",999,"諸口",,,511,"売上高",1,"　店加工売上",646892,"１月分リフォームＳ㈱　店加工売上",11,,,,貸,売,
2016-01-31,0,,"",999,"諸口",,,511,"売上高",2,"　オーダー売上",25040,"１月分リフォームＳ㈱　オーダー売上",11,,,,貸,売,
2016-01-31,0,,"",999,"諸口",,,511,"売上高",7,"　服飾（店手配）売上",21200,"１月分リフォームＳ㈱　服飾（店手配）売上",11,,,,貸,売,
2016-01-31,0,,"",999,"諸口",,,511,"売上高",9,"　付属品売上",29803,"１月分リフォームＳ㈱　付属品売上",11,,,,貸,売,
2016-01-31,0,,"",999,"諸口",,,511,"売上高",13,"　店売商品加工売上",316062,"１月分リフォームＳ㈱　店売商品加工売上",11,,,,貸,売,
2016-01-31,0,,"",532,"外注費",1,"　店加工売上",999,"諸口",,,265225,"１月分リフォームＳ㈱　店加工売上",11,,,,借,仕,
2016-01-31,0,,"",532,"外注費",2,"　オーダー売上",999,"諸口",,,6259,"１月分リフォームＳ㈱　オーダー売上",11,,,,借,仕,
2016-01-31,0,,"",532,"外注費",7,"　服飾（店手配）売上",999,"諸口",,,4240,"１月分リフォームＳ㈱　服飾（店手配）売上",11,,,,借,仕,
2016-01-31,0,,"",532,"外注費",9,"　付属品売上",999,"諸口",,,5960,"１月分リフォームＳ㈱　付属品売上",11,,,,借,仕,
2016-01-31,0,,"",532,"外注費",13,"　店売商品加工売上",999,"諸口",,,79014,"１月分リフォームＳ㈱　店売商品加工売上",11,,,,借,仕,
2016-01-31,0,,"",732,"保険料",,,999,"諸口",,,1270,"１月分リフォームＳ㈱　共済保険料",2,,,,借,仕,
2016-01-31,0,,"",732,"保険料",,,999,"諸口",,,1500,"１月分リフォームＳ㈱　損害保険料",2,,,,借,仕,
2016-01-31,0,,"",727,"販売促進費",,,999,"諸口",,,12960,"１月分リフォームＳ㈱　定額負担金",11,,,,借,仕,
2016-01-31,0,,"",724,"水道光熱費",1,"事業用：",999,"諸口",,,11400,"事業用：１月分リフォームＳ㈱　店電気代",11,,,,借,仕,
2016-01-31,0,,"",831,"賃借料",1,"事業用：",999,"諸口",,,7020,"事業用：１月分リフォームＳ㈱　店舗レジ使用料",11,,,,借,仕,
2016-01-31,0,,"",723,"通信費",1,"事業用：",999,"諸口",,,3562,"事業用：１月分リフォームＳ㈱　店電話代",11,,,,借,仕,
2016-01-31,0,,"",999,"諸口",,,511,"売上高",998,"その他本部負担金",1460,"１月分　リフォームＳ㈱　ＱＶＣ・ＨＰクーポン",11,,,,貸,売,
2016-01-31,0,,"",999,"諸口",,,511,"売上高",998,"その他本部負担金",224,"１月分　リフォームＳ㈱　イオクレ割引本部負担金",11,,,,貸,売,
2016-01-31,0,,"",166,"売掛金",,,999,"諸口",,,642271,"１月分　リフォームＳ㈱",,,,,,,
2016-01-31,0,,"",721,"旅費交通費",,,196,"店主勘定",,,9680,"１２／１～１２／３１　通勤高速代",11,,,,借,仕,
2016-01-31,0,,"",196,"店主勘定",,,101,"現金",,,279198,"原　悦子",,,,,,,
2016-01-31,0,,"",725,"租税公課",,,913,"未払消費税等",,,32000,"★１月分予測消費税",4,,,,借,仕,
2016-02-01,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,2805,"事業用：㈱髙島屋　従業員残業食事代",11,,,,借,仕,
2016-02-01,0,,"",726,"接待交際費",,,101,"現金",,,8070,"せんのき　接待飲食代",11,,,,借,仕,
2016-02-01,0,,"",827,"新聞図書費",,,101,"現金",,,1619,"有隣堂　書籍代",11,,,,借,仕,
2016-02-01,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,432,"事業用：サンマルクカフェ　従業員お茶代",11,,,,借,仕,
2016-02-01,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,390,"共　通：ドトールコーヒー　従業員早朝出勤食事代",11,,,,借,仕,
2016-02-02,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,1393,"共　通：サンマルクカフェ　従業員早朝出勤食事代",11,,,,借,仕,
2016-02-02,0,,"",722,"消耗品費",,,101,"現金",,,216,"トップ　紙コップ代",11,,,,借,仕,
2016-02-02,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,1944,"事業用：やずや　従業員飲み物代",11,,,,借,仕,
2016-02-03,0,,"",723,"通信費",1,"事業用：",101,"現金",,,510,"事業用：川崎東大島〒　レターパック代",11,,,,借,仕,
2016-02-03,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,800,"事業用：デリフランス　従業員おやつ代",11,,,,借,仕,
2016-02-03,0,,"",722,"消耗品費",,,101,"現金",,,3240,"Ｈｉｂｉｙａ－ｋａｄａｎＳｔｙｌｅ　店用お花代",11,,,,借,仕,
2016-02-03,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,220,"事業用：ドトールコーヒー　従業員お茶代",11,,,,借,仕,
2016-02-03,0,,"",723,"通信費",1,"事業用：",101,"現金",,,1080,"事業用：ローソン　レターパック代",11,,,,借,仕,
2016-02-04,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,390,"共　通：ドトールコーヒー　従業員早朝出勤食事代",11,,,,借,仕,
2016-02-04,0,,"",827,"新聞図書費",,,101,"現金",,,2278,"有隣堂　書籍代",11,,,,借,仕,
2016-02-04,0,,"",722,"消耗品費",,,101,"現金",,,593,"有隣堂　クリアケース代",11,,,,借,仕,
2016-02-05,0,,"",726,"接待交際費",,,101,"現金",,,1540,"ルノアール　接待飲食代",11,,,,借,仕,
2016-02-05,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,322,"共　通：ガスト　従業員早朝出勤食事代",11,,,,借,仕,
2016-02-06,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,390,"共　通：ドトールコーヒー　従業員早朝出勤食事代",11,,,,借,仕,
2016-02-07,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,540,"事業用：㈱髙島屋　従業員おやつ代",11,,,,借,仕,
2016-02-07,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,1274,"事業用：㈱髙島屋　従業員おやつ代",11,,,,借,仕,
2016-02-07,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,322,"共　通：ガスト　従業員早朝出勤食事代",11,,,,借,仕,
2016-02-07,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,340,"事業用：㈱髙島屋　従業員おやつ代",11,,,,借,仕,
2016-02-08,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,322,"共　通：ガスト　従業員早朝出勤食事代",11,,,,借,仕,
2016-02-08,0,,"",721,"旅費交通費",,,101,"現金",,,730,"佐野タクシー　タクシー代",11,,,,借,仕,
2016-02-09,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,200,"事業用：セブンイレブン　従業員お茶代",11,,,,借,仕,
2016-02-10,0,,"",721,"旅費交通費",,,101,"現金",,,730,"大村タクシー　タクシー代",11,,,,借,仕,
2016-02-10,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,780,"共　通：ドトールコーヒー　従業員早朝出勤食事代",11,,,,借,仕,
2016-02-10,0,,"",613,"材料仕入高",,,101,"現金",,,190,"イオン東神奈川店　替芯代",11,,,,借,仕,
2016-02-10,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,1040,"事業用：サーティーワン　従業員おやつ代",11,,,,借,仕,
2016-02-11,0,,"",531,"仕損費",,,101,"現金",,,5217,"イオン東神奈川店　パンツ破損弁償代",11,,,,借,仕,
2016-02-11,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,280,"共　通：イオン東神奈川店　従業員早朝出勤食事代",11,,,,借,仕,
2016-02-12,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,100,"事業用：イオン東神奈川店　従業員お茶代",11,,,,借,仕,
2016-02-13,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,560,"共　通：イオン東神奈川店　従業員早朝出勤食事代",11,,,,借,仕,
2016-02-14,0,,"",726,"接待交際費",,,101,"現金",,,1695,"大戸屋　接待飲食代",11,,,,借,仕,
2016-02-14,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,6670,"事業用：㈱髙島屋　従業員残業食事代",11,,,,借,仕,
2016-02-14,0,,"",531,"仕損費",,,101,"現金",,,19699,"イオン東神奈川店　背広破損弁償代",11,,,,借,仕,
2016-02-14,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,180,"共　通：イオン東神奈川店　従業員早朝出勤食事代",11,,,,借,仕,
2016-02-14,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,100,"事業用：イオン東神奈川店　従業員お茶代",11,,,,借,仕,
2016-02-15,0,,"",723,"通信費",1,"事業用：",101,"現金",,,1020,"川崎東大島〒　レターパック代",11,,,,借,仕,
2016-02-15,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,674,"共　通：イオン東神奈川店　従業員早朝出勤食事代",11,,,,借,仕,
2016-02-15,0,,"",613,"材料仕入高",,,101,"現金",,,131,"イオン東神奈川店　粘着テープ代",11,,,,借,仕,
2016-02-16,0,,"",723,"通信費",1,"事業用：",101,"現金",,,92,"事業用：イオン東神奈川店　切手代",11,,,,借,仕,
2016-02-18,0,,"",723,"通信費",1,"事業用：",101,"現金",,,5100,"事業用：郵便局　レターパック代",11,,,,借,仕,
2016-02-18,0,,"",723,"通信費",1,"事業用：",101,"現金",,,510,"事業用：川崎東大島〒　レターパック代",11,,,,借,仕,
2016-02-19,0,,"",314,"未払金",7,"駐車場：大久保駐車場",101,"現金",,,25000,"２月分駐車場：大久保駐車場",,,,,,,
2016-02-20,0,,"",718,"運賃",,,101,"現金",,,2494,"ヤマト運輸㈱　商品送付代",11,,,,借,仕,
2016-02-20,0,,"",531,"仕損費",,,101,"現金",,,3110,"イオン東神奈川店　パンツ破損弁償代",11,,,,借,仕,
2016-02-23,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,322,"共　通：ガスト　従業員早朝出勤食事代",11,,,,借,仕,
2016-02-24,0,,"",722,"消耗品費",,,101,"現金",,,108,"トップ　ゴミ袋代",11,,,,借,仕,
2016-02-24,0,,"",726,"接待交際費",,,101,"現金",,,2680,"木曽　取引先接待飲食代",11,,,,借,仕,
2016-02-25,0,,"",189,"社会保険料",1,"国民健康保険料",101,"現金",,,33800,"国民健康保険料",,,,,,,
2016-02-25,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,200,"事業用：セブンイレブン　従業員お茶代",11,,,,借,仕,
2016-02-25,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,390,"共　通：ドトールコーヒー　従業員早朝出勤食事代",11,,,,借,仕,
2016-02-26,0,,"",314,"未払金",6,"駐車場：宮田千鶴子",101,"現金",,,16000,"２月分駐車場：宮田千鶴子",,,,,,,
2016-02-27,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,265,"共　通：イオン東神奈川店　従業員早朝出勤食事代",11,,,,借,仕,
2016-02-27,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,754,"事業用：イオン東神奈川店　従業員水代",11,,,,借,仕,
2016-02-28,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,462,"共　通：イオン東神奈川店　従業員早朝出勤食事代",11,,,,借,仕,
2016-02-29,0,,"",613,"材料仕入高",,,101,"現金",,,684,"イオン東神奈川店　ファスナー仕入",11,,,,借,仕,
2016-02-29,0,,"",613,"材料仕入高",,,101,"現金",,,300,"イオン東神奈川店　ボタン代",11,,,,借,仕,
2016-02-29,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,322,"共　通：ガスト　従業員早朝出勤食事代",11,,,,借,仕,
2016-02-29,0,,"",613,"材料仕入高",,,101,"現金",,,32000,"仲西シゲ子　洋服修理代",11,,,,借,仕,
2016-02-15,0,,"",721,"旅費交通費",,,101,"現金",,,1000,"ＪＲ東日本　チャージ代",11,,,,借,仕,
2016-02-29,0,,"",196,"店主勘定",,,716,"福利厚生費",2,"共　通：",2329,"共　通：食事代３０％自己否認",11,,,,貸,仕,
2016-02-01,0,,"",729,"地代家賃",3,"駐車場：大久保駐車場",314,"未払金",7,"駐車場：大久保駐車場",25000,"２月分駐車場：大久保駐車場",11,,,,借,仕,
2016-02-01,0,,"",729,"地代家賃",2,"駐車場：宮田千鶴子",314,"未払金",6,"駐車場：宮田千鶴子",16000,"２月分駐車場：宮田千鶴子",11,,,,借,仕,
2016-02-29,0,,"",734,"減価償却費",,,223,"減価償却累計額",,,27842,"減価償却費仮計上",4,,,,借貸,仕,
2016-02-29,0,,"",743,"専従者給与",1,"原昭夫",101,"現金",,,80000,"２月分　原昭夫",2,,,,借,仕,
2016-02-29,0,,"",720,"雑給",111,"鈴木未央",999,"諸口",,,54145,"２月分　鈴木未央",4,,,,借,仕,
2016-02-29,0,,"",721,"旅費交通費",,,999,"諸口",,,1700,"２月分　鈴木未央・通勤費",11,,,,借,仕,
2016-02-29,0,,"",999,"諸口",,,101,"現金",,,55845,"２月分　鈴木未央",,,,,,,
2016-02-02,0,,"",314,"未払金",8,"トヨタ　アクア",121,"横浜普通預金",,,44000,"トヨタ　アクア",,,,,,,
2016-02-04,0,,"",101,"現金",,,121,"横浜普通預金",,,5000,"現金引き出し",,,,,,,
2016-02-04,0,,"",733,"支払手数料",,,121,"横浜普通預金",,,108,"横浜銀行　手数料",11,,,,借,仕,
2016-02-19,0,,"",121,"横浜普通預金",,,166,"売掛金",,,642271,"１月分　リフォームＳ㈱",,,,,,,
2016-02-19,0,,"",101,"現金",,,121,"横浜普通預金",,,480000,"現金引き出し",,,,,,,
2016-02-19,0,,"",733,"支払手数料",,,121,"横浜普通預金",,,108,"横浜銀行　手数料",11,,,,借,仕,
2016-02-20,0,,"",121,"横浜普通預金",,,196,"店主勘定",,,6,"普通預金利息",,,,,,,
2016-02-25,0,,"",101,"現金",,,121,"横浜普通預金",,,40000,"現金引き出し",,,,,,,
2016-02-25,0,,"",733,"支払手数料",,,121,"横浜普通預金",,,108,"横浜銀行　手数料",11,,,,借,仕,
2016-02-26,0,,"",732,"保険料",,,121,"横浜普通預金",,,2660,"ニッセイ同和損保　自動車保険",2,,,,借,仕,
