日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-12-20,0,,"0008",722,"旅費交通費",3,"一般：",314,"未払金",2706,"ﾀｲﾑｽﾞｶｰﾄﾞ:",4480,"一般：ﾀｲﾑｽﾞｶ-ﾄﾞ:FX神奈川㈱K　駐車料金",11,,1,,借,仕,
2015-12-30,0,,"0008",722,"旅費交通費",3,"一般：",314,"未払金",2706,"ﾀｲﾑｽﾞｶｰﾄﾞ:",2930,"一般：ﾀｲﾑｽﾞｶ-ﾄﾞ:FX神奈川㈱K　駐車料金",11,,1,,借,仕,
2015-12-20,0,,"0008",722,"旅費交通費",3,"一般：",314,"未払金",2706,"ﾀｲﾑｽﾞｶｰﾄﾞ:",1800,"一般：ﾀｲﾑｽﾞｶ-ﾄﾞ:FX神奈川㈱MM　駐車料金",11,,1,,借,仕,
2015-12-20,0,,"0008",722,"旅費交通費",3,"一般：",314,"未払金",1100,"JCBｶｰﾄﾞ:",1440,"一般：JCBｶ-ﾄﾞ:FX神奈川㈱MM　ETC通行料金",11,,1,,借,仕,
2015-12-20,0,,"0008",723,"車両関連費",,,314,"未払金",1100,"JCBｶｰﾄﾞ:",8552,"JCBｶ-ﾄﾞ:FX神奈川㈱MM　ｶﾞｿﾘﾝ代",11,,1,,借,仕,
2015-12-09,0,,"0008",723,"車両関連費",,,314,"未払金",1100,"JCBｶｰﾄﾞ:",4939,"JCBｶ-ﾄﾞ:FX神奈川㈱K　ｶﾞｿﾘﾝ代",11,,1,,借,仕,
2015-12-20,0,,"0008",723,"車両関連費",,,314,"未払金",1100,"JCBｶｰﾄﾞ:",9332,"JCBｶ-ﾄﾞ:FX神奈川㈱K　ｶﾞｿﾘﾝ代",11,,1,,借,仕,
2015-12-30,0,,"0008",723,"車両関連費",,,314,"未払金",1100,"JCBｶｰﾄﾞ:",8394,"JCBｶ-ﾄﾞ:FX神奈川㈱K　ｶﾞｿﾘﾝ代",11,,1,,借,仕,
2015-12-01,0,,"0006",723,"車両関連費",,,101,"小口現金本社",,,9211,"㈱ENEOSﾌﾛﾝﾃｲｨｱDDｾﾙﾌ荏田店　ｶﾞｿﾘﾝ代",11,,3,,借,仕,
2015-12-02,0,,"0006",737,"会議費",,,101,"小口現金本社",,,3200,"ｹｯﾍﾙ　FFL原田様　打合せ食事代",11,,3,,借,仕,
2015-12-01,0,,"0003",728,"消耗品費",,,101,"小口現金本社",,,9698,"㈱なとり電化ﾌﾟﾗｻﾞ　川崎事業所用照明",11,,1,,借,仕,
2015-12-02,0,,"0006",727,"接待交際費",,,101,"小口現金本社",,,5010,"㈱ﾏｷﾔ　㈱ﾌﾟﾛﾌｪｯｼｮﾅﾙﾊﾟ-ﾄﾅ-ｽﾞ手土産代",11,,3,,借,仕,
2015-12-03,0,,"0006",737,"会議費",,,101,"小口現金本社",,,3200,"崎陽軒　さくら中央税理士法人打合せ食事代",11,,3,,借,仕,
2015-12-01,0,,"0006",724,"通信費",,,101,"小口現金本社",,,4198,"9月分NTT 電話料金",11,,3,,借,仕,
2015-12-06,0,,"0006",727,"接待交際費",,,101,"小口現金本社",,,10800,"㈱東急百貨店たまﾌﾟﾗ-ｻﾞ店　FFLお歳暮追加分",11,,3,,借,仕,
2015-12-05,0,,"0003",737,"会議費",,,101,"小口現金本社",,,5387,"味の民芸川崎宮前店　ｾﾞﾛｯｸｽ物流ﾁ-ﾑ打合せ食事代　小林・黒岩他",11,,1,,借,仕,
2015-12-08,0,,"0006",723,"車両関連費",,,101,"小口現金本社",,,8348,"㈱ENEOSﾌﾛﾝﾃｨｱDDｾﾙﾌ荏田店　ｶﾞｿﾘﾝ代",11,,3,,借,仕,
2015-12-10,0,,"0006",727,"接待交際費",,,101,"小口現金本社",,,3240,"㈱髙島屋横浜店　三菱電機・山田様お歳暮",11,,3,,借,仕,
2015-12-11,0,,"0006",723,"車両関連費",,,101,"小口現金本社",,,17730,"ｵ-ﾄﾊﾞｯｸｽ港北ｲﾝﾀ-　ﾚｸｻｽ充電球取替え",11,,3,,借,仕,
2015-12-14,0,,"0006",723,"車両関連費",,,101,"小口現金本社",,,7550,"㈱ENEOSﾌﾛﾝﾃｨｱDDｾﾙﾌ荏田店　ｶﾞｿﾘﾝ代",11,,3,,借,仕,
2015-12-09,0,,"0006",722,"旅費交通費",2,"本社：",101,"小口現金本社",,,32360,"黒岩為人　交通費精算　FX静岡打合せのため",11,,3,,借,仕,
2015-12-10,0,,"0004",717,"福利厚生費",,,101,"小口現金本社",,,62389,"㈱順海閣　合同懇親会　ﾛｯｼｭ藤嶋､新井､広瀬､山畑､姫井､塩見､引地､後藤",11,,1,,借,仕,
2015-12-10,0,,"0004",737,"会議費",,,101,"小口現金本社",,,11950,"（一財）日本船員厚生協会ﾅﾋﾞｵｽ横浜　次後打合せ食事代ﾛｼｭﾀﾞｲｱﾛｼﾞｽﾃｨｸｽ㈱4名",11,,1,,借,仕,
2015-12-14,0,,"0006",722,"旅費交通費",2,"本社：",101,"小口現金本社",,,300,"ﾊﾟ-ｷﾝｸﾞﾒ-ﾀ管理法人　駐車料金",11,,3,,借,仕,
2015-12-14,0,,"0006",727,"接待交際費",,,101,"小口現金本社",,,69020,"J･ﾏ-ｹｯﾄ関内駅前店　FX製造用お歳暮追加分",2,,,,借,仕,
2015-12-14,0,,"0006",737,"会議費",,,101,"小口現金本社",,,3240,"関西割烹橘家　EX常泉様･黒岩　打合せ食事代",11,,3,,借,仕,
2015-12-16,0,,"0006",727,"接待交際費",,,101,"小口現金本社",,,5854,"虎の門岡埜榮泉　中山法律事務所　手土産代",11,,3,,借,仕,
2015-12-18,0,,"0006",723,"車両関連費",,,101,"小口現金本社",,,8190,"ｼﾞｪｲｱ-ﾙｴﾌ商事㈱東京貨物ﾀ-ﾐﾅﾙSS　ｶﾞｿﾘﾝ代",11,,3,,借,仕,
2015-12-18,0,,"0006",737,"会議費",,,101,"小口現金本社",,,2800,"㈲ﾚｽﾄﾗﾝ三洋　打合せ食事代",11,,3,,借,仕,
2015-12-21,0,,"0006",737,"会議費",,,101,"小口現金本社",,,5500,"羽衣　みずほG伊藤様他打合せ食事代　3名",11,,3,,借,仕,
2015-12-19,0,,"0006",737,"会議費",,,101,"小口現金本社",,,7450,"PASTA RI　ﾐｻﾜG野田様　人材紹介依頼打合せ食事代4名",11,,3,,借,仕,
2015-12-21,0,,"0006",727,"接待交際費",,,101,"小口現金本社",,,3587,"㈱ﾏｷﾔ　ﾍﾞﾙﾃｯｸ㈱手土産代",11,,3,,借,仕,
2015-12-21,0,,"0006",727,"接待交際費",,,101,"小口現金本社",,,2268,"ﾌﾞ-ﾙﾐｯｼｭ新横浜ﾌﾟﾘﾝｽﾍﾟﾍﾟ店　ｱｲｺ-ﾎﾟﾚ-ｼｮﾝ訪問時手土産代",11,,3,,借,仕,
2015-12-22,0,,"0006",727,"接待交際費",,,101,"小口現金本社",,,49400,"J･ﾏ-ｹｯﾄ関内駅前店　FFL､FXG年賀あいさつ時30ｹ品物代",2,,,,借,仕,
2015-12-22,0,,"0006",726,"租税公課",99,"他:",101,"小口現金本社",,,600,"横浜市収入証紙　収入印紙代@300円×2枚",4,,,,借,仕,
2015-12-24,0,,"0006",737,"会議費",,,101,"小口現金本社",,,2742,"ﾛｲﾔﾙﾎｽﾄ㈱尾山台店　姫井他2名　打合せ喫茶代",11,,3,,借,仕,
2015-12-28,0,,"0006",723,"車両関連費",,,101,"小口現金本社",,,8063,"㈱ENEOSﾌﾛﾝﾃｨｱDDｾﾙﾌ荏田店　ｶﾞｿﾘﾝ代",11,,3,,借,仕,
2015-12-28,0,,"0006",737,"会議費",,,101,"小口現金本社",,,3250,"ｶﾌｪﾄﾞｸﾘｴ新横浜国際ﾎﾃﾙ店　下原他2名打合せ食事代",11,,3,,借,仕,
2015-12-28,0,,"0006",726,"租税公課",99,"他:",101,"小口現金本社",,,300,"横浜収入証紙　収入印紙代　300円×1枚",4,,,,借,仕,
2015-12-29,0,,"0006",737,"会議費",,,101,"小口現金本社",,,3682,"㈱ﾏｷﾔ　年末打合せおつまみ代",11,,3,,借,仕,
2015-12-29,0,,"0006",727,"接待交際費",,,101,"小口現金本社",,,3090,"菓子匠末広庵　㈱日立ｴﾝｼﾞﾆｱﾘﾝｸﾞ　年末あいさつ手土産代",11,,3,,借,仕,
2015-12-03,0,,"0006",724,"通信費",,,103,"小口現金その他",4,"本社小口：",1835,"本社小口：郵便事業㈱新横浜三　切手代",11,,3,,借,仕,
2015-12-08,0,,"0006",734,"支払手数料",,,103,"小口現金その他",4,"本社小口：",864,"本社小口：口座振替　振込手数料",11,,3,,借,仕,
2015-12-09,0,,"0006",724,"通信費",,,103,"小口現金その他",4,"本社小口：",3210,"本社小口：郵便事業㈱新横浜三　ﾚﾀ-ﾊﾟｯｸ代他",11,,3,,借,仕,
2015-12-11,0,,"0006",737,"会議費",,,103,"小口現金その他",4,"本社小口：",475,"本社小口：ｽﾀ-ﾊﾞｯｸｽ　松澤他経理総務打合せ喫茶代",11,,3,,借,仕,
2015-12-11,0,,"0006",724,"通信費",,,103,"小口現金その他",4,"本社小口：",2860,"郵便事業㈱新横浜三　年賀ﾊｶﾞｷ代",11,,3,,借,仕,
2015-12-15,0,,"0006",729,"事務用消耗品費",,,103,"小口現金その他",4,"本社小口：",594,"本社小口：OK　掃除用品代他",11,,3,,借,仕,
2015-12-17,0,,"0006",724,"通信費",,,103,"小口現金その他",4,"本社小口：",1420,"本社小口：郵便事業㈱新横浜三　ﾚﾀ-ﾊﾟｯｸ代他",11,,3,,借,仕,
2015-12-18,0,,"0006",734,"支払手数料",,,103,"小口現金その他",4,"本社小口：",5,"本社小口：郵便事業㈱新横浜三　ﾊｶﾞｷ交換代",11,,3,,借,仕,
2015-12-21,0,,"0006",739,"図書教育費",,,103,"小口現金その他",4,"本社小口：",7698,"本社小口：月分古川新聞店　日本経済新聞購読料",11,,3,,借,仕,
2015-12-22,0,,"0006",724,"通信費",,,103,"小口現金その他",4,"本社小口：",5060,"本社小口：郵便事業㈱新横浜三　ﾚﾀ-ﾊﾟｯｸ代他",11,,3,,借,仕,
2015-12-24,0,,"0006",722,"旅費交通費",3,"一般：",999,"諸口",,,2000,"一般：本社小口：金港交通　姫井正夫　ﾀｸｼ-代",11,,3,,借,仕,
2015-12-24,0,,"0006",729,"事務用消耗品費",,,999,"諸口",,,600,"本社小口：Seika　傘代",11,,3,,借,仕,
2015-12-24,0,,"",999,"諸口",,,103,"小口現金その他",4,"本社小口：",2600,"本社小口：Seika　傘代",,,,,,,
2015-12-24,0,,"0006",734,"支払手数料",,,103,"小口現金その他",4,"本社小口：",5,"本社小口：郵便事業㈱新横浜三　ﾊｶﾞｷへ交換",11,,3,,借,仕,
2015-12-24,0,,"0006",724,"通信費",,,103,"小口現金その他",4,"本社小口：",884,"本社小口：郵便事業㈱新横浜三　年賀ﾊｶﾞｷ追加分",11,,3,,借,仕,
2015-12-28,0,,"",103,"小口現金その他",4,"本社小口：",135,"普通三菱本社⑨",,,50000,"本社小口：現金引き出し",,,,,,,
2015-12-29,0,,"0006",722,"旅費交通費",2,"本社：",999,"諸口",,,10773,"本社：本社小口：月分黒岩勇夫",11,,3,,借,仕,
2015-12-29,0,,"0006",722,"旅費交通費",3,"一般：",999,"諸口",,,5213,"一般：本社小口：月分姫井正夫",11,,3,,借,仕,
2015-12-29,0,,"0006",722,"旅費交通費",3,"一般：",999,"諸口",,,31524,"一般：本社小口：月分西川育男",11,,3,,借,仕,
2015-12-29,0,,"0006",722,"旅費交通費",3,"一般：",999,"諸口",,,853,"一般：本社小口：月分塩見順一",11,,3,,借,仕,
2015-12-29,0,,"",999,"諸口",,,103,"小口現金その他",4,"本社小口：",48363,"本社小口：月分交通費精算",,,,,,,
2015-12-29,0,,"0010",737,"会議費",,,103,"小口現金その他",4,"本社小口：",18000,"本社小口：1/18居酒屋いくんなら俺んち来い　荏原製作所打合せ懇親食事代6名",11,,1,,借,仕,
2015-12-02,0,,"0006",722,"旅費交通費",2,"本社：",135,"普通三菱本社⑨",,,14300,"本社：ﾄﾖﾀF.ETC通行料金",11,,3,,借,仕,
2015-12-04,0,,"0006",720,"役員賞与",,,999,"諸口",,,4980000,"冬期賞与 黒岩為人",4,,,,借,仕,
2015-12-04,0,,"0006",720,"役員賞与",,,999,"諸口",,,280000,"冬期賞与 江川由夏",4,,,,借,仕,
2015-12-04,0,,"0006",720,"役員賞与",,,999,"諸口",,,200000,"冬期賞与 黒岩勇夫",4,,,,借,仕,
2015-12-04,0,,"",999,"諸口",,,135,"普通三菱本社⑨",,,3105715,"冬期役員賞与 ",,,,,,,
2015-12-04,0,,"",999,"諸口",,,316,"預り金",4,"・健康保険料",27680,"冬期役員賞与・健康保険料",,,,,,,
2015-12-04,0,,"",999,"諸口",,,316,"預り金",5,"・厚生年金保険料",24959,"冬期役員賞与・厚生年金保険料",,,,,,,
2015-12-04,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",2301646,"冬期役員賞与・給与源泉所得税",,,,,,,
2015-12-04,0,,"0006",135,"普通三菱本社⑨",,,813,"雑収入",9999,"他:",500000,"神奈川県労働局　キャリアアップ助成金",4,,,,貸,売,
2015-12-08,0,,"",316,"預り金",1,"・給与源泉所得税",999,"諸口",,,2116394,"月分・給与源泉所得税　納付",,,,,,,
2015-12-08,0,,"",316,"預り金",1,"・給与源泉所得税",999,"諸口",,,194730,"冬期賞与・給与源泉所得税",,,,,,,
2015-12-08,0,,"",316,"預り金",2,"・報酬源泉所得税",999,"諸口",,,142164,"月分・報酬源泉所得税",,,,,,,
2015-12-08,0,,"",999,"諸口",,,135,"普通三菱本社⑨",,,2453288,"月分源泉所得税　納付",,,,,,,
2015-12-08,0,,"",135,"普通三菱本社⑨",,,133,"普通三井新横１",,,8800000,"口座振替",,,,,,,
2015-12-10,0,,"",135,"普通三菱本社⑨",,,318,"仮受金",,,4000,"硝子健保組合　ｲﾝﾌﾙｴﾝｻﾞ補助金",,,,,,,
2015-12-10,0,,"",314,"未払金",1100,"JCBｶｰﾄﾞ:",135,"普通三菱本社⑨",,,37884,"JCBｶ-ﾄﾞ:",,,,,,,
2015-12-10,0,,"",316,"預り金",3,"・住民税",135,"普通三菱本社⑨",,,519300,"月分・住民税　納付",,,,,,,
2015-12-14,0,,"0006",734,"支払手数料",,,135,"普通三菱本社⑨",,,1134,"三菱東京UFJ　地方税WEB手数料",11,,3,,借,仕,
2015-12-15,0,,"0001",724,"通信費",,,999,"諸口",,,3036,"10月分NTT 電話料金　045-472-0255　本社：",11,,1,,借,仕,
2015-12-15,0,,"0001",724,"通信費",,,999,"諸口",,,21557,"10月分NTT 電話料金　045-472-5711　本社：",11,,1,,借,仕,
2015-12-15,0,,"0001",724,"通信費",,,999,"諸口",,,12687,"10月分NTT 電話料金　045-472-5711他　本社：",11,,1,,借,仕,
2015-12-15,0,,"",999,"諸口",,,135,"普通三菱本社⑨",,,37280,"10月分NTT 電話料金　045-472-5711他　本社：",,,,,,,
2015-12-18,0,,"0006",734,"支払手数料",,,999,"諸口",,,4968,"三菱東京UFJ BizSTATION利用料",11,,3,,借,仕,
2015-12-18,0,,"0006",734,"支払手数料",,,999,"諸口",,,34668,"三菱東京UFJ FB総振手数料他",11,,3,,借,仕,
2015-12-18,0,,"",999,"諸口",,,135,"普通三菱本社⑨",,,39636,"三菱東京UFJ FB総振手数料他",,,,,,,
2015-12-18,0,,"0006",729,"事務用消耗品費",,,999,"諸口",,,19829,"2015/10/11～2015/11/10㈱ﾜｲ･ﾋﾞ-･ｼ-(ｱｽｸﾙ)　本社：ｼｬ-ﾌﾟﾍﾟﾝ芯",11,,3,,借,仕,
2015-12-18,0,,"0007",729,"事務用消耗品費",,,999,"諸口",,,1863,"2015/10/11～2015/11/10㈱ﾜｲ･ﾋﾞ-･ｼ-(ｱｽｸﾙ)　竹松：0.5HB他",11,,1,,借,仕,
2015-12-18,0,,"",314,"未払金",2706,"ﾀｲﾑｽﾞｶｰﾄﾞ:",999,"諸口",,,10650,"ﾀｲﾑｽﾞｶ-ﾄﾞ:",,,,,,,
2015-12-18,0,,"0006",729,"事務用消耗品費",,,999,"諸口",,,22867,"2015/10/21～2015/11/20富士ｾﾞﾛｯｸｽ東京㈱",11,,3,,借,仕,
2015-12-18,0,,"0005",656,"賃借料",,,999,"諸口",,,316699,"月分富士ﾌｨﾙﾑL㈱(大井)　設備機材等賃借料",11,,1,,借,仕,
2015-12-18,0,,"0003",656,"賃借料",,,999,"諸口",,,173490,"月分富士ﾌｨﾙﾑL㈱(川崎)　設備機材等賃借料",11,,1,,借,仕,
2015-12-18,0,,"0001",656,"賃借料",,,999,"諸口",,,488100,"月分FFL㈱海老名/新横浜　設備機材等賃借料",11,,1,,借,仕,
2015-12-18,0,,"0007",656,"賃借料",,,999,"諸口",,,261636,"月分FXﾏﾆｭﾌｧｸﾁｭｱﾘﾝｸﾞ㈱検査業務　設備機材等賃借料",11,,1,,借,仕,
2015-12-18,0,,"0004",656,"賃借料",,,999,"諸口",,,96249,"月分ﾛｼｭ･ﾀﾞｲｱｸﾞﾉｽﾃｨｯｸｽ㈱　設備機材等賃借料",11,,1,,借,仕,
2015-12-18,0,,"",312,"買掛金",3,"ﾃｲｹｲﾜｰｸｽ㈱",999,"諸口",,,1238580,"ﾃｲｹｲﾜ-ｸｽ㈱　東扇島ﾛｼｭ:",,,,,,,
2015-12-18,0,,"",312,"買掛金",3,"ﾃｲｹｲﾜｰｸｽ㈱",999,"諸口",,,930690,"ﾃｲｹｲﾜ-ｸｽ㈱　川崎:",,,,,,,
2015-12-18,0,,"",312,"買掛金",3,"ﾃｲｹｲﾜｰｸｽ㈱",999,"諸口",,,311241,"ﾃｲｹｲﾜ-ｸｽ㈱　昭和島",,,,,,,
2015-12-18,0,,"",312,"買掛金",3,"ﾃｲｹｲﾜｰｸｽ㈱",999,"諸口",,,251505,"ﾃｲｹｲﾜ-ｸｽ㈱　三晃電気㈱",,,,,,,
2015-12-18,0,,"0003",656,"賃借料",,,999,"諸口",,,372600,"月分ﾆﾁﾕMHI東京㈱　ﾌｫ-ｸﾘﾌﾄﾘ-ｽ料",11,,1,,借,仕,
