日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-01-14,0,,"",743,"車両費",,,101,"現金",,,300,"パーキング･メーター　駐車料",11,,,,借,仕,
2015-01-14,0,,"",743,"車両費",,,101,"現金",,,900,"三井のリパーク　駐車場代",11,,,,借,仕,
2015-01-14,0,,"",728,"消耗品費",,,101,"現金",,,3462,"サミットストア　事務所用消耗品",11,,,,借,仕,
2015-01-14,0,,"",743,"車両費",,,101,"現金",,,6450,"月分㈱ＵＦＪカード　ＥＴＣ料金精算",11,,,,借,仕,
2015-01-16,0,,"",728,"消耗品費",,,101,"現金",,,700,"㈱メトロコマース　ロッカー代",11,,,,借,仕,
2015-01-16,0,,"",727,"接待交際費",,,101,"現金",,,30400,"ｂｏｊｉ　御年賀代",11,,,,借,仕,
2015-01-16,0,,"",722,"旅費交通費",,,101,"現金",,,17600,"新幹線代　東京→京都",11,,,,借,仕,
2015-01-16,0,,"",722,"旅費交通費",,,101,"現金",,,1150,"西郷タクシー　京都駅→三条",11,,,,借,仕,
2015-01-17,0,,"",737,"会議費",,,101,"現金",,,27330,"風味堂　ＫＦＣ京都塚本氏６名　打合せ食事代",11,,,,借,仕,
2015-01-18,0,,"",737,"会議費",,,101,"現金",,,6490,"五行　ＫＦＣ京都塚本氏２名　打合せ食事代",11,,,,借,仕,
2015-01-18,0,,"",742,"企画撮影諸経費",,,101,"現金",,,12960,"ＢＥＡＭＳ　撮影用小道具代",11,,,,借,仕,
2015-01-18,0,,"",742,"企画撮影諸経費",,,101,"現金",,,3780,"かづら清　撮影用小道具代",11,,,,借,仕,
2015-01-19,0,,"",722,"旅費交通費",,,101,"現金",,,1000,"エムケイ㈱　三条→京都駅",11,,,,借,仕,
2015-01-19,0,,"",727,"接待交際費",,,101,"現金",,,1512,"Ｈａｒｖｅｓ　手土産代",11,,,,借,仕,
2015-01-19,0,,"",722,"旅費交通費",,,101,"現金",,,17600,"東海旅客鉄道㈱　新幹線代　京都→東京",11,,,,借,仕,
2015-01-19,0,,"",724,"通信費",,,101,"現金",,,360,"赤坂一ツ木通郵便局　レターパック代",11,,,,借,仕,
2015-01-19,0,,"",728,"消耗品費",,,101,"現金",,,300,"㈱メトロコマース　ロッカー代",11,,,,借,仕,
2015-01-19,0,,"",728,"消耗品費",,,101,"現金",,,33480,"ＢＡＲＮＥＹＳＮＥＷＹＯＲＫ　事務所用収納バッグ",11,,,,借,仕,
2015-01-19,0,,"",737,"会議費",,,101,"現金",,,42950,"ぎんざ力　Ｈ金丸氏６名　打合せ食事代",11,,,,借,仕,
2015-01-20,0,,"",717,"福利厚生費",,,101,"現金",,,2036,"トモズ　事務所用常備薬代",11,,,,借,仕,
2015-01-20,0,,"",737,"会議費",,,101,"現金",,,31500,"ラ・ブーシェリー・デュ・ブッパ　Ｈ真坂氏６名　打合せ食事代",11,,,,借,仕,
2015-01-20,0,,"",722,"旅費交通費",,,101,"現金",,,2080,"すばる交通㈱　中目黒→東北沢",11,,,,借,仕,
2015-01-22,0,,"",743,"車両費",,,101,"現金",,,1800,"赤坂Ｂｉｚタワー　駐車場代",11,,,,借,仕,
2015-01-23,0,,"",742,"企画撮影諸経費",,,101,"現金",,,4467,"東急ハンズ　イベント用備品代",11,,,,借,仕,
2015-01-23,0,,"",742,"企画撮影諸経費",,,101,"現金",,,29592,"ＵＮＩＴＥＤ　ＡＲＲＯＷＳ　イベント用備品代（カーネル衣装）",11,,,,借,仕,
2015-01-23,0,,"",737,"会議費",,,101,"現金",,,18930,"ｂｏｊｉ　Ｈ内田氏４名　打合せ食事代",11,,,,借,仕,
2015-01-24,0,,"",737,"会議費",,,101,"現金",,,43200,"エンリケマルエコス　ＨＰ秋田氏９名　打合せ食事代",11,,,,借,仕,
2015-01-26,0,,"",737,"会議費",,,101,"現金",,,10650,"魚真　ニューコムジャパン関根氏３名　打合せ食事代",11,,,,借,仕,
2015-01-27,0,,"",737,"会議費",,,101,"現金",,,29992,"ｂｏｊｉ　Ｈ田中氏６名　打合せ食事代",11,,,,借,仕,
2015-01-28,0,,"",743,"車両費",,,101,"現金",,,7485,"サンユインダストリアル㈱　ガソリン代",11,,,,借,仕,
2015-01-28,0,,"",743,"車両費",,,101,"現金",,,1200,"赤坂Ｂｉｚタワー　駐車場代",11,,,,借,仕,
2015-01-28,0,,"",743,"車両費",,,101,"現金",,,400,"ファインパーキング東伏見　駐車場代",11,,,,借,仕,
2015-01-28,0,,"",727,"接待交際費",,,101,"現金",,,15012,"ルミエルネ　Ｈ伊藤氏３名　食事代",11,,,,借,仕,
2015-01-31,0,,"",722,"旅費交通費",,,101,"現金",,,17600,"東海旅客鉄道㈱　新幹線代　東京→京都",11,,,,借,仕,
2015-01-31,0,,"",722,"旅費交通費",,,101,"現金",,,990,"彌榮自動車㈱　京都駅→三条",11,,,,借,仕,
2015-01-04,0,,"",722,"旅費交通費",,,101,"現金",,,348,"電車代　東京→新宿→東北沢",11,,,,借,仕,
2015-01-05,0,,"",722,"旅費交通費",,,101,"現金",,,578,"電車代　東北沢→赤坂（往復）",11,,,,借,仕,
2015-01-07,0,,"",722,"旅費交通費",,,101,"現金",,,578,"電車代　東北沢→赤坂（往復）",11,,,,借,仕,
2015-01-08,0,,"",722,"旅費交通費",,,101,"現金",,,319,"電車代　東北沢→日比谷→銀座",11,,,,借,仕,
2015-01-08,0,,"",722,"旅費交通費",,,101,"現金",,,165,"電車代　銀座→日比谷→赤坂",11,,,,借,仕,
2015-01-08,0,,"",722,"旅費交通費",,,101,"現金",,,289,"電車代　赤坂→東北沢",11,,,,借,仕,
2015-01-09,0,,"",722,"旅費交通費",,,101,"現金",,,578,"電車代　東北沢→赤坂（往復）",11,,,,借,仕,
2015-01-13,0,,"",722,"旅費交通費",,,101,"現金",,,578,"電車代　東北沢→赤坂（往復）",11,,,,借,仕,
2015-01-15,0,,"",722,"旅費交通費",,,101,"現金",,,578,"電車代　東北沢→赤坂（往復）",11,,,,借,仕,
2015-01-16,0,,"",722,"旅費交通費",,,101,"現金",,,289,"電車代　東北沢→赤坂",11,,,,借,仕,
2015-01-16,0,,"",722,"旅費交通費",,,101,"現金",,,165,"電車代　赤坂→東京",11,,,,借,仕,
2015-01-19,0,,"",722,"旅費交通費",,,101,"現金",,,330,"電車代　東京→四谷→赤坂見附",11,,,,借,仕,
2015-01-19,0,,"",722,"旅費交通費",,,101,"現金",,,165,"電車代　赤坂見附→銀座",11,,,,借,仕,
2015-01-19,0,,"",722,"旅費交通費",,,101,"現金",,,319,"電車代　銀座→日比谷→東北沢",11,,,,借,仕,
2015-01-20,0,,"",722,"旅費交通費",,,101,"現金",,,289,"電車代　東北沢→赤坂",11,,,,借,仕,
2015-01-20,0,,"",722,"旅費交通費",,,101,"現金",,,195,"電車代　赤坂→霞ヶ関→中目黒",11,,,,借,仕,
2015-01-23,0,,"",722,"旅費交通費",,,101,"現金",,,289,"電車代　東北沢→赤坂",11,,,,借,仕,
2015-01-23,0,,"",722,"旅費交通費",,,101,"現金",,,330,"電車代　赤坂→銀座（往復）",11,,,,借,仕,
2015-01-24,0,,"",722,"旅費交通費",,,101,"現金",,,154,"電車代　東北沢→新宿",11,,,,借,仕,
2015-01-24,0,,"",722,"旅費交通費",,,101,"現金",,,154,"電車代　新宿→渋谷",11,,,,借,仕,
2015-01-24,0,,"",722,"旅費交通費",,,101,"現金",,,124,"電車代　渋谷→池ノ上",11,,,,借,仕,
2015-01-25,0,,"",727,"接待交際費",,,101,"現金",,,100000,"塚本家結婚祝",2,,,,借,仕,
2015-01-26,0,,"",722,"旅費交通費",,,101,"現金",,,748,"電車代　東北沢→新宿→東大和市",11,,,,借,仕,
2015-01-26,0,,"",722,"旅費交通費",,,101,"現金",,,659,"電車代　東大和→原宿→赤坂",11,,,,借,仕,
2015-01-26,0,,"",722,"旅費交通費",,,101,"現金",,,289,"電車代　赤坂→東北沢",11,,,,借,仕,
2015-01-27,0,,"",722,"旅費交通費",,,101,"現金",,,578,"電車代　東北沢→赤坂（往復）",11,,,,借,仕,
2015-01-29,0,,"",722,"旅費交通費",,,101,"現金",,,289,"電車代　東北沢→赤坂",11,,,,借,仕,
2015-01-29,0,,"",722,"旅費交通費",,,101,"現金",,,165,"電車代　赤坂→日比谷→月島",11,,,,借,仕,
2015-01-29,0,,"",722,"旅費交通費",,,101,"現金",,,319,"電車代　銀座→日比谷→東北沢",11,,,,借,仕,
2015-01-31,0,,"",722,"旅費交通費",,,101,"現金",,,289,"電車代　東北沢→赤坂",11,,,,借,仕,
2015-01-31,0,,"",722,"旅費交通費",,,101,"現金",,,165,"電車代　赤坂見附→東京",11,,,,借,仕,
2015-01-19,0,,"",715,"外注費",,,312,"買掛金",6400,"㈱ポトマックガーデン",16200,"㈱ポトマックガーデン　ＫＦＣ商品撮影用テーブル花",11,,,,借,仕,
2015-01-20,0,,"",715,"外注費",,,312,"買掛金",4800,"㈱22COMPANY",486000,"㈱２２ＣＯＮＰＡＮＹ　新規事業戦略企画費",11,,,,借,仕,
2015-01-15,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,1080000,"㈱博報堂月分業務委託費プロデュース００１",11,,,,貸,売,
2015-01-15,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,100440,"㈱博報堂月分業務委託費出張関係費００２",11,,,,貸,売,
2015-01-15,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,648000,"㈱博報堂１月分東京スカイツリー事務局業務委託費００３",11,,,,貸,売,
2015-01-15,0,,"",166,"売掛金",3400,"東武タワースカイツリー㈱",511,"売上高",,,760539,"東武タワースカイツリー㈱１月分東京スカイツリー広報宣伝００４",11,,,,貸,売,
2015-01-19,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,7884000,"㈱博報堂１月分ビジネスアーツ業務派遣人件費００５",11,,,,貸,売,
2015-01-15,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,864000,"㈱博報堂月分再春館製薬業務委託費００６",11,,,,貸,売,
2015-01-15,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,389080,"㈱博報堂月分再春館製薬業務委託費出張関係費００７",11,,,,貸,売,
2015-01-15,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,702000,"㈱博報堂月分再春館製薬業務委託費００８",11,,,,貸,売,
2015-01-15,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,702000,"㈱博報堂月分再春館製薬・東京スター銀行業務委託費００９",11,,,,貸,売,
2015-01-15,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,810000,"㈱博報堂月分キリンビバレッジ業務委託費０１０",11,,,,貸,売,
2015-01-15,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,13610,"㈱博報堂月分キリンビバレッジ業務委託費業務関係費０１１",11,,,,貸,売,
2015-01-15,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,810000,"㈱博報堂１月分しまむら制作進行業務０１２",11,,,,貸,売,
2015-01-15,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,19527,"㈱博報堂月分しまむら制作進行業務業務経費関係０１３",11,,,,貸,売,
2015-01-15,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,104810,"㈱博報堂月分業務委託費追加分出張関係費０１４",11,,,,貸,売,
2015-01-30,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,777600,"㈱博報堂１月分業務委託費プロデュース０１５",11,,,,貸,売,
2015-01-08,0,,"",166,"売掛金",5001,"㈱博報堂プロダクツ",511,"売上高",,,21320,"㈱博報堂プロダクツＴＯＹＯＴＡ原体験プロジェクト出張経費０１６",11,,,,貸,売,
2015-01-23,0,,"",166,"売掛金",1,"㈱旭屋書店",511,"売上高",,,540000,"㈱旭屋書店１月分グループ事業戦略アドバイス０１７",11,,,,貸,売,
2015-01-09,0,,"",166,"売掛金",5001,"㈱博報堂プロダクツ",511,"売上高",,,1080000,"㈱博報堂プロダクツ１～３月分ＫＦＣキャンペーン０１８",11,,,,貸,売,
2015-01-19,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,2385072,"㈱博報堂ダイハツ工業ＷＥＢページデザイン企画０１９",11,,,,貸,売,
2015-01-16,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,237600,"㈱博報堂～１月分ピザハットフェニックス報告書作成費０２０",11,,,,貸,売,
2015-01-29,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,12960,"㈱博報堂エスティローダー掲載誌発送作業費０２１",11,,,,貸,売,
2015-01-22,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,33480,"㈱博報堂１月分業務委託費追加分出張関係費０２２",11,,,,貸,売,
2015-01-22,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,107040,"㈱博報堂１月分業務委託費追加分出張関係費０２３",11,,,,貸,売,
2015-01-30,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,14800,"㈱博報堂１月分東京スカイツリー事務局出張費０２４",11,,,,貸,売,
2015-01-30,0,,"",166,"売掛金",5001,"㈱博報堂プロダクツ",511,"売上高",,,2079441,"㈱博報堂プロダクツ１月分ＴＯＹＯＴＡプロモーション提案０２５",11,,,,貸,売,
2015-01-05,0,,"",314,"未払金",9999,"他・",121,"城南信金普通",,,2830600,"社会保険料",,,,,,,
2015-01-06,0,,"",729,"事務用品費",,,121,"城南信金普通",,,26170,"富士ゼロックス東京㈱　カウント料金",11,,,,借,仕,
2015-01-13,0,,"",734,"支払手数料",,,121,"城南信金普通",,,1080,"城南信金　ＩＢ手数料",11,,,,借,仕,
2015-01-19,0,,"",725,"水道光熱費",,,121,"城南信金普通",,,21300,"東京電力㈱　電気料金",11,,,,借,仕,
2015-01-20,0,,"",999,"諸口",,,166,"売掛金",5000,"㈱博報堂",7884000,"㈱博報堂",,,,,,,
2015-01-20,0,,"",999,"諸口",,,166,"売掛金",5000,"㈱博報堂",7933586,"㈱博報堂",,,,,,,
2015-01-20,0,,"",822,"手形売却損",,,999,"諸口",,,19190,"みずほ銀行　㈱博報堂分信託割引",2,,,,借,仕,
2015-01-20,0,,"",734,"支払手数料",,,999,"諸口",,,19097,"みずほ銀行　㈱博報堂分信託手数料",11,,,,借,仕,
2015-01-20,0,,"",734,"支払手数料",,,999,"諸口",,,648,"㈱博報堂　振込手数料",11,,,,借,仕,
2015-01-20,0,,"",121,"城南信金普通",,,999,"諸口",,,7894651,"㈱博報堂",,,,,,,
2015-01-20,0,,"",122,"三菱東京Ｕ普通",,,121,"城南信金普通",,,15000000,"振替",,,,,,,
2015-01-20,0,,"",734,"支払手数料",,,121,"城南信金普通",,,540,"振込手数料",11,,,,借,仕,
2015-01-28,0,,"",725,"水道光熱費",,,121,"城南信金普通",,,5112,"東京都水道局　水道料",11,,,,借,仕,
2015-01-05,0,,"",724,"通信費",,,122,"三菱東京Ｕ普通",,,5381,"東日本電信電話㈱　電話代",11,,,,借,仕,
2015-01-05,0,,"",724,"通信費",,,122,"三菱東京Ｕ普通",,,13597,"東日本電信電話㈱　電話代",11,,,,借,仕,
2015-01-05,0,,"",999,"諸口",,,122,"三菱東京Ｕ普通",,,847781,"京橋税務署　源泉納付",,,,,,,
2015-01-05,0,,"",316,"預り金",1,"・給与源泉",999,"諸口",,,835529,"・給与源泉",,,,,,,
2015-01-05,0,,"",316,"預り金",10,"・住民税",999,"諸口",,,13900,"中野区・住民税",,,,,,,
2015-01-05,0,,"",316,"預り金",10,"・住民税",999,"諸口",,,10900,"豊島区・住民税",,,,,,,
2015-01-05,0,,"",316,"預り金",10,"・住民税",999,"諸口",,,23200,"大田区・住民税",,,,,,,
2015-01-05,0,,"",316,"預り金",10,"・住民税",999,"諸口",,,52600,"品川区・住民税",,,,,,,
2015-01-05,0,,"",316,"預り金",10,"・住民税",999,"諸口",,,9300,"墨田区・住民税",,,,,,,
2015-01-05,0,,"",316,"預り金",10,"・住民税",999,"諸口",,,12200,"文京区・住民税",,,,,,,
2015-01-05,0,,"",316,"預り金",10,"・住民税",999,"諸口",,,36900,"杉並区・住民税",,,,,,,
2015-01-05,0,,"",316,"預り金",10,"・住民税",999,"諸口",,,12100,"世田谷区・住民税",,,,,,,
2015-01-05,0,,"",316,"預り金",10,"・住民税",999,"諸口",,,21000,"目黒区・住民税",,,,,,,
2015-01-05,0,,"",316,"預り金",10,"・住民税",999,"諸口",,,18600,"千葉市・住民税",,,,,,,
2015-01-05,0,,"",316,"預り金",10,"・住民税",999,"諸口",,,13200,"千葉市・住民税",,,,,,,
2015-01-05,0,,"",316,"預り金",10,"・住民税",999,"諸口",,,18600,"戸田市・住民税",,,,,,,
2015-01-05,0,,"",316,"預り金",10,"・住民税",999,"諸口",,,306300,"川崎市・住民税",,,,,,,
2015-01-05,0,,"",316,"預り金",10,"・住民税",999,"諸口",,,24700,"横浜市・住民税",,,,,,,
2015-01-05,0,,"",316,"預り金",10,"・住民税",999,"諸口",,,19400,"新宿区・住民税",,,,,,,
2015-01-05,0,,"",316,"預り金",10,"・住民税",999,"諸口",,,18300,"江戸川区・住民税",,,,,,,
2015-01-05,0,,"",999,"諸口",,,122,"三菱東京Ｕ普通",,,611200,"・住民税",,,,,,,
2015-01-08,0,,"",314,"未払金",111,"海野謙司",122,"三菱東京Ｕ普通",,,474862,"海野謙司",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"海野謙司　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",314,"未払金",128,"戒田裕美子",122,"三菱東京Ｕ普通",,,42440,"戒田裕美子",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"戒田裕美子　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",314,"未払金",144,"川上亮",122,"三菱東京Ｕ普通",,,46690,"川上亮",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"川上亮　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",314,"未払金",131,"晒名健太朗",122,"三菱東京Ｕ普通",,,171748,"晒名健太朗",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"晒名健太朗　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",314,"未払金",138,"髙木綾乃",122,"三菱東京Ｕ普通",,,90525,"髙木綾乃",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"髙木綾乃　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",314,"未払金",154,"髙木智之",122,"三菱東京Ｕ普通",,,13610,"髙木智之",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"髙木智之　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",314,"未払金",149,"髙野和貴",122,"三菱東京Ｕ普通",,,19527,"髙野和貴",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"髙野和貴　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",314,"未払金",122,"竹内里美",122,"三菱東京Ｕ普通",,,91241,"竹内里美",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"竹内里美　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",314,"未払金",147,"角田ちひろ",122,"三菱東京Ｕ普通",,,13201,"角田ちひろ",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"角田ちひろ　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",314,"未払金",139,"長島恵理子",122,"三菱東京Ｕ普通",,,1080,"長島恵理子",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"長島恵理子　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",314,"未払金",130,"西原陽子",122,"三菱東京Ｕ普通",,,49921,"西原陽子",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"西原陽子　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",314,"未払金",101,"林信太郎",122,"三菱東京Ｕ普通",,,382218,"林信太郎",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"林信太郎　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",314,"未払金",137,"平川佳代",122,"三菱東京Ｕ普通",,,709,"平川佳代",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"平川佳代　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",314,"未払金",155,"風當貴子",122,"三菱東京Ｕ普通",,,975,"風當貴子",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"風當貴子　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",314,"未払金",132,"福家早知子",122,"三菱東京Ｕ普通",,,4539,"福家早知子",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"福家早知子　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",314,"未払金",152,"町田奈々",122,"三菱東京Ｕ普通",,,5850,"町田奈々",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"町田奈々　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",314,"未払金",142,"宮武尚平",122,"三菱東京Ｕ普通",,,193413,"宮武尚平",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"宮武尚平　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",314,"未払金",156,"森本裕生",122,"三菱東京Ｕ普通",,,17798,"森本裕生",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"森本裕生　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",314,"未払金",153,"柳沢明恵",122,"三菱東京Ｕ普通",,,660,"柳沢明恵",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"柳沢明恵　振込手数料",11,,,,借,仕,
2015-01-08,0,,"",314,"未払金",105,"山本映里",122,"三菱東京Ｕ普通",,,34932,"山本映里",,,,,,,
2015-01-08,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"山本映里　振込手数料",11,,,,借,仕,
2015-01-13,0,,"",724,"通信費",,,999,"諸口",,,6980,"㈱ＮＴＴドコモ　携帯電話代",11,,,,借,仕,
2015-01-13,0,,"",738,"新聞図書費",,,999,"諸口",,,4200,"日本経済新聞　電子版",11,,,,借,仕,
2015-01-13,0,,"",728,"消耗品費",,,999,"諸口",,,2180,"ＡＤＯＢＥ　ＳＹＳＴＥＭＳ　ＳＯＦＴＷＡＲＥ",11,,,,借,仕,
2015-01-13,0,,"",999,"諸口",,,122,"三菱東京Ｕ普通",,,14710,"三菱ＵＦＪニコス",,,,,,,
2015-01-13,0,,"",734,"支払手数料",,,999,"諸口",,,1350,"三菱ＵＦＪニコス　カード年会費",11,,,,借,仕,
2015-01-13,0,,"",313,"短期借入金",,,122,"三菱東京Ｕ普通",,,30000,"寺澤陽一　借入金返済",,,,,,,
2015-01-13,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"寺澤陽一　振込手数料",11,,,,借,仕,
2015-01-19,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,1728,"三菱東京　ＢＺ手数料",11,,,,借,仕,
2015-01-20,0,,"",999,"諸口",,,166,"売掛金",5001,"㈱博報堂プロダクツ",4709895,"㈱博報堂プロダクツ",,,,,,,
2015-01-20,0,,"",734,"支払手数料",,,999,"諸口",,,648,"㈱博報堂プロダクツ　振込手数料",11,,,,借,仕,
2015-01-20,0,,"",122,"三菱東京Ｕ普通",,,999,"諸口",,,4709247,"㈱博報堂プロダクツ",,,,,,,
2015-01-20,0,,"",312,"買掛金",4800,"㈱22COMPANY",122,"三菱東京Ｕ普通",,,486000,"㈱２２ＣＯＭＰＡＮＹ",,,,,,,
2015-01-20,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,756,"㈱２２ＣＯＭＰＡＮＹ　振込手数料",11,,,,借,仕,
2015-01-20,0,,"",314,"未払金",121,"向田朋弘",122,"三菱東京Ｕ普通",,,1323471,"向田朋弘",,,,,,,
2015-01-20,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"向田朋弘　振込手数料",11,,,,借,仕,
2015-01-21,0,,"",716,"法定福利費",9999,"他・",122,"三菱東京Ｕ普通",,,654835,"東京労働局　労働保険料",4,,,,借,仕,
2015-01-23,0,,"",741,"地代家賃",5,"ﾌｨｴ-ﾙﾀｶﾌｼﾞ",999,"諸口",,,209000,"２月分ﾌｨｴ-ﾙﾀｶﾌｼﾞ",2,,,,借,仕,
