日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2016-02-29,,,,766,支払手数料,,,115,三菱東京ＵＦＪ普通,,,500,振込手数料　㈱マッシュジェイ,,,,,,,
2016-02-05,,,,115,三菱東京ＵＦＪ普通,,,142,売掛金,9,コダワリ・ビジネス・コンサルティング㈱,1296000,コダワリ・ビジネス・コンサルティング㈱,,,,,,,
2016-02-22,,,,000,,,,800,受取利息,,,47,預金利息,,,,,,,
2016-02-22,,,,115,三菱東京ＵＦＪ普通,,,000,,,,38,預金利息,,,,,,,
2016-02-22,,,,783,租税公課,1,利子税（国）,000,,,,7,利子税（国）,,,,,,,
2016-02-22,,,,783,租税公課,2,利子税（地方）,000,,,,2,利子税（地方）,,,,,,,
2016-03-07,,,,115,三菱東京ＵＦＪ普通,,,142,売掛金,9,コダワリ・ビジネス・コンサルティング㈱,1458000,コダワリ・ビジネス・コンサルティング㈱,,,,,,,
2016-03-25,,,,115,三菱東京ＵＦＪ普通,,,142,売掛金,8,その他,104145,㈱テラス,,,,,,,
2016-03-16,,,,115,三菱東京ＵＦＪ普通,,,816,雑収入,,,12,京橋税務署　所得税還付金,,,,,,,
2016-03-25,,,,115,三菱東京ＵＦＪ普通,,,816,雑収入,,,3,中央都税事務所　利子割還付金,,,,,,,
2016-03-22,,,,410,短期借入金,1,石神芳文,115,三菱東京ＵＦＪ普通,,,500000,石神芳文,,,,,,,
2016-03-22,,,,766,支払手数料,,,115,三菱東京ＵＦＪ普通,,,700,振込手数料　石神芳文,,,,,,,
2016-01-31,,,,763,水道光熱費,,,420,未払金,6,水道光熱費,3460,1月分水道料金,,,,,,,
2016-03-28,,,,771,支払報酬料,,,115,三菱東京ＵＦＪ普通,,,30000,3月分さくら中央税理士法人,,,,,,,
2016-03-30,,,,782,賃借料,3,マッシュジェイ,115,三菱東京ＵＦＪ普通,,,18000,㈱マッシュジェイ,,,,,,,
2016-03-30,,,,766,支払手数料,,,115,三菱東京ＵＦＪ普通,,,500,振込手数料　㈱マッシュジェイ,,,,,,,
2016-03-31,,,,745,法定福利費,,,115,三菱東京ＵＦＪ普通,,,106300,社会保険料,,,,,,,
2016-02-29,,,,756,通信費,,,410,短期借入金,1,石神芳文,9244,ワイモバイル㈱　ﾃﾞｰﾀ通信料,,,,,,,
2016-02-29,,,,756,通信費,,,410,短期借入金,1,石神芳文,2388,au携帯電話,,,,,,,
2016-02-29,,,,756,通信費,,,410,短期借入金,1,石神芳文,4202,auひかり料金,,,,,,,
2016-03-31,,,,756,通信費,,,410,短期借入金,1,石神芳文,6165,ワイモバイル㈱　ﾃﾞｰﾀ通信料,,,,,,,
2016-03-31,,,,756,通信費,,,410,短期借入金,1,石神芳文,3448,au携帯電話,,,,,,,
2016-03-31,,,,756,通信費,,,410,短期借入金,1,石神芳文,4202,auひかり料金,,,,,,,
2016-01-03,,,,755,旅費交通費,,,100,現金,,,1426,国際自動車㈱　タクシー代,,,,,,,
2016-01-04,,,,755,旅費交通費,,,100,現金,,,4630,東京地下鉄㈱　チャージ代,,,,,,,
2016-01-04,,,,751,荷造運賃,,,100,現金,,,508,ファミリーマート　宅急便,,,,,,,
2016-01-05,,,,753,交際費,,,100,現金,,,20556,青　柳沢様2名様接待飲食代,,,,,,,
2016-01-05,,,,759,交際費2,,,100,現金,,,3241,酒亭字　柳沢様2名様接待飲食代,,,,,,,
2016-01-05,,,,759,交際費2,,,100,現金,,,7334,㈱銀座玄海鮨　柳沢様2名様接待飲食代,,,,,,,
2016-01-06,,,,755,旅費交通費,,,100,現金,,,1176,山内たくしー　タクシー代,,,,,,,
2016-01-07,,,,753,交際費,,,100,現金,,,107315,Ａｌｕｌｕ　コダワリ大谷内様2名接待飲食代,,,,,,,
2016-01-07,,,,759,交際費2,,,100,現金,,,4950,築地すし大銀座　コダワリ大谷内様2名接待飲食代,,,,,,,
2016-01-08,,,,755,旅費交通費,,,100,現金,,,4630,東京地下鉄㈱　チャージ代,,,,,,,
2016-01-08,,,,755,旅費交通費,,,100,現金,,,1176,日本交通　タクシー代,,,,,,,
2016-01-08,,,,420,未払金,6,水道光熱費,100,現金,,,1612,東京ガス,,,,,,,
2016-01-13,,,,755,旅費交通費,,,100,現金,,,4630,東京交通局　チャージ代,,,,,,,
2016-01-15,,,,755,旅費交通費,,,100,現金,,,4630,東京交通局　チャージ代,,,,,,,
2016-01-17,,,,764,新聞図書費,,,100,現金,,,2500,丸善　書籍代,,,,,,,
2016-01-19,,,,755,旅費交通費,,,100,現金,,,4630,東京地下鉄㈱　チャージ代,,,,,,,
2016-01-23,,,,755,旅費交通費,,,100,現金,,,4630,東京地下鉄㈱　チャージ代,,,,,,,
2016-01-23,,,,755,旅費交通費,,,100,現金,,,1176,帝都自動車交通㈱　タクシー代,,,,,,,
2016-01-24,,,,755,旅費交通費,,,100,現金,,,4630,東京地下鉄㈱　チャージ代,,,,,,,
2016-01-24,,,,759,交際費2,,,100,現金,,,8250,㈱筑紫樓　ＪＱ下田様2名様接待飲食代,,,,,,,
2016-01-26,,,,755,旅費交通費,,,100,現金,,,4426,豊和自動車㈱　タクシー代,,,,,,,
2016-01-26,,,,755,旅費交通費,,,100,現金,,,926,㈱グリーンキャブ　タクシー代,,,,,,,
2016-01-27,,,,755,旅費交通費,,,100,現金,,,4343,国際自動車㈱　タクシー代,,,,,,,
2016-01-29,,,,755,旅費交通費,,,100,現金,,,4630,東京地下鉄㈱　チャージ代,,,,,,,
2016-01-29,,,,753,交際費,,,100,現金,,,21560,朋とも　アスタミューゼ家高様4名接待飲食代,,,,,,,
2016-01-30,,,,755,旅費交通費,,,100,現金,,,1093,国際自動車㈱　タクシー代,,,,,,,
2016-01-31,,,,755,旅費交通費,,,100,現金,,,4630,東京地下鉄㈱　チャージ代,,,,,,,
2016-01-31,,,,755,旅費交通費,,,100,現金,,,1760,竹内タクシー　タクシー代,,,,,,,
2016-01-31,,,,759,交際費2,,,100,現金,,,4260,ミタスカフェ　ＮＤＫ井上様2名様接待飲食代,,,,,,,
2016-01-04,,,,100,現金,,,410,短期借入金,1,石神芳文,150000,石神芳文　,,,,,,,
2016-01-15,,,,100,現金,,,410,短期借入金,1,石神芳文,150000,石神芳文　,,,,,,,
2016-01-25,,,,740,役員報酬,1,石神芳文,000,,,,358000,1月分石神芳文,,,,,,,
2016-01-25,,,,000,,,,745,法定福利費,,,20790,1月分石神芳文・健康保険料,,,,,,,
2016-01-25,,,,000,,,,745,法定福利費,,,32090,1月分石神芳文・厚生年金保険料,,,,,,,
2016-01-25,,,,000,,,,427,預り金,2,給与源泉所得税,8800,1月分石神芳文・源泉所得税,,,,,,,
2016-01-25,,,,000,,,,427,預り金,3,住民税,8000,1月分石神芳文・住民税,,,,,,,
2016-01-25,,,,000,,,,420,未払金,1,石神芳文,288320,1月分石神芳文,,,,,,,
2016-02-25,,,,740,役員報酬,1,石神芳文,000,,,,358000,2月分石神芳文,,,,,,,
2016-02-25,,,,000,,,,745,法定福利費,,,20790,2月分石神芳文・健康保険料,,,,,,,
2016-02-25,,,,000,,,,745,法定福利費,,,32090,2月分石神芳文・厚生年金保険料,,,,,,,
2016-02-25,,,,000,,,,427,預り金,2,給与源泉所得税,8800,2月分石神芳文・源泉所得税,,,,,,,
2016-02-25,,,,000,,,,427,預り金,3,住民税,8000,2月分石神芳文・住民税,,,,,,,
2016-02-25,,,,000,,,,420,未払金,1,石神芳文,288320,2月分石神芳文,,,,,,,
2016-01-31,,,,766,支払手数料,,,410,短期借入金,1,石神芳文,541,シマンテック　セキュリティー,,,,,,,
2016-02-29,,,,766,支払手数料,,,410,短期借入金,1,石神芳文,541,シマンテック　セキュリティー,,,,,,,
2016-03-31,,,,766,支払手数料,,,410,短期借入金,1,石神芳文,541,シマンテック　セキュリティー,,,,,,,
2016-04-30,,,,766,支払手数料,,,410,短期借入金,1,石神芳文,541,シマンテック　セキュリティー,,,,,,,
2016-01-31,,,,766,支払手数料,,,410,短期借入金,1,石神芳文,2158,お名前ドットコム　デスクトップ（ＷＤ－１ＧＢ）,,,,,,,
2016-02-29,,,,766,支払手数料,,,410,短期借入金,1,石神芳文,2158,お名前ドットコム　デスクトップ（ＷＤ－１ＧＢ）,,,,,,,
2016-03-31,,,,766,支払手数料,,,410,短期借入金,1,石神芳文,2158,お名前ドットコム　デスクトップ（ＷＤ－１ＧＢ）,,,,,,,
2016-04-30,,,,766,支払手数料,,,410,短期借入金,1,石神芳文,2158,お名前ドットコム　デスクトップ（ＷＤ－１ＧＢ）,,,,,,,
2016-05-31,,,,766,支払手数料,,,410,短期借入金,1,石神芳文,2158,お名前ドットコム　デスクトップ（ＷＤ－１ＧＢ）,,,,,,,
2016-06-30,,,,766,支払手数料,,,410,短期借入金,1,石神芳文,2158,お名前ドットコム　デスクトップ（ＷＤ－１ＧＢ）,,,,,,,
2016-03-31,,,,142,売掛金,9,コダワリ・ビジネス・コンサルティング㈱,700,売上高,,,1566000,3月分コダワリ・ビジネス・コンサルティング㈱,,,,,,,
2016-04-07,,,,115,三菱東京ＵＦＪ普通,,,142,売掛金,9,コダワリ・ビジネス・コンサルティング㈱,1458000,コダワリ・ビジネス・コンサルティング㈱,,,,,,,
2016-04-08,,,,410,短期借入金,1,石神芳文,115,三菱東京ＵＦＪ普通,,,1000000,石神芳文,,,,,,,
2016-04-08,,,,766,支払手数料,,,115,三菱東京ＵＦＪ普通,,,700,振込手数料　石神芳文,,,,,,,
2016-04-18,,,,766,支払手数料,,,115,三菱東京ＵＦＪ普通,,,1600,ＢＺ手数料,,,,,,,
2016-04-28,,,,771,支払報酬料,,,115,三菱東京ＵＦＪ普通,,,30000,4月分さくら中央税理士法人,,,,,,,
2016-04-30,,,,745,法定福利費,,,420,未払金,13,他：,106264,社会保険料,,,,,,,
2016-02-29,,,,142,売掛金,8,その他,700,売上高,,,34225,2月分オープンテラス　トレードシステム,,,,,,,
2016-04-25,,,,115,三菱東京ＵＦＪ普通,,,142,売掛金,8,その他,34225,㈱テラス,,,,,,,
2016-02-02,,,,755,旅費交通費,,,100,現金,,,4630,東京地下鉄㈱　チャージ代,,,,,,,
2016-02-04,,,,755,旅費交通費,,,100,現金,,,4630,東京地下鉄㈱　チャージ代,,,,,,,
2016-02-04,,,,755,旅費交通費,,,100,現金,,,3343,日本交通　タクシー代,,,,,,,
2016-02-04,,,,755,旅費交通費,,,100,現金,,,926,㈱ヘサキ交通　タクシー代,,,,,,,
2016-02-05,,,,755,旅費交通費,,,100,現金,,,2010,㈱グリーンキャブ　タクシー代,,,,,,,
2016-02-05,,,,755,旅費交通費,,,100,現金,,,4426,保延タクシー　タクシー代,,,,,,,
2016-02-05,,,,755,旅費交通費,,,100,現金,,,1260,丸井自動車㈱　タクシー代,,,,,,,
2016-02-05,,,,755,旅費交通費,,,100,現金,,,926,㈱日の丸交通猿江　タクシー代,,,,,,,
2016-01-31,,,,763,水道光熱費,,,420,未払金,6,水道光熱費,1892,1月分東京ガス,,,,,,,
2016-02-06,,,,420,未払金,6,水道光熱費,100,現金,,,2043,東京ガス,,,,,,,
2016-02-06,,,,420,未払金,6,水道光熱費,100,現金,,,3736,水道料金,,,,,,,
2016-02-06,,,,755,旅費交通費,,,100,現金,,,926,㈱織田タクシー　タクシー代,,,,,,,
2016-02-06,,,,755,旅費交通費,,,100,現金,,,926,㈱アシスト　タクシー代,,,,,,,
2016-02-06,,,,755,旅費交通費,,,100,現金,,,1176,東洋交通㈱　タクシー代,,,,,,,
2016-02-07,,,,751,荷造運賃,,,100,現金,,,458,ファミリーマート　　宅急便,,,,,,,
2016-02-07,,,,755,旅費交通費,,,100,現金,,,1093,日月東交通㈱　タクシー代,,,,,,,
2016-02-07,,,,755,旅費交通費,,,100,現金,,,1093,平和自動車交通㈱　タクシー代,,,,,,,
2016-02-08,,,,755,旅費交通費,,,100,現金,,,9260,東京地下鉄㈱　チャージ代,,,,,,,
2016-02-09,,,,759,交際費2,,,100,現金,,,6850,築地すし大　コダワリ大谷内様接待飲食代2名,,,,,,,
2016-02-09,,,,755,旅費交通費,,,100,現金,,,1510,帝都自動車交通㈱　タクシー代,,,,,,,
2016-02-09,,,,755,旅費交通費,,,100,現金,,,1010,丸井自動車㈱　タクシー代,,,,,,,
2016-02-10,,,,755,旅費交通費,,,100,現金,,,4593,㈱グリーンキャブ　タクシー代,,,,,,,
2016-02-10,,,,755,旅費交通費,,,100,現金,,,1676,日野タクシー　タクシー代,,,,,,,
2016-02-10,,,,755,旅費交通費,,,100,現金,,,1010,㈱夢交通　タクシー代,,,,,,,
2016-02-10,,,,755,旅費交通費,,,100,現金,,,843,山三交通㈱　タクシー代,,,,,,,
2016-02-11,,,,755,旅費交通費,,,100,現金,,,843,池袋交通㈱　タクシー代,,,,,,,
2016-02-11,,,,755,旅費交通費,,,100,現金,,,676,日本交通　タクシー代,,,,,,,
2016-02-11,,,,755,旅費交通費,,,100,現金,,,1010,㈱織田タクシー　タクシー代,,,,,,,
2016-02-13,,,,755,旅費交通費,,,100,現金,,,4630,東京地下鉄㈱　チャージ代,,,,,,,
2016-02-13,,,,755,旅費交通費,,,100,現金,,,3426,三和交通㈱　タクシー代,,,,,,,
2016-02-13,,,,755,旅費交通費,,,100,現金,,,1260,小松タクシー　タクシー代,,,,,,,
2016-02-14,,,,755,旅費交通費,,,100,現金,,,1176,㈱ノーブルタクシー　タクシー代,,,,,,,
2016-02-16,,,,755,旅費交通費,,,100,現金,,,4630,東京地下鉄㈱　チャージ代,,,,,,,
2016-02-16,,,,755,旅費交通費,,,100,現金,,,4343,関根タクシー　タクシー代,,,,,,,
2016-02-16,,,,755,旅費交通費,,,100,現金,,,1093,栄交通㈱　タクシー代,,,,,,,
2016-02-17,,,,755,旅費交通費,,,100,現金,,,4426,平和タクシー㈱　タクシー代,,,,,,,
2016-02-18,,,,755,旅費交通費,,,100,現金,,,3593,国際自動車㈱　タクシー代,,,,,,,
2016-02-18,,,,755,旅費交通費,,,100,現金,,,4630,ＪＲ東日本　チャージ代,,,,,,,
2016-02-19,,,,755,旅費交通費,,,100,現金,,,4510,北堀タクシー　タクシー代,,,,,,,
2016-02-20,,,,755,旅費交通費,,,100,現金,,,3593,日本交通　タクシー代,,,,,,,
2016-02-20,,,,755,旅費交通費,,,100,現金,,,3760,関東自動車㈱　タクシー代,,,,,,,
2016-02-21,,,,755,旅費交通費,,,100,現金,,,4343,関東自動車交通㈱　タクシー代,,,,,,,
2016-02-21,,,,755,旅費交通費,,,100,現金,,,3760,㈱グリーンキャブ　タクシー代,,,,,,,
2016-02-21,,,,755,旅費交通費,,,100,現金,,,4260,㈱日の丸リムジン　タクシー代,,,,,,,
2016-02-22,,,,755,旅費交通費,,,100,現金,,,3010,東日本交通㈱　タクシー代,,,,,,,
2016-02-23,,,,755,旅費交通費,,,100,現金,,,2926,㈱八重洲タクシー　タクシー代,,,,,,,
2016-02-23,,,,755,旅費交通費,,,100,現金,,,4426,本橋タクシー　タクシー代,,,,,,,
2016-02-24,,,,755,旅費交通費,,,100,現金,,,4426,内間タクシー　タクシー代,,,,,,,
2016-02-24,,,,755,旅費交通費,,,100,現金,,,2926,関東自動車交通㈱　タクシー代,,,,,,,
2016-02-25,,,,755,旅費交通費,,,100,現金,,,4760,帝都自動車交通㈱　タクシー代,,,,,,,
2016-02-25,,,,755,旅費交通費,,,100,現金,,,9260,東京地下鉄㈱　チャージ代,,,,,,,
2016-02-26,,,,753,交際費,,,100,現金,,,31482,Ａｂｅｓａｄａ　コダワリ大谷内様２名接待飲食代,,,,,,,
2016-02-26,,,,755,旅費交通費,,,100,現金,,,4760,国際自動車㈱　タクシー代,,,,,,,
2016-02-26,,,,755,旅費交通費,,,100,現金,,,5325,光洋自動車㈱　タクシー代,,,,,,,
2016-02-27,,,,755,旅費交通費,,,100,現金,,,1343,池邊タクシー　タクシー代,,,,,,,
2016-02-28,,,,755,旅費交通費,,,100,現金,,,1510,ヒノデ第一交通㈱　タクシー代,,,,,,,
2016-02-28,,,,755,旅費交通費,,,100,現金,,,1760,昭栄自動車㈱　タクシー代,,,,,,,
2016-02-28,,,,763,水道光熱費,,,100,現金,,,1753,2月分東京ガス,,,,,,,
2016-03-01,,,,755,旅費交通費,,,100,現金,,,4343,飛鳥交通第七㈱　タクシー代,,,,,,,
2016-03-01,,,,755,旅費交通費,,,100,現金,,,5241,大輝交通㈱　タクシー代,,,,,,,
2016-03-01,,,,755,旅費交通費,,,100,現金,,,4093,山三交通㈱　タクシー代,,,,,,,
2016-03-02,,,,755,旅費交通費,,,100,現金,,,4908,国際自動車㈱　タクシー代,,,,,,,
2016-03-02,,,,755,旅費交通費,,,100,現金,,,2926,足立タクシー㈱　タクシー代,,,,,,,
2016-03-02,,,,755,旅費交通費,,,100,現金,,,1760,MATSUMURA　TAXI　タクシー代,,,,,,,
2016-03-02,,,,759,交際費2,,,100,現金,,,7450,築地すし大　コダワリ大谷内様接待飲食代2名,,,,,,,
2016-03-03,,,,755,旅費交通費,,,100,現金,,,5241,国際自動車㈱　タクシー代,,,,,,,
2016-03-03,,,,755,旅費交通費,,,100,現金,,,3260,すばる交通㈱　タクシー代,,,,,,,
2016-03-03,,,,755,旅費交通費,,,100,現金,,,4010,森永タクシー㈱　タクシー代,,,,,,,
2016-03-04,,,,755,旅費交通費,,,100,現金,,,1510,東京第一交通㈱　タクシー代,,,,,,,
2016-03-04,,,,755,旅費交通費,,,100,現金,,,3843,平和自動車交通㈱　タクシー代,,,,,,,
2016-03-05,,,,755,旅費交通費,,,100,現金,,,1176,栄自動車㈱　タクシー代,,,,,,,
2016-03-05,,,,755,旅費交通費,,,100,現金,,,4343,渡邊タクシー　タクシー代,,,,,,,
2016-03-05,,,,759,交際費2,,,100,現金,,,7667,㈱銀座玄海鮨　ＪＱ下田様接待飲食代2名,,,,,,,
2016-03-06,,,,755,旅費交通費,,,100,現金,,,1343,㈱日幸　タクシー代,,,,,,,
2016-03-06,,,,755,旅費交通費,,,100,現金,,,4630,東京地下鉄㈱　チャージ代,,,,,,,
2016-03-08,,,,755,旅費交通費,,,100,現金,,,3760,㈱日の丸交通猿江　タクシー代,,,,,,,
2016-03-08,,,,755,旅費交通費,,,100,現金,,,4260,㈱一二三交通自動車　タクシー代,,,,,,,
2016-03-09,,,,755,旅費交通費,,,100,現金,,,2676,山三交通㈱　タクシー代,,,,,,,
2016-03-09,,,,755,旅費交通費,,,100,現金,,,4510,㈱グリーンキャブ　タクシー代,,,,,,,
2016-03-09,,,,755,旅費交通費,,,100,現金,,,1260,丸山タクシー　タクシー代,,,,,,,
2016-03-10,,,,755,旅費交通費,,,100,現金,,,9260,東京地下鉄㈱　チャージ代,,,,,,,
2016-03-10,,,,755,旅費交通費,,,100,現金,,,4093,丸井自動車㈱　タクシー代,,,,,,,
2016-03-11,,,,755,旅費交通費,,,100,現金,,,5241,国際自動車㈱　タクシー代,,,,,,,
2016-03-11,,,,755,旅費交通費,,,100,現金,,,3843,㈱アシスト　タクシー代,,,,,,,
2016-03-11,,,,755,旅費交通費,,,100,現金,,,4260,ＨＩＧＡＴＡＸＩ　タクシー代,,,,,,,
2016-03-11,,,,755,旅費交通費,,,100,現金,,,1343,ミツワ交通㈱　タクシー代,,,,,,,
2016-03-11,,,,759,交際費2,,,100,現金,,,8250,鮨あい田　ＪＱ下田様接待飲食代2名,,,,,,,
2016-03-11,,,,753,交際費,,,100,現金,,,24075,青　ＪＱ下田様２名接待飲食代,,,,,,,
2016-03-12,,,,755,旅費交通費,,,100,現金,,,25093,大黒屋　出張乗車券,,,,,,,
2016-03-14,,,,755,旅費交通費,,,100,現金,,,1343,菊池タクシー　タクシー代,,,,,,,
2016-03-14,,,,755,旅費交通費,,,100,現金,,,5158,京王自動車㈱　タクシー代,,,,,,,
2016-03-16,,,,755,旅費交通費,,,100,現金,,,4630,東京地下鉄㈱　チャージ代,,,,,,,
2016-03-16,,,,755,旅費交通費,,,100,現金,,,4260,国際自動車㈱　タクシー代,,,,,,,
2016-03-16,,,,755,旅費交通費,,,100,現金,,,2510,平和自動車交通㈱　タクシー代,,,,,,,
2016-03-16,,,,764,新聞図書費,,,100,現金,,,4400,丸善　書籍代,,,,,,,
2016-03-17,,,,755,旅費交通費,,,100,現金,,,2343,葵交通㈱　タクシー代,,,,,,,
2016-03-19,,,,755,旅費交通費,,,100,現金,,,3093,国際交通㈱　タクシー代,,,,,,,
2016-03-19,,,,755,旅費交通費,,,100,現金,,,4343,日本交通　タクシー代,,,,,,,
2016-03-20,,,,755,旅費交通費,,,100,現金,,,9260,東京地下鉄㈱　チャージ代,,,,,,,
2016-03-25,,,,755,旅費交通費,,,100,現金,,,4630,ＪＲ東日本　チャージ代,,,,,,,
2016-03-27,,,,760,消耗品費,,,100,現金,,,1380,㈱ビックカメラ　ＰＣ備品マウス,,,,,,,
2016-03-28,,,,755,旅費交通費,,,100,現金,,,5158,小田急交通㈱　タクシー代,,,,,,,
2016-03-28,,,,755,旅費交通費,,,100,現金,,,926,明治自動車㈱　タクシー代,,,,,,,
2016-03-28,,,,753,交際費,,,100,現金,,,23056,青　コダワリ大谷内様２名接待飲食代,,,,,,,
2016-03-28,,,,759,交際費2,,,100,現金,,,3704,酒亭字　コダワリ大谷内様接待飲食代2名,,,,,,,
2016-03-29,,,,755,旅費交通費,,,100,現金,,,1852,東京地下鉄㈱　チャージ代,,,,,,,
2016-03-29,,,,755,旅費交通費,,,100,現金,,,1260,富士交通㈱　タクシー代,,,,,,,
2016-03-30,,,,755,旅費交通費,,,100,現金,,,4510,宮園自動車㈱　タクシー代,,,,,,,
2016-03-30,,,,755,旅費交通費,,,100,現金,,,1093,飛鳥交通第七㈱　タクシー代,,,,,,,
2016-03-30,,,,755,旅費交通費,,,100,現金,,,9260,東京地下鉄㈱　チャージ代,,,,,,,
2016-03-31,,,,755,旅費交通費,,,100,現金,,,4926,飛鳥交通第五㈱　タクシー代,,,,,,,
2016-04-01,,,,755,旅費交通費,,,100,現金,,,1926,㈱東京タクシー　タクシー代,,,,,,,
2016-04-01,,,,755,旅費交通費,,,100,現金,,,4510,松崎タクシー　タクシー代,,,,,,,
