日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-06-10,0,,"",314,"未払金",9999,"他：",121,"普通三菱東京①",,,6152,"ＤＣカード　経費精算",,,,,,,
2015-06-10,0,,"",314,"未払金",9999,"他：",121,"普通三菱東京①",,,168193,"ＤＣカード　経費精算",,,,,,,
2015-06-10,0,,"",121,"普通三菱東京①",,,166,"売掛金",300,"㈱ｴﾌｴﾑ大阪",266399,"㈱ｴﾌｴﾑ大阪",,,,,,,
2015-06-10,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",249480,"光明興業㈱",,,,,,,
2015-06-11,0,,"",727,"接待交際費",,,121,"普通三菱東京①",,,16200,"㈱ﾍﾞﾙｺ西宮　秋田家告別式生花代",11,,,,借,仕,
2015-06-11,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,108,"振込手数料　㈱ﾍﾞﾙｺ西宮",11,,,,借,仕,
2015-06-15,0,,"",121,"普通三菱東京①",,,511,"営業収入",,,10000,"静岡放送㈱　請求書なし",11,,,,貸,売,
2015-06-16,0,,"",101,"現金",,,121,"普通三菱東京①",,,150000,"現金引き出し",,,,,,,
2015-06-16,0,,"",313,"短期借入金",2,"鳥飼達夫",121,"普通三菱東京①",,,36000,"6月分ﾀﾋﾞﾅｽ･ﾒﾛﾃﾞｨﾅ",,,,,,,
2015-06-16,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,432,"振込手数料　ﾀﾋﾞﾅｽ･ﾒﾛﾃﾞｨﾅ",11,,,,借,仕,
2015-06-19,0,,"",101,"現金",,,121,"普通三菱東京①",,,94000,"現金引き出し",,,,,,,
2015-06-22,0,,"",121,"普通三菱東京①",,,166,"売掛金",2101,"㈱日本放送",32400,"㈱日本放送",,,,,,,
2015-06-22,0,,"",121,"普通三菱東京①",,,166,"売掛金",3000,"㈱毎日放送",162000,"㈱毎日放送",,,,,,,
2015-06-22,0,,"",725,"水道光熱費",,,121,"普通三菱東京①",,,4198,"東京ｶﾞｽ㈱　ｶﾞｽ料金",11,,,,借,仕,
2015-06-22,0,,"",314,"未払金",9999,"他：",121,"普通三菱東京①",,,254079,"AMEX　経費精算分",,,,,,,
2015-06-23,0,,"",314,"未払金",4,"大原京子",121,"普通三菱東京①",,,48469,"大原京子",,,,,,,
2015-06-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　大原京子",11,,,,借,仕,
2015-06-23,0,,"",314,"未払金",1,"鳥飼こずえ",121,"普通三菱東京①",,,144846,"鳥飼こずえ",,,,,,,
2015-06-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　鳥飼こずえ",11,,,,借,仕,
2015-06-23,0,,"",314,"未払金",3,"鳥飼敏子",121,"普通三菱東京①",,,48469,"鳥飼敏子",,,,,,,
2015-06-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,432,"振込手数料　鳥飼敏子",11,,,,借,仕,
2015-06-23,0,,"",550,"外注費",,,999,"諸口",,,380000,"6月分藤澤祐子 企画制作報酬",11,,,,借,仕,
2015-06-23,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",38798,"6月分藤澤祐子 企画制作報酬・報酬源泉所得税",,,,,,,
2015-06-23,0,,"",999,"諸口",,,121,"普通三菱東京①",,,341202,"6月分藤澤祐子 企画制作報酬",,,,,,,
2015-06-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　藤澤祐子",11,,,,借,仕,
2015-06-23,0,,"",718,"広告宣伝費",,,121,"普通三菱東京①",,,10800,"4月分㈲ﾕ-･ﾜﾝ･ﾌﾟﾛｼﾞｪｸﾄ ﾎ-ﾑﾍﾟ-ｼﾞ更新料",11,,,,借,仕,
2015-06-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,270,"振込手数料　㈲ﾕ-･ﾜﾝ･ﾌﾟﾛｼﾞｪｸﾄ",11,,,,借,仕,
2015-06-26,0,,"",741,"図書資料費",,,121,"普通三菱東京①",,,4460,"NHK",11,,,,借,仕,
2015-06-26,0,,"",733,"保険料",,,121,"普通三菱東京①",,,13410,"東京海上　自動車保険",2,,,,借,仕,
2015-06-26,0,,"",737,"地代家賃",1,"住友不動産㈱ﾖｺｿﾚｲﾝﾎﾞ-ﾀﾜ-",121,"普通三菱東京①",,,364000,"住友不動産㈱ﾖｺｿﾚｲﾝﾎﾞ-ﾀﾜ-",2,,,,借,仕,
2015-06-26,0,,"",121,"普通三菱東京①",,,999,"諸口",,,964000,"西川朋希　ﾊﾟ-ｸｺ-ﾄ敷金返金",,,,,,,
2015-06-26,0,,"",727,"接待交際費",,,121,"普通三菱東京①",,,24000,"社)日本ｿﾑﾘｴ協会",11,,,,借,仕,
2015-06-26,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,108,"振込手数料　",11,,,,借,仕,
2015-06-26,0,,"",312,"買掛金",,,121,"普通三菱東京①",,,32910,"4月分ﾄﾗﾝｸﾙ-ﾑ南森町　㈱ｸﾗｯﾁ.立替分精算",,,,,,,
2015-06-26,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,432,"振込手数料　㈱ｸﾗｯﾁ",11,,,,借,仕,
2015-06-26,0,,"",314,"未払金",9999,"他：",121,"普通三菱東京①",,,27000,"㈱ﾌﾙ-ﾙはなはな　",,,,,,,
2015-06-26,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,270,"振込手数料　㈱ﾌﾙ-ﾙはなはな",11,,,,借,仕,
2015-06-26,0,,"",314,"未払金",9999,"他：",121,"普通三菱東京①",,,44895,"工藤隆　ｱﾚﾝｼﾞ料",,,,,,,
2015-06-26,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　工藤隆",11,,,,借,仕,
2015-06-26,0,,"",101,"現金",,,121,"普通三菱東京①",,,200000,"現金引き出し",,,,,,,
2015-06-26,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",54000,"オオハラヒロシ",,,,,,,
2015-06-29,0,,"",724,"通信費",1,"会社専用：",121,"普通三菱東京①",,,2160,"KAGOYA　ﾚﾝﾀﾙｻ-ﾊﾞ-代",11,,,,借,仕,
2015-06-29,0,,"",741,"図書資料費",,,121,"普通三菱東京①",,,2653,"朝日新聞　新聞購読料",11,,,,借,仕,
2015-06-29,0,,"",741,"図書資料費",,,121,"普通三菱東京①",,,3353,"朝日新聞　新聞購読料",11,,,,借,仕,
2015-06-29,0,,"",244,"保険積立金",,,121,"普通三菱東京①",,,37520,"ひまわり生命",4,,,,借,仕,
2015-06-29,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,75600,"さくら中央税理士法人",11,,,,借,仕,
2015-06-30,0,,"",724,"通信費",2,"共通：",121,"普通三菱東京①",,,1799,"NTT 電話代",11,,,,借,仕,
2015-06-30,0,,"",725,"水道光熱費",,,121,"普通三菱東京①",,,3781,"東京電力㈱　電気料金",11,,,,借,仕,
2015-06-30,0,,"",724,"通信費",1,"会社専用：",121,"普通三菱東京①",,,8501,"NTTﾄﾞｺﾓ 携帯電話代",11,,,,借,仕,
2015-06-30,0,,"",724,"通信費",2,"共通：",121,"普通三菱東京①",,,14813,"NTT 電話代",11,,,,借,仕,
2015-06-30,0,,"",716,"法定福利費",,,121,"普通三菱東京①",,,186713,"5月分港年金事務所 社会保険料",4,,,,借,仕,
2015-06-30,0,,"",121,"普通三菱東京①",,,166,"売掛金",5700,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱",48380,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱",,,,,,,
2015-06-30,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",19440,"㈱NHKﾌﾟﾗﾈｯﾄ",,,,,,,
2015-07-05,0,,"",313,"短期借入金",2,"鳥飼達夫",121,"普通三菱東京①",,,100000,"鳥飼達夫　借入金返済",,,,,,,
2015-07-05,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　鳥飼達夫",11,,,,借,仕,
2015-07-05,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"手数料",11,,,,借,仕,
2015-07-06,0,,"",121,"普通三菱東京①",,,166,"売掛金",700,"㈱ｸﾗｯﾁ.",1950259,"㈱ｸﾗｯﾁ.",,,,,,,
2015-07-06,0,,"",121,"普通三菱東京①",,,166,"売掛金",700,"㈱ｸﾗｯﾁ.",81578,"㈱ｸﾗｯﾁ.",,,,,,,
2015-07-06,0,,"",101,"現金",,,121,"普通三菱東京①",,,170000,"現金引き出し",,,,,,,
2015-07-06,0,,"",313,"短期借入金",2,"鳥飼達夫",121,"普通三菱東京①",,,900000,"鳥飼達夫　借入金返済",,,,,,,
2015-07-06,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　鳥飼達夫",11,,,,借,仕,
2015-07-08,0,,"",999,"諸口",,,121,"普通三菱東京①",,,63664,"6月分源泉所得税　納付",,,,,,,
2015-07-08,0,,"",316,"預り金",1,"・給与源泉所得税",999,"諸口",,,22212,"6月分　給与源泉所得税",,,,,,,
2015-07-08,0,,"",316,"預り金",2,"・報酬源泉所得税",999,"諸口",,,41452,"6月分　報酬源泉所得税",,,,,,,
2015-07-09,0,,"",121,"普通三菱東京①",,,313,"短期借入金",2,"鳥飼達夫",3900,"三菱UFJﾆｺｽ㈱　鳥飼達夫amazon会費返戻分",,,,,,,
2015-07-10,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",32400,"TBSﾗｼﾞｵｱﾝﾄ",,,,,,,
2015-07-10,0,,"",121,"普通三菱東京①",,,166,"売掛金",3000,"㈱毎日放送",43200,"㈱毎日放送",,,,,,,
2015-07-10,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",162000,"読売ﾃﾚﾋﾞ放送",,,,,,,
2015-07-10,0,,"",999,"諸口",,,121,"普通三菱東京①",,,606372,"ＤＣカード　経費精算",,,,,,,
2015-07-10,0,,"",121,"普通三菱東京①",,,166,"売掛金",300,"㈱ｴﾌｴﾑ大阪",266399,"㈱ｴﾌｴﾑ大阪",,,,,,,
2015-07-10,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",801360,"千田硝子食器",,,,,,,
2015-07-14,0,,"",101,"現金",,,121,"普通三菱東京①",,,100000,"現金引き出し",,,,,,,
2015-07-16,0,,"",313,"短期借入金",2,"鳥飼達夫",121,"普通三菱東京①",,,17300,"アサオカミキ　鳥飼達夫分",,,,,,,
2015-07-16,0,,"",313,"短期借入金",2,"鳥飼達夫",121,"普通三菱東京①",,,270,"振込手数料　アサオカミキ　鳥飼達夫分",,,,,,,
2015-07-21,0,,"",999,"諸口",,,121,"普通三菱東京①",,,303534,"AMEX　経費精算",,,,,,,
2015-07-21,0,,"",727,"接待交際費",,,121,"普通三菱東京①",,,7900,"㈲豊島蒲鉾　営業を兼ねて購入",11,,,,借,仕,
2015-07-21,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,270,"振込手数料　㈲豊島蒲鉾",11,,,,借,仕,
2015-07-21,0,,"",727,"接待交際費",,,121,"普通三菱東京①",,,3550,"哈尓濱　大阪出張時贈答品代",11,,,,借,仕,
2015-07-21,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,108,"振込手数料　哈尓濱",11,,,,借,仕,
2015-07-21,0,,"",728,"備品消耗品費",,,121,"普通三菱東京①",,,1080,"住友不動産㈱　駐車場鍵作成代",11,,,,借,仕,
2015-07-21,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,270,"振込手数料　住友不動産㈱",11,,,,借,仕,
2015-07-22,0,,"",725,"水道光熱費",,,121,"普通三菱東京①",,,2359,"東京ｶﾞｽ㈱　ｶﾞｽ料金",11,,,,借,仕,
2015-07-24,0,,"",314,"未払金",4,"大原京子",121,"普通三菱東京①",,,48469,"大原京子",,,,,,,
2015-07-24,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　大原京子",11,,,,借,仕,
2015-07-24,0,,"",731,"賃借料",,,121,"普通三菱東京①",,,32910,"5月分ﾄﾗﾝｸﾙ-ﾑ南森町　㈱ｸﾗｯﾁ.立替分精算",11,,,,借,仕,
2015-07-24,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,432,"振込手数料　㈱ｸﾗｯﾁ",11,,,,借,仕,
2015-07-24,0,,"",313,"短期借入金",2,"鳥飼達夫",121,"普通三菱東京①",,,24000,"７月分ﾀﾋﾞﾅｽ･ﾒﾛﾃﾞｨﾅ",,,,,,,
2015-07-24,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,270,"振込手数料　ﾀﾋﾞﾅｽ･ﾒﾛﾃﾞｨﾅ",11,,,,借,仕,
2015-07-24,0,,"",314,"未払金",1,"鳥飼こずえ",121,"普通三菱東京①",,,145946,"鳥飼こずえ",,,,,,,
2015-07-24,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　鳥飼こずえ",11,,,,借,仕,
2015-07-24,0,,"",314,"未払金",3,"鳥飼敏子",121,"普通三菱東京①",,,48469,"鳥飼敏子",,,,,,,
2015-07-24,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,432,"振込手数料　鳥飼敏子",11,,,,借,仕,
2015-07-24,0,,"",550,"外注費",,,999,"諸口",,,380000,"藤澤祐子　7月分 企画制作報酬",11,,,,借,仕,
2015-07-24,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",38798,"藤澤祐子　7月分 企画制作報酬・報酬源泉所得税",,,,,,,
2015-07-24,0,,"",999,"諸口",,,121,"普通三菱東京①",,,341202,"藤澤祐子　7月分 企画制作報酬",,,,,,,
2015-07-24,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　藤澤祐子",11,,,,借,仕,
2015-07-24,0,,"",727,"接待交際費",,,121,"普通三菱東京①",,,9180,"㈱ﾌﾙ-ﾙはなはな　御祝お花代",11,,,,借,仕,
2015-07-24,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,270,"振込手数料　㈱ﾌﾙ-ﾙはなはな",11,,,,借,仕,
2015-07-24,0,,"",718,"広告宣伝費",,,121,"普通三菱東京①",,,10800,"5月分㈲ﾕ-･ﾜﾝ･ﾌﾟﾛｼﾞｪｸﾄ ﾎ-ﾑﾍﾟ-ｼﾞ更新料",11,,,,借,仕,
2015-07-24,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,270,"振込手数料　㈲ﾕ-･ﾜﾝ･ﾌﾟﾛｼﾞｪｸﾄ",11,,,,借,仕,
2015-07-24,0,,"",718,"広告宣伝費",,,121,"普通三菱東京①",,,20000,"いっとこﾐﾅﾐ実行委員会　名入堤灯献灯代",11,,,,借,仕,
2015-07-24,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,270,"振込手数料　いっとこﾐﾅﾐ実行委員会",11,,,,借,仕,
2015-07-24,0,,"",999,"諸口",,,121,"普通三菱東京①",,,100613,"榛澤友也　本店移転登記/取締役変更登記",,,,,,,
2015-07-24,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,432,"振込手数料　榛澤友也",11,,,,借,仕,
2015-07-27,0,,"",724,"通信費",1,"会社専用：",121,"普通三菱東京①",,,2160,"KAGOYA　ﾚﾝﾀﾙｻ-ﾊﾞ-代",11,,,,借,仕,
2015-07-27,0,,"",741,"図書資料費",,,121,"普通三菱東京①",,,3353,"朝日新聞　新聞購読料",11,,,,借,仕,
2015-07-27,0,,"",733,"保険料",,,121,"普通三菱東京①",,,13410,"東京海上　自動車保険",2,,,,借,仕,
2015-07-27,0,,"",244,"保険積立金",,,121,"普通三菱東京①",,,37520,"ひまわり生命",4,,,,借,仕,
2015-07-27,0,,"",737,"地代家賃",1,"住友不動産㈱ﾖｺｿﾚｲﾝﾎﾞ-ﾀﾜ-",121,"普通三菱東京①",,,364000,"住友不動産㈱ﾖｺｿﾚｲﾝﾎﾞ-ﾀﾜ-",2,,,,借,仕,
2015-07-27,0,,"",101,"現金",,,121,"普通三菱東京①",,,100000,"現金引き出し",,,,,,,
2015-07-27,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,108,"引出手数料",11,,,,借,仕,
2015-07-28,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,93960,"さくら中央税理士法人",11,,,,借,仕,
2015-07-30,0,,"",725,"水道光熱費",,,121,"普通三菱東京①",,,5588,"東京電力㈱　電気料金",11,,,,借,仕,
2015-07-30,0,,"",101,"現金",,,121,"普通三菱東京①",,,100000,"現金引き出し",,,,,,,
2015-07-30,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,108,"引出手数料",11,,,,借,仕,
2015-07-31,0,,"",121,"普通三菱東京①",,,166,"売掛金",3000,"㈱毎日放送",162000,"㈱毎日放送",,,,,,,
2015-07-31,0,,"",121,"普通三菱東京①",,,166,"売掛金",5000,"㈱ｱﾐｭ-ｽﾞ",3256,"㈱ｱﾐｭ-ｽﾞ",,,,,,,
2015-07-31,0,,"",724,"通信費",2,"共通：",121,"普通三菱東京①",,,7050,"NTT 電話代",11,,,,借,仕,
2015-07-31,0,,"",724,"通信費",1,"会社専用：",121,"普通三菱東京①",,,8166,"NTTﾄﾞｺﾓ 携帯電話代",11,,,,借,仕,
2015-07-31,0,,"",716,"法定福利費",,,121,"普通三菱東京①",,,186713,"6月分港年金事務所 社会保険料",4,,,,借,仕,
2015-07-31,0,,"",121,"普通三菱東京①",,,166,"売掛金",5700,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱",41358,"ｸﾘﾑｿﾞﾝﾃｸﾉﾛｼﾞ-㈱",,,,,,,
2015-08-04,0,,"",313,"短期借入金",2,"鳥飼達夫",121,"普通三菱東京①",,,200000,"鳥飼達夫　借入金返済",,,,,,,
2015-08-04,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　鳥飼達夫",11,,,,借,仕,
2015-08-05,0,,"",121,"普通三菱東京①",,,166,"売掛金",700,"㈱ｸﾗｯﾁ.",202320,"㈱ｸﾗｯﾁ.",,,,,,,
2015-08-05,0,,"",121,"普通三菱東京①",,,166,"売掛金",700,"㈱ｸﾗｯﾁ.",1001873,"㈱ｸﾗｯﾁ.",,,,,,,
2015-08-06,0,,"",313,"短期借入金",2,"鳥飼達夫",121,"普通三菱東京①",,,700000,"鳥飼達夫　借入金返済",,,,,,,
2015-08-06,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　鳥飼達夫",11,,,,借,仕,
2015-08-07,0,,"",999,"諸口",,,121,"普通三菱東京①",,,71243,"7月分源泉所得税　納付",,,,,,,
2015-08-07,0,,"",316,"預り金",1,"・給与源泉所得税",999,"諸口",,,22212,"7月分給与源泉所得税",,,,,,,
2015-08-07,0,,"",316,"預り金",2,"・報酬源泉所得税",999,"諸口",,,49031,"7月分報酬源泉所得税",,,,,,,
2015-08-10,0,,"",121,"普通三菱東京①",,,166,"売掛金",4999,"他：",162000,"関西ﾃﾚﾋﾞ放送",,,,,,,
2015-08-10,0,,"",121,"普通三菱東京①",,,166,"売掛金",3000,"㈱毎日放送",43200,"㈱毎日放送",,,,,,,
2015-08-10,0,,"",999,"諸口",,,121,"普通三菱東京①",,,312606,"ＤＣカード　経費精算",,,,,,,
2015-08-10,0,,"",121,"普通三菱東京①",,,166,"売掛金",300,"㈱ｴﾌｴﾑ大阪",266399,"㈱ｴﾌｴﾑ大阪",,,,,,,
2015-08-10,0,,"",121,"普通三菱東京①",,,511,"営業収入",,,47240,"上月ｶｹﾞﾋｺ　ﾁｹｯﾄ代",11,,,,貸,売,
2015-08-11,0,,"",313,"短期借入金",2,"鳥飼達夫",121,"普通三菱東京①",,,115020,"㈱京味　鳥飼達夫分",,,,,,,
2015-08-11,0,,"",313,"短期借入金",2,"鳥飼達夫",121,"普通三菱東京①",,,432,"振込手数料　㈱京味　鳥飼達夫分",,,,,,,
2015-08-11,0,,"",727,"接待交際費",,,121,"普通三菱東京①",,,7900,"㈲豊島蒲鉾　営業を兼ねて購入",11,,,,借,仕,
2015-08-11,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,270,"振込手数料　㈲豊島蒲鉾　",11,,,,借,仕,
2015-08-11,0,,"",101,"現金",,,121,"普通三菱東京①",,,100000,"現金引き出し",,,,,,,
2015-08-14,0,,"",121,"普通三菱東京①",,,166,"売掛金",6000,"ｻﾝﾗｲｽﾞ音楽出版㈱",1554,"ｻﾝﾗｲｽﾞ音楽出版㈱",,,,,,,
2015-08-17,0,,"",121,"普通三菱東京①",,,999,"諸口",,,112,"預金利息　三菱東京UFJ銀行",,,,,,,
2015-08-17,0,,"",121,"普通三菱東京①",,,166,"売掛金",400,"ｵ-ﾙﾘﾝｸ㈱",8088,"ｵ-ﾙﾘﾝｸ㈱",,,,,,,
2015-08-19,0,,"",121,"普通三菱東京①",,,166,"売掛金",7101,"日本音楽制作者連盟",651,"日本音楽制作者連盟",,,,,,,
2015-08-20,0,,"",725,"水道光熱費",,,121,"普通三菱東京①",,,3312,"東京ｶﾞｽ㈱　ｶﾞｽ料金",11,,,,借,仕,
2015-08-20,0,,"",101,"現金",,,121,"普通三菱東京①",,,100000,"現金引き出し",,,,,,,
2015-08-21,0,,"",999,"諸口",,,121,"普通三菱東京①",,,232556,"AMEX　経費精算",,,,,,,
2015-08-23,0,,"",314,"未払金",4,"大原京子",121,"普通三菱東京①",,,48469,"大原京子",,,,,,,
2015-08-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　大原京子",11,,,,借,仕,
2015-08-23,0,,"",314,"未払金",3,"鳥飼敏子",121,"普通三菱東京①",,,48469,"鳥飼敏子",,,,,,,
2015-08-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,432,"振込手数料　鳥飼敏子",11,,,,借,仕,
2015-08-23,0,,"",313,"短期借入金",2,"鳥飼達夫",121,"普通三菱東京①",,,33000,"８月分ﾀﾋﾞﾅｽ･ﾒﾛﾃﾞｨﾅ",,,,,,,
2015-08-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,432,"振込手数料　ﾀﾋﾞﾅｽ･ﾒﾛﾃﾞｨﾅ",11,,,,借,仕,
2015-08-23,0,,"",999,"諸口",,,121,"普通三菱東京①",,,76945,"渡辺純也　ﾗｲﾌﾞ出演料",,,,,,,
2015-08-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,432,"振込手数料　渡辺純也",11,,,,借,仕,
2015-08-23,0,,"",999,"諸口",,,121,"普通三菱東京①",,,66804,"6月分ﾄﾗﾝｸﾙ-ﾑ南森町　㈱ｸﾗｯﾁ.立替分精算　他",,,,,,,
2015-08-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,432,"振込手数料　㈱ｸﾗｯﾁ",11,,,,借,仕,
2015-08-23,0,,"",999,"諸口",,,121,"普通三菱東京①",,,110000,"永島浩之　 ﾗｲﾌﾞ出演料",,,,,,,
2015-08-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,432,"振込手数料　永島浩之",11,,,,借,仕,
2015-08-23,0,,"",999,"諸口",,,121,"普通三菱東京①",,,37800,"穴井正和　ｽﾀｼﾞｵ使用料",,,,,,,
2015-08-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,432,"振込手数料　穴井正和",11,,,,借,仕,
2015-08-23,0,,"",718,"広告宣伝費",,,121,"普通三菱東京①",,,10800,"6月分㈲ﾕ-･ﾜﾝ･ﾌﾟﾛｼﾞｪｸﾄ ﾎ-ﾑﾍﾟ-ｼﾞ更新料",11,,,,借,仕,
2015-08-23,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,270,"振込手数料　㈲ﾕ-･ﾜﾝ･ﾌﾟﾛｼﾞｪｸﾄ",11,,,,借,仕,
2015-08-24,0,,"",121,"普通三菱東京①",,,313,"短期借入金",2,"鳥飼達夫",700000,"鳥飼達夫　借入",,,,,,,
2015-08-24,0,,"",121,"普通三菱東京①",,,313,"短期借入金",2,"鳥飼達夫",300000,"鳥飼達夫　借入",,,,,,,
2015-08-24,0,,"",314,"未払金",1,"鳥飼こずえ",121,"普通三菱東京①",,,145946,"鳥飼こずえ",,,,,,,
2015-08-24,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　鳥飼こずえ",11,,,,借,仕,
2015-08-24,0,,"",550,"外注費",,,999,"諸口",,,380000,"8月分藤澤祐子 企画制作報酬",11,,,,借,仕,
2015-08-24,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",38798,"8月分藤澤祐子 企画制作報酬・報酬源泉所得税",,,,,,,
2015-08-24,0,,"",999,"諸口",,,121,"普通三菱東京①",,,341202,"8月分藤澤祐子 企画制作報酬",,,,,,,
2015-08-24,0,,"",734,"支払手数料",,,121,"普通三菱東京①",,,216,"振込手数料　藤澤祐子",11,,,,借,仕,
