日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-01-16,,38,,732,新聞図書費,,,100,現金（店）,,,1482,ローソン　 店用雑誌等　,,,,,,,
2015-01-16,,38,,706,広告宣伝費,,,100,現金（店）,,,121,ご縁　お客様へお渡し,,,,,,,
2015-01-16,,39,,101,現金（大平正司）,,,100,現金（店）,,,121152,店主へお渡し　,,,,,,,
2015-01-17,,40,,100,現金（店）,,,500,売上（店）,,,276372,店売上　,,,,,,,
2015-01-17,,40,,100,現金（店）,,,501,売上化粧品,,,6048,化粧品売上　,,,,,,,
2015-01-17,,41,,713,福利厚生費,,,100,現金（店）,,,2723,なか卯　 従業員昼食代　,,,,,,,
2015-01-17,,41,,731,会議費,,,100,現金（店）,,,720,ローソン　 早朝ミーティング朝食代　,,,,,,,
2015-01-17,,41,,706,広告宣伝費,,,100,現金（店）,,,209,ご縁　お客様へお渡し,,,,,,,
2015-01-17,,42,,101,現金（大平正司）,,,100,現金（店）,,,278478,店主へお渡し,,,,,,,
2015-01-01,,43,,732,新聞図書費,,,101,現金（大平正司）,,,789,マルエツ　 店用雑誌等　,,,,,,,
2015-01-02,,44,,704,旅費交通費,,,101,現金（大平正司）,,,5519,電車代　,,,,,,,
2015-01-02,,44,,707,接待交際費,,,101,現金（大平正司）,,,1185,イッツデモ　お客様プレゼントお菓子　,,,,,,,
2015-01-02,,44,,707,接待交際費,,,101,現金（大平正司）,,,8325,真希　新年会費　,,,,,,,
2015-01-02,,44,,707,接待交際費,,,101,現金（大平正司）,,,3400,京王百貨店　 贈答品　,,,,,,,
2015-01-02,,44,,707,接待交際費,,,101,現金（大平正司）,,,345,京王百貨店　 贈答品　,,,,,,,
2015-01-02,,44,,707,接待交際費,,,101,現金（大平正司）,,,3230,うまや　お客様と会食　,,,,,,,
2015-01-02,,44,,707,接待交際費,,,101,現金（大平正司）,,,700,園　新年会　,,,,,,,
2015-01-02,,44,,707,接待交際費,,,101,現金（大平正司）,,,34844,海鮮水産　新年会　,,,,,,,
2015-01-03,,45,,705,通信費,1,店,101,現金（大平正司）,,,808,クロネコヤマト　送料　,,,,,,,
2015-01-03,,45,,732,新聞図書費,,,101,現金（大平正司）,,,278,ファミマ　 店用雑誌等　,,,,,,,
2015-01-03,,45,,705,通信費,1,店,101,現金（大平正司）,,,900,ファミマ　年賀はがき　,,,,,,,
2015-01-03,,45,,731,会議費,,,101,現金（大平正司）,,,519,ロッテリア　 打合せ食事代　,,,,,,,
2015-01-03,,45,,707,接待交際費,,,101,現金（大平正司）,,,30000,京王百貨店　御年賀　,,,,,,,
2015-01-03,,45,,711,事務用品費,,,101,現金（大平正司）,,,995,ファミマ　電池　,,,,,,,
2015-01-03,,45,,710,消耗品費,,,101,現金（大平正司）,,,880,サンデーブランチ　店のインテリア　,,,,,,,
2015-01-03,,45,,710,消耗品費,,,101,現金（大平正司）,,,3588,コポ　靴下　,,,,,,,
2015-01-04,,46,,707,接待交際費,,,101,現金（大平正司）,,,460,京王百貨店　 贈答品　,,,,,,,
2015-01-04,,46,,720,外注費,,,101,現金（大平正司）,,,805,株式会社あすびーず　写真現像代　,,,,,,,
2015-01-04,,46,,731,会議費,,,101,現金（大平正司）,,,1900,口福炒飯楼　 打合せ食事代　,,,,,,,
2015-01-04,,46,,731,会議費,,,101,現金（大平正司）,,,686,ベーカリーカフェ　 打合せ食事代　,,,,,,,
2015-01-04,,46,,705,通信費,1,店,101,現金（大平正司）,,,420,セブンイレブン　年賀はがき　,,,,,,,
2015-01-04,,46,,713,福利厚生費,,,101,現金（大平正司）,,,307,セブンイレブン　 従業員残業食事代　,,,,,,,
2015-01-04,,46,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　 日経新聞　,,,,,,,
2015-01-05,,47,,713,福利厚生費,,,101,現金（大平正司）,,,4373,どまんなか田沼　お土産　,,,,,,,
2015-01-05,,47,,704,旅費交通費,,,101,現金（大平正司）,,,13723,電車代　,,,,,,,
2015-01-05,,47,,707,接待交際費,,,101,現金（大平正司）,,,8446,芋蔵　 接待飲食代　,,,,,,,
2015-01-05,,47,,707,接待交際費,,,101,現金（大平正司）,,,2778,三是　  接待飲食代　,,,,,,,
2015-01-05,,47,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　 日経新聞　,,,,,,,
2015-01-06,,48,,732,新聞図書費,,,101,現金（大平正司）,,,3139,啓文堂書店　 店用雑誌等　,,,,,,,
2015-01-06,,48,,707,接待交際費,,,101,現金（大平正司）,,,12153,三是　 接待飲食代　,,,,,,,
2015-01-06,,48,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　 日経新聞　,,,,,,,
2015-01-07,,49,,705,通信費,5,ソフトバンク,101,現金（大平正司）,,,10818,ソフトバンク　携帯電話代　,,,,,,,
2015-01-07,,49,,731,会議費,,,101,現金（大平正司）,,,602,上島コーヒー店　早朝ミーティングコーヒー代　,,,,,,,
2015-01-07,,49,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2015-01-08,,50,,707,接待交際費,,,101,現金（大平正司）,,,12000,ｖｉｎ　ａｄｏｎ　接待飲食代　,,,,,,,
2015-01-08,,50,,713,福利厚生費,,,101,現金（大平正司）,,,548,京王百貨店　従業員おやつ代　,,,,,,,
2015-01-08,,50,,707,接待交際費,,,101,現金（大平正司）,,,12283,越後ゆきくら館　お客様プレゼント用お酒　,,,,,,,
2015-01-08,,50,,707,接待交際費,,,101,現金（大平正司）,,,720,サンデーブランチ　贈答品　,,,,,,,
2015-01-08,,50,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2015-01-09,,51,,707,接待交際費,,,101,現金（大平正司）,,,9260,立吉　新年会会費　,,,,,,,
2015-01-09,,51,,713,福利厚生費,,,101,現金（大平正司）,,,270,ローソン　従業員おやつ代　,,,,,,,
2015-01-09,,51,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2015-01-10,,52,,731,会議費,,,101,現金（大平正司）,,,760,ドトール　打合せ食事代　,,,,,,,
2015-01-10,,52,,704,旅費交通費,,,101,現金（大平正司）,,,3519,日生交通株式会社・開成交通株式会社　タクシー　(2件　),,,,,,,
2015-01-10,,52,,713,福利厚生費,,,101,現金（大平正司）,,,1101,ローソン　従業員おやつ代　,,,,,,,
2015-01-10,,52,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2015-01-11,,53,,704,旅費交通費,,,101,現金（大平正司）,,,17241,電車代　,,,,,,,
2015-01-11,,53,,713,福利厚生費,,,101,現金（大平正司）,,,1226,マルエツ　従業員おやつ代　,,,,,,,
2015-01-12,,54,,707,接待交際費,,,101,現金（大平正司）,,,8200,でん　接待飲食代　,,,,,,,
2015-01-12,,54,,713,福利厚生費,,,101,現金（大平正司）,,,9054,株式会社ヘルシーネットワーク　従業員弁当代　,,,,,,,
2015-01-12,,54,,710,消耗品費,,,101,現金（大平正司）,,,2503,㈱ワンステップ　ティッシュ・ゴミ袋など　,,,,,,,
2015-01-12,,54,,713,福利厚生費,,,101,現金（大平正司）,,,524,マック　従業員残業食事代　,,,,,,,
2015-01-12,,54,,713,福利厚生費,,,101,現金（大平正司）,,,1019,ねぎし　従業員残業食事代　,,,,,,,
2015-01-12,,54,,731,会議費,,,101,現金（大平正司）,,,612,上島コーヒー店　早朝ミーティングコーヒー代,,,,,,,
2015-01-12,,54,,707,接待交際費,,,101,現金（大平正司）,,,1080,治一郎　贈答品　,,,,,,,
2015-01-12,,54,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2015-01-13,,55,,610,化粧品仕入,,,101,現金（大平正司）,,,37321,㈱きくや美粧堂,,,,,,,
2015-01-13,,55,,710,消耗品費,,,101,現金（大平正司）,,,2430,京王百貨店　ベルト店の　,,,,,,,
2015-01-13,,55,,704,旅費交通費,,,101,現金（大平正司）,,,1056,西京交通株式会社　タクシー代　,,,,,,,
2015-01-13,,55,,704,旅費交通費,,,101,現金（大平正司）,,,352,電車代　,,,,,,,
2015-01-13,,55,,707,接待交際費,,,101,現金（大平正司）,,,18519,新年会費　,,,,,,,
2015-01-14,,56,,705,通信費,3,ワイモバイル,101,現金（大平正司）,,,4081,ワイモバイル　携帯電話代　,,,,,,,
2015-01-14,,56,,161,前払費用,2,我孫子：火災保険,101,現金（大平正司）,,,161970,大新企業株式会社　火災保険料　我孫子,,,,,,,
2015-01-14,,56,,731,会議費,,,101,現金（大平正司）,,,308,ニュウデイズ　早朝ミーティング朝食代　,,,,,,,
2015-01-14,,56,,732,新聞図書費,,,101,現金（大平正司）,,,713,ライフ　店用雑誌等　,,,,,,,
2015-01-14,,56,,704,旅費交通費,,,101,現金（大平正司）,,,352,電車代　,,,,,,,
2015-01-14,,56,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2015-01-22,,57,,100,現金（店）,,,500,売上（店）,,,322920,店売上,,,,,,,
2015-01-22,,57,,100,現金（店）,,,501,売上化粧品,,,11772,化粧品売上,,,,,,,
2015-01-22,,58,,731,会議費,,,100,現金（店）,,,573,ローソン　早朝ミーティング朝食代　,,,,,,,
2015-01-22,,58,,732,新聞図書費,,,100,現金（店）,,,315,ローソン　店用雑誌等　,,,,,,,
2015-01-22,,58,,713,福利厚生費,,,100,現金（店）,,,1112,ケンタッキー　従業員残業食事代　,,,,,,,
2015-01-22,,58,,705,通信費,1,店,100,現金（店）,,,266,郵便局　郵送料　,,,,,,,
2015-01-22,,58,,713,福利厚生費,,,100,現金（店）,,,2223,吟くら　従業員昼食代　,,,,,,,
2015-01-22,,58,,706,広告宣伝費,,,100,現金（店）,,,241,ご縁　お客様へお渡し,,,,,,,
2015-01-22,,58,,761,現金過不足,,,100,現金（店）,,,1305,もらい不足　,,,,,,,
2015-01-22,,59,,101,現金（大平正司）,,,100,現金（店）,,,328178,店主へお渡し　,,,,,,,
2015-01-23,,60,,100,現金（店）,,,500,売上（店）,,,239436,店売上　,,,,,,,
2015-01-23,,60,,100,現金（店）,,,501,売上化粧品,,,2052,化粧品売上,,,,,,,
2015-01-23,,61,,711,事務用品費,,,100,現金（店）,,,200,キャンドウ　カードリング・収納ケース　,,,,,,,
2015-01-23,,61,,705,通信費,1,店,100,現金（店）,,,389,郵便局　郵送料　,,,,,,,
2015-01-23,,61,,704,旅費交通費,,,100,現金（店）,,,982,株式会社ノーブルタクシー　タクシー　,,,,,,,
2015-01-23,,61,,713,福利厚生費,,,100,現金（店）,,,2223,ｋｉｍｉ－ｔｏ　　従業員昼食　,,,,,,,
2015-01-23,,61,,732,新聞図書費,,,100,現金（店）,,,704,ローソン　店用雑誌等　,,,,,,,
2015-01-23,,61,,731,会議費,,,100,現金（店）,,,614,ローソン　早朝ミーティング朝食代　,,,,,,,
2015-01-23,,61,,706,広告宣伝費,,,100,現金（店）,,,186,ご縁　お客様へお渡し,,,,,,,
2015-01-23,,62,,101,現金（大平正司）,,,100,現金（店）,,,235769,店主へお渡し　,,,,,,,
2015-01-24,,63,,100,現金（店）,,,500,売上（店）,,,318708,店売上　,,,,,,,
2015-01-24,,63,,100,現金（店）,,,501,売上化粧品,,,1620,化粧品売上　,,,,,,,
2015-01-24,,64,,731,会議費,,,100,現金（店）,,,600,ローソン　早朝ミーティング朝食代　,,,,,,,
2015-01-24,,64,,713,福利厚生費,,,100,現金（店）,,,1241,ブロッサム　従業員残業食事代　,,,,,,,
2015-01-24,,64,,706,広告宣伝費,,,100,現金（店）,,,2908,株式会社プリントパック　名刺　,,,,,,,
2015-01-24,,64,,704,旅費交通費,,,100,現金（店）,,,908,国際自動車株式会社　タクシー　,,,,,,,
2015-01-24,,64,,713,福利厚生費,,,100,現金（店）,,,2667,富士そば　従業員昼食代　,,,,,,,
2015-01-24,,64,,706,広告宣伝費,,,100,現金（店）,,,255,ご縁　お客様へお渡し,,,,,,,
2015-01-24,,65,,101,現金（大平正司）,,,100,現金（店）,,,311065,店主へお渡し　,,,,,,,
2015-01-26,,66,,100,現金（店）,,,500,売上（店）,,,238248,店売上　,,,,,,,
2015-01-26,,66,,100,現金（店）,,,501,売上化粧品,,,4104,化粧品売上　,,,,,,,
2015-01-26,,67,,731,会議費,,,100,現金（店）,,,598,ローソン　早朝ミーティング朝食代　,,,,,,,
2015-01-26,,67,,732,新聞図書費,,,100,現金（店）,,,778,ローソン　店用雑誌等　,,,,,,,
2015-01-26,,67,,713,福利厚生費,,,100,現金（店）,,,2223,ｋｉｍｉ－ｔｏ　従業員昼食代　,,,,,,,
2015-01-26,,67,,706,広告宣伝費,,,100,現金（店）,,,200,ご縁　お客様へお渡し　,,,,,,,
2015-01-26,,68,,101,現金（大平正司）,,,100,現金（店）,,,238252,店主へお渡し　,,,,,,,
2015-01-27,,69,,100,現金（店）,,,500,売上（店）,,,207900,店売上　,,,,,,,
2015-01-27,,69,,100,現金（店）,,,501,売上化粧品,,,1296,化粧品売上　,,,,,,,
2015-01-27,,70,,711,事務用品費,,,100,現金（店）,,,64,世界堂　赤のペン　,,,,,,,
2015-01-27,,70,,732,新聞図書費,,,100,現金（店）,,,6843,新宿新都心新聞販売㈱　,,,,,,,
2015-01-27,,70,,711,事務用品費,,,100,現金（店）,,,200,世界堂　したしき付きノート　,,,,,,,
2015-01-27,,70,,711,事務用品費,,,100,現金（店）,,,144,世界堂　修正テープ　,,,,,,,
2015-01-27,,70,,711,事務用品費,,,100,現金（店）,,,345,ヨドバシキメラ　電池　,,,,,,,
2015-01-27,,70,,713,福利厚生費,,,100,現金（店）,,,1852,吟くら　従業員昼食代　,,,,,,,
2015-01-27,,70,,711,事務用品費,,,100,現金（店）,,,888,世界堂カルテ用紙　,,,,,,,
2015-01-27,,70,,731,会議費,,,100,現金（店）,,,573,ローソン　早朝ミーティング朝食代　,,,,,,,
2015-01-27,,70,,610,化粧品仕入,,,100,現金（店）,,,3465,ダイコクドラッグ　アイパック・マッサージクリームなど　,,,,,,,
2015-01-27,,70,,706,広告宣伝費,,,100,現金（店）,,,167,ご縁　お客様へお渡し,,,,,,,
2015-01-27,,71,,101,現金（大平正司）,,,100,現金（店）,,,193495,店主へお渡し　,,,,,,,
2015-01-28,,72,,100,現金（店）,,,500,売上（店）,,,173448,店売上　,,,,,,,
2015-01-28,,72,,100,現金（店）,,,501,売上化粧品,,,10800,化粧品売上　,,,,,,,
2015-01-28,,73,,713,福利厚生費,,,100,現金（店）,,,2223,ｉｍｏ－ｔｏ　　従業員昼食代　,,,,,,,
2015-01-28,,73,,731,会議費,,,100,現金（店）,,,598,ローソン　早朝ミーティング朝食代　,,,,,,,
2015-01-28,,73,,732,新聞図書費,,,100,現金（店）,,,362,小田急ショップ　店用雑誌等　,,,,,,,
2015-01-28,,73,,706,広告宣伝費,,,100,現金（店）,,,153,ご縁　お客様へお渡し　,,,,,,,
2015-01-28,,74,,101,現金（大平正司）,,,100,現金（店）,,,180648,店主へお渡し　,,,,,,,
2015-01-15,,75,,731,会議費,,,101,現金（大平正司）,,,1988,笑笑　打合せ食事代　,,,,,,,
2015-01-15,,75,,713,福利厚生費,,,101,現金（大平正司）,,,796,ヤマダ電機　従業員おやつ代　,,,,,,,
2015-01-15,,75,,704,旅費交通費,,,101,現金（大平正司）,,,1676,国際自動車株式会社　タクシー　,,,,,,,
2015-01-15,,75,,704,旅費交通費,,,101,現金（大平正司）,,,676,国産自動車交通㈱　タクシー　,,,,,,,
2015-01-15,,75,,713,福利厚生費,,,101,現金（大平正司）,,,1723,わこう　従業員昼食代　,,,,,,,
2015-01-15,,75,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　,,,,,,,
2015-01-16,,76,,713,福利厚生費,,,000,,,,1472,業務スーパー　スタッフ　おにぎり用米など　,,,,,,,
2015-01-16,,76,,707,接待交際費,,,000,,,,4200,小田急　贈答品　,,,,,,,
2015-01-16,,76,,707,接待交際費,,,000,,,,2127,フェスティバルゴルフ　接待ゴルフ用道具　,,,,,,,
2015-01-16,,76,,710,消耗品費,,,000,,,,3137,ワイシャツ通販サイト　店のシャツ　,,,,,,,
2015-01-16,,76,,713,福利厚生費,,,000,,,,2800,ライフ　店洋服　,,,,,,,
2015-01-16,,76,,736,店用飲み物代等,,,000,,,,800,太子堂　お客様用ようかん　,,,,,,,
2015-01-16,,76,,731,会議費,,,000,,,,217,ニュウデイズ　早朝ミーティング朝食代　,,,,,,,
2015-01-16,,76,,731,会議費,,,000,,,,621,上島コーヒー店　早朝ミーティングコーヒー代　,,,,,,,
2015-01-16,,76,,713,福利厚生費,,,000,,,,247,ファミマ　従業員おやつ代　,,,,,,,
2015-01-16,,76,,732,新聞図書費,,,000,,,,149,駅売店購入　店用雑誌等　,,,,,,,
2015-01-17,,77,,731,会議費,,,101,現金（大平正司）,,,5130,三是　打合せ食事代　,,,,,,,
2015-01-17,,77,,731,会議費,,,101,現金（大平正司）,,,213,ベックスコーヒー　早朝ミーティングコーヒー代　,,,,,,,
