日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-11-01,,19,,719,運賃,,,101,現金,,,1185,10/27日本郵便㈱　ゴルフバッグ送料,,,,,,,
2015-11-06,,20,,729,事務用品費,,,101,現金,,,1000,Showcacse　事務用品代,,,,,,,
2015-11-10,,21,,727,交際費,,,101,現金,,,2722,JR東日本東北総合サービス㈱　手土産代,,,,,,,
2015-11-12,,22,,722,旅費交通費,,,101,現金,,,9259,チャージ代,,,,,,,
2015-11-11,,23,,727,交際費,,,101,現金,,,3688,㈱成城石井　手土産代,,,,,,,
2015-11-11,,24,,742,研修費,,,101,現金,,,39815,古賀峻暉　英会話受講料,,,,,,,
2015-11-12,,25,,727,交際費,,,101,現金,,,31500,フラワー・ワークス　贈答品代,,,,,,,
2015-11-12,,26,,741,新聞図書費,,,101,現金,,,485,BOOKOFF　書籍代,,,,,,,
2015-11-13,,27,,727,交際費,,,101,現金,,,1200,オクシタニアル　手土産,,,,,,,
2015-11-19,,28,,727,交際費,,,101,現金,,,1430,須賀屋果実店　手土産代,,,,,,,
2015-11-15,,29,,727,交際費,,,101,現金,,,20220,星の宮カントリー倶楽部　ゴルフプレー料,,,,,,,
2015-11-15,,29,,727,交際費,,,101,現金,,,800,星の宮カントリー倶楽部　ゴルフ場利用税,,,,,,,
2015-11-07,,30,,719,運賃,,,101,現金,,,1185,八王子南郵便局　ゴルフバッグ送料,,,,,,,
2015-11-15,,31,,719,運賃,,,101,現金,,,1207,ヤマト運輸　ゴルフバッグ送料,,,,,,,
2015-11-17,,32,,724,通信費,,,101,現金,,,130,日本郵便㈱　郵送料,,,,,,,
2015-11-01,,33,,722,旅費交通費,,,101,現金,,,13889,10/19JR東日本　11/13-16　乗車券代,,,,,,,
2015-11-16,,34,,727,交際費,,,101,現金,,,1000,須賀屋果実店　手土産代,,,,,,,
2015-11-26,,35,,727,交際費,,,101,現金,,,2043,㈱成城石井　手土産代,,,,,,,
2015-11-16,,36,,722,旅費交通費,,,101,現金,,,926,関東交通㈱　タクシー代,,,,,,,
2015-11-25,,37,,728,消耗品費,,,101,現金,,,1833,ヨドバシカメラ　USBメモリ代,,,,,,,
2015-11-18,,38,,728,消耗品費,,,101,現金,,,956,Ｔｏｍｏｄ’ｓ　お水代,,,,,,,
2015-11-25,,39,,727,交際費,,,101,現金,,,2267,㈱カクヤス　手土産代,,,,,,,
2015-11-30,,40,,727,交際費,,,101,現金,,,1057,ORIMINE BAKERS　手土産代,,,,,,,
2015-11-27,,41,,727,交際費,,,101,現金,,,1180,須賀屋果実店　手土産代,,,,,,,
2015-11-28,,42,,737,会議費,,,101,現金,,,1095,成城石井　弁当代,,,,,,,
2015-11-28,,43,,727,交際費,,,101,現金,,,2186,gastronomia losci　手土産代,,,,,,,
2015-11-30,,44,,727,交際費,,,101,現金,,,3178,成城石井　贈答品代,,,,,,,
2015-11-28,,45,,737,会議費,,,101,現金,,,738,東京洋菓子倶楽部　事務所お茶受け代,,,,,,,
2015-11-28,,46,,741,新聞図書費,,,101,現金,,,815,文教堂書店　書籍代,,,,,,,
2015-11-27,,47,,742,研修費,,,101,現金,,,463,かしわ画像研究会　参加費,,,,,,,
2015-11-27,,48,,737,会議費,,,101,現金,,,139,マクドナルド　移動時飲料代（社長）,,,,,,,
2015-11-27,,49,,737,会議費,,,101,現金,,,417,BOOKSHELF CAFE　飲料代（美恵子・Wi-fi通信確認）,,,,,,,
2015-11-30,,50,,722,旅費交通費,,,101,現金,,,731,戸祭タクシー㈱　タクシー代,,,,,,,
2015-11-27,,51,,737,会議費,,,101,現金,,,694,EXCELSIOR CAFE　会議費　2名（松居先生・美恵子）,,,,,,,
2015-11-03,,52,,737,会議費,,,101,現金,,,3704,佐々舟　会議費　2名（古賀先生・社長）,,,,,,,
2015-11-06,,53,,737,会議費,,,101,現金,,,12926,㈲酒道庵阿部　会議費　4名（石井先生・小島先生・社長・美恵子）,,,,,,,
2015-11-09,,54,,737,会議費,,,101,現金,,,2130,ハナクラしぞーかおでん　会議費　2名（大久保先生・社長）,,,,,,,
2015-11-07,,55,,737,会議費,,,101,現金,,,12587,大戸屋　会議費　3名（原田先生・平松先生・社長）,,,,,,,
2015-11-13,,56,,737,会議費,,,101,現金,,,6704,ERAWAN　会議費　3名(谷口先生・高橋様・美恵子）,,,,,,,
2015-11-14,,57,,737,会議費,,,101,現金,,,1852,スリスティ　会議費　2名（松野先生・社長）,,,,,,,
2015-11-15,,58,,737,会議費,,,101,現金,,,4333,鳥ぎん　会議費　3名（吉田先生・播本先生・美恵子）,,,,,,,
2015-11-18,,59,,737,会議費,,,101,現金,,,6060,MARU　会議費　3名（松野先生・放射線技師・社長）,,,,,,,
2015-11-29,,60,,737,会議費,,,101,現金,,,1815,桜茶寮　会議費　2名（石井先生・美恵子）,,,,,,,
2015-11-20,,61,,737,会議費,,,101,現金,,,3994,山内農場　会議費　3名（今井様他1名・社長）,,,,,,,
2015-11-27,,62,,737,会議費,,,101,現金,,,5293,エアー　会議費　3名（佐藤先生ご夫妻・社長）,,,,,,,
2015-11-29,,63,,737,会議費,,,101,現金,,,11722,TAMA　会議費　3名（石井先生・社長・美恵子）,,,,,,,
2015-11-02,,64,,319,未払費用,,,121,普通預金みずほ,,,252900,独）都市再生機構　社宅家賃支払,,,,,,,
2015-11-02,,65,,319,未払費用,,,121,普通預金みずほ,,,141734,中央年金事務所　社会保険料,,,,,,,
2015-11-02,,66,,121,普通預金みずほ,,,166,売掛金,7,五香会,400000,五香会　売掛金回収,,,,,,,
2015-11-02,,67,,121,普通預金みずほ,,,166,売掛金,1,（医）慈恵会,559136,（医）慈恵会　売掛金回収,,,,,,,
2015-11-02,,67,,734,支払手数料,,,166,売掛金,1,（医）慈恵会,800,（医）慈恵会　振込手数料,,,,,,,
2015-11-05,,68,,121,普通預金みずほ,,,166,売掛金,3,㈱竹中工務店,70000,㈱竹中工務店　売掛金回収,,,,,,,
2015-11-09,,69,,101,現金,,,121,普通預金みずほ,,,400000,預金引出,,,,,,,
2015-11-16,,70,,121,普通預金みずほ,,,166,売掛金,4,日本健康管理協会,206638,日本健康管理協会　売掛金回収,,,,,,,
2015-11-27,,71,,742,研修費,,,121,普通預金みずほ,,,10000,LAVOCボーカル教室　12月分月謝,,,,,,,
2015-11-30,,72,,121,普通預金みずほ,,,166,売掛金,5,お茶の水駿河台クリニック,316000,お茶の水駿河台クリニック　売掛金回収,,,,,,,
2015-11-30,,73,,734,支払手数料,,,121,普通預金みずほ,,,27000,さくら中央税理士法人　税理士報酬,,,,,,,
2015-11-30,,74,,744,地代家賃,,,121,普通預金みずほ,,,252900,独）都市再生機構　社宅家賃支払,,,,,,,
2015-11-30,,75,,716,法定福利費,,,121,普通預金みずほ,,,71227,中央年金事務所　社会保険料　会社負担分,,,,,,,
2015-11-30,,76,,121,普通預金みずほ,,,166,売掛金,2,八反丸善文,64800,八反丸善文　売掛金回収,,,,,,,
2015-11-30,,77,,121,普通預金みずほ,,,166,売掛金,7,五香会,400000,五香会　売掛金回収,,,,,,,
2015-11-30,,78,,121,普通預金みずほ,,,166,売掛金,6,昭正会,100000,昭正会　売掛金回収,,,,,,,
2015-11-30,,79,,711,役員報酬,,,999,,,,270000,田中宏　役員報酬,,,,,,,
2015-11-30,,79,,999,,,,716,法定福利費,,,16170,田中宏　健康保険料,,,,,,,
2015-11-30,,79,,999,,,,716,法定福利費,,,24959,田中宏　厚生年金保険料,,,,,,,
2015-11-30,,79,,999,,,,316,預り金,1,給与源泉税,5800,田中宏　給与源泉税,,,,,,,
2015-11-30,,79,,999,,,,813,雑収入,,,126450,田中宏　社宅負担金,,,,,,,
2015-11-30,,79,,999,,,,319,未払費用,,,96621,田中宏　未払役員報酬,,,,,,,
2015-11-30,,79,,711,役員報酬,,,999,,,,200000,田中美恵子　役員報酬,,,,,,,
2015-11-30,,79,,999,,,,716,法定福利費,,,11550,田中美恵子　健康保険料,,,,,,,
2015-11-30,,79,,999,,,,716,法定福利費,,,17828,田中美恵子　厚生年金保険料,,,,,,,
2015-11-30,,79,,999,,,,316,預り金,1,給与源泉税,3710,田中美恵子　給与源泉税,,,,,,,
2015-11-30,,79,,999,,,,316,預り金,9999,他,7500,田中美恵子　住民税,,,,,,,
2015-11-30,,79,,999,,,,319,未払費用,,,159412,田中美恵子　未払役員報酬,,,,,,,
2015-11-30,,80,,319,未払費用,,,999,,,,96621,田中宏　未払役員報酬,,,,,,,
2015-11-30,,81,,744,地代家賃,,,319,未払費用,,,166667,田中宏　未払事務所家賃,,,,,,,
2015-11-30,,80,,319,未払費用,,,999,,,,180000,田中宏　未払事務所家賃,,,,,,,
2015-11-30,,82,,319,未払費用,,,121,普通預金みずほ,,,159412,田中美恵子　未払役員報酬,,,,,,,
2015-11-30,,83,,352,長期借入金,1,田中宏,121,普通預金みずほ,,,600000,田中宏　借入金返済,,,,,,,
2015-12-01,,84,,121,普通預金みずほ,,,166,売掛金,1,（医）慈恵会,279136,（医）慈恵会　売掛金回収,,,,,,,
2015-12-07,,85,,121,普通預金みずほ,,,166,売掛金,3,㈱竹中工務店,105000,㈱竹中工務店　売掛金回収,,,,,,,
2015-11-30,,80,,999,,,,121,普通預金みずほ,,,276621,田中宏　未払役員報酬,,,,,,,
2015-11-30,,86,,166,売掛金,1,（医）慈恵会,511,売上高,,,280000,（医）慈恵会　売上高,,,,,,,
2015-12-01,,84,,734,支払手数料,,,166,売掛金,1,（医）慈恵会,800,（医）慈恵会　振込手数料,,,,,,,
2015-11-30,,87,,166,売掛金,3,㈱竹中工務店,511,売上高,,,105000,㈱竹中工務店　売上高,,,,,,,
2015-11-30,,88,,166,売掛金,5,お茶の水駿河台クリニック,511,売上高,,,316000,お茶の水駿河台クリニック　売上高,,,,,,,
2015-11-30,,89,,166,売掛金,6,昭正会,511,売上高,,,100000,昭正会　売上高,,,,,,,
2015-11-01,,90,,316,預り金,9999,他,184,立替金,,,52500,田中美恵子　住民税立替,,,,,,,
2015-12-08,,91,,101,現金,,,121,普通預金みずほ,,,500000,みずほ銀行小舟町支店　預金引出,,,,,,,
2015-12-10,,92,,101,現金,,,121,普通預金みずほ,,,500000,みずほ銀行小舟町支店　預金引出,,,,,,,
2015-12-15,,93,,121,普通預金みずほ,,,166,売掛金,4,日本健康管理協会,258298,日本健康管理協会　売掛金回収,,,,,,,
2015-11-30,,75,,319,未払費用,,,121,普通預金みずほ,,,70507,中央年金事務所　社会保険料　従業員負担分,,,,,,,
2015-12-07,,94,,727,交際費,,,101,現金,,,2108,gastronomia losci　手土産,,,,,,,
2015-12-08,,95,,728,消耗品費,,,101,現金,,,200,100円ショップまさし　消耗品費,,,,,,,
2015-12-07,,96,,737,会議費,,,101,現金,,,909,銀座あけぼの　事務所お茶うけ,,,,,,,
2015-12-09,,97,,727,交際費,,,101,現金,,,2050,ISOZAKI　手土産,,,,,,,
2015-12-10,,98,,727,交際費,,,101,現金,,,1261,㈱成城石井　　手土産,,,,,,,
2015-12-02,,99,,728,消耗品費,,,101,現金,,,934,Ｔｏｍｏｄ’ｓ　消耗雑貨,,,,,,,
2015-12-10,,100,,724,通信費,,,101,現金,,,472,中央人形町二郵便局　レターパック代,,,,,,,
2015-12-10,,101,,724,通信費,,,101,現金,,,96,中央人形町二郵便局　切手代,,,,,,,
2015-12-07,,102,,729,事務用品費,,,101,現金,,,380,㈱かめや　文具代,,,,,,,
2015-12-10,,103,,728,消耗品費,,,101,現金,,,4630,腸ラボ日本橋店　ホットパット代,,,,,,,
2015-12-12,,104,,742,研修費,,,101,現金,,,2778,日本医学放射線学会関東地方会定期大会　参加費,,,,,,,
2015-12-14,,105,,722,旅費交通費,,,101,現金,,,815,戸祭タクシー　タクシー代,,,,,,,
2015-12-15,,106,,722,旅費交通費,,,101,現金,,,843,栄自動車㈱　タクシー代,,,,,,,
2015-12-12,,107,,727,交際費,,,101,現金,,,1559,銀座あけぼの　手土産,,,,,,,
2015-12-12,,108,,727,交際費,,,101,現金,,,6886,gastronomia losci　手土産代,,,,,,,
2015-12-13,,109,,737,会議費,,,101,現金,,,400,銀座あけぼの　事務所お茶うけ,,,,,,,
2015-12-14,,110,,729,事務用品費,,,101,現金,,,600,㈱かめや　文具代,,,,,,,
2015-12-15,,111,,727,交際費,,,101,現金,,,2594,㈱東急百貨店　手土産代,,,,,,,
2015-12-15,,112,,727,交際費,,,101,現金,,,733,㈱東急百貨店　手土産代,,,,,,,
2015-12-17,,113,,727,交際費,,,101,現金,,,1150,ISOZAKI　手土産,,,,,,,
2015-12-17,,114,,737,会議費,,,101,現金,,,2959,PBH　会議費,,,,,,,
2015-12-17,,115,,741,新聞図書費,,,101,現金,,,333,BOOKOFF　書籍代,,,,,,,
2015-12-16,,116,,729,事務用品費,,,101,現金,,,2090,㈱かめや　文具代,,,,,,,
2015-12-17,,117,,728,消耗品費,,,101,現金,,,956,Ｔｏｍｏｄ’ｓ　消耗雑貨,,,,,,,
2015-12-17,,118,,728,消耗品費,,,101,現金,,,100,100円ショップまさし　消耗品費,,,,,,,
2015-12-16,,119,,727,交際費,,,101,現金,,,1080,須賀屋果実店　手土産代,,,,,,,
2015-12-15,,120,,722,旅費交通費,,,101,現金,,,4630,JR東日本　チャージ代,,,,,,,
2015-12-17,,121,,727,交際費,,,101,現金,,,2100,ISOZAKI　手土産,,,,,,,
2015-12-14,,122,,727,交際費,,,101,現金,,,1925,㈱ロック・フィールド　手土産代,,,,,,,
2015-12-14,,123,,728,消耗品費,,,101,現金,,,2811,㈱大同　スリッパ代,,,,,,,
2015-12-21,,124,,727,交際費,,,101,現金,,,1200,銀座あけぼの　手土産代,,,,,,,
2015-12-21,,125,,737,会議費,,,101,現金,,,769,ドイツパンの店タンネ　事務所お茶うけ,,,,,,,
2015-12-17,,126,,734,支払手数料,,,101,現金,,,9207,Kinko's　コピー代,,,,,,,
2015-12-17,,127,,741,新聞図書費,,,101,現金,,,1222,文教堂書店　書籍代,,,,,,,
2015-12-25,,128,,722,旅費交通費,,,101,現金,,,556,東京地下鉄㈱　一日乗車券代,,,,,,,
2015-12-25,,129,,722,旅費交通費,,,101,現金,,,4630,東京地下鉄㈱　チャージ代,,,,,,,
2015-12-25,,130,,722,旅費交通費,,,101,現金,,,9259,東京地下鉄㈱　チャージ代,,,,,,,
2015-12-22,,131,,727,交際費,,,101,現金,,,8089,㈱成城石井　贈答品代,,,,,,,
2015-12-22,,132,,737,会議費,,,101,現金,,,519,ドイツパンの店タンネ　事務所お茶うけ,,,,,,,
2015-12-25,,133,,724,通信費,,,101,現金,,,8600,Kinko's　年賀状印刷代,,,,,,,
2015-12-26,,134,,728,消耗品費,,,101,現金,,,475,Ｔｏｍｏｄ’ｓ　消耗雑貨,,,,,,,
2015-12-22,,135,,729,事務用品費,,,101,現金,,,190,㈱かめや　クラフトテープ代,,,,,,,
2015-12-25,,136,,737,会議費,,,101,現金,,,139,マクドナルド　移動時コーヒー代,,,,,,,
2015-12-22,,137,,727,交際費,,,101,現金,,,18519,㈱グローバルダイヤモンド　贈答品代,,,,,,,
2015-12-22,,138,,729,事務用品費,,,101,現金,,,1400,㈱かめや　文具代,,,,,,,
2015-12-26,,139,,729,事務用品費,,,101,現金,,,300,シルク　文具代,,,,,,,
2015-12-27,,140,,727,交際費,,,101,現金,,,2700,オクシタニアル　手土産,,,,,,,
2015-12-27,,141,,737,会議費,,,101,現金,,,519,Sky Shop　移動時食事代（社長）,,,,,,,
2015-12-26,,142,,737,会議費,,,101,現金,,,499,Ponte　事務所お茶うけ,,,,,,,
2015-12-26,,143,,727,交際費,,,101,現金,,,1523,㈱成城石井　　手土産,,,,,,,
2015-12-30,,144,,727,交際費,,,101,現金,,,3680,ISOZAKI　手土産,,,,,,,
2015-12-28,,145,,737,会議費,,,101,現金,,,550,小藤屋　事務所お茶うけ,,,,,,,
2015-12-28,,146,,722,旅費交通費,,,101,現金,,,676,神山タクシー　タクシー代,,,,,,,
2015-12-01,,147,,722,旅費交通費,,,101,現金,,,6667,10/11東京空港交通㈱　高速バス回数券代,,,,,,,
2015-12-29,,148,,737,会議費,,,101,現金,,,2074,まいばすけっと　会議費,,,,,,,
2015-12-27,,149,,727,交際費,,,101,現金,,,1000,三原堂本店　手土産代,,,,,,,
2015-12-22,,150,,722,旅費交通費,,,101,現金,,,648,沖縄都市モノレール㈱　乗車券代,,,,,,,
2015-12-22,,151,,737,会議費,,,722,旅費交通費,,,463,ANA機内販売　移動時飲料代(社長）,,,,,,,
2016-01-06,,152,,722,旅費交通費,,,101,現金,,,29815,ANAセールス㈱　沖縄出張旅費・宿泊代　,,,,,,,
2015-12-22,,153,,737,会議費,,,101,現金,,,2500,しろま　会議費,,,,,,,
2015-12-22,,154,,737,会議費,,,101,現金,,,2963,きゅうちゃん　会議費,,,,,,,
2015-12-23,,155,,727,交際費,,,101,現金,,,900,ANA FESTA　手土産代,,,,,,,
2015-12-18,,156,,727,交際費,,,101,現金,,,9060,GREEN PARK Ave.　贈答品代,,,,,,,
2015-12-27,,157,,737,会議費,,,101,現金,,,741,東京えんとつCafe　会議費,,,,,,,
2015-12-01,,158,,727,交際費,,,101,現金,,,3000,11/29Sky Shop　贈答品代,,,,,,,
2015-12-01,,158,,727,交際費,,,101,現金,,,1207,11/29Sky Shop　贈答品送料,,,,,,,
2015-12-01,,159,,727,交際費,,,101,現金,,,5611,10/16㈱サンリファーム　贈答品代,,,,,,,
2015-12-01,,160,,728,消耗品費,,,101,現金,,,44907,11/10東京ガスライフバル南多摩㈱　事務所ガス台,,,,,,,
2015-12-05,,161,,737,会議費,,,101,現金,,,27778,熾火　飲食代　6名（小嶋先生・大野先生・放射線技師2名・社長・美恵子）,,,,,,,
2015-12-08,,162,,737,会議費,,,101,現金,,,11963,想いの木　会議費　3名（阿久津様・石井先生・美恵子）,,,,,,,
2015-12-08,,163,,737,会議費,,,101,現金,,,1074,PRONTO　会議費　3名（見崎様・小田様・社長）,,,,,,,
2015-12-07,,164,,727,交際費,,,101,現金,,,55556,鮨魚樹　飲食代　4名（豊田先生・入江先生・遠藤先生・社長）,,,,,,,
2015-12-06,,165,,737,会議費,,,101,現金,,,2550,チボイ肉　会議費　2名（社長・美恵子）,,,,,,,
2015-12-12,,166,,737,会議費,,,101,現金,,,9580,レストランラグー　会議費　3名（内山様・社長・美恵子）,,,,,,,
2015-12-09,,167,,727,交際費,,,101,現金,,,19213,伍法　飲食代　2名（髙野先生・社長）,,,,,,,
2015-12-09,,168,,737,会議費,,,101,現金,,,5000,BAR ビレッジウッド　会議費　2名（髙野先生・社長）,,,,,,,
2015-12-15,,169,,737,会議費,,,101,現金,,,1556,福の花　会議費　2名（古賀先生・社長）,,,,,,,
2015-12-15,,170,,737,会議費,,,101,現金,,,17393,シープギャングダイニング　会議費　4名（放射線技師3名・社長）,,,,,,,
2015-12-18,,171,,727,交際費,,,101,現金,,,74074,みやはら　飲食代　6名（慈恵放射線科5名・社長）,,,,,,,
2015-12-21,,172,,737,会議費,,,101,現金,,,8889,Shanabool GINZA　会議費　4名（石井先生・浅井様・小沢様・社長）,,,,,,,
2015-12-21,,173,,727,交際費,,,101,現金,,,18040,酢重ダイニング　飲食代　2名（佐藤先生夫人・美恵子）,,,,,,,
2015-12-27,,174,,737,会議費,,,101,現金,,,4490,すし三崎丸　会議費　3名（社長・美恵子・中田）,,,,,,,
2015-12-29,,175,,737,会議費,,,101,現金,,,3315,天鴻餃子房　会議費　2名（古賀先生・社長）,,,,,,,
2015-12-20,,176,,737,会議費,,,101,現金,,,5198,BIKINI PICAR　会議費　2名（佐藤典子先生・美恵子）,,,,,,,
2015-12-21,,177,,323,未払法人税等,,,999,,,,207000,日本橋税務署　確定法人税,,,,,,,
2015-12-21,,177,,323,未払法人税等,,,999,,,,9100,日本橋税務署　確定法人地方税,,,,,,,
2015-12-21,,177,,323,未払法人税等,,,999,,,,46900,中央都税事務所　確定法人都民税所得割,,,,,,,
2015-12-21,,177,,323,未払法人税等,,,999,,,,20200,中央都税事務所　確定地方法人特別税,,,,,,,
2015-12-21,,177,,323,未払法人税等,,,999,,,,70000,中央都税事務所　確定法人都民税均等割,,,,,,,
2015-12-21,,177,,323,未払法人税等,,,999,,,,26600,中央都税事務所　確定法人都民税法人税割,,,,,,,
2015-12-21,,177,,913,未払消費税等,,,999,,,,697000,日本橋税務署　確定消費税,,,,,,,
2015-12-21,,177,,999,,,,121,普通預金みずほ,,,1076800,確定法人税・消費税納付,,,,,,,
2015-12-28,,178,,121,普通預金みずほ,,,166,売掛金,3,㈱竹中工務店,70000,㈱竹中工務店　売掛金回収,,,,,,,
2015-12-28,,179,,734,支払手数料,,,121,普通預金みずほ,,,27000,さくら中央税理士法人　税理士報酬,,,,,,,
2015-12-28,,180,,742,研修費,,,121,普通預金みずほ,,,10000,LAVOCボーカル教室　1月分月謝,,,,,,,
2015-12-28,,181,,121,普通預金みずほ,,,166,売掛金,7,五香会,400000,五香会　売掛金回収,,,,,,,
2015-12-28,,182,,101,現金,,,121,普通預金みずほ,,,300000,みずほ銀行小舟町支店　預金引出　経費精算,,,,,,,
2015-11-30,,183,,166,売掛金,4,日本健康管理協会,511,売上高,,,206638,日本健康管理協会　売上高,,,,,,,
2015-12-29,,184,,121,普通預金みずほ,,,166,売掛金,6,昭正会,100000,昭正会　売掛金回収,,,,,,,
2015-12-30,,185,,121,普通預金みずほ,,,166,売掛金,5,お茶の水駿河台クリニック,416000,お茶の水駿河台クリニック　売掛金回収,,,,,,,
2015-12-30,,186,,121,普通預金みずほ,,,166,売掛金,2,八反丸善文,64800,八反丸善文　売掛金回収,,,,,,,
2015-12-31,,187,,744,地代家賃,,,121,普通預金みずほ,,,252900,独）都市再生機構　社宅家賃支払,,,,,,,
2015-12-31,,188,,716,法定福利費,,,121,普通預金みずほ,,,141734,中央年金事務所　社会保険料,,,,,,,
2015-12-31,,189,,711,役員報酬,,,999,,,,270000,田中宏　役員報酬,,,,,,,
2015-12-31,,189,,999,,,,716,法定福利費,,,16170,田中宏・健康保険料,,,,,,,
2015-12-31,,189,,999,,,,716,法定福利費,,,24959,田中宏・厚生年金保険料,,,,,,,
2015-12-31,,189,,999,,,,813,雑収入,,,126450,田中宏　社宅負担金,,,,,,,
2015-12-31,,189,,999,,,,319,未払費用,,,96621,田中宏　未払役員報酬,,,,,,,
2015-12-31,,189,,711,役員報酬,,,999,,,,200000,田中美恵子　役員報酬,,,,,,,
2015-12-31,,189,,999,,,,716,法定福利費,,,11550,田中美恵子・健康保険料,,,,,,,
2015-12-31,,189,,999,,,,716,法定福利費,,,17828,田中美恵子・厚生年金保険料,,,,,,,
2015-12-31,,189,,999,,,,316,預り金,9999,他,7500,田中美恵子・住民税,,,,,,,
2015-12-31,,189,,999,,,,319,未払費用,,,159412,田中美恵子　未払役員報酬,,,,,,,
2015-12-31,,191,,319,未払費用,,,121,普通預金みずほ,,,159412,田中美恵子　未払役員報酬,,,,,,,
2015-12-31,,192,,319,未払費用,,,121,普通預金みずほ,,,276621,田中宏　未払役員報酬　,,,,,,,
2016-01-04,,193,,121,普通預金みずほ,,,166,売掛金,1,（医）慈恵会,279136,（医）慈恵会　売掛金回収,,,,,,,
2016-01-04,,193,,734,支払手数料,,,166,売掛金,1,（医）慈恵会,800,（医）慈恵会　振込手数料,,,,,,,
2016-01-31,,194,,711,役員報酬,,,999,,,,295000,田中宏　役員報酬,,,,,,,
2016-01-31,,194,,999,,,,716,法定福利費,,,16170,田中宏・健康保険料,,,,,,,
2016-01-31,,194,,999,,,,716,法定福利費,,,24959,田中宏・厚生年金保険料,,,,,,,
2016-01-31,,194,,999,,,,316,預り金,1,給与源泉税,6690,田中宏・給与源泉税,,,,,,,
2016-01-31,,194,,999,,,,813,雑収入,,,126450,田中宏　社宅負担金,,,,,,,
2016-01-31,,194,,999,,,,319,未払費用,,,120731,田中宏　未払役員報酬,,,,,,,
2016-01-31,,194,,711,役員報酬,,,999,,,,225000,田中美恵子　役員報酬,,,,,,,
2016-01-31,,194,,999,,,,716,法定福利費,,,11550,田中美恵子・健康保険料,,,,,,,
2016-01-31,,194,,999,,,,716,法定福利費,,,17828,田中美恵子・厚生年金保険料,,,,,,,
2016-01-31,,194,,999,,,,316,預り金,1,給与源泉税,4610,田中美恵子・給与源泉税,,,,,,,
2016-01-31,,194,,999,,,,316,預り金,9999,他,7500,田中美恵子・住民税,,,,,,,
2016-01-31,,194,,999,,,,319,未払費用,,,183512,田中美恵子　未払役員報酬,,,,,,,
2015-12-31,,195,,166,売掛金,1,（医）慈恵会,511,売上高,,,280000,（医）慈恵会　売上高,,,,,,,
