日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2014-03-28,,19,,166,売掛金,3002,多摩桜ヶ丘支店,511,売上高,,,25200,№26028　多摩桜ケ丘支店,,,,,,,
2014-03-28,,20,,166,売掛金,3002,多摩桜ヶ丘支店,511,売上高,,,1480,№26029　多摩桜ケ丘支店,,,,,,,
2014-04-10,,21,,166,売掛金,600,営業企画部,511,売上高,,,97056,№26030　リテール受託,,,,,,,
2014-04-17,,22,,166,売掛金,402,宇都宮支店,511,売上高,,,25920,№26031　宇都宮支店,,,,,,,
2014-04-17,,23,,166,売掛金,402,宇都宮支店,511,売上高,,,1404,№26032　宇都宮支店,,,,,,,
2014-02-07,,24,,165,売掛金（一般）,9998,その他,511,売上高,,,97440,№26000　三井住友トラスト不動産㈱,,,,,,,
2014-02-20,,25,,165,売掛金（一般）,2200,新日本管財㈱,511,売上高,,,86625,№26001　新日本管財㈱,,,,,,,
2014-02-20,,25,,165,売掛金（一般）,2200,新日本管財㈱,511,売上高,,,23100,№26002　新日本管財㈱,,,,,,,
2014-02-28,,26,,165,売掛金（一般）,8800,ろく助東洋食品㈱,511,売上高,,,308595,№26008　ろく助　東洋食品㈱,,,,,,,
2014-03-10,,27,,165,売掛金（一般）,9003,和田食品㈱,511,売上高,,,405300,№26009　和田食品㈱,,,,,,,
2014-03-20,,28,,165,売掛金（一般）,2200,新日本管財㈱,511,売上高,,,236460,№26011　新日本管財㈱,,,,,,,
2014-03-20,,28,,165,売掛金（一般）,2200,新日本管財㈱,511,売上高,,,98700,№26012　新日本管財㈱,,,,,,,
2014-03-28,,29,,165,売掛金（一般）,2200,新日本管財㈱,511,売上高,,,89880,№26013　新日本管財㈱,,,,,,,
2014-03-31,,30,,165,売掛金（一般）,12,㈱アスプ（ＡＳＰ）,511,売上高,,,178252,№26015　㈱アスプ（ＡＳＰ）,,,,,,,
2014-03-31,,31,,165,売掛金（一般）,8800,ろく助東洋食品㈱,511,売上高,,,309225,№26016　ろく助　東洋食品㈱,,,,,,,
2014-01-20,,32,,165,売掛金（一般）,5004,㈱博報堂,511,売上高,,,630000,1/10　㈱博報堂,,,,,,,
2014-01-20,,32,,165,売掛金（一般）,5004,㈱博報堂,511,売上高,,,1029000,1/10　㈱博報堂,,,,,,,
2014-01-20,,32,,165,売掛金（一般）,5004,㈱博報堂,511,売上高,,,420000,1/15　㈱博報堂,,,,,,,
2014-01-20,,32,,165,売掛金（一般）,5004,㈱博報堂,511,売上高,,,1848000,1/15　㈱博報堂,,,,,,,
2014-01-20,,32,,165,売掛金（一般）,5004,㈱博報堂,511,売上高,,,1601985,1/15　㈱博報堂,,,,,,,
2014-02-20,,33,,165,売掛金（一般）,5004,㈱博報堂,511,売上高,,,5793900,2月分　㈱博報堂,,,,,,,
2014-03-20,,34,,165,売掛金（一般）,5004,㈱博報堂,511,売上高,,,9127629,3月分　㈱博報堂,,,,,,,
2014-01-20,,35,,165,売掛金（一般）,5012,㈱博報堂プロダクツ,511,売上高,,,3012674,1/16　㈱博報堂プロダクツ,,,,,,,
2014-01-20,,35,,165,売掛金（一般）,5012,㈱博報堂プロダクツ,511,売上高,,,843944,1/17　㈱博報堂プロダクツ,,,,,,,
2014-02-20,,36,,165,売掛金（一般）,5012,㈱博報堂プロダクツ,511,売上高,,,7429600,2月分　㈱博報堂プロダクツ,,,,,,,
2014-03-20,,37,,165,売掛金（一般）,5012,㈱博報堂プロダクツ,511,売上高,,,855469,3月分　㈱博報堂プロダクツ,,,,,,,
2014-01-20,,38,,164,受取手形,5004,㈱博報堂,165,売掛金（一般）,5004,㈱博報堂,5000000,㈱博報堂　-26/05/20,,,,,,,
2014-01-20,,38,,164,受取手形,5004,㈱博報堂,165,売掛金（一般）,5004,㈱博報堂,1060180,㈱博報堂　-26/05/20,,,,,,,
2014-01-20,,39,,165,売掛金（一般）,5012,㈱博報堂プロダクツ,165,売掛金（一般）,5012,㈱博報堂プロダクツ,5000000,㈱博報堂プロダクツ　-26/04/25,,,,,,,
2014-01-20,,39,,165,売掛金（一般）,5012,㈱博報堂プロダクツ,165,売掛金（一般）,5012,㈱博報堂プロダクツ,879126,㈱博報堂プロダクツ　-26/04/25,,,,,,,
2014-02-20,,40,,164,受取手形,5012,㈱博報堂プロダクツ,165,売掛金（一般）,5012,㈱博報堂プロダクツ,10000000,㈱博報堂プロダクツ　-26/05/25,,,,,,,
2014-02-20,,40,,164,受取手形,5012,㈱博報堂プロダクツ,165,売掛金（一般）,5012,㈱博報堂プロダクツ,3765585,㈱博報堂プロダクツ　-26/05/25,,,,,,,
2014-02-20,,41,,164,受取手形,5004,㈱博報堂,165,売掛金（一般）,5004,㈱博報堂,5000000,㈱博報堂　-26/06/20,,,,,,,
2014-02-20,,41,,164,受取手形,5004,㈱博報堂,165,売掛金（一般）,5004,㈱博報堂,1106485,㈱博報堂　-26/06/20,,,,,,,
2014-03-20,,42,,164,受取手形,5004,㈱博報堂,165,売掛金（一般）,5004,㈱博報堂,5000000,㈱博報堂　-26/07/20,,,,,,,
2014-03-20,,42,,164,受取手形,5004,㈱博報堂,165,売掛金（一般）,5004,㈱博報堂,793900,㈱博報堂　-26/07/20,,,,,,,
2014-03-20,,43,,164,受取手形,5012,㈱博報堂プロダクツ,165,売掛金（一般）,5012,㈱博報堂プロダクツ,7429600,㈱博報堂プロダクツ　-26/06/25,,,,,,,
2014-04-18,,44,,164,受取手形,5004,㈱博報堂,165,売掛金（一般）,5004,㈱博報堂,9127629,㈱博報堂　-26/08/20,,,,,,,
2014-01-20,,45,,164,受取手形,5012,㈱博報堂プロダクツ,165,売掛金（一般）,5012,㈱博報堂プロダクツ,5000000,㈱博報堂プロダクツ　-26/04/25,,,,,,,
2014-01-20,,45,,164,受取手形,5012,㈱博報堂プロダクツ,165,売掛金（一般）,5012,㈱博報堂プロダクツ,879126,㈱博報堂プロダクツ　-26/04/25,,,,,,,
2014-01-20,,46,,324,割引手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,5000000,㈱博報堂　期日到来,,,,,,,
2014-01-20,,46,,324,割引手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,2438904,㈱博報堂　期日到来,,,,,,,
2014-01-25,,47,,324,割引手形,5012,㈱博報堂プロダクツ,164,受取手形,5012,㈱博報堂プロダクツ,2399858,㈱博報堂プロダクツ　期日到来,,,,,,,
2014-02-20,,48,,324,割引手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,10000000,㈱博報堂　期日到来,,,,,,,
2014-02-20,,48,,324,割引手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,112104,㈱博報堂　期日到来,,,,,,,
2014-02-25,,49,,337,裏書手形,5012,㈱博報堂プロダクツ,164,受取手形,5012,㈱博報堂プロダクツ,26505438,㈱博報堂プロダクツ　期日到来,,,,,,,
2014-03-20,,50,,324,割引手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,10000000,㈱博報堂　期日到来,,,,,,,
2014-03-20,,50,,324,割引手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,5000000,㈱博報堂　期日到来,,,,,,,
2014-03-20,,50,,324,割引手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,3000000,㈱博報堂　期日到来,,,,,,,
2014-03-20,,50,,324,割引手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,288833,㈱博報堂　期日到来,,,,,,,
2014-04-20,,52,,324,割引手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,5000000,㈱博報堂　期日到来,,,,,,,
2014-04-20,,52,,324,割引手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,2109850,㈱博報堂　期日到来,,,,,,,
2014-02-20,,53,,999,,,,324,割引手形,5004,㈱博報堂,5000000,㈱博報堂　第一勧信割引,,,,,,,
2014-02-20,,53,,999,,,,324,割引手形,5004,㈱博報堂,1106485,㈱博報堂　第一勧信割引,,,,,,,
2014-02-20,,53,,127,普通第一勧信,,,999,,,,6063975,㈱博報堂　手形割引,,,,,,,
2014-02-20,,53,,822,手形売却損,,,999,,,,42510,第一勧信　㈱博報堂　手形割引料,,,,,,,
2014-06-20,,54,,324,割引手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,5000000,㈱博報堂　期日到来,,,,,,,
2014-06-20,,54,,324,割引手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,1106485,㈱博報堂　期日到来,,,,,,,
2014-03-25,,56,,337,裏書手形,5012,㈱博報堂プロダクツ,164,受取手形,5012,㈱博報堂プロダクツ,9392206,㈱博報堂プロダクツ　期日到来,,,,,,,
2014-03-20,,57,,999,,,,324,割引手形,5012,㈱博報堂プロダクツ,7429600,㈱博報堂プロダクツ　第一勧信割引,,,,,,,
2014-03-20,,57,,127,普通第一勧信,,,999,,,,7387710,㈱博報堂プロダクツ　手形割引,,,,,,,
2014-03-20,,57,,822,手形売却損,,,999,,,,41890,第一勧信　㈱博報堂プロダクツ　手形割引料,,,,,,,
2014-06-25,,58,,324,割引手形,5012,㈱博報堂プロダクツ,164,受取手形,5012,㈱博報堂プロダクツ,7429600,㈱博報堂プロダクツ　期日到来,,,,,,,
2014-04-21,,59,,999,,,,324,割引手形,5004,㈱博報堂,9127629,㈱博報堂　第一勧信割引,,,,,,,
2014-04-21,,59,,127,普通第一勧信,,,999,,,,9063561,㈱博報堂　手形割引,,,,,,,
2014-04-21,,59,,822,手形売却損,,,999,,,,64068,第一勧信　㈱博報堂　手形割引料,,,,,,,
2014-08-20,,60,,324,割引手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,9127629,㈱博報堂　期日到来,,,,,,,
2014-01-21,,61,,999,,,,324,割引手形,5012,㈱博報堂プロダクツ,5000000,㈱博報堂プロダクツ　第一勧信割引,,,,,,,
2014-01-21,,61,,999,,,,324,割引手形,5012,㈱博報堂プロダクツ,879126,㈱博報堂プロダクツ　第一勧信割引,,,,,,,
2014-01-21,,61,,127,普通第一勧信,,,999,,,,5846994,㈱博報堂プロダクツ　手形割引,,,,,,,
2014-01-21,,61,,822,手形売却損,,,999,,,,32132,第一勧信　㈱博報堂プロダクツ　手形割引料,,,,,,,
2014-04-25,,62,,324,割引手形,5012,㈱博報堂プロダクツ,164,受取手形,5012,㈱博報堂プロダクツ,5000000,㈱博報堂プロダクツ　期日到来,,,,,,,
2014-04-25,,62,,324,割引手形,5012,㈱博報堂プロダクツ,164,受取手形,5012,㈱博報堂プロダクツ,879126,㈱博報堂プロダクツ　期日到来,,,,,,,
2014-01-20,,63,,312,買掛金,5402,文化堂印刷㈱,337,裏書手形,5004,㈱博報堂,5000000,㈱博報堂→文化堂印刷㈱へ裏書,,,,,,,
2014-01-20,,63,,312,買掛金,5402,文化堂印刷㈱,337,裏書手形,5004,㈱博報堂,1060180,㈱博報堂→文化堂印刷㈱へ裏書,,,,,,,
2014-05-20,,64,,337,裏書手形,5004,㈱博報堂,999,,,,5000000,㈱博報堂　期日到来,,,,,,,
2014-05-20,,64,,337,裏書手形,5004,㈱博報堂,999,,,,1060180,㈱博報堂　期日到来,,,,,,,
2014-05-20,,64,,999,,,,164,受取手形,5004,㈱博報堂,5000000,㈱博報堂　期日到来,,,,,,,
2014-05-20,,64,,999,,,,164,受取手形,5004,㈱博報堂,1060180,㈱博報堂　期日到来,,,,,,,
2014-02-20,,65,,312,買掛金,5402,文化堂印刷㈱,337,裏書手形,5012,㈱博報堂プロダクツ,10000000,㈱博報堂プロダクツ→文化堂印刷㈱へ裏書,,,,,,,
2014-02-20,,65,,312,買掛金,5402,文化堂印刷㈱,337,裏書手形,5012,㈱博報堂プロダクツ,3765585,㈱博報堂プロダクツ→文化堂印刷㈱へ裏書,,,,,,,
2014-05-25,,66,,337,裏書手形,5012,㈱博報堂プロダクツ,164,受取手形,5012,㈱博報堂プロダクツ,10000000,㈱博報堂プロダクツ　期日到来,,,,,,,
2014-05-25,,66,,337,裏書手形,5012,㈱博報堂プロダクツ,164,受取手形,5012,㈱博報堂プロダクツ,3765585,㈱博報堂プロダクツ　期日到来,,,,,,,
2014-03-20,,67,,312,買掛金,5402,文化堂印刷㈱,337,裏書手形,5004,㈱博報堂,5000000,㈱博報堂→文化堂印刷㈱へ裏書,,,,,,,
2014-03-20,,67,,312,買掛金,5402,文化堂印刷㈱,337,裏書手形,5004,㈱博報堂,793900,㈱博報堂→文化堂印刷㈱へ裏書,,,,,,,
2014-07-20,,68,,337,裏書手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,5000000,㈱博報堂　期日到来,,,,,,,
2014-07-20,,68,,337,裏書手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,793900,㈱博報堂　期日到来,,,,,,,
2014-01-31,,69,,641,外注加工費,,,312,買掛金,5402,文化堂印刷㈱,5332338,1月分　文化堂印刷㈱,,,,,,,
2014-01-31,,70,,641,外注加工費,,,312,買掛金,5800,㈲芳文堂,116300,1月分　㈲芳文堂,,,,,,,
2014-01-31,,71,,641,外注加工費,,,312,買掛金,5400,㈲文松堂,3796,1月分　㈲文松堂,,,,,,,
2014-01-31,,72,,641,外注加工費,,,312,買掛金,802,㈲オグラ,136400,1月分　㈲オグラ,,,,,,,
2014-01-31,,73,,641,外注加工費,,,312,買掛金,2005,㈱三旺印刷,78792,1月分　㈱三旺印刷,,,,,,,
2014-01-20,,74,,641,外注加工費,,,312,買掛金,9999,その他№,3000,1月分　山﨑情報産業㈱,,,,,,,
2014-01-07,,75,,641,外注加工費,,,312,買掛金,3802,銅版印刷㈱,92900,1月分　銅版印刷㈱,,,,,,,
2014-01-31,,76,,622,材料仕入,,,312,買掛金,2000,三和紙業㈱,231850,1月分　三和紙業㈱,,,,,,,
2014-01-28,,77,,641,外注加工費,,,312,買掛金,3005,大日本印刷㈱,1031551,1月分　大日本印刷㈱,,,,,,,
2014-01-31,,78,,727,接待交際費,,,314,未払金,2,他未払金・,111400,1/21　㈱アペックスパズル　接待飲食代,,,,,,,
2014-01-24,,79,,727,接待交際費,,,314,未払金,2,他未払金・,172800,1/23　㈱BALCA　接待飲食代,,,,,,,
2014-02-28,,80,,641,外注加工費,,,312,買掛金,5402,文化堂印刷㈱,8589885,2月分　文化堂印刷㈱,,,,,,,
2014-02-28,,81,,641,外注加工費,,,312,買掛金,5800,㈲芳文堂,411049,2月分　㈲芳文堂,,,,,,,
2014-02-28,,82,,641,外注加工費,,,312,買掛金,802,㈲オグラ,199700,2月分　㈲オグラ,,,,,,,
2014-02-28,,83,,622,材料仕入,,,312,買掛金,2000,三和紙業㈱,189610,2月分　三和紙業㈱,,,,,,,
2014-02-28,,84,,641,外注加工費,,,312,買掛金,6,㈱アクティブ,139000,2月分　㈱アクティブ,,,,,,,
2014-02-28,,85,,641,外注加工費,,,312,買掛金,2005,㈱三旺印刷,190407,2月分　㈱三旺印刷,,,,,,,
2014-02-10,,86,,641,外注加工費,,,312,買掛金,9999,その他№,15000,2月分　山﨑情報産業㈱,,,,,,,
2014-02-28,,87,,727,接待交際費,,,314,未払金,2,他未払金・,93200,2/27　㈱BALCA　接待飲食代,,,,,,,
2014-03-31,,88,,641,外注加工費,,,312,買掛金,5400,㈲文松堂,3100,3月分　㈲文松堂,,,,,,,
2014-03-31,,89,,641,外注加工費,,,312,買掛金,802,㈲オグラ,277000,3月分　㈲オグラ,,,,,,,
2014-03-31,,90,,641,外注加工費,,,312,買掛金,5800,㈲芳文堂,544910,3月分　㈲芳文堂,,,,,,,
2014-03-31,,91,,641,外注加工費,,,312,買掛金,6,㈱アクティブ,641500,3月分　㈱アクティブ,,,,,,,
2014-03-31,,92,,719,運賃,,,312,買掛金,7002,ヤマト運輸㈱,92945,3月分　ヤマト運輸㈱,,,,,,,
2014-03-18,,93,,641,外注加工費,,,312,買掛金,9999,その他№,15000,3月分　山﨑情報産業㈱,,,,,,,
2014-03-25,,94,,641,外注加工費,,,312,買掛金,9999,その他№,6000,3月分　山﨑情報産業㈱,,,,,,,
2014-03-31,,95,,727,接待交際費,,,314,未払金,5404,㈱ブリーズ,178553,3/5　㈱ブリーズ　飲食代,,,,,,,
2014-03-31,,95,,727,接待交際費,,,314,未払金,2,他未払金・,76039,3/5　㈱宏有　接待飲食代,,,,,,,
2014-03-11,,96,,727,接待交際費,,,314,未払金,2,他未払金・,67505,3/10　㈱BALCA　接待飲食代,,,,,,,
2014-01-10,,97,,312,買掛金,2000,三和紙業㈱,111,当座預金三井,,,79706,三和紙業㈱,,,,,,,
2014-01-20,,98,,312,買掛金,5800,㈲芳文堂,111,当座預金三井,,,238084,㈲芳文堂,,,,,,,
2014-01-20,,98,,312,買掛金,802,㈲オグラ,111,当座預金三井,,,299985,㈲オグラ,,,,,,,
2014-01-20,,98,,312,買掛金,3003,大成印刷㈱,111,当座預金三井,,,59850,大成印刷㈱,,,,,,,
2014-01-20,,98,,312,買掛金,6,㈱アクティブ,111,当座預金三井,,,216300,㈱アクティブ,,,,,,,
2014-01-20,,98,,312,買掛金,801,㈲オフィスウノ,111,当座預金三井,,,443100,㈲オフィスウノ,,,,,,,
2014-01-24,,99,,737,顧問料,,,111,当座預金三井,,,80000,1月分　さくら中央税理士法人,,,,,,,
2014-01-24,,100,,711,役員報酬,1,田中裕二,999,,,,200000,1月分田中裕二,,,,,,,
2014-01-24,,100,,722,旅費交通費,,,999,,,,13229,1月分田中裕二・通勤定期代,,,,,,,
2014-01-24,,100,,999,,,,716,法定福利費,1,田中裕二,27522,1月分田中裕二・社会保険料,,,,,,,
2014-01-24,,100,,999,,,,316,預り金,1,・源泉所得税,3780,1月分田中裕二・源泉所得税,,,,,,,
2014-01-24,,100,,999,,,,316,預り金,3,・住民税,106800,1月分田中裕二・住民税,,,,,,,
2014-01-24,,100,,711,役員報酬,3,田中八寿子,999,,,,250000,1月分田中八寿子,,,,,,,
2014-01-24,,100,,999,,,,716,法定福利費,3,田中八寿子,34216,1月分田中八寿子・社会保険料,,,,,,,
2014-01-24,,100,,999,,,,316,預り金,1,・源泉所得税,5330,1月分田中八寿子・源泉所得税,,,,,,,
2014-01-24,,100,,999,,,,316,預り金,3,・住民税,9700,1月分田中八寿子・住民税,,,,,,,
2014-01-24,,100,,712,給料手当,100,小津丈明,999,,,,430000,1月分小津丈明,,,,,,,
2014-01-24,,100,,722,旅費交通費,,,999,,,,21181,1月分小津丈明・通勤定期代,,,,,,,
2014-01-24,,100,,999,,,,716,法定福利費,100,小津丈明,60165,1月分小津丈明・社会保険料,,,,,,,
2014-01-24,,100,,999,,,,316,預り金,1,・源泉所得税,7960,1月分小津丈明・源泉所得税,,,,,,,
2014-01-24,,100,,999,,,,316,預り金,3,・住民税,33800,1月分小津丈明・住民税,,,,,,,
2014-01-24,,100,,712,給料手当,102,鈴木貴子,999,,,,400000,1月分鈴木貴子,,,,,,,
2014-01-24,,100,,722,旅費交通費,,,999,,,,14286,1月分鈴木貴子・通勤定期代,,,,,,,
2014-01-24,,100,,999,,,,716,法定福利費,102,鈴木貴子,56031,1月分鈴木貴子・社会保険料,,,,,,,
2014-01-24,,100,,999,,,,316,預り金,1,・源泉所得税,11970,1月分鈴木貴子・源泉所得税,,,,,,,
2014-01-24,,100,,999,,,,316,預り金,3,・住民税,19100,1月分鈴木貴子・住民税,,,,,,,
2014-01-24,,100,,999,,,,111,当座預金三井,,,954756,1月分給与,,,,,,,
2014-01-24,,101,,715,雑給,1002,小津奈見子,111,当座預金三井,,,59780,1月分小津奈見子,,,,,,,
2014-01-24,,102,,186,仮払金,100,小津丈明,111,当座預金三井,,,400000,小津丈明,,,,,,,
2014-01-27,,103,,312,買掛金,3005,大日本印刷㈱,111,当座預金三井,,,2063618,大日本印刷㈱,,,,,,,
2014-01-25,,104,,186,仮払金,1,田中裕二,111,当座預金三井,,,350000,田中裕二,,,,,,,
2014-01-31,,105,,312,買掛金,2005,㈱三旺印刷,111,当座預金三井,,,30179,㈱三旺印刷,,,,,,,
2014-02-05,,106,,186,仮払金,1,田中裕二,111,当座預金三井,,,400000,田中裕二,,,,,,,
2014-02-10,,107,,316,預り金,3,・住民税,111,当座預金三井,,,169400,1月分・住民税,,,,,,,
2014-02-10,,107,,716,法定福利費,9999,納付,111,当座預金三井,,,580366,・社会保険料,,,,,,,
2014-02-10,,107,,186,仮払金,1,田中裕二,111,当座預金三井,,,400000,田中裕二,,,,,,,
2014-02-17,,108,,186,仮払金,1,田中裕二,111,当座預金三井,,,250000,田中裕二,,,,,,,
2014-02-21,,109,,312,買掛金,5400,㈲文松堂,111,当座預金三井,,,3985,㈲文松堂,,,,,,,
2014-02-21,,109,,312,買掛金,5800,㈲芳文堂,111,当座預金三井,,,122115,㈲芳文堂,,,,,,,
2014-02-21,,109,,312,買掛金,801,㈲オフィスウノ,111,当座預金三井,,,309750,㈲オフィスウノ,,,,,,,
2014-02-21,,109,,312,買掛金,802,㈲オグラ,111,当座預金三井,,,143220,㈲オグラ,,,,,,,
2014-02-21,,109,,312,買掛金,3802,銅版印刷㈱,111,当座預金三井,,,97545,銅版印刷㈱,,,,,,,
2014-02-21,,109,,312,買掛金,9999,その他№,111,当座預金三井,,,15750,山﨑情報産業㈱,,,,,,,
2014-02-21,,109,,314,未払金,2,他未払金・,111,当座預金三井,,,181440,㈱BALCA,,,,,,,
2014-02-21,,109,,314,未払金,2,他未払金・,111,当座預金三井,,,185680,㈱アペックスパズル,,,,,,,
2014-02-21,,109,,314,未払金,5404,㈱ブリーズ,111,当座預金三井,,,90250,㈱ブリーズ,,,,,,,
2014-02-21,,109,,314,未払金,2,他未払金・,111,当座預金三井,,,124900,㈱宏有,,,,,,,
2014-02-21,,109,,312,買掛金,3005,大日本印刷㈱,111,当座預金三井,,,1083128,大日本印刷㈱,,,,,,,
2014-02-25,,110,,711,役員報酬,1,田中裕二,999,,,,200000,2月分田中裕二,,,,,,,
2014-02-25,,110,,722,旅費交通費,,,999,,,,13229,2月分田中裕二・通勤定期代,,,,,,,
2014-02-25,,110,,999,,,,716,法定福利費,1,田中裕二,27522,2月分田中裕二・社会保険料,,,,,,,
2014-02-25,,110,,999,,,,316,預り金,1,・源泉所得税,3780,2月分田中裕二・源泉所得税,,,,,,,
2014-02-25,,110,,999,,,,316,預り金,3,・住民税,106800,2月分田中裕二・住民税,,,,,,,
2014-02-25,,110,,711,役員報酬,3,田中八寿子,999,,,,250000,2月分田中八寿子,,,,,,,
2014-02-25,,110,,999,,,,716,法定福利費,3,田中八寿子,34216,2月分田中八寿子・社会保険料,,,,,,,
2014-02-25,,110,,999,,,,316,預り金,1,・源泉所得税,5330,2月分田中八寿子・源泉所得税,,,,,,,
2014-02-25,,110,,999,,,,316,預り金,3,・住民税,9700,2月分田中八寿子・住民税,,,,,,,
2014-02-25,,110,,712,給料手当,100,小津丈明,999,,,,430000,2月分小津丈明,,,,,,,
2014-02-25,,110,,722,旅費交通費,,,999,,,,21181,2月分小津丈明・通勤定期代,,,,,,,
2014-02-25,,110,,999,,,,716,法定福利費,100,小津丈明,60165,2月分小津丈明・社会保険料,,,,,,,
2014-02-25,,110,,999,,,,316,預り金,1,・源泉所得税,7960,2月分小津丈明・源泉所得税,,,,,,,
2014-02-25,,110,,999,,,,316,預り金,3,・住民税,33800,2月分小津丈明・住民税,,,,,,,
2014-02-25,,110,,712,給料手当,102,鈴木貴子,999,,,,400000,2月分鈴木貴子,,,,,,,
2014-02-25,,110,,722,旅費交通費,,,999,,,,14286,2月分鈴木貴子・通勤定期代,,,,,,,
2014-02-25,,110,,999,,,,716,法定福利費,102,鈴木貴子,56031,2月分鈴木貴子・社会保険料,,,,,,,
2014-02-25,,110,,999,,,,316,預り金,1,・源泉所得税,11970,2月分鈴木貴子・源泉所得税,,,,,,,
2014-02-25,,110,,999,,,,316,預り金,3,・住民税,19100,2月分鈴木貴子・住民税,,,,,,,
2014-02-25,,110,,999,,,,111,当座預金三井,,,954756,2月分給与,,,,,,,
2014-02-25,,111,,737,顧問料,,,111,当座預金三井,,,80000,2月分　さくら中央税理士法人,,,,,,,
2014-02-25,,112,,715,雑給,1002,小津奈見子,111,当座預金三井,,,76880,2月分小津奈見子,,,,,,,
2014-02-25,,113,,186,仮払金,100,小津丈明,111,当座預金三井,,,249910,小津丈明　社長経費立替分,,,,,,,
2014-02-25,,113,,186,仮払金,100,小津丈明,111,当座預金三井,,,400000,小津丈明,,,,,,,
