日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-04-20,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",101,"メロンパンの売上",66540,"メロンパンの売上",11,,,10,貸,売,
2015-04-21,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",101,"メロンパンの売上",109770,"メロンパンの売上",11,,,10,貸,売,
2015-04-22,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",101,"メロンパンの売上",83340,"メロンパンの売上",11,,,10,貸,売,
2015-04-23,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",101,"メロンパンの売上",100850,"メロンパンの売上",11,,,10,貸,売,
2015-04-24,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",101,"メロンパンの売上",141610,"メロンパンの売上",11,,,10,貸,売,
2015-04-25,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",101,"メロンパンの売上",208960,"メロンパンの売上",11,,,10,貸,売,
2015-04-26,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",101,"メロンパンの売上",222850,"メロンパンの売上",11,,,10,貸,売,
2015-04-27,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",101,"メロンパンの売上",83440,"メロンパンの売上",11,,,10,貸,売,
2015-04-28,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",101,"メロンパンの売上",90050,"メロンパンの売上",11,,,10,貸,売,
2015-04-29,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",101,"メロンパンの売上",181770,"メロンパンの売上",11,,,10,貸,売,
2015-04-30,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",101,"メロンパンの売上",85450,"メロンパンの売上",11,,,10,貸,売,
2015-04-01,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",13670,"パイの売上",11,,,10,貸,売,
2015-04-02,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",30490,"パイの売上",11,,,10,貸,売,
2015-04-03,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",21740,"パイの売上",11,,,10,貸,売,
2015-04-04,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",60880,"パイの売上",11,,,10,貸,売,
2015-04-05,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",61890,"パイの売上",11,,,10,貸,売,
2015-04-06,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",17920,"パイの売上",11,,,10,貸,売,
2015-04-07,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",23370,"パイの売上",11,,,10,貸,売,
2015-04-08,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",13970,"パイの売上",11,,,10,貸,売,
2015-04-09,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",20520,"パイの売上",11,,,10,貸,売,
2015-04-10,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",20350,"パイの売上",11,,,10,貸,売,
2015-04-11,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",61810,"パイの売上",11,,,10,貸,売,
2015-04-12,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",60120,"パイの売上",11,,,10,貸,売,
2015-04-13,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",15850,"パイの売上",11,,,10,貸,売,
2015-04-14,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",14170,"パイの売上",11,,,10,貸,売,
2015-04-15,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",19600,"パイの売上",11,,,10,貸,売,
2015-04-16,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",22680,"パイの売上",11,,,10,貸,売,
2015-04-17,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",19610,"パイの売上",11,,,10,貸,売,
2015-04-18,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",58320,"パイの売上",11,,,10,貸,売,
2015-04-19,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",64280,"パイの売上",11,,,10,貸,売,
2015-04-20,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",16030,"パイの売上",11,,,10,貸,売,
2015-04-21,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",21760,"パイの売上",11,,,10,貸,売,
2015-04-22,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",19590,"パイの売上",11,,,10,貸,売,
2015-04-23,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",19150,"パイの売上",11,,,10,貸,売,
2015-04-24,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",39290,"パイの売上",11,,,10,貸,売,
2015-04-25,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",58580,"パイの売上",11,,,10,貸,売,
2015-04-26,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",53170,"パイの売上",11,,,10,貸,売,
2015-04-27,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",19410,"パイの売上",11,,,10,貸,売,
2015-04-28,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",23190,"パイの売上",11,,,10,貸,売,
2015-04-29,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",41310,"パイの売上",11,,,10,貸,売,
2015-04-30,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",102,"パイの売上",17000,"パイの売上",11,,,10,貸,売,
2015-04-01,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",5040,"その他の売上",11,,,100,貸,売,
2015-04-02,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",8680,"その他の売上",11,,,100,貸,売,
2015-04-03,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",10080,"その他の売上",11,,,100,貸,売,
2015-04-04,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",12040,"その他の売上",11,,,100,貸,売,
2015-04-05,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",9800,"その他の売上",11,,,100,貸,売,
2015-04-06,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",12600,"その他の売上",11,,,100,貸,売,
2015-04-07,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",3080,"その他の売上",11,,,100,貸,売,
2015-04-08,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",1960,"その他の売上",11,,,100,貸,売,
2015-04-09,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",5040,"その他の売上",11,,,100,貸,売,
2015-04-10,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",3640,"その他の売上",11,,,100,貸,売,
2015-04-11,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",14840,"その他の売上",11,,,100,貸,売,
2015-04-12,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",17640,"その他の売上",11,,,100,貸,売,
2015-04-13,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",1680,"その他の売上",11,,,100,貸,売,
2015-04-14,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",5600,"その他の売上",11,,,100,貸,売,
2015-04-15,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",6160,"その他の売上",11,,,100,貸,売,
2015-04-16,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",7280,"その他の売上",11,,,100,貸,売,
2015-04-17,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",8960,"その他の売上",11,,,100,貸,売,
2015-04-18,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",19040,"その他の売上",11,,,100,貸,売,
2015-04-19,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",26040,"その他の売上",11,,,100,貸,売,
2015-04-20,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",5320,"その他の売上",11,,,100,貸,売,
2015-04-21,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",4480,"その他の売上",11,,,100,貸,売,
2015-04-22,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",6440,"その他の売上",11,,,100,貸,売,
2015-04-23,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",16240,"その他の売上",11,,,100,貸,売,
2015-04-24,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",16520,"その他の売上",11,,,100,貸,売,
2015-04-25,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",22120,"その他の売上",11,,,100,貸,売,
2015-04-26,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",45920,"その他の売上",11,,,100,貸,売,
2015-04-27,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",5600,"その他の売上",11,,,100,貸,売,
2015-04-28,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",10080,"その他の売上",11,,,100,貸,売,
2015-04-29,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",29400,"その他の売上",11,,,100,貸,売,
2015-04-30,0,,"",102,"現金店舗月島",101,"レジ現金",512,"店舗売上",999,"その他の売上",7000,"その他の売上",11,,,100,貸,売,
2015-04-01,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",9456,"㈱カワシマヤ　グラニュー糖仕入",11,,,,借,仕,
2015-04-01,0,,"",717,"福利厚生費",101,"食事補助",102,"現金店舗月島",102,"小口現金",681,"㈱ダイエー　店舗お茶代",11,,,,借,仕,
2015-04-01,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",5540,"㈱スター商事　アイス他仕入",11,,,,借,仕,
2015-04-02,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",9072,"㈱東京めいらく　アイス他仕入",11,,,,借,仕,
2015-04-02,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",11664,"㈱東京めいらく　アイス他仕入",11,,,,借,仕,
2015-04-02,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",3801,"㈱東京めいらく　アイス他仕入",11,,,,借,仕,
2015-04-02,0,,"",743,"会議費",,,102,"現金店舗月島",102,"小口現金",1550,"中華料理ハマ　打ち合せ食事代",11,,,,借,仕,
2015-04-03,0,,"",743,"会議費",,,102,"現金店舗月島",102,"小口現金",1750,"中華料理ハマ　打ち合せ食事代",11,,,,借,仕,
2015-04-04,0,,"",726,"消耗品費",,,102,"現金店舗月島",102,"小口現金",5472,"㈱カインズ　店舗備品代",11,,,,借,仕,
2015-04-04,0,,"",737,"車両費",,,102,"現金店舗月島",102,"小口現金",749657,"ＢＭＷ東京㈱　車両整備代",11,,,,借,仕,
2015-04-06,0,,"",737,"車両費",,,102,"現金店舗月島",102,"小口現金",6555,"ＥＮＥＯＳ　ガソリン代",11,,,,借,仕,
2015-04-07,0,,"",717,"福利厚生費",102,"制服補助",102,"現金店舗月島",102,"小口現金",3855,"ユニクロ南砂町ＳＣスナモ店　ユニフォーム代",11,,,,借,仕,
2015-04-07,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",11664,"㈱東京めいらく　アイス他仕入",11,,,,借,仕,
2015-04-07,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",2505,"㈱東京めいらく　アイス他仕入",11,,,,借,仕,
2015-04-07,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",6726,"㈱カワシマヤ　グラニュー糖仕入",11,,,,借,仕,
2015-04-08,0,,"",743,"会議費",,,102,"現金店舗月島",102,"小口現金",1500,"中華料理ハマ　打ち合せ食事代",11,,,,借,仕,
2015-04-09,0,,"",743,"会議費",,,102,"現金店舗月島",102,"小口現金",1710,"月島生駒軒　打ち合せ食事代",11,,,,借,仕,
2015-04-09,0,,"",725,"租税公課",9999,"他",102,"現金店舗月島",102,"小口現金",600,"墨田印紙売捌所　印紙代",4,,,,借,仕,
2015-04-10,0,,"",313,"短期借入金",100,"井上栄三郎・小口立替",102,"現金店舗月島",102,"小口現金",30000,"小口現金の立替分の返済",,,,,,,
2015-04-10,0,,"",743,"会議費",,,102,"現金店舗月島",102,"小口現金",1400,"中華料理ハマ　打ち合せ食事代",11,,,,借,仕,
2015-04-11,0,,"",743,"会議費",,,102,"現金店舗月島",102,"小口現金",1750,"中華料理ハマ　打ち合せ食事代",11,,,,借,仕,
2015-04-11,0,,"",743,"会議費",,,102,"現金店舗月島",102,"小口現金",1000,"中華料理ハマ　打ち合せ食事代",11,,,,借,仕,
2015-04-11,0,,"",743,"会議費",,,102,"現金店舗月島",102,"小口現金",2050,"中華料理ハマ　打ち合せ食事代",11,,,,借,仕,
2015-04-11,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",1209,"㈱東京めいらく　アイス他仕入",11,,,,借,仕,
2015-04-11,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",2592,"㈱東京めいらく　アイス他仕入",11,,,,借,仕,
2015-04-12,0,,"",743,"会議費",,,102,"現金店舗月島",102,"小口現金",1400,"中華料理ハマ　打ち合せ食事代",11,,,,借,仕,
2015-04-12,0,,"",717,"福利厚生費",101,"食事補助",102,"現金店舗月島",102,"小口現金",1470,"ほっともっと月島店　残業食事代",11,,,,借,仕,
2015-04-13,0,,"",743,"会議費",,,102,"現金店舗月島",102,"小口現金",750,"中華料理ハマ　打ち合せ食事代",11,,,,借,仕,
2015-04-14,0,,"",743,"会議費",,,102,"現金店舗月島",102,"小口現金",2020,"月島生駒軒　打ち合せ食事代",11,,,,借,仕,
2015-04-15,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",7387,"㈱スター商事　アイス他仕入",11,,,,借,仕,
2015-04-15,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",8182,"㈱カワシマヤ　グラニュー糖仕入",11,,,,借,仕,
2015-04-15,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",6744,"㈱東京めいらく　アイス他仕入",11,,,,借,仕,
2015-04-16,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",7603,"㈱東京めいらく　アイス他仕入",11,,,,借,仕,
2015-04-16,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",14256,"㈱東京めいらく　アイス他仕入",11,,,,借,仕,
2015-04-17,0,,"",743,"会議費",,,102,"現金店舗月島",102,"小口現金",1400,"中華料理ハマ　打ち合せ食事代",11,,,,借,仕,
2015-04-18,0,,"",743,"会議費",,,102,"現金店舗月島",102,"小口現金",1400,"中華料理ハマ　打ち合せ食事代",11,,,,借,仕,
2015-04-18,0,,"",717,"福利厚生費",101,"食事補助",102,"現金店舗月島",102,"小口現金",1276,"㈱ダイエー　お茶代",11,,,,借,仕,
2015-04-19,0,,"",717,"福利厚生費",101,"食事補助",102,"現金店舗月島",102,"小口現金",880,"ほっともっと月島店　残業食事代",11,,,,借,仕,
2015-04-19,0,,"",717,"福利厚生費",101,"食事補助",102,"現金店舗月島",102,"小口現金",1470,"ほっともっと月島店　残業食事代",11,,,,借,仕,
2015-04-19,0,,"",743,"会議費",,,102,"現金店舗月島",102,"小口現金",1650,"中華料理ハマ　打ち合せ食事代",11,,,,借,仕,
2015-04-19,0,,"",737,"車両費",,,102,"現金店舗月島",102,"小口現金",2291,"ＥＮＥＯＳフロンティア東京第１　ガソリン代",11,,,,借,仕,
2015-04-19,0,,"",737,"車両費",,,102,"現金店舗月島",102,"小口現金",1242,"バイクショップベルウッド中央　バイクオイル代",11,,,,借,仕,
2015-04-20,0,,"",743,"会議費",,,102,"現金店舗月島",102,"小口現金",1400,"中華料理ハマ　打ち合せ食事代",11,,,,借,仕,
2015-04-20,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",7776,"㈱東京めいらく　アイス他仕入",11,,,,借,仕,
2015-04-21,0,,"",737,"車両費",,,102,"現金店舗月島",102,"小口現金",5186,"ＥＮＥＯＳフロンティア東京第１　ガソリン代",11,,,,借,仕,
2015-04-21,0,,"",550,"仕入",103,"備品等仕入",102,"現金店舗月島",102,"小口現金",1895,"シモジマ浅草橋５号店　消耗品",11,,,,借,仕,
2015-04-21,0,,"",726,"消耗品費",,,102,"現金店舗月島",102,"小口現金",15512,"ゲットゲット　電話機",11,,,,借,仕,
2015-04-22,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",7387,"㈱スター商事　アイス他仕入",11,,,,借,仕,
2015-04-22,0,,"",743,"会議費",,,102,"現金店舗月島",102,"小口現金",1600,"居酒屋たつた　打ち合せ食事代",11,,,,借,仕,
2015-04-23,0,,"",739,"諸会費",,,102,"現金店舗月島",102,"小口現金",4500,"月島西仲共栄会商店街新興組合　賦課金",4,,,,借,仕,
2015-04-23,0,,"",739,"諸会費",,,102,"現金店舗月島",102,"小口現金",2000,"月島西仲共栄会商店街新興組合　共同施設管理費",4,,,,借,仕,
2015-04-23,0,,"",739,"諸会費",,,102,"現金店舗月島",102,"小口現金",1850,"月島西仲共栄会商店街新興組合　共栄会電灯代",4,,,,借,仕,
2015-04-23,0,,"",739,"諸会費",,,102,"現金店舗月島",102,"小口現金",700,"月島二盛会　　月分会費",4,,,,借,仕,
2015-04-23,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",7603,"㈱東京めいらく　アイス他仕入",11,,,,借,仕,
2015-04-23,0,,"",550,"仕入",103,"備品等仕入",102,"現金店舗月島",102,"小口現金",370612,"敷島産業㈱　袋等仕入",11,,,,借,仕,
2015-04-24,0,,"",728,"事務用品費",,,102,"現金店舗月島",102,"小口現金",1444,"amazon.co.jp　事務用品",11,,,,借,仕,
2015-04-24,0,,"",717,"福利厚生費",101,"食事補助",102,"現金店舗月島",102,"小口現金",902,"㈱ダイエー　お茶代",11,,,,借,仕,
2015-04-24,0,,"",743,"会議費",,,102,"現金店舗月島",102,"小口現金",1550,"中華料理ハマ　打ち合せ食事代",11,,,,借,仕,
2015-04-24,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",14256,"㈱東京めいらく　アイス他仕入",11,,,,借,仕,
2015-04-24,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",7689,"㈱東京めいらく　アイス他仕入",11,,,,借,仕,
2015-04-24,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",3693,"㈱スター商事　アイス他仕入",11,,,,借,仕,
2015-04-26,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",18149,"㈱東京めいらく　アイス他仕入",11,,,,借,仕,
2015-04-26,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",23328,"㈱東京めいらく　アイス他仕入",11,,,,借,仕,
2015-04-27,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",8182,"㈱カワシマヤ　グラニュー糖仕入",11,,,,借,仕,
2015-04-27,0,,"",743,"会議費",,,102,"現金店舗月島",102,"小口現金",1950,"中華料理ハマ　打ち合せ食事代",11,,,,借,仕,
2015-04-28,0,,"",743,"会議費",,,102,"現金店舗月島",102,"小口現金",1750,"中華料理ハマ　打ち合せ食事代",11,,,,借,仕,
2015-04-28,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",10195,"㈱東京めいらく　アイス他仕入",11,,,,借,仕,
2015-04-28,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",5540,"㈱スター商事　アイス他仕入",11,,,,借,仕,
2015-04-28,0,,"",726,"消耗品費",,,102,"現金店舗月島",102,"小口現金",12000,"つば屋包丁店　包丁",11,,,,借,仕,
2015-04-28,0,,"",717,"福利厚生費",101,"食事補助",102,"現金店舗月島",102,"小口現金",1641,"舟和本店　お茶代",11,,,,借,仕,
2015-04-28,0,,"",717,"福利厚生費",101,"食事補助",102,"現金店舗月島",102,"小口現金",1944,"舟和本店　お茶代",11,,,,借,仕,
2015-04-28,0,,"",726,"消耗品費",,,102,"現金店舗月島",102,"小口現金",1300,"カナヤブラシ産業㈱　消耗品",11,,,,借,仕,
2015-04-28,0,,"",737,"車両費",,,102,"現金店舗月島",102,"小口現金",4435,"ＥＮＥＯＳフロンティア東京第１　ガソリン代",11,,,,借,仕,
2015-04-30,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",12700,"㈱東京めいらく　アイス他仕入",11,,,,借,仕,
2015-04-30,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",19440,"㈱東京めいらく　アイス他仕入",11,,,,借,仕,
2015-04-30,0,,"",550,"仕入",101,"材料仕入",102,"現金店舗月島",102,"小口現金",7387,"㈱スター商事　アイス他仕入",11,,,,借,仕,
2015-04-30,0,,"",717,"福利厚生費",101,"食事補助",102,"現金店舗月島",102,"小口現金",666,"㈱ダイエー　お茶代",11,,,,借,仕,
2015-04-01,0,,"",101,"現金",,,102,"現金店舗月島",101,"レジ現金",113760,"売上金の入金",,,,,,,
2015-04-02,0,,"",101,"現金",,,102,"現金店舗月島",101,"レジ現金",159280,"売上金の入金",,,,,,,
2015-04-03,0,,"",101,"現金",,,102,"現金店舗月島",101,"レジ現金",143980,"売上金の入金",,,,,,,
2015-04-04,0,,"",101,"現金",,,102,"現金店舗月島",101,"レジ現金",324190,"売上金の入金",,,,,,,
2015-04-05,0,,"",101,"現金",,,102,"現金店舗月島",101,"レジ現金",294230,"売上金の入金",,,,,,,
2015-04-06,0,,"",101,"現金",,,102,"現金店舗月島",101,"レジ現金",135510,"売上金の入金",,,,,,,
2015-04-07,0,,"",101,"現金",,,102,"現金店舗月島",101,"レジ現金",126840,"売上金の入金",,,,,,,
2015-04-08,0,,"",101,"現金",,,102,"現金店舗月島",101,"レジ現金",113810,"売上金の入金",,,,,,,
2015-04-09,0,,"",101,"現金",,,102,"現金店舗月島",101,"レジ現金",130970,"売上金の入金",,,,,,,
2015-04-10,0,,"",101,"現金",,,102,"現金店舗月島",101,"レジ現金",111670,"売上金の入金",,,,,,,
2015-04-11,0,,"",101,"現金",,,102,"現金店舗月島",101,"レジ現金",305660,"売上金の入金",,,,,,,
2015-04-12,0,,"",101,"現金",,,102,"現金店舗月島",101,"レジ現金",291590,"売上金の入金",,,,,,,
2015-04-13,0,,"",101,"現金",,,102,"現金店舗月島",101,"レジ現金",78810,"売上金の入金",,,,,,,
2015-04-14,0,,"",101,"現金",,,102,"現金店舗月島",101,"レジ現金",86680,"売上金の入金",,,,,,,
2015-04-15,0,,"",101,"現金",,,102,"現金店舗月島",101,"レジ現金",123790,"売上金の入金",,,,,,,
2015-04-16,0,,"",101,"現金",,,102,"現金店舗月島",101,"レジ現金",106420,"売上金の入金",,,,,,,
2015-04-17,0,,"",101,"現金",,,102,"現金店舗月島",101,"レジ現金",114370,"売上金の入金",,,,,,,
2015-04-18,0,,"",101,"現金",,,102,"現金店舗月島",101,"レジ現金",294950,"売上金の入金",,,,,,,
