日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2012-01-05,0,,"",721,"旅費交通費",,,101,"現金",,,740,"原　悦子　電車代：新城～藤沢",11,,,,借,仕,
2012-01-06,0,,"",721,"旅費交通費",,,101,"現金",,,740,"原　悦子　電車代：新城～藤沢",11,,,,借,仕,
2012-01-09,0,,"",721,"旅費交通費",,,101,"現金",,,740,"原　悦子　電車代：新城～藤沢",11,,,,借,仕,
2012-01-10,0,,"",721,"旅費交通費",,,101,"現金",,,740,"原　悦子　電車代：新城～藤沢",11,,,,借,仕,
2012-01-11,0,,"",721,"旅費交通費",,,101,"現金",,,740,"原　悦子　電車代：新城～藤沢",11,,,,借,仕,
2012-01-12,0,,"",721,"旅費交通費",,,101,"現金",,,740,"原　悦子　電車代：新城～藤沢",11,,,,借,仕,
2012-01-13,0,,"",721,"旅費交通費",,,101,"現金",,,740,"原　悦子　電車代：新城～藤沢",11,,,,借,仕,
2012-01-16,0,,"",721,"旅費交通費",,,101,"現金",,,740,"原　悦子　電車代：新城～藤沢",11,,,,借,仕,
2012-01-24,0,,"",721,"旅費交通費",,,101,"現金",,,740,"原　悦子　電車代：新城～藤沢",11,,,,借,仕,
2012-01-25,0,,"",721,"旅費交通費",,,101,"現金",,,740,"原　悦子　電車代：新城～藤沢",11,,,,借,仕,
2012-01-26,0,,"",721,"旅費交通費",,,101,"現金",,,740,"原　悦子　電車代：新城～藤沢",11,,,,借,仕,
2012-01-27,0,,"",721,"旅費交通費",,,101,"現金",,,740,"原　悦子　電車代：新城～藤沢",11,,,,借,仕,
2012-01-05,0,,"",721,"旅費交通費",,,101,"現金",,,170,"原　悦子　バス代：高山車庫",11,,,,借,仕,
2012-01-06,0,,"",721,"旅費交通費",,,101,"現金",,,170,"原　悦子　バス代：高山車庫",11,,,,借,仕,
2012-01-09,0,,"",721,"旅費交通費",,,101,"現金",,,170,"原　悦子　バス代：高山車庫",11,,,,借,仕,
2012-01-10,0,,"",721,"旅費交通費",,,101,"現金",,,170,"原　悦子　バス代：高山車庫",11,,,,借,仕,
2012-01-11,0,,"",721,"旅費交通費",,,101,"現金",,,170,"原　悦子　バス代：高山車庫",11,,,,借,仕,
2012-01-12,0,,"",721,"旅費交通費",,,101,"現金",,,170,"原　悦子　バス代：高山車庫",11,,,,借,仕,
2012-01-13,0,,"",721,"旅費交通費",,,101,"現金",,,170,"原　悦子　バス代：高山車庫",11,,,,借,仕,
2012-01-16,0,,"",721,"旅費交通費",,,101,"現金",,,170,"原　悦子　バス代：高山車庫",11,,,,借,仕,
2012-01-17,0,,"",721,"旅費交通費",,,101,"現金",,,170,"原　悦子　バス代：高山車庫",11,,,,借,仕,
2012-01-24,0,,"",721,"旅費交通費",,,101,"現金",,,170,"原　悦子　バス代：高山車庫",11,,,,借,仕,
2012-01-25,0,,"",721,"旅費交通費",,,101,"現金",,,170,"原　悦子　バス代：高山車庫",11,,,,借,仕,
2012-01-26,0,,"",721,"旅費交通費",,,101,"現金",,,170,"原　悦子　バス代：高山車庫",11,,,,借,仕,
2012-01-27,0,,"",721,"旅費交通費",,,101,"現金",,,170,"原　悦子　バス代：高山車庫",11,,,,借,仕,
2012-01-20,0,,"",999,"諸口",,,511,"売上高",1,"　店加工売上",393588,"１月分リフォームＳ㈱　店加工売上",11,,,1,貸,売,
2012-01-20,0,,"",999,"諸口",,,511,"売上高",2,"　オーダー売上",52700,"１月分リフォームＳ㈱　オーダー売上",11,,,1,貸,売,
2012-01-20,0,,"",999,"諸口",,,511,"売上高",7,"　服飾（店手配）売上",5040,"１月分リフォームＳ㈱　服飾（店手配）売上",11,,,1,貸,売,
2012-01-20,0,,"",999,"諸口",,,511,"売上高",9,"　付属品売上",41288,"１月分リフォームＳ㈱　付属品売上",11,,,1,貸,売,
2012-01-20,0,,"",999,"諸口",,,511,"売上高",17,"　テナント（レジ入金",1092,"１月分リフォームＳ㈱　　テナント（レジ入金）",11,,,1,貸,売,
2012-01-20,0,,"",999,"諸口",,,511,"売上高",14,"　Ｔ販売商品加工売上",171864,"１月分リフォームＳ㈱　Ｔ販売商品加工売上",11,,,1,貸,売,
2012-01-20,0,,"",732,"保険料",,,999,"諸口",,,1270,"１月分リフォームＳ㈱　共済保険料",2,,,,借,仕,
2012-01-20,0,,"",732,"保険料",,,999,"諸口",,,1500,"１月分リフォームＳ㈱　損害保険料",2,,,,借,仕,
2012-01-20,0,,"",727,"販売促進費",,,999,"諸口",,,15750,"１月分リフォームスタジオ㈱　定額負担金",11,,,,借,仕,
2012-01-20,0,,"",722,"消耗品費",,,999,"諸口",,,1748,"１月分リフォームスタジオ㈱　洋裁用具",11,,,,借,仕,
2012-01-20,0,,"",999,"諸口",,,511,"売上高",999,"ポイントカード",3359,"１月分ポイントカード　本部半額負担金",11,,,1,貸,売,
2012-01-20,0,,"",724,"水道光熱費",1,"事業用：",999,"諸口",,,16135,"事業用：１月分リフォームＳ㈱　店電気代",11,,,,借,仕,
2012-01-20,0,,"",831,"賃借料",1,"事業用：",999,"諸口",,,6825,"事業用：リフォームＳ㈱　店舗レジ使用料",11,,,,借,仕,
2012-01-20,0,,"",723,"通信費",1,"事業用：",999,"諸口",,,4290,"事業用：リフォームＳ㈱　　店電話代",11,,,,借,仕,
2012-01-20,0,,"",831,"賃借料",1,"事業用：",999,"諸口",,,10500,"事業用：１月分リフォームＳ㈱　駐車場代",11,,,,借,仕,
2012-01-20,0,,"",999,"諸口",,,511,"売上高",998,"その他本部負担金",99,"１月分住商オットー１０％割引本部負担金",11,,,1,貸,売,
2012-01-20,0,,"",166,"売掛金",,,999,"諸口",,,611012,"１月分リフォームＳ㈱",,,,,,,
2012-01-04,0,,"",314,"未払金",5,"トヨタ　プリウス",121,"横浜普通預金",,,52900,"トヨタ　プリウス",,,,,,,
2012-01-04,0,,"",101,"現金",,,121,"横浜普通預金",,,2000,"現金引き出し",,,,,,,
2012-01-04,0,,"",733,"支払手数料",,,121,"横浜普通預金",,,105,"横浜銀行　手数料",11,,,,借,仕,
2012-01-06,0,,"",121,"横浜普通預金",,,166,"売掛金",,,535562,"リフォームＳ㈱",,,,,,,
2012-01-06,0,,"",101,"現金",,,121,"横浜普通預金",,,430000,"現金引き出し",,,,,,,
2012-01-18,0,,"",101,"現金",,,121,"横浜普通預金",,,8137,"現金引き出し",,,,,,,
2012-01-18,0,,"",733,"支払手数料",,,121,"横浜普通預金",,,262,"横浜銀行　手数料",11,,,,借,仕,
2012-01-18,0,,"",733,"支払手数料",,,121,"横浜普通預金",,,105,"横浜銀行　手数料",11,,,,借,仕,
2012-01-26,0,,"",732,"保険料",,,121,"横浜普通預金",,,3970,"ニッセイ同和損保　自動車保険",2,,,,借,仕,
2012-01-01,0,,"",196,"店主勘定",,,121,"横浜普通預金",,,11092,"日本生命保険料",,,,,,,
2012-01-27,0,,"",722,"消耗品費",,,121,"横浜普通預金",,,3570,"アクアクララ　ウォーターサーバー",11,,,,借,仕,
2012-01-30,0,,"",733,"支払手数料",,,999,"諸口",,,15750,"１月分安田会計事務所",11,,,,借,仕,
2012-01-30,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",1500,"１月分安田会計事務所・報酬源泉所得税",,,,,,,
2012-01-30,0,,"",999,"諸口",,,121,"横浜普通預金",,,14250,"１月分安田会計事務所",,,,,,,
2012-01-04,0,,"",723,"通信費",3,"ドコモ　携帯電話代",196,"店主勘定",,,21881,"共　通：月分ドコモ　携帯電話代",11,,,,借,仕,
2012-01-04,0,,"",723,"通信費",2,"共　通：",196,"店主勘定",,,2075,"共　通：月分ＮＴＴ　自宅電話代",11,,,,借,仕,
2012-01-10,0,,"",831,"賃借料",2,"共　通：",196,"店主勘定",,,16200,"共　通：１月分自宅家賃",11,,,,借,仕,
2012-01-31,0,,"",723,"通信費",3,"ドコモ　携帯電話代",196,"店主勘定",,,21808,"共　通：１月分ドコモ　携帯電話代",11,,,,借,仕,
2012-01-31,0,,"",724,"水道光熱費",2,"共　通：",196,"店主勘定",,,5114,"共　通：１月分東京電力　自宅電気代",11,,,,借,仕,
2012-01-31,0,,"",196,"店主勘定",,,723,"通信費",3,"ドコモ　携帯電話代",2188,"共　通：月分ドコモ　携帯電話代１０％経費不算入",11,,,,貸,仕,
2012-01-31,0,,"",196,"店主勘定",,,723,"通信費",2,"共　通：",623,"共　通月分　自宅電話代３０％経費費不算入",11,,,,貸,仕,
2012-01-31,0,,"",196,"店主勘定",,,831,"賃借料",2,"共　通：",14580,"共　通：自宅家賃９０％経費不算入",11,,,,貸,仕,
2012-01-31,0,,"",721,"旅費交通費",,,196,"店主勘定",,,22930,"１２／１～１２／３１　通勤高速代",11,,,,借,仕,
2012-01-31,0,,"",196,"店主勘定",,,723,"通信費",3,"ドコモ　携帯電話代",2181,"共　通：１月分ドコモ　携帯電話代１０％経費不算",11,,,,貸,仕,
2012-01-31,0,,"",196,"店主勘定",,,724,"水道光熱費",2,"共　通：",4347,"共　通：自宅電気代８５％経費不算入",11,,,,貸,仕,
2012-01-01,0,,"",729,"地代家賃",2,"駐車場：宮田千鶴子",314,"未払金",6,"駐車場：宮田千鶴子",16000,"２月分駐車場：宮田千鶴子",11,,,,借,仕,
2012-01-31,0,,"",196,"店主勘定",,,716,"福利厚生費",2,"共　通：",627,"共　通：食事代３０％自己否認",11,,,,貸,仕,
2012-01-31,0,,"",734,"減価償却費",,,223,"減価償却累計額",,,30933,"減価償却費計上",4,,,,借貸,仕,
2012-01-31,0,,"",743,"専従者給与",1,"原昭夫",101,"現金",,,80000,"１月分原昭夫",2,,,,借,仕,
2012-01-31,0,,"",720,"雑給",101,"仲西シゲ子",999,"諸口",,,74250,"１月分仲西シゲ子",4,,,,借,仕,
2012-01-31,0,,"",721,"旅費交通費",,,999,"諸口",,,12000,"１月分仲西シゲ子・通勤費",11,,,,借,仕,
2012-01-31,0,,"",999,"諸口",,,101,"現金",,,86250,"１月分　仲西シゲ子",,,,,,,
2012-01-31,0,,"",720,"雑給",108,"利根川清子",999,"諸口",,,24490,"１月分利根川清子",4,,,,借,仕,
2012-01-31,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",734,"１月分利根川清子・給与源泉所得税",,,,,,,
2012-01-31,0,,"",999,"諸口",,,101,"現金",,,23756,"１月分　利根川清子",,,,,,,
2012-01-31,0,,"",196,"店主勘定",,,101,"現金",,,57547,"原　悦子",,,,,,,
2012-02-01,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,340,"共　通：ロンドンパブ　従業員早朝出勤食事代",11,,,,借,仕,
2012-02-01,0,,"",725,"租税公課",,,101,"現金",,,900,"川崎市　印鑑証明",4,,,,借,仕,
2012-02-01,0,,"",829,"車両費",,,101,"現金",,,3714,"関東礦油㈱　ガソリン代",11,,,,借,仕,
2012-02-03,0,,"",721,"旅費交通費",,,101,"現金",,,1000,"ＪＲ東日本　スイカチャージ代",11,,,,借,仕,
2012-02-03,0,,"",722,"消耗品費",,,101,"現金",,,11491,"ノジマ　ミシン用蛍光灯",11,,,,借,仕,
2012-02-04,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,680,"共　通：デニーズ　従業員早朝出勤食事代",11,,,,借,仕,
2012-02-04,0,,"",613,"材料仕入高",,,101,"現金",,,1800,"西小野和美　洋服修理代",11,,,,借,仕,
2012-02-05,0,,"",196,"店主勘定",,,101,"現金",,,1320,"関東礦油㈱　灯油代",,,,,,,
2012-02-06,0,,"",721,"旅費交通費",,,101,"現金",,,1000,"ＪＲ東日本　スイカチャージ代",11,,,,借,仕,
2012-02-06,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,406,"事業用：ジュピター　従業員お茶代",11,,,,借,仕,
2012-02-07,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,288,"事業用：おめで鯛焼き　従業員おやつ代",11,,,,借,仕,
2012-02-07,0,,"",728,"事務用品費",,,101,"現金",,,105,"ダイソー　文房具代",11,,,,借,仕,
2012-02-08,0,,"",831,"賃借料",1,"事業用：",101,"現金",,,1050,"事業用：㈱サニクリーン東京　モップ代他",11,,,,借,仕,
2012-02-08,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,1246,"事業用：ｓａｎｗａ　従業員残業食事代",11,,,,借,仕,
2012-02-08,0,,"",826,"会議費",,,101,"現金",,,600,"スターバックス　打合せお茶代",11,,,,借,仕,
2012-02-08,0,,"",829,"車両費",,,101,"現金",,,4343,"ＥＮＥＯＳ　ガソリン代",11,,,,借,仕,
2012-02-09,0,,"",827,"新聞図書費",,,101,"現金",,,3570,"有隣堂　書籍代",11,,,,借,仕,
2012-02-09,0,,"",728,"事務用品費",,,101,"現金",,,1417,"有隣堂　文房具代",11,,,,借,仕,
2012-02-09,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,2370,"事業用：大塚倉庫㈱　店用お茶代",11,,,,借,仕,
2012-02-09,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,2370,"事業用：大塚倉庫㈱　店用お茶代",11,,,,借,仕,
2012-02-09,0,,"",613,"材料仕入高",,,101,"現金",,,209,"ドリーム　ビスロン代",11,,,,借,仕,
2012-02-09,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,500,"事業用：ドトール　従業員お茶代",11,,,,借,仕,
2012-02-09,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,200,"事業用：ドトール　従業員お茶代",11,,,,借,仕,
2012-02-10,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,2355,"事業用：ｓａｎｗａ　従業員残業食事代",11,,,,借,仕,
2012-02-11,0,,"",721,"旅費交通費",,,101,"現金",,,800,"㈱八重洲タクシー　タクシー代",11,,,,借,仕,
2012-02-12,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,2253,"事業用：ｓａｎｗａ　従業員残業食事代",11,,,,借,仕,
2012-02-12,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,560,"事業用：ＳＴＩＣＫ　従業員お茶代",11,,,,借,仕,
2012-02-13,0,,"",721,"旅費交通費",,,101,"現金",,,5000,"ＪＲ東日本　スイカチャージ代",11,,,,借,仕,
2012-02-13,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,340,"共　通：ロンドンパブ　従業員早朝出勤食事代",11,,,,借,仕,
2012-02-13,0,,"",722,"消耗品費",,,101,"現金",,,300,"神中生花店　店用お花代",11,,,,借,仕,
2012-02-13,0,,"",722,"消耗品費",,,101,"現金",,,300,"神中生花店　店用お花代",11,,,,借,仕,
2012-02-13,0,,"",723,"通信費",1,"事業用：",101,"現金",,,500,"事業用：藤沢南口〒　レターパック代",11,,,,借,仕,
2012-02-13,0,,"",722,"消耗品費",,,101,"現金",,,1530,"ドリーム　洋裁道具代",11,,,,借,仕,
2012-02-14,0,,"",827,"新聞図書費",,,101,"現金",,,980,"くまざわ書店　書籍代",11,,,,借,仕,
2012-02-14,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,855,"事業用：ジュピター　従業員お茶代",11,,,,借,仕,
2012-02-14,0,,"",613,"材料仕入高",,,101,"現金",,,134,"ドリーム　ファスナー仕入",11,,,,借,仕,
2012-02-15,0,,"",829,"車両費",,,101,"現金",,,2738,"関東礦油㈱　ガソリン代",11,,,,借,仕,
2012-02-15,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,367,"事業用：湘南薬局　従業員おやつ代",11,,,,借,仕,
2012-02-15,0,,"",722,"消耗品費",,,101,"現金",,,398,"ノジマ　コード代",11,,,,借,仕,
2012-02-15,0,,"",726,"接待交際費",,,101,"現金",,,6730,"チェゴヤ　接待飲食代",11,,,,借,仕,
2012-02-15,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,170,"事業用：ミスターマックス　水代",11,,,,借,仕,
2012-02-16,0,,"",613,"材料仕入高",,,101,"現金",,,936,"ドリーム　ファスナー仕入",11,,,,借,仕,
2012-02-16,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,610,"共　通：マクドナルド　従業員早朝出勤食事代",11,,,,借,仕,
2012-02-20,0,,"",829,"車両費",,,101,"現金",,,4946,"関東礦油㈱　ガソリン代",11,,,,借,仕,
2012-02-22,0,,"",831,"賃借料",1,"事業用：",101,"現金",,,1050,"事業用：㈱サニクリーン東京　モップ代他",11,,,,借,仕,
2012-02-22,0,,"",721,"旅費交通費",,,101,"現金",,,710,"東栄興業㈱　タクシー代",11,,,,借,仕,
2012-02-22,0,,"",723,"通信費",1,"事業用：",101,"現金",,,4250,"事業用：郵政事業㈱　レターパック代",11,,,,借,仕,
2012-02-23,0,,"",721,"旅費交通費",,,101,"現金",,,10000,"ＪＲ東日本　スイカチャージ代",11,,,,借,仕,
2012-02-23,0,,"",827,"新聞図書費",,,101,"現金",,,1840,"くまざわ書店　書籍代",11,,,,借,仕,
2012-02-23,0,,"",726,"接待交際費",,,101,"現金",,,5233,"ｓａｎｗａ　得意先お菓子代",11,,,,借,仕,
2012-02-23,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,260,"事業用：クイーンズ伊勢丹　従業員おやつ代",11,,,,借,仕,
2012-02-24,0,,"",827,"新聞図書費",,,101,"現金",,,945,"有隣堂　書籍代",11,,,,借,仕,
2012-02-24,0,,"",827,"新聞図書費",,,101,"現金",,,1680,"有隣堂　書籍代",11,,,,借,仕,
2012-02-24,0,,"",613,"材料仕入高",,,101,"現金",,,134,"ドリーム　ファスナー仕入",11,,,,借,仕,
2012-02-24,0,,"",827,"新聞図書費",,,101,"現金",,,840,"くまざわ書店　書籍代",11,,,,借,仕,
2012-02-24,0,,"",716,"福利厚生費",2,"共　通：",101,"現金",,,400,"共　通：ロンドンパブ　従業員早朝出勤食事代",11,,,,借,仕,
2012-02-24,0,,"",613,"材料仕入高",,,101,"現金",,,1050,"ＰＥＮＮＳ　ＮＥＣＫ　生地代",11,,,,借,仕,
2012-02-25,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,3480,"事業用：デニーズ　本部打合せ代",11,,,,借,仕,
2012-02-25,0,,"",722,"消耗品費",,,101,"現金",,,1860,"ノジマ　電話備品代",11,,,,借,仕,
2012-02-26,0,,"",613,"材料仕入高",,,101,"現金",,,252,"ドリーム　糸代",11,,,,借,仕,
2012-02-26,0,,"",829,"車両費",,,101,"現金",,,4373,"関東礦油㈱　ガソリン代",11,,,,借,仕,
2012-02-27,0,,"",728,"事務用品費",,,101,"現金",,,420,"ダイソー　文房具代",11,,,,借,仕,
2012-02-27,0,,"",827,"新聞図書費",,,101,"現金",,,3570,"くまざわ書店　書籍代",11,,,,借,仕,
2012-02-27,0,,"",613,"材料仕入高",,,101,"現金",,,1050,"ＰＥＮＮＳ　ＮＥＣＫ　生地代",11,,,,借,仕,
2012-02-27,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,4341,"事業用：サイゼリア　従業員残業食事代",11,,,,借,仕,
2012-02-28,0,,"",722,"消耗品費",,,101,"現金",,,1050,"パスポート　保冷バッグ",11,,,,借,仕,
2012-02-28,0,,"",716,"福利厚生費",1,"事業用：",101,"現金",,,450,"事業用：クイーンズ伊勢丹　従業員おやつ代",11,,,,借,仕,
2012-02-28,0,,"",613,"材料仕入高",,,101,"現金",,,134,"ドリーム　ファスナー仕入",11,,,,借,仕,
