日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2016-01-29,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,777600,"㈱博報堂１月分　業務委託費　０１７",11,,,,貸,売,
2016-01-18,0,,"",166,"売掛金",1,"㈱旭屋書店",511,"売上高",,,540000,"㈱旭屋書店１月分グループ事業戦略立案アドバイス０１８",11,,,,貸,売,
2016-01-18,0,,"",166,"売掛金",5001,"㈱博報堂プロダクツ",511,"売上高",,,1296000,"㈱博報堂プロダクツ　ＫＦＣ「１－２／２－３月／３月キャンペーン」０１９",11,,,,貸,売,
2016-01-08,0,,"",166,"売掛金",5001,"㈱博報堂プロダクツ",511,"売上高",,,83633,"㈱博報堂プロダクツ　ＴＯＹＯＴＡ原体験プロジェクト０２０",11,,,,貸,売,
2016-01-25,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,666490,"㈱博報堂月分第八営業局第六アカウントチーム請負業務費０２１",11,,,,貸,売,
2016-01-25,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,108000,"㈱博報堂　ピザハットフェニックス３－６月ＳＰデザイン制作０２２",11,,,,貸,売,
2016-01-28,0,,"",166,"売掛金",5001,"㈱博報堂プロダクツ",511,"売上高",,,2017180,"㈱博報堂プロダクツ１月分ＴＯＹＯＴＡプロモーション提案０２３",11,,,,貸,売,
2016-01-26,0,,"",166,"売掛金",5000,"㈱博報堂",511,"売上高",,,864000,"㈱博報堂１月分第四営業局雲海酒造に係る請負業務費　０２４",11,,,,貸,売,
2016-01-31,0,,"",999,"諸口",,,314,"未払金",101,"林信太郎",265040,"１月分林信太郎　諸経費精算",,,,,,,
2016-01-31,0,,"",722,"旅費交通費",,,999,"諸口",,,166200,"１月分林信太郎　交通費精算",11,,,,借,仕,
2016-01-31,0,,"",737,"会議費",,,999,"諸口",,,11970,"林　１／５白金茜玉別館　㈱博報堂杉山様他打合せ食事代３名",11,,,,借,仕,
2016-01-31,0,,"",737,"会議費",,,999,"諸口",,,10610,"林　１／６薩摩牛の蔵赤坂店　㈱博報堂林様他打合せ食事代３名",11,,,,借,仕,
2016-01-31,0,,"",727,"接待交際費",,,999,"諸口",,,16344,"林　１／１２過門粉香　ＫＦＣ桂様他接待食事代３名",11,,,,借,仕,
2016-01-31,0,,"",727,"接待交際費",,,999,"諸口",,,16300,"林　１／１３おとうと　㈱博報堂杉山様他接待食事代３名",11,,,,借,仕,
2016-01-31,0,,"",737,"会議費",,,999,"諸口",,,2886,"林　１／１８マルエツプチ赤坂店　打合せ食事代",11,,,,借,仕,
2016-01-31,0,,"",737,"会議費",,,999,"諸口",,,11030,"林　１／２８目黒川魚金　博報堂杉山様他打合せ食事代３名",11,,,,借,仕,
2016-01-31,0,,"",727,"接待交際費",,,999,"諸口",,,29700,"林　１／２９ｶｼ-ﾅｶﾅﾐｯﾗ　ＫＦＣ大沢様他接待食事代３名",11,,,,借,仕,
2016-01-31,0,,"",999,"諸口",,,314,"未払金",105,"山本映里",906,"１月分山本映里　諸経費精算",,,,,,,
2016-01-31,0,,"",722,"旅費交通費",,,999,"諸口",,,660,"１月分山本映里　交通費精算",11,,,,借,仕,
2016-01-31,0,,"",724,"通信費",,,999,"諸口",,,164,"山本　１／１５赤坂一ツ木通郵便局　郵便代",11,,,,借,仕,
2016-01-31,0,,"",724,"通信費",,,999,"諸口",,,82,"山本　１／２６赤坂一ツ木通郵便局　郵便代",11,,,,借,仕,
2016-01-31,0,,"",999,"諸口",,,314,"未払金",111,"海野謙司",507909,"１月分海野謙司　諸経費精算",,,,,,,
2016-01-31,0,,"",722,"旅費交通費",,,999,"諸口",,,432830,"１月分海野謙司　交通費精算",11,,,,借,仕,
2016-01-31,0,,"",724,"通信費",,,999,"諸口",,,15575,"海野　１／２５ＫＤＤＩ㈱　出張携帯電話代",11,,,,借,仕,
2016-01-31,0,,"",722,"旅費交通費",,,999,"諸口",,,15600,"海野　１／６熊本東急ＲＥＩホテル　出張宿泊費",11,,,,借,仕,
2016-01-31,0,,"",722,"旅費交通費",,,999,"諸口",,,11700,"海野　１／１５ホテル熊本テルサ　出張宿泊費",11,,,,借,仕,
2016-01-31,0,,"",722,"旅費交通費",,,999,"諸口",,,7800,"海野　１／２２ホテル熊本テルサ　出張宿泊費",11,,,,借,仕,
2016-01-31,0,,"",722,"旅費交通費",,,999,"諸口",,,19156,"海野　１／２７エクストールイン熊本銀座通　出張宿泊費",11,,,,借,仕,
2016-01-31,0,,"",728,"消耗品費",,,999,"諸口",,,5248,"海野　１／２８㈱ヤマダ電機　事務所用備品",11,,,,借,仕,
2016-01-31,0,,"",722,"旅費交通費",,,314,"未払金",122,"竹内里美",95350,"１月分竹内里美　交通費精算",11,,,,借,仕,
2016-01-31,0,,"",722,"旅費交通費",,,314,"未払金",130,"西原陽子",42460,"１月分西原陽子　交通費精算",11,,,,借,仕,
2016-01-31,0,,"",999,"諸口",,,314,"未払金",131,"晒名健太朗",200484,"１月分晒名健太朗　諸経費精算",,,,,,,
2016-01-31,0,,"",722,"旅費交通費",,,999,"諸口",,,100540,"１月分晒名健太朗　交通費精算",11,,,,借,仕,
2016-01-31,0,,"",737,"会議費",,,999,"諸口",,,1260,"晒名　１／５マーメードカフェＪＲ名古屋駅前　博報堂浪久様打合せ喫茶代２名",11,,,,借,仕,
2016-01-31,0,,"",737,"会議費",,,999,"諸口",,,3456,"晒名　１／１２㈱大丸松坂屋百貨店　博報堂浪久様打合せ食事代２名",11,,,,借,仕,
2016-01-31,0,,"",737,"会議費",,,999,"諸口",,,1291,"晒名　１／１４ローソン　トヨタ自動車・博報堂打合せ喫茶代　６名",11,,,,借,仕,
2016-01-31,0,,"",737,"会議費",,,999,"諸口",,,1644,"晒名　１／１６ローソン　トヨタ自動車・博報堂打合せ喫茶代　６名",11,,,,借,仕,
2016-01-31,0,,"",737,"会議費",,,999,"諸口",,,25120,"晒名　１／１６Bar de Espana　トヨタ自動車・博報堂打合せ食事代６名",11,,,,借,仕,
2016-01-31,0,,"",737,"会議費",,,999,"諸口",,,15919,"晒名　１／１８ＭＯＮＯＣＡＦＥ　トヨタ自動車・博報堂打合せ食事代４名",11,,,,借,仕,
2016-01-31,0,,"",737,"会議費",,,999,"諸口",,,14029,"晒名　１／１９ぶっちぎり酒場　㈱博報堂プロダクツ打合せ食事代３名",11,,,,借,仕,
2016-01-31,0,,"",722,"旅費交通費",,,999,"諸口",,,7900,"晒名　１／２１ウィングインターナショナル名古屋　出張宿泊代",11,,,,借,仕,
2016-01-31,0,,"",737,"会議費",,,999,"諸口",,,4990,"晒名　１／２２赤坂ＫＯＯ　博報堂島田様　打合せ食事代２名",11,,,,借,仕,
2016-01-31,0,,"",737,"会議費",,,999,"諸口",,,20999,"晒名　１／２６エビスバー　トヨタ自動車・博報堂打合せ食事代６名",11,,,,借,仕,
2016-01-31,0,,"",737,"会議費",,,999,"諸口",,,3336,"晒名　１／２９大阪まる寿し　博報堂打合せ食事代２名",11,,,,借,仕,
2016-01-31,0,,"",999,"諸口",,,314,"未払金",132,"福家早知子",5453,"１月分福家早知子　諸経費精算",,,,,,,
2016-01-31,0,,"",722,"旅費交通費",,,999,"諸口",,,937,"１月分福家早知子　交通費精算",11,,,,借,仕,
2016-01-31,0,,"",724,"通信費",,,999,"諸口",,,4516,"福家　１／２５ＫＤＤＩ㈱　携帯電話代",11,,,,借,仕,
2016-01-31,0,,"",999,"諸口",,,314,"未払金",138,"髙木綾乃",56579,"１月分髙木綾乃　諸経費精算",,,,,,,
2016-01-31,0,,"",722,"旅費交通費",,,999,"諸口",,,51623,"１月分髙木綾乃　交通費精算",11,,,,借,仕,
2016-01-31,0,,"",737,"会議費",,,999,"諸口",,,2246,"髙木　１／２１㈱紀ノ国屋　打合せ食事代",11,,,,借,仕,
2016-01-31,0,,"",737,"会議費",,,999,"諸口",,,2710,"髙木　１／２１ケンタッキーフライドチキン恵比寿駅前店　打合せ食事代",11,,,,借,仕,
2016-01-31,0,,"",722,"旅費交通費",,,314,"未払金",139,"長島恵理子",4110,"１月分長島恵理子　交通費精算",11,,,,借,仕,
2016-01-31,0,,"",999,"諸口",,,314,"未払金",147,"角田ちひろ",34467,"１月分角田ちひろ　諸経費精算",,,,,,,
2016-01-31,0,,"",722,"旅費交通費",,,999,"諸口",,,27050,"１月分角田ちひろ　交通費精算",11,,,,借,仕,
2016-01-31,0,,"",729,"事務用品費",,,999,"諸口",,,861,"角田　１／１３㈱世界堂　文房具代",11,,,,借,仕,
2016-01-31,0,,"",737,"会議費",,,999,"諸口",,,2157,"角田　１／２１セブンイレブン赤坂Ｂｉｚタワー店　打合せお茶代",11,,,,借,仕,
2016-01-31,0,,"",737,"会議費",,,999,"諸口",,,2242,"角田　１／２６セブンイレブン赤坂Ｂｉｚタワー店　打合せお茶代",11,,,,借,仕,
2016-01-31,0,,"",999,"諸口",,,314,"未払金",149,"髙野和貴",10615,"１月分髙野和貴　諸経費精算",,,,,,,
2016-01-31,0,,"",722,"旅費交通費",,,999,"諸口",,,7209,"１月分髙野和貴　交通費精算",11,,,,借,仕,
2016-01-31,0,,"",724,"通信費",,,999,"諸口",,,3406,"髙野　１／１１ソフトバンク㈱　携帯電話代",11,,,,借,仕,
2016-01-31,0,,"",722,"旅費交通費",,,314,"未払金",152,"町田奈々",1870,"１月分町田奈々　交通費精算",11,,,,借,仕,
2016-01-31,0,,"",722,"旅費交通費",,,314,"未払金",153,"柳沢明恵",12045,"１月分柳沢明恵　交通費精算",11,,,,借,仕,
2016-01-31,0,,"",722,"旅費交通費",,,314,"未払金",154,"髙木智之",10080,"１月分髙木智之　交通費精算",11,,,,借,仕,
2016-01-31,0,,"",999,"諸口",,,314,"未払金",155,"風當貴子",15644,"１月分風當貴子　諸経費精算",,,,,,,
2016-01-31,0,,"",722,"旅費交通費",,,999,"諸口",,,3951,"１月分風當貴子　交通費精算",11,,,,借,仕,
2016-01-31,0,,"",724,"通信費",,,999,"諸口",,,11693,"風當　１／１３ＮＴＴファイナンス㈱　携帯電話代",11,,,,借,仕,
2016-01-31,0,,"",999,"諸口",,,314,"未払金",156,"森本裕生",12866,"１月分森本裕生　諸経費精算",,,,,,,
2016-01-31,0,,"",722,"旅費交通費",,,999,"諸口",,,11536,"１月分森本裕生　交通費精算",11,,,,借,仕,
2016-01-31,0,,"",739,"研究研修費",,,999,"諸口",,,340,"森本　１／２ｸﾘｽﾋﾟ-ｸﾘ-ﾑﾄﾞ-ﾅﾂ渋谷ｼﾈﾀﾜ-店　ＫＦＣ店舗調査費",11,,,,借,仕,
2016-01-31,0,,"",739,"研究研修費",,,999,"諸口",,,680,"森本　１／２ｺ-ﾙﾄﾞｽﾄ-ﾝｸﾘ-ﾏﾘ-渋谷ﾏ-ｸｼﾃｨ店　ＫＦＣ店舗調査費",11,,,,借,仕,
2016-01-31,0,,"",739,"研究研修費",,,999,"諸口",,,310,"森本　１／２モスバーガーリブレ川口店　ＫＦＣ店舗調査費",11,,,,借,仕,
2016-01-31,0,,"",722,"旅費交通費",,,314,"未払金",157,"今滝知英",7677,"１月分今滝知英　交通費精算",11,,,,借,仕,
2016-01-31,0,,"",722,"旅費交通費",,,314,"未払金",158,"鶴巻攝",12880,"１月分鶴巻攝　交通費精算",11,,,,借,仕,
2016-01-31,0,,"",999,"諸口",,,314,"未払金",159,"藤井剛",11702,"１月分藤井剛　諸経費精算",,,,,,,
2016-01-31,0,,"",722,"旅費交通費",,,999,"諸口",,,9310,"１月分藤井剛　交通費精算",11,,,,借,仕,
2016-01-31,0,,"",719,"運賃",,,999,"諸口",,,1304,"藤井　１／９ヤマト運輸㈱　発送費",11,,,,借,仕,
2016-01-31,0,,"",719,"運賃",,,999,"諸口",,,1088,"藤井　１／１０ヤマト運輸㈱　発送費",11,,,,借,仕,
2016-01-31,0,,"",722,"旅費交通費",,,314,"未払金",160,"中西崇博",10307,"１月分中西崇博　諸経費精算",11,,,,借,仕,
2016-01-31,0,,"",186,"仮払金",9999,"他・",999,"諸口",,,2157,"１月分　諸経費精算　角田ちひろ（領収証無し分）",,,,,,,
2016-02-01,0,,"",724,"通信費",,,122,"三菱東京Ｕ普通",,,13045,"電話代",11,,,,借,仕,
2016-02-01,0,,"",724,"通信費",,,122,"三菱東京Ｕ普通",,,16049,"電話代",11,,,,借,仕,
2016-02-01,0,,"",316,"預り金",1,"・給与源泉",122,"三菱東京Ｕ普通",,,1694210,"ゲンセンフツコウＨ２８／０１",,,,,,,
2016-02-05,0,,"",314,"未払金",105,"山本映里",122,"三菱東京Ｕ普通",,,906,"山本映里",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",314,"未払金",152,"町田奈々",122,"三菱東京Ｕ普通",,,1870,"町田奈々",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",314,"未払金",139,"長島恵理子",122,"三菱東京Ｕ普通",,,4110,"長島恵理子",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",314,"未払金",132,"福家早知子",122,"三菱東京Ｕ普通",,,5453,"福家早知子",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",314,"未払金",157,"今滝知英",122,"三菱東京Ｕ普通",,,7677,"今滝知英",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",314,"未払金",154,"髙木智之",122,"三菱東京Ｕ普通",,,10080,"髙木智之",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",314,"未払金",160,"中西崇博",122,"三菱東京Ｕ普通",,,10307,"中西崇博",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",314,"未払金",149,"髙野和貴",122,"三菱東京Ｕ普通",,,10615,"髙野和貴",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",314,"未払金",159,"藤井剛",122,"三菱東京Ｕ普通",,,11702,"藤井剛",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",314,"未払金",153,"柳沢明恵",122,"三菱東京Ｕ普通",,,12045,"柳沢明恵",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",314,"未払金",156,"森本裕生",122,"三菱東京Ｕ普通",,,12866,"森本裕生",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",314,"未払金",158,"鶴巻攝",122,"三菱東京Ｕ普通",,,12880,"鶴巻攝",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",314,"未払金",155,"風當貴子",122,"三菱東京Ｕ普通",,,15644,"風當貴子",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",314,"未払金",147,"角田ちひろ",122,"三菱東京Ｕ普通",,,34467,"角田ちひろ",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",314,"未払金",130,"西原陽子",122,"三菱東京Ｕ普通",,,42460,"西原陽子",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",314,"未払金",138,"髙木綾乃",122,"三菱東京Ｕ普通",,,56579,"髙木綾乃",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",314,"未払金",122,"竹内里美",122,"三菱東京Ｕ普通",,,95350,"竹内里美",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",314,"未払金",131,"晒名健太朗",122,"三菱東京Ｕ普通",,,200484,"晒名健太朗",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",314,"未払金",101,"林信太郎",122,"三菱東京Ｕ普通",,,265040,"林信太郎",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",314,"未払金",111,"海野謙司",122,"三菱東京Ｕ普通",,,507909,"海野謙司",,,,,,,
2016-02-05,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"　振込手数料",11,,,,借,仕,
2016-02-05,0,,"",316,"預り金",10,"・住民税",122,"三菱東京Ｕ普通",,,623500,"1月分住民税　納付",,,,,,,
2016-02-10,0,,"",724,"通信費",,,122,"三菱東京Ｕ普通",,,10606,"三菱ＵＦＪニコス　㈱ＮＴＴドコモ/日経ＩＤ",11,,,,借,仕,
2016-02-18,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,1728,"ＢＺ手数料",11,,,,借,仕,
2016-02-18,0,,"",725,"水道光熱費",,,122,"三菱東京Ｕ普通",,,6398,"東京ガス　ガス料金",11,,,,借,仕,
2016-02-19,0,,"",122,"三菱東京Ｕ普通",,,166,"売掛金",5001,"㈱博報堂プロダクツ",4022418,"㈱博報堂プロダクツ",,,,,,,
2016-02-19,0,,"",312,"買掛金",4800,"㈱22COMPANY",122,"三菱東京Ｕ普通",,,399600,"㈱22COMPANY",,,,,,,
2016-02-19,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,756,"　振込手数料",11,,,,借,仕,
2016-02-19,0,,"",122,"三菱東京Ｕ普通",,,121,"城南信金普通",,,10000000,"口座振替",,,,,,,
2016-02-25,0,,"",999,"諸口",,,122,"三菱東京Ｕ普通",,,17153,"山本千聖　№16-0044イベント受付",,,,,,,
2016-02-25,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"　振込手数料",11,,,,借,仕,
2016-02-25,0,,"",999,"諸口",,,122,"三菱東京Ｕ普通",,,24320,"篠崎由美　№16-0044イベント受付",,,,,,,
2016-02-25,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,108,"　振込手数料",11,,,,借,仕,
2016-02-25,0,,"",999,"諸口",,,122,"三菱東京Ｕ普通",,,31990,"寺澤舞　№16-0044イベント受付",,,,,,,
2016-02-25,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"　振込手数料",11,,,,借,仕,
2016-02-25,0,,"",999,"諸口",,,122,"三菱東京Ｕ普通",,,32449,"判治真歩　№16-0044イベント受付",,,,,,,
2016-02-25,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,756,"　振込手数料",11,,,,借,仕,
2016-02-25,0,,"",999,"諸口",,,122,"三菱東京Ｕ普通",,,486000,"カ）カフエコネクシヨン",,,,,,,
2016-02-25,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"　振込手数料",11,,,,借,仕,
2016-02-25,0,,"",122,"三菱東京Ｕ普通",,,741,"地代家賃",1,"本店)ﾋｭ-ﾘｯｸｺ-ﾄ元代々木",100000,"本店)ﾋｭ-ﾘｯｸｺ-ﾄ元代々木　寺澤陽一負担分",2,,,,貸,仕,
2016-02-25,0,,"",323,"未払法人税等",,,122,"三菱東京Ｕ普通",,,59900,"東京都渋谷都税事務所　法人都民税均等割　納付",,,,,,,
2016-02-26,0,,"",724,"通信費",,,122,"三菱東京Ｕ普通",,,3013,"ＢＩＧＬＯＢＥ利用料",11,,,,借,仕,
2016-02-29,0,,"",122,"三菱東京Ｕ普通",,,166,"売掛金",3400,"東武タワースカイツリー㈱",815453,"東武タワースカイツリー㈱",,,,,,,
2016-02-29,0,,"",724,"通信費",,,122,"三菱東京Ｕ普通",,,5463,"電話代",11,,,,借,仕,
2016-02-29,0,,"",724,"通信費",,,122,"三菱東京Ｕ普通",,,13096,"電話代",11,,,,借,仕,
2016-02-29,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,179820,"さくら中央税理士法人",11,,,,借,仕,
2016-02-29,0,,"",312,"買掛金",6800,"㈱マスメディアン",122,"三菱東京Ｕ普通",,,1360800,"㈱マスメディアン",,,,,,,
2016-02-29,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"　振込手数料",11,,,,借,仕,
2016-02-29,0,,"",122,"三菱東京Ｕ普通",,,166,"売掛金",1,"㈱旭屋書店",540000,"㈱旭屋書店",,,,,,,
2016-02-29,0,,"",323,"未払法人税等",,,122,"三菱東京Ｕ普通",,,27200,"渋谷税務署　地方法人税　納付",,,,,,,
2016-02-29,0,,"",913,"未払消費税等",,,122,"三菱東京Ｕ普通",,,3963100,"確定消費税　納付",,,,,,,
2016-02-29,0,,"",166,"売掛金",1,"㈱旭屋書店",122,"三菱東京Ｕ普通",,,540000,"㈱旭屋書店",,,,,,,
2016-02-29,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,324,"　振込手数料",11,,,,借,仕,
2016-02-25,0,,"",741,"地代家賃",1,"本店)ﾋｭ-ﾘｯｸｺ-ﾄ元代々木",999,"諸口",,,242000,"本店）ﾋｭ-ﾘｯｸｺ-ﾄ元代々木　３月分",2,,,,借,仕,
2016-02-25,0,,"",741,"地代家賃",2,"ﾋｭ-ﾘｯｸｺ-ﾄ　駐車場代",999,"諸口",,,43200,"ﾋｭ-ﾘｯｸｺ-ﾄ　駐車場代　３月分",11,,,,借,仕,
2016-02-25,0,,"",741,"地代家賃",3,"ﾋｭ-ﾘｯｸｺ-ﾄ 駐輪場使用料",999,"諸口",,,324,"ﾋｭ-ﾘｯｸｺ-ﾄ 駐輪場使用料　３月分",11,,,,借,仕,
2016-02-25,0,,"",999,"諸口",,,122,"三菱東京Ｕ普通",,,285524,"本店）ﾋｭ-ﾘｯｸｺ-ﾄ元代々木　３月分",,,,,,,
2016-02-25,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,756,"本店）ﾋｭ-ﾘｯｸｺ-ﾄ元代々木　振込手数料",11,,,,借,仕,
2016-02-25,0,,"",711,"役員報酬",,,999,"諸口",,,4300000,"２月分寺澤陽一",4,,,,借,仕,
2016-02-25,0,,"",712,"給料手当",,,999,"諸口",,,9284500,"２月分従業員22人分",4,,,,借,仕,
2016-02-25,0,,"",722,"旅費交通費",,,999,"諸口",,,320070,"２月分従業員22人分通勤費",11,,,,借,仕,
2016-02-25,0,,"",999,"諸口",,,716,"法定福利費",,,1521836,"２月分寺澤陽一・従業員22人分　社会保険料",4,,,,貸,仕,
2016-02-25,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉",1688890,"２月分寺澤陽一・従業員22人分・給与源泉",,,,,,,
2016-02-25,0,,"",999,"諸口",,,316,"預り金",10,"・住民税",601300,"２月分寺澤陽一・従業員22人分・住民税",,,,,,,
2016-02-25,0,,"",999,"諸口",,,122,"三菱東京Ｕ普通",,,10092544,"２月分寺澤陽一・従業員22人分給与",,,,,,,
2016-02-25,0,,"",734,"支払手数料",,,122,"三菱東京Ｕ普通",,,7452,"２月分寺澤陽一・従業員22人分　　振込手数料",11,,,,借,仕,
2016-01-04,0,,"",725,"水道光熱費",,,122,"三菱東京Ｕ普通",,,5275,"東京ガス　ガス料金",11,,,,借,仕,
