日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2014-07-25,0,8,"03100",849,"水道光熱費",,,122,"みずほ銀行普通",,,33650,"NRT(共　８月分空調代/NAA",11,,,,借,仕,
2014-07-25,0,8,"03100",849,"水道光熱費",,,122,"みずほ銀行普通",,,3966,"NRT(共　６月分電気代/NAA",11,,,,借,仕,
2014-07-25,0,8,"",122,"みずほ銀行普通",,,152,"売掛金",,,646833,"TSS　等々力(ﾅｲﾀ- ６月分作業料",,,,,,,
2014-07-25,0,8,"",122,"みずほ銀行普通",,,152,"売掛金",,,744930,"TSS　御幸公園 ６月分作業料",,,,,,,
2014-07-25,0,8,"",122,"みずほ銀行普通",,,152,"売掛金",,,76464,"TSS　多摩川(BBQ ６月分作業料",,,,,,,
2014-07-25,0,8,"",122,"みずほ銀行普通",,,152,"売掛金",,,16070,"TSS　所沢(ﾒｶﾞｿ-ﾗ- ６月分作業料",,,,,,,
2014-07-25,0,9,"00000",831,"役員報酬",,,132,"城北信金普通",,,481747,"全社(共　役員報酬 ３名",4,,,,借,仕,
2014-07-25,0,9,"00000",831,"役員報酬",,,318,"預り金",,,104587,"全社(共　役員報酬 社会保険料",4,,,,借,仕,
2014-07-25,0,9,"00000",831,"役員報酬",,,318,"預り金",,,133666,"全社(共　役員報酬 源泉市民税",4,,,,借,仕,
2014-07-25,0,9,"00000",831,"役員報酬",,,132,"城北信金普通",,,200000,"全社(共　役員報酬 定期積金",4,,,,借,仕,
2014-07-25,0,9,"00000",858,"支払手数料",,,132,"城北信金普通",,,2376,"全社(共　送金料(役員 3名)　/城北信金",11,,,,借,仕,
2014-07-25,0,10,"03401",732,"給与手当",,,132,"城北信金普通",,,676189,"NRT(TRF　社員給料 ３名",4,,,,借,仕,
2014-07-25,0,10,"03401",732,"給与手当",,,318,"預り金",,,108400,"NRT(TRF　社員給料 社会保険料",4,,,,借,仕,
2014-07-25,0,10,"03401",732,"給与手当",,,318,"預り金",,,3989,"NRT(TRF　社員給料 雇用保険料",4,,,,借,仕,
2014-07-25,0,10,"03401",732,"給与手当",,,318,"預り金",,,9150,"NRT(TRF　社員給料 源泉税",4,,,,借,仕,
2014-07-25,0,10,"03401",189,"仮払消費税",,,732,"給与手当",,,5184,"NRT(TRF　社員給料 定期代消費税戻し",217,,,,貸,仕,
2014-07-25,0,10,"03401",858,"支払手数料",,,132,"城北信金普通",,,2592,"NRT(TRF　社員給料 振込料/城北信金",11,,,,借,仕,
2014-07-26,0,11,"03401",842,"旅費交通費",,,111,"現金",,,1302,"NRT(TRF　7/19電車･バス代(成田営業所面接)/交通機関(篠",11,,,,借,仕,
2014-07-26,0,11,"09000",842,"旅費交通費",,,111,"現金",,,506,"建設業　7/19電車代(松伏町行)/交通機関(篠",11,,,,借,仕,
2014-07-26,0,11,"00000",842,"旅費交通費",,,111,"現金",,,18400,"全社(共　篠原常務 ８月分通勤費/交通機関",11,,,,借,仕,
2014-07-26,0,11,"09000",866,"会議費",,,111,"現金",,,1641,"建設業　7/19打合せ喫茶代4名(水音世.野田工務店)/ｼﾞｮﾅｻﾝ吉川",11,,,,借,仕,
2014-07-26,0,11,"01299",866,"会議費",,,111,"現金",,,6480,"陸上(他　7/25打合せ飲食代7名(大和ﾘ-ｽ.ﾀﾞｲﾜS)/味亀",11,,,,借,仕,
2014-07-26,0,11,"01299",851,"燃料費",,,111,"現金",,,2190,"陸上(他　7/25ｶﾞｿﾘﾝ代 篠原車(ﾒｶﾞｿ-ﾗ- ﾀﾞｲﾜS打合せ)/広栄商会",11,,,,借,仕,
2014-07-28,0,12,"03100",843,"通信費",,,122,"みずほ銀行普通",,,972,"NRT(共　５月分ｲﾝﾀ-ﾈｯﾄ接続料(ﾌﾚｯﾂ光) /so-net",11,,,,借,仕,
2014-07-28,0,12,"03100",843,"通信費",,,122,"みずほ銀行普通",,,432,"NRT(共　５月分請求書･事務手数料(ﾌﾚｯﾂ光) /so-net",11,,,,借,仕,
2014-07-28,0,12,"00000",864,"顧問報酬料",,,132,"城北信金普通",,,28080,"全社(共　７月分税務顧問料/さくら中央会計",11,,,,借,仕,
2014-07-30,0,13,"03401",732,"給与手当",,,132,"城北信金普通",,,250172,"NRT(TRF　臨時職員給料 1名",4,,,,借,仕,
2014-07-30,0,13,"03401",732,"給与手当",,,318,"預り金",,,40348,"NRT(TRF　臨時職員給料 社会保険料",4,,,,借,仕,
2014-07-30,0,13,"03401",732,"給与手当",,,318,"預り金",,,1490,"NRT(TRF　臨時職員給料 雇用保険料",4,,,,借,仕,
2014-07-30,0,13,"03401",732,"給与手当",,,318,"預り金",,,5990,"NRT(TRF　臨時職員給料 源泉税",4,,,,借,仕,
2014-07-30,0,13,"03401",189,"仮払消費税",,,732,"給与手当",,,1629,"NRT(TRF　臨時職員給料 定期代消費税戻し",217,,,,貸,仕,
2014-07-30,0,14,"03402",732,"給与手当",,,132,"城北信金普通",,,1360907,"NRT(LH　臨時職員給料 6名",4,,,,借,仕,
2014-07-30,0,14,"03402",732,"給与手当",,,318,"預り金",,,58630,"NRT(LH　臨時職員給料 社会保険料",4,,,,借,仕,
2014-07-30,0,14,"03402",732,"給与手当",,,318,"預り金",,,2622,"NRT(LH　臨時職員給料 雇用保険料",4,,,,借,仕,
2014-07-30,0,14,"03402",732,"給与手当",,,318,"預り金",,,30210,"NRT(LH　臨時職員給料 源泉税",4,,,,借,仕,
2014-07-30,0,14,"03402",189,"仮払消費税",,,732,"給与手当",,,9777,"NRT(LH　臨時職員給料 定期代消費税戻し",217,,,,貸,仕,
2014-07-30,0,15,"01202",732,"給与手当",,,132,"城北信金普通",,,549100,"御幸　臨時職員給料 5名",4,,,,借,仕,
2014-07-30,0,15,"01202",732,"給与手当",,,318,"預り金",,,1350,"御幸　臨時職員給料 源泉税",4,,,,借,仕,
2014-07-30,0,15,"01202",189,"仮払消費税",,,732,"給与手当",,,1011,"御幸　臨時職員給料 定期代消費税戻し",217,,,,貸,仕,
2014-07-30,0,16,"01201",732,"給与手当",,,132,"城北信金普通",,,343752,"等々力　臨時職員給料 5名",4,,,,借,仕,
2014-07-30,0,16,"01201",189,"仮払消費税",,,732,"給与手当",,,2451,"等々力　臨時職員給料 定期代消費税戻し",217,,,,貸,仕,
2014-07-30,0,16,"01201",0,"諸口",,,732,"給与手当",,,4950,"等々力　部門間振替 臨時職員給料(鶴田正浩)",4,,,,貸,仕,
2014-07-30,0,16,"01299",732,"給与手当",,,0,"諸口",,,4950,"陸上(他　部門間振替 臨時職員給料(鶴田正浩)",4,,,,借,仕,
2014-07-30,0,17,"",122,"みずほ銀行普通",,,152,"売掛金",,,2861589,"IACT　NAA ６月分作業料",,,,,,,
2014-07-30,0,17,"03401",858,"支払手数料",,,152,"売掛金",,,756,"NRT(TRF　送金料相殺(国際空港上屋",11,,,,借,仕,
2014-07-30,0,17,"",315,"未払費用",9999,"その他",122,"みずほ銀行普通",,,9504,"ミドリ安全成田　NRT(LH ６月分手袋代",,,,,,,
2014-07-30,0,17,"",315,"未払費用",9999,"その他",122,"みずほ銀行普通",,,7368,"東京航空ｸﾘ-ﾆﾝｸﾞ　NRT(LH ６月分手袋洗濯代",,,,,,,
2014-07-30,0,17,"",312,"買掛金",,,122,"みずほ銀行普通",,,69984,"Ｈ＆Ｍ　多摩川(BBQ ６月分作業料",,,,,,,
2014-07-30,0,17,"01299",858,"支払手数料",,,122,"みずほ銀行普通",,,864,"陸上(他　送金料(Ｈ＆Ｍ) /みずほBK",11,,,,借,仕,
2014-07-30,0,18,"",312,"買掛金",,,122,"みずほ銀行普通",,,988021,"TSS　NRT(TRF ６月分出向者給与負担金",,,,,,,
2014-07-30,0,18,"",312,"買掛金",,,122,"みずほ銀行普通",,,6838482,"TSS　NRT(LH ６月分出向者給与負担金",,,,,,,
2014-07-30,0,18,"00000",855,"地代家賃",,,122,"みずほ銀行普通",,,60000,"全社(共　８月分事務所家賃/TSS",11,,,,借,仕,
2014-07-30,0,18,"",315,"未払費用",9999,"その他",122,"みずほ銀行普通",,,35000,"TSS　NRT ６月分駐車場料 18台",,,,,,,
2014-07-30,0,18,"",315,"未払費用",9999,"その他",122,"みずほ銀行普通",,,12052,"TSS(JCG)　NRT(LH ６月分安全靴代",,,,,,,
2014-07-30,0,18,"",315,"未払費用",9999,"その他",122,"みずほ銀行普通",,,4017,"TSS(JCG)　NRT(LH ５月分安全靴代",,,,,,,
2014-07-30,0,18,"",315,"未払費用",9999,"その他",122,"みずほ銀行普通",,,11704,"TSS(柏戸ｸﾘﾆｯｸ)　NRT(TRF ５月分健康診断料",,,,,,,
2014-07-30,0,19,"",315,"未払費用",9999,"その他",122,"みずほ銀行普通",,,8986,"TSS(ｱｽｸﾙ)　社名ｽﾃﾝﾚｽﾌﾟﾚ-ﾄ代",,,,,,,
2014-07-30,0,19,"",315,"未払費用",9999,"その他",122,"みずほ銀行普通",,,32450,"TSS　ｽｳｨ-ﾃｨ代 11箱(H26.1.31)",,,,,,,
2014-07-30,0,19,"00000",858,"支払手数料",,,122,"みずほ銀行普通",,,432,"全社(共　送金料(太平洋總業ｻ-ﾋﾞｽ)/みずほBK",11,,,,借,仕,
2014-07-31,0,20,"03402",842,"旅費交通費",,,111,"現金",,,5840,"NRT(LH　7/22-25電車･バス代(UDGI危険物教育/交通機関(松井敦)",11,,,,借,仕,
2014-07-31,0,20,"01299",842,"旅費交通費",,,111,"現金",,,3540,"陸上(他　7/25電車代(所沢ｿ-ﾗ-点検打合せ)/交通機関(旭)",11,,,,借,仕,
2014-07-31,0,20,"03401",737,"福利厚生費",,,111,"現金",,,1246,"NRT(TRF　7/29繁忙飲料水配給 7名*2本/ｼﾞｮｲﾌﾙ本田",11,,,,借,仕,
2014-07-31,0,20,"03402",737,"福利厚生費",,,111,"現金",,,4272,"NRT(LH　7/29繁忙飲料水配給 24名*2本/ｼﾞｮｲﾌﾙ本田",11,,,,借,仕,
2014-07-31,0,21,"",318,"預り金",,,122,"みずほ銀行普通",,,311965,"全社　６月分社会保険料(預り分)/川崎年金事務所",,,,,,,
2014-07-31,0,21,"00000",836,"法定福利費",,,122,"みずほ銀行普通",,,105517,"全社(共　６月分社会保険料(会社負担)/川崎年金事務所",4,,,,借,仕,
2014-07-31,0,21,"03401",736,"法定福利費",,,122,"みずほ銀行普通",,,209628,"NRT(TRF　６月分社会保険料(会社負担)/川崎年金事務所",4,,,,借,仕,
2014-07-31,0,21,"",122,"みずほ銀行普通",,,152,"売掛金",,,10498217,"INTEX　NAA ６月分作業料",,,,,,,
2014-07-31,0,22,"03401",152,"売掛金",,,614,"空港部門売上高",,,2940494,"IACT　NAA ﾄﾗﾌｨｯｸ業務作業料(派遣)",11,,,,貸,売,
2014-07-31,0,22,"03402",152,"売掛金",,,614,"空港部門売上高",,,10383093,"INTEX　NAA(LH 貨物取扱作業料(重量)",40,,,,貸,売,
2014-07-31,0,22,"01201",152,"売掛金",,,612,"陸上部門売上高",,,668930,"TSS　等々力(ﾅｲﾀ- 施設運営管理作業料",11,,,,貸,売,
2014-07-31,0,22,"01202",152,"売掛金",,,612,"陸上部門売上高",,,744930,"TSS　御幸公園 施設運営管理作業料",11,,,,貸,売,
2014-07-31,0,22,"01299",152,"売掛金",,,612,"陸上部門売上高",,,76464,"TSS　多摩川(BBQ ｸﾞﾘ-ｽﾄﾗｯﾌﾟ清掃料",11,,,,貸,売,
2014-07-31,0,22,"01299",152,"売掛金",,,612,"陸上部門売上高",,,43189,"TSS　所沢(ﾒｶﾞｿ-ﾗ- 巡回点検清掃作業料",11,,,,貸,売,
2014-07-31,0,23,"01299",741,"外注費",,,312,"買掛金",,,69984,"Ｈ＆Ｍ　多摩川(BBQ ｸﾞﾘ-ｽﾄﾗｯﾌﾟ清掃料",11,,,,借,仕,
2014-07-31,0,23,"03401",739,"出向者給与",,,312,"買掛金",,,1024500,"TSS　NRT(TRF 出向者給与負担金 人件費･社保･雇用保険",4,,,,借,仕,
2014-07-31,0,23,"03402",739,"出向者給与",,,312,"買掛金",,,7236441,"TSS　NRT(LH 出向者給与負担金 人件費･社保･雇用保険",4,,,,借,仕,
2014-07-31,0,24,"03401",855,"地代家賃",,,315,"未払費用",9999,"その他",9722,"NRT(TRF　７月分駐車場料(成田) 5台/TSS",11,,,,借,仕,
2014-07-31,0,24,"03402",855,"地代家賃",,,315,"未払費用",9999,"その他",25278,"NRT(LH　７月分駐車場料(成田) 13台/TSS",11,,,,借,仕,
2014-07-31,0,24,"00000",864,"顧問報酬料",,,315,"未払費用",9999,"その他",9450,"全社(共　労働保険手続報酬(年度更新)/TSS(辻事務所)",11,,,,借,仕,
2014-07-31,0,24,"03402",844,"交際費",,,315,"未払費用",9999,"その他",12312,"NRT(LH　お中元菓子代(INTEX 2件/GRT 1件)/高島屋",11,,,,借,仕,
2014-07-31,0,24,"03401",844,"交際費",,,315,"未払費用",9999,"その他",4104,"NRT(TRF　お中元菓子代(IACT 1件)/高島屋",11,,,,借,仕,
2014-07-31,0,24,"03402",869,"雑費",,,315,"未払費用",9999,"その他",8694,"NRT(LH　手袋洗濯代/東京航空ｸﾘ-ﾆﾝｸﾞ",11,,,,借,仕,
2014-07-31,0,25,"00000",842,"旅費交通費",,,315,"未払費用",9999,"その他",14760,"全社(共　６月分ETC通行料/JCB",11,,,,借,仕,
2014-07-31,0,25,"00000",851,"燃料費",,,315,"未払費用",9999,"その他",5995,"全社(共　６月分ガソリン代/JCB",11,,,,借,仕,
2014-07-31,0,26,"03401",735,"賞与引当金繰入",,,326,"賞与引当金",,,158000,"NRT(TRF　賞与引当金繰入(出向者)",4,,,,借,仕,
2014-07-31,0,26,"03402",735,"賞与引当金繰入",,,326,"賞与引当金",,,1077000,"NRT(LH　賞与引当金繰入(出向者)",4,,,,借,仕,
2014-07-31,0,26,"03401",735,"賞与引当金繰入",,,326,"賞与引当金",,,110000,"NRT(TRF　賞与引当金繰入(社員)",4,,,,借,仕,
2014-07-31,0,28,"",318,"預り金",,,315,"未払費用",9991,"労働保険料",8101,"全社　雇用保険料(預かり分)",,,,,,,
2014-07-31,0,28,"03401",736,"法定福利費",,,315,"未払費用",9991,"労働保険料",9314,"NRT(TRF　雇用保険料(会社負担分)",4,,,,借,仕,
2014-07-31,0,28,"03402",736,"法定福利費",,,315,"未払費用",9991,"労働保険料",4458,"NRT(LH　雇用保険料(会社負担分)",4,,,,借,仕,
2014-07-31,0,28,"03401",736,"法定福利費",,,184,"前払費用",9991,"概算労保料",17904,"NRT(TRF　労災保険料(会社負担分)",4,,,,借,仕,
2014-07-31,0,28,"03402",736,"法定福利費",,,184,"前払費用",9991,"概算労保料",67978,"NRT(LH　労災保険料(会社負担分)",4,,,,借,仕,
2014-07-31,0,29,"01201",736,"法定福利費",,,184,"前払費用",9991,"概算労保料",1031,"等々力　労災保険料(会社負担分)",4,,,,借,仕,
2014-07-31,0,30,"00000",0,"諸口",,,999,"本社管理費",,,1157261,"本社　本社管理費部門配賦",,,,,,,
2014-07-31,0,30,"01201",999,"本社管理費",,,0,"諸口",,,49346,"等々力　　本社管理費部門配賦",,,,,,,
2014-07-31,0,30,"01202",999,"本社管理費",,,0,"諸口",,,54952,"御幸　　本社管理費部門配賦",,,,,,,
2014-07-31,0,30,"01299",999,"本社管理費",,,0,"諸口",,,8827,"陸上(その他　　本社管理費部門配賦",,,,,,,
2014-07-31,0,30,"03401",999,"本社管理費",,,0,"諸口",,,216916,"NRT(TRF　　本社管理費部門配賦",,,,,,,
2014-07-31,0,30,"03402",999,"本社管理費",,,0,"諸口",,,827220,"NRT(LH　　本社管理費部門配賦",,,,,,,
2014-08-09,0,1,"09000",842,"旅費交通費",,,111,"現金",,,2308,"建設業　8/6電車・バス代（ﾗｲﾝﾌﾟﾛｼﾞｪｸﾄ訪問）/交通機関（旭）",11,,,,借,仕,
2014-08-09,0,1,"09000",842,"旅費交通費",,,111,"現金",,,604,"建設業　8/6電車代（ﾗｲﾝﾌﾟﾛｼﾞｪｸﾄ訪問）/交通機関（篠）",11,,,,借,仕,
2014-08-09,0,1,"00000",843,"通信費",,,111,"現金",,,82,"全社(共　8/5切手代（さくら中央税理士法人）/川崎港郵便局",11,,,,借,仕,
2014-08-09,0,1,"01299",852,"消耗品費",,,111,"現金",,,1620,"陸上(他　8/7草刈り用鎌（ﾒｶﾞｿ-ﾗ-所沢）/飯島金物店",11,,,,借,仕,
2014-08-09,0,1,"01299",851,"燃料費",,,111,"現金",,,2105,"陸上(他　8/8ガソリン代 篠個人車（ﾒｶﾞｿ-ﾗ-所沢）/㈱広栄商会",11,,,,借,仕,
2014-08-11,0,2,"00000",858,"支払手数料",,,132,"城北信金普通",,,216,"全社(共　残高証明書発行手数料/城北信金",11,,,,借,仕,
2014-08-11,0,2,"",132,"城北信金普通",,,122,"みずほ銀行普通",,,4000000,"全社　みずほBKより城北へ振替え",,,,,,,
2014-08-11,0,2,"00000",858,"支払手数料",,,122,"みずほ銀行普通",,,864,"全社(共　送金料(城北信金)/みずほBK",11,,,,借,仕,
2014-08-11,0,2,"",315,"未払費用",9999,"その他",122,"みずほ銀行普通",,,20755,"JCB　6月分ガソリン・高速代",,,,,,,
2014-08-11,0,2,"",318,"預り金",,,122,"みずほ銀行普通",,,77700,"川崎市　7月分住民税",,,,,,,
2014-08-11,0,2,"",318,"預り金",,,122,"みずほ銀行普通",,,9500,"富里市　7月分住民税",,,,,,,
2014-08-11,0,2,"",318,"預り金",,,122,"みずほ銀行普通",,,93166,"川崎南税務署　7月分源泉税（給）",,,,,,,
2014-08-18,0,3,"00000",122,"みずほ銀行普通",,,911,"受取利息",,,844,"全社　普通預金利息/みずほBK",2,,,,貸,売,
2014-08-18,0,3,"",951,"法人税、住民税",,,122,"みずほ銀行普通",,,129,"全社　普通預金利息　源泉税（国税）/みずほBK",,,,,,,
2014-08-18,0,3,"",951,"法人税、住民税",,,122,"みずほ銀行普通",,,42,"全社　普通預金利息　源泉税（地方税）/みずほBK",,,,,,,
2014-08-20,0,4,"03100",843,"通信費",,,122,"みずほ銀行普通",,,4732,"NRT(共　6月分固定電話代(2-6191)/空港情報通信",11,,,,借,仕,
2014-08-21,0,5,"",183,"仮払金",,,111,"現金",,,10000,"全社(共　収入印紙代（登録免許税）/横浜総合法務（事）",,,,,,,
2014-08-25,0,6,"03100",843,"通信費",,,111,"現金",,,1890,"NRT(共　7月分ﾌﾚｯﾂ光利用料（0159）/NTT東日本",11,,,,借,仕,
2014-08-25,0,6,"01202",737,"福利厚生費",,,111,"現金",,,772,"御幸　8/12飲料水･飴配給(熱中症対策)4名分/ﾗｲﾌ川崎京町店",4,,,,借,仕,
2014-08-25,0,6,"01299",737,"福利厚生費",,,111,"現金",,,622,"陸上(他　8/20飲料水配給(熱中症対策)2名分/ﾗｲﾌ川崎京町店",4,,,,借,仕,
2014-08-25,0,6,"01299",851,"燃料費",,,111,"現金",,,1881,"陸上(他　8/21ｶﾞｿﾘﾝ代 篠個人車(ﾒｶﾞｿ-ﾗ-所沢)/㈱広栄商会",11,,,,借,仕,
2014-08-25,0,6,"01201",842,"旅費交通費",,,111,"現金",,,412,"等々力(ﾅ　8/22ﾊﾞｽ代(等々力行)/交通機関(篠)",11,,,,借,仕,
2014-08-25,0,6,"00000",842,"旅費交通費",,,111,"現金",,,18400,"全社(共　篠原常務 9月分通勤費/交通機関",11,,,,借,仕,
2014-08-25,0,7,"03100",855,"地代家賃",,,122,"みずほ銀行普通",,,175371,"NRT(共　9月分事務所賃料/NAA",11,,,,借,仕,
2014-08-25,0,7,"03100",849,"水道光熱費",,,122,"みずほ銀行普通",,,33650,"NRT(共　9月分空調料/NAA",11,,,,借,仕,
2014-08-25,0,7,"03100",849,"水道光熱費",,,122,"みずほ銀行普通",,,4607,"NRT(共　7月分電気代/NAA",11,,,,借,仕,
2014-08-25,0,7,"",122,"みずほ銀行普通",,,152,"売掛金",,,668930,"TSS　等々力(ﾅｲﾀ-　7月分作業料",,,,,,,
2014-08-25,0,7,"",122,"みずほ銀行普通",,,152,"売掛金",,,744930,"TSS　御幸公園　7月分作業料",,,,,,,
2014-08-25,0,7,"",122,"みずほ銀行普通",,,152,"売掛金",,,76464,"TSS　多摩川(BBQ　7月分作業料",,,,,,,
2014-08-25,0,7,"",122,"みずほ銀行普通",,,152,"売掛金",,,43189,"TSS　所沢(ﾒｶﾞｿ-ﾗ-　7月分作業料",,,,,,,
2014-08-25,0,8,"00000",831,"役員報酬",,,132,"城北信金普通",,,481747,"全社(共　役員報酬3名",4,,,,借,仕,
2014-08-25,0,8,"00000",831,"役員報酬",,,318,"預り金",,,104587,"全社(共　役員報酬　社会保険料",4,,,,借,仕,
2014-08-25,0,8,"00000",831,"役員報酬",,,318,"預り金",,,133666,"全社(共　役員報酬　源泉市民税",4,,,,借,仕,
2014-08-25,0,8,"00000",858,"支払手数料",,,132,"城北信金普通",,,2376,"全社(共　送金料(役員3名)/城北信金",11,,,,借,仕,
2014-08-25,0,8,"00000",831,"役員報酬",,,132,"城北信金普通",,,200000,"全社(共　役員報酬　定期積金",4,,,,借,仕,
2014-08-25,0,9,"03401",732,"給与手当",,,132,"城北信金普通",,,642494,"NRT(TRF　社員給料3名",4,,,,借,仕,
2014-08-25,0,9,"03401",732,"給与手当",,,318,"預り金",,,108400,"NRT(TRF　社員給料　社会保険料",4,,,,借,仕,
2014-08-25,0,9,"03401",732,"給与手当",,,318,"預り金",,,3814,"NRT(TRF　社員給料　雇用保険料",4,,,,借,仕,
2014-08-25,0,9,"03401",732,"給与手当",,,318,"預り金",,,7900,"NRT(TRF　社員給料　源泉税",4,,,,借,仕,
2014-08-25,0,9,"03401",189,"仮払消費税",,,732,"給与手当",,,5184,"NRT(TRF　定期代消費税戻し",217,,,,貸,仕,
2014-08-25,0,9,"03401",858,"支払手数料",,,132,"城北信金普通",,,2592,"NRT(TRF　社員給料　振込料(3名)/城北信金",11,,,,借,仕,
2014-08-27,0,10,"03100",843,"通信費",,,122,"みずほ銀行普通",,,972,"NRT(共　ｲﾝﾀ-ﾈｯﾄ接続料6月分(ﾌﾚｯﾂ光)/so-net",11,,,,借,仕,
2014-08-27,0,10,"03100",843,"通信費",,,122,"みずほ銀行普通",,,432,"NRT(共　請求書･事務手数料6月分(ﾌﾚｯﾂ光)/so-net",11,,,,借,仕,
2014-08-28,0,11,"00000",864,"顧問報酬料",,,132,"城北信金普通",,,28080,"全社(共　8月分税務顧問料/さくら中央会計",11,,,,借,仕,
2014-08-28,0,11,"",122,"みずほ銀行普通",,,152,"売掛金",,,2939738,"IACTNAA　7月分作業料",,,,,,,
2014-08-28,0,11,"03401",858,"支払手数料",,,152,"売掛金",,,756,"NRT(TRF　送金料相殺(IACT)",11,,,,借,仕,
2014-08-28,0,11,"",122,"みずほ銀行普通",,,152,"売掛金",,,10383093,"INTEX　7月分作業料",,,,,,,
2014-08-29,0,12,"",111,"現金",,,122,"みずほ銀行普通",,,100000,"全社　手許現金引出し/みずほBK",,,,,,,
2014-08-29,0,12,"",312,"買掛金",,,122,"みずほ銀行普通",,,1024500,"TSS　7月分 NRT(TRF 出向者給料負担金",,,,,,,
2014-08-29,0,12,"",312,"買掛金",,,122,"みずほ銀行普通",,,7236441,"TSS　7月分 NRT(LH 出向者給料負担金",,,,,,,
2014-08-29,0,12,"00000",855,"地代家賃",,,122,"みずほ銀行普通",,,60000,"全社(共　9月分事務所家賃/TSS",11,,,,借,仕,
2014-08-29,0,12,"",315,"未払費用",9999,"その他",122,"みずほ銀行普通",,,35000,"TSS　7月分駐車場料(成田) 18台",,,,,,,
2014-08-29,0,12,"",315,"未払費用",9999,"その他",122,"みずほ銀行普通",,,9450,"TSS　労災保険手続報酬 (辻事務所)",,,,,,,
2014-08-29,0,12,"00000",858,"支払手数料",,,122,"みずほ銀行普通",,,432,"全社(共　送金料(TSS /みずほBK",11,,,,借,仕,
2014-08-29,0,13,"",315,"未払費用",9999,"その他",122,"みずほ銀行普通",,,16416,"高島屋　NRT お中元お菓子",,,,,,,
2014-08-29,0,13,"",312,"買掛金",,,122,"みずほ銀行普通",,,69984,"H&M　多摩川(BBQ 7月分ｸﾞﾘ-ｽﾄﾗｯﾌﾟ清掃作業料",,,,,,,
2014-08-29,0,13,"01299",858,"支払手数料",,,122,"みずほ銀行普通",,,864,"陸上(他　送金料(H&M)/みずほBK",11,,,,借,仕,
