日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-12-07,,,,737,会議費,,,101,現金,,,5000,彦べえ打合せ石井先生、自社２名計３名,,,,,,,
2013-12-07,,,,727,交際費,,,101,現金,,,2500,㈱成城石井手土産,,,,,,,
2013-12-07,,,,727,交際費,,,101,現金,,,5540,㈱成城石井手土産,,,,,,,
2013-12-07,,,,737,会議費,,,101,現金,,,1050,ドトールコーヒー豆会議用,,,,,,,
2013-12-07,,,,722,旅費交通費,,,101,現金,,,1070,日本交通タクシー代,,,,,,,
2013-12-08,,,,737,会議費,,,101,現金,,,6170,三崎丸打合せ古賀先生、自社２名計３名,,,,,,,
2013-12-08,,,,727,交際費,,,101,現金,,,4849,髙島屋お見舞い用品代,,,,,,,
2013-12-08,,,,742,研修費,,,101,現金,,,2625,髙島屋フラワーアレンジメント,,,,,,,
2013-12-09,,,,727,交際費,,,101,現金,,,2205,ロイヤルデリカ手土産,,,,,,,
2013-12-09,,,,722,旅費交通費,,,101,現金,,,10000,スイカチャージ,,,,,,,
2013-12-10,,,,737,会議費,,,101,現金,,,8760,はなし庭浜町店打合せ佐藤、見崎計３名,,,,,,,
2013-12-11,,,,729,事務用品費,,,101,現金,,,1050,１００円ショップまさし事務用品,,,,,,,
2013-12-11,,,,729,事務用品費,,,101,現金,,,955,㈱かめや事務用品,,,,,,,
2013-12-12,,,,727,交際費,,,101,現金,,,17900,エンボカ東京飲食代,,,,,,,
2013-12-13,,,,727,交際費,,,101,現金,,,13560,くんさんちゃ－りむ飲食代,,,,,,,
2013-12-13,,,,727,交際費,,,101,現金,,,2520,ロイヤルデリカ手土産,,,,,,,
2013-12-13,,,,741,新聞図書費,,,101,現金,,,1217,文教堂書店書籍代,,,,,,,
2013-12-13,,,,728,消耗品費,,,101,現金,,,791,Ｔｏｍｏｄ’ｓ消耗品費,,,,,,,
2013-12-13,,,,739,諸会費,,,101,現金,,,15080,日本医学放射線学会,,,,,,,
2013-12-13,,,,739,諸会費,,,101,現金,,,6070,一般社団法人日本放射線科専門協会・医会,,,,,,,
2013-12-14,,,,727,交際費,,,101,現金,,,2157,㈱成城石井手土産,,,,,,,
2013-12-14,,,,737,会議費,,,101,現金,,,2774,テング酒場打合せ小野、高橋計３名,,,,,,,
2013-12-16,,,,734,支払手数料,,,121,普通預金みずほ,,,2100,みずほ銀行小舟町支店ＷＥＢ手数料,,,,,,,
2013-12-16,,,,724,通信費,,,101,現金,,,240,郵便局切手代,,,,,,,
2013-12-17,,,,727,交際費,,,101,現金,,,11825,ＲＯＭＡＮＡ飲食代,,,,,,,
2013-12-17,,,,729,事務用品費,,,101,現金,,,2403,㈱かめや事務用品,,,,,,,
2013-12-19,,,,727,交際費,,,101,現金,,,34700,すし興兵衛飲食代,,,,,,,
2013-12-20,,,,101,現金,,,121,普通預金みずほ,,,150889,現金引出,,,,,,,
2013-12-20,,,,101,現金,,,121,普通預金みずほ,,,159005,現金引出,,,,,,,
2013-12-20,,,,727,交際費,,,101,現金,,,11180,東白庵かりべ飲食代,,,,,,,
2013-12-20,,,,729,事務用品費,,,101,現金,,,1904,シモジマ事務用品,,,,,,,
2013-12-20,,,,741,新聞図書費,,,101,現金,,,2278,文教堂書店書籍代,,,,,,,
2013-12-22,,,,727,交際費,,,101,現金,,,12900,箱根ラリック美術館飲食代,,,,,,,
2013-12-22,,,,727,交際費,,,101,現金,,,6020,箱根登山ハイヤータクシー代,,,,,,,
2013-12-22,,,,727,交際費,,,101,現金,,,11610,バス・小田急電鉄接待交通費,,,,,,,
2013-12-24,,,,728,消耗品費,,,101,現金,,,3360,ロイヤルパークＰＢＨトイレ用品,,,,,,,
2013-12-24,,,,727,交際費,,,101,現金,,,5000,ＩＳＯＺＡＫＩ手土産,,,,,,,
2013-12-25,,,,727,交際費,,,101,現金,,,1100,ＩＳＯＺＡＫＩ手土産,,,,,,,
2013-12-25,,,,727,交際費,,,101,現金,,,15920,うみぼうず飲食代,,,,,,,
2013-12-26,,,,727,交際費,,,101,現金,,,16900,焼肉梁山苑飲食代,,,,,,,
2013-12-26,,,,737,会議費,,,101,現金,,,2620,デニーズ打合せ高橋他計４名,,,,,,,
2013-12-26,,,,737,会議費,,,101,現金,,,3770,神保町魚百打合せ小野、高橋計３名,,,,,,,
2013-12-26,,,,741,新聞図書費,,,101,現金,,,1300,ブックオフ船橋市場店書籍代,,,,,,,
2013-12-26,,,,727,交際費,,,101,現金,,,2600,ＩＳＯＺＡＫＩ手土産,,,,,,,
2013-12-27,,,,121,普通預金みずほ,,,511,売上高,,,70000,㈱竹中工務店売上高,,,,,,,
2013-12-27,,,,101,現金,,,121,普通預金みずほ,,,284100,現金引出,,,,,,,
2013-12-27,,,,101,現金,,,121,普通預金みずほ,,,285891,現金引出,,,,,,,
2013-12-27,,,,323,未払法人税等,,,101,現金,,,141500,日本橋税務署法人税,,,,,,,
2013-12-27,,,,323,未払法人税等,,,101,現金,,,14100,日本橋税務署復興特別法人税,,,,,,,
2013-12-27,,,,323,未払法人税等,,,101,現金,,,128500,東京都中央都税事務所事業税,,,,,,,
2013-12-28,,,,737,会議費,,,101,現金,,,6390,ＤｅｌｉＳｈｏｐうちむら打合せ石井先,,,,,,,
2013-12-28,,,,727,交際費,,,101,現金,,,8064,ロイヤリデリカ飲食代,,,,,,,
2013-12-30,,,,121,普通預金みずほ,,,511,売上高,,,710000,お茶水駿河台クリニック売上高,,,,,,,
2013-12-30,,,,734,支払手数料,,,999,,,,28350,安田会計事務所税理士報酬,,,,,,,
2013-12-30,,,,999,,,,316,預り金,2,報酬源泉税,2756,安田会計事務所源泉所得税,,,,,,,
2013-12-30,,,,999,,,,121,普通預金みずほ,,,25594,安田会計事務所税理士報酬,,,,,,,
2013-12-30,,,,319,未払費用,,,121,普通預金みずほ,,,226500,田中宏未払役員報酬,,,,,,,
2013-12-30,,,,319,未払費用,,,121,普通預金みずほ,,,177650,田中美恵子未払役員報酬,,,,,,,
2013-12-30,,,,319,未払費用,,,121,普通預金みずほ,,,180000,田中宏事務所家賃,,,,,,,
2013-12-30,,,,121,普通預金みずほ,,,511,売上高,,,94500,八反丸善文売上高,,,,,,,
2013-12-30,,,,722,旅費交通費,,,101,現金,,,1110,㈱中央タクシータクシー代,,,,,,,
2013-12-30,,,,729,事務用品費,,,101,現金,,,1280,ドンキホーテＵＳＢ,,,,,,,
2013-12-30,,,,316,預り金,1,給与源泉税,319,未払費用,,,6290,田中美恵子年末調整還付額,,,,,,,
2013-12-31,,,,711,役員報酬,,,999,,,,270000,田中宏役員報酬,,,,,,,
2013-12-31,,,,999,,,,316,預り金,1,給与源泉税,43500,田中宏源泉所得税,,,,,,,
2013-12-31,,,,711,役員報酬,,,999,,,,200000,田中美恵子役員報酬,,,,,,,
2013-12-31,,,,999,,,,716,法定福利費,,,11520,田中美恵子健康保険料,,,,,,,
2013-12-31,,,,999,,,,716,法定福利費,,,17120,田中美恵子厚生年金保険料,,,,,,,
2013-12-31,,,,999,,,,319,未払費用,,,226500,田中宏未払役員報酬,,,,,,,
2013-12-31,,,,999,,,,319,未払費用,,,171360,田中美恵子未払役員報酬,,,,,,,
2013-12-31,,,,744,地代家賃,,,319,未払費用,,,180000,田中宏地代家賃,,,,,,,
2014-01-01,,,,722,旅費交通費,,,101,現金,,,980,共栄交通タクシー代,,,,,,,
2014-01-01,,,,722,旅費交通費,,,101,現金,,,710,八幸自動車㈱タクシー代,,,,,,,
2014-01-02,,,,722,旅費交通費,,,101,現金,,,10000,チャージ代,,,,,,,
2014-01-05,,,,737,会議費,,,101,現金,,,4710,磯よし会議費大久保先生計２名,,,,,,,
2014-01-05,,,,727,交際費,,,101,現金,,,7818,岩手ホテルアンドリゾート飲食代,,,,,,,
2014-01-06,,,,716,法定福利費,,,121,普通預金みずほ,,,57580,中央年金事務所社会保険料,,,,,,,
2014-01-06,,,,999,,,,511,売上高,,,280000,(医)慈圭会売上高,,,,,,,
2014-01-06,,,,734,支払手数料,,,999,,,,840,みずほ銀行小舟町支店送金手数料,,,,,,,
2014-01-06,,,,121,普通預金みずほ,,,999,,,,279160,お茶水駿河台クリニック売上入金,,,,,,,
2014-01-06,,,,316,預り金,1,給与源泉税,101,現金,,,273440,日本橋税務署源泉所得税,,,,,,,
2014-01-06,,,,316,預り金,2,報酬源泉税,101,現金,,,12451,日本橋税務署報酬源泉所得税,,,,,,,
2014-01-06,,,,741,新聞図書費,,,101,現金,,,1188,くまざわ書店書籍代,,,,,,,
2014-01-06,,,,729,事務用品費,,,101,現金,,,840,㈱ミヤギ事務用消耗品,,,,,,,
2014-01-06,,,,722,旅費交通費,,,101,現金,,,8740,ＪＲ東日本出張旅費,,,,,,,
2014-01-07,,,,737,会議費,,,101,現金,,,2000,ＢＯＯＭＩＮ会議費古賀先生計２名,,,,,,,
2014-01-09,,,,729,事務用品費,,,101,現金,,,1050,Ｄｉｌａ三鷹封筒,,,,,,,
2014-01-10,,,,727,交際費,,,101,現金,,,15880,玲玲飲食代,,,,,,,
2014-01-10,,,,741,新聞図書費,,,101,現金,,,1385,国立国会図書館書籍代,,,,,,,
2014-01-10,,,,727,交際費,,,101,現金,,,16800,㈱ヤマヒサ贈答品代,,,,,,,
2014-01-10,,,,729,事務用品費,,,101,現金,,,735,１００円ショップまさし事務用品,,,,,,,
2014-01-15,,,,734,支払手数料,,,121,普通預金みずほ,,,2100,みずほ銀行ＷＥＢ手数料,,,,,,,
2014-01-16,,,,741,新聞図書費,,,101,現金,,,1439,国立国会図書館書籍代,,,,,,,
2014-01-16,,,,741,新聞図書費,,,101,現金,,,3600,ロードスの会書籍代,,,,,,,
2014-01-17,,,,727,交際費,,,101,現金,,,22675,炭火焼肉山星飲食代,,,,,,,
2014-01-20,,,,727,交際費,,,101,現金,,,1638,オクシアニタル東京本店贈答品,,,,,,,
2014-01-21,,,,734,支払手数料,,,101,現金,,,1500,中央区立スポーツセンター体力測定,,,,,,,
2014-01-21,,,,737,会議費,,,101,現金,,,2000,ＢＯＯＭＩＮ会議費古賀先生計２名,,,,,,,
2014-01-21,,,,741,新聞図書費,,,101,現金,,,3800,市川書房書籍代,,,,,,,
2014-01-21,,,,727,交際費,,,101,現金,,,1837,志の専田總本店贈答品,,,,,,,
2014-01-22,,,,727,交際費,,,101,現金,,,13090,九ちゃん小岩店飲食代,,,,,,,
2014-01-24,,,,727,交際費,,,101,現金,,,28350,㈲酒道庵阿部飲食代,,,,,,,
2014-01-25,,,,727,交際費,,,101,現金,,,1160,三原堂本店贈答品,,,,,,,
2014-01-27,,,,734,支払手数料,,,101,現金,,,3045,フラワーアレンジメント材料代,,,,,,,
2014-01-27,,,,741,新聞図書費,,,101,現金,,,1024,くまざわ書店書籍代,,,,,,,
2014-01-27,,,,727,交際費,,,101,現金,,,1396,髙島屋贈答品,,,,,,,
2014-01-28,,,,737,会議費,,,101,現金,,,2000,ＢＯＯＭＩＮ会議費古賀先生計２名,,,,,,,
2014-01-28,,,,728,消耗品費,,,101,現金,,,632,Ｔｏｍｏｄ’ｓ消耗品費,,,,,,,
2014-01-28,,,,741,新聞図書費,,,101,現金,,,580,Amazon書籍代,,,,,,,
2014-01-28,,,,727,交際費,,,101,現金,,,760,ＫＩＮＯＫＵＮＩＹＡ贈答品,,,,,,,
2014-01-28,,,,727,交際費,,,101,現金,,,12057,神楽坂心飲食代,,,,,,,
2014-01-28,,,,734,支払手数料,,,121,普通預金みずほ,,,38850,さくら中央税理士法人税理士報酬,,,,,,,
2014-01-30,,,,727,交際費,,,101,現金,,,1100,ＩＳＯＺＡＫＩ贈答品,,,,,,,
2014-01-30,,,,737,会議費,,,101,現金,,,7800,梅の花役員会自社役員３名,,,,,,,
2014-01-30,,,,727,交際費,,,101,現金,,,19500,鮨処藤飲食代,,,,,,,
2014-01-30,,,,319,未払費用,,,121,普通預金みずほ,,,180000,田中宏未払地代家賃,,,,,,,
2014-01-31,,,,729,事務用品費,,,101,現金,,,105,かめや事務消耗品,,,,,,,
2014-01-31,,,,121,普通預金みずほ,,,511,売上高,,,620000,お茶水駿河台クリニック売上高,,,,,,,
2014-01-31,,,,716,法定福利費,,,121,普通預金みずほ,,,57580,中央年金事務所社会保険料,,,,,,,
2014-01-31,,,,319,未払費用,,,121,普通預金みずほ,,,167620,田中美恵子未払役員報酬,,,,,,,
2014-01-31,,,,319,未払費用,,,121,普通預金みずほ,,,262730,田中宏未払役員報酬,,,,,,,
2014-01-31,,,,319,未払費用,,,121,普通預金みずほ,,,50000,鷲津光郎未払役員報酬,,,,,,,
2014-01-31,,,,319,未払費用,,,121,普通預金みずほ,,,50000,鷲津ミツイ未払役員報酬,,,,,,,
2014-01-31,,,,734,支払手数料,,,121,普通預金みずほ,,,1470,みずほ銀行支払手数料,,,,,,,
2014-01-31,,,,121,普通預金みずほ,,,511,売上高,,,63000,八反丸善文売上高,,,,,,,
2014-01-31,,,,121,普通預金みずほ,,,511,売上高,,,100000,医）昭正会売上高,,,,,,,
2014-01-31,,,,711,役員報酬,,,999,,,,270000,田中宏役員報酬,,,,,,,
2014-01-31,,,,999,,,,316,預り金,1,給与源泉税,7270,田中宏源泉所得税,,,,,,,
2014-01-31,,,,999,,,,319,未払費用,,,262730,田中宏未払役員報酬,,,,,,,
2014-01-31,,,,711,役員報酬,,,999,,,,200000,田中美恵子役員報酬,,,,,,,
2014-01-31,,,,999,,,,716,法定福利費,,,11520,田中美恵子健康保険料,,,,,,,
2014-01-31,,,,999,,,,716,法定福利費,,,17120,田中美恵子厚生年金保険料,,,,,,,
2014-01-31,,,,999,,,,316,預り金,1,給与源泉税,3740,田中美恵子源泉所得税,,,,,,,
2014-01-31,,,,999,,,,319,未払費用,,,167620,田中美恵子未払役員報酬,,,,,,,
2014-01-31,,,,711,役員報酬,,,319,未払費用,,,50000,鷲津光郎未払役員報酬,,,,,,,
2014-01-31,,,,711,役員報酬,,,319,未払費用,,,50000,鷲津ミツイ未払役員報酬,,,,,,,
2014-01-31,,,,744,地代家賃,,,319,未払費用,,,180000,田中宏地代家賃,,,,,,,
2014-02-01,,,,741,新聞図書費,,,101,現金,,,1260,文教堂書店書籍代,,,,,,,
2014-02-01,,,,737,会議費,,,101,現金,,,3280,天鴻餃子房会議費古賀先生計２名,,,,,,,
2014-02-01,,,,737,会議費,,,101,現金,,,7600,酢重ダイニング会議費佐藤先生、自社２,,,,,,,
2014-02-02,,,,722,旅費交通費,,,101,現金,,,860,戸祭タクシー㈱タクシー代3/3,,,,,,,
2014-02-03,,,,999,,,,511,売上高,,,280000,(医)慈圭会売上高,,,,,,,
2014-02-03,,,,121,普通預金みずほ,,,999,,,,279160,(医)慈圭会売上高入金,,,,,,,
2014-02-03,,,,734,支払手数料,,,999,,,,840,みずほ銀行小舟町支店送金手数料,,,,,,,
2014-02-04,,,,727,交際費,,,101,現金,,,882,オクシアニタル贈答品,,,,,,,
2014-02-04,,,,741,新聞図書費,,,101,現金,,,2335,国立国会図書館複写受託センターコピー代,,,,,,,
2014-02-04,,,,737,会議費,,,101,現金,,,2500,珈琲百貨店事務所会議用コーヒー,,,,,,,
2014-02-04,,,,737,会議費,,,101,現金,,,1050,株式会社人形町今半会議弁当代,,,,,,,
2014-02-05,,,,121,普通預金みずほ,,,511,売上高,,,70000,㈱竹中工務店売上高,,,,,,,
2014-02-05,,,,101,現金,,,121,普通預金みずほ,,,200000,現金引出,,,,,,,
2014-02-05,,,,729,事務用品費,,,101,現金,,,2273,シモジマ横山町店事務用品費,,,,,,,
2014-02-06,,,,724,通信費,,,101,現金,,,900,日本郵便株式会社郵送料,,,,,,,
2014-02-06,,,,724,通信費,,,101,現金,,,90,日本郵便株式会社郵送料,,,,,,,
2014-02-06,,,,724,通信費,,,101,現金,,,80,日本郵便株式会社郵送料,,,,,,,
2014-02-06,,,,727,交際費,,,101,現金,,,3990,㈱アビステ贈答品,,,,,,,
2014-02-07,,,,727,交際費,,,101,現金,,,5838,オクシタニアル贈答品,,,,,,,
2014-02-07,,,,722,旅費交通費,,,101,現金,,,710,八幸自動車㈱タクシー代,,,,,,,
2014-02-08,,,,727,交際費,,,101,現金,,,13620,くんさんちゃーりむ飲食代,,,,,,,
2014-02-10,,,,728,消耗品費,,,101,現金,,,41520,コクブケンジ本棚,,,,,,,
2014-02-12,,,,737,会議費,,,101,現金,,,550,ＢＯＯＫＳＨＥＬＥＣＡＦＥ会議費,,,,,,,
2014-02-13,,,,739,諸会費,,,101,現金,,,10000,一般社団法人日本磁気共鳴医学会,,,,,,,
2014-02-13,,,,727,交際費,,,101,現金,,,2530,オクシタニアル贈答品,,,,,,,
2014-02-16,,,,737,会議費,,,101,現金,,,3350,天鴻餃子房会議費古賀先生、自社２名計,,,,,,,
2014-02-17,,,,999,,,,811,受取利息,,,137,みずほ銀行小舟町支店普通預金利息,,,,,,,
2014-02-17,,,,726,租税公課,,,999,,,,21,みずほ銀行小舟町支店源泉所得税,,,,,,,
2014-02-17,,,,726,租税公課,,,999,,,,6,みずほ銀行小舟町支店利子割,,,,,,,
2014-02-17,,,,734,支払手数料,,,121,普通預金みずほ,,,2100,みずほ銀行小舟町支店ＷＥＢサービス,,,,,,,
2014-02-17,,,,121,普通預金みずほ,,,999,,,,110,みずほ銀行小舟町支店普通預金利息,,,,,,,
2014-02-17,,,,737,会議費,,,101,現金,,,750,ＢＯＯＫＤＨＥＬＦＣＡＦＥ会議費,,,,,,,
2014-02-18,,,,727,交際費,,,101,現金,,,1243,中央わしや贈答品,,,,,,,
2014-02-18,,,,741,新聞図書費,,,101,現金,,,1490,文教堂書店書籍代,,,,,,,
2014-02-19,,,,727,交際費,,,101,現金,,,2100,ロイヤルパークホテルＰＢＨ贈答品,,,,,,,
2014-02-19,,,,737,会議費,,,101,現金,,,1200,ｕｎｃａｆｅ会議費,,,,,,,
2014-02-19,,,,741,新聞図書費,,,101,現金,,,1312,青山ブックセンター本店書籍代,,,,,,,
2014-02-19,,,,745,雑費,,,101,現金,,,800,全国価額博物館振興財団雑貨,,,,,,,
2014-02-19,,,,727,交際費,,,101,現金,,,2100,ＰｏｗｄｅｒＢａｔｈ＆Ｈｅａｌｉｎｇ贈,,,,,,,
2014-02-19,,,,737,会議費,,,101,現金,,,9353,道頓堀会議費技師３名計４名,,,,,,,
2014-02-22,,,,722,旅費交通費,,,101,現金,,,1160,丸井自動車㈱タクシー代,,,,,,,
2014-02-22,,,,737,会議費,,,101,現金,,,8690,ＢＯＯＭＩＮ会議費佐藤先生、自社２名,,,,,,,
2014-02-23,,,,737,会議費,,,101,現金,,,1700,フローラル会議費石井先生、佐藤先生計,,,,,,,
2014-02-23,,,,727,交際費,,,101,現金,,,10000,Ｍａｎｕｅｌ飲食代,,,,,,,
2014-02-24,,,,741,新聞図書費,,,101,現金,,,1188,くまざわ書店書籍代,,,,,,,
2014-02-24,,,,737,会議費,,,101,現金,,,10680,翠蓮会議費石井先生、古賀先生計３名,,,,,,,
2014-02-26,,,,101,現金,,,121,普通預金みずほ,,,324715,現金引出,,,,,,,
2014-02-27,,,,727,交際費,,,101,現金,,,1134,オクシタニアル贈答品,,,,,,,
2014-02-27,,,,722,旅費交通費,,,101,現金,,,10000,チャージ代,,,,,,,
2014-02-27,,,,727,交際費,,,101,現金,,,13200,Ｔｓｕｉ－ｔｅｒｕ飲食代,,,,,,,
2014-02-28,,,,727,交際費,,,101,現金,,,5400,東京洋菓子倶楽部贈答品,,,,,,,
2014-02-28,,,,741,新聞図書費,,,101,現金,,,490,三省堂書店書籍代,,,,,,,
2014-02-28,,,,737,会議費,,,101,現金,,,6000,楽会議費中村、石崎計３名,,,,,,,
2014-02-28,,,,121,普通預金みずほ,,,511,売上高,,,665000,お茶水駿河台クリニック売上高,,,,,,,
2014-02-28,,,,734,支払手数料,,,121,普通預金みずほ,,,28350,さくら中央税理士法人税理士報酬,,,,,,,
2014-02-28,,,,734,支払手数料,,,121,普通預金みずほ,,,21000,さくら中央税理士法人法定調書合計票作成,,,,,,,
2014-02-28,,,,716,法定福利費,,,121,普通預金みずほ,,,138192,中央年金事務所社会保険料,,,,,,,
2014-02-28,,,,319,未払費用,,,121,普通預金みずほ,,,262730,田中宏未払役員報酬,,,,,,,
