日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-12-05,0,,"",101,"小口現金本社",,,125,"普通三菱虎ノ門",,,200000,"現金引き出し",,,,,,,
2013-12-11,0,,"",101,"小口現金本社",,,125,"普通三菱虎ノ門",,,200000,"現金引き出し",,,,,,,
2013-12-19,0,,"",101,"小口現金本社",,,125,"普通三菱虎ノ門",,,200000,"現金引き出し",,,,,,,
2013-12-24,0,,"",101,"小口現金本社",,,125,"普通三菱虎ノ門",,,200000,"現金引き出し",,,,,,,
2013-12-30,0,,"",167,"有価証券",1,"大和證券㈱(MMF)",999,"諸口",,,13,"大和證券㈱(MMF)",2,,,,借,売,
2013-12-30,0,,"0100",999,"諸口",,,811,"受取利息",,,15,"大和證券㈱(MMF)",2,,,,貸,売,
2013-12-30,0,,"0100",726,"租税公課",1,"利子税(国)",999,"諸口",,,2,"利子税(国)　大和證券㈱(MMF)",4,,,,借,仕,
2013-12-30,0,,"",167,"有価証券",2,"野村證券㈱(CRF)",999,"諸口",,,4898,"野村證券㈱(CRF)",2,,,,借,売,
2013-12-30,0,,"0100",999,"諸口",,,811,"受取利息",,,6145,"野村證券㈱(CRF)",2,,,,貸,売,
2013-12-30,0,,"0100",726,"租税公課",1,"利子税(国)",999,"諸口",,,940,"利子税(国)　野村證券㈱(CRF)",4,,,,借,仕,
2013-12-30,0,,"0100",726,"租税公課",2,"利子税(地方)",999,"諸口",,,307,"利子税(地方)　野村證券㈱(CRF)",4,,,,借,仕,
2013-12-30,0,,"",167,"有価証券",9,"三菱UFJMS証券(CF)",999,"諸口",,,3218,"三菱UFJMS証券(CF)",2,,,,借,売,
2013-12-30,0,,"0100",999,"諸口",,,811,"受取利息",,,4036,"三菱UFJMS証券(CF)",2,,,,貸,売,
2013-12-30,0,,"0100",726,"租税公課",1,"利子税(国)",999,"諸口",,,617,"利子税(国)　三菱UFJMS証券(CF)",4,,,,借,仕,
2013-12-30,0,,"0100",726,"租税公課",2,"利子税(地方)",999,"諸口",,,201,"利子税(地方)　三菱UFJMS証券(CF)",4,,,,借,仕,
2013-12-19,0,,"0003",657,"支払保険料",,,121,"普三菱虎門中①",,,101440,"ﾄﾖﾀｴﾙｱﾝﾄﾞｴﾌ神奈川㈱　ﾌｫ-ｸﾘﾌﾄ保険更新",2,,,,借,仕,
2013-12-19,0,,"0003",734,"支払手数料",,,103,"小口現金その他",4,"本社小口：",525,"本社小口：ﾄﾖﾀｴﾙｱﾝﾄﾞｴﾌ神奈川㈱　ﾌｫ-ｸﾘﾌﾄ保険更新　振込手数料",205,,1,,借,仕,
2013-12-26,0,,"",125,"普通三菱虎ノ門",,,121,"普三菱虎門中①",,,6000000,"口座振替",,,,,,,
2013-12-27,0,,"",121,"普三菱虎門中①",,,166,"売掛金",5200,"ﾛｼｭ･ﾀﾞｲｱｸﾞﾉｽﾃｨｯｸｽ㈱",12893527,"ﾛｼｭ･ﾀﾞｲｱｸﾞﾉｽﾃｨｯｸｽ㈱",,,,,,,
2013-12-10,0,,"",999,"諸口",,,125,"普通三菱虎ノ門",,,10869,"10月分JCBｶ-ﾄﾞ ｲ-ﾓﾊﾞｲﾙ、JCBｶ-ﾄﾞ ｿﾌﾄﾊﾞﾝｸM社",,,,,,,
2013-12-10,0,,"0006",724,"通信費",,,999,"諸口",,,4728,"10月分JCBｶ-ﾄﾞ ｿﾌﾄﾊﾞﾝｸM社",205,,3,,借,仕,
2013-12-10,0,,"0006",724,"通信費",,,999,"諸口",,,6141,"10月分JCBｶ-ﾄﾞ ｲ-ﾓﾊﾞｲﾙ",205,,3,,借,仕,
2013-12-03,0,,"0006",745,"雑費",,,103,"小口現金その他",4,"本社小口：",740,"本社小口：佐川急便　FFL大井池内着払送料",205,,3,,借,仕,
2013-12-03,0,,"0001",717,"福利厚生費",,,103,"小口現金その他",4,"本社小口：",32500,"本社小口：12/3かまどや　新横浜貿易懇親会13名",205,,1,,借,仕,
2013-12-04,0,,"0007",722,"旅費交通費",3,"一般：",103,"小口現金その他",4,"本社小口：",620,"一般：本社小口：山口征武　竹松：面接",205,,1,,借,仕,
2013-12-12,0,,"0006",722,"旅費交通費",3,"一般：",103,"小口現金その他",4,"本社小口：",6560,"一般：本社小口：12/2～9髙井俊明",205,,3,,借,仕,
2013-12-13,0,,"0006",724,"通信費",,,103,"小口現金その他",4,"本社小口：",1500,"本社小口：郵便事業㈱新横浜駅前　ﾚﾀ-ﾊﾟｯｸ代他",205,,3,,借,仕,
2013-12-16,0,,"0006",103,"小口現金その他",4,"本社小口：",813,"雑収入",1200,"個人負担分ｺｰﾋｰ代",4000,"本社小口：月分個人負担分ｺ-ﾋ-代　8名",205,,,,貸,売,
2013-12-17,0,,"0006",739,"図書教育費",,,103,"小口現金その他",4,"本社小口：",4383,"本社小口：月分古川新聞店　日本経済新聞購読料",205,,3,,借,仕,
2013-12-18,0,,"0006",732,"修繕費",,,103,"小口現金その他",4,"本社小口：",16800,"本社小口：ｵ-ﾄﾊﾞｯｸｽ　ﾚｸｻｽﾀｲﾔ交換",205,,3,,借,仕,
2013-12-20,0,,"0006",722,"旅費交通費",3,"一般：",103,"小口現金その他",4,"本社小口：",300,"一般：本社小口：12/19西村和範　さくら中央税理士法人行",205,,3,,借,仕,
2013-12-20,0,,"0006",745,"雑費",,,103,"小口現金その他",4,"本社小口：",740,"本社小口：佐川急便　FFL大井池内着払送料",205,,3,,借,仕,
2013-12-24,0,,"0006",724,"通信費",,,103,"小口現金その他",4,"本社小口：",2850,"本社小口：郵便事業㈱新横浜駅前　年賀ﾊｶﾞｷ代",205,,3,,借,仕,
2013-12-25,0,,"0004",737,"会議費",,,103,"小口現金その他",4,"本社小口：",15000,"本社小口：12/24北海道　阿竹・藤嶋他打合せ　ﾛｼｭ",205,,1,,借,仕,
2013-12-25,0,,"0006",724,"通信費",,,103,"小口現金その他",4,"本社小口：",45,"本社小口：郵便事業㈱新横浜三　はがき交換手数料",205,,3,,借,仕,
2013-12-27,0,,"0001",724,"通信費",,,103,"小口現金その他",4,"本社小口：",5712,"本社小口：月分NTT 電話料金　ADSL利用料　海老名：",205,,1,,借,仕,
2013-12-31,0,,"0006",722,"旅費交通費",3,"一般：",314,"未払金",9998,"他:",7960,"一般：他:12/2～27西村和範",205,,3,,借,仕,
2013-12-31,0,,"0006",722,"旅費交通費",3,"一般：",314,"未払金",9998,"他:",4570,"一般：他:12/11～19髙井俊明",205,,3,,借,仕,
2013-12-31,0,,"0003",724,"通信費",,,314,"未払金",9998,"他:",525,"他:月分NTT 電話料金　川崎ﾘﾓ-ﾄｻ-ﾋﾞｽ料",205,,1,,借,仕,
2013-12-02,0,,"",314,"未払金",500,"硝子健保組合",133,"普通三井新横１",,,2638556,"10月分硝子健保組合・健康保険料",,,,,,,
2013-12-02,0,,"0006",724,"通信費",,,133,"普通三井新横１",,,8589,"本社小口：10月分NTTｺﾐｭ.ﾎｽﾃｨﾝｸﾞｻ-ﾋﾞｽ　本社：",205,,3,,借,仕,
2013-12-02,0,,"",314,"未払金",3100,"港北年金事務所",133,"普通三井新横１",,,4467403,"10月分港北年金事務所・厚生年金保険料",,,,,,,
2013-12-02,0,,"0006",724,"通信費",,,999,"諸口",,,2347,"10月分NTTｺﾐｭ. 電話料金　本社：",205,,3,,借,仕,
2013-12-02,0,,"0007",724,"通信費",,,999,"諸口",,,2047,"10月分NTTｺﾐｭ. 電話料金　竹松：",205,,1,,借,仕,
2013-12-02,0,,"0003",724,"通信費",,,999,"諸口",,,7122,"10月分NTTｺﾐｭ. 電話料金　川崎:",205,,1,,借,仕,
2013-12-02,0,,"0001",724,"通信費",,,999,"諸口",,,2047,"10月分NTTｺﾐｭ. 電話料金　海老名：",205,,1,,借,仕,
2013-12-02,0,,"0006",724,"通信費",,,999,"諸口",,,105,"10月分NTTｺﾐｭ. 電話料金　本社：OCN発行手数料",205,,3,,借,仕,
2013-12-02,0,,"",999,"諸口",,,133,"普通三井新横１",,,13668,"10月分NTTｺﾐｭ. 電話料金　本社：他",,,,,,,
2013-12-02,0,,"0006",722,"旅費交通費",2,"本社：",133,"普通三井新横１",,,17300,"本社：ﾄﾖﾀF.ETC通行料金",205,,3,,借,仕,
2013-12-02,0,,"0006",724,"通信費",,,133,"普通三井新横１",,,18328,"10月分ﾄﾞｺﾓ 携帯電話料金　090-2675-4747　本社：",205,,3,,借,仕,
2013-12-02,0,,"0003",724,"通信費",,,133,"普通三井新横１",,,5754,"10月分ﾄﾞｺﾓ 携帯電話料金　090-2636-3430　川崎:",205,,1,,借,仕,
2013-12-02,0,,"",314,"未払金",700,"黒岩勇夫",133,"普通三井新横１",,,11400,"月分黒岩勇夫　精算",,,,,,,
2013-12-04,0,,"",103,"小口現金その他",4,"本社小口：",133,"普通三井新横１",,,50000,"本社小口：現金引き出し",,,,,,,
2013-12-05,0,,"0006",720,"役員賞与",,,999,"諸口",,,4980000,"冬期賞与　黒岩為人",4,,,,借,仕,
2013-12-05,0,,"0006",720,"役員賞与",,,999,"諸口",,,320000,"冬期賞与　黒岩勇夫",4,,,,借,仕,
2013-12-05,0,,"0006",720,"役員賞与",,,999,"諸口",,,280000,"冬期賞与　江川由夏",4,,,,借,仕,
2013-12-05,0,,"",999,"諸口",,,316,"預り金",4,"・健康保険料",29700,"冬期役員賞与・健康保険料",,,,,,,
2013-12-05,0,,"",999,"諸口",,,316,"預り金",5,"・厚生年金保険料",23968,"冬期役員賞与・厚生年金保険料",,,,,,,
2013-12-05,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",2062377,"冬期役員賞与・給与源泉所得税",,,,,,,
2013-12-05,0,,"",999,"諸口",,,133,"普通三井新横１",,,3463955,"冬期役員賞与",,,,,,,
2013-12-09,0,,"",316,"預り金",1,"・給与源泉所得税",999,"諸口",,,2158774,"月分・給与源泉所得税　納付",,,,,,,
2013-12-09,0,,"",316,"預り金",1,"・給与源泉所得税",999,"諸口",,,242504,"冬期賞与・給与源泉所得税　納付",,,,,,,
2013-12-09,0,,"",316,"預り金",2,"・報酬源泉所得税",999,"諸口",,,150314,"月分・報酬源泉所得税　納付",,,,,,,
2013-12-09,0,,"",999,"諸口",,,133,"普通三井新横１",,,2551592,"月分源泉所得税　納付",,,,,,,
2013-12-10,0,,"",314,"未払金",1100,"JCBｶｰﾄﾞ:",133,"普通三井新横１",,,53216,"JCBｶ-ﾄﾞ:",,,,,,,
2013-12-10,0,,"",316,"預り金",3,"・住民税",133,"普通三井新横１",,,717700,"月分・住民税　納付",,,,,,,
2013-12-12,0,,"0004",657,"支払保険料",,,999,"諸口",,,59040,"東京海上日動火災保険　賠償責任保険　東扇島ﾛｼｭ:",2,,,,借,仕,
2013-12-12,0,,"0008",657,"支払保険料",,,999,"諸口",,,3540,"東京海上日動火災保険　賠償責任保険　神奈川",2,,,,借,仕,
2013-12-12,0,,"",999,"諸口",,,133,"普通三井新横１",,,62580,"東京海上日動火災保険　賠償責任保険　神奈川・東扇島ﾛｼｭ:",,,,,,,
2013-12-10,0,,"0006",734,"支払手数料",,,133,"普通三井新横１",,,1092,"地方税WEB手数料",205,,3,,借,仕,
2013-12-16,0,,"0006",734,"支払手数料",,,133,"普通三井新横１",,,5250,"三井住友 EB手数料",205,,3,,借,仕,
2013-12-16,0,,"0006",734,"支払手数料",,,133,"普通三井新横１",,,83370,"為替関係手数料",205,,3,,借,仕,
2013-12-16,0,,"0006",724,"通信費",,,133,"普通三井新横１",,,40097,"10月分NTT 電話料金　045-472-5711　本社：",205,,3,,借,仕,
2013-12-16,0,,"0006",724,"通信費",,,133,"普通三井新横１",,,3347,"10月分NTT 電話料金　045-472-0255　本社：",205,,3,,借,仕,
2013-12-19,0,,"0001",712,"給料手当",,,999,"諸口",,,3815576,"月分給料 海老名19名",4,,,,借,仕,
2013-12-19,0,,"0001",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,383701,"通勤定期代：月分給料 海老名19名　",205,,1,,借,仕,
2013-12-19,0,,"0002",712,"給料手当",,,999,"諸口",,,1186702,"月分給料 ﾌｧｼﾘﾃｨ7名",4,,,,借,仕,
2013-12-19,0,,"0002",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,24741,"通勤定期代：月分給料 ﾌｧｼﾘﾃｨ7名",205,,1,,借,仕,
2013-12-19,0,,"0003",712,"給料手当",,,999,"諸口",,,8120826,"月分給料 川崎44名",4,,,,借,仕,
2013-12-19,0,,"0003",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,397688,"通勤定期代：月分給料 川崎44名",205,,1,,借,仕,
2013-12-19,0,,"0004",712,"給料手当",,,999,"諸口",,,3659827,"月分給料 東扇島23名",4,,,,借,仕,
2013-12-19,0,,"0004",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,438910,"通勤定期代：月分給料 東扇島23名",205,,1,,借,仕,
2013-12-19,0,,"0005",712,"給料手当",,,999,"諸口",,,2402715,"月分給料 大井物流C11名",4,,,,借,仕,
2013-12-19,0,,"0005",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,145572,"通勤定期代：月分給料 大井物流C11名",205,,1,,借,仕,
2013-12-19,0,,"0006",712,"給料手当",,,999,"諸口",,,826493,"月分給料 本社4名",4,,,,借,仕,
2013-12-19,0,,"0006",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,40160,"通勤定期代：月分給料 本社4名",205,,3,,借,仕,
2013-12-19,0,,"0007",712,"給料手当",,,999,"諸口",,,3886962,"月分給料 竹松19名",4,,,,借,仕,
2013-12-19,0,,"0007",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,112119,"通勤定期代：月分給料 竹松19名",205,,1,,借,仕,
2013-12-19,0,,"0008",712,"給料手当",,,999,"諸口",,,994300,"月分給料 神奈川5名",4,,,,借,仕,
2013-12-19,0,,"0008",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,72850,"通勤定期代：月分給料 神奈川5名",205,,1,,借,仕,
2013-12-19,0,,"",999,"諸口",,,133,"普通三井新横１",,,21808692,"月分給与(従業員)",,,,,,,
2013-12-19,0,,"",999,"諸口",,,316,"預り金",4,"・健康保険料",1275634,"月分給与(従業員)・健康保険料",,,,,,,
2013-12-19,0,,"",999,"諸口",,,316,"預り金",5,"・厚生年金保険料",2167734,"月分給与(従業員)・厚生年金保険料",,,,,,,
2013-12-19,0,,"",999,"諸口",,,316,"預り金",6,"・雇用保険料",131832,"月分給与(従業員)・雇用保険料",,,,,,,
2013-12-19,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",398750,"月分給与(従業員)・給与源泉所得税",,,,,,,
2013-12-19,0,,"",999,"諸口",,,316,"預り金",3,"・住民税",703400,"月分給与(従業員)・住民税",,,,,,,
2013-12-19,0,,"0001",999,"諸口",,,813,"雑収入",1600,"駐車場(海老名)",13500,"月分給与(従業員)　駐車場(海老名)　3名分",205,,,,貸,売,
2013-12-25,0,,"0006",711,"役員報酬",,,999,"諸口",,,4980000,"月分黒岩為人",4,,,,借,仕,
2013-12-25,0,,"0006",711,"役員報酬",,,999,"諸口",,,320000,"月分黒岩勇夫",4,,,,借,仕,
2013-12-25,0,,"0006",711,"役員報酬",,,999,"諸口",,,280000,"月分江川由夏",4,,,,借,仕,
2013-12-25,0,,"",314,"未払金",9998,"他:",999,"諸口",,,810,"江川由夏　10月分～月分厚生年金差額",,,,,,,
2013-12-25,0,,"",999,"諸口",,,133,"普通三井新横１",,,3813716,"月分役員報酬",,,,,,,
2013-12-25,0,,"",999,"諸口",,,316,"預り金",4,"・健康保険料",29700,"月分役員報酬・健康保険料",,,,,,,
2013-12-25,0,,"",999,"諸口",,,316,"預り金",5,"・厚生年金保険料",23968,"月分役員報酬・厚生年金保険料",,,,,,,
2013-12-25,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",1712886,"月分役員報酬・給与源泉所得税",,,,,,,
2013-12-25,0,,"",999,"諸口",,,316,"預り金",5,"・厚生年金保険料",540,"江川由夏・厚生年金保険料　控除不足分",,,,,,,
2013-12-19,0,,"0006",711,"役員報酬",,,999,"諸口",,,30000,"月分米田進",4,,,,借,仕,
2013-12-19,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",918,"月分米田進・給与源泉所得税",,,,,,,
2013-12-19,0,,"",999,"諸口",,,133,"普通三井新横１",,,29082,"月分米田進",,,,,,,
2013-12-19,0,,"0006",734,"支払手数料",,,999,"諸口",,,342000,"月分姫井正夫",4,,,,借,仕,
2013-12-19,0,,"",999,"諸口",,,133,"普通三井新横１",,,307082,"月分姫井正夫",,,,,,,
2013-12-19,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",34918,"月分姫井正夫・報酬源泉所得税",,,,,,,
2013-12-19,0,,"0006",734,"支払手数料",,,999,"諸口",,,171000,"月分西村和範",4,,,,借,仕,
2013-12-19,0,,"",999,"諸口",,,133,"普通三井新横１",,,153541,"月分西村和範",,,,,,,
2013-12-19,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",17459,"月分西村和範・報酬源泉所得税",,,,,,,
2013-12-19,0,,"0006",734,"支払手数料",,,999,"諸口",,,190000,"月分阿竹雅夫",4,,,,借,仕,
2013-12-19,0,,"0006",734,"支払手数料",,,999,"諸口",,,21450,"月分阿竹雅夫　定期券・ﾊﾞｽ代",4,,,,借,仕,
2013-12-19,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",21589,"月分阿竹雅夫・報酬源泉所得税",,,,,,,
2013-12-19,0,,"",999,"諸口",,,133,"普通三井新横１",,,189861,"月分阿竹雅夫",,,,,,,
2013-12-19,0,,"0006",734,"支払手数料",,,999,"諸口",,,126000,"月分髙井俊明",4,,,,借,仕,
2013-12-19,0,,"",999,"諸口",,,133,"普通三井新横１",,,113135,"月分髙井俊明",,,,,,,
2013-12-19,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",12865,"月分髙井俊明・報酬源泉所得税",,,,,,,
2013-12-19,0,,"0006",739,"図書教育費",,,133,"普通三井新横１",,,12390,"明光出版合同会社　参考書代",205,,3,,借,仕,
2013-12-20,0,,"0003",724,"通信費",,,999,"諸口",,,6649,"月分NTT 電話料金　044-287-5383　川崎:",205,,1,,借,仕,
2013-12-20,0,,"0007",724,"通信費",,,999,"諸口",,,10033,"月分NTT 電話料金　0465-74-9045　竹松：",205,,1,,借,仕,
2013-12-20,0,,"",999,"諸口",,,133,"普通三井新横１",,,16682,"月分NTT 電話料金　0465-74-9045　竹松：他",,,,,,,
2013-12-20,0,,"0007",724,"通信費",,,133,"普通三井新横１",,,386,"月分NTTｺﾐｭ. 電話料金　0465-74-9045　竹松：",205,,1,,借,仕,
2013-12-20,0,,"0007",717,"福利厚生費",,,999,"諸口",,,9980,"2013/10/11～2013/11/10三幸ﾌｧｼﾘﾃｨ-ｽﾞ㈱　竹松：安全靴代他",205,,1,,借,仕,
2013-12-20,0,,"0001",729,"事務用消耗品費",,,999,"諸口",,,1360,"2013/10/11～2013/11/10三幸ﾌｧｼﾘﾃｨ-ｽﾞ㈱　海老名：ﾀｲﾑｶ-ﾄﾞ他",205,,1,,借,仕,
2013-12-20,0,,"0005",729,"事務用消耗品費",,,999,"諸口",,,1323,"2013/10/11～2013/11/10三幸ﾌｧｼﾘﾃｨ-ｽﾞ㈱　大井：ﾀｲﾑｶ-ﾄﾞ他",205,,1,,借,仕,
2013-12-20,0,,"0008",729,"事務用消耗品費",,,999,"諸口",,,5257,"2013/10/11～2013/11/10三幸ﾌｧｼﾘﾃｨ-ｽﾞ㈱　神奈川:名刺他",205,,1,,借,仕,
2013-12-20,0,,"0007",729,"事務用消耗品費",,,999,"諸口",,,23250,"2013/10/11～2013/11/10三幸ﾌｧｼﾘﾃｨ-ｽﾞ㈱　竹松：ｲﾝｸ代他",205,,1,,借,仕,
2013-12-20,0,,"0006",729,"事務用消耗品費",,,999,"諸口",,,15129,"2013/10/11～2013/11/10三幸ﾌｧｼﾘﾃｨ-ｽﾞ㈱　本社：ﾍﾟ-ﾊﾟ-ﾀｵﾙ代他",205,,3,,借,仕,
