日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-06-01,,16,,999,,,,121,普通東京三菱,,,110268,ヤングＶ．薬品工業　３月分,,,,,,,
2015-06-01,,16,,999,,,,121,普通東京三菱,,,756,ヤングＶ．薬品工業　振込手数料,,,,,,,
2015-06-01,,17,,312,買掛金,5000,㈱パーミングジャパン,999,,,,199584,㈱パーミングジャパン　３月分,,,,,,,
2015-06-01,,17,,999,,,,121,普通東京三菱,,,198828,㈱パーミングジャパン　３月分,,,,,,,
2015-06-01,,17,,999,,,,121,普通東京三菱,,,324,㈱パーミングジャパン　振込手数料,,,,,,,
2015-06-01,,17,,999,,,,550,仕入,,,432,㈱パーミングジャパン　値引,,,,,,,
2015-06-01,,18,,999,,,,121,普通東京三菱,,,366993,６月分　㈱上野不動産,,,,,,,
2015-06-01,,18,,739,地代家賃,1,上野不動産　賃料,999,,,,307300,６月分　㈱上野不動産,,,,,,,
2015-06-01,,18,,739,地代家賃,2,水道光熱費,999,,,,32510,６月分　㈱上野不動産　水道光熱費,,,,,,,
2015-06-01,,18,,734,支払手数料,,,999,,,,300,６月分　㈱上野不動産　振込手数料,,,,,,,
2015-06-01,,18,,999,,,,121,普通東京三菱,,,324,６月分　㈱上野不動産　振込手数料,,,,,,,
2015-06-01,,19,,312,買掛金,1200,(株)キヌガワカンパニ－,999,,,,823063,(株)キヌガワカンパニ－　３月分,,,,,,,
2015-06-01,,19,,999,,,,121,普通東京三菱,,,822307,(株)キヌガワカンパニ－　３月分,,,,,,,
2015-06-01,,19,,999,,,,121,普通東京三菱,,,756,(株)キヌガワカンパニ－　振込手数料,,,,,,,
2015-06-10,,20,,312,買掛金,6400,村岸産業(株),999,,,,17729,村岸産業(株)　４月分,,,,,,,
2015-06-10,,20,,999,,,,121,普通東京三菱,,,17081,村岸産業(株)　４月分,,,,,,,
2015-06-10,,20,,999,,,,121,普通東京三菱,,,540,村岸産業(株)振込手数料,,,,,,,
2015-06-10,,20,,999,,,,550,仕入,,,108,村岸産業(株)　値引,,,,,,,
2015-06-10,,21,,312,買掛金,1000,㈱川瀬トレーディング,999,,,,26710,㈱川瀬トレーディング　４月分,,,,,,,
2015-06-10,,21,,999,,,,121,普通東京三菱,,,26062,㈱川瀬トレーディング　４月分,,,,,,,
2015-06-10,,21,,999,,,,121,普通東京三菱,,,108,㈱川瀬トレーディング　振込手数料,,,,,,,
2015-06-10,,21,,999,,,,550,仕入,,,540,㈱川瀬トレーディング　値引,,,,,,,
2015-06-10,,22,,312,買掛金,2201,(株)志々田清心堂,999,,,,33126,(株)志々田清心堂　４月分,,,,,,,
2015-06-10,,22,,999,,,,121,普通東京三菱,,,32370,(株)志々田清心堂　４月分,,,,,,,
2015-06-10,,22,,999,,,,121,普通東京三菱,,,324,(株)志々田清心堂　振込手数料,,,,,,,
2015-06-10,,22,,999,,,,550,仕入,,,432,(株)志々田清心堂　値引,,,,,,,
2015-06-10,,23,,312,買掛金,3200,(株)ちのしお販売,999,,,,118810,(株)ちのしお販売　４月分,,,,,,,
2015-06-10,,23,,999,,,,121,普通東京三菱,,,118054,(株)ちのしお販売　４月分,,,,,,,
2015-06-10,,23,,999,,,,121,普通東京三菱,,,756,(株)ちのしお販売　振込手数料,,,,,,,
2015-06-18,,,,734,支払手数料,,,121,普通東京三菱,,,1600,ＢＺ手数料,,,,,,,
2015-06-26,,,,121,普通東京三菱,,,313,短期借入金,1,大宮社長,1000000,大宮社長,,,,,,,
2015-06-26,,,,121,普通東京三菱,,,313,短期借入金,1,大宮社長,1000000,大宮社長,,,,,,,
2015-06-26,,,,121,普通東京三菱,,,313,短期借入金,1,大宮社長,850000,大宮社長,,,,,,,
2015-06-30,,,,121,普通東京三菱,,,313,短期借入金,1,大宮社長,614300,大宮社長,,,,,,,
2015-06-30,,,,734,支払手数料,,,121,普通東京三菱,,,400,三井不動産住宅　振込手数料,,,,,,,
2015-07-15,,,,121,普通東京三菱,,,512,現金売上,,,8925,ナバ　タイスケ,,,,,,,
2015-06-30,,24,,314,未払金,7,ｾｲﾉｰｽｰﾊﾟｰE㈱岡山,999,,,,2325,ｾｲﾉｰｽｰﾊﾟｰE㈱岡山　５月分,,,,,,,
2015-06-30,,24,,999,,,,121,普通東京三菱,,,1893,ｾｲﾉｰｽｰﾊﾟｰE㈱岡山　５月分,,,,,,,
2015-06-30,,24,,999,,,,121,普通東京三菱,,,108,ｾｲﾉｰｽｰﾊﾟｰE㈱岡山　振込手数料,,,,,,,
2015-06-30,,24,,999,,,,719,運賃,,,324,ｾｲﾉｰｽｰﾊﾟｰE㈱岡山　値引,,,,,,,
2015-06-30,,25,,314,未払金,12,名鉄運輸(株)小牧,999,,,,4644,名鉄運輸(株)小牧　５月分,,,,,,,
2015-06-30,,25,,999,,,,121,普通東京三菱,,,4212,名鉄運輸(株)小牧　５月分,,,,,,,
2015-06-30,,25,,999,,,,121,普通東京三菱,,,108,名鉄運輸(株)小牧　振込手数料,,,,,,,
2015-06-30,,25,,999,,,,719,運賃,,,324,名鉄運輸(株)小牧　値引,,,,,,,
2015-06-30,,26,,314,未払金,15,九州西濃運輸㈱,999,,,,5076,九州西濃運輸㈱　５月分,,,,,,,
2015-06-30,,26,,999,,,,121,普通東京三菱,,,5076,九州西濃運輸㈱　５月分,,,,,,,
2015-06-30,,26,,734,支払手数料,,,999,,,,500,九州西濃運輸㈱　振込手数料,,,,,,,
2015-06-30,,26,,999,,,,121,普通東京三菱,,,540,九州西濃運輸㈱　振込手数料,,,,,,,
2015-06-30,,27,,314,未払金,6,ｾｲﾉｰｽｰﾊﾟｰE㈱関西,999,,,,21449,ｾｲﾉｰｽｰﾊﾟｰE㈱関西　５月分,,,,,,,
2015-06-30,,27,,999,,,,121,普通東京三菱,,,21017,ｾｲﾉｰｽｰﾊﾟｰE㈱関西　５月分,,,,,,,
2015-06-30,,27,,999,,,,121,普通東京三菱,,,108,ｾｲﾉｰｽｰﾊﾟｰE㈱関西　振込手数料,,,,,,,
2015-06-30,,27,,999,,,,719,運賃,,,324,ｾｲﾉｰｽｰﾊﾟｰE㈱関西　値引,,,,,,,
2015-06-30,,28,,314,未払金,11,ヤマト運輸(株),999,,,,11882,ヤマト運輸(株)　５月分,,,,,,,
2015-06-30,,28,,999,,,,121,普通東京三菱,,,11450,ヤマト運輸(株)　５月分,,,,,,,
2015-06-30,,28,,734,支払手数料,,,999,,,,500,ヤマト運輸(株)　振込手数料,,,,,,,
2015-06-30,,28,,999,,,,121,普通東京三菱,,,540,ヤマト運輸(株)　振込手数料,,,,,,,
2015-06-30,,28,,999,,,,719,運賃,,,432,ヤマト運輸(株)　値引,,,,,,,
2015-06-30,,29,,314,未払金,8,ｾｲﾉｰｽｰﾊﾟｰE㈱東京,999,,,,57024,ｾｲﾉｰｽｰﾊﾟｰE㈱東京　５月分,,,,,,,
2015-06-30,,29,,999,,,,121,普通東京三菱,,,56592,ｾｲﾉｰｽｰﾊﾟｰE㈱東京　５月分,,,,,,,
2015-06-30,,29,,734,支払手数料,,,999,,,,700,ｾｲﾉｰｽｰﾊﾟｰE㈱東京　振込手数料,,,,,,,
2015-06-30,,29,,999,,,,121,普通東京三菱,,,756,ｾｲﾉｰｽｰﾊﾟｰE㈱東京　振込手数料,,,,,,,
2015-06-30,,29,,999,,,,719,運賃,,,432,ｾｲﾉｰｽｰﾊﾟｰE㈱東京　値引,,,,,,,
2015-06-30,,30,,314,未払金,10,㈱ワールドサプライ,999,,,,86022,㈱ワールドサプライ　５月分,,,,,,,
2015-06-30,,30,,999,,,,121,普通東京三菱,,,85266,㈱ワールドサプライ　５月分,,,,,,,
2015-06-30,,30,,999,,,,121,普通東京三菱,,,756,㈱ワールドサプライ　振込手数料,,,,,,,
2015-06-30,,31,,312,買掛金,5,暁石鹸㈱,999,,,,10368,暁石鹸㈱　５月分,,,,,,,
2015-06-30,,31,,999,,,,121,普通東京三菱,,,9720,暁石鹸㈱　５月分,,,,,,,
2015-06-30,,31,,999,,,,121,普通東京三菱,,,540,暁石鹸㈱　振込手数料,,,,,,,
2015-06-30,,31,,999,,,,550,仕入,,,108,暁石鹸㈱　値引,,,,,,,
2015-06-30,,32,,312,買掛金,5600,(株)ベスト,999,,,,25920,(株)ベスト　４月分,,,,,,,
2015-06-30,,32,,999,,,,121,普通東京三菱,,,25272,(株)ベスト　４月分,,,,,,,
2015-06-30,,32,,999,,,,121,普通東京三菱,,,540,(株)ベスト　振込手数料,,,,,,,
2015-06-30,,32,,999,,,,550,仕入,,,108,(株)ベスト　値引,,,,,,,
2015-06-30,,33,,312,買掛金,200,(株)石原商店,999,,,,25998,(株)石原商店　５月分,,,,,,,
2015-06-30,,33,,999,,,,121,普通東京三菱,,,25350,(株)石原商店　５月分,,,,,,,
2015-06-30,,33,,999,,,,121,普通東京三菱,,,108,(株)石原商店　振込手数料,,,,,,,
2015-06-30,,33,,999,,,,550,仕入,,,540,(株)石原商店　値引,,,,,,,
2015-06-30,,34,,312,買掛金,1401,㈲クレス,999,,,,77760,㈲クレス　５月分,,,,,,,
2015-06-30,,34,,999,,,,121,普通東京三菱,,,77004,㈲クレス　５月分,,,,,,,
2015-06-30,,34,,999,,,,121,普通東京三菱,,,756,㈲クレス　振込手数料,,,,,,,
2015-06-30,,35,,312,買掛金,6600,明邦化学工業(株),999,,,,96625,明邦化学工業(株)　４月分,,,,,,,
2015-06-30,,35,,999,,,,121,普通東京三菱,,,95869,明邦化学工業(株)　４月分,,,,,,,
2015-06-30,,35,,999,,,,121,普通東京三菱,,,756,明邦化学工業(株)　振込手数料,,,,,,,
2015-06-30,,36,,312,買掛金,7001,ヤングＶ．薬品工業,999,,,,135336,ヤングＶ．薬品工業　４月分,,,,,,,
2015-06-30,,36,,999,,,,121,普通東京三菱,,,134580,明邦化学工業(株)　４月分,,,,,,,
2015-06-30,,36,,999,,,,121,普通東京三菱,,,756,明邦化学工業(株)　振込手数料,,,,,,,
2015-06-30,,37,,312,買掛金,2200,(株)シャロン,999,,,,141769,(株)シャロン　４月分,,,,,,,
2015-06-30,,37,,999,,,,121,普通東京三菱,,,141013,(株)シャロン　４月分,,,,,,,
2015-06-30,,37,,999,,,,121,普通東京三菱,,,756,(株)シャロン　振込手数料,,,,,,,
2015-06-30,,38,,312,買掛金,5001,(株)パラデック,999,,,,143078,(株)パラデック　４月分,,,,,,,
2015-06-30,,38,,999,,,,121,普通東京三菱,,,142322,(株)パラデック　４月分,,,,,,,
2015-06-30,,38,,999,,,,121,普通東京三菱,,,756,(株)パラデック　振込手数料,,,,,,,
2015-06-30,,39,,312,買掛金,5000,㈱パーミングジャパン,999,,,,307237,㈱パーミングジャパン　４月分,,,,,,,
2015-06-30,,39,,999,,,,121,普通東京三菱,,,306481,㈱パーミングジャパン　４月分,,,,,,,
2015-06-30,,39,,999,,,,121,普通東京三菱,,,324,㈱パーミングジャパン　振込手数料,,,,,,,
2015-06-30,,39,,999,,,,550,仕入,,,432,㈱パーミングジャパン　値引,,,,,,,
2015-06-30,,40,,312,買掛金,7000,(株)ヤマムラ,999,,,,427421,(株)ヤマムラ　４月分,,,,,,,
2015-06-30,,40,,999,,,,121,普通東京三菱,,,426665,(株)ヤマムラ　４月分,,,,,,,
2015-06-30,,40,,999,,,,121,普通東京三菱,,,756,(株)ヤマムラ　振込手数料,,,,,,,
2015-06-30,,41,,312,買掛金,1200,(株)キヌガワカンパニ－,999,,,,768143,(株)キヌガワカンパニ－　４月分,,,,,,,
2015-06-30,,41,,999,,,,121,普通東京三菱,,,767387,(株)キヌガワカンパニ－　４月分,,,,,,,
2015-06-30,,41,,999,,,,121,普通東京三菱,,,756,(株)キヌガワカンパニ－　振込手数料,,,,,,,
2015-06-30,,42,,739,地代家賃,1,上野不動産　賃料,999,,,,307300,7月分上野不動産　賃料 ,,,,,,,
2015-06-30,,42,,999,,,,121,普通東京三菱,,,361764,7月分上野不動産　賃料 ,,,,,,,
2015-06-30,,42,,739,地代家賃,2,水道光熱費,999,,,,27668,7月分上野不動産　水道光熱費,,,,,,,
2015-06-30,,42,,734,支払手数料,,,999,,,,300,7月分上野不動産　振込手数料,,,,,,,
2015-06-30,,42,,999,,,,121,普通東京三菱,,,324,7月分上野不動産　振込手数料,,,,,,,
2015-06-30,,43,,734,支払手数料,,,121,普通東京三菱,,,30000,さくら中央税理士法人　６月分,,,,,,,
2015-06-30,,43,,734,支払手数料,,,121,普通東京三菱,,,700,さくら中央税理士法人　振込手数料,,,,,,,
2015-07-10,,44,,312,買掛金,3200,(株)ちのしお販売,999,,,,112518,(株)ちのしお販売　　５月分,,,,,,,
2015-07-10,,44,,999,,,,121,普通東京三菱,,,111762,(株)ちのしお販売　　５月分,,,,,,,
2015-07-10,,44,,999,,,,121,普通東京三菱,,,756,(株)ちのしお販売　　　振込手数料,,,,,,,
2015-06-05,,,,724,通信費,3,ソフトバンク携帯,111,当座預金みずほ,,,5178,ソフトバンク携帯（ＵＣ）,,,,,,,
2015-06-05,,,,724,通信費,1,ＮＴＴ電話料,111,当座預金みずほ,,,5012,ＮＴＴ電話料,,,,,,,
2015-06-05,,,,724,通信費,4,ＮＴＴコミュ,111,当座預金みずほ,,,6400,ＮＴＴコミュ,,,,,,,
2015-06-10,,,,724,通信費,1,ＮＴＴ電話料,111,当座預金みずほ,,,6383,ＮＴＴ電話料,,,,,,,
2015-06-10,,,,724,通信費,1,ＮＴＴ電話料,111,当座預金みずほ,,,1010,ＮＴＴ電話料,,,,,,,
2015-06-26,,,,316,預り金,3,・住民税,111,当座預金みずほ,,,38100,・住民税,,,,,,,
2015-06-26,,,,314,未払金,2,大宮文子,111,当座預金みずほ,,,220170,大宮文子,,,,,,,
2015-06-26,,,,314,未払金,1,大宮社長,111,当座預金みずほ,,,345990,大宮社長,,,,,,,
2015-06-29,,,,729,事務用品費,,,111,当座預金みずほ,,,531,ＲＫＳ（カ）マルトク,,,,,,,
2015-06-30,,,,724,通信費,2,ドコモ携帯電話料金,111,当座預金みずほ,,,14010,ドコモ携帯電話料金,,,,,,,
2015-06-30,,,,313,短期借入金,1,大宮社長,111,当座預金みずほ,,,1000000,大宮社長,,,,,,,
2015-06-30,,,,312,買掛金,203,㈱井上,111,当座預金みずほ,,,4458,㈱井上 ４月分,,,,,,,
2015-06-08,,45,,999,,,,166,売掛金,7000,ヤマトＦ㈱,12960,ヤマトＦ㈱　５月分,,,,,,,
2015-06-08,,45,,111,当座預金みずほ,,,999,,,,12420,ヤマトＦ㈱　５月分,,,,,,,
2015-06-08,,45,,734,支払手数料,,,999,,,,100,ヤマトＦ㈱　振込手数料,,,,,,,
2015-06-08,,45,,734,支払手数料,,,999,,,,400,ヤマトＦ㈱　取扱手数料,,,,,,,
2015-06-15,,46,,999,,,,166,売掛金,3600,㈱天満屋,9529,㈱天満屋　５月分 ,,,,,,,
2015-06-15,,46,,111,当座預金みずほ,,,999,,,,8971,㈱天満屋　５月分 ,,,,,,,
2015-06-15,,46,,734,支払手数料,,,999,,,,500,㈱天満屋　振込手数料,,,,,,,
2015-06-15,,46,,734,支払手数料,,,999,,,,17,㈱天満屋　e-NET手数料,,,,,,,
2015-06-15,,47,,999,,,,166,売掛金,7200,㈱米子しんまち天満屋,10120,㈱米子しんまち天満屋　５月分,,,,,,,
2015-06-15,,47,,111,当座預金みずほ,,,999,,,,9777,㈱米子しんまち天満屋　５月分,,,,,,,
2015-06-15,,47,,734,支払手数料,,,999,,,,300,㈱米子しんまち天満屋　振込手数料,,,,,,,
2015-06-15,,47,,734,支払手数料,,,999,,,,18,㈱米子しんまち天満屋　e-NET手数料,,,,,,,
2015-06-15,,48,,999,,,,166,売掛金,800,(株)小田急百貨店,23502,(株)小田急百貨店　５月分,,,,,,,
2015-06-15,,48,,111,当座預金みずほ,,,999,,,,22822,(株)小田急百貨店　５月分,,,,,,,
2015-06-15,,48,,734,支払手数料,,,999,,,,300,(株)小田急百貨店　振込手数料,,,,,,,
2015-06-15,,48,,729,事務用品費,,,999,,,,30,(株)小田急百貨店　伝票代,,,,,,,
2015-06-15,,48,,734,支払手数料,,,999,,,,300,(株)小田急百貨店　e-NET手数料,,,,,,,
2015-06-22,,49,,999,,,,166,売掛金,1600,(株)京急百貨店,155772,(株)京急百貨店　５月分,,,,,,,
2015-06-22,,49,,111,当座預金みずほ,,,999,,,,155232,(株)京急百貨店　５月分,,,,,,,
2015-06-22,,49,,734,支払手数料,,,999,,,,500,(株)京急百貨店　振込手数料,,,,,,,
2015-06-30,,50,,999,,,,166,売掛金,3800,(株)東急ハンズ,39664,(株)東急ハンズ　５月分,,,,,,,
2015-06-30,,50,,111,当座預金みずほ,,,999,,,,39124,(株)東急ハンズ　５月分,,,,,,,
2015-06-30,,50,,734,支払手数料,,,999,,,,500,(株)東急ハンズ　振込手数料,,,,,,,
2015-06-30,,51,,999,,,,166,売掛金,6600,(株)名鉄生活創研,68356,(株)名鉄生活創研　５月分,,,,,,,
2015-06-30,,51,,111,当座預金みずほ,,,999,,,,67356,(株)名鉄生活創研　５月分,,,,,,,
2015-06-30,,51,,734,支払手数料,,,999,,,,800,(株)名鉄生活創研　振込手数料,,,,,,,
2015-06-30,,51,,734,支払手数料,,,999,,,,126,(株)名鉄生活創研　e-NET手数料,,,,,,,
2015-06-30,,52,,999,,,,166,売掛金,8800,㈱ロフト,2270896,㈱ロフト　５月分,,,,,,,
2015-06-30,,52,,111,当座預金みずほ,,,999,,,,2266050,㈱ロフト　５月分,,,,,,,
2015-06-30,,52,,734,支払手数料,,,999,,,,280,㈱ロフト　振込手数料,,,,,,,
2015-06-30,,52,,734,支払手数料,,,999,,,,4208,㈱ロフト　e-NET手数料,,,,,,,
2015-06-01,,,,724,通信費,2,ドコモ携帯電話料金,111,当座預金みずほ,,,13789,ドコモ携帯電話料金,,,,,,,
2015-06-20,,,,719,運賃,,,314,未払金,7,ｾｲﾉｰｽｰﾊﾟｰE㈱岡山,4306,ｾｲﾉｰｽｰﾊﾟｰE㈱岡山　６月分,,,,,,,
2015-06-20,,,,719,運賃,,,314,未払金,15,九州西濃運輸㈱,6000,九州西濃運輸㈱　６月分,,,,,,,
2015-06-30,,,,719,運賃,,,314,未払金,11,ヤマト運輸(株),9292,ヤマト運輸(株)　６月分,,,,,,,
2015-06-20,,,,550,仕入,,,312,買掛金,5,暁石鹸㈱,12600,暁石鹸㈱　６月分,,,,,,,
2015-06-10,,,,719,運賃,,,314,未払金,6,ｾｲﾉｰｽｰﾊﾟｰE㈱関西,18537,ｾｲﾉｰｽｰﾊﾟｰE㈱関西　６月分,,,,,,,
2015-06-20,,,,550,仕入,,,312,買掛金,200,(株)石原商店,20149,(株)石原商店　６月分,,,,,,,
2015-06-20,,,,550,仕入,,,312,買掛金,1401,㈲クレス,33600,㈲クレス　６月分,,,,,,,
2015-06-20,,,,719,運賃,,,314,未払金,8,ｾｲﾉｰｽｰﾊﾟｰE㈱東京,53150,ｾｲﾉｰｽｰﾊﾟｰE㈱東京　６月分,,,,,,,
2015-06-20,,,,719,運賃,,,314,未払金,10,㈱ワールドサプライ,73300,㈱ワールドサプライ　６月分,,,,,,,
2015-06-20,,,,550,仕入,,,312,買掛金,2201,(株)志々田清心堂,36397,(株)志々田清心堂　６月分,,,,,,,
2015-06-30,,,,550,仕入,,,312,買掛金,3200,(株)ちのしお販売,84984,(株)ちのしお販売　６月分,,,,,,,
2015-06-30,,,,550,仕入,,,312,買掛金,1000,㈱川瀬トレーディング,111246,㈱川瀬トレーディング　６月分,,,,,,,
2015-06-30,,53,,711,役員報酬,1,大宮社長,999,,,,400000,大宮社長　6月分,,,,,,,
2015-06-30,,53,,999,,,,316,預り金,1,・給与源泉所得税,16510,大宮社長　6月分・給与源泉所得税,,,,,,,
2015-06-30,,53,,999,,,,316,預り金,3,・住民税,23400,大宮社長　6月分・住民税,,,,,,,
2015-06-30,,53,,999,,,,314,未払金,1,大宮社長,360090,大宮社長　6月分,,,,,,,
2015-06-30,,53,,712,給料手当,2,大宮文子,999,,,,250000,大宮文子　6月分,,,,,,,
2015-06-30,,53,,999,,,,316,預り金,1,・給与源泉所得税,6530,大宮文子　6月分・給与源泉所得税,,,,,,,
2015-06-30,,53,,999,,,,316,預り金,3,・住民税,14700,大宮文子　6月分・住民税,,,,,,,
2015-06-30,,53,,999,,,,314,未払金,2,大宮文子,228770,大宮文子　6月分,,,,,,,
2015-07-06,,,,724,通信費,3,ソフトバンク携帯,111,当座預金みずほ,,,4406,ソフトバンク携帯（ＵＣ）,,,,,,,
2015-07-06,,,,724,通信費,1,ＮＴＴ電話料,111,当座預金みずほ,,,7483,ＮＴＴ電話料,,,,,,,
2015-07-08,,,,313,短期借入金,1,大宮社長,111,当座預金みずほ,,,1000000,大宮社長,,,,,,,
2015-07-08,,,,316,預り金,1,・給与源泉所得税,111,当座預金みずほ,,,138240,・給与源泉所得税,,,,,,,
2015-07-10,,,,724,通信費,1,ＮＴＴ電話料,111,当座預金みずほ,,,6492,ＮＴＴ電話料,,,,,,,
