日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2012-01-10,0,,"",316,"預り金",1,"・給与源泉所得税",999,"諸口",,,30920,"７月～１２月分・給与源泉所得税",,,,,,,
2012-01-10,0,,"",316,"預り金",2,"・報酬源泉所得税",999,"諸口",,,11000,"７月～１２月分・報酬源泉所得税",,,,,,,
2012-01-10,0,,"",999,"諸口",,,313,"短期借入金",1,"重岡龍王",41920,"７月～１２月分・源泉所得税",,,,,,,
2011-12-01,0,,"",724,"通信費",,,313,"短期借入金",1,"重岡龍王",29190,"10/24㈱ワダックス　プロバイダー料",11,,,,借,仕,
2011-12-01,0,,"",728,"消耗品費",,,313,"短期借入金",1,"重岡龍王",60540,"10/29ヤマダ電機　ノートパソコン・ソフト",11,,,,借,仕,
2011-12-01,0,,"",734,"支払手数料",,,999,"諸口",,,106050,"11/18寺西朋美司法書士　設立登記",11,,,,借,仕,
2011-12-01,0,,"",726,"租税公課",3,"その他",999,"諸口",,,201210,"11/18寺西朋美司法書士　設立登記",4,,,,借,仕,
2011-12-01,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",9100,"11/18寺西朋美司法書士・報酬源泉所得税",,,,,,,
2011-12-01,0,,"",999,"諸口",,,313,"短期借入金",1,"重岡龍王",298160,"11/18寺西朋美司法書士",,,,,,,
2011-12-01,0,,"",741,"新聞図書費",,,313,"短期借入金",1,"重岡龍王",1680,"11/29山下書店　参考書籍",11,,,,借,仕,
2011-12-01,0,,"",741,"新聞図書費",,,313,"短期借入金",1,"重岡龍王",2940,"文教堂書店　参考書籍",11,,,,借,仕,
2011-12-02,0,,"",727,"交際費",,,313,"短期借入金",1,"重岡龍王",39000,"ラ・カージュ　清水建設中間主査・山口主査３名接待",11,,,,借,仕,
2011-12-04,0,,"",729,"事務用品費",,,313,"短期借入金",1,"重岡龍王",1841,"スーパービバホーム　文房具",11,,,,借,仕,
2011-12-05,0,,"",741,"新聞図書費",,,313,"短期借入金",1,"重岡龍王",1470,"丸善　参考書籍",11,,,,借,仕,
2011-12-08,0,,"",999,"諸口",,,313,"短期借入金",1,"重岡龍王",50000,"森生理恵　社名ロゴ制作費",,,,,,,
2011-12-08,0,,"",734,"支払手数料",,,313,"短期借入金",1,"重岡龍王",420,"振込手数料　森生理恵　社名ロゴ制作費",11,,,,借,仕,
2011-12-08,0,,"",728,"消耗品費",,,313,"短期借入金",1,"重岡龍王",16760,"㈱ビックカメラ　宛名ソフト",11,,,,借,仕,
2011-12-08,0,,"",718,"広告宣伝費",,,313,"短期借入金",1,"重岡龍王",10000,"㈱ファルコンプリント　名刺印刷",11,,,,借,仕,
2011-12-09,0,,"",737,"会議費",,,313,"短期借入金",1,"重岡龍王",5544,"ロイヤルパークホテル　ＬＩＸＩＬ小島様・重岡・新里打合せ",11,,,,借,仕,
2011-12-12,0,,"",724,"通信費",,,313,"短期借入金",1,"重岡龍王",11000,"郵便事業㈱　年賀状",11,,,,借,仕,
2011-12-13,0,,"",727,"交際費",,,313,"短期借入金",1,"重岡龍王",48400,"パレット　ダイダン山口課長接待",11,,,,借,仕,
2011-12-14,0,,"",727,"交際費",,,313,"短期借入金",1,"重岡龍王",15650,"侍　矢野建設・カルミック３名接待",11,,,,借,仕,
2011-12-15,0,,"",216,"工具器具備品",,,999,"諸口",,,200000,"㈱ビックカメラ　パソコン",11,,,,借,仕,
2011-12-15,0,,"",728,"消耗品費",,,999,"諸口",,,40000,"㈱ビックカメラ　プリンター",11,,,,借,仕,
2011-12-15,0,,"",728,"消耗品費",,,999,"諸口",,,27491,"㈱ビックカメラ　ソフト",11,,,,借,仕,
2011-12-15,0,,"",999,"諸口",,,313,"短期借入金",1,"重岡龍王",267491,"㈱ビックカメラ",,,,,,,
2011-12-15,0,,"",724,"通信費",,,313,"短期借入金",1,"重岡龍王",800,"ローソン　切手代",11,,,,借,仕,
2011-12-18,0,,"",729,"事務用品費",,,313,"短期借入金",1,"重岡龍王",2176,"スーパービバホーム　スタンプ・ファイル他",11,,,,借,仕,
2011-12-18,0,,"",729,"事務用品費",,,313,"短期借入金",1,"重岡龍王",300,"スーパービバホーム　新年用スタンプ",11,,,,借,仕,
2011-12-20,0,,"",727,"交際費",,,313,"短期借入金",1,"重岡龍王",94850,"パワーアップ　久米建設接待",11,,,,借,仕,
2011-12-21,0,,"",727,"交際費",,,313,"短期借入金",1,"重岡龍王",4252,"阪急百貨店　手土産代",11,,,,借,仕,
2011-12-22,0,,"",737,"会議費",,,313,"短期借入金",1,"重岡龍王",7920,"セントレジスホテル　打合せ",11,,,,借,仕,
2011-12-24,0,,"",718,"広告宣伝費",,,313,"短期借入金",1,"重岡龍王",4000,"㈱ファルコンプリント　年賀状・会社案内印刷代",11,,,,借,仕,
2011-12-31,0,,"",722,"旅費交通費",,,313,"短期借入金",1,"重岡龍王",97370,"月分重岡交通費",11,,,,借,仕,
2011-12-31,0,,"",722,"旅費交通費",,,313,"短期借入金",1,"重岡龍王",9900,"月分新里交通費",11,,,,借,仕,
2011-12-01,0,,"",731,"賃借料",,,313,"短期借入金",1,"重岡龍王",6989,"10/31月分サーブコープ東京㈱　事務所賃借料",11,,,,借,仕,
2011-12-08,0,,"",731,"賃借料",,,313,"短期借入金",1,"重岡龍王",14700,"月分サーブコープ東京㈱　事務所賃借料",11,,,,借,仕,
2011-12-08,0,,"",731,"賃借料",,,313,"短期借入金",1,"重岡龍王",29400,"１月分サーブコープ東京㈱　事務所賃借料",11,,,,借,仕,
2012-01-05,0,,"",727,"交際費",,,313,"短期借入金",1,"重岡龍王",5000,"梓建設　八巻部長香典",2,,,,借,仕,
2012-01-05,0,,"",727,"交際費",,,313,"短期借入金",1,"重岡龍王",3150,"ヨックモック　ＬＩＸＩＬ年始手土産",11,,,,借,仕,
2012-01-06,0,,"",727,"交際費",,,313,"短期借入金",1,"重岡龍王",30000,"梓建設　土肥口常務お見舞い",2,,,,借,仕,
2012-01-10,0,,"",727,"交際費",,,313,"短期借入金",1,"重岡龍王",5670,"松屋　ＬＩＸＩＬ年始手土産",11,,,,借,仕,
2012-01-10,0,,"",737,"会議費",,,313,"短期借入金",1,"重岡龍王",12600,"チョクハントン　梓建設土肥口様・八巻様・社長打ち合わせ",11,,,,借,仕,
2012-01-19,0,,"",737,"会議費",,,313,"短期借入金",1,"重岡龍王",3480,"ニュートーキョー　矢野建設五十嵐様３名打ち合わせ",11,,,,借,仕,
2012-01-20,0,,"",727,"交際費",,,313,"短期借入金",1,"重岡龍王",9500,"カラオケバンバン　東急不動産・グローエ・ＣＲＥＡ接待",11,,,,借,仕,
2012-01-25,0,,"",719,"運賃",,,313,"短期借入金",1,"重岡龍王",2440,"ヤマト運輸　送料",11,,,,借,仕,
2012-01-26,0,,"",737,"会議費",,,313,"短期借入金",1,"重岡龍王",2110,"ルノアール　ＭＭ宮下様・愛知芳川様４名打ち合わせ",11,,,,借,仕,
2012-01-27,0,,"",727,"交際費",,,313,"短期借入金",1,"重岡龍王",10000,"異業種交流会　会費",11,,,,借,仕,
2012-01-28,0,,"",727,"交際費",,,313,"短期借入金",1,"重岡龍王",20200,"川崎国際生田緑地ゴルフ場　接待",11,,,,借,仕,
2012-01-28,0,,"",727,"交際費",,,313,"短期借入金",1,"重岡龍王",800,"川崎国際生田緑地ゴルフ場　ゴルフ場利用税",2,,,,借,仕,
2012-01-31,0,,"",722,"旅費交通費",,,313,"短期借入金",1,"重岡龍王",22310,"１月分重岡交通費",11,,,,借,仕,
2012-01-31,0,,"",722,"旅費交通費",,,313,"短期借入金",1,"重岡龍王",3770,"１月分重岡交通費",11,,,,借,仕,
2012-01-31,0,,"",722,"旅費交通費",,,313,"短期借入金",1,"重岡龍王",12610,"１月分森井交通費",11,,,,借,仕,
2012-01-31,0,,"",731,"賃借料",,,313,"短期借入金",1,"重岡龍王",29400,"２月分サーブコープ東京㈱　事務所賃借料",11,,,,借,仕,
2012-01-31,0,,"",724,"通信費",,,313,"短期借入金",1,"重岡龍王",4923,"月分森井携帯",11,,,,借,仕,
2012-01-31,0,,"",724,"通信費",,,313,"短期借入金",1,"重岡龍王",4200,"月分森井ｉｐａｄ",11,,,,借,仕,
2012-01-31,0,,"",724,"通信費",,,313,"短期借入金",1,"重岡龍王",5246,"１月分森井携帯",11,,,,借,仕,
2012-01-31,0,,"",724,"通信費",,,313,"短期借入金",1,"重岡龍王",4200,"１月分森井ｉｐａｄ",11,,,,借,仕,
2012-01-31,0,,"",724,"通信費",,,313,"短期借入金",1,"重岡龍王",9457,"月分重岡携帯",11,,,,借,仕,
2012-01-31,0,,"",724,"通信費",,,313,"短期借入金",1,"重岡龍王",6594,"月分重岡Ｗｉ－Ｆｉ",11,,,,借,仕,
2012-01-24,0,,"",711,"役員報酬",,,999,"諸口",,,500000,"１月分重岡龍王",4,,,,借,仕,
2012-01-24,0,,"",999,"諸口",,,716,"法定福利費",,,27475,"１月分重岡龍王　健康保険料",4,,,,貸,仕,
2012-01-24,0,,"",999,"諸口",,,716,"法定福利費",,,41030,"１月分重岡龍王　厚生年金保険料",4,,,,貸,仕,
2012-01-24,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",15560,"１月分重岡龍王・給与源泉所得税",,,,,,,
2012-01-24,0,,"",999,"諸口",,,121,"東京東信用金庫",,,415935,"１月分重岡龍王",,,,,,,
2012-01-24,0,,"",734,"支払手数料",,,121,"東京東信用金庫",,,630,"振込手数料　１月分重岡龍王",11,,,,借,仕,
2012-01-24,0,,"",711,"役員報酬",,,999,"諸口",,,300000,"１月分新里浩美",4,,,,借,仕,
2012-01-24,0,,"",999,"諸口",,,716,"法定福利費",,,16485,"１月分新里浩美　健康保険料",4,,,,貸,仕,
2012-01-24,0,,"",999,"諸口",,,716,"法定福利費",,,24618,"１月分新里浩美　厚生年金保険料",4,,,,貸,仕,
2012-01-24,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",6730,"１月分新里浩美・給与源泉所得税",,,,,,,
2012-01-24,0,,"",999,"諸口",,,121,"東京東信用金庫",,,252167,"１月分新里浩美",,,,,,,
2012-01-24,0,,"",734,"支払手数料",,,121,"東京東信用金庫",,,630,"振込手数料　１月分新里浩美",11,,,,借,仕,
2012-01-24,0,,"",711,"役員報酬",,,121,"東京東信用金庫",,,80000,"１月分重岡愉美",4,,,,借,仕,
2012-01-24,0,,"",734,"支払手数料",,,121,"東京東信用金庫",,,630,"振込手数料　１月分重岡愉美",11,,,,借,仕,
2011-12-30,0,,"",734,"支払手数料",,,999,"諸口",,,19950,"月分安田会計事務所",11,,,,借,仕,
2011-12-30,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",1900,"月分安田会計事務所・報酬源泉所得税",,,,,,,
2011-12-30,0,,"",999,"諸口",,,314,"未払金",,,18050,"月分安田会計事務所",,,,,,,
2012-01-24,0,,"",734,"支払手数料",,,999,"諸口",,,19950,"１月分安田会計事務所",11,,,,借,仕,
2012-01-24,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",1900,"１月分安田会計事務所・報酬源泉所得税",,,,,,,
2012-01-24,0,,"",999,"諸口",,,121,"東京東信用金庫",,,18050,"１月分安田会計事務所",,,,,,,
2012-01-24,0,,"",314,"未払金",,,121,"東京東信用金庫",,,18050,"月分安田会計事務所",,,,,,,
2012-01-24,0,,"",734,"支払手数料",,,121,"東京東信用金庫",,,630,"振込手数料　安田会計事務所",11,,,,借,仕,
2012-01-25,0,,"",734,"支払手数料",,,999,"諸口",,,61111,"森生理恵　会社案内シート・封筒・年賀状制作費",11,,,,借,仕,
2012-01-25,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",6111,"森生理恵・報酬源泉所得税",,,,,,,
2012-01-25,0,,"",999,"諸口",,,121,"東京東信用金庫",,,55000,"森生理恵",,,,,,,
2012-01-25,0,,"",734,"支払手数料",,,121,"東京東信用金庫",,,630,"振込手数料　森生理恵",11,,,,借,仕,
2012-01-31,0,,"",716,"法定福利費",,,121,"東京東信用金庫",,,220256,"社会保険料",4,,,,借,仕,
2011-12-19,0,,"",166,"売掛金",1,"矢野建設㈱",511,"売上高",,,105000,"月分矢野建設㈱　パース現状調査一式",11,,,,貸,売,
2011-12-29,0,,"",166,"売掛金",2,"Ｕ・Ｐ・Ｓ㈱",511,"売上高",,,157500,"月分Ｕ・Ｐ・Ｓ㈱　営業支援",11,,,,貸,売,
2012-01-31,0,,"",121,"東京東信用金庫",,,166,"売掛金",1,"矢野建設㈱",105000,"矢野建設㈱",,,,,,,
2012-01-31,0,,"",121,"東京東信用金庫",,,166,"売掛金",2,"Ｕ・Ｐ・Ｓ㈱",157500,"Ｕ・Ｐ・Ｓ㈱",,,,,,,
2012-02-06,0,,"",313,"短期借入金",1,"重岡龍王",121,"東京東信用金庫",,,211378,"１月分立替経費精算",,,,,,,
2012-02-06,0,,"",122,"ゆうちょ銀行",,,121,"東京東信用金庫",,,3000000,"振替",,,,,,,
2012-02-06,0,,"",734,"支払手数料",,,121,"東京東信用金庫",,,840,"振込手数料　振替",11,,,,借,仕,
2012-02-01,0,,"",727,"交際費",,,313,"短期借入金",1,"重岡龍王",22000,"あかり　久米エンジ平松様接待",11,,,,借,仕,
2012-02-02,0,,"",737,"会議費",,,313,"短期借入金",1,"重岡龍王",4200,"陳麻婆豆腐　ＴＯＴＯ坂本様有留様森井４名打合せ",11,,,,借,仕,
2012-02-02,0,,"",737,"会議費",,,313,"短期借入金",1,"重岡龍王",15000,"ピマライ　梓土肥口常務、門脇様、重岡打合せ",11,,,,借,仕,
2012-02-26,0,,"",737,"会議費",,,313,"短期借入金",1,"重岡龍王",8113,"一六堂　清水建設中間主査打合せ",11,,,,借,仕,
2012-02-26,0,,"",727,"交際費",,,313,"短期借入金",1,"重岡龍王",20400,"㈱ノタック　清水建設中間主査接待",11,,,,借,仕,
2012-02-07,0,,"",727,"交際費",,,313,"短期借入金",1,"重岡龍王",13500,"ピマライ　梓土肥口常務接待",11,,,,借,仕,
2012-02-08,0,,"",737,"会議費",,,313,"短期借入金",1,"重岡龍王",1360,"カフェフレンズ　グローエ菊地様ＩＥＧ、森井打合せ",11,,,,借,仕,
2012-02-09,0,,"",737,"会議費",,,313,"短期借入金",1,"重岡龍王",4745,"ロイヤルホスト　宮下社長、重岡、森井打合せ",11,,,,借,仕,
2012-02-13,0,,"",737,"会議費",,,313,"短期借入金",1,"重岡龍王",24580,"四代　梓設計８名打合せ",11,,,,借,仕,
2012-02-14,0,,"",727,"交際費",,,313,"短期借入金",1,"重岡龍王",30000,"花恋　久米設計中村主幹接待",11,,,,借,仕,
2012-02-23,0,,"",737,"会議費",,,313,"短期借入金",1,"重岡龍王",12380,"メイプル　グローエ菊池様他４名打合せ",11,,,,借,仕,
2012-02-29,0,,"",722,"旅費交通費",,,313,"短期借入金",1,"重岡龍王",24200,"２月分重岡交通費",11,,,,借,仕,
2012-02-29,0,,"",722,"旅費交通費",,,313,"短期借入金",1,"重岡龍王",9730,"２月分森井交通費",11,,,,借,仕,
2012-02-29,0,,"",724,"通信費",,,313,"短期借入金",1,"重岡龍王",5332,"２月分森井携帯",11,,,,借,仕,
2012-02-29,0,,"",724,"通信費",,,313,"短期借入金",1,"重岡龍王",4200,"２月分森井ｉｐａｄ",11,,,,借,仕,
2012-02-29,0,,"",724,"通信費",,,313,"短期借入金",1,"重岡龍王",9675,"２月分重岡携帯",11,,,,借,仕,
2012-02-29,0,,"",724,"通信費",,,313,"短期借入金",1,"重岡龍王",6594,"２月分重岡Ｗｉ－Ｆｉ",11,,,,借,仕,
2012-02-29,0,,"",731,"賃借料",,,313,"短期借入金",1,"重岡龍王",29400,"３月分サーブコープ東京㈱　事務所賃借料",11,,,,借,仕,
2012-03-28,0,,"",727,"交際費",,,313,"短期借入金",1,"重岡龍王",7000,"凛火　久米設計送別会会費",11,,,,借,仕,
2012-03-30,0,,"",731,"賃借料",,,313,"短期借入金",1,"重岡龍王",29400,"４月分サーブコープ東京㈱　事務所賃借料",11,,,,借,仕,
2012-03-31,0,,"",722,"旅費交通費",,,313,"短期借入金",1,"重岡龍王",9270,"３月分重岡交通費",11,,,,借,仕,
2012-03-31,0,,"",722,"旅費交通費",,,313,"短期借入金",1,"重岡龍王",16770,"３月分森井交通費",11,,,,借,仕,
2012-03-31,0,,"",724,"通信費",,,313,"短期借入金",1,"重岡龍王",5695,"３月分森井携帯",11,,,,借,仕,
2012-03-31,0,,"",724,"通信費",,,313,"短期借入金",1,"重岡龍王",4200,"３月分森井ｉｐａｄ",11,,,,借,仕,
2012-03-31,0,,"",724,"通信費",,,313,"短期借入金",1,"重岡龍王",17330,"３月分重岡携帯",11,,,,借,仕,
2012-03-31,0,,"",724,"通信費",,,313,"短期借入金",1,"重岡龍王",6590,"３月分重岡Ｗｉ－Ｆｉ",11,,,,借,仕,
2012-03-31,0,,"",722,"旅費交通費",,,313,"短期借入金",1,"重岡龍王",59460,"タイ航空　航空券",2,,,,借,仕,
2012-03-31,0,,"",722,"旅費交通費",,,313,"短期借入金",1,"重岡龍王",13505,"タイ航空　航空券",2,,,,借,仕,
2012-03-24,0,,"",728,"消耗品費",,,313,"短期借入金",1,"重岡龍王",5000,"㈱ファルコンプリント　印刷代",11,,,,借,仕,
2012-02-20,0,,"",999,"諸口",,,811,"受取利息",,,76,"ひがしん　預金利息",2,,,,貸,売,
2012-02-20,0,,"",121,"東京東信用金庫",,,999,"諸口",,,62,"預金利息",,,,,,,
2012-02-20,0,,"",726,"租税公課",1,"国税",999,"諸口",,,11,"国税",4,,,,借,仕,
2012-02-20,0,,"",726,"租税公課",2,"地方税",999,"諸口",,,3,"地方税",4,,,,借,仕,
2012-02-28,0,,"",734,"支払手数料",,,999,"諸口",,,19950,"２月分安田会計事務所",11,,,,借,仕,
2012-02-28,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",1900,"２月分安田会計事務所・報酬源泉所得税",,,,,,,
2012-02-28,0,,"",999,"諸口",,,121,"東京東信用金庫",,,18050,"２月分安田会計事務所",,,,,,,
2012-02-29,0,,"",716,"法定福利費",,,121,"東京東信用金庫",,,220256,"社会保険料",4,,,,借,仕,
2012-02-29,0,,"",121,"東京東信用金庫",,,999,"諸口",,,46725,"グローエジャパン㈱",,,,,,,
2012-02-29,0,,"",121,"東京東信用金庫",,,999,"諸口",,,156975,"Ｕ・Ｐ・Ｓ㈱",,,,,,,
2012-03-28,0,,"",734,"支払手数料",,,999,"諸口",,,19950,"３月分安田会計事務所",11,,,,借,仕,
2012-03-28,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",1900,"３月分安田会計事務所・報酬源泉所得税",,,,,,,
2012-03-28,0,,"",999,"諸口",,,121,"東京東信用金庫",,,18050,"３月分安田会計事務所",,,,,,,
2012-03-30,0,,"",121,"東京東信用金庫",,,166,"売掛金",3,"㈱ＬＩＸＩＬ",147000,"㈱ＬＩＸＩＬ",,,,,,,
2012-03-30,0,,"",121,"東京東信用金庫",,,999,"諸口",,,156975,"Ｕ・Ｐ・Ｓ㈱",,,,,,,
2012-03-30,0,,"",716,"法定福利費",,,314,"未払金",,,220256,"社会保険料",4,,,,借,仕,
2012-04-02,0,,"",314,"未払金",,,121,"東京東信用金庫",,,220256,"社会保険料",,,,,,,
2012-02-23,0,,"",711,"役員報酬",,,999,"諸口",,,500000,"２月分重岡龍王",4,,,,借,仕,
2012-02-23,0,,"",999,"諸口",,,716,"法定福利費",,,27475,"２月分重岡龍王　健康保険料",4,,,,貸,仕,
2012-02-23,0,,"",999,"諸口",,,716,"法定福利費",,,41030,"２月分重岡龍王　厚生年金保険料",4,,,,貸,仕,
2012-02-23,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,415935,"２月分重岡龍王　",,,,,,,
2012-02-23,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,420,"振込手数料　２月分重岡龍王",11,,,,借,仕,
2012-02-23,0,,"",711,"役員報酬",,,999,"諸口",,,300000,"２月分新里浩美",4,,,,借,仕,
2012-02-23,0,,"",999,"諸口",,,716,"法定福利費",,,16485,"２月分新里浩美　健康保険料",4,,,,貸,仕,
2012-02-23,0,,"",999,"諸口",,,716,"法定福利費",,,24618,"２月分新里浩美　厚生年金保険料",4,,,,貸,仕,
2012-02-23,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,252167,"２月分新里浩美　",,,,,,,
2012-02-23,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,420,"振込手数料　２月分新里浩美",11,,,,借,仕,
2012-02-23,0,,"",711,"役員報酬",,,122,"ゆうちょ銀行",,,80000,"２月分重岡愉美",4,,,,借,仕,
2012-02-23,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,420,"振込手数料　２月分重岡愉美",11,,,,借,仕,
2012-02-23,0,,"",550,"仕入高",,,122,"ゆうちょ銀行",,,31500,"Ｕ・Ｐ・Ｓ㈱",11,,,,借,仕,
2012-02-23,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",15560,"２月分重岡龍王・給与源泉所得税",,,,,,,
2012-02-23,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",6730,"２月分新里浩美・給与源泉所得税",,,,,,,
2012-03-26,0,,"",711,"役員報酬",,,999,"諸口",,,500000,"３月分重岡龍王",4,,,,借,仕,
2012-03-26,0,,"",999,"諸口",,,716,"法定福利費",,,27475,"３月分重岡龍王　健康保険料",4,,,,貸,仕,
2012-03-26,0,,"",999,"諸口",,,716,"法定福利費",,,41030,"３月分重岡龍王　厚生年金保険料",4,,,,貸,仕,
2012-03-26,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",15560,"３月分重岡龍王・給与源泉所得税",,,,,,,
2012-03-26,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,415935,"３月分重岡龍王",,,,,,,
2012-03-26,0,,"",711,"役員報酬",,,999,"諸口",,,300000,"３月分新里浩美",4,,,,借,仕,
2012-03-26,0,,"",999,"諸口",,,716,"法定福利費",,,16485,"３月分新里浩美　健康保険料",4,,,,貸,仕,
2012-03-26,0,,"",999,"諸口",,,716,"法定福利費",,,24618,"３月分新里浩美　厚生年金保険料",4,,,,貸,仕,
2012-03-26,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",6730,"３月分新里浩美・給与源泉所得税",,,,,,,
2012-03-26,0,,"",999,"諸口",,,122,"ゆうちょ銀行",,,252167,"３月分新里浩美",,,,,,,
2012-03-26,0,,"",711,"役員報酬",,,122,"ゆうちょ銀行",,,80000,"３月分重岡愉美",4,,,,借,仕,
2012-04-01,0,,"",999,"諸口",,,811,"受取利息",,,107,"ゆうちょ　預金利息",2,,,,貸,売,
2012-04-01,0,,"",122,"ゆうちょ銀行",,,999,"諸口",,,86,"預金利息",,,,,,,
2012-04-01,0,,"",726,"租税公課",1,"国税",999,"諸口",,,16,"国税",4,,,,借,仕,
2012-04-01,0,,"",726,"租税公課",2,"地方税",999,"諸口",,,5,"地方税",4,,,,借,仕,
2012-03-21,0,,"",166,"売掛金",3,"㈱ＬＩＸＩＬ",511,"売上高",,,94500,"㈱ＬＩＸＩＬ　マンションインテリアパーツ調査",11,,,,貸,売,
2012-03-21,0,,"",166,"売掛金",3,"㈱ＬＩＸＩＬ",511,"売上高",,,52500,"㈱ＬＩＸＩＬ　マンションモデルルーム他調査",11,,,,貸,売,
2012-01-31,0,,"",166,"売掛金",2,"Ｕ・Ｐ・Ｓ㈱",511,"売上高",,,157500,"１月分Ｕ・Ｐ・Ｓ㈱　営業支援",11,,,,貸,売,
2012-02-29,0,,"",166,"売掛金",2,"Ｕ・Ｐ・Ｓ㈱",511,"売上高",,,157500,"２月分Ｕ・Ｐ・Ｓ㈱　営業支援",11,,,,貸,売,
2012-02-29,0,,"",999,"諸口",,,166,"売掛金",2,"Ｕ・Ｐ・Ｓ㈱",157500,"Ｕ・Ｐ・Ｓ㈱",,,,,,,
2012-02-29,0,,"",734,"支払手数料",,,999,"諸口",,,525,"振込手数料　Ｕ・Ｐ・Ｓ㈱",11,,,,借,仕,
2012-03-30,0,,"",734,"支払手数料",,,999,"諸口",,,525,"振込手数料　Ｕ・Ｐ・Ｓ㈱",11,,,,借,仕,
2012-03-30,0,,"",999,"諸口",,,166,"売掛金",2,"Ｕ・Ｐ・Ｓ㈱",157500,"Ｕ・Ｐ・Ｓ㈱",,,,,,,
2012-02-23,0,,"",734,"支払手数料",,,122,"ゆうちょ銀行",,,420,"振込手数料　Ｕ・Ｐ・Ｓ㈱",11,,,,借,仕,
2012-02-29,0,,"",734,"支払手数料",,,999,"諸口",,,525,"振込手数料　グローエジャパン㈱",11,,,,借,仕,
2012-02-29,0,,"",999,"諸口",,,166,"売掛金",9999,"その他",47250,"グローエジャパン㈱",,,,,,,
2012-01-12,0,,"",166,"売掛金",9999,"その他",511,"売上高",,,47250,"グローエジャパン㈱　水栓取付工事",11,,,,貸,売,
2012-04-25,0,,"",711,"役員報酬",,,999,"諸口",,,500000,"４月分重岡龍王",4,,,,借,仕,
2012-04-25,0,,"",999,"諸口",,,716,"法定福利費",,,28800,"４月分重岡龍王健康保険料",4,,,,貸,仕,
