日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2014-05-30,,56,,5,売掛金,,,701,許可票売上,,,57240,5月分売上　山口由香,,,,,,,
2014-05-30,,56,,5,売掛金,,,702,会計業務,,,32400,5月分売上　山口由香,,,,,,,
2014-05-30,,57,,740,役員報酬,1,山口由香,0,,,,180000,5月分　山口由香,,,,,,,
2014-05-30,,57,,0,,,,426,未払費用,,,146912,5月分　山口由香,,,,,,,
2014-05-30,,57,,0,,,,744,法定福利費,,,24488,5月分社会保険料,,,,,,,
2014-05-30,,57,,0,,,,427,預り金,1,源泉所得税,3200,5月分源泉所得税,,,,,,,
2014-05-30,,57,,0,,,,427,預り金,2,住民税,5400,5月分住民税,,,,,,,
2014-05-30,,57,,740,役員報酬,2,斉藤有紀子,0,,,,180000,5月分斉藤有紀子,,,,,,,
2014-05-30,,57,,0,,,,426,未払費用,,,153042,5月分斉藤有紀子,,,,,,,
2014-05-30,,57,,0,,,,744,法定福利費,,,24488,5月分社会保険料,,,,,,,
2014-05-30,,57,,0,,,,427,預り金,1,源泉所得税,1570,5月分源泉所得税,,,,,,,
2014-05-30,,57,,0,,,,427,預り金,2,住民税,900,5月分住民税,,,,,,,
2014-05-30,,57,,741,給料手当,1,平賀猛,0,,,,180000,5月分平賀猛,,,,,,,
2014-05-30,,57,,0,,,,426,未払費用,,,144712,5月分平賀猛,,,,,,,
2014-05-30,,57,,0,,,,744,法定福利費,,,24488,5月分社会保険料,,,,,,,
2014-05-30,,57,,0,,,,427,預り金,1,源泉所得税,3200,5月分源泉所得税,,,,,,,
2014-05-30,,57,,0,,,,427,預り金,2,住民税,7600,5月分住民税,,,,,,,
2014-05-30,,57,,741,給料手当,2,その他,0,,,,48000,5月分藤原千夏,,,,,,,
2014-05-30,,57,,0,,,,426,未払費用,,,48000,5月分藤原千夏,,,,,,,
2014-05-28,,47,,0,,,,100,現金,,,295300,法人都民税・法人事業税,,,,,,,
2014-06-02,,58,,100,現金,,,101,三菱東京UFJ･普,,,90000,引き出し,,,,,,,
2014-06-03,,59,,171,立替金,,,100,現金,,,90000,都市整備局　建設新規手数料・アンチクライム㈱,,,,,,,
2014-06-06,,60,,171,立替金,,,100,現金,,,11000,都市整備局　経審手数料・日宝装飾㈱,,,,,,,
2014-06-10,,61,,100,現金,,,0,,,,346118,前月分業務協力費　山口由香,,,,,,,
2014-06-10,,61,,0,,,,5,売掛金,,,346118,前月分業務協力費　山口由香,,,,,,,
2014-06-10,,61,,100,現金,,,0,,,,32400,5月分帳簿記帳代行料　山口由香,,,,,,,
2014-06-10,,61,,0,,,,5,売掛金,,,32400,5月分帳簿記帳代行料　山口由香,,,,,,,
2014-06-10,,61,,100,現金,,,0,,,,216200,5月分立替金　山口由香,,,,,,,
2014-06-10,,61,,0,,,,171,立替金,,,215400,5月分立替金　山口由香,,,,,,,
2014-06-10,,61,,0,,,,802,雑収入,,,800,印紙代差額,,,,,,,
2014-06-10,,61,,100,現金,,,0,,,,57240,前月分許可票　山口由香,,,,,,,
2014-06-10,,61,,0,,,,5,売掛金,,,57240,前月分許可票　山口由香,,,,,,,
2014-06-10,,61,,100,現金,,,0,,,,26348,4分電気代　山口由香,,,,,,,
2014-06-10,,61,,0,,,,171,立替金,,,26348,4分電気代　山口由香,,,,,,,
2014-06-10,,61,,100,現金,,,0,,,,2023,3・4月分ＯＣＮ代　山口由香,,,,,,,
2014-06-10,,61,,0,,,,171,立替金,,,2023,3・4月分ＯＣＮ代　山口由香,,,,,,,
2014-06-10,,61,,100,現金,,,0,,,,12789,5月分　ＮＴＴ代,,,,,,,
2014-06-10,,61,,0,,,,171,立替金,,,12789,5月分　ＮＴＴ代,,,,,,,
2014-06-10,,62,,782,地代家賃,,,100,現金,,,30000,5月分家賃　山口由香,,,,,,,
2014-06-10,,62,,426,未払費用,,,100,現金,,,144712,5月分,,,,,,,
2014-06-10,,62,,426,未払費用,,,100,現金,,,153042,5月分,,,,,,,
2014-06-10,,62,,426,未払費用,,,100,現金,,,146912,5月分,,,,,,,
2014-06-10,,62,,427,預り金,2,住民税,100,現金,,,13900,住民税,,,,,,,
2014-06-10,,62,,426,未払費用,,,100,現金,,,48000,5月分,,,,,,,
2014-06-10,,62,,101,三菱東京UFJ･普,,,100,現金,,,90000,預入れ,,,,,,,
2014-06-10,,63,,756,通信費,,,100,現金,,,7667,アビオン　レターパック,,,,,,,
2014-06-13,,64,,171,立替金,,,100,現金,,,13500,都市整備局　経審手数料・㈲タカヤマ設備,,,,,,,
2014-06-16,,65,,756,通信費,,,100,現金,,,12047,チケットフナキ　レターパック・切手,,,,,,,
2014-06-16,,66,,171,立替金,,,100,現金,,,400,千代田都税　納税証明代・㈱八峰園,,,,,,,
2014-06-17,,67,,171,立替金,,,100,現金,,,90000,都市整備局　建設新規手数料・㈱ペイザージュ,,,,,,,
2014-06-18,,68,,762,新聞図書費,,,100,現金,,,649,建設資料普及センター　約款,,,,,,,
2014-06-19,,69,,171,立替金,,,100,現金,,,400,岩本町郵便局　小為替代・ｺﾆｶﾐﾉﾙﾀｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱,,,,,,,
2014-06-24,,70,,171,立替金,,,100,現金,,,1200,都市整備局　許可証明手数料・ヤマハサウンドシステム㈱,,,,,,,
2014-06-25,,71,,171,立替金,,,100,現金,,,600,東京法務局　登記ない証明・ｺﾆｶﾐﾉﾙﾀｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱,,,,,,,
2014-06-26,,72,,171,立替金,,,100,現金,,,11221,ＮＴＴ東日本　6月分通話料　山口由香,,,,,,,
2014-06-26,,73,,171,立替金,,,100,現金,,,1500,日野警察　古物書換・ｺﾆｶﾐﾉﾙﾀｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱,,,,,,,
2014-06-28,,74,,745,福利厚生費,,,100,現金,,,10528,まくはり診療所　健康診断代・斉藤有紀子,,,,,,,
2014-06-30,,75,,754,交通費,,,100,現金,,,10186,通勤交通費　藤原千夏,,,,,,,
2014-06-02,,76,,171,立替金,,,101,三菱東京UFJ･普,,,2023,3・4月分OCN光フレッツ基本料　山口由香,,,,,,,
2014-06-02,,77,,744,法定福利費,,,101,三菱東京UFJ･普,,,147696,4月分社会保険料,,,,,,,
2014-06-10,,78,,171,立替金,,,101,三菱東京UFJ･普,,,3766,5月分　東京電力　電気代（低圧）,,,,,,,
2014-06-10,,78,,171,立替金,,,101,三菱東京UFJ･普,,,21750,5月分　東京電力　電気代（その他）,,,,,,,
2014-06-30,,79,,101,三菱東京UFJ･普,,,802,雑収入,,,38,都税利子割還付金,,,,,,,
2014-06-30,,80,,758,事務用品費,,,101,三菱東京UFJ･普,,,5362,㈱大塚商会　たのめーる5月分,,,,,,,
2014-06-30,,80,,760,修繕費,,,101,三菱東京UFJ･普,,,6465,㈱大塚商会　ﾘｺｰﾊﾟﾌｫｰﾏﾝｽﾁｬｰｼﾞ5/10締,,,,,,,
2014-06-30,,81,,764,支払手数料,,,101,三菱東京UFJ･普,,,30000,6月分　さくら中央税理士法人　顧問料,,,,,,,
2014-06-30,,82,,744,法定福利費,,,101,三菱東京UFJ･普,,,147696,5月分社会保険料,,,,,,,
2014-06-30,,83,,5,売掛金,,,700,売上高,,,279936,6月分売上　山口由香,,,,,,,
2014-06-30,,83,,5,売掛金,,,702,会計業務,,,32400,6月分売上　山口由香,,,,,,,
2014-06-30,,84,,740,役員報酬,1,山口由香,0,,,,180000,6月分　山口由香,,,,,,,
2014-06-30,,84,,0,,,,426,未払費用,,,146512,6月分　山口由香,,,,,,,
2014-06-30,,84,,0,,,,744,法定福利費,,,24488,6月分社会保険料,,,,,,,
2014-06-30,,84,,0,,,,427,預り金,1,源泉所得税,3200,6月分源泉所得税,,,,,,,
2014-06-30,,84,,0,,,,427,預り金,2,住民税,5800,6月分住民税,,,,,,,
2014-06-30,,84,,740,役員報酬,2,斉藤有紀子,0,,,,180000,6月分斉藤有紀子,,,,,,,
2014-06-30,,84,,0,,,,426,未払費用,,,151942,6月分斉藤有紀子,,,,,,,
2014-06-30,,84,,0,,,,744,法定福利費,,,24488,6月分社会保険料,,,,,,,
2014-06-30,,84,,0,,,,427,預り金,1,源泉所得税,1570,6月分源泉所得税,,,,,,,
2014-06-30,,84,,0,,,,427,預り金,2,住民税,2000,6月分住民税,,,,,,,
2014-06-30,,84,,741,給料手当,1,平賀猛,0,,,,180000,6月分平賀猛,,,,,,,
2014-06-30,,84,,0,,,,426,未払費用,,,146412,6月分平賀猛,,,,,,,
2014-06-30,,84,,0,,,,744,法定福利費,,,24488,6月分社会保険料,,,,,,,
2014-06-30,,84,,0,,,,427,預り金,1,源泉所得税,3200,6月分源泉所得税,,,,,,,
2014-06-30,,84,,0,,,,427,預り金,2,住民税,5900,6月分住民税,,,,,,,
2014-06-30,,84,,741,給料手当,2,その他,0,,,,70000,6月分藤原千夏,,,,,,,
2014-06-30,,84,,0,,,,426,未払費用,,,70000,6月分藤原千夏,,,,,,,
2014-07-01,,85,,756,通信費,,,100,現金,,,7213,切手,,,,,,,
2014-07-01,,86,,100,現金,,,101,三菱東京UFJ･普,,,100000,引出し,,,,,,,
2014-07-03,,87,,171,立替金,,,100,現金,,,300,ヤマハサウンドシステム㈱　東京法務局　登記ない証明・,,,,,,,
2014-07-03,,87,,171,立替金,,,100,現金,,,2200,ｺﾆｶﾐﾉﾙﾀｴﾝｼﾞﾆｱﾘﾝｸﾞ㈱　給水指定証手数料,,,,,,,
2014-07-04,,88,,171,立替金,,,100,現金,,,12000,㈱経営状況分析ｾﾝﾀｰ　分析代・㈱マルゼン,,,,,,,
2014-07-07,,89,,757,消耗品費,,,100,現金,,,2963,appleトナー　トナー代,,,,,,,
2014-07-08,,90,,100,現金,,,101,三菱東京UFJ･普,,,200000,引出し,,,,,,,
2014-07-08,,91,,171,立替金,,,100,現金,,,12000,㈱経営状況分析ｾﾝﾀｰ　分析代・㈱産機,,,,,,,
2014-07-08,,91,,171,立替金,,,100,現金,,,12000,㈱経営状況分析ｾﾝﾀｰ　分析代・㈲蓮や鈴木造園,,,,,,,
2014-07-08,,91,,171,立替金,,,100,現金,,,12000,㈱経営状況分析ｾﾝﾀｰ　分析代・㈲石田工業,,,,,,,
2014-07-08,,91,,171,立替金,,,100,現金,,,9920,ビックチケット　経審印紙代・㈱マルゼン,,,,,,,
2014-07-08,,91,,171,立替金,,,100,現金,,,9920,ビックチケット　経審印紙代・予備,,,,,,,
2014-07-08,,92,,171,立替金,,,100,現金,,,2400,東京法務局　登記ない証明・徳丸管工㈱,,,,,,,
2014-07-08,,92,,171,立替金,,,100,現金,,,900,東京法務局　登記ない証明・㈱マルゼン,,,,,,,
2014-07-08,,93,,427,預り金,1,源泉所得税,100,現金,,,43888,源泉所得税　1～6月分,,,,,,,
2014-07-08,,96,,427,預り金,2,住民税,0,,,,13700,住民税,,,,,,,
2014-07-08,,96,,0,,,,100,現金,,,13700,住民税,,,,,,,
2014-07-10,,97,,100,現金,,,0,,,,279936,6月分業務協力費　山口由香,,,,,,,
2014-07-10,,97,,0,,,,5,売掛金,,,279936,6月分業務協力費　山口由香,,,,,,,
2014-07-10,,97,,100,現金,,,0,,,,32400,6月分帳簿記帳代行料　山口由香,,,,,,,
2014-07-10,,97,,0,,,,5,売掛金,,,32400,6月分帳簿記帳代行料　山口由香,,,,,,,
2014-07-10,,97,,100,現金,,,0,,,,24600,6月分立替金　山口由香,,,,,,,
2014-07-10,,97,,0,,,,171,立替金,,,24600,6月分立替金　山口由香,,,,,,,
2014-07-10,,97,,100,現金,,,0,,,,25516,5月分電気代　山口由香,,,,,,,
2014-07-10,,97,,0,,,,171,立替金,,,25516,5月分電気代　山口由香,,,,,,,
2014-07-10,,97,,100,現金,,,0,,,,11221,6月分　ＮＴＴ代,,,,,,,
2014-07-10,,97,,0,,,,171,立替金,,,11221,6月分　ＮＴＴ代,,,,,,,
2014-07-10,,98,,100,現金,,,101,三菱東京UFJ･普,,,100000,引出し,,,,,,,
2014-07-10,,99,,782,地代家賃,,,100,現金,,,30000,6月分家賃　山口由香,,,,,,,
2014-07-10,,99,,426,未払費用,,,100,現金,,,146412,6月分,,,,,,,
2014-07-10,,99,,426,未払費用,,,100,現金,,,151942,6月分,,,,,,,
2014-07-10,,99,,426,未払費用,,,100,現金,,,146512,6月分,,,,,,,
2014-07-10,,99,,426,未払費用,,,100,現金,,,70000,6月分,,,,,,,
2014-07-10,,100,,171,立替金,,,100,現金,,,500,建退共　履行証明代・㈱産機,,,,,,,
2014-07-11,,101,,171,立替金,,,100,現金,,,1000,岩本町郵便局　印紙代・㈱マルゼン,,,,,,,
2014-07-11,,101,,171,立替金,,,100,現金,,,1600,岩本町郵便局　印紙代・㈲蓮や鈴木造園,,,,,,,
2014-07-13,,102,,757,消耗品費,,,100,現金,,,16684,amazon　ドラムユニット代,,,,,,,
2014-07-14,,103,,100,現金,,,101,三菱東京UFJ･普,,,100000,引出し,,,,,,,
2014-07-14,,104,,756,通信費,,,100,現金,,,20547,甲南チケット　レターパック、切手代,,,,,,,
2014-07-14,,104,,171,立替金,,,100,現金,,,49500,チケットフナキ　印紙代・予備,,,,,,,
2014-07-14,,104,,171,立替金,,,100,現金,,,1200,千代田都税　納税証明代・㈲蓮や鈴木造園,,,,,,,
2014-07-16,,105,,171,立替金,,,100,現金,,,12000,㈱経営状況分析ｾﾝﾀｰ　分析代・㈱ペイザージュ,,,,,,,
2014-07-16,,106,,171,立替金,,,100,現金,,,4000,都市整備局　許可証明手数料・ヤマハサウンドシステム㈱,,,,,,,
2014-07-17,,107,,171,立替金,,,100,現金,,,500,建退共　履行証明代・㈲蓮や鈴木造園,,,,,,,
2014-07-18,,108,,171,立替金,,,100,現金,,,11000,都市整備局　経審手数料・㈲石田工業,,,,,,,
2014-07-18,,109,,784,雑費,,,100,現金,,,400,キャンドゥ　エアクッション,,,,,,,
2014-07-24,,110,,171,立替金,,,100,現金,,,36000,㈱経営状況分析ｾﾝﾀｰ　分析代・成豊建設㈱、日進工業㈱、大星ビル管理㈱,,,,,,,
2014-07-24,,111,,171,立替金,,,100,現金,,,800,岩本町郵便局　小為替代・㈱フジクラ,,,,,,,
2014-07-24,,112,,784,雑費,,,100,現金,,,237,まいばすけっと　ティッシュ代,,,,,,,
2014-07-25,,113,,171,立替金,,,100,現金,,,400,品川税務署　納税証明書代・㈱ビスキャス,,,,,,,
2014-07-25,,113,,171,立替金,,,100,現金,,,11000,都市整備局　経審手数料・㈱産機,,,,,,,
2014-07-25,,113,,171,立替金,,,100,現金,,,11000,都市整備局　経審手数料・㈲蓮や鈴木造園,,,,,,,
2014-07-29,,114,,171,立替金,,,100,現金,,,48000,㈱経営状況分析ｾﾝﾀｰ　分析代・㈱フジクラエンジニアリング、㈱技術開発研究所、東京ガスライフバル台東㈱、ヤマハサウンドシステム㈱,,,,,,,
