日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-06-27,,7,,121,普通東京三菱,,,111,当座預金みずほ,,,5000000,振替,,,,,,,
2013-06-27,,7,,734,支払手数料,,,111,当座預金みずほ,,,400,振替手数料,,,,,,,
2013-06-28,,8,,729,事務用品費,,,111,当座預金みずほ,,,405,㈱ＩＥＧ　カウント料,,,,,,,
2013-06-28,,9,,999,,,,166,売掛金,3800,(株)東急ハンズ,25879,(株)東急ハンズ,,,,,,,
2013-06-28,,9,,111,当座預金みずほ,,,999,,,,25513,(株)東急ハンズ,,,,,,,
2013-06-28,,9,,734,支払手数料,,,999,,,,300,(株)東急ハンズ　振込手数料,,,,,,,
2013-06-28,,9,,729,事務用品費,,,999,,,,49,(株)東急ハンズ　ハンズ専用伝票代,,,,,,,
2013-06-28,,10,,999,,,,166,売掛金,6600,(株)名鉄生活創研,141090,(株)名鉄生活創研,,,,,,,
2013-06-28,,10,,111,当座預金みずほ,,,999,,,,140250,(株)名鉄生活創研,,,,,,,
2013-06-28,,10,,734,支払手数料,,,999,,,,800,(株)名鉄生活創研　振込手数料,,,,,,,
2013-07-01,,11,,724,通信費,2,ドコモ携帯電話料金,111,当座預金みずほ,,,7826,ドコモ携帯電話料金,,,,,,,
2013-07-01,,12,,999,,,,166,売掛金,8800,㈱ロフト,4107235,㈱ロフト,,,,,,,
2013-07-01,,12,,111,当座預金みずほ,,,999,,,,4106815,㈱ロフト,,,,,,,
2013-07-01,,12,,734,支払手数料,,,999,,,,400,㈱ロフト,,,,,,,
2013-07-01,,13,,316,預り金,1,・給与源泉所得税,999,,,,574440,1～6月分・給与源泉所得税　納付,,,,,,,
2013-07-01,,13,,316,預り金,2,・報酬源泉所得税,999,,,,28588,1～6月分・報酬源泉所得税　納付,,,,,,,
2013-07-01,,13,,999,,,,111,当座預金みずほ,,,603028,1～6月分・源泉所得税　納付,,,,,,,
2013-06-10,,14,,999,,,,121,普通東京三菱,,,49665,㈲竹田ブラシ製作所,,,,,,,
2013-06-10,,14,,999,,,,121,普通東京三菱,,,735,㈲竹田ブラシ製作所　振込手数料,,,,,,,
2013-06-10,,14,,312,買掛金,3000,(有)竹田刷子製作所,999,,,,50400,(有)竹田刷子製作所,,,,,,,
2013-06-10,,15,,999,,,,121,普通東京三菱,,,152937,㈱川瀬トレーディング,,,,,,,
2013-06-10,,15,,999,,,,121,普通東京三菱,,,315,㈱川瀬トレーディング　振込手数料,,,,,,,
2013-06-10,,15,,999,,,,550,仕入,,,420,㈱川瀬トレーディング　値引,,,,,,,
2013-06-10,,15,,312,買掛金,1000,㈱川瀬トレーディング,999,,,,153672,㈱川瀬トレーディング,,,,,,,
2013-06-10,,16,,999,,,,121,普通東京三菱,,,169843,㈱ちのしお販売,,,,,,,
2013-06-10,,16,,999,,,,121,普通東京三菱,,,735,㈱ちのしお販売　振込手数料,,,,,,,
2013-06-10,,16,,312,買掛金,3200,(株)ちのしお販売,999,,,,170578,(株)ちのしお販売,,,,,,,
2013-06-10,,17,,999,,,,121,普通東京三菱,,,844826,㈱志々田清心堂,,,,,,,
2013-06-10,,17,,999,,,,121,普通東京三菱,,,315,㈱志々田清心堂　振込手数料,,,,,,,
2013-06-10,,17,,999,,,,550,仕入,,,420,㈱志々田清心堂　 値引,,,,,,,
2013-06-10,,17,,312,買掛金,2201,(株)志々田清心堂,999,,,,845561,(株)志々田清心堂,,,,,,,
2013-06-18,,18,,734,支払手数料,,,121,普通東京三菱,,,2000,ＢＺ手数料,,,,,,,
2013-06-20,,19,,121,普通東京三菱,,,511,売上,,,27825,キマタ ノビヒト,,,,,,,
2013-07-01,,20,,999,,,,121,普通東京三菱,,,5040,九州西濃運輸㈱,,,,,,,
2013-07-01,,20,,734,支払手数料,,,999,,,,500,九州西濃運輸㈱　振込手数料,,,,,,,
2013-07-01,,20,,999,,,,121,普通東京三菱,,,525,九州西濃運輸㈱　振込手数料,,,,,,,
2013-07-01,,20,,999,,,,653,運賃,,,420,九州西濃運輸㈱　値引,,,,,,,
2013-07-01,,20,,314,未払金,15,九州西濃運輸㈱,999,,,,5460,九州西濃運輸㈱　,,,,,,,
2013-07-01,,21,,999,,,,121,普通東京三菱,,,6143,名鉄運輸㈱ 小牧,,,,,,,
2013-07-01,,21,,999,,,,121,普通東京三菱,,,105,名鉄運輸㈱ 小牧　振込手数料,,,,,,,
2013-07-01,,21,,999,,,,653,運賃,,,315,名鉄運輸㈱ 小牧　値引,,,,,,,
2013-07-01,,21,,314,未払金,12,名鉄運輸(株)小牧,999,,,,6563,名鉄運輸(株)小牧　,,,,,,,
2013-07-01,,22,,999,,,,121,普通東京三菱,,,7455,西濃運輸㈱ 岡山,,,,,,,
2013-07-01,,22,,999,,,,121,普通東京三菱,,,105,西濃運輸㈱ 岡山　振込手数料,,,,,,,
2013-07-01,,22,,999,,,,653,運賃,,,315,西濃運輸㈱ 岡山　値引,,,,,,,
2013-07-01,,22,,314,未払金,7,西武運輸㈱岡山,999,,,,7875,西武運輸㈱岡山　,,,,,,,
2013-07-01,,23,,999,,,,121,普通東京三菱,,,9450,暁石鹸㈱,,,,,,,
2013-07-01,,23,,999,,,,121,普通東京三菱,,,525,暁石鹸㈱　振込手数料,,,,,,,
2013-07-01,,23,,999,,,,550,仕入,,,105,暁石鹸㈱　値引,,,,,,,
2013-07-01,,23,,312,買掛金,5,暁石鹸㈱,999,,,,10080,暁石鹸㈱,,,,,,,
2013-07-01,,24,,999,,,,121,普通東京三菱,,,11466,㈱エビスヤ,,,,,,,
2013-07-01,,24,,999,,,,121,普通東京三菱,,,105,㈱エビスヤ　振込手数料,,,,,,,
2013-07-01,,24,,999,,,,550,仕入,,,525,㈱エビスヤ　値引,,,,,,,
2013-07-01,,24,,312,買掛金,601,(株)エビスヤ,999,,,,12096,(株)エビスヤ,,,,,,,
2013-07-01,,25,,999,,,,121,普通東京三菱,,,19530,㈱ベスト,,,,,,,
2013-07-01,,25,,999,,,,121,普通東京三菱,,,525,㈱ベスト　振込手数料,,,,,,,
2013-07-01,,25,,999,,,,550,仕入,,,105,㈱ベスト　値引,,,,,,,
2013-07-01,,25,,312,買掛金,5600,(株)ベスト,999,,,,20160,(株)ベスト,,,,,,,
2013-07-01,,26,,999,,,,121,普通東京三菱,,,21247,ヤマト運輸㈱,,,,,,,
2013-07-01,,26,,734,支払手数料,,,999,,,,500,ヤマト運輸㈱　振込手数料,,,,,,,
2013-07-01,,26,,999,,,,121,普通東京三菱,,,525,ヤマト運輸㈱　振込手数料,,,,,,,
2013-07-01,,26,,999,,,,653,運賃,,,420,ヤマト運輸㈱　値引,,,,,,,
2013-07-01,,26,,314,未払金,11,ヤマト運輸(株),999,,,,21667,ヤマト運輸(株)　,,,,,,,
2013-07-01,,27,,999,,,,121,普通東京三菱,,,22617,㈱アヌシ,,,,,,,
2013-07-01,,27,,999,,,,121,普通東京三菱,,,525,㈱アヌシ　振込手数料,,,,,,,
2013-07-01,,27,,999,,,,550,仕入,,,105,㈱アヌシ　値引,,,,,,,
2013-07-01,,27,,312,買掛金,3,㈱アヌシ,999,,,,23247,㈱アヌシ,,,,,,,
2013-07-01,,28,,999,,,,121,普通東京三菱,,,35030,西濃運輸㈱ 門真,,,,,,,
2013-07-01,,28,,734,支払手数料,,,999,,,,300,西濃運輸㈱ 門真　振込手数料,,,,,,,
2013-07-01,,28,,999,,,,121,普通東京三菱,,,315,西濃運輸㈱ 門真　振込手数料,,,,,,,
2013-07-01,,28,,999,,,,653,運賃,,,420,西濃運輸㈱ 門真　値引,,,,,,,
2013-07-01,,28,,314,未払金,6,西武運輸㈱門真,999,,,,35450,西武運輸㈱門真　,,,,,,,
2013-07-01,,29,,734,支払手数料,,,999,,,,40000,６月分 安田会計事務所,,,,,,,
2013-07-01,,29,,999,,,,316,預り金,2,・報酬源泉所得税,4084,６月分安田会計事務所・報酬源泉所得税,,,,,,,
2013-07-01,,29,,999,,,,121,普通東京三菱,,,37916,６月分安田会計事務所,,,,,,,
2013-07-01,,29,,734,支払手数料,,,999,,,,300,６月分安田会計事務所　振込手数料,,,,,,,
2013-07-01,,29,,999,,,,121,普通東京三菱,,,315,６月分安田会計事務所　振込手数料,,,,,,,
2013-07-01,,30,,999,,,,121,普通東京三菱,,,54369,㈱井上,,,,,,,
2013-07-01,,30,,999,,,,121,普通東京三菱,,,735,㈱井上　振込手数料,,,,,,,
2013-07-01,,30,,312,買掛金,203,㈱井上,999,,,,55104,㈱井上,,,,,,,
2013-07-01,,31,,999,,,,121,普通東京三菱,,,81215,名邦化学工業㈱,,,,,,,
2013-07-01,,31,,999,,,,121,普通東京三菱,,,735,名邦化学工業㈱　振込手数料,,,,,,,
2013-07-01,,31,,312,買掛金,6600,明邦化学工業(株),999,,,,81950,明邦化学工業(株),,,,,,,
2013-07-01,,32,,999,,,,121,普通東京三菱,,,85575,㈱石原商店 東京店,,,,,,,
2013-07-01,,32,,999,,,,121,普通東京三菱,,,315,㈱石原商店 東京店　振込手数料,,,,,,,
2013-07-01,,32,,999,,,,550,仕入,,,420,㈱石原商店 東京店　値引,,,,,,,
2013-07-01,,32,,312,買掛金,200,(株)石原商店,999,,,,86310,(株)石原商店,,,,,,,
2013-07-01,,33,,999,,,,121,普通東京三菱,,,85638,西濃運輸㈱ 東京,,,,,,,
2013-07-01,,33,,734,支払手数料,,,999,,,,700,西濃運輸㈱ 東京　振込手数料,,,,,,,
2013-07-01,,33,,999,,,,121,普通東京三菱,,,735,西濃運輸㈱ 東京　振込手数料,,,,,,,
2013-07-01,,33,,999,,,,653,運賃,,,420,西濃運輸㈱ 東京　値引,,,,,,,
2013-07-01,,33,,314,未払金,8,西武運輸㈱東京,999,,,,86058,西武運輸㈱東京　,,,,,,,
2013-07-01,,34,,999,,,,121,普通東京三菱,,,116697,㈲クレス,,,,,,,
2013-07-01,,34,,999,,,,121,普通東京三菱,,,735,㈲クレス　振込手数料,,,,,,,
2013-07-01,,34,,312,買掛金,1401,㈲クレス,999,,,,117432,㈲クレス,,,,,,,
2013-07-01,,35,,999,,,,121,普通東京三菱,,,117159,ヤングビーナス薬品工業㈱,,,,,,,
2013-07-01,,35,,999,,,,121,普通東京三菱,,,735,ヤングビーナス薬品工業㈱　振込手数料,,,,,,,
2013-07-01,,35,,312,買掛金,7001,ヤングＶ．薬品工業,999,,,,117894,ヤングＶ．薬品工業,,,,,,,
2013-07-01,,36,,999,,,,121,普通東京三菱,,,118282,㈱ワールドサプライ,,,,,,,
2013-07-01,,36,,999,,,,121,普通東京三菱,,,735,㈱ワールドサプライ　振込手数料,,,,,,,
2013-07-01,,36,,314,未払金,10,㈱ワールドサプライ,999,,,,119017,㈱ワールドサプライ　,,,,,,,
2013-07-01,,37,,999,,,,121,普通東京三菱,,,119996,フェニックス㈱,,,,,,,
2013-07-01,,37,,999,,,,121,普通東京三菱,,,735,フェニックス㈱　振込手数料,,,,,,,
2013-07-01,,37,,312,買掛金,5400,フェニックス㈱,999,,,,120731,フェニックス㈱,,,,,,,
2013-07-01,,38,,999,,,,121,普通東京三菱,,,238224,㈱シャロン,,,,,,,
2013-07-01,,38,,999,,,,121,普通東京三菱,,,735,㈱シャロン　振込手数料,,,,,,,
2013-07-01,,38,,312,買掛金,2200,(株)シャロン,999,,,,238959,(株)シャロン,,,,,,,
2013-07-01,,39,,999,,,,121,普通東京三菱,,,271425,㈱パラデック,,,,,,,
2013-07-01,,39,,999,,,,121,普通東京三菱,,,735,㈱パラデック　振込手数料,,,,,,,
2013-07-01,,39,,312,買掛金,5001,(株)パラデック,999,,,,272160,(株)パラデック,,,,,,,
2013-07-01,,40,,999,,,,121,普通東京三菱,,,345135,㈱ヤマムラ,,,,,,,
2013-07-01,,40,,999,,,,121,普通東京三菱,,,735,㈱ヤマムラ　振込手数料,,,,,,,
2013-07-01,,40,,312,買掛金,7000,(株)ヤマムラ,999,,,,345870,(株)ヤマムラ,,,,,,,
2013-07-01,,41,,999,,,,121,普通東京三菱,,,354228,７月分 ㈱上野不動産,,,,,,,
2013-07-01,,41,,739,地代家賃,1,賃料,999,,,,307300,７月分 ㈱上野不動産,,,,,,,
2013-07-01,,41,,739,地代家賃,2,水道光熱費,999,,,,30060,７月分 ㈱上野不動産　水道光熱費,,,,,,,
2013-07-01,,41,,734,支払手数料,,,999,,,,300,７月分 ㈱上野不動産　振込手数料,,,,,,,
2013-07-01,,41,,999,,,,121,普通東京三菱,,,315,７月分 ㈱上野不動産　振込手数料,,,,,,,
2013-07-01,,42,,999,,,,121,普通東京三菱,,,426321,㈱パーミングジャパン,,,,,,,
2013-07-01,,42,,999,,,,121,普通東京三菱,,,315,㈱パーミングジャパン　振込手数料,,,,,,,
2013-07-01,,42,,999,,,,550,仕入,,,420,㈱パーミングジャパン　値引,,,,,,,
2013-07-01,,42,,312,買掛金,5000,㈱パーミングジャパン,999,,,,427056,㈱パーミングジャパン,,,,,,,
2013-07-01,,43,,999,,,,121,普通東京三菱,,,996115,㈱キヌガワカンパニー,,,,,,,
2013-07-01,,43,,999,,,,121,普通東京三菱,,,735,㈱キヌガワカンパニー　振込手数料,,,,,,,
2013-07-01,,43,,312,買掛金,1200,(株)キヌガワカンパニ－,999,,,,996850,(株)キヌガワカンパニ－,,,,,,,
2013-07-10,,44,,999,,,,121,普通東京三菱,,,23058,中得工業㈱,,,,,,,
2013-07-10,,44,,999,,,,121,普通東京三菱,,,525,中得工業㈱　振込手数料,,,,,,,
2013-07-10,,44,,999,,,,550,仕入,,,105,中得工業㈱　値引,,,,,,,
2013-07-10,,44,,312,買掛金,4000,中得工業(株),999,,,,23688,中得工業(株),,,,,,,
2013-07-10,,45,,999,,,,121,普通東京三菱,,,97507,㈱川瀬トレーディング,,,,,,,
2013-07-10,,45,,999,,,,121,普通東京三菱,,,315,㈱川瀬トレーディング　振込手数料,,,,,,,
2013-07-10,,45,,999,,,,550,仕入,,,420,㈱川瀬トレーディング　値引,,,,,,,
2013-07-10,,45,,312,買掛金,1000,㈱川瀬トレーディング,999,,,,98242,㈱川瀬トレーディング,,,,,,,
2013-07-10,,46,,999,,,,121,普通東京三菱,,,152682,㈱ちのしお販売,,,,,,,
2013-07-10,,46,,999,,,,121,普通東京三菱,,,735,㈱ちのしお販売　振込手数料,,,,,,,
2013-07-10,,46,,312,買掛金,3200,(株)ちのしお販売,999,,,,153417,(株)ちのしお販売,,,,,,,
2013-07-10,,47,,999,,,,121,普通東京三菱,,,906112,㈱志々田清心堂,,,,,,,
2013-07-10,,47,,999,,,,121,普通東京三菱,,,315,㈱志々田清心堂　振込手数料,,,,,,,
2013-07-10,,47,,999,,,,550,仕入,,,420,㈱志々田清心堂　値引,,,,,,,
2013-07-10,,47,,312,買掛金,2201,(株)志々田清心堂,999,,,,906847,(株)志々田清心堂,,,,,,,
2013-06-30,,,,653,運賃,,,314,未払金,12,名鉄運輸(株)小牧,2500,名鉄運輸(株)小牧　6月分,,,,,,,
2013-06-20,,,,653,運賃,,,314,未払金,15,九州西濃運輸㈱,3900,九州西濃運輸㈱　6月分,,,,,,,
2013-06-20,,,,653,運賃,,,314,未払金,7,西武運輸㈱岡山,4800,西武運輸㈱岡山　6月分,,,,,,,
2013-06-30,,,,653,運賃,,,314,未払金,11,ヤマト運輸(株),12356,ヤマト運輸(株)　6月分,,,,,,,
2013-06-10,,,,653,運賃,,,314,未払金,6,西武運輸㈱門真,29128,西武運輸㈱門真　6月分,,,,,,,
2013-06-20,,,,653,運賃,,,314,未払金,8,西武運輸㈱東京,81080,西武運輸㈱東京　6月分,,,,,,,
2013-06-20,,,,653,運賃,,,314,未払金,10,㈱ワールドサプライ,108950,㈱ワールドサプライ　6月分,,,,,,,
2013-06-20,,,,550,仕入,,,312,買掛金,1401,㈲クレス,55200,㈲クレス　6月分,,,,,,,
2013-06-20,,,,550,仕入,,,312,買掛金,200,(株)石原商店,99337,(株)石原商店　6月分,,,,,,,
2013-06-20,,,,166,売掛金,1600,(株)京急百貨店,511,売上,,,165795,(株)京急百貨店　6月分,,,,,,,
2013-06-30,,,,166,売掛金,3000,㈱高松天満屋,511,売上,,,11338,㈱高松天満屋　6月分,,,,,,,
2013-06-30,,,,166,売掛金,3600,㈱天満屋,511,売上,,,27200,㈱天満屋　6月分,,,,,,,
2013-06-30,,,,166,売掛金,3800,(株)東急ハンズ,511,売上,,,44821,(株)東急ハンズ　6月分,,,,,,,
2013-06-30,,,,166,売掛金,6600,(株)名鉄生活創研,511,売上,,,86731,(株)名鉄生活創研　6月分,,,,,,,
2013-06-30,,,,166,売掛金,7000,ヤマトＦ㈱,511,売上,,,27240,ヤマトＦ㈱　6月分,,,,,,,
2013-06-30,,,,166,売掛金,7200,㈱米子しんまち天満屋,511,売上,,,9855,㈱米子しんまち天満屋　6月分,,,,,,,
2013-06-30,,,,166,売掛金,8800,㈱ロフト,511,売上,,,3642301,㈱ロフト　6月分,,,,,,,
2013-08-05,,,,724,通信費,3,ソフトバンク携帯,111,当座預金みずほ,,,4511,ソフトバンク携帯（ＵＣ）,,,,,,,
2013-08-05,,,,724,通信費,1,ＮＴＴ電話料,111,当座預金みずほ,,,5045,ＮＴＴ電話料,,,,,,,
2013-08-05,,,,724,通信費,4,ＮＴＴコミュ,111,当座預金みずほ,,,6400,ＮＴＴコミュ,,,,,,,
2013-08-12,,,,724,通信費,1,ＮＴＴ電話料,111,当座預金みずほ,,,5979,ＮＴＴ電話料,,,,,,,
2013-08-12,,,,724,通信費,1,ＮＴＴ電話料,111,当座預金みずほ,,,1027,ＮＴＴ電話料,,,,,,,
2013-08-27,,,,732,修繕費,1,サトーシステムＳ,111,当座預金みずほ,,,30778,サトーシステムＳ,,,,,,,
2013-08-27,,,,724,通信費,7,㈱ＳＢＲ,111,当座預金みずほ,,,6000,㈱ＳＢＲ　ＨＰ制作,,,,,,,
2013-08-27,,,,733,保険料,5,ＡＩＧエジソンＳ,111,当座預金みずほ,,,3600,ＡＩＧエジソンＳ,,,,,,,
2013-08-27,,,,733,保険料,4,倒産防止掛金,111,当座預金みずほ,,,5000,倒産防止掛金,,,,,,,
2013-08-28,,,,729,事務用品費,,,111,当座預金みずほ,,,499,㈱ＩＥＧ　カウント料,,,,,,,
2013-08-28,,,,314,未払金,1,大宮社長,111,当座預金みずほ,,,610040,大宮社長,,,,,,,
2013-08-28,,,,314,未払金,2,大宮文子,111,当座預金みずほ,,,420120,大宮文子,,,,,,,
2013-08-28,,,,316,預り金,3,・住民税,111,当座預金みずほ,,,74100,・住民税　納付,,,,,,,
2013-08-28,,,,121,普通東京三菱,,,111,当座預金みずほ,,,5000000,振替,,,,,,,
2013-08-28,,,,734,支払手数料,,,111,当座預金みずほ,,,400,振替手数料,,,,,,,
2013-08-08,,,,999,,,,166,売掛金,7000,ヤマトＦ㈱,23940,ヤマトＦ㈱,,,,,,,
2013-08-08,,,,111,当座預金みずほ,,,999,,,,23940,ヤマトＦ㈱,,,,,,,
2013-08-15,,,,999,,,,166,売掛金,3600,㈱天満屋,8635,㈱天満屋,,,,,,,
2013-08-15,,,,111,当座預金みずほ,,,999,,,,8094,㈱天満屋,,,,,,,
2013-08-15,,,,734,支払手数料,,,999,,,,500,㈱天満屋　振込手数料,,,,,,,
2013-08-15,,,,734,支払手数料,,,999,,,,16,㈱天満屋　e-Net手数料,,,,,,,
2013-08-15,,,,999,,,,166,売掛金,7200,㈱米子しんまち天満屋,12487,㈱米子しんまち天満屋,,,,,,,
2013-08-15,,,,111,当座預金みずほ,,,999,,,,12148,㈱米子しんまち天満屋,,,,,,,
2013-08-15,,,,734,支払手数料,,,999,,,,300,㈱米子しんまち天満屋　振込手数料,,,,,,,
2013-08-15,,,,734,支払手数料,,,999,,,,23,㈱米子しんまち天満屋　e-Net手数料,,,,,,,
2013-08-15,,,,999,,,,166,売掛金,800,(株)小田急百貨店,29331,(株)小田急百貨店,,,,,,,
2013-08-15,,,,111,当座預金みずほ,,,999,,,,28654,(株)小田急百貨店,,,,,,,
2013-08-15,,,,734,支払手数料,,,999,,,,300,(株)小田急百貨店　　振込手数料,,,,,,,
2013-08-15,,,,734,支払手数料,,,999,,,,300,(株)小田急百貨店　e-Net手数料,,,,,,,
2013-08-15,,,,729,事務用品費,,,999,,,,45,(株)小田急百貨店　伝票代,,,,,,,
2013-08-20,,,,999,,,,166,売掛金,1600,(株)京急百貨店,162722,(株)京急百貨店,,,,,,,
2013-08-20,,,,111,当座預金みずほ,,,999,,,,162197,(株)京急百貨店,,,,,,,
2013-08-20,,,,718,広告宣伝費,,,999,,,,500,(株)京急百貨店　支払手数料,,,,,,,
2013-08-30,,,,999,,,,166,売掛金,3800,(株)東急ハンズ,136597,(株)東急ハンズ,,,,,,,
2013-08-30,,,,111,当座預金みずほ,,,999,,,,135801,(株)東急ハンズ　,,,,,,,
2013-08-30,,,,734,支払手数料,,,999,,,,500,(株)東急ハンズ　振込手数料,,,,,,,
2013-08-30,,,,729,事務用品費,,,999,,,,259,(株)東急ハンズ　伝票代,,,,,,,
2013-08-30,,,,999,,,,166,売掛金,6600,(株)名鉄生活創研,98543,(株)名鉄生活創研,,,,,,,
2013-08-30,,,,111,当座預金みずほ,,,999,,,,97703,(株)名鉄生活創研,,,,,,,
2013-08-30,,,,734,支払手数料,,,999,,,,800,(株)名鉄生活創研　振込手数料,,,,,,,
2013-08-12,,,,999,,,,121,普通東京三菱,,,17136,中得工業㈱,,,,,,,
2013-08-12,,,,999,,,,121,普通東京三菱,,,525,中得工業㈱　振込手数料,,,,,,,
2013-08-12,,,,999,,,,550,仕入,,,105,中得工業㈱　値引,,,,,,,
2013-08-12,,,,312,買掛金,4000,中得工業(株),999,,,,17766,中得工業(株),,,,,,,
2013-08-12,,,,999,,,,121,普通東京三菱,,,74865,㈲竹田ブラシ製作所,,,,,,,
2013-08-12,,,,999,,,,121,普通東京三菱,,,735,㈲竹田ブラシ製作所　振込手数料,,,,,,,
2013-08-12,,,,999,,,,121,普通東京三菱,,,95090,㈱川瀬トレーディング,,,,,,,
2013-08-12,,,,999,,,,121,普通東京三菱,,,315,㈱川瀬トレーディング　振込手数料,,,,,,,
2013-08-12,,,,312,買掛金,1000,㈱川瀬トレーディング,999,,,,95825,㈱川瀬トレーディング,,,,,,,
2013-08-12,,,,999,,,,121,普通東京三菱,,,150989,㈱ちのしお販売,,,,,,,
2013-08-12,,,,999,,,,121,普通東京三菱,,,735,㈱ちのしお販売　振込手数料,,,,,,,
2013-08-12,,,,312,買掛金,3200,(株)ちのしお販売,999,,,,151724,(株)ちのしお販売,,,,,,,
2013-08-12,,,,999,,,,121,普通東京三菱,,,391402,㈱志々田清心堂,,,,,,,
2013-08-12,,,,999,,,,121,普通東京三菱,,,315,㈱志々田清心堂　振込手数料,,,,,,,
2013-08-12,,,,999,,,,550,仕入,,,420,㈱志々田清心堂　値引,,,,,,,
2013-08-12,,,,312,買掛金,2201,(株)志々田清心堂,999,,,,392137,(株)志々田清心堂,,,,,,,
2013-08-19,,,,734,支払手数料,,,121,普通東京三菱,,,2000,ＢＺ手数料,,,,,,,
2013-08-30,,,,121,普通東京三菱,,,512,現金売上,,,4914,サンコウクリエイティ,,,,,,,
2013-08-16,,,,111,当座預金みずほ,,,813,雑収入,,,1,復興税還付金,,,,,,,
2013-08-16,,,,111,当座預金みずほ,,,813,雑収入,,,872,所得税額等還付金,,,,,,,
2013-08-26,,,,111,当座預金みずほ,,,813,雑収入,,,24,利子割還付金,,,,,,,
2013-08-19,,50,,121,普通東京三菱,,,999,,,,338,三菱東京ＵＦＪ　預金利子,,,,,,,
