日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-07-26,0,11,"",853,"租税公課",,,111,"現金",,,4000,"全社(共　契約印紙(丸勝 代理店/藤崎郵便局",4,,,,借,仕,
2013-07-26,0,11,"",843,"通信費",,,111,"現金",,,20,"全社(共　切手代/藤崎郵便局",205,,,,借,仕,
2013-07-29,0,12,"",843,"通信費",,,111,"現金",,,1942,"NRT(共　ﾌﾚｯﾂ光利用料(0159)/NTT東日本",205,,,,借,仕,
2013-07-29,0,12,"",864,"顧問報酬料",,,132,"城北信金普通",,,19950,"全社(共　税務顧問料/安田会計",205,,,,借,仕,
2013-07-29,0,12,"",132,"城北信金普通",,,318,"預り金",,,1939,"本社　税務顧問料 源泉税/安田会計",,,,,,,
2013-07-30,0,13,"",855,"地代家賃",,,111,"現金",,,51000,"全社(共　８月分事務所家賃/TSS",205,,,,借,仕,
2013-07-30,0,13,"",111,"現金",,,132,"城北信金普通",,,200000,"本社　手許現金引出し/城北信金",,,,,,,
2013-07-30,0,14,"",732,"給与手当",,,132,"城北信金普通",,,941632,"NRT(TRF　臨時職員給料 4名",4,,,,借,仕,
2013-07-30,0,14,"",732,"給与手当",,,318,"預り金",,,125048,"NRT(TRF　臨時職員給料 社会保険料",4,,,,借,仕,
2013-07-30,0,14,"",732,"給与手当",,,318,"預り金",,,5436,"NRT(TRF　臨時職員給料 雇用保険料",4,,,,借,仕,
2013-07-30,0,14,"",732,"給与手当",,,318,"預り金",,,15620,"NRT(TRF　臨時職員給料 源泉税",4,,,,借,仕,
2013-07-30,0,14,"",189,"仮払消費税",,,732,"給与手当",,,4380,"NRT(TRF　臨時職員給料 定期代消費税戻し",207,,,,貸,仕,
2013-07-30,0,16,"",315,"未払費用",,,132,"城北信金普通",,,7129,"NRT(LH　６月分手袋洗濯代/東京航空ｸﾘ-ﾆﾝｸﾞ",,,,,,,
2013-07-30,0,17,"",855,"地代家賃",,,132,"城北信金普通",,,170499,"NRT(共　８月分事務所賃料/NAA",205,,,,借,仕,
2013-07-30,0,17,"",849,"水道光熱費",,,132,"城北信金普通",,,32715,"NRT(共　８月分空調代/NAA",205,,,,借,仕,
2013-07-30,0,17,"",849,"水道光熱費",,,132,"城北信金普通",,,3547,"NRT(共　６月分電気代/NAA",205,,,,借,仕,
2013-07-30,0,17,"",858,"支払手数料",,,132,"城北信金普通",,,840,"NRT(共　送金料(成田国際空港/城北信金",205,,,,借,仕,
2013-07-30,0,17,"",315,"未払費用",,,132,"城北信金普通",,,31500,"本社　５月分行政顧問料/横浜総合法務事務所",,,,,,,
2013-07-30,0,17,"",858,"支払手数料",,,132,"城北信金普通",,,840,"全社(共　送金料(横浜総合法務事務所/城北信金",205,,,,借,仕,
2013-07-30,0,18,"",312,"買掛金",,,132,"城北信金普通",,,68040,"Ｈ＆Ｍ　多摩川(BBQ ６月分作業料",,,,,,,
2013-07-30,0,18,"",312,"買掛金",,,132,"城北信金普通",,,8476631,"ＴＳＳ　NAA ６月分出向者給与負担金",,,,,,,
2013-07-30,0,18,"",315,"未払費用",,,132,"城北信金普通",,,79200,"ＴＳＳ　成田 ６月分駐車場料",,,,,,,
2013-07-30,0,18,"",315,"未払費用",,,132,"城北信金普通",,,67754,"ＴＳＳ　本社 ６月分立替金",,,,,,,
2013-07-30,0,18,"",855,"地代家賃",,,132,"城北信金普通",,,9000,"全社(共　８月分事務所家賃/ＴＳＳ",205,,,,借,仕,
2013-07-30,0,18,"",122,"みずほ銀行普通",,,152,"売掛金",,,3011169,"IACT　NAA　６月分作業料",,,,,,,
2013-07-30,0,18,"",858,"支払手数料",,,152,"売掛金",,,735,"NRT(TRF　送金料相殺(国際空港上屋",205,,,,借,仕,
2013-07-31,0,19,"",122,"みずほ銀行普通",,,152,"売掛金",,,10171991,"ｸﾞﾗﾃｯｸ　NAA ６月分作業料",,,,,,,
2013-07-31,0,19,"",122,"みずほ銀行普通",,,152,"売掛金",,,828072,"TSS　等々力(ﾅｲﾀ- ６月分作業料",,,,,,,
2013-07-31,0,19,"",122,"みずほ銀行普通",,,152,"売掛金",,,74340,"TSS　多摩川(BBQ ６月分作業料",,,,,,,
2013-07-31,0,19,"",122,"みずほ銀行普通",,,152,"売掛金",,,633097,"TSS　御幸公園 ４月分作業料",,,,,,,
2013-07-31,0,19,"",122,"みずほ銀行普通",,,152,"売掛金",,,633097,"TSS　御幸公園 ５月分作業料",,,,,,,
2013-07-31,0,19,"",122,"みずほ銀行普通",,,152,"売掛金",,,633097,"TSS　御幸公園 ６月分作業料",,,,,,,
2013-07-31,0,20,"",318,"預り金",,,122,"みずほ銀行普通",,,232924,"本社　６月分社会保険料(預り分)/川崎年金事務所",,,,,,,
2013-07-31,0,20,"",836,"法定福利費",,,122,"みずほ銀行普通",,,108944,"全社(共　６月分社会保険料(会社負担)/川崎年金事務所",4,,,,借,仕,
2013-07-31,0,20,"",736,"法定福利費",,,122,"みずほ銀行普通",,,126287,"NRT(TRF　６月分社会保険料(会社負担)/川崎年金事務所",4,,,,借,仕,
2013-07-31,0,21,"",152,"売掛金",,,614,"空港部門売上高",,,2956338,"IACT　NAA ﾄﾗﾌｨｯｸ業務作業料(派遣)",205,,,,貸,売,
2013-07-31,0,21,"",152,"売掛金",,,614,"空港部門売上高",,,10715189,"ｸﾞﾗﾃｯｸ　NAA(LH 貨物取扱作業料(重量2672t)",40,,,,貸,売,
2013-07-31,0,21,"",152,"売掛金",,,612,"陸上部門売上高",,,856390,"TSS　等々力(ﾅｲﾀ- 施設運営管理作業料",205,,,,貸,売,
2013-07-31,0,21,"",152,"売掛金",,,612,"陸上部門売上高",,,633097,"TSS　御幸公園 施設運営管理作業料",205,,,,貸,売,
2013-07-31,0,21,"",152,"売掛金",,,612,"陸上部門売上高",,,74340,"TSS　多摩川(BBQ ｸﾞﾘ-ｽﾄﾗｯﾌﾟ清掃料",205,,,,貸,売,
2013-07-31,0,22,"",869,"雑費",,,315,"未払費用",,,11252,"NRT(LH　手袋洗濯代/東京航空ｸﾘ-ﾆﾝｸﾞ",205,,,,借,仕,
2013-07-31,0,22,"",856,"事務用品費",,,315,"未払費用",,,1680,"全社(共　名刺印刷代(旭)/ｵｵﾂｶ印刷",205,,,,借,仕,
2013-07-31,0,22,"",741,"外注費",,,312,"買掛金",,,68040,"Ｈ＆Ｍ　多摩川(BBQ ｸﾞﾘ-ｽﾄﾗｯﾌﾟ清掃料",205,,,,借,仕,
2013-07-31,0,22,"",842,"旅費交通費",,,315,"未払費用",,,21700,"全社(共　６月分ETC通行料/TSS(JCB)",205,,,,借,仕,
2013-07-31,0,22,"",851,"燃料費",,,315,"未払費用",,,8732,"全社(共　６月分ガソリン代/TSS(ENEOS）",205,,,,借,仕,
2013-07-31,0,22,"",737,"福利厚生費",,,315,"未払費用",,,3044,"NRT(LH　６月分健康診断料(坂本)/TSS(柏戸ｸﾘﾆｯｸ)",205,,,,借,仕,
2013-08-01,0,1,"",869,"雑費",,,111,"現金",,,3400,"NRT(共　7/30防火管理講習テキスト代/東京法令出版",205,,,,借,仕,
2013-08-06,0,2,"",842,"旅費交通費",,,111,"現金",,,420,"全社(共　7/31電車代(神奈川労働局/交通機関",205,,,,借,仕,
2013-08-06,0,2,"",842,"旅費交通費",,,111,"現金",,,200,"御幸　7/31電車代(御幸公園/交通機関",205,,,,借,仕,
2013-08-06,0,2,"",842,"旅費交通費",,,111,"現金",,,200,"等々力　7/31電車代(等々力緑地/交通機関",205,,,,借,仕,
2013-08-06,0,2,"",842,"旅費交通費",,,111,"現金",,,160,"全社(共　7/31電車代(横浜総合法務事務所/交通機関",205,,,,借,仕,
2013-08-06,0,2,"",842,"旅費交通費",,,111,"現金",,,320,"等々力　8/1電車代(等々力球場/交通機関",205,,,,借,仕,
2013-07-31,0,23,"",856,"事務用品費",,,315,"未払費用",,,1303,"全社(共　ファイル.朱肉/ｱｽｸﾙ(石井)",205,,,,借,仕,
2013-07-31,0,23,"",856,"事務用品費",,,315,"未払費用",,,7120,"NRT(共　組合せ印/ｱｽｸﾙ(石井)",205,,,,借,仕,
2013-08-12,0,3,"",315,"未払費用",,,111,"現金",,,8423,"本社他　７月分事務用品代/ｱｽｸﾙ(石井)",,,,,,,
2013-08-12,0,3,"",318,"預り金",,,122,"みずほ銀行普通",,,127900,"本社　７月分住民税/川崎市",,,,,,,
2013-08-12,0,3,"",318,"預り金",,,122,"みずほ銀行普通",,,75136,"本社　７月分源泉税(給)/川崎南税務署",,,,,,,
2013-08-12,0,3,"",318,"預り金",,,122,"みずほ銀行普通",,,1939,"本社　７月分源泉税(報)/川崎南税務署",,,,,,,
2013-08-13,0,4,"",859,"諸会費",,,111,"現金",,,50000,"NRT(共　H25年度会費/成田空港活用協議会",2,,,,借,仕,
2013-08-17,0,5,"",851,"燃料費",,,111,"現金",,,2370,"NRT(営　ガソリン代(8/13成田空港活用協議会他/三愛石油",205,,,,借,仕,
2013-08-17,0,5,"",842,"旅費交通費",,,111,"現金",,,900,"全社(営　電車代(8/12池袋PH訪問/交通機関(篠原)",205,,,,借,仕,
2013-08-17,0,5,"",842,"旅費交通費",,,111,"現金",,,2800,"全社(営　電車代(8/12池袋PH訪問 /交通機関(旭)",205,,,,借,仕,
2013-08-19,0,6,"",122,"みずほ銀行普通",,,0,"諸口",,,1239,"本社　決算利息/みずほBK",,,,,,,
2013-08-19,0,6,"",951,"法人税、住民税",,,0,"諸口",,,238,"本社　決算利息 源泉税(国税)/みずほBK",,,,,,,
2013-08-19,0,6,"",951,"法人税、住民税",,,0,"諸口",,,77,"本社　決算利息 源泉税(地方税)/みずほBK",,,,,,,
2013-08-19,0,6,"",0,"諸口",,,911,"受取利息",,,1554,"全社(共　決算利息/みずほBK",2,,,,貸,売,
2013-08-20,0,7,"",843,"通信費",,,122,"みずほ銀行普通",,,4256,"NRT(共　固定電話代(2-6191)/空港情報通信(ちば銀ﾌｧｸﾀ-)",205,,,,借,仕,
2013-07-30,0,15,"",732,"給与手当",,,0,"諸口",,,443320,"御幸　臨時職員給料 4名",4,,,,借,仕,
2013-07-30,0,15,"",732,"給与手当",,,0,"諸口",,,570530,"等々力　臨時職員給料 5名",4,,,,借,仕,
2013-07-30,0,15,"",0,"諸口",,,318,"預り金",,,2870,"KWS(施設管理　臨時職員給料 源泉税",,,,,,,
2013-07-30,0,15,"",0,"諸口",,,132,"城北信金普通",,,1010980,"KWS(施設管理　臨時職員給料 9名",,,,,,,
2013-07-30,0,15,"",732,"給与手当",,,0,"諸口",,,106800,"御幸　部門間振替 臨時職員給料(渡辺満)",4,,,,借,仕,
2013-07-30,0,15,"",0,"諸口",,,732,"給与手当",,,106800,"等々力　部門間振替 臨時職員給料(渡辺満)",4,,,,貸,仕,
2013-07-31,0,23,"",739,"出向者給与",,,312,"買掛金",,,998702,"NRT(TRF　出向者給与負担金 人件費･社保･雇用保険",4,,,,借,仕,
2013-07-31,0,23,"",739,"出向者給与",,,312,"買掛金",,,8080706,"NRT(LH　出向者給与負担金 人件費･社保･雇用保険",4,,,,借,仕,
2013-07-30,0,15,"",189,"仮払消費税",,,732,"給与手当",,,777,"御幸　臨時職員給料 定期代消費税戻し",207,,,,貸,仕,
2013-07-30,0,16,"",189,"仮払消費税",,,732,"給与手当",,,2196,"等々力　臨時職員給料 定期代消費税戻し",207,,,,貸,仕,
2013-07-31,0,26,"",0,"諸口",,,999,"本社管理費",,,1266539,"本社　本社管理費部門配賦",,,,,,,
2013-07-31,0,26,"",999,"本社管理費",,,0,"諸口",,,68796,"等々力(ナイター　　本社管理費部門配賦",,,,,,,
2013-07-31,0,26,"",999,"本社管理費",,,0,"諸口",,,50836,"御幸　　本社管理費部門配賦",,,,,,,
2013-07-31,0,26,"",999,"本社管理費",,,0,"諸口",,,5966,"陸上(その他　　本社管理費部門配賦",,,,,,,
2013-07-31,0,26,"",999,"本社管理費",,,0,"諸口",,,237410,"NRT(TRF　　本社管理費部門配賦",,,,,,,
2013-07-31,0,26,"",999,"本社管理費",,,0,"諸口",,,903531,"NRT(LH　　本社管理費部門配賦",,,,,,,
2013-08-23,0,8,"",869,"雑費",,,111,"現金",,,600,"NRT(共　8/8法人謄本(佐倉県税届出/法務局川崎",2,,,,借,仕,
2013-08-23,0,8,"",843,"通信費",,,111,"現金",,,1837,"NRT(共　ﾌﾚｯﾂ光利用料(0159)/NTT東日本",205,,,,借,仕,
2013-08-23,0,8,"",842,"旅費交通費",,,111,"現金",,,740,"全社(営　電車代(8/19西武球場現調/交通機関",205,,,,借,仕,
2013-08-23,0,8,"",842,"旅費交通費",,,111,"現金",,,320,"等々力　電車代(8/20等々力球場行/交通機関",205,,,,借,仕,
2013-08-23,0,8,"",851,"燃料費",,,111,"現金",,,7335,"全社(営　ガソリン代(西武球場･川越高他 旭車/三愛石油",205,,,,借,仕,
2013-08-23,0,8,"",842,"旅費交通費",,,111,"現金",,,8150,"全社(営　高速代(西武球場･川越高他 旭車/NEXCO東他",205,,,,借,仕,
2013-08-27,0,11,"",842,"旅費交通費",,,111,"現金",,,1010,"全社(業　電車･タクシー代(8/26打合せ 千代田化工/交通機関",205,,,,借,仕,
2013-08-27,0,11,"",842,"旅費交通費",,,111,"現金",,,400,"御幸　バス代(8/26道路公園C行 /交通機関",205,,,,借,仕,
2013-08-27,0,11,"",842,"旅費交通費",,,111,"現金",,,18000,"全社(共　篠原常務 ９月分通勤費/交通機関",205,,,,借,仕,
2013-08-27,0,11,"",866,"会議費",,,111,"現金",,,1380,"全社(営　打合せ喫茶代6名(8/26千代田化工他/ﾄﾞﾄ-ﾙｺ-ﾋ-",205,,,,借,仕,
2013-08-23,0,9,"",315,"未払費用",,,122,"みずほ銀行普通",,,1680,"本社　７月分名刺印刷代/ｵｵﾂｶ印刷",,,,,,,
2013-08-23,0,9,"",316,"未払法人税等",,,122,"みずほ銀行普通",,,45800,"本社　法人県民税(均等割)/川崎県税事務所",,,,,,,
2013-08-23,0,9,"",316,"未払法人税等",,,122,"みずほ銀行普通",,,4100,"本社　法人県民税(均等割)/佐倉県税事務所",,,,,,,
2013-08-23,0,9,"",316,"未払法人税等",,,122,"みずほ銀行普通",,,119100,"本社　法人市民税(均等割)/川崎市",,,,,,,
2013-08-23,0,9,"",316,"未払法人税等",,,122,"みずほ銀行普通",,,10800,"本社　法人市民税(均等割)/成田市",,,,,,,
2013-08-23,0,9,"",317,"未払消費税",,,122,"みずほ銀行普通",,,769600,"本社　消費税(確定)/川崎南税務署",,,,,,,
2013-08-28,0,12,"",864,"顧問報酬料",,,132,"城北信金普通",,,19950,"全社(共　税務顧問料/安田会計",205,,,,借,仕,
2013-08-28,0,12,"",132,"城北信金普通",,,318,"預り金",,,1939,"本社　税務顧問料 源泉税/安田会計",,,,,,,
2013-08-29,0,13,"",122,"みずほ銀行普通",,,152,"売掛金",,,2955603,"IACT　NAA　７月分作業料",,,,,,,
2013-08-29,0,13,"",858,"支払手数料",,,152,"売掛金",,,735,"NRT(TRF　送金料相殺(国際空港上屋",205,,,,借,仕,
2013-08-30,0,14,"",122,"みずほ銀行普通",,,152,"売掛金",,,856390,"TSS　等々力(ﾅｲﾀ- ７月分作業料",,,,,,,
2013-08-30,0,14,"",122,"みずほ銀行普通",,,152,"売掛金",,,74340,"TSS　多摩川(BBQ ７月分作業料",,,,,,,
2013-08-30,0,14,"",122,"みずほ銀行普通",,,152,"売掛金",,,633097,"TSS　御幸公園 ７月分作業料",,,,,,,
2013-08-30,0,14,"",122,"みずほ銀行普通",,,152,"売掛金",,,10715189,"ｸﾞﾗﾃｯｸ　NAA ７月分作業料",,,,,,,
2013-08-26,0,10,"",831,"役員報酬",,,132,"城北信金普通",,,527578,"全社(共　役員報酬 ３名",4,,,,借,仕,
2013-08-26,0,10,"",831,"役員報酬",,,318,"預り金",,,107876,"全社(共　役員報酬 社会保険料",4,,,,借,仕,
2013-08-26,0,10,"",831,"役員報酬",,,318,"預り金",,,184546,"全社(共　役員報酬 源泉市民税",4,,,,借,仕,
2013-08-26,0,10,"",831,"役員報酬",,,132,"城北信金普通",,,200000,"全社(共　役員報酬 定期積金",4,,,,借,仕,
2013-08-26,0,10,"",858,"支払手数料",,,132,"城北信金普通",,,2310,"全社(共　送金料(役員 3名)　/城北信金",205,,,,借,仕,
2013-08-30,0,15,"",312,"買掛金",,,132,"城北信金普通",,,9079408,"ＴＳＳ　NAA ７月分出向者給与負担金",,,,,,,
2013-08-30,0,15,"",315,"未払費用",,,132,"城北信金普通",,,79200,"ＴＳＳ　成田 ７月分駐車場料",,,,,,,
2013-08-30,0,15,"",315,"未払費用",,,132,"城北信金普通",,,33476,"ＴＳＳ　本社 ７月分立替金",,,,,,,
2013-08-30,0,15,"",855,"地代家賃",,,132,"城北信金普通",,,60000,"全社(共　９月分事務所家賃/ＴＳＳ",205,,,,借,仕,
2013-08-30,0,15,"",312,"買掛金",,,132,"城北信金普通",,,68040,"Ｈ＆Ｍ　多摩川(BBQ ７月分作業料",,,,,,,
2013-08-30,0,16,"",315,"未払費用",,,132,"城北信金普通",,,11252,"NRT(LH　７月分手袋洗濯代/東京航空ｸﾘ-ﾆﾝｸﾞ",,,,,,,
2013-08-30,0,16,"",855,"地代家賃",,,132,"城北信金普通",,,170499,"NRT(共　９月分事務所賃料/NAA",205,,,,借,仕,
2013-08-30,0,16,"",849,"水道光熱費",,,132,"城北信金普通",,,32715,"NRT(共　９月分空調代/NAA",205,,,,借,仕,
2013-08-30,0,16,"",849,"水道光熱費",,,132,"城北信金普通",,,3884,"NRT(共　７月分電気代/NAA",205,,,,借,仕,
2013-08-30,0,16,"",858,"支払手数料",,,132,"城北信金普通",,,840,"NRT(共　送金料(成田国際空港/城北信金",205,,,,借,仕,
2013-08-30,0,18,"",732,"給与手当",,,0,"諸口",,,478750,"御幸　臨時職員給料 4名",4,,,,借,仕,
2013-08-30,0,18,"",732,"給与手当",,,0,"諸口",,,544610,"等々力　臨時職員給料 7名",4,,,,借,仕,
2013-08-30,0,18,"",0,"諸口",,,318,"預り金",,,3730,"KWS(施設管理　臨時職員給料 源泉税",,,,,,,
2013-08-30,0,18,"",0,"諸口",,,132,"城北信金普通",,,1019630,"KWS(施設管理　臨時職員給料 11名",,,,,,,
2013-08-30,0,18,"",732,"給与手当",,,0,"諸口",,,71200,"御幸　部門間振替 臨時職員給料(渡辺満)",4,,,,借,仕,
2013-08-30,0,18,"",0,"諸口",,,732,"給与手当",,,71200,"等々力　部門間振替 臨時職員給料(渡辺満)",4,,,,貸,仕,
2013-08-30,0,18,"",189,"仮払消費税",,,732,"給与手当",,,769,"御幸　臨時職員給料 定期代消費税戻し",207,,,,貸,仕,
2013-08-30,0,19,"",189,"仮払消費税",,,732,"給与手当",,,2314,"等々力　臨時職員給料 定期代消費税戻し",207,,,,貸,仕,
2013-08-30,0,17,"",732,"給与手当",,,132,"城北信金普通",,,967768,"NRT(TRF　臨時職員給料 4名",4,,,,借,仕,
2013-08-30,0,17,"",732,"給与手当",,,318,"預り金",,,125048,"NRT(TRF　臨時職員給料 社会保険料",4,,,,借,仕,
2013-08-30,0,17,"",732,"給与手当",,,318,"預り金",,,5572,"NRT(TRF　臨時職員給料 雇用保険料",4,,,,借,仕,
2013-08-30,0,17,"",732,"給与手当",,,318,"預り金",,,16510,"NRT(TRF　臨時職員給料 源泉税",4,,,,借,仕,
2013-08-30,0,17,"",189,"仮払消費税",,,732,"給与手当",,,4571,"NRT(TRF　臨時職員給料 定期代消費税戻し",207,,,,貸,仕,
2013-08-31,0,20,"",152,"売掛金",,,614,"空港部門売上高",,,2974482,"IACT　NAA ﾄﾗﾌｨｯｸ業務作業料(派遣)",205,,,,貸,売,
2013-08-31,0,20,"",152,"売掛金",,,614,"空港部門売上高",,,7939552,"ｸﾞﾗﾃｯｸ　NAA(LH 貨物取扱作業料(重量1978t)",40,,,,貸,売,
2013-08-31,0,20,"",152,"売掛金",,,612,"陸上部門売上高",,,856390,"TSS　等々力(ﾅｲﾀ- 施設運営管理作業料",205,,,,貸,売,
2013-08-31,0,20,"",152,"売掛金",,,612,"陸上部門売上高",,,633097,"TSS　御幸公園 施設運営管理作業料",205,,,,貸,売,
2013-08-31,0,20,"",152,"売掛金",,,612,"陸上部門売上高",,,74340,"TSS　多摩川(BBQ ｸﾞﾘ-ｽﾄﾗｯﾌﾟ清掃料",205,,,,貸,売,
2013-08-31,0,21,"",869,"雑費",,,315,"未払費用",,,8988,"NRT(LH　手袋洗濯代/東京航空ｸﾘ-ﾆﾝｸﾞ",205,,,,借,仕,
2013-08-31,0,21,"",741,"外注費",,,312,"買掛金",,,68040,"Ｈ＆Ｍ　多摩川(BBQ ｸﾞﾘ-ｽﾄﾗｯﾌﾟ清掃料",205,,,,借,仕,
2013-08-31,0,21,"",856,"事務用品費",,,315,"未払費用",,,7776,"全社(共　ﾌﾟﾘﾝﾀ-ﾄﾅ-(EP-25)/ｱｽｸﾙ(石井)",205,,,,借,仕,
2013-08-31,0,22,"",842,"旅費交通費",,,315,"未払費用",,,6500,"全社(共　７月分ETC通行料/JCB",205,,,,借,仕,
2013-08-31,0,22,"",851,"燃料費",,,315,"未払費用",,,6075,"全社(共　７月分ガソリン代/JCB",205,,,,借,仕,
2013-09-04,0,2,"",852,"消耗品費",,,111,"現金",,,534,"等々力　サンポール/ﾎ-ﾑｽﾞ川崎大師",205,,,,借,仕,
2013-09-04,0,2,"",852,"消耗品費",,,111,"現金",,,1580,"御幸　木製黒板(W-5C)/ﾎ-ﾑｽﾞ川崎大師",205,,,,借,仕,
2013-09-04,0,2,"",856,"事務用品費",,,111,"現金",,,1159,"NRT(共　9/3ﾌﾟﾘﾝﾀ-ｲﾝｸ(LC12BK)/ｹ-ｽﾞﾃﾞﾝｷ",205,,,,借,仕,
2013-09-04,0,2,"",842,"旅費交通費",,,111,"現金",,,200,"御幸　バス代(8/31御幸公園 R給料/交通機関",205,,,,借,仕,
2013-09-04,0,2,"",842,"旅費交通費",,,111,"現金",,,200,"等々力　バス代(8/31等々力球場 R給料/交通機関",205,,,,借,仕,
2013-09-06,0,3,"",315,"未払費用",,,111,"現金",,,7776,"本社　８月分事務用品代/ｱｽｸﾙ(石井)",,,,,,,
2013-09-02,0,1,"",315,"未払費用",,,122,"みずほ銀行普通",,,468155,"本社他　７月分社会保険料/川崎年金事務所",,,,,,,
2013-09-10,0,4,"",315,"未払費用",,,122,"みずほ銀行普通",,,12575,"本社　７月分高速･ガソリン代/JCB",,,,,,,
2013-09-10,0,4,"",318,"預り金",,,122,"みずほ銀行普通",,,76886,"本社　８月分源泉税(給)/川崎南税務署",,,,,,,
2013-09-10,0,4,"",318,"預り金",,,122,"みずほ銀行普通",,,1939,"本社　８月分源泉税(報)/川崎南税務署",,,,,,,
2013-09-10,0,4,"",318,"預り金",,,122,"みずほ銀行普通",,,127900,"本社　８月分住民税/川崎市",,,,,,,
